t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
1.613,0.2440,-0.0024,0.2440,0.0000,0.0024,0.180,0.016,11.870,0.000,76.110
1.652,0.2555,-0.0024,0.2555,0.0000,0.0024,0.180,0.016,11.890,0.000,77.220
1.713,0.2633,-0.0025,0.2633,0.0000,0.0025,0.180,0.016,11.870,0.000,76.110
1.758,0.2708,-0.0025,0.2708,0.0000,0.0025,0.180,0.016,11.870,0.000,76.110
1.807,0.2824,-0.0026,0.2824,0.0000,0.0026,0.180,0.016,11.870,0.000,76.110
1.858,0.2901,-0.0026,0.2901,0.0000,0.0026,0.180,0.016,11.870,0.000,76.110
1.912,0.2978,-0.0027,0.2978,0.0000,0.0027,0.180,0.017,11.890,0.000,77.220
1.971,0.3093,-0.0028,0.3093,0.0000,0.0028,0.180,0.016,11.890,0.000,77.220
2.016,0.3171,-0.0028,0.3171,0.0000,0.0028,0.180,0.015,11.890,0.000,77.220
2.061,0.3246,-0.0029,0.3246,0.0000,0.0029,0.180,0.015,11.870,0.000,76.110
2.118,0.3361,-0.0029,0.3361,0.0000,0.0029,0.180,0.015,11.870,0.000,76.110
2.162,0.3438,-0.0029,0.3438,0.0000,0.0029,0.180,0.013,11.890,0.000,77.220
2.210,0.3513,-0.0030,0.3513,0.0000,0.0030,0.180,0.011,11.870,0.000,76.110
2.253,0.3627,-0.0030,0.3627,0.0000,0.0030,0.180,0.010,11.890,0.000,77.220
2.318,0.3704,-0.0030,0.3704,0.0000,0.0030,0.180,0.010,11.870,0.000,76.110
2.358,0.3819,-0.0030,0.3819,0.0000,0.0030,0.180,0.007,11.870,0.000,76.110
2.404,0.3897,-0.0030,0.3897,0.0000,0.0030,0.180,0.006,11.890,0.000,77.220
2.463,0.3974,-0.0031,0.3974,0.0000,0.0031,0.180,0.007,11.870,0.000,76.110
2.508,0.4092,-0.0031,0.4092,0.0000,0.0031,0.180,0.009,11.890,0.000,77.220
2.560,0.4170,-0.0031,0.4170,0.0000,0.0031,0.180,0.009,11.890,0.000,77.220
2.617,0.4248,-0.0031,0.4248,0.0000,0.0031,0.180,0.011,11.890,0.000,77.220
2.655,0.4363,-0.0032,0.4363,0.0000,0.0032,0.180,0.013,11.850,0.000,75.000
2.717,0.4437,-0.0032,0.4437,0.0000,0.0032,0.180,0.013,11.890,0.000,77.220
2.761,0.4513,-0.0032,0.4513,0.0000,0.0032,0.180,0.015,11.870,0.000,76.110
2.808,0.4628,-0.0033,0.4628,0.0000,0.0033,0.180,0.016,11.870,0.000,76.110
2.855,0.4705,-0.0033,0.4705,0.0000,0.0033,0.180,0.017,11.890,0.000,77.220
2.913,0.4777,-0.0034,0.4777,0.0000,0.0034,0.180,0.016,11.870,0.000,76.110
2.956,0.4892,-0.0034,0.4892,0.0000,0.0034,0.180,0.015,11.870,0.000,76.110
3.014,0.4970,-0.0035,0.4970,0.0000,0.0035,0.180,0.015,11.870,0.000,76.110
3.062,0.5048,-0.0035,0.5048,0.0000,0.0035,0.180,0.015,11.870,0.000,76.110
3.111,0.5162,-0.0036,0.5162,0.0000,0.0036,0.180,0.014,11.870,0.000,76.110
3.151,0.5239,-0.0036,0.5239,0.0000,0.0036,0.180,0.014,11.870,0.000,76.110
3.215,0.5315,-0.0036,0.5315,0.0000,0.0036,0.180,0.013,11.870,0.000,76.110
3.251,0.5430,-0.0037,0.5430,0.0000,0.0037,0.180,0.011,11.870,0.000,76.110
3.315,0.5505,-0.0037,0.5505,0.0000,0.0037,0.180,0.010,11.870,0.000,76.110
3.362,0.5581,-0.0037,0.5581,0.0000,0.0037,0.180,0.010,11.890,0.000,77.220
3.423,0.5696,-0.0037,0.5696,0.0000,0.0037,0.180,0.009,11.890,0.000,77.220
3.465,0.5772,-0.0037,0.5772,0.0000,0.0037,0.180,0.007,11.870,0.000,76.110
3.514,0.5887,-0.0037,0.5887,0.0000,0.0037,0.180,0.006,11.890,0.000,77.220
3.554,0.5966,-0.0037,0.5966,0.0000,0.0037,0.180,0.006,11.870,0.000,76.110
3.617,0.6038,-0.0037,0.6038,0.0000,0.0037,0.180,0.006,11.850,0.000,75.000
3.654,0.6155,-0.0037,0.6155,0.0000,0.0037,0.180,0.008,11.890,0.000,77.220
3.741,0.6235,-0.0037,0.6235,0.0000,0.0037,0.180,0.008,11.870,0.000,76.110
3.774,0.6312,-0.0037,0.6312,0.0000,0.0037,0.180,0.010,11.850,0.000,75.000
3.813,0.6428,-0.0037,0.6428,0.0000,0.0037,0.180,0.013,11.870,0.000,76.110
3.851,0.6505,-0.0037,0.6505,0.0000,0.0037,0.180,0.015,11.870,0.000,76.110
3.916,0.6578,-0.0038,0.6578,0.0000,0.0038,0.180,0.016,11.850,0.000,75.000
3.953,0.6692,-0.0038,0.6692,0.0000,0.0038,0.180,0.016,11.850,0.000,75.000
4.018,0.6769,-0.0039,0.6769,0.0000,0.0039,0.180,0.016,11.870,0.000,76.110
4.064,0.6846,-0.0039,0.6846,0.0000,0.0039,0.180,0.018,11.850,0.000,75.000
4.108,0.6960,-0.0039,0.6960,0.0000,0.0039,0.180,0.017,11.870,0.000,76.110
4.161,0.7033,-0.0040,0.7033,0.0000,0.0040,0.180,0.017,11.870,0.000,76.110
4.209,0.7149,-0.0040,0.7149,0.0000,0.0040,0.180,0.016,11.850,0.000,75.000
4.253,0.7226,-0.0041,0.7226,0.0000,0.0041,0.180,0.016,11.850,0.000,75.000
4.319,0.7302,-0.0041,0.7302,0.0000,0.0041,0.180,0.016,11.870,0.000,76.110
4.358,0.7416,-0.0041,0.7416,0.0000,0.0041,0.180,0.015,11.870,0.000,76.110
4.418,0.7494,-0.0041,0.7494,0.0000,0.0041,0.180,0.015,11.850,0.000,75.000
4.467,0.7565,-0.0041,0.7565,0.0000,0.0041,0.180,0.011,11.850,0.000,75.000
4.509,0.7679,-0.0041,0.7679,0.0000,0.0041,0.180,0.010,11.890,0.000,77.220
4.563,0.7756,-0.0041,0.7756,0.0000,0.0041,0.180,0.010,11.870,0.000,76.110
4.609,0.7831,-0.0041,0.7831,0.0000,0.0041,0.180,0.006,11.850,0.000,75.000
4.656,0.7947,-0.0041,0.7947,0.0000,0.0041,0.180,0.006,11.890,0.000,77.220
4.716,0.8026,-0.0041,0.8026,0.0000,0.0041,0.180,0.005,11.870,0.000,76.110
4.758,0.8102,-0.0041,0.8102,0.0000,0.0041,0.180,0.005,11.840,0.000,74.440
4.807,0.8218,-0.0041,0.8218,0.0000,0.0041,0.180,0.006,11.890,0.000,77.220
4.857,0.8299,-0.0041,0.8299,0.0000,0.0041,0.180,0.006,11.870,0.000,76.110
4.911,0.8375,-0.0041,0.8375,0.0000,0.0041,0.180,0.011,11.840,0.000,74.440
4.955,0.8491,-0.0041,0.8491,0.0000,0.0041,0.180,0.012,11.850,0.000,75.000
5.025,0.8570,-0.0041,0.8570,0.0000,0.0041,0.180,0.012,11.890,0.000,77.220
5.065,0.8646,-0.0041,0.8646,0.0000,0.0041,0.180,0.014,11.850,0.000,75.000
5.118,0.8759,-0.0041,0.8759,0.0000,0.0041,0.180,0.014,11.850,0.000,75.000
5.165,0.8837,-0.0041,0.8837,0.0000,0.0041,0.180,0.014,11.890,0.000,77.220
5.212,0.8952,-0.0042,0.8952,0.0000,0.0042,0.180,0.014,11.850,0.000,75.000
5.254,0.9028,-0.0042,0.9028,0.0000,0.0042,0.180,0.013,11.850,0.000,75.000
5.317,0.9106,-0.0042,0.9106,0.0000,0.0042,0.180,0.013,11.890,0.000,77.220
5.364,0.9221,-0.0042,0.9221,0.0000,0.0042,0.180,0.012,11.910,0.000,78.330
5.418,0.9298,-0.0042,0.9298,0.0000,0.0042,0.180,0.012,11.840,0.000,74.440
5.466,0.9374,-0.0042,0.9374,0.0000,0.0042,0.180,0.012,11.890,0.000,77.220
5.513,0.9489,-0.0042,0.9489,0.0000,0.0042,0.180,0.009,11.870,0.000,76.110
5.553,0.9566,-0.0042,0.9566,0.0000,0.0042,0.180,0.008,11.850,0.000,75.000
5.615,0.9641,-0.0042,0.9641,0.0000,0.0042,0.180,0.006,11.870,0.000,76.110
5.654,0.9751,-0.0041,0.9751,0.0000,0.0041,0.180,0.005,11.870,0.000,76.110
5.715,0.9829,-0.0041,0.9829,0.0000,0.0041,0.180,0.004,11.850,0.000,75.000
5.758,0.9899,-0.0041,0.9899,0.0000,0.0041,0.180,0.004,11.850,0.000,75.000
5.807,1.0015,-0.0040,1.0015,0.0000,0.0040,0.180,0.001,11.870,0.000,76.110
5.868,1.0093,-0.0040,1.0093,0.0000,0.0040,0.180,-0.001,11.850,0.000,75.000
5.908,1.0210,-0.0039,1.0210,0.0000,0.0039,0.180,-0.002,11.850,0.000,75.000
5.951,1.0287,-0.0039,1.0287,0.0000,0.0039,0.180,-0.003,11.890,0.000,77.220
6.014,1.0366,-0.0038,1.0366,0.0000,0.0038,0.180,-0.001,11.870,0.000,76.110
6.058,1.0443,-0.0038,1.0443,0.0000,0.0038,0.180,-0.001,11.840,0.000,74.440
6.118,1.0555,-0.0037,1.0555,0.0000,0.0037,0.180,0.001,11.870,0.000,76.110
6.162,1.0633,-0.0037,1.0633,0.0000,0.0037,0.180,0.001,11.870,0.000,76.110
6.208,1.0748,-0.0036,1.0748,0.0000,0.0036,0.180,0.006,11.850,0.000,75.000
6.253,1.0823,-0.0036,1.0823,0.0000,0.0036,0.180,0.005,11.850,0.000,75.000
6.314,1.0897,-0.0036,1.0897,0.0000,0.0036,0.180,0.008,11.870,0.000,76.110
6.353,1.1011,-0.0036,1.1011,0.0000,0.0036,0.180,0.009,11.840,0.000,74.440
6.415,1.1087,-0.0036,1.1087,0.0000,0.0036,0.180,0.009,11.840,0.000,74.440
6.456,1.1165,-0.0036,1.1165,0.0000,0.0036,0.180,0.010,11.890,0.000,77.220
6.507,1.1281,-0.0035,1.1281,0.0000,0.0035,0.180,0.011,11.840,0.000,74.440
6.569,1.1356,-0.0035,1.1356,0.0000,0.0035,0.180,0.012,11.850,0.000,75.000
6.612,1.1471,-0.0035,1.1471,0.0000,0.0035,0.180,0.011,11.870,0.000,76.110
6.656,1.1548,-0.0035,1.1548,0.0000,0.0035,0.179,0.011,11.870,0.000,76.110
6.715,1.1625,-0.0035,1.1625,0.0000,0.0035,0.176,0.010,11.850,0.000,75.000
6.758,1.1700,-0.0035,1.1700,0.0000,0.0035,0.176,0.010,11.870,0.000,76.110
6.821,1.1812,-0.0035,1.1812,0.0000,0.0035,0.174,0.008,11.870,0.000,76.110
6.851,1.1884,-0.0034,1.1884,0.0000,0.0034,0.168,0.006,11.850,0.000,75.000
6.910,1.1955,-0.0034,1.1955,0.0000,0.0034,0.166,0.005,11.890,0.000,77.220
7.057,1.2065,-0.0034,1.2065,0.0000,0.0034,0.163,0.005,11.890,0.000,77.220
7.057,1.2134,-0.0033,1.2134,0.0000,0.0033,0.163,0.005,11.890,0.000,77.220
7.061,1.2237,-0.0033,1.2237,0.0000,0.0033,0.163,0.005,11.890,0.000,77.220
7.109,1.2309,-0.0033,1.2309,0.0000,0.0033,0.156,0.005,11.850,0.000,75.000
7.165,1.2377,-0.0032,1.2377,0.0000,0.0032,0.156,0.005,11.850,0.000,75.000
7.211,1.2479,-0.0032,1.2479,0.0000,0.0032,0.151,0.007,11.870,0.000,76.110
7.257,1.2546,-0.0032,1.2546,0.0000,0.0032,0.151,0.007,11.840,0.000,74.440
7.318,1.2608,-0.0032,1.2608,0.0000,0.0032,0.149,0.009,11.850,0.000,75.000
7.358,1.2706,-0.0031,1.2706,0.0000,0.0031,0.147,0.010,11.870,0.000,76.110
7.418,1.2767,-0.0031,1.2767,0.0000,0.0031,0.144,0.013,11.850,0.000,75.000
7.462,1.2829,-0.0031,1.2829,0.0000,0.0031,0.142,0.015,11.870,0.000,76.110
7.509,1.2918,-0.0031,1.2918,0.0000,0.0031,0.137,0.016,11.840,0.000,74.440
7.553,1.2976,-0.0031,1.2976,0.0000,0.0031,0.136,0.017,11.870,0.000,76.110
7.622,1.3036,-0.0031,1.3036,0.0000,0.0031,0.136,0.017,11.850,0.000,75.000
7.661,1.3121,-0.0031,1.3121,0.0000,0.0031,0.134,0.017,11.870,0.000,76.110
7.715,1.3178,-0.0031,1.3178,0.0000,0.0031,0.130,0.017,11.850,0.000,75.000
7.761,1.3233,-0.0031,1.3233,0.0000,0.0031,0.130,0.017,11.850,0.000,75.000
7.812,1.3317,-0.0031,1.3317,0.0000,0.0031,0.125,0.017,11.840,0.000,74.440
7.855,1.3368,-0.0031,1.3368,0.0000,0.0031,0.124,0.017,11.870,0.000,76.110
7.919,1.3420,-0.0031,1.3420,0.0000,0.0031,0.124,0.017,11.840,0.000,74.440
7.955,1.3495,-0.0031,1.3495,0.0000,0.0031,0.120,0.016,11.870,0.000,76.110
8.018,1.3548,-0.0031,1.3548,0.0000,0.0031,0.120,0.016,11.850,0.000,75.000
8.061,1.3598,-0.0031,1.3598,0.0000,0.0031,0.119,0.015,11.870,0.000,76.110
8.108,1.3675,-0.0031,1.3675,0.0000,0.0031,0.115,0.012,11.850,0.000,75.000
8.152,1.3724,-0.0030,1.3724,0.0000,0.0030,0.113,0.010,11.870,0.000,76.110
8.215,1.3770,-0.0030,1.3770,0.0000,0.0030,0.112,0.009,11.850,0.000,75.000
8.256,1.3840,-0.0030,1.3840,0.0000,0.0030,0.110,0.008,11.870,0.000,76.110
8.319,1.3886,-0.0030,1.3886,0.0000,0.0030,0.110,0.008,11.870,0.000,76.110
8.361,1.3933,-0.0029,1.3933,0.0000,0.0029,0.108,0.006,11.870,0.000,76.110
8.407,1.3999,-0.0029,1.3999,0.0000,0.0029,0.105,0.004,11.850,0.000,75.000
8.457,1.4043,-0.0029,1.4043,0.0000,0.0029,0.105,0.004,11.850,0.000,75.000
8.515,1.4085,-0.0028,1.4085,0.0000,0.0028,0.102,0.002,11.870,0.000,76.110
8.555,1.4149,-0.0028,1.4149,0.0000,0.0028,0.101,0.001,11.870,0.000,76.110
8.620,1.4193,-0.0027,1.4193,0.0000,0.0027,0.101,0.001,11.850,0.000,75.000
8.668,1.4235,-0.0027,1.4235,0.0000,0.0027,0.098,-0.000,11.870,0.000,76.110
8.727,1.4300,-0.0027,1.4300,0.0000,0.0027,0.096,-0.001,11.870,0.000,76.110
8.754,1.4343,-0.0026,1.4343,0.0000,0.0026,0.095,-0.001,11.870,0.000,76.110
8.815,1.4383,-0.0026,1.4383,0.0000,0.0026,0.094,0.000,11.870,0.000,76.110
8.886,1.4442,-0.0025,1.4442,0.0000,0.0025,0.094,0.000,11.850,0.000,75.000
8.918,1.4480,-0.0025,1.4480,0.0000,0.0025,0.092,0.002,11.850,0.000,75.000
8.961,1.4518,-0.0025,1.4518,0.0000,0.0025,0.091,0.002,11.870,0.000,76.110
9.006,1.4577,-0.0024,1.4577,0.0000,0.0024,0.089,0.005,11.870,0.000,76.110
9.074,1.4615,-0.0024,1.4615,0.0000,0.0024,0.087,0.005,11.890,0.000,77.220
9.111,1.4672,-0.0024,1.4672,0.0000,0.0024,0.085,0.007,11.890,0.000,77.220
9.154,1.4707,-0.0024,1.4707,0.0000,0.0024,0.084,0.007,11.870,0.000,76.110
9.218,1.4741,-0.0023,1.4741,0.0000,0.0023,0.084,0.007,11.890,0.000,77.220
9.260,1.4775,-0.0023,1.4775,0.0000,0.0023,0.083,0.007,11.890,0.000,77.220
9.324,1.4827,-0.0023,1.4827,0.0000,0.0023,0.082,0.009,11.890,0.000,77.220
9.369,1.4861,-0.0023,1.4861,0.0000,0.0023,0.079,0.010,11.910,0.000,78.330
9.412,1.4895,-0.0023,1.4895,0.0000,0.0023,0.078,0.011,11.890,0.000,77.220
9.457,1.4947,-0.0022,1.4947,0.0000,0.0022,0.078,0.011,11.890,0.000,77.220
9.517,1.4978,-0.0022,1.4978,0.0000,0.0022,0.077,0.011,11.910,0.000,78.330
9.562,1.5024,-0.0022,1.5024,0.0000,0.0022,0.076,0.010,11.910,0.000,78.330
9.605,1.5054,-0.0022,1.5054,0.0000,0.0022,0.074,0.009,11.910,0.000,78.330
9.664,1.5083,-0.0022,1.5083,0.0000,0.0022,0.073,0.009,11.910,0.000,78.330
9.712,1.5127,-0.0021,1.5127,0.0000,0.0021,0.071,0.008,11.930,0.000,79.440
9.753,1.5158,-0.0021,1.5158,0.0000,0.0021,0.070,0.008,11.910,0.000,78.330
9.820,1.5188,-0.0021,1.5188,0.0000,0.0021,0.070,0.008,11.910,0.000,78.330
9.861,1.5232,-0.0021,1.5232,0.0000,0.0021,0.069,0.008,11.910,0.000,78.330
9.917,1.5262,-0.0020,1.5262,0.0000,0.0020,0.068,0.008,11.930,0.000,79.440
9.962,1.5291,-0.0020,1.5291,0.0000,0.0020,0.067,0.007,11.910,0.000,78.330
10.006,1.5329,-0.0020,1.5329,0.0000,0.0020,0.066,0.007,11.930,0.000,79.440
10.053,1.5354,-0.0020,1.5354,0.0000,0.0020,0.064,0.007,11.910,0.000,78.330
10.114,1.5380,-0.0020,1.5380,0.0000,0.0020,0.064,0.007,11.890,0.000,77.220
10.169,1.5417,-0.0019,1.5417,0.0000,0.0019,0.062,0.007,11.910,0.000,78.330
10.218,1.5442,-0.0019,1.5442,0.0000,0.0019,0.062,0.007,11.890,0.000,77.220
10.258,1.5480,-0.0019,1.5480,0.0000,0.0019,0.062,0.007,11.890,0.000,77.220
10.318,1.5505,-0.0019,1.5505,0.0000,0.0019,0.061,0.007,11.910,0.000,78.330
10.361,1.5530,-0.0018,1.5530,0.0000,0.0018,0.060,0.006,11.910,0.000,78.330
10.409,1.5569,-0.0018,1.5569,0.0000,0.0018,0.058,0.007,11.930,0.000,79.440
10.453,1.5593,-0.0018,1.5593,0.0000,0.0018,0.057,0.008,11.910,0.000,78.330
10.513,1.5615,-0.0018,1.5615,0.0000,0.0018,0.057,0.007,11.930,0.000,79.440
10.553,1.5646,-0.0018,1.5646,0.0000,0.0018,0.056,0.006,11.950,0.000,80.550
10.617,1.5667,-0.0017,1.5667,0.0000,0.0017,0.056,0.006,11.930,0.000,79.440
10.721,1.5689,-0.0017,1.5689,0.0000,0.0017,0.055,0.006,11.930,0.000,79.440
10.722,1.5721,-0.0017,1.5721,0.0000,0.0017,0.055,0.006,11.930,0.000,79.440
10.776,1.5742,-0.0017,1.5742,0.0000,0.0017,0.053,0.005,11.950,0.000,80.550
10.810,1.5774,-0.0017,1.5774,0.0000,0.0017,0.052,0.004,11.930,0.000,79.440
10.858,1.5795,-0.0016,1.5795,0.0000,0.0016,0.052,0.004,11.930,0.000,79.440
10.928,1.5816,-0.0016,1.5816,0.0000,0.0016,0.051,0.005,11.930,0.000,79.440
10.962,1.5848,-0.0016,1.5848,0.0000,0.0016,0.051,0.005,11.950,0.000,80.550
11.017,1.5869,-0.0016,1.5869,0.0000,0.0016,0.050,0.005,11.950,0.000,80.550
11.066,1.5890,-0.0016,1.5890,0.0000,0.0016,0.050,0.003,11.930,0.000,79.440
11.120,1.5921,-0.0015,1.5921,0.0000,0.0015,0.050,0.002,11.950,0.000,80.550
11.254,1.5944,-0.0015,1.5944,0.0000,0.0015,0.050,0.001,11.930,0.000,79.440
11.255,1.5965,-0.0015,1.5965,0.0000,0.0015,0.050,0.001,11.930,0.000,79.440
11.262,1.5996,-0.0015,1.5996,0.0000,0.0015,0.050,0.001,11.930,0.000,79.440
11.318,1.6017,-0.0014,1.6017,0.0000,0.0014,0.050,0.000,11.930,0.000,79.440
11.368,1.6038,-0.0014,1.6038,0.0000,0.0014,0.050,-0.002,11.930,0.000,79.440
11.453,1.6071,-0.0014,1.6071,0.0000,0.0014,0.050,-0.004,11.930,0.000,79.440
11.454,1.6092,-0.0014,1.6092,0.0000,0.0014,0.050,-0.004,11.930,0.000,79.440
11.518,1.6114,-0.0013,1.6114,0.0000,0.0013,0.050,-0.004,11.930,0.000,79.440
11.557,1.6146,-0.0013,1.6146,0.0000,0.0013,0.050,-0.005,11.950,0.000,80.550
11.618,1.6167,-0.0013,1.6167,0.0000,0.0013,0.050,-0.006,11.930,0.000,79.440
11.664,1.6189,-0.0013,1.6189,0.0000,0.0013,0.050,-0.007,11.930,0.000,79.440
11.715,1.6221,-0.0012,1.6221,0.0000,0.0012,0.050,-0.008,11.930,0.000,79.440
11.756,1.6242,-0.0012,1.6242,0.0000,0.0012,0.050,-0.009,11.950,0.000,80.550
11.821,1.6264,-0.0012,1.6264,0.0000,0.0012,0.050,-0.009,11.930,0.000,79.440
11.855,1.6297,-0.0011,1.6297,0.0000,0.0011,0.050,-0.015,11.910,0.000,78.330
11.922,1.6319,-0.0011,1.6319,0.0000,0.0011,0.050,-0.015,11.930,0.000,79.440
11.956,1.6340,-0.0011,1.6340,0.0000,0.0011,0.050,-0.014,11.930,0.000,79.440
12.015,1.6372,-0.0010,1.6372,0.0000,0.0010,0.050,-0.013,11.910,0.000,78.330
12.051,1.6393,-0.0010,1.6393,0.0000,0.0010,0.050,-0.013,11.950,0.000,80.550
12.115,1.6415,-0.0010,1.6415,0.0000,0.0010,0.050,-0.013,11.950,0.000,80.550
12.154,1.6447,-0.0009,1.6447,0.0000,0.0009,0.050,-0.011,11.910,0.000,78.330
12.220,1.6469,-0.0009,1.6469,0.0000,0.0009,0.050,-0.011,11.930,0.000,79.440
12.259,1.6502,-0.0009,1.6502,0.0000,0.0009,0.050,-0.007,11.930,0.000,79.440
12.307,1.6523,-0.0009,1.6523,0.0000,0.0009,0.050,-0.007,11.930,0.000,79.440
12.367,1.6544,-0.0008,1.6544,0.0000,0.0008,0.050,-0.005,11.930,0.000,79.440
12.411,1.6577,-0.0008,1.6577,0.0000,0.0008,0.050,-0.005,11.910,0.000,78.330
12.452,1.6599,-0.0008,1.6599,0.0000,0.0008,0.050,-0.004,11.930,0.000,79.440
12.517,1.6621,-0.0008,1.6621,0.0000,0.0008,0.050,-0.004,11.930,0.000,79.440
12.557,1.6652,-0.0007,1.6652,0.0000,0.0007,0.050,-0.003,11.910,0.000,78.330
12.604,1.6674,-0.0007,1.6674,0.0000,0.0007,0.050,-0.004,11.930,0.000,79.440
12.666,1.6696,-0.0007,1.6696,0.0000,0.0007,0.050,-0.003,11.930,0.000,79.440
12.709,1.6728,-0.0007,1.6728,0.0000,0.0007,0.050,-0.001,11.930,0.000,79.440
12.753,1.6750,-0.0007,1.6750,0.0000,0.0007,0.050,0.002,11.930,0.000,79.440
12.815,1.6771,-0.0006,1.6771,0.0000,0.0006,0.050,0.001,11.910,0.000,78.330
12.859,1.6803,-0.0006,1.6803,0.0000,0.0006,0.050,0.001,11.930,0.000,79.440
12.922,1.6825,-0.0006,1.6825,0.0000,0.0006,0.050,0.002,11.930,0.000,79.440
12.973,1.6847,-0.0006,1.6847,0.0000,0.0006,0.050,0.002,11.930,0.000,79.440
13.006,1.6878,-0.0005,1.6878,0.0000,0.0005,0.050,0.002,11.930,0.000,79.440
13.056,1.6899,-0.0005,1.6899,0.0000,0.0005,0.050,0.007,11.910,0.000,78.330
13.114,1.6920,-0.0005,1.6920,0.0000,0.0005,0.050,0.007,11.930,0.000,79.440
13.218,1.6953,-0.0005,1.6953,0.0000,0.0005,0.050,1.200,11.930,0.000,79.440
13.219,1.6974,-0.0005,1.6974,0.0000,0.0005,0.050,1.200,12.040,0.000,85.550
13.263,1.6988,-0.0005,1.6988,0.0000,0.0005,0.050,1.200,12.040,0.000,85.550
13.320,1.6988,-0.0005,1.6988,0.0000,0.0005,0.050,1.200,11.780,0.000,71.110
13.358,1.7000,-0.0004,1.7000,0.0000,0.0004,0.050,1.200,11.850,0.000,75.000
13.412,1.7018,-0.0003,1.7018,0.0000,0.0003,0.050,1.200,11.870,0.000,76.110
13.455,1.7050,0.0001,1.7050,0.0000,0.0001,0.050,1.200,11.910,0.000,78.330
13.515,1.7070,0.0005,1.7070,0.0000,0.0005,0.050,1.200,11.870,0.000,76.110
13.563,1.7090,0.0010,1.7090,0.0000,0.0010,0.050,1.200,11.890,0.000,77.220
13.610,1.7119,0.0020,1.7119,0.0000,0.0020,0.054,1.200,11.850,0.000,75.000
13.653,1.7139,0.0027,1.7139,0.0000,0.0027,0.064,1.200,11.890,0.000,77.220
13.715,1.7157,0.0035,1.7157,0.0000,0.0035,0.081,1.200,11.890,0.000,77.220
13.756,1.7185,0.0050,1.7185,0.0000,0.0050,0.092,1.200,11.930,0.000,79.440
13.818,1.7205,0.0062,1.7205,0.0000,0.0062,0.092,1.200,11.930,0.000,79.440
13.864,1.7242,0.0088,1.7242,0.0000,0.0088,0.111,1.200,11.930,0.000,79.440
