t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.753,2.2942,-0.1000,2.2982,-0.0881,0.0125,0.180,-0.023,11.82,0.000,73.3
13.788,2.3044,-0.1033,2.3084,-0.0916,0.0124,0.180,-0.096,11.80,0.000,72.2
13.850,2.3111,-0.1056,2.3151,-0.0938,0.0124,0.180,-0.096,11.82,0.000,73.3
13.892,2.3180,-0.1079,2.3219,-0.0961,0.0124,0.180,-0.110,11.80,0.000,72.2
13.936,2.3281,-0.1113,2.3323,-0.0998,0.0122,0.180,-0.120,11.82,0.000,73.3
13.996,2.3350,-0.1137,2.3391,-0.1022,0.0122,0.180,-0.121,11.82,0.000,73.3
14.046,2.3417,-0.1160,2.3458,-0.1046,0.0121,0.180,-0.121,11.80,0.000,72.2
14.085,2.3520,-0.1197,2.3563,-0.1084,0.0121,0.180,-0.032,11.80,0.000,72.2
14.145,2.3590,-0.1222,2.3633,-0.1110,0.0120,0.180,-0.098,11.82,0.000,73.3
14.190,2.3692,-0.1260,2.3735,-0.1149,0.0119,0.180,-0.098,11.80,0.000,72.2
14.243,2.3760,-0.1285,2.3802,-0.1175,0.0118,0.180,-0.114,11.82,0.000,73.3
14.293,2.3828,-0.1311,2.3870,-0.1201,0.0118,0.180,-0.119,11.80,0.000,72.2
14.339,2.3929,-0.1350,2.3973,-0.1242,0.0116,0.180,-0.119,11.82,0.000,73.3
14.384,2.3996,-0.1376,2.4039,-0.1269,0.0115,0.180,-0.123,11.78,0.000,71.1
14.455,2.4063,-0.1402,2.4106,-0.1295,0.0115,0.180,-0.124,11.78,0.000,71.1
14.491,2.4163,-0.1442,2.4208,-0.1337,0.0115,0.180,-0.122,11.82,0.000,73.3
14.546,2.4230,-0.1470,2.4275,-0.1365,0.0113,0.180,-0.122,11.78,0.000,71.1
14.593,2.4296,-0.1497,2.4340,-0.1393,0.0113,0.180,-0.122,11.78,0.000,71.1
14.637,2.4396,-0.1539,2.4441,-0.1436,0.0112,0.180,-0.118,11.80,0.000,72.2
14.686,2.4463,-0.1568,2.4507,-0.1464,0.0113,0.180,-0.118,11.80,0.000,72.2
14.741,2.4531,-0.1597,2.4576,-0.1495,0.0112,0.180,-0.032,11.82,0.000,73.3
14.781,2.4631,-0.1641,2.4676,-0.1540,0.0111,0.180,-0.101,11.78,0.000,71.1
14.844,2.4697,-0.1671,2.4743,-0.1570,0.0111,0.180,-0.117,11.84,0.000,74.4
14.896,2.4764,-0.1701,2.4809,-0.1600,0.0111,0.180,-0.117,11.82,0.000,73.3
14.943,2.4862,-0.1745,2.4908,-0.1646,0.0109,0.180,-0.122,11.78,0.000,71.1
14.997,2.4928,-0.1775,2.4974,-0.1677,0.0108,0.180,-0.127,11.82,0.000,73.3
15.045,2.4994,-0.1806,2.5040,-0.1708,0.0107,0.180,-0.125,11.82,0.000,73.3
15.106,2.5091,-0.1851,2.5139,-0.1755,0.0107,0.180,-0.125,11.80,0.000,72.2
15.153,2.5157,-0.1883,2.5204,-0.1788,0.0106,0.180,-0.042,11.82,0.000,73.3
15.189,2.5222,-0.1914,2.5269,-0.1820,0.0105,0.180,-0.104,11.82,0.000,73.3
15.249,2.5320,-0.1963,2.5367,-0.1869,0.0105,0.180,-0.104,11.82,0.000,73.3
15.294,2.5385,-0.1995,2.5432,-0.1901,0.0105,0.180,-0.117,11.80,0.000,72.2
15.339,2.5450,-0.2028,2.5499,-0.1935,0.0104,0.180,-0.120,11.82,0.000,73.3
15.388,2.5547,-0.2077,2.5595,-0.1986,0.0103,0.180,-0.120,11.82,0.000,73.3
15.448,2.5611,-0.2110,2.5658,-0.2019,0.0103,0.180,-0.123,11.78,0.000,71.1
15.503,2.5707,-0.2160,2.5756,-0.2070,0.0103,0.180,-0.121,11.80,0.000,72.2
15.535,2.5772,-0.2195,2.5821,-0.2105,0.0102,0.180,-0.121,11.82,0.000,73.3
15.596,2.5835,-0.2229,2.5884,-0.2140,0.0101,0.180,-0.123,11.80,0.000,72.2
15.639,2.5931,-0.2281,2.5979,-0.2192,0.0101,0.180,-0.119,11.78,0.000,71.1
15.684,2.5993,-0.2315,2.6041,-0.2226,0.0102,0.180,-0.118,11.82,0.000,73.3
15.744,2.6057,-0.2351,2.6107,-0.2264,0.0101,0.180,-0.118,11.84,0.000,74.4
15.785,2.6151,-0.2405,2.6201,-0.2318,0.0101,0.180,-0.115,11.78,0.000,71.1
15.851,2.6212,-0.2440,2.6262,-0.2352,0.0101,0.180,-0.116,11.82,0.000,73.3
15.891,2.6275,-0.2477,2.6326,-0.2389,0.0101,0.180,-0.112,11.84,0.000,74.4
15.941,2.6368,-0.2531,2.6420,-0.2444,0.0101,0.180,-0.112,11.80,0.000,72.2
16.005,2.6430,-0.2568,2.6482,-0.2482,0.0101,0.180,-0.114,11.80,0.000,72.2
16.042,2.6491,-0.2605,2.6543,-0.2518,0.0101,0.180,-0.111,11.80,0.000,72.2
16.086,2.6584,-0.2661,2.6636,-0.2574,0.0102,0.180,-0.111,11.82,0.000,73.3
16.146,2.6646,-0.2700,2.6700,-0.2614,0.0101,0.180,-0.114,11.78,0.000,71.1
16.203,2.6707,-0.2738,2.6761,-0.2652,0.0101,0.180,-0.115,11.78,0.000,71.1
16.246,2.6800,-0.2796,2.6854,-0.2710,0.0101,0.180,-0.114,11.82,0.000,73.3
16.286,2.6862,-0.2835,2.6915,-0.2749,0.0101,0.180,-0.114,11.76,0.000,70.0
16.344,2.6923,-0.2874,2.6978,-0.2789,0.0101,0.180,-0.113,11.80,0.000,72.2
16.391,2.7015,-0.2934,2.7070,-0.2850,0.0101,0.180,-0.110,11.82,0.000,73.3
16.443,2.7075,-0.2975,2.7131,-0.2889,0.0102,0.180,-0.110,11.82,0.000,73.3
16.506,2.7136,-0.3015,2.7192,-0.2929,0.0103,0.180,-0.108,11.82,0.000,73.3
16.537,2.7225,-0.3076,2.7283,-0.2991,0.0103,0.180,-0.105,11.80,0.000,72.2
16.582,2.7285,-0.3117,2.7343,-0.3032,0.0103,0.180,-0.105,11.82,0.000,73.3
16.642,2.7344,-0.3158,2.7402,-0.3072,0.0104,0.180,-0.104,11.80,0.000,72.2
16.693,2.7431,-0.3219,2.7491,-0.3132,0.0105,0.180,-0.100,11.80,0.000,72.2
16.744,2.7487,-0.3259,2.7549,-0.3173,0.0105,0.180,-0.098,11.80,0.000,72.2
16.786,2.7576,-0.3323,2.7637,-0.3236,0.0106,0.180,-0.098,11.80,0.000,72.2
16.848,2.7634,-0.3365,2.7696,-0.3278,0.0106,0.180,-0.101,11.80,0.000,72.2
16.902,2.7693,-0.3407,2.7755,-0.3320,0.0107,0.180,-0.101,11.80,0.000,72.2
16.940,2.7780,-0.3472,2.7844,-0.3385,0.0108,0.180,-0.101,11.82,0.000,73.3
17.014,2.7839,-0.3516,2.7903,-0.3429,0.0108,0.180,-0.102,11.78,0.000,71.1
17.049,2.7895,-0.3558,2.7959,-0.3470,0.0109,0.180,-0.102,11.80,0.000,72.2
17.085,2.7981,-0.3623,2.8046,-0.3535,0.0110,0.180,-0.102,11.82,0.000,73.3
17.145,2.8038,-0.3667,2.8105,-0.3580,0.0110,0.180,-0.103,11.78,0.000,71.1
17.194,2.8093,-0.3710,2.8160,-0.3623,0.0110,0.180,-0.103,11.80,0.000,72.2
17.237,2.8178,-0.3776,2.8245,-0.3688,0.0111,0.180,-0.103,11.82,0.000,73.3
17.285,2.8235,-0.3820,2.8303,-0.3733,0.0111,0.180,-0.103,11.80,0.000,72.2
17.342,2.8291,-0.3865,2.8361,-0.3778,0.0112,0.180,-0.103,11.80,0.000,72.2
17.393,2.8376,-0.3934,2.8446,-0.3847,0.0111,0.180,-0.101,11.78,0.000,71.1
17.443,2.8433,-0.3980,2.8503,-0.3893,0.0112,0.180,-0.105,11.82,0.000,73.3
17.491,2.8490,-0.4027,2.8560,-0.3939,0.0112,0.180,-0.105,11.78,0.000,71.1
17.549,2.8575,-0.4097,2.8647,-0.4010,0.0113,0.180,-0.102,11.74,0.000,68.9
17.604,2.8631,-0.4144,2.8704,-0.4057,0.0113,0.180,-0.104,11.82,0.000,73.3
17.641,2.8715,-0.4214,2.8788,-0.4128,0.0113,0.180,-0.105,11.76,0.000,70.0
17.687,2.8770,-0.4261,2.8843,-0.4174,0.0114,0.180,-0.105,11.78,0.000,71.1
17.744,2.8826,-0.4309,2.8900,-0.4223,0.0114,0.180,-0.104,11.80,0.000,72.2
17.786,2.8907,-0.4380,2.8981,-0.4294,0.0114,0.180,-0.103,11.82,0.000,73.3
17.847,2.8961,-0.4428,2.9036,-0.4342,0.0114,0.180,-0.101,11.80,0.000,72.2
17.894,2.9014,-0.4475,2.9089,-0.4388,0.0115,0.180,-0.101,11.78,0.000,71.1
17.937,2.9094,-0.4547,2.9172,-0.4461,0.0115,0.180,-0.100,11.82,0.000,73.3
17.998,2.9149,-0.4596,2.9226,-0.4511,0.0115,0.180,-0.099,11.80,0.000,72.2
18.044,2.9201,-0.4644,2.9279,-0.4558,0.0116,0.180,-0.099,11.78,0.000,71.1
18.093,2.9281,-0.4718,2.9359,-0.4632,0.0117,0.180,-0.096,11.82,0.000,73.3
18.146,2.9334,-0.4769,2.9415,-0.4683,0.0117,0.180,-0.099,11.80,0.000,72.2
18.190,2.9386,-0.4818,2.9467,-0.4732,0.0117,0.180,-0.099,11.80,0.000,72.2
18.254,2.9465,-0.4892,2.9546,-0.4807,0.0118,0.180,-0.097,11.80,0.000,72.2
18.286,2.9516,-0.4942,2.9598,-0.4855,0.0118,0.180,-0.100,11.82,0.000,73.3
18.342,2.9569,-0.4993,2.9652,-0.4908,0.0119,0.180,-0.099,11.80,0.000,72.2
18.387,2.9645,-0.5067,2.9728,-0.4982,0.0119,0.180,-0.099,11.76,0.000,70.0
18.446,2.9696,-0.5117,2.9779,-0.5032,0.0119,0.180,-0.102,11.82,0.000,73.3
18.503,2.9748,-0.5169,2.9832,-0.5084,0.0119,0.180,-0.102,11.78,0.000,71.1
18.536,2.9824,-0.5245,2.9909,-0.5161,0.0120,0.180,-0.102,11.76,0.000,70.0
18.584,2.9874,-0.5296,2.9959,-0.5212,0.0119,0.180,-0.103,11.82,0.000,73.3
18.653,2.9925,-0.5348,3.0011,-0.5264,0.0120,0.180,-0.102,11.80,0.000,72.2
18.686,3.0001,-0.5427,3.0087,-0.5342,0.0120,0.180,-0.103,11.80,0.000,72.2
18.745,3.0052,-0.5480,3.0140,-0.5397,0.0121,0.180,-0.103,11.78,0.000,71.1
18.793,3.0127,-0.5559,3.0214,-0.5477,0.0120,0.180,-0.101,11.82,0.000,73.3
18.838,3.0178,-0.5613,3.0266,-0.5531,0.0120,0.180,-0.104,11.84,0.000,74.4
18.894,3.0228,-0.5667,3.0316,-0.5584,0.0121,0.180,-0.104,11.76,0.000,70.0
18.950,3.0301,-0.5746,3.0390,-0.5664,0.0121,0.180,-0.102,11.82,0.000,73.3
18.999,3.0350,-0.5800,3.0439,-0.5719,0.0120,0.180,-0.105,11.82,0.000,73.3
19.043,3.0398,-0.5853,3.0488,-0.5772,0.0120,0.180,-0.103,11.76,0.000,70.0
19.089,3.0468,-0.5931,3.0558,-0.5850,0.0121,0.180,-0.103,11.80,0.000,72.2
19.144,3.0517,-0.5986,3.0608,-0.5907,0.0121,0.180,-0.104,11.78,0.000,71.1
19.195,3.0565,-0.6040,3.0656,-0.5961,0.0121,0.180,-0.101,11.82,0.000,73.3
19.240,3.0636,-0.6122,3.0727,-0.6042,0.0121,0.180,-0.101,11.80,0.000,72.2
19.285,3.0682,-0.6176,3.0773,-0.6096,0.0121,0.180,-0.103,11.78,0.000,71.1
19.354,3.0729,-0.6231,3.0822,-0.6153,0.0121,0.180,-0.104,11.80,0.000,72.2
19.385,3.0799,-0.6313,3.0892,-0.6236,0.0121,0.180,-0.104,11.78,0.000,71.1
19.452,3.0844,-0.6367,3.0937,-0.6289,0.0121,0.180,-0.106,11.78,0.000,71.1
19.505,3.0913,-0.6450,3.1006,-0.6372,0.0121,0.180,-0.104,11.78,0.000,71.1
19.538,3.0959,-0.6506,3.1053,-0.6430,0.0121,0.180,-0.108,11.80,0.000,72.2
19.587,3.1004,-0.6561,3.1098,-0.6485,0.0121,0.180,-0.108,11.80,0.000,72.2
19.641,3.1050,-0.6618,3.1144,-0.6542,0.0120,0.180,-0.109,11.80,0.000,72.2
19.688,3.1117,-0.6702,3.1211,-0.6627,0.0121,0.180,-0.108,11.82,0.000,73.3
19.746,3.1163,-0.6760,3.1258,-0.6686,0.0121,0.180,-0.105,11.78,0.000,71.1
19.790,3.1229,-0.6845,3.1325,-0.6771,0.0120,0.180,-0.105,11.76,0.000,70.0
19.847,3.1274,-0.6902,3.1369,-0.6829,0.0120,0.180,-0.107,11.84,0.000,74.4
19.894,3.1318,-0.6960,3.1413,-0.6886,0.0121,0.180,-0.104,11.76,0.000,70.0
19.941,3.1380,-0.7042,3.1477,-0.6970,0.0121,0.180,-0.104,11.80,0.000,72.2
20.007,3.1424,-0.7100,3.1521,-0.7029,0.0120,0.180,-0.106,11.78,0.000,71.1
20.049,3.1467,-0.7158,3.1563,-0.7086,0.0120,0.180,-0.106,11.78,0.000,71.1
20.091,3.1532,-0.7246,3.1629,-0.7174,0.0121,0.180,-0.106,11.78,0.000,71.1
20.144,3.1575,-0.7305,3.1673,-0.7235,0.0121,0.180,-0.106,11.76,0.000,70.0
20.193,3.1617,-0.7364,3.1715,-0.7295,0.0120,0.180,-0.108,11.80,0.000,72.2
20.239,3.1681,-0.7453,3.1779,-0.7384,0.0120,0.180,-0.107,11.74,0.000,68.9
20.284,3.1722,-0.7511,3.1820,-0.7441,0.0120,0.180,-0.107,11.76,0.000,70.0
20.341,3.1765,-0.7573,3.1864,-0.7505,0.0121,0.180,-0.107,11.82,0.000,73.3
20.387,3.1827,-0.7662,3.1926,-0.7594,0.0120,0.180,-0.108,11.80,0.000,72.2
20.447,3.1867,-0.7720,3.1966,-0.7653,0.0120,0.180,-0.106,11.76,0.000,70.0
20.507,3.1928,-0.7810,3.2027,-0.7742,0.0120,0.180,-0.107,11.80,0.000,72.2
20.538,3.1967,-0.7869,3.2068,-0.7804,0.0120,0.180,-0.107,11.80,0.000,72.2
20.614,3.2007,-0.7929,3.2107,-0.7863,0.0120,0.180,-0.108,11.78,0.000,71.1
20.638,3.2066,-0.8019,3.2166,-0.7954,0.0119,0.180,-0.108,11.78,0.000,71.1
20.685,3.2104,-0.8078,3.2204,-0.8012,0.0120,0.180,-0.107,11.78,0.000,71.1
20.753,3.2144,-0.8139,3.2245,-0.8076,0.0120,0.180,-0.108,11.78,0.000,71.1
20.786,3.2202,-0.8230,3.2303,-0.8167,0.0119,0.180,-0.109,11.78,0.000,71.1
20.846,3.2241,-0.8292,3.2341,-0.8229,0.0119,0.180,-0.109,11.80,0.000,72.2
20.893,3.2280,-0.8355,3.2381,-0.8292,0.0119,0.180,-0.108,11.80,0.000,72.2
20.938,3.2336,-0.8447,3.2439,-0.8385,0.0119,0.180,-0.107,11.80,0.000,72.2
20.996,3.2374,-0.8509,3.2476,-0.8448,0.0119,0.180,-0.106,11.78,0.000,71.1
21.044,3.2411,-0.8570,3.2513,-0.8509,0.0119,0.180,-0.106,11.82,0.000,73.3
21.084,3.2467,-0.8664,3.2569,-0.8603,0.0119,0.180,-0.105,11.78,0.000,71.1
21.146,3.2503,-0.8726,3.2607,-0.8667,0.0120,0.180,-0.105,11.76,0.000,70.0
21.193,3.2538,-0.8787,3.2642,-0.8728,0.0119,0.180,-0.105,11.80,0.000,72.2
21.244,3.2592,-0.8881,3.2696,-0.8822,0.0119,0.180,-0.101,11.78,0.000,71.1
21.287,3.2627,-0.8943,3.2731,-0.8884,0.0120,0.180,-0.102,11.76,0.000,70.0
21.342,3.2663,-0.9007,3.2767,-0.8947,0.0121,0.180,-0.102,11.80,0.000,72.2
21.384,3.2716,-0.9102,3.2821,-0.9045,0.0120,0.180,-0.013,11.78,0.000,71.1
21.453,3.2751,-0.9166,3.2856,-0.9109,0.0120,0.180,-0.085,11.80,0.000,72.2
21.505,3.2786,-0.9231,3.2891,-0.9173,0.0120,0.180,-0.101,11.76,0.000,70.0
21.535,3.2838,-0.9327,3.2944,-0.9271,0.0120,0.180,-0.101,11.80,0.000,72.2
21.591,3.2872,-0.9391,3.2978,-0.9336,0.0119,0.180,-0.112,11.80,0.000,72.2
21.644,3.2906,-0.9455,3.3012,-0.9400,0.0119,0.180,-0.115,11.76,0.000,70.0
21.684,3.2956,-0.9549,3.3061,-0.9495,0.0118,0.180,-0.115,11.78,0.000,71.1
21.748,3.2989,-0.9612,3.3095,-0.9559,0.0118,0.180,-0.118,11.78,0.000,71.1
21.784,3.3038,-0.9708,3.3143,-0.9656,0.0117,0.180,-0.117,11.78,0.000,71.1
21.845,3.3070,-0.9770,3.3174,-0.9719,0.0116,0.180,-0.116,11.80,0.000,72.2
21.891,3.3102,-0.9835,3.3206,-0.9784,0.0116,0.180,-0.116,11.78,0.000,71.1
21.943,3.3150,-0.9932,3.3255,-0.9883,0.0116,0.180,-0.111,11.78,0.000,71.1
22.010,3.3182,-0.9998,3.3286,-0.9949,0.0116,0.180,-0.113,11.78,0.000,71.1
22.049,3.3213,-1.0064,3.3317,-1.0014,0.0116,0.180,-0.107,11.80,0.000,72.2
22.085,3.3259,-1.0163,3.3364,-1.0113,0.0116,0.180,-0.107,11.80,0.000,72.2
22.154,3.3290,-1.0230,3.3397,-1.0182,0.0116,0.180,-0.107,11.76,0.000,70.0
22.189,3.3319,-1.0294,3.3425,-1.0246,0.0116,0.180,-0.102,11.80,0.000,72.2
22.240,3.3364,-1.0394,3.3470,-1.0346,0.0116,0.180,-0.102,11.80,0.000,72.2
22.293,3.3393,-1.0459,3.3499,-1.0411,0.0116,0.180,-0.104,11.78,0.000,71.1
22.344,3.3422,-1.0526,3.3529,-1.0477,0.0117,0.180,-0.100,11.78,0.000,71.1
22.386,3.3465,-1.0624,3.3572,-1.0578,0.0117,0.180,-0.100,11.78,0.000,71.1
22.449,3.3493,-1.0691,3.3601,-1.0645,0.0117,0.180,-0.102,11.80,0.000,72.2
22.505,3.3535,-1.0791,3.3643,-1.0745,0.0118,0.180,-0.100,11.76,0.000,70.0
22.549,3.3561,-1.0856,3.3671,-1.0811,0.0118,0.180,-0.102,11.74,0.000,68.9
22.595,3.3589,-1.0924,3.3699,-1.0880,0.0118,0.180,-0.102,11.82,0.000,73.3
22.639,3.3630,-1.1025,3.3739,-1.0981,0.0118,0.180,-0.100,11.76,0.000,70.0
22.694,3.3656,-1.1091,3.3766,-1.1046,0.0119,0.180,-0.103,11.76,0.000,70.0
22.745,3.3683,-1.1159,3.3793,-1.1115,0.0119,0.180,-0.103,11.80,0.000,72.2
22.794,3.3722,-1.1260,3.3833,-1.1218,0.0119,0.180,-0.103,11.78,0.000,71.1
22.836,3.3748,-1.1328,3.3859,-1.1286,0.0118,0.180,-0.108,11.82,0.000,73.3
22.892,3.3774,-1.1396,3.3885,-1.1354,0.0118,0.180,-0.107,11.78,0.000,71.1
22.939,3.3812,-1.1498,3.3924,-1.1458,0.0119,0.180,-0.107,11.82,0.000,73.3
23.006,3.3837,-1.1566,3.3948,-1.1526,0.0118,0.180,-0.110,11.80,0.000,72.2
23.043,3.3861,-1.1633,3.3972,-1.1594,0.0118,0.180,-0.108,11.78,0.000,71.1
23.094,3.3898,-1.1736,3.4009,-1.1697,0.0118,0.180,-0.109,11.82,0.000,73.3
23.147,3.3923,-1.1806,3.4035,-1.1769,0.0118,0.180,-0.109,11.80,0.000,72.2
23.203,3.3946,-1.1873,3.4057,-1.1836,0.0118,0.180,-0.022,11.78,0.000,71.1
23.236,3.3981,-1.1976,3.4092,-1.1939,0.0117,0.180,-0.089,11.80,0.000,72.2
23.295,3.4004,-1.2046,3.4115,-1.2009,0.0118,0.180,-0.089,11.80,0.000,72.2
23.343,3.4026,-1.2114,3.4138,-1.2077,0.0118,0.180,-0.104,11.80,0.000,72.2
23.386,3.4060,-1.2217,3.4172,-1.2182,0.0117,0.180,-0.112,11.78,0.000,71.1
23.512,3.4082,-1.2285,3.4193,-1.2250,0.0117,0.180,-0.114,11.78,0.000,71.1
23.514,3.4104,-1.2356,3.4215,-1.2321,0.0116,0.180,-0.114,11.78,0.000,71.1
23.535,3.4136,-1.2459,3.4248,-1.2426,0.0117,0.180,-0.028,11.78,0.000,71.1
23.585,3.4157,-1.2527,3.4268,-1.2495,0.0116,0.180,-0.098,11.80,0.000,72.2
23.642,3.4178,-1.2597,3.4289,-1.2565,0.0115,0.180,-0.098,11.80,0.000,72.2
23.693,3.4209,-1.2700,3.4319,-1.2668,0.0115,0.180,-0.111,11.76,0.000,70.0
23.745,3.4229,-1.2769,3.4339,-1.2737,0.0114,0.180,-0.119,11.80,0.000,72.2
23.788,3.4260,-1.2873,3.4369,-1.2844,0.0113,0.180,-0.119,11.80,0.000,72.2
23.853,3.4279,-1.2942,3.4387,-1.2913,0.0112,0.180,-0.125,11.82,0.000,73.3
23.901,3.4298,-1.3011,3.4406,-1.2982,0.0111,0.180,-0.126,11.78,0.000,71.1
23.940,3.4327,-1.3114,3.4434,-1.3087,0.0111,0.180,-0.040,11.80,0.000,72.2
24.007,3.4345,-1.3184,3.4452,-1.3157,0.0110,0.180,-0.109,11.82,0.000,73.3
24.065,3.4364,-1.3253,3.4469,-1.3227,0.0109,0.180,-0.109,11.82,0.000,73.3
24.088,3.4391,-1.3358,3.4496,-1.3332,0.0108,0.180,-0.124,11.82,0.000,73.3
24.147,3.4409,-1.3431,3.4514,-1.3405,0.0108,0.180,-0.130,11.80,0.000,72.2
24.196,3.4427,-1.3500,3.4531,-1.3476,0.0107,0.180,-0.130,11.76,0.000,70.0
24.238,3.4453,-1.3607,3.4555,-1.3583,0.0105,0.180,-0.131,11.80,0.000,72.2
24.284,3.4470,-1.3680,3.4572,-1.3657,0.0104,0.180,-0.131,11.80,0.000,72.2
24.345,3.4487,-1.3751,3.4588,-1.3728,0.0104,0.180,-0.129,11.80,0.000,72.2
24.393,3.4511,-1.3858,3.4612,-1.3837,0.0103,0.180,-0.124,11.78,0.000,71.1
24.446,3.4526,-1.3928,3.4626,-1.3907,0.0102,0.180,-0.123,11.80,0.000,72.2
24.499,3.4542,-1.4001,3.4642,-1.3980,0.0102,0.180,-0.116,11.80,0.000,72.2
24.551,3.4563,-1.4106,3.4664,-1.4087,0.0103,0.180,-0.116,11.76,0.000,70.0
24.586,3.4577,-1.4175,3.4677,-1.4156,0.0102,0.180,-0.108,11.78,0.000,71.1
24.643,3.4590,-1.4247,3.4691,-1.4228,0.0102,0.180,-0.099,11.80,0.000,72.2
24.682,3.4610,-1.4353,3.4711,-1.4334,0.0102,0.180,-0.099,11.80,0.000,72.2
24.744,3.4623,-1.4424,3.4724,-1.4405,0.0103,0.180,-0.093,11.78,0.000,71.1
24.788,3.4635,-1.4495,3.4737,-1.4478,0.0103,0.180,-0.083,11.78,0.000,71.1
24.837,3.4654,-1.4603,3.4755,-1.4586,0.0102,0.180,-0.083,11.80,0.000,72.2
24.884,3.4666,-1.4676,3.4767,-1.4659,0.0103,0.180,-0.078,11.76,0.000,70.0
24.939,3.4677,-1.4744,3.4779,-1.4727,0.0103,0.180,-0.070,11.78,0.000,71.1
24.998,3.4694,-1.4852,3.4796,-1.4837,0.0103,0.180,-0.066,11.80,0.000,72.2
25.046,3.4705,-1.4924,3.4806,-1.4909,0.0102,0.180,-0.066,11.76,0.000,70.0
25.093,3.4721,-1.5029,3.4822,-1.5014,0.0102,0.180,-0.062,11.80,0.000,72.2
25.137,3.4732,-1.5100,3.4832,-1.5085,0.0102,0.180,-0.059,11.80,0.000,72.2
25.198,3.4742,-1.5170,3.4842,-1.5157,0.0101,0.180,-0.055,11.78,0.000,71.1
25.239,3.4758,-1.5277,3.4856,-1.5264,0.0099,0.180,-0.055,11.78,0.000,71.1
25.286,3.4768,-1.5348,3.4865,-1.5336,0.0098,0.180,-0.051,11.78,0.000,71.1
25.349,3.4778,-1.5420,3.4874,-1.5408,0.0097,0.180,-0.048,11.80,0.000,72.2
25.388,3.4792,-1.5529,3.4887,-1.5519,0.0095,0.180,-0.048,11.80,0.000,72.2
25.446,3.4802,-1.5601,3.4895,-1.5591,0.0093,0.180,-0.047,11.76,0.000,70.0
25.505,3.4812,-1.5675,3.4903,-1.5665,0.0092,0.180,-0.045,11.82,0.000,73.3
25.542,3.4826,-1.5784,3.4915,-1.5774,0.0089,0.180,-0.045,11.76,0.000,70.0
25.586,3.4835,-1.5856,3.4921,-1.5848,0.0087,0.180,-0.043,11.78,0.000,71.1
25.653,3.4844,-1.5930,3.4928,-1.5923,0.0084,0.180,-0.042,11.80,0.000,72.2
25.686,3.4857,-1.6037,3.4937,-1.6030,0.0080,0.161,-0.039,11.78,0.000,71.1
25.747,3.4866,-1.6108,3.4944,-1.6101,0.0078,0.161,-0.039,11.78,0.000,71.1
25.793,3.4875,-1.6181,3.4949,-1.6176,0.0075,0.157,-0.038,11.82,0.000,73.3
25.837,3.4887,-1.6288,3.4957,-1.6283,0.0070,0.137,-0.036,11.78,0.000,71.1
25.884,3.4895,-1.6355,3.4961,-1.6350,0.0067,0.137,-0.036,11.78,0.000,71.1
25.945,3.4902,-1.6422,3.4966,-1.6417,0.0064,0.133,-0.035,11.80,0.000,72.2
26.007,3.4912,-1.6513,3.4972,-1.6510,0.0059,0.113,-0.034,11.74,0.000,68.9
26.073,3.4919,-1.6568,3.4974,-1.6565,0.0056,0.109,-0.035,11.78,0.000,71.1
26.092,3.4925,-1.6624,3.4977,-1.6621,0.0052,0.109,-0.035,11.78,0.000,71.1
26.143,3.4933,-1.6702,3.4981,-1.6699,0.0048,0.089,-0.036,11.80,0.000,72.2
26.213,3.4938,-1.6750,3.4983,-1.6747,0.0045,0.085,-0.037,11.80,0.000,72.2
26.243,3.4945,-1.6811,3.4986,-1.6809,0.0042,0.085,-0.037,11.82,0.000,73.3
26.306,3.4949,-1.6848,3.4988,-1.6847,0.0039,0.065,-0.038,11.82,0.000,73.3
26.362,3.4952,-1.6881,3.4988,-1.6880,0.0037,0.061,-0.040,11.82,0.000,73.3
26.398,3.4957,-1.6931,3.4990,-1.6930,0.0033,0.060,-0.040,11.85,0.000,75.0
26.447,3.4960,-1.6960,3.4991,-1.6959,0.0031,0.060,-0.040,11.85,0.000,75.0
26.517,3.4963,-1.6987,3.4992,-1.6986,0.0029,0.060,-0.041,11.87,0.000,76.1
26.559,3.4966,-1.7024,3.4993,-1.7023,0.0026,0.060,-0.041,11.85,0.000,75.0
26.585,3.4969,-1.7049,3.4993,-1.7049,0.0025,0.060,-0.041,11.85,0.000,75.0
