t,x,y,ref_x,ref_y,err,v,w,V,I,%
3.253,0.5266,0.0004,0.5266,0.0000,0.0004,0.180,-0.001,11.78,0.000,71.1
3.299,0.5337,0.0004,0.5337,0.0000,0.0004,0.180,0.000,11.78,0.000,71.1
3.374,0.5410,0.0004,0.5410,0.0000,0.0004,0.180,0.002,11.76,0.000,70.0
3.409,0.5517,0.0004,0.5517,0.0000,0.0004,0.180,0.002,11.76,0.000,70.0
3.497,0.5589,0.0004,0.5589,0.0000,0.0004,0.180,0.002,11.76,0.000,70.0
3.505,0.5663,0.0004,0.5663,0.0000,0.0004,0.180,0.002,11.76,0.000,70.0
3.549,0.5770,0.0003,0.5770,0.0000,0.0003,0.180,0.002,11.78,0.000,71.1
3.606,0.5842,0.0003,0.5842,0.0000,0.0003,0.180,0.002,11.80,0.000,72.2
3.656,0.5915,0.0003,0.5915,0.0000,0.0003,0.180,0.001,11.74,0.000,68.9
3.703,0.6020,0.0003,0.6020,0.0000,0.0003,0.180,0.001,11.78,0.000,71.1
3.761,0.6093,0.0003,0.6093,0.0000,0.0003,0.180,0.001,11.78,0.000,71.1
3.801,0.6165,0.0003,0.6165,0.0000,0.0003,0.180,0.001,11.73,0.000,68.3
3.853,0.6268,0.0003,0.6268,0.0000,0.0003,0.180,0.001,11.80,0.000,72.2
3.904,0.6341,0.0002,0.6341,0.0000,0.0002,0.180,0.001,11.78,0.000,71.1
3.955,0.6412,0.0002,0.6412,0.0000,0.0002,0.180,0.001,11.74,0.000,68.9
3.999,0.6516,0.0002,0.6516,0.0000,0.0002,0.180,0.002,11.76,0.000,70.0
4.059,0.6591,0.0002,0.6591,0.0000,0.0002,0.180,0.002,11.78,0.000,71.1
4.098,0.6700,0.0002,0.6700,0.0000,0.0002,0.180,0.002,11.74,0.000,68.9
4.166,0.6768,0.0002,0.6768,0.0000,0.0002,0.180,0.003,11.78,0.000,71.1
4.202,0.6843,0.0002,0.6843,0.0000,0.0002,0.180,0.002,11.80,0.000,72.2
4.250,0.6953,0.0001,0.6953,0.0000,0.0001,0.180,0.002,11.76,0.000,70.0
4.306,0.7024,0.0001,0.7024,0.0000,0.0001,0.180,0.002,11.78,0.000,71.1
4.351,0.7099,0.0001,0.7099,0.0000,0.0001,0.180,0.003,11.80,0.000,72.2
4.399,0.7207,0.0001,0.7207,0.0000,0.0001,0.180,0.003,11.76,0.000,70.0
4.461,0.7278,0.0001,0.7278,0.0000,0.0001,0.180,0.004,11.78,0.000,71.1
4.500,0.7387,0.0000,0.7387,0.0000,0.0000,0.180,0.006,11.76,0.000,70.0
4.550,0.7459,-0.0000,0.7459,0.0000,0.0000,0.180,0.006,11.78,0.000,71.1
4.614,0.7530,-0.0000,0.7530,0.0000,0.0000,0.180,0.006,11.80,0.000,72.2
4.656,0.7639,-0.0001,0.7639,0.0000,0.0001,0.180,0.007,11.76,0.000,70.0
4.698,0.7710,-0.0001,0.7710,0.0000,0.0001,0.180,0.007,11.78,0.000,71.1
4.767,0.7783,-0.0001,0.7783,0.0000,0.0001,0.180,0.007,11.80,0.000,72.2
4.799,0.7891,-0.0002,0.7891,0.0000,0.0002,0.180,0.007,11.76,0.000,70.0
4.866,0.7962,-0.0002,0.7962,0.0000,0.0002,0.180,0.007,11.80,0.000,72.2
4.905,0.8035,-0.0002,0.8035,0.0000,0.0002,0.180,0.006,11.80,0.000,72.2
4.951,0.8142,-0.0003,0.8142,0.0000,0.0003,0.180,0.006,11.74,0.000,68.9
5.002,0.8212,-0.0003,0.8212,0.0000,0.0003,0.180,0.006,11.78,0.000,71.1
5.058,0.8285,-0.0003,0.8285,0.0000,0.0003,0.180,0.005,11.80,0.000,72.2
5.099,0.8393,-0.0003,0.8393,0.0000,0.0003,0.180,0.005,11.76,0.000,70.0
5.159,0.8464,-0.0003,0.8464,0.0000,0.0003,0.180,0.005,11.78,0.000,71.1
5.214,0.8537,-0.0004,0.8537,0.0000,0.0004,0.180,0.006,11.80,0.000,72.2
5.250,0.8646,-0.0004,0.8646,0.0000,0.0004,0.180,0.006,11.74,0.000,68.9
5.308,0.8717,-0.0004,0.8717,0.0000,0.0004,0.180,0.006,11.78,0.000,71.1
5.356,0.8792,-0.0004,0.8792,0.0000,0.0004,0.180,0.006,11.78,0.000,71.1
5.399,0.8902,-0.0005,0.8902,0.0000,0.0005,0.180,0.006,11.74,0.000,68.9
5.457,0.8974,-0.0005,0.8974,0.0000,0.0005,0.180,0.006,11.78,0.000,71.1
5.517,0.9049,-0.0005,0.9049,0.0000,0.0005,0.180,0.006,11.78,0.000,71.1
5.550,0.9158,-0.0005,0.9158,0.0000,0.0005,0.180,0.006,11.76,0.000,70.0
5.610,0.9229,-0.0006,0.9229,0.0000,0.0006,0.180,0.007,11.78,0.000,71.1
5.654,0.9338,-0.0006,0.9338,0.0000,0.0006,0.180,0.007,11.78,0.000,71.1
5.706,0.9410,-0.0006,0.9410,0.0000,0.0006,0.180,0.008,11.78,0.000,71.1
5.776,0.9482,-0.0006,0.9482,0.0000,0.0006,0.180,0.009,11.80,0.000,72.2
5.808,0.9590,-0.0007,0.9590,0.0000,0.0007,0.180,0.011,11.76,0.000,70.0
5.864,0.9662,-0.0007,0.9662,0.0000,0.0007,0.180,0.011,11.78,0.000,71.1
5.915,0.9734,-0.0008,0.9734,0.0000,0.0008,0.180,0.012,11.80,0.000,72.2
5.950,0.9844,-0.0009,0.9844,0.0000,0.0009,0.180,0.012,11.76,0.000,70.0
6.001,0.9915,-0.0009,0.9915,0.0000,0.0009,0.180,0.014,11.80,0.000,72.2
6.063,0.9988,-0.0009,0.9988,0.0000,0.0009,0.180,0.014,11.80,0.000,72.2
6.098,1.0097,-0.0010,1.0097,0.0000,0.0010,0.180,0.014,11.76,0.000,70.0
6.159,1.0167,-0.0010,1.0167,0.0000,0.0010,0.180,0.013,11.80,0.000,72.2
6.202,1.0240,-0.0011,1.0240,0.0000,0.0011,0.180,0.013,11.80,0.000,72.2
6.246,1.0347,-0.0011,1.0347,0.0000,0.0011,0.180,0.012,11.74,0.000,68.9
6.295,1.0418,-0.0012,1.0418,0.0000,0.0012,0.180,0.012,11.78,0.000,71.1
6.358,1.0491,-0.0012,1.0491,0.0000,0.0012,0.180,0.012,11.80,0.000,72.2
6.406,1.0600,-0.0012,1.0600,0.0000,0.0012,0.180,0.012,11.76,0.000,70.0
6.457,1.0671,-0.0013,1.0671,0.0000,0.0013,0.180,0.012,11.78,0.000,71.1
6.512,1.0745,-0.0013,1.0745,0.0000,0.0013,0.180,0.012,11.80,0.000,72.2
6.564,1.0856,-0.0013,1.0856,0.0000,0.0013,0.180,0.012,11.76,0.000,70.0
6.599,1.0927,-0.0013,1.0927,0.0000,0.0013,0.180,0.011,11.78,0.000,71.1
6.654,1.1003,-0.0014,1.1003,0.0000,0.0014,0.180,0.010,11.80,0.000,72.2
6.701,1.1113,-0.0014,1.1113,0.0000,0.0014,0.180,0.010,11.78,0.000,71.1
6.758,1.1185,-0.0014,1.1185,0.0000,0.0014,0.180,0.010,11.76,0.000,70.0
6.802,1.1259,-0.0014,1.1259,0.0000,0.0014,0.180,0.011,11.80,0.000,72.2
6.848,1.1368,-0.0015,1.1368,0.0000,0.0015,0.180,0.011,11.76,0.000,70.0
6.909,1.1439,-0.0015,1.1439,0.0000,0.0015,0.180,0.011,11.78,0.000,71.1
6.996,1.1548,-0.0015,1.1548,0.0000,0.0015,0.180,0.010,11.76,0.000,70.0
7.003,1.1620,-0.0015,1.1620,0.0000,0.0015,0.180,0.010,11.76,0.000,70.0
7.060,1.1692,-0.0015,1.1692,0.0000,0.0015,0.180,0.010,11.80,0.000,72.2
7.105,1.1801,-0.0015,1.1801,0.0000,0.0015,0.180,0.010,11.80,0.000,72.2
7.151,1.1873,-0.0015,1.1873,0.0000,0.0015,0.180,0.009,11.76,0.000,70.0
7.206,1.1945,-0.0016,1.1945,0.0000,0.0016,0.180,0.009,11.80,0.000,72.2
7.255,1.2054,-0.0016,1.2054,0.0000,0.0016,0.180,0.009,11.78,0.000,71.1
7.301,1.2125,-0.0016,1.2125,0.0000,0.0016,0.180,0.008,11.76,0.000,70.0
7.359,1.2197,-0.0016,1.2197,0.0000,0.0016,0.180,0.008,11.80,0.000,72.2
7.401,1.2305,-0.0016,1.2305,0.0000,0.0016,0.180,0.008,11.78,0.000,71.1
7.458,1.2375,-0.0016,1.2375,0.0000,0.0016,0.180,0.006,11.78,0.000,71.1
7.509,1.2448,-0.0016,1.2448,0.0000,0.0016,0.180,0.006,11.80,0.000,72.2
7.560,1.2555,-0.0015,1.2555,0.0000,0.0015,0.180,0.006,11.76,0.000,70.0
7.598,1.2626,-0.0015,1.2626,0.0000,0.0015,0.180,0.006,11.78,0.000,71.1
7.666,1.2700,-0.0015,1.2700,0.0000,0.0015,0.180,0.006,11.80,0.000,72.2
7.699,1.2808,-0.0015,1.2808,0.0000,0.0015,0.180,0.007,11.78,0.000,71.1
7.763,1.2882,-0.0015,1.2882,0.0000,0.0015,0.180,0.007,11.78,0.000,71.1
7.806,1.2955,-0.0015,1.2955,0.0000,0.0015,0.180,0.007,11.80,0.000,72.2
7.852,1.3066,-0.0015,1.3066,0.0000,0.0015,0.180,0.006,11.78,0.000,71.1
7.898,1.3138,-0.0015,1.3138,0.0000,0.0015,0.180,0.006,11.78,0.000,71.1
7.956,1.3212,-0.0015,1.3212,0.0000,0.0015,0.180,0.005,11.80,0.000,72.2
7.999,1.3321,-0.0015,1.3321,0.0000,0.0015,0.180,0.006,11.78,0.000,71.1
8.057,1.3392,-0.0015,1.3392,0.0000,0.0015,0.180,0.006,11.78,0.000,71.1
8.107,1.3466,-0.0015,1.3466,0.0000,0.0015,0.180,0.006,11.78,0.000,71.1
8.155,1.3574,-0.0015,1.3574,0.0000,0.0015,0.180,0.006,11.78,0.000,71.1
8.197,1.3645,-0.0015,1.3645,0.0000,0.0015,0.180,0.008,11.76,0.000,70.0
8.252,1.3718,-0.0015,1.3718,0.0000,0.0015,0.180,0.008,11.80,0.000,72.2
8.299,1.3826,-0.0015,1.3826,0.0000,0.0015,0.180,0.008,11.76,0.000,70.0
8.365,1.3898,-0.0015,1.3898,0.0000,0.0015,0.180,0.008,11.78,0.000,71.1
8.437,1.4007,-0.0015,1.4007,0.0000,0.0015,0.180,0.008,11.80,0.000,72.2
8.506,1.4079,-0.0015,1.4079,0.0000,0.0015,0.180,0.008,11.78,0.000,71.1
8.507,1.4150,-0.0015,1.4150,0.0000,0.0015,0.180,0.008,11.78,0.000,71.1
8.551,1.4259,-0.0015,1.4259,0.0000,0.0015,0.180,0.008,11.78,0.000,71.1
8.595,1.4330,-0.0015,1.4330,0.0000,0.0015,0.180,0.008,11.78,0.000,71.1
8.659,1.4401,-0.0015,1.4401,0.0000,0.0015,0.180,0.008,11.80,0.000,72.2
8.700,1.4509,-0.0015,1.4509,0.0000,0.0015,0.180,0.002,11.78,0.000,71.1
8.747,1.4580,-0.0015,1.4580,0.0000,0.0015,0.180,0.002,11.78,0.000,71.1
8.806,1.4652,-0.0015,1.4652,0.0000,0.0015,0.180,0.001,11.80,0.000,72.2
8.855,1.4761,-0.0015,1.4761,0.0000,0.0015,0.180,0.001,11.76,0.000,70.0
8.898,1.4833,-0.0015,1.4833,0.0000,0.0015,0.180,0.001,11.78,0.000,71.1
8.956,1.4906,-0.0015,1.4906,0.0000,0.0015,0.180,0.001,11.80,0.000,72.2
9.004,1.5016,-0.0016,1.5016,0.0000,0.0016,0.180,0.002,11.78,0.000,71.1
9.065,1.5089,-0.0016,1.5089,0.0000,0.0016,0.180,0.002,11.80,0.000,72.2
9.104,1.5163,-0.0016,1.5163,0.0000,0.0016,0.180,-0.012,11.80,0.000,72.2
9.150,1.5273,-0.0016,1.5273,0.0000,0.0016,0.180,-0.012,11.80,0.000,72.2
9.203,1.5346,-0.0016,1.5346,0.0000,0.0016,0.180,-0.015,11.80,0.000,72.2
9.255,1.5418,-0.0016,1.5418,0.0000,0.0016,0.180,-0.015,11.78,0.000,71.1
9.299,1.5527,-0.0016,1.5527,0.0000,0.0016,0.180,-0.015,11.76,0.000,70.0
9.358,1.5599,-0.0017,1.5599,0.0000,0.0017,0.180,-0.014,11.78,0.000,71.1
9.415,1.5672,-0.0017,1.5672,0.0000,0.0017,0.180,-0.014,11.80,0.000,72.2
9.453,1.5780,-0.0018,1.5780,0.0000,0.0018,0.180,-0.014,11.74,0.000,68.9
9.505,1.5851,-0.0018,1.5851,0.0000,0.0018,0.180,-0.032,11.78,0.000,71.1
9.566,1.5924,-0.0018,1.5924,0.0000,0.0018,0.180,-0.035,11.80,0.000,72.2
9.599,1.6034,-0.0019,1.6034,0.0000,0.0019,0.180,-0.035,11.76,0.000,70.0
9.655,1.6104,-0.0020,1.6104,0.0000,0.0020,0.180,-0.035,11.80,0.000,72.2
9.708,1.6177,-0.0021,1.6177,0.0000,0.0021,0.180,-0.034,11.78,0.000,71.1
9.765,1.6286,-0.0022,1.6286,0.0000,0.0022,0.180,-0.033,11.76,0.000,70.0
9.809,1.6357,-0.0023,1.6357,0.0000,0.0023,0.180,-0.030,11.78,0.000,71.1
9.856,1.6465,-0.0024,1.6465,0.0000,0.0024,0.180,-0.030,11.78,0.000,71.1
9.906,1.6537,-0.0026,1.6537,0.0000,0.0026,0.180,-0.053,11.76,0.000,70.0
9.958,1.6608,-0.0027,1.6608,0.0000,0.0027,0.180,-0.056,11.80,0.000,72.2
10.004,1.6716,-0.0029,1.6716,0.0000,0.0029,0.180,-0.056,11.76,0.000,70.0
10.061,1.6789,-0.0030,1.6789,0.0000,0.0030,0.180,-0.055,11.74,0.000,68.9
10.116,1.6861,-0.0032,1.6861,0.0000,0.0032,0.180,-0.054,11.80,0.000,72.2
10.151,1.6970,-0.0035,1.6970,0.0000,0.0035,0.180,-0.047,11.76,0.000,70.0
10.197,1.7043,-0.0037,1.7043,0.0000,0.0037,0.180,-0.047,11.74,0.000,68.9
10.262,1.7116,-0.0040,1.7116,0.0000,0.0040,0.180,-0.044,11.80,0.000,72.2
10.298,1.7226,-0.0043,1.7226,0.0000,0.0043,0.180,-0.004,11.78,0.000,71.1
10.358,1.7298,-0.0046,1.7298,0.0000,0.0046,0.180,0.007,11.74,0.000,68.9
10.408,1.7373,-0.0049,1.7373,0.0000,0.0049,0.180,0.007,11.80,0.000,72.2
10.450,1.7482,-0.0053,1.7482,0.0000,0.0053,0.180,0.014,11.76,0.000,70.0
10.499,1.7554,-0.0056,1.7554,-0.0001,0.0056,0.180,-0.057,11.74,0.000,68.9
10.556,1.7626,-0.0059,1.7627,-0.0001,0.0058,0.180,-0.057,11.78,0.000,71.1
10.606,1.7734,-0.0064,1.7735,-0.0002,0.0061,0.180,-0.075,11.74,0.000,68.9
10.658,1.7805,-0.0067,1.7806,-0.0003,0.0064,0.180,-0.086,11.76,0.000,70.0
10.703,1.7878,-0.0070,1.7880,-0.0004,0.0066,0.180,-0.086,11.78,0.000,71.1
10.763,1.7987,-0.0075,1.7989,-0.0008,0.0068,0.180,-0.089,11.78,0.000,71.1
10.799,1.8059,-0.0079,1.8061,-0.0010,0.0069,0.180,-0.092,11.78,0.000,71.1
10.853,1.8131,-0.0083,1.8133,-0.0012,0.0071,0.180,-0.092,11.76,0.000,70.0
10.901,1.8238,-0.0090,1.8242,-0.0016,0.0073,0.180,-0.092,11.78,0.000,71.1
10.961,1.8311,-0.0094,1.8315,-0.0020,0.0075,0.180,-0.095,11.78,0.000,71.1
11.001,1.8419,-0.0102,1.8423,-0.0025,0.0077,0.180,-0.097,11.76,0.000,70.0
11.050,1.8489,-0.0107,1.8493,-0.0029,0.0078,0.180,-0.097,11.78,0.000,71.1
11.108,1.8563,-0.0112,1.8568,-0.0033,0.0080,0.180,-0.096,11.76,0.000,70.0
11.165,1.8670,-0.0121,1.8675,-0.0040,0.0081,0.180,-0.095,11.78,0.000,71.1
11.198,1.8741,-0.0127,1.8747,-0.0045,0.0082,0.180,-0.096,11.80,0.000,72.2
11.258,1.8814,-0.0134,1.8820,-0.0050,0.0084,0.180,-0.096,11.80,0.000,72.2
11.306,1.8922,-0.0144,1.8930,-0.0059,0.0086,0.180,-0.093,11.78,0.000,71.1
11.361,1.8994,-0.0152,1.9002,-0.0065,0.0087,0.180,-0.093,11.76,0.000,70.0
11.406,1.9067,-0.0159,1.9075,-0.0072,0.0088,0.180,-0.093,11.78,0.000,71.1
11.450,1.9176,-0.0171,1.9184,-0.0081,0.0090,0.180,-0.091,11.80,0.000,72.2
11.498,1.9249,-0.0180,1.9258,-0.0089,0.0091,0.180,-0.093,11.76,0.000,70.0
11.557,1.9321,-0.0188,1.9331,-0.0097,0.0092,0.180,-0.091,11.80,0.000,72.2
11.598,1.9429,-0.0202,1.9439,-0.0109,0.0094,0.180,-0.091,11.80,0.000,72.2
11.659,1.9501,-0.0211,1.9511,-0.0116,0.0095,0.180,-0.094,11.76,0.000,70.0
11.705,1.9574,-0.0221,1.9586,-0.0125,0.0096,0.180,-0.093,11.82,0.000,73.3
11.754,1.9683,-0.0236,1.9695,-0.0139,0.0097,0.180,-0.093,11.78,0.000,71.1
11.800,1.9755,-0.0246,1.9767,-0.0148,0.0098,0.180,-0.095,11.80,0.000,72.2
11.865,1.9826,-0.0256,1.9839,-0.0158,0.0100,0.180,-0.095,11.76,0.000,70.0
11.899,1.9934,-0.0273,1.9949,-0.0173,0.0101,0.180,-0.095,11.78,0.000,71.1
12.013,2.0007,-0.0284,2.0021,-0.0183,0.0102,0.180,-0.095,11.76,0.000,70.0
12.014,2.0113,-0.0301,2.0128,-0.0199,0.0103,0.180,-0.095,11.76,0.000,70.0
12.053,2.0183,-0.0313,2.0198,-0.0210,0.0104,0.180,-0.094,11.78,0.000,71.1
12.098,2.0255,-0.0325,2.0272,-0.0221,0.0105,0.180,-0.094,11.80,0.000,72.2
12.157,2.0324,-0.0337,2.0341,-0.0233,0.0106,0.180,-0.094,11.76,0.000,70.0
12.197,2.0430,-0.0356,2.0448,-0.0251,0.0107,0.180,-0.094,11.78,0.000,71.1
12.260,2.0502,-0.0369,2.0520,-0.0263,0.0108,0.180,-0.091,11.78,0.000,71.1
12.302,2.0608,-0.0389,2.0628,-0.0282,0.0109,0.180,-0.091,11.78,0.000,71.1
12.363,2.0680,-0.0403,2.0700,-0.0296,0.0110,0.180,-0.094,11.76,0.000,70.0
12.407,2.0751,-0.0418,2.0771,-0.0309,0.0110,0.180,-0.091,11.80,0.000,72.2
12.457,2.0858,-0.0440,2.0878,-0.0330,0.0112,0.180,-0.091,11.78,0.000,71.1
12.505,2.0929,-0.0455,2.0952,-0.0344,0.0113,0.180,-0.091,11.74,0.000,68.9
12.565,2.0999,-0.0470,2.1022,-0.0359,0.0113,0.180,-0.092,11.80,0.000,72.2
12.600,2.1105,-0.0493,2.1129,-0.0381,0.0115,0.180,-0.090,11.78,0.000,71.1
12.661,2.1176,-0.0509,2.1200,-0.0396,0.0116,0.180,-0.090,11.76,0.000,70.0
12.706,2.1245,-0.0525,2.1271,-0.0411,0.0117,0.180,-0.089,11.78,0.000,71.1
12.754,2.1351,-0.0550,2.1377,-0.0436,0.0118,0.180,-0.088,11.80,0.000,72.2
12.798,2.1421,-0.0567,2.1448,-0.0452,0.0118,0.180,-0.088,11.78,0.000,71.1
12.859,2.1492,-0.0585,2.1519,-0.0468,0.0119,0.180,-0.089,11.76,0.000,70.0
12.898,2.1599,-0.0611,2.1628,-0.0494,0.0121,0.180,-0.092,11.80,0.000,72.2
12.959,2.1670,-0.0629,2.1700,-0.0512,0.0121,0.180,-0.092,11.80,0.000,72.2
13.007,2.1741,-0.0648,2.1771,-0.0530,0.0121,0.180,-0.094,11.74,0.000,68.9
13.053,2.1847,-0.0675,2.1876,-0.0556,0.0122,0.180,-0.092,11.80,0.000,72.2
13.099,2.1918,-0.0694,2.1950,-0.0575,0.0123,0.180,-0.095,11.80,0.000,72.2
13.157,2.1987,-0.0713,2.2019,-0.0594,0.0123,0.180,-0.095,11.80,0.000,72.2
13.199,2.2091,-0.0741,2.2123,-0.0622,0.0123,0.180,-0.094,11.76,0.000,70.0
13.259,2.2161,-0.0761,2.2193,-0.0642,0.0124,0.180,-0.096,11.80,0.000,72.2
13.302,2.2228,-0.0781,2.2263,-0.0661,0.0125,0.180,-0.094,11.78,0.000,71.1
13.349,2.2333,-0.0811,2.2368,-0.0691,0.0125,0.180,-0.094,11.80,0.000,72.2
13.406,2.2401,-0.0831,2.2436,-0.0712,0.0125,0.180,-0.096,11.76,0.000,70.0
13.455,2.2471,-0.0852,2.2506,-0.0732,0.0125,0.180,-0.093,11.80,0.000,72.2
13.506,2.2576,-0.0885,2.2614,-0.0764,0.0126,0.180,-0.095,11.78,0.000,71.1
13.563,2.2643,-0.0906,2.2681,-0.0785,0.0126,0.180,-0.095,11.78,0.000,71.1
13.600,2.2748,-0.0939,2.2786,-0.0818,0.0127,0.180,-0.094,11.80,0.000,72.2
13.651,2.2819,-0.0962,2.2857,-0.0841,0.0128,0.180,-0.094,11.78,0.000,71.1
13.707,2.2886,-0.0984,2.2927,-0.0863,0.0128,0.180,-0.094,11.78,0.000,71.1
13.755,2.2990,-0.1019,2.3031,-0.0898,0.0128,0.180,-0.091,11.78,0.000,71.1
