t,x,y,ref_x,ref_y,err,v,w,V,I,%
14.213,2.4590,-0.1862,2.4728,-0.1564,0.0329,0.174,-0.090,11.85,0.000,75.0
14.257,2.4691,-0.1909,2.4829,-0.1610,0.0329,0.180,-0.138,11.84,0.000,74.4
14.316,2.4758,-0.1940,2.4895,-0.1641,0.0329,0.180,-0.130,11.82,0.000,73.3
14.363,2.4824,-0.1971,2.4962,-0.1672,0.0330,0.180,-0.100,11.87,0.000,76.1
14.410,2.4926,-0.2020,2.5072,-0.1724,0.0330,0.178,-0.086,11.87,0.000,76.1
14.459,2.4996,-0.2054,2.5142,-0.1758,0.0330,0.175,-0.086,11.84,0.000,74.4
14.530,2.5063,-0.2087,2.5209,-0.1791,0.0330,0.180,-0.143,11.85,0.000,75.0
14.584,2.5161,-0.2136,2.5307,-0.1840,0.0330,0.180,-0.124,11.85,0.000,75.0
14.624,2.5226,-0.2168,2.5372,-0.1872,0.0330,0.180,-0.114,11.85,0.000,75.0
14.717,2.5294,-0.2202,2.5440,-0.1905,0.0331,0.178,-0.114,11.87,0.000,76.1
14.736,2.5397,-0.2255,2.5550,-0.1963,0.0330,0.158,0.351,11.85,0.000,75.0
14.773,2.5465,-0.2291,2.5618,-0.1999,0.0330,0.132,0.238,11.87,0.000,76.1
14.820,2.5535,-0.2328,2.5688,-0.2035,0.0330,0.152,-0.138,11.85,0.000,75.0
14.860,2.5635,-0.2381,2.5789,-0.2088,0.0331,0.171,-0.111,11.85,0.000,75.0
14.925,2.5691,-0.2411,2.5845,-0.2118,0.0331,0.156,0.315,11.84,0.000,74.4
15.085,2.5772,-0.2455,2.5933,-0.2167,0.0330,0.102,0.315,11.82,0.000,73.3
16.024,2.6039,-0.2598,2.6197,-0.2315,0.0324,0.180,-0.261,11.89,0.000,77.2
16.027,2.6094,-0.2626,2.6259,-0.2350,0.0322,0.180,-0.261,11.89,0.000,77.2
16.029,2.6167,-0.2661,2.6328,-0.2391,0.0315,0.180,-0.261,11.87,0.000,76.1
16.030,2.6213,-0.2683,2.6371,-0.2417,0.0310,0.180,-0.261,11.85,0.000,75.0
16.031,2.6261,-0.2704,2.6416,-0.2443,0.0304,0.180,-0.261,11.87,0.000,76.1
16.033,2.6330,-0.2734,2.6480,-0.2482,0.0294,0.180,-0.261,11.85,0.000,75.0
16.034,2.6494,-0.2799,2.6630,-0.2571,0.0266,0.180,-0.261,11.85,0.000,75.0
16.036,2.6543,-0.2817,2.6679,-0.2601,0.0255,0.180,-0.261,11.89,0.000,77.2
16.037,2.6591,-0.2833,2.6721,-0.2627,0.0243,0.180,-0.261,11.87,0.000,76.1
16.038,2.6652,-0.2854,2.6774,-0.2661,0.0228,0.180,-0.261,11.87,0.000,76.1
16.039,2.6694,-0.2866,2.6809,-0.2683,0.0217,0.180,-0.261,11.89,0.000,77.2
16.041,2.6735,-0.2879,2.6844,-0.2705,0.0205,0.180,-0.261,11.89,0.000,77.2
16.042,2.6798,-0.2896,2.6897,-0.2739,0.0186,0.180,-0.261,11.89,0.000,77.2
16.043,2.6838,-0.2907,2.6931,-0.2760,0.0174,0.180,-0.261,11.85,0.000,75.0
16.044,2.6881,-0.2918,2.6966,-0.2782,0.0160,0.180,-0.261,11.89,0.000,77.2
16.045,2.6945,-0.2933,2.7019,-0.2815,0.0139,0.180,-0.261,11.87,0.000,76.1
16.153,2.6986,-0.2942,2.7055,-0.2839,0.0124,0.139,-1.000,11.89,0.000,77.2
16.157,2.7051,-0.2955,2.7105,-0.2873,0.0098,0.139,-1.000,11.89,0.000,77.2
16.180,2.7106,-0.2966,2.7149,-0.2902,0.0077,0.131,-1.000,11.85,0.000,75.0
16.230,2.7177,-0.2980,2.7205,-0.2939,0.0049,0.123,-1.000,11.93,0.000,79.4
16.280,2.7285,-0.3005,2.7291,-0.2997,0.0011,0.121,-1.000,12.02,0.000,84.4
16.322,2.7343,-0.3021,2.7338,-0.3028,0.0009,0.121,-1.000,12.00,0.000,83.3
16.363,2.7394,-0.3037,2.7381,-0.3057,0.0024,0.123,-1.000,12.00,0.000,83.3
16.428,2.7443,-0.3055,2.7422,-0.3085,0.0036,0.136,-1.000,12.00,0.000,83.3
16.461,2.7512,-0.3084,2.7482,-0.3127,0.0052,0.145,-1.000,12.00,0.000,83.3
16.518,2.7557,-0.3106,2.7522,-0.3155,0.0060,0.149,-1.000,12.00,0.000,83.3
16.561,2.7603,-0.3131,2.7565,-0.3186,0.0067,0.157,-0.729,12.00,0.000,83.3
16.616,2.7672,-0.3173,2.7630,-0.3232,0.0073,0.162,-0.729,12.00,0.000,83.3
16.659,2.7718,-0.3203,2.7675,-0.3264,0.0075,0.165,-0.517,11.97,0.000,81.7
16.713,2.7765,-0.3237,2.7723,-0.3297,0.0074,0.168,-0.375,11.93,0.000,79.4
16.753,2.7843,-0.3296,2.7800,-0.3353,0.0071,0.170,-0.375,11.91,0.000,78.3
16.820,2.7893,-0.3337,2.7852,-0.3391,0.0068,0.180,-0.329,11.91,0.000,78.3
16.856,2.7970,-0.3404,2.7934,-0.3453,0.0061,0.180,-0.231,11.85,0.000,75.0
16.918,2.8021,-0.3448,2.7988,-0.3493,0.0055,0.180,-0.184,11.85,0.000,75.0
17.004,2.8072,-0.3495,2.8043,-0.3534,0.0048,0.180,-0.143,11.87,0.000,76.1
17.007,2.8157,-0.3574,2.8136,-0.3603,0.0036,0.180,-0.143,11.87,0.000,76.1
17.095,2.8212,-0.3627,2.8195,-0.3649,0.0028,0.180,-0.107,11.87,0.000,76.1
17.119,2.8292,-0.3704,2.8281,-0.3717,0.0017,0.180,-0.081,11.84,0.000,74.4
17.161,2.8346,-0.3756,2.8340,-0.3764,0.0010,0.180,-0.055,11.84,0.000,74.4
17.228,2.8401,-0.3810,2.8400,-0.3811,0.0001,0.180,-0.055,11.87,0.000,76.1
17.257,2.8483,-0.3891,2.8490,-0.3882,0.0012,0.180,-0.039,11.85,0.000,75.0
17.317,2.8537,-0.3944,2.8549,-0.3930,0.0019,0.180,-0.073,11.85,0.000,75.0
17.365,2.8591,-0.3998,2.8608,-0.3979,0.0026,0.180,-0.069,11.84,0.000,74.4
17.412,2.8672,-0.4079,2.8695,-0.4051,0.0037,0.180,-0.054,11.85,0.000,75.0
17.505,2.8726,-0.4134,2.8754,-0.4100,0.0044,0.180,-0.054,11.87,0.000,76.1
17.516,2.8780,-0.4189,2.8813,-0.4150,0.0052,0.180,-0.047,11.85,0.000,75.0
17.558,2.8861,-0.4272,2.8902,-0.4225,0.0062,0.180,-0.033,11.85,0.000,75.0
17.611,2.8914,-0.4327,2.8959,-0.4275,0.0068,0.180,-0.067,11.87,0.000,76.1
17.668,2.8969,-0.4384,2.9019,-0.4327,0.0075,0.180,-0.067,11.85,0.000,75.0
17.707,2.9050,-0.4467,2.9105,-0.4403,0.0084,0.180,-0.060,11.84,0.000,74.4
17.750,2.9099,-0.4518,2.9159,-0.4450,0.0091,0.180,-0.049,11.87,0.000,76.1
17.817,2.9154,-0.4575,2.9220,-0.4504,0.0097,0.180,-0.049,11.89,0.000,77.2
17.856,2.9235,-0.4661,2.9306,-0.4584,0.0105,0.180,-0.087,11.84,0.000,74.4
17.903,2.9286,-0.4715,2.9361,-0.4634,0.0110,0.180,-0.086,11.84,0.000,74.4
17.962,2.9340,-0.4773,2.9419,-0.4688,0.0116,0.180,-0.068,11.89,0.000,77.2
18.016,2.9419,-0.4858,2.9503,-0.4766,0.0124,0.180,-0.068,11.87,0.000,76.1
18.053,2.9471,-0.4913,2.9561,-0.4821,0.0129,0.180,-0.061,11.85,0.000,75.0
18.112,2.9523,-0.4971,2.9617,-0.4875,0.0134,0.180,-0.087,11.85,0.000,75.0
18.154,2.9601,-0.5055,2.9699,-0.4955,0.0141,0.180,-0.087,11.85,0.000,75.0
18.216,2.9652,-0.5112,2.9753,-0.5007,0.0145,0.180,-0.081,11.87,0.000,76.1
18.263,2.9703,-0.5169,2.9808,-0.5061,0.0151,0.180,-0.057,11.85,0.000,75.0
18.306,2.9778,-0.5253,2.9891,-0.5143,0.0158,0.180,-0.057,11.84,0.000,74.4
18.371,2.9830,-0.5311,2.9945,-0.5198,0.0162,0.180,-0.096,11.87,0.000,76.1
18.416,2.9880,-0.5369,2.9999,-0.5254,0.0166,0.180,-0.096,11.87,0.000,76.1
18.453,2.9956,-0.5455,3.0079,-0.5336,0.0172,0.180,-0.087,11.84,0.000,74.4
18.512,3.0005,-0.5513,3.0132,-0.5390,0.0176,0.180,-0.068,11.87,0.000,76.1
18.563,3.0057,-0.5572,3.0186,-0.5446,0.0181,0.180,-0.068,11.89,0.000,77.2
18.606,3.0131,-0.5659,3.0267,-0.5533,0.0186,0.180,-0.108,11.85,0.000,75.0
18.678,3.0178,-0.5715,3.0317,-0.5587,0.0189,0.180,-0.102,11.85,0.000,75.0
18.725,3.0252,-0.5804,3.0395,-0.5672,0.0195,0.180,-0.076,11.85,0.000,75.0
18.757,3.0301,-0.5863,3.0447,-0.5728,0.0199,0.180,-0.076,11.85,0.000,75.0
18.831,3.0351,-0.5923,3.0500,-0.5785,0.0203,0.180,-0.064,11.85,0.000,75.0
18.862,3.0424,-0.6012,3.0580,-0.5875,0.0208,0.145,0.306,11.84,0.000,74.4
18.907,3.0471,-0.6071,3.0630,-0.5932,0.0211,0.127,0.196,11.85,0.000,75.0
19.004,3.0521,-0.6131,3.0681,-0.5991,0.0213,0.172,-0.095,11.82,0.000,73.3
19.011,3.0581,-0.6204,3.0743,-0.6062,0.0216,0.173,-0.159,11.82,0.000,73.3
19.055,3.0616,-0.6246,3.0779,-0.6103,0.0217,0.176,-0.159,11.84,0.000,74.4
19.116,3.0657,-0.6295,3.0825,-0.6156,0.0218,0.175,-0.158,11.85,0.000,75.0
19.160,3.0725,-0.6378,3.0893,-0.6238,0.0219,0.180,-0.185,11.85,0.000,75.0
19.206,3.0772,-0.6435,3.0940,-0.6295,0.0220,0.180,-0.185,11.87,0.000,76.1
19.273,3.0816,-0.6491,3.0986,-0.6350,0.0221,0.180,-0.138,11.85,0.000,75.0
19.306,3.0886,-0.6580,3.1059,-0.6437,0.0224,0.180,-0.138,11.89,0.000,77.2
19.353,3.0931,-0.6639,3.1109,-0.6498,0.0227,0.179,-0.119,11.87,0.000,76.1
19.416,3.0977,-0.6699,3.1156,-0.6557,0.0228,0.180,-0.158,11.85,0.000,75.0
19.457,3.1044,-0.6789,3.1225,-0.6646,0.0231,0.180,-0.136,11.84,0.000,74.4
19.520,3.1088,-0.6848,3.1271,-0.6703,0.0233,0.180,-0.110,11.84,0.000,74.4
19.565,3.1134,-0.6910,3.1319,-0.6764,0.0235,0.180,-0.110,11.87,0.000,76.1
19.608,3.1201,-0.7003,3.1393,-0.6859,0.0240,0.180,-0.085,11.89,0.000,77.2
19.653,3.1245,-0.7065,3.1439,-0.6920,0.0242,0.177,-0.071,11.85,0.000,75.0
19.717,3.1290,-0.7129,3.1485,-0.6983,0.0244,0.180,-0.120,11.85,0.000,75.0
19.755,3.1355,-0.7221,3.1553,-0.7073,0.0247,0.180,-0.104,11.85,0.000,75.0
19.816,3.1398,-0.7283,3.1598,-0.7133,0.0250,0.180,-0.095,11.87,0.000,76.1
19.863,3.1441,-0.7346,3.1644,-0.7195,0.0253,0.180,-0.062,11.85,0.000,75.0
19.919,3.1503,-0.7437,3.1712,-0.7290,0.0255,0.178,-0.062,11.85,0.000,75.0
19.952,3.1547,-0.7502,3.1757,-0.7354,0.0257,0.180,-0.114,11.87,0.000,76.1
20.010,3.1588,-0.7564,3.1800,-0.7415,0.0259,0.180,-0.091,11.82,0.000,73.3
20.056,3.1648,-0.7655,3.1862,-0.7503,0.0263,0.180,-0.091,11.84,0.000,74.4
20.119,3.1689,-0.7719,3.1906,-0.7565,0.0266,0.180,-0.080,11.87,0.000,76.1
20.162,3.1753,-0.7817,3.1976,-0.7668,0.0268,0.178,-0.062,11.89,0.000,77.2
20.268,3.1794,-0.7882,3.2018,-0.7732,0.0270,0.180,-0.118,11.85,0.000,75.0
20.273,3.1834,-0.7945,3.2060,-0.7794,0.0271,0.180,-0.102,11.85,0.000,75.0
20.841,3.1893,-0.8038,3.2121,-0.7886,0.0274,0.180,-0.102,11.87,0.000,76.1
20.845,3.1932,-0.8100,3.2162,-0.7947,0.0276,0.180,-0.102,11.87,0.000,76.1
20.849,3.1972,-0.8164,3.2207,-0.8017,0.0277,0.180,-0.102,11.85,0.000,75.0
20.853,3.2032,-0.8262,3.2268,-0.8113,0.0278,0.180,-0.102,11.87,0.000,76.1
20.855,3.2072,-0.8326,3.2308,-0.8177,0.0279,0.180,-0.102,11.89,0.000,77.2
20.857,3.2112,-0.8392,3.2349,-0.8242,0.0281,0.180,-0.102,11.85,0.000,75.0
20.858,3.2170,-0.8490,3.2410,-0.8339,0.0284,0.180,-0.087,11.87,0.000,76.1
20.859,3.2208,-0.8555,3.2453,-0.8409,0.0285,0.180,-0.087,11.89,0.000,77.2
20.861,3.2247,-0.8623,3.2493,-0.8477,0.0286,0.180,-0.087,11.87,0.000,76.1
20.862,3.2304,-0.8721,3.2551,-0.8574,0.0288,0.180,-0.087,11.87,0.000,76.1
20.863,3.2342,-0.8788,3.2590,-0.8641,0.0289,0.180,-0.087,11.87,0.000,76.1
21.006,3.2379,-0.8856,3.2630,-0.8707,0.0292,0.180,-0.087,11.85,0.000,75.0
21.008,3.2434,-0.8956,3.2691,-0.8813,0.0294,0.180,-0.087,11.85,0.000,75.0
21.009,3.2470,-0.9023,3.2728,-0.8879,0.0295,0.180,-0.087,11.89,0.000,77.2
21.233,3.2505,-0.9088,3.2764,-0.8944,0.0296,0.180,-0.104,11.85,0.000,75.0
21.238,3.2559,-0.9191,3.2820,-0.9044,0.0299,0.180,-0.069,11.85,0.000,75.0
21.243,3.2593,-0.9256,3.2856,-0.9109,0.0302,0.180,-0.069,11.87,0.000,76.1
21.247,3.2645,-0.9357,3.2914,-0.9216,0.0304,0.180,-0.069,11.85,0.000,75.0
21.249,3.2679,-0.9424,3.2949,-0.9282,0.0305,0.180,-0.069,11.85,0.000,75.0
21.268,3.2714,-0.9493,3.2985,-0.9350,0.0306,0.180,-0.099,11.85,0.000,75.0
21.323,3.2764,-0.9595,3.3038,-0.9451,0.0309,0.180,-0.076,11.87,0.000,76.1
21.356,3.2799,-0.9665,3.3074,-0.9520,0.0311,0.180,-0.076,11.87,0.000,76.1
21.420,3.2833,-0.9734,3.3113,-0.9596,0.0312,0.178,-0.064,11.87,0.000,76.1
21.454,3.2883,-0.9837,3.3164,-0.9699,0.0313,0.176,-0.047,11.87,0.000,76.1
21.515,3.2914,-0.9904,3.3196,-0.9765,0.0314,0.180,-0.110,11.85,0.000,75.0
21.565,3.2946,-0.9970,3.3228,-0.9831,0.0315,0.180,-0.106,11.82,0.000,73.3
21.607,3.2992,-1.0068,3.3276,-0.9928,0.0317,0.180,-0.103,11.84,0.000,74.4
21.665,3.3023,-1.0134,3.3311,-1.0001,0.0317,0.178,-0.096,11.87,0.000,76.1
21.712,3.3072,-1.0239,3.3360,-1.0107,0.0317,0.175,-0.078,11.84,0.000,74.4
21.754,3.3102,-1.0306,3.3391,-1.0173,0.0317,0.180,-0.141,11.85,0.000,75.0
21.819,3.3133,-1.0373,3.3422,-1.0240,0.0318,0.180,-0.130,11.85,0.000,75.0
21.856,3.3177,-1.0471,3.3466,-1.0338,0.0319,0.180,-0.113,11.87,0.000,76.1
21.906,3.3208,-1.0542,3.3502,-1.0416,0.0320,0.178,-0.100,11.85,0.000,75.0
22.007,3.3238,-1.0613,3.3532,-1.0487,0.0320,0.174,-0.083,11.84,0.000,74.4
22.281,3.3282,-1.0717,3.3577,-1.0590,0.0320,0.180,-0.127,11.85,0.000,75.0
22.285,3.3311,-1.0786,3.3606,-1.0659,0.0321,0.180,-0.105,11.85,0.000,75.0
22.291,3.3338,-1.0851,3.3634,-1.0723,0.0322,0.180,-0.105,11.82,0.000,73.3
22.293,3.3379,-1.0952,3.3679,-1.0832,0.0323,0.180,-0.105,11.85,0.000,75.0
22.296,3.3406,-1.1020,3.3707,-1.0900,0.0323,0.180,-0.105,11.85,0.000,75.0
22.297,3.3433,-1.1087,3.3733,-1.0967,0.0323,0.180,-0.105,11.85,0.000,75.0
22.346,3.3473,-1.1188,3.3774,-1.1068,0.0324,0.180,-0.117,11.85,0.000,75.0
22.367,3.3499,-1.1255,3.3800,-1.1135,0.0324,0.180,-0.117,11.85,0.000,75.0
22.416,3.3525,-1.1324,3.3828,-1.1203,0.0325,0.180,-0.108,11.87,0.000,76.1
22.457,3.3565,-1.1429,3.3870,-1.1317,0.0325,0.178,-0.090,11.84,0.000,74.4
22.520,3.3591,-1.1500,3.3896,-1.1387,0.0325,0.180,-0.136,11.85,0.000,75.0
22.561,3.3618,-1.1572,3.3923,-1.1459,0.0325,0.180,-0.121,11.87,0.000,76.1
22.608,3.3654,-1.1673,3.3960,-1.1560,0.0326,0.180,-0.121,11.84,0.000,74.4
22.653,3.3679,-1.1744,3.3986,-1.1631,0.0327,0.180,-0.111,11.85,0.000,75.0
22.715,3.3705,-1.1817,3.4014,-1.1712,0.0327,0.177,-0.097,11.85,0.000,75.0
22.757,3.3742,-1.1925,3.4051,-1.1820,0.0327,0.174,-0.076,11.85,0.000,75.0
22.816,3.3766,-1.1997,3.4076,-1.1892,0.0327,0.180,-0.136,11.89,0.000,77.2
22.863,3.3789,-1.2066,3.4099,-1.1961,0.0327,0.180,-0.116,11.85,0.000,75.0
22.921,3.3824,-1.2171,3.4134,-1.2065,0.0328,0.179,-0.104,11.85,0.000,75.0
23.006,3.3846,-1.2242,3.4160,-1.2144,0.0328,0.177,-0.104,11.87,0.000,76.1
23.009,3.3882,-1.2355,3.4195,-1.2257,0.0327,0.177,-0.104,11.84,0.000,74.4
23.061,3.3904,-1.2424,3.4216,-1.2327,0.0328,0.180,-0.125,11.85,0.000,75.0
23.119,3.3925,-1.2496,3.4239,-1.2399,0.0328,0.180,-0.125,11.87,0.000,76.1
23.161,3.3957,-1.2603,3.4272,-1.2505,0.0330,0.180,-0.087,11.89,0.000,77.2
23.219,3.3978,-1.2676,3.4295,-1.2586,0.0330,0.177,-0.087,11.89,0.000,77.2
23.268,3.3999,-1.2750,3.4316,-1.2660,0.0330,0.174,-0.070,11.85,0.000,75.0
23.310,3.4029,-1.2859,3.4347,-1.2769,0.0330,0.180,-0.112,11.89,0.000,77.2
23.359,3.4049,-1.2930,3.4367,-1.2840,0.0331,0.180,-0.104,11.85,0.000,75.0
23.418,3.4067,-1.2998,3.4386,-1.2908,0.0332,0.180,-0.104,11.84,0.000,74.4
23.460,3.4095,-1.3107,3.4417,-1.3025,0.0332,0.177,-0.074,11.87,0.000,76.1
23.507,3.4115,-1.3183,3.4437,-1.3101,0.0332,0.176,-0.074,11.89,0.000,77.2
23.569,3.4133,-1.3255,3.4455,-1.3173,0.0332,0.180,-0.133,11.85,0.000,75.0
23.610,3.4160,-1.3361,3.4482,-1.3279,0.0333,0.180,-0.110,11.87,0.000,76.1
23.655,3.4177,-1.3433,3.4500,-1.3351,0.0334,0.180,-0.110,11.87,0.000,76.1
23.716,3.4195,-1.3508,3.4521,-1.3434,0.0334,0.178,-0.098,11.89,0.000,77.2
23.757,3.4221,-1.3619,3.4546,-1.3546,0.0334,0.176,-0.078,11.87,0.000,76.1
23.819,3.4237,-1.3690,3.4562,-1.3617,0.0334,0.176,-0.093,11.85,0.000,75.0
23.870,3.4253,-1.3762,3.4578,-1.3689,0.0334,0.174,-0.083,11.89,0.000,77.2
24.013,3.4276,-1.3868,3.4602,-1.3794,0.0334,0.170,-0.068,11.84,0.000,74.4
24.015,3.4291,-1.3937,3.4620,-1.3871,0.0335,0.169,-0.060,11.84,0.000,74.4
24.016,3.4306,-1.4009,3.4634,-1.3943,0.0334,0.169,-0.060,11.84,0.000,74.4
24.063,3.4329,-1.4117,3.4655,-1.4052,0.0333,0.164,-0.035,11.85,0.000,75.0
24.106,3.4343,-1.4187,3.4669,-1.4122,0.0333,0.158,-0.029,11.87,0.000,76.1
24.161,3.4358,-1.4261,3.4684,-1.4196,0.0332,0.152,-0.007,11.87,0.000,76.1
24.210,3.4378,-1.4363,3.4704,-1.4298,0.0332,0.149,-0.006,11.84,0.000,74.4
24.282,3.4391,-1.4426,3.4717,-1.4370,0.0331,0.145,-0.006,11.87,0.000,76.1
24.322,3.4404,-1.4491,3.4728,-1.4435,0.0329,0.143,-0.004,11.84,0.000,74.4
24.357,3.4422,-1.4581,3.4744,-1.4526,0.0327,0.141,-0.001,11.85,0.000,75.0
24.417,3.4434,-1.4641,3.4754,-1.4586,0.0325,0.135,-0.001,11.85,0.000,75.0
24.506,3.4445,-1.4699,3.4764,-1.4644,0.0324,0.132,0.001,11.82,0.000,73.3
24.507,3.4461,-1.4781,3.4778,-1.4727,0.0322,0.132,0.001,11.82,0.000,73.3
24.554,3.4472,-1.4835,3.4788,-1.4789,0.0320,0.127,0.005,11.84,0.000,74.4
24.612,3.4482,-1.4889,3.4796,-1.4843,0.0317,0.124,0.006,11.84,0.000,74.4
24.654,3.4498,-1.4966,3.4808,-1.4921,0.0313,0.121,0.008,11.82,0.000,73.3
24.720,3.4508,-1.5017,3.4815,-1.4972,0.0311,0.117,0.008,11.84,0.000,74.4
24.780,3.4522,-1.5092,3.4826,-1.5048,0.0307,0.115,0.010,11.84,0.000,74.4
24.819,3.4532,-1.5141,3.4833,-1.5097,0.0304,0.112,0.011,11.84,0.000,74.4
24.865,3.4541,-1.5187,3.4840,-1.5144,0.0302,0.109,0.012,11.84,0.000,74.4
24.925,3.4554,-1.5255,3.4850,-1.5212,0.0299,0.106,0.022,11.84,0.000,74.4
24.953,3.4563,-1.5300,3.4856,-1.5266,0.0295,0.104,0.022,11.85,0.000,75.0
25.011,3.4572,-1.5343,3.4861,-1.5309,0.0292,0.102,0.020,11.84,0.000,74.4
25.056,3.4584,-1.5404,3.4869,-1.5370,0.0287,0.100,0.005,11.84,0.000,74.4
25.118,3.4592,-1.5446,3.4874,-1.5412,0.0284,0.097,0.001,11.85,0.000,75.0
25.163,3.4604,-1.5506,3.4881,-1.5473,0.0279,0.094,-0.003,11.85,0.000,75.0
25.209,3.4611,-1.5544,3.4885,-1.5511,0.0276,0.092,-0.005,11.85,0.000,75.0
25.253,3.4619,-1.5581,3.4890,-1.5549,0.0273,0.091,-0.005,11.85,0.000,75.0
25.319,3.4626,-1.5619,3.4894,-1.5587,0.0270,0.089,-0.006,11.87,0.000,76.1
25.354,3.4637,-1.5674,3.4901,-1.5643,0.0265,0.087,-0.006,11.89,0.000,77.2
25.420,3.4645,-1.5711,3.4906,-1.5687,0.0262,0.085,-0.008,11.87,0.000,76.1
25.463,3.4655,-1.5762,3.4910,-1.5739,0.0256,0.083,-0.009,11.89,0.000,77.2
25.509,3.4662,-1.5795,3.4913,-1.5772,0.0253,0.082,-0.009,11.89,0.000,77.2
25.568,3.4669,-1.5829,3.4917,-1.5806,0.0249,0.079,-0.010,11.87,0.000,76.1
25.612,3.4678,-1.5878,3.4921,-1.5856,0.0244,0.077,-0.009,11.89,0.000,77.2
25.653,3.4685,-1.5909,3.4924,-1.5887,0.0240,0.075,-0.009,11.91,0.000,78.3
25.720,3.4691,-1.5940,3.4927,-1.5918,0.0237,0.074,-0.010,11.89,0.000,77.2
25.755,3.4699,-1.5984,3.4931,-1.5962,0.0232,0.072,-0.009,11.89,0.000,77.2
25.824,3.4705,-1.6013,3.4934,-1.5992,0.0229,0.070,-0.009,11.89,0.000,77.2
25.865,3.4711,-1.6042,3.4936,-1.6021,0.0226,0.069,-0.009,11.89,0.000,77.2
25.909,3.4720,-1.6086,3.4940,-1.6065,0.0221,0.067,-0.013,11.89,0.000,77.2
26.006,3.4725,-1.6113,3.4943,-1.6093,0.0218,0.065,-0.013,11.89,0.000,77.2
26.009,3.4733,-1.6150,3.4947,-1.6136,0.0214,0.065,-0.013,11.89,0.000,77.2
26.057,3.4738,-1.6176,3.4948,-1.6162,0.0211,0.063,-0.012,11.91,0.000,78.3
26.116,3.4743,-1.6202,3.4950,-1.6188,0.0207,0.061,-0.013,11.91,0.000,78.3
26.162,3.4751,-1.6240,3.4953,-1.6227,0.0202,0.060,-0.008,11.89,0.000,77.2
26.209,3.4756,-1.6265,3.4954,-1.6252,0.0199,0.060,-0.006,11.91,0.000,78.3
26.266,3.4761,-1.6292,3.4956,-1.6279,0.0195,0.060,-0.006,11.89,0.000,77.2
26.317,3.4769,-1.6330,3.4959,-1.6318,0.0190,0.060,-0.006,11.89,0.000,77.2
26.354,3.4774,-1.6356,3.4960,-1.6343,0.0187,0.060,-0.005,11.89,0.000,77.2
26.420,3.4779,-1.6380,3.4962,-1.6368,0.0184,0.060,-0.003,11.89,0.000,77.2
26.456,3.4786,-1.6417,3.4964,-1.6406,0.0179,0.060,-0.004,11.91,0.000,78.3
26.520,3.4791,-1.6443,3.4966,-1.6432,0.0175,0.060,-0.007,11.89,0.000,77.2
26.566,3.4796,-1.6469,3.4968,-1.6457,0.0172,0.060,-0.007,11.91,0.000,78.3
26.611,3.4804,-1.6506,3.4970,-1.6495,0.0167,0.060,-0.004,11.89,0.000,77.2
26.655,3.4809,-1.6531,3.4972,-1.6521,0.0164,0.060,-0.004,11.91,0.000,78.3
26.715,3.4814,-1.6557,3.4974,-1.6547,0.0160,0.060,-0.003,11.93,0.000,79.4
26.757,3.4821,-1.6595,3.4976,-1.6589,0.0155,0.060,-0.006,11.91,0.000,78.3
26.822,3.4826,-1.6620,3.4977,-1.6614,0.0151,0.060,-0.003,11.91,0.000,78.3
26.865,3.4831,-1.6645,3.4978,-1.6639,0.0147,0.060,-0.003,11.89,0.000,77.2
26.905,3.4838,-1.6681,3.4980,-1.6676,0.0141,0.060,-0.003,11.91,0.000,78.3
26.954,3.4843,-1.6706,3.4981,-1.6701,0.0137,0.060,-0.005,11.91,0.000,78.3
27.011,3.4848,-1.6731,3.4982,-1.6726,0.0133,0.060,-0.002,11.89,0.000,77.2
27.053,3.4856,-1.6768,3.4983,-1.6763,0.0128,0.060,-0.002,11.91,0.000,78.3
27.115,3.4861,-1.6793,3.4984,-1.6788,0.0124,0.060,-0.001,11.91,0.000,78.3
27.159,3.4868,-1.6830,3.4986,-1.6826,0.0118,0.060,-0.001,11.89,0.000,77.2
27.207,3.4873,-1.6855,3.4986,-1.6850,0.0114,0.060,-0.001,11.91,0.000,78.3
27.265,3.4877,-1.6879,3.4987,-1.6875,0.0110,0.060,0.001,11.91,0.000,78.3
27.333,3.4885,-1.6916,3.4989,-1.6912,0.0104,0.060,0.003,11.91,0.000,78.3
27.353,3.4890,-1.6942,3.4990,-1.6938,0.0100,0.060,0.003,11.91,0.000,78.3
27.418,3.4895,-1.6966,3.4991,-1.6963,0.0096,0.060,0.003,11.93,0.000,79.4
27.460,3.4902,-1.7005,3.4992,-1.7001,0.0090,0.060,0.006,11.91,0.000,78.3
27.540,3.4907,-1.7029,3.4993,-1.7026,0.0086,0.060,0.006,11.89,0.000,77.2
