t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.753,2.2945,-0.0996,2.2983,-0.0882,0.0120,0.180,-0.023,11.78,0.000,71.1
13.782,2.3048,-0.1030,2.3086,-0.0916,0.0119,0.180,-0.095,11.73,0.000,68.3
13.845,2.3116,-0.1052,2.3154,-0.0939,0.0119,0.180,-0.095,11.80,0.000,72.2
13.891,2.3185,-0.1076,2.3223,-0.0962,0.0119,0.180,-0.110,11.80,0.000,72.2
13.934,2.3287,-0.1110,2.3326,-0.0999,0.0118,0.180,-0.120,11.73,0.000,68.3
13.994,2.3354,-0.1133,2.3393,-0.1023,0.0117,0.180,-0.122,11.80,0.000,72.2
14.045,2.3422,-0.1157,2.3461,-0.1047,0.0116,0.180,-0.122,11.78,0.000,71.1
14.082,2.3523,-0.1193,2.3564,-0.1084,0.0116,0.180,-0.124,11.74,0.000,68.9
14.129,2.3591,-0.1217,2.3631,-0.1110,0.0115,0.180,-0.124,11.78,0.000,71.1
14.189,2.3658,-0.1242,2.3699,-0.1135,0.0114,0.180,-0.124,11.76,0.000,70.0
14.236,2.3761,-0.1280,2.3801,-0.1174,0.0113,0.180,-0.120,11.80,0.000,72.2
14.281,2.3828,-0.1306,2.3868,-0.1200,0.0113,0.180,-0.119,11.74,0.000,68.9
14.338,2.3898,-0.1333,2.3940,-0.1228,0.0113,0.180,-0.119,11.78,0.000,71.1
14.383,2.3997,-0.1372,2.4039,-0.1269,0.0112,0.180,-0.114,11.78,0.000,71.1
14.437,2.4060,-0.1398,2.4102,-0.1294,0.0112,0.180,-0.114,11.74,0.000,68.9
14.492,2.4128,-0.1425,2.4170,-0.1321,0.0112,0.180,-0.110,11.78,0.000,71.1
14.529,2.4228,-0.1467,2.4272,-0.1364,0.0112,0.180,-0.110,11.78,0.000,71.1
14.593,2.4294,-0.1495,2.4338,-0.1392,0.0111,0.180,-0.111,11.76,0.000,70.0
14.634,2.4394,-0.1537,2.4438,-0.1435,0.0112,0.180,-0.110,11.76,0.000,70.0
14.680,2.4459,-0.1565,2.4503,-0.1462,0.0112,0.180,-0.110,11.76,0.000,70.0
14.742,2.4528,-0.1596,2.4573,-0.1494,0.0112,0.180,-0.110,11.78,0.000,71.1
14.784,2.4627,-0.1640,2.4673,-0.1539,0.0111,0.180,-0.111,11.76,0.000,70.0
14.830,2.4693,-0.1670,2.4739,-0.1568,0.0112,0.180,-0.111,11.76,0.000,70.0
14.889,2.4760,-0.1701,2.4806,-0.1598,0.0112,0.180,-0.109,11.78,0.000,71.1
14.943,2.4860,-0.1747,2.4907,-0.1646,0.0112,0.180,-0.106,11.76,0.000,70.0
14.998,2.4925,-0.1777,2.4972,-0.1677,0.0111,0.180,-0.109,11.76,0.000,70.0
15.038,2.4990,-0.1808,2.5037,-0.1707,0.0112,0.180,-0.109,11.76,0.000,70.0
15.082,2.5087,-0.1855,2.5135,-0.1753,0.0112,0.180,-0.107,11.76,0.000,70.0
15.153,2.5152,-0.1886,2.5202,-0.1786,0.0112,0.180,-0.024,11.73,0.000,68.3
15.188,2.5215,-0.1918,2.5265,-0.1818,0.0111,0.180,-0.091,11.80,0.000,72.2
15.233,2.5312,-0.1966,2.5362,-0.1866,0.0112,0.180,-0.091,11.76,0.000,70.0
15.292,2.5377,-0.1998,2.5427,-0.1898,0.0112,0.180,-0.107,11.74,0.000,68.9
15.337,2.5440,-0.2030,2.5491,-0.1932,0.0111,0.180,-0.113,11.78,0.000,71.1
15.441,2.5538,-0.2081,2.5589,-0.1983,0.0110,0.180,-0.115,11.76,0.000,70.0
15.444,2.5602,-0.2114,2.5653,-0.2016,0.0110,0.180,-0.115,11.76,0.000,70.0
15.503,2.5667,-0.2148,2.5718,-0.2050,0.0110,0.180,-0.117,11.76,0.000,70.0
15.572,2.5764,-0.2199,2.5817,-0.2103,0.0110,0.180,-0.114,11.76,0.000,70.0
15.589,2.5828,-0.2234,2.5880,-0.2138,0.0109,0.180,-0.114,11.80,0.000,72.2
15.640,2.5891,-0.2268,2.5944,-0.2173,0.0109,0.180,-0.116,11.73,0.000,68.3
15.679,2.5985,-0.2320,2.6037,-0.2224,0.0110,0.180,-0.113,11.76,0.000,70.0
15.741,2.6048,-0.2355,2.6102,-0.2261,0.0109,0.180,-0.113,11.80,0.000,72.2
15.784,2.6110,-0.2391,2.6164,-0.2296,0.0109,0.180,-0.111,11.74,0.000,68.9
15.853,2.6203,-0.2444,2.6257,-0.2350,0.0109,0.180,-0.107,11.78,0.000,71.1
15.879,2.6266,-0.2481,2.6321,-0.2386,0.0110,0.180,-0.107,11.78,0.000,71.1
15.941,2.6329,-0.2518,2.6385,-0.2424,0.0110,0.180,-0.107,11.78,0.000,71.1
16.006,2.6422,-0.2574,2.6479,-0.2480,0.0110,0.180,-0.104,11.76,0.000,70.0
16.043,2.6483,-0.2611,2.6540,-0.2517,0.0110,0.180,-0.103,11.74,0.000,68.9
16.080,2.6576,-0.2668,2.6633,-0.2573,0.0111,0.180,-0.103,11.78,0.000,71.1
16.133,2.6640,-0.2707,2.6698,-0.2613,0.0111,0.180,-0.107,11.78,0.000,71.1
16.197,2.6699,-0.2744,2.6758,-0.2650,0.0111,0.180,-0.109,11.76,0.000,70.0
16.239,2.6791,-0.2802,2.6850,-0.2708,0.0111,0.180,-0.111,11.78,0.000,71.1
16.279,2.6854,-0.2841,2.6912,-0.2747,0.0111,0.180,-0.111,11.76,0.000,70.0
16.340,2.6914,-0.2880,2.6975,-0.2787,0.0111,0.180,-0.112,11.76,0.000,70.0
16.380,2.7005,-0.2939,2.7066,-0.2847,0.0110,0.180,-0.112,11.78,0.000,71.1
16.430,2.7066,-0.2979,2.7126,-0.2886,0.0110,0.180,-0.112,11.78,0.000,71.1
16.507,2.7126,-0.3019,2.7187,-0.2926,0.0111,0.180,-0.111,11.80,0.000,72.2
16.531,2.7217,-0.3079,2.7279,-0.2988,0.0111,0.180,-0.109,11.73,0.000,68.3
16.580,2.7276,-0.3120,2.7339,-0.3028,0.0111,0.180,-0.109,11.82,0.000,73.3
16.639,2.7338,-0.3162,2.7400,-0.3070,0.0111,0.180,-0.107,11.76,0.000,70.0
16.693,2.7422,-0.3221,2.7485,-0.3129,0.0112,0.180,-0.103,11.74,0.000,68.9
16.739,2.7481,-0.3262,2.7546,-0.3171,0.0112,0.180,-0.104,11.76,0.000,70.0
16.781,2.7541,-0.3305,2.7606,-0.3214,0.0112,0.180,-0.104,11.78,0.000,71.1
16.833,2.7629,-0.3368,2.7694,-0.3277,0.0112,0.180,-0.101,11.78,0.000,71.1
16.878,2.7687,-0.3411,2.7753,-0.3319,0.0113,0.180,-0.102,11.73,0.000,68.3
16.934,2.7745,-0.3453,2.7813,-0.3362,0.0113,0.180,-0.102,11.78,0.000,71.1
17.015,2.7833,-0.3518,2.7901,-0.3427,0.0113,0.180,-0.102,11.78,0.000,71.1
17.042,2.7889,-0.3560,2.7957,-0.3469,0.0114,0.180,-0.102,11.73,0.000,68.3
17.082,2.7975,-0.3625,2.8044,-0.3533,0.0115,0.180,-0.102,11.78,0.000,71.1
17.130,2.8034,-0.3670,2.8104,-0.3580,0.0115,0.180,-0.102,11.76,0.000,70.0
17.192,2.8090,-0.3714,2.8161,-0.3623,0.0115,0.180,-0.103,11.76,0.000,70.0
17.234,2.8176,-0.3780,2.8246,-0.3689,0.0115,0.180,-0.103,11.74,0.000,68.9
17.279,2.8232,-0.3824,2.8303,-0.3733,0.0116,0.180,-0.103,11.76,0.000,70.0
17.341,2.8289,-0.3869,2.8361,-0.3779,0.0116,0.180,-0.104,11.78,0.000,71.1
17.393,2.8373,-0.3937,2.8446,-0.3847,0.0116,0.180,-0.103,11.73,0.000,68.3
17.440,2.8428,-0.3981,2.8501,-0.3891,0.0116,0.180,-0.107,11.78,0.000,71.1
17.494,2.8486,-0.4028,2.8558,-0.3937,0.0116,0.180,-0.106,11.76,0.000,70.0
17.532,2.8570,-0.4097,2.8645,-0.4008,0.0116,0.180,-0.106,11.74,0.000,68.9
17.581,2.8626,-0.4143,2.8700,-0.4054,0.0116,0.180,-0.109,11.78,0.000,71.1
17.636,2.8679,-0.4188,2.8754,-0.4099,0.0115,0.180,-0.107,11.76,0.000,70.0
17.682,2.8763,-0.4258,2.8837,-0.4169,0.0116,0.180,-0.107,11.76,0.000,70.0
17.739,2.8818,-0.4306,2.8895,-0.4218,0.0116,0.180,-0.108,11.76,0.000,70.0
17.783,2.8874,-0.4353,2.8950,-0.4266,0.0116,0.180,-0.103,11.76,0.000,70.0
17.829,2.8956,-0.4425,2.9032,-0.4338,0.0116,0.180,-0.103,11.74,0.000,68.9
17.893,2.9010,-0.4473,2.9087,-0.4386,0.0116,0.180,-0.103,11.71,0.000,67.2
17.931,2.9089,-0.4544,2.9167,-0.4457,0.0117,0.180,-0.101,11.78,0.000,71.1
17.998,2.9140,-0.4591,2.9219,-0.4504,0.0117,0.180,-0.100,11.76,0.000,70.0
18.040,2.9193,-0.4639,2.9272,-0.4552,0.0117,0.180,-0.100,11.76,0.000,70.0
18.092,2.9270,-0.4710,2.9349,-0.4623,0.0118,0.180,-0.096,11.76,0.000,70.0
18.137,2.9323,-0.4760,2.9405,-0.4674,0.0119,0.180,-0.097,11.74,0.000,68.9
18.185,2.9376,-0.4810,2.9458,-0.4723,0.0119,0.180,-0.097,11.76,0.000,70.0
18.243,2.9455,-0.4885,2.9537,-0.4798,0.0120,0.180,-0.094,11.76,0.000,70.0
18.287,2.9503,-0.4932,2.9586,-0.4844,0.0120,0.180,-0.093,11.74,0.000,68.9
18.332,2.9582,-0.5008,2.9666,-0.4922,0.0121,0.180,-0.096,11.76,0.000,70.0
18.380,2.9633,-0.5059,2.9718,-0.4972,0.0121,0.180,-0.096,11.74,0.000,68.9
18.435,2.9681,-0.5106,2.9765,-0.5019,0.0121,0.180,-0.097,11.78,0.000,71.1
18.506,2.9757,-0.5182,2.9843,-0.5095,0.0122,0.180,-0.095,11.74,0.000,68.9
18.538,2.9807,-0.5232,2.9895,-0.5146,0.0123,0.180,-0.095,11.76,0.000,70.0
18.583,2.9857,-0.5283,2.9945,-0.5197,0.0123,0.180,-0.098,11.76,0.000,70.0
18.631,2.9933,-0.5361,3.0021,-0.5275,0.0123,0.180,-0.100,11.76,0.000,70.0
18.687,2.9983,-0.5413,3.0071,-0.5326,0.0123,0.180,-0.099,11.76,0.000,70.0
18.752,3.0057,-0.5489,3.0147,-0.5405,0.0124,0.180,-0.099,11.74,0.000,68.9
18.792,3.0107,-0.5542,3.0197,-0.5458,0.0123,0.180,-0.102,11.71,0.000,67.2
18.838,3.0158,-0.5597,3.0248,-0.5512,0.0123,0.180,-0.100,11.80,0.000,72.2
18.879,3.0234,-0.5678,3.0324,-0.5593,0.0124,0.180,-0.100,11.73,0.000,68.3
18.941,3.0282,-0.5730,3.0374,-0.5647,0.0124,0.180,-0.102,11.71,0.000,67.2
19.010,3.0332,-0.5785,3.0424,-0.5702,0.0124,0.180,-0.103,11.78,0.000,71.1
19.033,3.0405,-0.5866,3.0497,-0.5783,0.0124,0.180,-0.103,11.76,0.000,70.0
19.082,3.0453,-0.5919,3.0545,-0.5836,0.0124,0.180,-0.101,11.74,0.000,68.9
19.137,3.0501,-0.5974,3.0595,-0.5892,0.0125,0.180,-0.100,11.76,0.000,70.0
19.180,3.0572,-0.6054,3.0666,-0.5973,0.0125,0.180,-0.098,11.78,0.000,71.1
19.239,3.0620,-0.6110,3.0714,-0.6028,0.0125,0.180,-0.098,11.78,0.000,71.1
19.287,3.0666,-0.6164,3.0761,-0.6081,0.0125,0.180,-0.097,11.73,0.000,68.3
19.331,3.0736,-0.6246,3.0832,-0.6165,0.0126,0.180,-0.097,11.78,0.000,71.1
19.389,3.0784,-0.6303,3.0880,-0.6222,0.0126,0.180,-0.097,11.76,0.000,70.0
19.434,3.0829,-0.6358,3.0926,-0.6277,0.0126,0.180,-0.097,11.74,0.000,68.9
19.520,3.0899,-0.6442,3.0996,-0.6360,0.0127,0.180,-0.096,11.76,0.000,70.0
19.538,3.0945,-0.6498,3.1044,-0.6418,0.0127,0.180,-0.100,11.74,0.000,68.9
19.582,3.0990,-0.6553,3.1089,-0.6474,0.0127,0.180,-0.100,11.76,0.000,70.0
19.632,3.1058,-0.6638,3.1156,-0.6558,0.0127,0.180,-0.100,11.74,0.000,68.9
19.678,3.1102,-0.6693,3.1201,-0.6614,0.0127,0.180,-0.104,11.76,0.000,70.0
19.734,3.1147,-0.6750,3.1248,-0.6672,0.0127,0.180,-0.103,11.76,0.000,70.0
19.781,3.1214,-0.6835,3.1314,-0.6757,0.0126,0.180,-0.103,11.73,0.000,68.3
19.842,3.1257,-0.6891,3.1357,-0.6813,0.0126,0.180,-0.106,11.78,0.000,71.1
19.883,3.1324,-0.6977,3.1424,-0.6900,0.0126,0.180,-0.107,11.74,0.000,68.9
19.933,3.1367,-0.7034,3.1469,-0.6959,0.0126,0.180,-0.107,11.74,0.000,68.9
20.003,3.1411,-0.7093,3.1512,-0.7018,0.0126,0.180,-0.107,11.78,0.000,71.1
20.044,3.1477,-0.7181,3.1578,-0.7106,0.0126,0.180,-0.104,11.76,0.000,70.0
20.078,3.1520,-0.7239,3.1621,-0.7164,0.0126,0.180,-0.107,11.76,0.000,70.0
20.143,3.1564,-0.7299,3.1666,-0.7226,0.0126,0.180,-0.107,11.74,0.000,68.9
20.183,3.1627,-0.7387,3.1729,-0.7314,0.0125,0.180,-0.105,11.78,0.000,71.1
20.231,3.1671,-0.7447,3.1772,-0.7375,0.0125,0.180,-0.107,11.78,0.000,71.1
20.287,3.1713,-0.7506,3.1814,-0.7434,0.0125,0.180,-0.107,11.71,0.000,67.2
20.336,3.1774,-0.7594,3.1878,-0.7524,0.0125,0.180,-0.105,11.78,0.000,71.1
20.385,3.1816,-0.7655,3.1919,-0.7585,0.0124,0.180,-0.107,11.76,0.000,70.0
20.437,3.1857,-0.7714,3.1959,-0.7644,0.0124,0.180,-0.103,11.74,0.000,68.9
20.507,3.1918,-0.7804,3.2021,-0.7734,0.0125,0.180,-0.104,11.76,0.000,70.0
20.540,3.1959,-0.7865,3.2063,-0.7796,0.0125,0.180,-0.104,11.76,0.000,70.0
20.586,3.1998,-0.7924,3.2102,-0.7856,0.0124,0.180,-0.103,11.78,0.000,71.1
20.630,3.2058,-0.8015,3.2162,-0.7947,0.0124,0.180,-0.103,11.73,0.000,68.3
20.682,3.2096,-0.8074,3.2200,-0.8006,0.0124,0.180,-0.105,11.74,0.000,68.9
20.736,3.2136,-0.8136,3.2242,-0.8070,0.0125,0.180,-0.013,11.76,0.000,70.0
20.780,3.2194,-0.8226,3.2299,-0.8161,0.0124,0.180,-0.013,11.74,0.000,68.9
20.839,3.2231,-0.8286,3.2336,-0.8220,0.0124,0.180,-0.088,11.76,0.000,70.0
20.892,3.2271,-0.8349,3.2375,-0.8283,0.0124,0.180,-0.103,11.76,0.000,70.0
20.929,3.2327,-0.8439,3.2433,-0.8376,0.0123,0.180,-0.117,11.76,0.000,70.0
20.998,3.2365,-0.8501,3.2470,-0.8438,0.0122,0.180,-0.120,11.76,0.000,70.0
21.039,3.2403,-0.8562,3.2507,-0.8500,0.0121,0.180,-0.120,11.74,0.000,68.9
21.077,3.2459,-0.8654,3.2563,-0.8592,0.0121,0.180,-0.119,11.80,0.000,72.2
21.139,3.2497,-0.8717,3.2601,-0.8657,0.0121,0.180,-0.115,11.74,0.000,68.9
21.183,3.2551,-0.8809,3.2655,-0.8750,0.0119,0.180,-0.115,11.78,0.000,71.1
21.241,3.2586,-0.8870,3.2689,-0.8811,0.0119,0.180,-0.116,11.78,0.000,71.1
21.284,3.2623,-0.8933,3.2726,-0.8874,0.0119,0.180,-0.111,11.73,0.000,68.3
21.329,3.2675,-0.9026,3.2780,-0.8969,0.0119,0.180,-0.111,11.76,0.000,70.0
21.379,3.2711,-0.9090,3.2815,-0.9033,0.0118,0.180,-0.112,11.78,0.000,71.1
21.438,3.2747,-0.9154,3.2850,-0.9098,0.0118,0.180,-0.109,11.76,0.000,70.0
21.497,3.2799,-0.9249,3.2902,-0.9193,0.0118,0.180,-0.111,11.76,0.000,70.0
21.539,3.2833,-0.9313,3.2938,-0.9258,0.0118,0.180,-0.111,11.73,0.000,68.3
21.634,3.2868,-0.9378,3.2972,-0.9324,0.0117,0.180,-0.110,11.78,0.000,71.1
21.639,3.2919,-0.9475,3.3023,-0.9421,0.0117,0.180,-0.110,11.78,0.000,71.1
21.688,3.2952,-0.9538,3.3055,-0.9484,0.0117,0.180,-0.110,11.74,0.000,68.9
21.736,3.2985,-0.9604,3.3090,-0.9549,0.0117,0.180,-0.109,11.80,0.000,72.2
21.797,3.3034,-0.9700,3.3139,-0.9648,0.0117,0.180,-0.019,11.78,0.000,71.1
21.836,3.3066,-0.9764,3.3171,-0.9712,0.0117,0.180,-0.090,11.74,0.000,68.9
21.892,3.3098,-0.9829,3.3203,-0.9777,0.0117,0.180,-0.090,11.76,0.000,70.0
21.944,3.3145,-0.9925,3.3251,-0.9875,0.0117,0.180,-0.102,11.76,0.000,70.0
22.015,3.3177,-0.9989,3.3282,-0.9940,0.0116,0.180,-0.111,11.76,0.000,70.0
22.033,3.3223,-1.0086,3.3328,-1.0037,0.0116,0.180,-0.111,11.74,0.000,68.9
22.096,3.3254,-1.0151,3.3359,-1.0102,0.0115,0.180,-0.117,11.78,0.000,71.1
22.150,3.3286,-1.0218,3.3390,-1.0168,0.0115,0.180,-0.117,11.76,0.000,70.0
22.180,3.3331,-1.0316,3.3436,-1.0270,0.0114,0.180,-0.117,11.78,0.000,71.1
22.240,3.3361,-1.0382,3.3465,-1.0336,0.0114,0.180,-0.116,11.78,0.000,71.1
22.292,3.3391,-1.0449,3.3495,-1.0402,0.0114,0.180,-0.114,11.76,0.000,70.0
22.333,3.3434,-1.0545,3.3539,-1.0500,0.0114,0.180,-0.111,11.74,0.000,68.9
22.413,3.3460,-1.0607,3.3565,-1.0562,0.0114,0.180,-0.106,11.74,0.000,68.9
22.434,3.3503,-1.0707,3.3608,-1.0662,0.0114,0.180,-0.106,11.78,0.000,71.1
22.509,3.3531,-1.0773,3.3636,-1.0728,0.0114,0.180,-0.107,11.74,0.000,68.9
22.539,3.3558,-1.0839,3.3664,-1.0794,0.0115,0.180,-0.102,11.73,0.000,68.3
22.585,3.3599,-1.0938,3.3705,-1.0896,0.0115,0.180,-0.102,11.78,0.000,71.1
22.642,3.3626,-1.1006,3.3733,-1.0964,0.0115,0.180,-0.103,11.74,0.000,68.9
22.690,3.3651,-1.1069,3.3758,-1.1026,0.0115,0.180,-0.101,11.73,0.000,68.3
22.731,3.3691,-1.1172,3.3800,-1.1131,0.0116,0.180,-0.101,11.80,0.000,72.2
22.783,3.3718,-1.1241,3.3826,-1.1199,0.0116,0.180,-0.104,11.76,0.000,70.0
22.837,3.3744,-1.1309,3.3852,-1.1268,0.0116,0.180,-0.102,11.78,0.000,71.1
22.879,3.3782,-1.1411,3.3891,-1.1370,0.0116,0.180,-0.102,11.74,0.000,68.9
22.939,3.3807,-1.1478,3.3916,-1.1437,0.0117,0.180,-0.105,11.76,0.000,70.0
23.009,3.3832,-1.1547,3.3942,-1.1508,0.0116,0.180,-0.020,11.78,0.000,71.1
23.032,3.3869,-1.1649,3.3978,-1.1610,0.0116,0.180,-0.020,11.73,0.000,68.3
23.077,3.3893,-1.1716,3.4002,-1.1676,0.0116,0.180,-0.090,11.76,0.000,70.0
23.134,3.3917,-1.1785,3.4027,-1.1745,0.0117,0.180,-0.104,11.80,0.000,72.2
23.177,3.3952,-1.1886,3.4062,-1.1849,0.0116,0.180,-0.111,11.74,0.000,68.9
23.241,3.3975,-1.1953,3.4084,-1.1916,0.0115,0.180,-0.110,11.76,0.000,70.0
23.282,3.4010,-1.2057,3.4119,-1.2020,0.0115,0.180,-0.110,11.78,0.000,71.1
23.342,3.4033,-1.2126,3.4142,-1.2089,0.0116,0.180,-0.111,11.78,0.000,71.1
23.387,3.4055,-1.2195,3.4165,-1.2161,0.0115,0.180,-0.106,11.76,0.000,70.0
23.435,3.4088,-1.2299,3.4198,-1.2264,0.0115,0.180,-0.106,11.78,0.000,71.1
23.509,3.4109,-1.2368,3.4219,-1.2334,0.0115,0.180,-0.107,11.78,0.000,71.1
23.546,3.4131,-1.2439,3.4242,-1.2404,0.0116,0.180,-0.106,11.73,0.000,68.3
23.580,3.4161,-1.2540,3.4272,-1.2507,0.0116,0.180,-0.105,11.78,0.000,71.1
23.641,3.4182,-1.2611,3.4293,-1.2578,0.0116,0.180,-0.105,11.80,0.000,72.2
23.687,3.4202,-1.2680,3.4313,-1.2647,0.0116,0.180,-0.104,11.76,0.000,70.0
23.730,3.4231,-1.2782,3.4343,-1.2752,0.0117,0.180,-0.016,11.76,0.000,70.0
23.779,3.4250,-1.2853,3.4363,-1.2822,0.0117,0.180,-0.016,11.76,0.000,70.0
23.839,3.4269,-1.2922,3.4381,-1.2892,0.0117,0.180,-0.084,11.78,0.000,71.1
23.878,3.4297,-1.3027,3.4410,-1.2996,0.0117,0.180,-0.102,11.73,0.000,68.3
23.939,3.4315,-1.3096,3.4428,-1.3065,0.0118,0.180,-0.110,11.78,0.000,71.1
24.011,3.4334,-1.3167,3.4447,-1.3138,0.0117,0.180,-0.110,11.80,0.000,72.2
24.038,3.4361,-1.3272,3.4474,-1.3244,0.0116,0.180,-0.110,11.73,0.000,68.3
24.080,3.4378,-1.3341,3.4491,-1.3312,0.0116,0.180,-0.114,11.73,0.000,68.3
24.137,3.4396,-1.3413,3.4509,-1.3385,0.0116,0.180,-0.114,11.78,0.000,71.1
24.179,3.4422,-1.3518,3.4534,-1.3492,0.0115,0.180,-0.114,11.74,0.000,68.9
24.237,3.4439,-1.3588,3.4550,-1.3562,0.0115,0.180,-0.116,11.74,0.000,68.9
24.283,3.4455,-1.3659,3.4567,-1.3634,0.0114,0.180,-0.113,11.76,0.000,70.0
24.326,3.4479,-1.3765,3.4591,-1.3739,0.0115,0.180,-0.113,11.78,0.000,71.1
24.393,3.4495,-1.3836,3.4607,-1.3813,0.0114,0.180,-0.115,11.76,0.000,70.0
24.430,3.4510,-1.3906,3.4621,-1.3883,0.0113,0.180,-0.110,11.76,0.000,70.0
24.498,3.4533,-1.4013,3.4644,-1.3990,0.0113,0.180,-0.109,11.78,0.000,71.1
24.542,3.4547,-1.4086,3.4659,-1.4062,0.0114,0.180,-0.109,11.76,0.000,70.0
24.581,3.4568,-1.4190,3.4679,-1.4169,0.0114,0.180,-0.098,11.74,0.000,68.9
24.633,3.4581,-1.4262,3.4693,-1.4241,0.0114,0.180,-0.098,11.76,0.000,70.0
24.693,3.4594,-1.4333,3.4706,-1.4312,0.0114,0.180,-0.091,11.76,0.000,70.0
24.741,3.4613,-1.4440,3.4726,-1.4418,0.0115,0.180,-0.083,11.76,0.000,70.0
24.783,3.4625,-1.4510,3.4739,-1.4491,0.0115,0.180,-0.075,11.76,0.000,70.0
24.841,3.4638,-1.4583,3.4751,-1.4564,0.0115,0.180,-0.075,11.78,0.000,71.1
24.882,3.4655,-1.4690,3.4769,-1.4671,0.0116,0.180,-0.067,11.74,0.000,68.9
24.944,3.4666,-1.4760,3.4781,-1.4741,0.0116,0.180,-0.062,11.76,0.000,70.0
24.997,3.4678,-1.4833,3.4792,-1.4816,0.0116,0.180,-0.053,11.78,0.000,71.1
25.032,3.4694,-1.4939,3.4808,-1.4922,0.0116,0.180,-0.053,11.76,0.000,70.0
25.078,3.4704,-1.5009,3.4819,-1.4992,0.0116,0.180,-0.047,11.76,0.000,70.0
25.138,3.4715,-1.5082,3.4829,-1.5065,0.0116,0.180,-0.043,11.76,0.000,70.0
25.180,3.4730,-1.5188,3.4844,-1.5173,0.0115,0.180,-0.043,11.74,0.000,68.9
25.239,3.4740,-1.5259,3.4853,-1.5244,0.0114,0.180,-0.042,11.74,0.000,68.9
25.283,3.4750,-1.5330,3.4862,-1.5316,0.0113,0.180,-0.039,11.78,0.000,71.1
25.331,3.4765,-1.5437,3.4876,-1.5422,0.0112,0.180,-0.039,11.76,0.000,70.0
25.387,3.4775,-1.5509,3.4885,-1.5497,0.0110,0.180,-0.039,11.76,0.000,70.0
25.442,3.4785,-1.5581,3.4892,-1.5569,0.0108,0.180,-0.039,11.76,0.000,70.0
25.504,3.4800,-1.5689,3.4904,-1.5678,0.0105,0.180,-0.038,11.78,0.000,71.1
25.539,3.4809,-1.5762,3.4912,-1.5751,0.0103,0.180,-0.038,11.76,0.000,70.0
25.583,3.4819,-1.5834,3.4919,-1.5826,0.0101,0.180,-0.038,11.78,0.000,71.1
25.631,3.4833,-1.5943,3.4929,-1.5935,0.0096,0.180,-0.036,11.78,0.000,71.1
25.674,3.4843,-1.6016,3.4936,-1.6008,0.0093,0.180,-0.036,11.78,0.000,71.1
25.735,3.4852,-1.6088,3.4942,-1.6080,0.0091,0.180,-0.035,11.74,0.000,68.9
25.792,3.4865,-1.6196,3.4950,-1.6190,0.0085,0.161,-0.033,11.78,0.000,71.1
25.839,3.4874,-1.6268,3.4955,-1.6263,0.0082,0.138,-0.030,11.76,0.000,70.0
25.882,3.4887,-1.6376,3.4963,-1.6370,0.0076,0.138,-0.030,11.74,0.000,68.9
25.934,3.4895,-1.6443,3.4967,-1.6438,0.0073,0.133,-0.030,11.78,0.000,71.1
26.009,3.4903,-1.6512,3.4972,-1.6508,0.0069,0.113,-0.029,11.73,0.000,68.3
26.035,3.4913,-1.6595,3.4976,-1.6592,0.0063,0.113,-0.029,11.74,0.000,68.9
26.081,3.4919,-1.6651,3.4978,-1.6648,0.0060,0.109,-0.028,11.74,0.000,68.9
26.144,3.4925,-1.6705,3.4981,-1.6702,0.0056,0.089,-0.028,11.76,0.000,70.0
26.179,3.4933,-1.6777,3.4985,-1.6775,0.0052,0.085,-0.029,11.76,0.000,70.0
26.240,3.4938,-1.6821,3.4987,-1.6820,0.0049,0.085,-0.029,11.80,0.000,72.2
26.288,3.4942,-1.6861,3.4988,-1.6859,0.0046,0.065,-0.029,11.78,0.000,71.1
26.329,3.4948,-1.6911,3.4989,-1.6910,0.0042,0.061,-0.031,11.82,0.000,73.3
26.379,3.4952,-1.6946,3.4990,-1.6945,0.0039,0.061,-0.031,11.85,0.000,75.0
26.438,3.4955,-1.6977,3.4991,-1.6976,0.0037,0.060,-0.031,11.84,0.000,74.4
26.515,3.4959,-1.7014,3.4992,-1.7013,0.0034,0.060,-0.031,11.84,0.000,74.4
26.540,3.4961,-1.7040,3.4993,-1.7039,0.0032,0.060,-0.031,11.85,0.000,75.0
