t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
3.061,0.4258,-0.0051,0.4258,0.0000,0.0051,0.180,0.014,11.820,0.000,73.330
3.107,0.4329,-0.0052,0.4329,0.0000,0.0052,0.180,0.014,11.820,0.000,73.330
3.152,0.4437,-0.0054,0.4437,0.0000,0.0054,0.180,0.015,11.840,0.000,74.440
3.202,0.4511,-0.0055,0.4511,0.0000,0.0055,0.180,0.015,11.820,0.000,73.330
3.257,0.4582,-0.0056,0.4582,0.0000,0.0056,0.180,0.015,11.800,0.000,72.220
3.304,0.4690,-0.0057,0.4690,0.0000,0.0057,0.180,0.015,11.820,0.000,73.330
3.360,0.4764,-0.0058,0.4764,0.0000,0.0058,0.180,0.015,11.800,0.000,72.220
3.408,0.4834,-0.0059,0.4834,0.0000,0.0059,0.180,0.015,11.820,0.000,73.330
3.451,0.4943,-0.0061,0.4943,0.0000,0.0061,0.180,0.015,11.840,0.000,74.440
3.507,0.5016,-0.0062,0.5016,0.0000,0.0062,0.180,0.015,11.820,0.000,73.330
3.557,0.5087,-0.0063,0.5087,0.0000,0.0063,0.180,0.014,11.840,0.000,74.440
3.603,0.5198,-0.0064,0.5198,0.0000,0.0064,0.180,0.014,11.850,0.000,75.000
3.658,0.5271,-0.0065,0.5271,0.0000,0.0065,0.180,0.013,11.800,0.000,72.220
3.724,0.5342,-0.0066,0.5342,0.0000,0.0066,0.180,0.013,11.840,0.000,74.440
3.755,0.5452,-0.0067,0.5452,0.0000,0.0067,0.180,0.012,11.840,0.000,74.440
3.803,0.5525,-0.0067,0.5525,0.0000,0.0067,0.180,0.012,11.800,0.000,72.220
3.857,0.5597,-0.0068,0.5597,0.0000,0.0068,0.180,0.012,11.840,0.000,74.440
3.904,0.5706,-0.0069,0.5706,0.0000,0.0069,0.180,0.012,11.850,0.000,75.000
3.960,0.5779,-0.0070,0.5779,0.0000,0.0070,0.180,0.012,11.800,0.000,72.220
4.009,0.5851,-0.0070,0.5851,0.0000,0.0070,0.180,0.012,11.840,0.000,74.440
4.052,0.5960,-0.0072,0.5960,0.0000,0.0072,0.180,0.013,11.840,0.000,74.440
4.110,0.6033,-0.0072,0.6033,0.0000,0.0072,0.180,0.013,11.800,0.000,72.220
4.163,0.6141,-0.0074,0.6141,0.0000,0.0074,0.180,0.014,11.850,0.000,75.000
4.205,0.6215,-0.0074,0.6215,0.0000,0.0074,0.180,0.014,11.850,0.000,75.000
4.261,0.6287,-0.0075,0.6287,0.0000,0.0075,0.180,0.014,11.800,0.000,72.220
4.302,0.6395,-0.0076,0.6395,0.0000,0.0076,0.180,0.014,11.850,0.000,75.000
4.349,0.6469,-0.0077,0.6469,0.0000,0.0077,0.180,0.015,11.820,0.000,73.330
4.436,0.6540,-0.0078,0.6540,0.0000,0.0078,0.180,0.015,11.820,0.000,73.330
4.454,0.6648,-0.0079,0.6648,0.0000,0.0079,0.180,0.015,11.820,0.000,73.330
4.511,0.6721,-0.0080,0.6721,0.0000,0.0080,0.180,0.015,11.820,0.000,73.330
4.559,0.6792,-0.0081,0.6792,0.0000,0.0081,0.180,0.015,11.800,0.000,72.220
4.603,0.6901,-0.0082,0.6901,0.0000,0.0082,0.180,0.015,11.820,0.000,73.330
4.663,0.6974,-0.0083,0.6974,0.0000,0.0083,0.180,0.015,11.820,0.000,73.330
4.711,0.7045,-0.0084,0.7045,0.0000,0.0084,0.180,0.015,11.800,0.000,72.220
4.756,0.7154,-0.0085,0.7154,0.0000,0.0085,0.180,0.015,11.840,0.000,74.440
4.803,0.7227,-0.0086,0.7227,0.0000,0.0086,0.180,0.015,11.800,0.000,72.220
4.859,0.7299,-0.0086,0.7299,0.0000,0.0086,0.180,0.013,11.840,0.000,74.440
4.904,0.7409,-0.0087,0.7409,0.0000,0.0087,0.180,0.013,11.820,0.000,73.330
4.959,0.7482,-0.0087,0.7482,0.0000,0.0087,0.180,0.012,11.820,0.000,73.330
5.009,0.7554,-0.0088,0.7554,0.0000,0.0088,0.180,0.012,11.820,0.000,73.330
5.050,0.7664,-0.0089,0.7664,0.0000,0.0089,0.180,0.012,11.840,0.000,74.440
5.103,0.7735,-0.0089,0.7735,0.0000,0.0089,0.180,0.012,11.800,0.000,72.220
5.156,0.7809,-0.0089,0.7809,0.0000,0.0089,0.180,0.012,11.840,0.000,74.440
5.204,0.7918,-0.0090,0.7918,0.0000,0.0090,0.180,0.012,11.820,0.000,73.330
5.258,0.7990,-0.0090,0.7990,0.0000,0.0090,0.180,0.012,11.800,0.000,72.220
5.323,0.8063,-0.0091,0.8063,0.0000,0.0091,0.180,0.012,11.840,0.000,74.440
5.347,0.8172,-0.0092,0.8172,0.0000,0.0092,0.180,0.012,11.840,0.000,74.440
5.413,0.8244,-0.0092,0.8244,0.0000,0.0092,0.180,0.013,11.800,0.000,72.220
5.454,0.8353,-0.0093,0.8353,0.0000,0.0093,0.180,0.013,11.820,0.000,73.330
5.513,0.8426,-0.0093,0.8426,0.0000,0.0093,0.180,0.013,11.840,0.000,74.440
5.560,0.8498,-0.0094,0.8498,0.0000,0.0094,0.180,0.013,11.800,0.000,72.220
5.602,0.8606,-0.0094,0.8606,0.0000,0.0094,0.180,0.013,11.840,0.000,74.440
5.652,0.8679,-0.0095,0.8679,0.0000,0.0095,0.180,0.013,11.820,0.000,73.330
5.708,0.8749,-0.0095,0.8749,0.0000,0.0095,0.180,0.013,11.800,0.000,72.220
5.758,0.8858,-0.0096,0.8858,0.0000,0.0096,0.180,0.013,11.820,0.000,73.330
5.804,0.8931,-0.0096,0.8931,0.0000,0.0096,0.180,0.013,11.840,0.000,74.440
5.858,0.9002,-0.0097,0.9002,0.0000,0.0097,0.180,0.013,11.800,0.000,72.220
5.903,0.9111,-0.0097,0.9111,0.0000,0.0097,0.180,0.013,11.840,0.000,74.440
5.964,0.9184,-0.0097,0.9184,0.0000,0.0097,0.180,0.013,11.820,0.000,73.330
6.009,0.9256,-0.0098,0.9256,0.0000,0.0098,0.180,0.013,11.800,0.000,72.220
6.053,0.9365,-0.0098,0.9365,0.0000,0.0098,0.180,0.011,11.820,0.000,73.330
6.103,0.9439,-0.0098,0.9439,0.0000,0.0098,0.180,0.011,11.820,0.000,73.330
6.156,0.9511,-0.0098,0.9511,0.0000,0.0098,0.180,0.009,11.800,0.000,72.220
6.205,0.9620,-0.0098,0.9620,0.0000,0.0098,0.180,0.009,11.820,0.000,73.330
6.259,0.9693,-0.0098,0.9693,0.0000,0.0098,0.180,0.008,11.840,0.000,74.440
6.305,0.9765,-0.0097,0.9765,0.0000,0.0097,0.180,0.008,11.820,0.000,73.330
6.355,0.9874,-0.0097,0.9874,0.0000,0.0097,0.180,0.008,11.840,0.000,74.440
6.404,0.9947,-0.0097,0.9947,0.0000,0.0097,0.180,0.008,11.820,0.000,73.330
6.455,1.0019,-0.0097,1.0019,0.0000,0.0097,0.180,0.009,11.820,0.000,73.330
6.506,1.0128,-0.0097,1.0128,0.0000,0.0097,0.180,0.009,11.820,0.000,73.330
6.559,1.0200,-0.0097,1.0200,0.0000,0.0097,0.180,0.010,11.820,0.000,73.330
6.605,1.0272,-0.0097,1.0272,0.0000,0.0097,0.180,0.010,11.820,0.000,73.330
6.652,1.0381,-0.0097,1.0381,0.0000,0.0097,0.180,0.011,11.820,0.000,73.330
6.704,1.0454,-0.0097,1.0454,0.0000,0.0097,0.180,0.011,11.820,0.000,73.330
6.785,1.0527,-0.0097,1.0527,0.0000,0.0097,0.180,0.011,11.820,0.000,73.330
6.803,1.0635,-0.0097,1.0635,0.0000,0.0097,0.180,0.011,11.820,0.000,73.330
6.856,1.0708,-0.0097,1.0708,0.0000,0.0097,0.180,0.011,11.840,0.000,74.440
6.903,1.0780,-0.0097,1.0780,0.0000,0.0097,0.180,0.011,11.820,0.000,73.330
6.950,1.0887,-0.0097,1.0887,0.0000,0.0097,0.180,0.011,11.820,0.000,73.330
7.011,1.0960,-0.0096,1.0960,0.0000,0.0096,0.180,0.011,11.820,0.000,73.330
7.057,1.1067,-0.0096,1.1067,0.0000,0.0096,0.180,0.011,11.840,0.000,74.440
7.118,1.1140,-0.0096,1.1140,0.0000,0.0096,0.180,0.011,11.820,0.000,73.330
7.159,1.1213,-0.0096,1.1213,0.0000,0.0096,0.180,0.010,11.820,0.000,73.330
7.211,1.1322,-0.0096,1.1322,0.0000,0.0096,0.180,0.010,11.820,0.000,73.330
7.264,1.1394,-0.0095,1.1394,0.0000,0.0095,0.180,0.009,11.820,0.000,73.330
7.305,1.1468,-0.0095,1.1468,0.0000,0.0095,0.180,0.009,11.840,0.000,74.440
7.355,1.1577,-0.0094,1.1577,0.0000,0.0094,0.180,0.008,11.820,0.000,73.330
7.404,1.1649,-0.0094,1.1649,0.0000,0.0094,0.180,0.008,11.800,0.000,72.220
7.457,1.1722,-0.0093,1.1722,0.0000,0.0093,0.180,0.007,11.820,0.000,73.330
7.510,1.1830,-0.0092,1.1830,0.0000,0.0092,0.180,0.007,11.800,0.000,72.220
7.559,1.1902,-0.0092,1.1902,0.0000,0.0092,0.180,0.007,11.820,0.000,73.330
7.634,1.1975,-0.0091,1.1975,0.0000,0.0091,0.180,0.007,11.820,0.000,73.330
7.653,1.2084,-0.0090,1.2084,0.0000,0.0090,0.180,0.008,11.820,0.000,73.330
7.703,1.2155,-0.0090,1.2155,0.0000,0.0090,0.180,0.008,11.840,0.000,74.440
7.756,1.2229,-0.0090,1.2229,0.0000,0.0090,0.180,0.010,11.840,0.000,74.440
7.802,1.2337,-0.0089,1.2337,0.0000,0.0089,0.180,0.010,11.840,0.000,74.440
7.860,1.2410,-0.0089,1.2410,0.0000,0.0089,0.180,0.011,11.840,0.000,74.440
7.905,1.2483,-0.0089,1.2483,0.0000,0.0089,0.180,0.011,11.820,0.000,73.330
7.957,1.2592,-0.0088,1.2592,0.0000,0.0088,0.180,0.012,11.820,0.000,73.330
8.013,1.2664,-0.0088,1.2664,0.0000,0.0088,0.180,0.012,11.820,0.000,73.330
8.056,1.2736,-0.0088,1.2736,0.0000,0.0088,0.180,0.012,11.840,0.000,74.440
8.104,1.2844,-0.0088,1.2844,0.0000,0.0088,0.180,0.012,11.820,0.000,73.330
8.158,1.2916,-0.0087,1.2916,0.0000,0.0087,0.180,0.012,11.840,0.000,74.440
8.204,1.2989,-0.0087,1.2989,0.0000,0.0087,0.180,0.012,11.820,0.000,73.330
8.248,1.3097,-0.0087,1.3097,0.0000,0.0087,0.180,0.012,11.820,0.000,73.330
8.305,1.3169,-0.0086,1.3169,0.0000,0.0086,0.180,0.012,11.820,0.000,73.330
8.354,1.3241,-0.0086,1.3241,0.0000,0.0086,0.180,0.012,11.820,0.000,73.330
8.404,1.3351,-0.0085,1.3351,0.0000,0.0085,0.180,0.012,11.800,0.000,72.220
8.460,1.3423,-0.0085,1.3423,0.0000,0.0085,0.180,0.011,11.840,0.000,74.440
8.514,1.3533,-0.0084,1.3533,0.0000,0.0084,0.180,0.011,11.820,0.000,73.330
8.566,1.3606,-0.0083,1.3606,0.0000,0.0083,0.180,0.010,11.800,0.000,72.220
8.612,1.3679,-0.0083,1.3679,0.0000,0.0083,0.180,0.010,11.840,0.000,74.440
8.657,1.3788,-0.0082,1.3788,0.0000,0.0082,0.180,0.009,11.800,0.000,72.220
8.702,1.3859,-0.0081,1.3859,0.0000,0.0081,0.180,0.009,11.800,0.000,72.220
8.759,1.3932,-0.0080,1.3932,0.0000,0.0080,0.174,0.010,11.840,0.000,74.440
8.797,1.4040,-0.0079,1.4040,0.0000,0.0079,0.174,0.010,11.800,0.000,72.220
8.861,1.4112,-0.0078,1.4112,0.0000,0.0078,0.170,0.010,11.820,0.000,73.330
8.969,1.4186,-0.0077,1.4186,0.0000,0.0077,0.162,0.012,11.800,0.000,72.220
8.970,1.4294,-0.0076,1.4294,0.0000,0.0076,0.162,0.012,11.800,0.000,72.220
9.010,1.4365,-0.0076,1.4365,0.0000,0.0076,0.162,0.012,11.820,0.000,73.330
9.085,1.4439,-0.0075,1.4439,0.0000,0.0075,0.155,0.014,11.820,0.000,73.330
9.102,1.4547,-0.0074,1.4547,0.0000,0.0074,0.155,0.014,11.800,0.000,72.220
9.166,1.4616,-0.0074,1.4616,0.0000,0.0074,0.146,0.014,11.820,0.000,73.330
9.224,1.4719,-0.0073,1.4719,0.0000,0.0073,0.146,0.014,11.840,0.000,74.440
9.269,1.4785,-0.0073,1.4785,0.0000,0.0073,0.138,0.015,11.800,0.000,72.220
9.303,1.4849,-0.0072,1.4849,0.0000,0.0072,0.138,0.015,11.820,0.000,73.330
9.360,1.4911,-0.0072,1.4911,0.0000,0.0072,0.131,0.015,11.800,0.000,72.220
9.406,1.4999,-0.0071,1.4999,0.0000,0.0071,0.131,0.015,11.800,0.000,72.220
9.460,1.5054,-0.0070,1.5054,0.0000,0.0070,0.124,0.015,11.780,0.000,71.110
9.513,1.5136,-0.0069,1.5136,0.0000,0.0069,0.124,0.015,11.780,0.000,71.110
9.564,1.5191,-0.0069,1.5191,0.0000,0.0069,0.117,0.015,11.800,0.000,72.220
9.608,1.5246,-0.0068,1.5246,0.0000,0.0068,0.117,0.015,11.800,0.000,72.220
9.704,1.5326,-0.0067,1.5326,0.0000,0.0067,0.114,0.015,11.760,0.000,70.000
9.705,1.5377,-0.0067,1.5377,0.0000,0.0067,0.114,0.015,11.800,0.000,72.220
9.758,1.5427,-0.0066,1.5427,0.0000,0.0066,0.106,0.014,11.800,0.000,72.220
9.802,1.5497,-0.0065,1.5497,0.0000,0.0065,0.106,0.014,11.820,0.000,73.330
9.862,1.5545,-0.0064,1.5545,0.0000,0.0064,0.099,0.013,11.800,0.000,72.220
9.911,1.5592,-0.0063,1.5592,0.0000,0.0063,0.099,0.013,11.820,0.000,73.330
10.013,1.5660,-0.0062,1.5660,0.0000,0.0062,0.096,0.012,11.820,0.000,73.330
10.014,1.5703,-0.0061,1.5703,0.0000,0.0061,0.096,0.012,11.820,0.000,73.330
10.057,1.5744,-0.0061,1.5744,0.0000,0.0061,0.090,0.011,11.840,0.000,74.440
10.110,1.5801,-0.0059,1.5801,0.0000,0.0059,0.090,0.011,11.820,0.000,73.330
10.194,1.5839,-0.0058,1.5839,0.0000,0.0058,0.084,0.011,11.850,0.000,75.000
10.213,1.5878,-0.0058,1.5878,0.0000,0.0058,0.084,0.011,11.850,0.000,75.000
10.253,1.5933,-0.0056,1.5933,0.0000,0.0056,0.080,0.010,11.820,0.000,73.330
10.305,1.5967,-0.0056,1.5967,0.0000,0.0056,0.080,0.010,11.840,0.000,74.440
10.358,1.6002,-0.0055,1.6002,0.0000,0.0055,0.076,0.010,11.850,0.000,75.000
10.425,1.6052,-0.0053,1.6052,0.0000,0.0053,0.076,0.010,11.850,0.000,75.000
10.460,1.6081,-0.0053,1.6081,0.0000,0.0053,0.072,0.010,11.850,0.000,75.000
10.515,1.6126,-0.0052,1.6126,0.0000,0.0052,0.072,0.010,11.850,0.000,75.000
10.550,1.6157,-0.0051,1.6157,0.0000,0.0051,0.068,0.010,11.850,0.000,75.000
10.608,1.6186,-0.0050,1.6186,0.0000,0.0050,0.068,0.010,11.840,0.000,74.440
10.652,1.6230,-0.0049,1.6230,0.0000,0.0049,0.064,0.011,11.850,0.000,75.000
10.707,1.6260,-0.0048,1.6260,0.0000,0.0048,0.064,0.011,11.890,0.000,77.220
10.758,1.6289,-0.0048,1.6289,0.0000,0.0048,0.061,0.011,11.870,0.000,76.110
10.803,1.6327,-0.0047,1.6327,0.0000,0.0047,0.061,0.011,11.850,0.000,75.000
10.866,1.6352,-0.0046,1.6352,0.0000,0.0046,0.058,0.011,11.870,0.000,76.110
10.904,1.6379,-0.0045,1.6379,0.0000,0.0045,0.058,0.011,11.870,0.000,76.110
10.973,1.6417,-0.0044,1.6417,0.0000,0.0044,0.055,0.012,11.890,0.000,77.220
11.010,1.6442,-0.0044,1.6442,0.0000,0.0044,0.055,0.012,11.890,0.000,77.220
11.060,1.6465,-0.0043,1.6465,0.0000,0.0043,0.052,0.012,11.890,0.000,77.220
11.103,1.6499,-0.0042,1.6499,0.0000,0.0042,0.052,0.012,11.890,0.000,77.220
11.158,1.6520,-0.0042,1.6520,0.0000,0.0042,0.050,0.012,11.910,0.000,78.330
11.204,1.6542,-0.0041,1.6542,0.0000,0.0041,0.050,0.012,11.890,0.000,77.220
11.257,1.6573,-0.0040,1.6573,0.0000,0.0040,0.047,0.012,11.870,0.000,76.110
11.307,1.6593,-0.0040,1.6593,0.0000,0.0040,0.047,0.012,11.910,0.000,78.330
11.354,1.6624,-0.0039,1.6624,0.0000,0.0039,0.044,0.012,11.910,0.000,78.330
11.404,1.6642,-0.0038,1.6642,0.0000,0.0038,0.044,0.012,11.910,0.000,78.330
11.474,1.6659,-0.0038,1.6659,0.0000,0.0038,0.043,0.012,11.910,0.000,78.330
11.536,1.6685,-0.0037,1.6685,0.0000,0.0037,0.043,0.012,11.930,0.000,79.440
11.572,1.6701,-0.0036,1.6701,0.0000,0.0036,0.041,0.012,11.930,0.000,79.440
11.663,1.6717,-0.0036,1.6717,0.0000,0.0036,0.038,0.011,11.910,0.000,78.330
11.663,1.6744,-0.0035,1.6744,0.0000,0.0035,0.038,0.011,11.910,0.000,78.330
11.708,1.6761,-0.0034,1.6761,0.0000,0.0034,0.038,0.011,11.930,0.000,79.440
11.759,1.6778,-0.0034,1.6778,0.0000,0.0034,0.037,0.011,11.930,0.000,79.440
11.803,1.6803,-0.0033,1.6803,0.0000,0.0033,0.037,0.011,11.950,0.000,80.550
11.870,1.6817,-0.0033,1.6817,0.0000,0.0033,0.035,0.011,11.930,0.000,79.440
11.906,1.6829,-0.0032,1.6829,0.0000,0.0032,0.035,0.011,11.930,0.000,79.440
11.950,1.6847,-0.0031,1.6847,0.0000,0.0031,0.033,0.011,11.930,0.000,79.440
12.014,1.6861,-0.0031,1.6861,0.0000,0.0031,0.033,0.011,11.930,0.000,79.440
12.055,1.6874,-0.0031,1.6874,0.0000,0.0031,0.032,0.010,11.950,0.000,80.550
12.104,1.6894,-0.0030,1.6894,0.0000,0.0030,0.032,0.010,11.950,0.000,80.550
12.169,1.6907,-0.0029,1.6907,0.0000,0.0029,0.030,0.010,11.950,0.000,80.550
12.205,1.6919,-0.0029,1.6919,0.0000,0.0029,0.030,0.010,11.930,0.000,79.440
12.254,1.6937,-0.0028,1.6937,0.0000,0.0028,0.029,0.011,11.930,0.000,79.440
12.312,1.6950,-0.0028,1.6950,0.0000,0.0028,0.029,0.011,11.930,0.000,79.440
12.355,1.6968,-0.0027,1.6968,0.0000,0.0027,0.027,0.010,11.950,0.000,80.550
12.405,1.6981,-0.0027,1.6981,0.0000,0.0027,0.027,0.010,11.950,0.000,80.550
12.461,1.6991,-0.0026,1.6991,0.0000,0.0026,0.026,0.010,11.970,0.000,81.660
12.513,1.7004,-0.0026,1.7004,0.0000,0.0026,0.026,0.010,11.980,0.000,82.220
12.564,1.7013,-0.0025,1.7013,0.0000,0.0025,0.025,0.009,11.980,0.000,82.220
12.609,1.7022,-0.0025,1.7022,0.0000,0.0025,0.025,0.009,11.970,0.000,81.660
12.654,1.7034,-0.0024,1.7034,0.0000,0.0024,0.024,0.009,11.970,0.000,81.660
12.704,1.7043,-0.0024,1.7043,0.0000,0.0024,0.024,0.009,11.970,0.000,81.660
12.758,1.7051,-0.0024,1.7051,0.0000,0.0024,0.023,0.010,11.980,0.000,82.220
12.804,1.7064,-0.0023,1.7064,0.0000,0.0023,0.023,0.010,11.970,0.000,81.660
12.867,1.7072,-0.0023,1.7072,0.0000,0.0023,0.022,0.010,11.980,0.000,82.220
12.905,1.7081,-0.0023,1.7081,0.0000,0.0023,0.022,0.010,11.970,0.000,81.660
12.950,1.7093,-0.0022,1.7093,0.0000,0.0022,0.021,0.011,11.970,0.000,81.660
13.013,1.7102,-0.0022,1.7102,0.0000,0.0022,0.021,0.011,11.970,0.000,81.660
13.060,1.7110,-0.0021,1.7110,0.0000,0.0021,0.020,0.010,11.970,0.000,81.660
13.127,1.7123,-0.0021,1.7123,0.0000,0.0021,0.020,0.010,11.970,0.000,81.660
13.158,1.7132,-0.0020,1.7132,0.0000,0.0020,0.020,0.010,11.970,0.000,81.660
13.205,1.7140,-0.0020,1.7140,0.0000,0.0020,0.020,0.010,11.970,0.000,81.660
13.252,1.7153,-0.0019,1.7153,0.0000,0.0019,0.020,0.010,11.980,0.000,82.220
13.306,1.7162,-0.0019,1.7162,0.0000,0.0019,0.020,0.010,11.970,0.000,81.660
13.354,1.7170,-0.0019,1.7170,0.0000,0.0019,0.020,0.010,11.970,0.000,81.660
13.404,1.7183,-0.0018,1.7183,0.0000,0.0018,0.020,0.010,11.970,0.000,81.660
13.461,1.7191,-0.0018,1.7191,0.0000,0.0018,0.020,0.010,11.970,0.000,81.660
13.511,1.7204,-0.0017,1.7204,0.0000,0.0017,0.020,0.010,11.970,0.000,81.660
13.551,1.7213,-0.0017,1.7213,0.0000,0.0017,0.020,0.010,11.970,0.000,81.660
