t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
2.436,0.3887,-0.0011,0.3887,0.0000,0.0011,0.180,-0.010,11.820,0.000,73.330
2.475,0.3997,-0.0012,0.3997,0.0000,0.0012,0.180,0.029,11.850,0.000,75.000
2.535,0.4069,-0.0012,0.4069,0.0000,0.0012,0.180,0.013,11.800,0.000,72.220
2.580,0.4171,-0.0012,0.4171,0.0000,0.0012,0.180,-0.023,11.850,0.000,75.000
2.631,0.4245,-0.0012,0.4245,0.0000,0.0012,0.180,0.008,11.840,0.000,74.440
2.684,0.4317,-0.0012,0.4317,0.0000,0.0012,0.180,0.009,11.800,0.000,72.220
2.732,0.4424,-0.0012,0.4424,0.0000,0.0012,0.180,0.007,11.820,0.000,73.330
2.771,0.4497,-0.0012,0.4497,0.0000,0.0012,0.180,0.006,11.840,0.000,74.440
2.835,0.4570,-0.0012,0.4570,0.0000,0.0012,0.180,0.008,11.820,0.000,73.330
2.877,0.4679,-0.0012,0.4679,0.0000,0.0012,0.180,0.011,11.850,0.000,75.000
2.938,0.4754,-0.0012,0.4754,0.0000,0.0012,0.180,0.021,11.840,0.000,74.440
2.986,0.4827,-0.0012,0.4827,0.0000,0.0012,0.180,-0.002,11.820,0.000,73.330
3.040,0.4937,-0.0012,0.4937,0.0000,0.0012,0.180,-0.006,11.850,0.000,75.000
3.072,0.5012,-0.0012,0.5012,0.0000,0.0012,0.180,0.007,11.850,0.000,75.000
3.136,0.5085,-0.0012,0.5085,0.0000,0.0012,0.180,0.018,11.800,0.000,72.220
3.181,0.5194,-0.0012,0.5194,0.0000,0.0012,0.180,0.010,11.850,0.000,75.000
3.238,0.5268,-0.0012,0.5268,0.0000,0.0012,0.180,0.055,11.840,0.000,74.440
3.284,0.5340,-0.0012,0.5340,0.0000,0.0012,0.180,0.013,11.820,0.000,73.330
3.331,0.5448,-0.0013,0.5448,0.0000,0.0013,0.180,0.015,11.850,0.000,75.000
3.374,0.5522,-0.0013,0.5522,0.0000,0.0013,0.180,0.015,11.840,0.000,74.440
3.436,0.5594,-0.0013,0.5594,0.0000,0.0013,0.180,0.002,11.840,0.000,74.440
3.481,0.5702,-0.0013,0.5702,0.0000,0.0013,0.180,0.015,11.840,0.000,74.440
3.538,0.5777,-0.0013,0.5777,0.0000,0.0013,0.180,0.026,11.840,0.000,74.440
3.583,0.5849,-0.0013,0.5849,0.0000,0.0013,0.180,0.015,11.840,0.000,74.440
3.630,0.5958,-0.0013,0.5958,0.0000,0.0013,0.180,-0.012,11.850,0.000,75.000
3.672,0.6033,-0.0013,0.6033,0.0000,0.0013,0.180,0.010,11.820,0.000,73.330
3.736,0.6103,-0.0013,0.6103,0.0000,0.0013,0.180,-0.015,11.820,0.000,73.330
3.781,0.6211,-0.0013,0.6211,0.0000,0.0013,0.180,0.008,11.850,0.000,75.000
3.838,0.6284,-0.0013,0.6284,0.0000,0.0013,0.180,0.006,11.820,0.000,73.330
3.886,0.6355,-0.0013,0.6355,0.0000,0.0013,0.180,0.003,11.840,0.000,74.440
3.934,0.6463,-0.0013,0.6463,0.0000,0.0013,0.180,0.006,11.850,0.000,75.000
3.974,0.6536,-0.0013,0.6536,0.0000,0.0013,0.180,0.006,11.800,0.000,72.220
4.035,0.6607,-0.0013,0.6607,0.0000,0.0013,0.180,0.006,11.850,0.000,75.000
4.081,0.6717,-0.0013,0.6717,0.0000,0.0013,0.180,0.006,11.850,0.000,75.000
4.126,0.6791,-0.0013,0.6791,0.0000,0.0013,0.180,0.004,11.820,0.000,73.330
4.181,0.6864,-0.0013,0.6864,0.0000,0.0013,0.180,0.007,11.850,0.000,75.000
4.233,0.6939,-0.0013,0.6939,0.0000,0.0013,0.180,0.006,11.850,0.000,75.000
4.273,0.7049,-0.0013,0.7049,0.0000,0.0013,0.180,0.006,11.820,0.000,73.330
4.336,0.7122,-0.0013,0.7122,0.0000,0.0013,0.180,0.002,11.850,0.000,75.000
4.396,0.7233,-0.0013,0.7233,0.0000,0.0013,0.180,0.038,11.870,0.000,76.110
4.441,0.7306,-0.0013,0.7306,0.0000,0.0013,0.180,0.009,11.820,0.000,73.330
4.485,0.7378,-0.0013,0.7378,0.0000,0.0013,0.180,0.016,11.820,0.000,73.330
4.534,0.7487,-0.0013,0.7487,0.0000,0.0013,0.180,0.010,11.850,0.000,75.000
4.576,0.7560,-0.0013,0.7560,0.0000,0.0013,0.180,0.006,11.840,0.000,74.440
4.648,0.7632,-0.0013,0.7632,0.0000,0.0013,0.180,-0.007,11.840,0.000,74.440
4.677,0.7737,-0.0013,0.7737,0.0000,0.0013,0.180,0.038,11.820,0.000,73.330
4.735,0.7805,-0.0013,0.7805,0.0000,0.0013,0.180,0.000,11.820,0.000,73.330
4.782,0.7879,-0.0013,0.7879,0.0000,0.0013,0.180,0.012,11.850,0.000,75.000
4.824,0.7985,-0.0013,0.7985,0.0000,0.0013,0.180,0.009,11.840,0.000,74.440
4.886,0.8056,-0.0013,0.8056,0.0000,0.0013,0.180,-0.023,11.820,0.000,73.330
4.933,0.8165,-0.0013,0.8165,0.0000,0.0013,0.180,0.005,11.840,0.000,74.440
4.974,0.8238,-0.0013,0.8238,0.0000,0.0013,0.180,0.005,11.850,0.000,75.000
5.039,0.8309,-0.0013,0.8309,0.0000,0.0013,0.180,-0.016,11.840,0.000,74.440
5.078,0.8417,-0.0012,0.8417,0.0000,0.0012,0.180,-0.011,11.840,0.000,74.440
5.124,0.8485,-0.0012,0.8485,0.0000,0.0012,0.180,0.002,11.840,0.000,74.440
5.189,0.8556,-0.0012,0.8556,0.0000,0.0012,0.180,-0.007,11.820,0.000,73.330
5.232,0.8665,-0.0012,0.8665,0.0000,0.0012,0.180,0.001,11.850,0.000,75.000
5.277,0.8738,-0.0011,0.8738,0.0000,0.0011,0.180,0.006,11.820,0.000,73.330
5.343,0.8810,-0.0011,0.8810,0.0000,0.0011,0.180,0.000,11.850,0.000,75.000
5.379,0.8922,-0.0011,0.8922,0.0000,0.0011,0.180,0.005,11.850,0.000,75.000
5.439,0.8996,-0.0011,0.8996,0.0000,0.0011,0.180,-0.007,11.840,0.000,74.440
5.484,0.9070,-0.0011,0.9070,0.0000,0.0011,0.180,0.000,11.850,0.000,75.000
5.549,0.9180,-0.0010,0.9180,0.0000,0.0010,0.180,0.003,11.850,0.000,75.000
5.595,0.9255,-0.0010,0.9255,0.0000,0.0010,0.180,-0.001,11.820,0.000,73.330
5.640,0.9327,-0.0010,0.9327,0.0000,0.0010,0.180,0.003,11.820,0.000,73.330
5.678,0.9436,-0.0010,0.9436,0.0000,0.0010,0.180,0.010,11.850,0.000,75.000
5.739,0.9510,-0.0010,0.9510,0.0000,0.0010,0.180,0.008,11.820,0.000,73.330
5.783,0.9581,-0.0009,0.9581,0.0000,0.0009,0.180,0.002,11.850,0.000,75.000
5.830,0.9686,-0.0009,0.9686,0.0000,0.0009,0.180,0.027,11.820,0.000,73.330
5.875,0.9759,-0.0009,0.9759,0.0000,0.0009,0.180,-0.001,11.820,0.000,73.330
5.934,0.9831,-0.0009,0.9831,0.0000,0.0009,0.180,0.004,11.850,0.000,75.000
5.976,0.9941,-0.0009,0.9941,0.0000,0.0009,0.180,0.026,11.850,0.000,75.000
6.038,1.0013,-0.0009,1.0013,0.0000,0.0009,0.180,-0.004,11.820,0.000,73.330
6.081,1.0117,-0.0009,1.0117,0.0000,0.0009,0.180,0.004,11.840,0.000,74.440
6.125,1.0191,-0.0008,1.0191,0.0000,0.0008,0.180,-0.000,11.840,0.000,74.440
6.187,1.0262,-0.0008,1.0262,0.0000,0.0008,0.180,-0.011,11.820,0.000,73.330
6.235,1.0370,-0.0008,1.0370,0.0000,0.0008,0.180,-0.001,11.840,0.000,74.440
6.275,1.0442,-0.0008,1.0442,0.0000,0.0008,0.180,-0.002,11.850,0.000,75.000
6.337,1.0514,-0.0008,1.0514,0.0000,0.0008,0.180,-0.008,11.820,0.000,73.330
6.381,1.0618,-0.0007,1.0618,0.0000,0.0007,0.180,-0.002,11.850,0.000,75.000
6.437,1.0690,-0.0007,1.0690,0.0000,0.0007,0.180,0.003,11.840,0.000,74.440
6.482,1.0762,-0.0007,1.0762,0.0000,0.0007,0.180,-0.003,11.850,0.000,75.000
6.532,1.0872,-0.0006,1.0872,0.0000,0.0006,0.180,-0.003,11.850,0.000,75.000
6.571,1.0946,-0.0006,1.0946,0.0000,0.0006,0.180,-0.004,11.840,0.000,74.440
6.638,1.1019,-0.0006,1.1019,0.0000,0.0006,0.180,-0.005,11.850,0.000,75.000
6.675,1.1126,-0.0006,1.1126,0.0000,0.0006,0.180,-0.004,11.840,0.000,74.440
6.737,1.1200,-0.0005,1.1200,0.0000,0.0005,0.180,-0.013,11.820,0.000,73.330
6.785,1.1274,-0.0005,1.1274,0.0000,0.0005,0.180,-0.005,11.820,0.000,73.330
6.829,1.1384,-0.0005,1.1384,0.0000,0.0005,0.180,0.014,11.850,0.000,75.000
6.877,1.1457,-0.0004,1.1457,0.0000,0.0004,0.180,0.007,11.840,0.000,74.440
6.937,1.1529,-0.0004,1.1529,0.0000,0.0004,0.180,0.004,11.850,0.000,75.000
6.975,1.1639,-0.0004,1.1639,0.0000,0.0004,0.180,-0.002,11.850,0.000,75.000
7.063,1.1711,-0.0004,1.1711,0.0000,0.0004,0.180,0.000,11.850,0.000,75.000
7.103,1.1783,-0.0004,1.1783,0.0000,0.0004,0.180,0.001,11.850,0.000,75.000
7.160,1.1892,-0.0004,1.1892,0.0000,0.0004,0.180,0.025,11.820,0.000,73.330
7.193,1.1964,-0.0004,1.1964,0.0000,0.0004,0.180,0.003,11.800,0.000,72.220
7.305,1.2033,-0.0004,1.2033,0.0000,0.0004,0.180,0.016,11.850,0.000,75.000
7.306,1.2144,-0.0003,1.2144,0.0000,0.0003,0.180,0.016,11.850,0.000,75.000
7.369,1.2215,-0.0003,1.2215,0.0000,0.0003,0.180,-0.034,11.800,0.000,72.220
7.390,1.2287,-0.0003,1.2287,0.0000,0.0003,0.180,-0.004,11.850,0.000,75.000
7.435,1.2392,-0.0003,1.2392,0.0000,0.0003,0.180,-0.001,11.820,0.000,73.330
7.508,1.2459,-0.0003,1.2459,0.0000,0.0003,0.180,-0.019,11.820,0.000,73.330
7.547,1.2567,-0.0003,1.2567,0.0000,0.0003,0.177,-0.016,11.870,0.000,76.110
7.576,1.2637,-0.0002,1.2637,0.0000,0.0002,0.175,0.005,11.840,0.000,74.440
7.629,1.2707,-0.0002,1.2707,0.0000,0.0002,0.172,-0.015,11.820,0.000,73.330
7.674,1.2812,-0.0002,1.2812,0.0000,0.0002,0.172,-0.004,11.850,0.000,75.000
7.737,1.2886,-0.0002,1.2886,0.0000,0.0002,0.166,0.012,11.820,0.000,73.330
7.772,1.2990,-0.0001,1.2990,0.0000,0.0001,0.166,-0.003,11.820,0.000,73.330
7.838,1.3059,-0.0001,1.3059,0.0000,0.0001,0.160,0.003,11.850,0.000,75.000
7.881,1.3127,-0.0001,1.3127,0.0000,0.0001,0.160,-0.004,11.820,0.000,73.330
7.924,1.3232,-0.0001,1.3232,0.0000,0.0001,0.157,-0.004,11.820,0.000,73.330
7.986,1.3297,-0.0001,1.3297,0.0000,0.0001,0.151,-0.002,11.820,0.000,73.330
8.032,1.3394,-0.0000,1.3394,0.0000,0.0000,0.151,-0.004,11.820,0.000,73.330
8.073,1.3459,-0.0000,1.3459,0.0000,0.0000,0.148,-0.003,11.840,0.000,74.440
8.176,1.3523,-0.0000,1.3523,0.0000,0.0000,0.143,0.010,11.820,0.000,73.330
8.181,1.3616,-0.0000,1.3616,0.0000,0.0000,0.143,0.010,11.820,0.000,73.330
8.221,1.3676,-0.0000,1.3676,0.0000,0.0000,0.140,-0.002,11.800,0.000,72.220
8.281,1.3732,0.0000,1.3732,0.0000,0.0000,0.138,-0.001,11.820,0.000,73.330
8.332,1.3818,0.0000,1.3818,0.0000,0.0000,0.136,-0.000,11.820,0.000,73.330
8.385,1.3874,0.0000,1.3874,0.0000,0.0000,0.131,0.006,11.820,0.000,73.330
8.450,1.3927,0.0000,1.3927,0.0000,0.0000,0.129,0.003,11.820,0.000,73.330
8.475,1.4010,0.0000,1.4010,0.0000,0.0000,0.126,-0.001,11.820,0.000,73.330
8.539,1.4064,0.0000,1.4064,0.0000,0.0000,0.124,0.009,11.820,0.000,73.330
8.578,1.4146,0.0000,1.4146,0.0000,0.0000,0.121,-0.004,11.800,0.000,72.220
8.626,1.4198,0.0000,1.4198,0.0000,0.0000,0.119,0.010,11.820,0.000,73.330
8.684,1.4248,0.0000,1.4248,0.0000,0.0000,0.119,0.003,11.820,0.000,73.330
8.733,1.4323,0.0000,1.4323,0.0000,0.0000,0.117,0.001,11.840,0.000,74.440
8.774,1.4370,0.0000,1.4370,0.0000,0.0000,0.114,0.000,11.840,0.000,74.440
8.835,1.4417,0.0000,1.4417,0.0000,0.0000,0.113,-0.000,11.820,0.000,73.330
8.877,1.4486,0.0000,1.4486,0.0000,0.0000,0.108,-0.002,11.820,0.000,73.330
8.924,1.4531,0.0000,1.4531,0.0000,0.0000,0.108,-0.000,11.820,0.000,73.330
8.991,1.4576,0.0000,1.4576,0.0000,0.0000,0.107,-0.001,11.840,0.000,74.440
9.031,1.4643,0.0001,1.4643,0.0000,0.0001,0.105,-0.002,11.820,0.000,73.330
9.073,1.4686,0.0001,1.4686,0.0000,0.0001,0.103,-0.001,11.840,0.000,74.440
9.150,1.4729,0.0001,1.4729,0.0000,0.0001,0.100,-0.005,11.840,0.000,74.440
9.179,1.4793,0.0001,1.4793,0.0000,0.0001,0.097,-0.005,11.820,0.000,73.330
9.239,1.4835,0.0001,1.4835,0.0000,0.0001,0.096,-0.010,11.850,0.000,75.000
9.285,1.4877,0.0001,1.4877,0.0000,0.0001,0.096,-0.004,11.840,0.000,74.440
9.329,1.4935,0.0001,1.4935,0.0000,0.0001,0.092,-0.007,11.850,0.000,75.000
9.375,1.4974,0.0001,1.4974,0.0000,0.0001,0.092,-0.005,11.850,0.000,75.000
9.445,1.5012,0.0001,1.5012,0.0000,0.0001,0.089,-0.008,11.850,0.000,75.000
9.478,1.5071,0.0001,1.5071,0.0000,0.0001,0.087,-0.010,11.840,0.000,74.440
9.527,1.5110,0.0001,1.5110,0.0000,0.0001,0.086,-0.008,11.850,0.000,75.000
9.585,1.5149,0.0001,1.5149,0.0000,0.0001,0.086,-0.007,11.850,0.000,75.000
9.634,1.5203,0.0002,1.5203,0.0000,0.0002,0.084,-0.007,11.840,0.000,74.440
9.671,1.5238,0.0002,1.5238,0.0000,0.0002,0.083,-0.007,11.850,0.000,75.000
9.736,1.5273,0.0002,1.5273,0.0000,0.0002,0.080,0.001,11.850,0.000,75.000
9.781,1.5325,0.0002,1.5325,0.0000,0.0002,0.080,-0.007,11.850,0.000,75.000
9.823,1.5358,0.0002,1.5358,0.0000,0.0002,0.078,-0.008,11.850,0.000,75.000
9.885,1.5393,0.0002,1.5393,0.0000,0.0002,0.077,-0.009,11.850,0.000,75.000
9.929,1.5441,0.0002,1.5441,0.0000,0.0002,0.074,-0.005,11.850,0.000,75.000
9.974,1.5471,0.0002,1.5471,0.0000,0.0002,0.074,-0.009,11.870,0.000,76.110
10.034,1.5500,0.0002,1.5500,0.0000,0.0002,0.073,-0.010,11.870,0.000,76.110
10.075,1.5546,0.0002,1.5546,0.0000,0.0002,0.072,-0.010,11.870,0.000,76.110
10.137,1.5575,0.0002,1.5575,0.0000,0.0002,0.069,-0.024,11.850,0.000,75.000
10.180,1.5618,0.0002,1.5618,0.0000,0.0002,0.068,0.002,11.870,0.000,76.110
10.228,1.5649,0.0002,1.5649,0.0000,0.0002,0.067,0.000,11.890,0.000,77.220
10.283,1.5677,0.0003,1.5677,0.0000,0.0003,0.067,-0.009,11.870,0.000,76.110
10.330,1.5716,0.0003,1.5716,0.0000,0.0003,0.064,-0.005,11.890,0.000,77.220
10.372,1.5741,0.0003,1.5741,0.0000,0.0003,0.064,-0.007,11.910,0.000,78.330
10.437,1.5768,0.0003,1.5768,0.0000,0.0003,0.062,-0.010,11.910,0.000,78.330
10.481,1.5805,0.0003,1.5805,0.0000,0.0003,0.062,-0.006,11.890,0.000,77.220
10.533,1.5830,0.0003,1.5830,0.0000,0.0003,0.061,-0.006,11.910,0.000,78.330
10.583,1.5856,0.0003,1.5856,0.0000,0.0003,0.060,-0.005,11.910,0.000,78.330
10.629,1.5895,0.0003,1.5895,0.0000,0.0003,0.058,-0.009,11.910,0.000,78.330
10.673,1.5920,0.0003,1.5920,0.0000,0.0003,0.058,-0.006,11.910,0.000,78.330
10.750,1.5944,0.0003,1.5944,0.0000,0.0003,0.056,-0.005,11.910,0.000,78.330
10.782,1.5975,0.0003,1.5975,0.0000,0.0003,0.056,-0.005,11.910,0.000,78.330
10.824,1.5997,0.0003,1.5997,0.0000,0.0003,0.055,-0.005,11.910,0.000,78.330
10.884,1.6018,0.0003,1.6018,0.0000,0.0003,0.054,-0.006,11.910,0.000,78.330
10.925,1.6051,0.0003,1.6051,0.0000,0.0003,0.052,-0.007,11.910,0.000,78.330
10.972,1.6070,0.0003,1.6070,0.0000,0.0003,0.052,-0.006,11.910,0.000,78.330
11.036,1.6091,0.0003,1.6091,0.0000,0.0003,0.051,-0.022,11.910,0.000,78.330
11.075,1.6124,0.0003,1.6124,0.0000,0.0003,0.051,-0.007,11.910,0.000,78.330
11.135,1.6146,0.0003,1.6146,0.0000,0.0003,0.049,-0.008,11.930,0.000,79.440
11.181,1.6168,0.0003,1.6168,0.0000,0.0003,0.049,-0.008,11.910,0.000,78.330
11.228,1.6197,0.0003,1.6197,0.0000,0.0003,0.047,-0.010,11.930,0.000,79.440
11.272,1.6213,0.0003,1.6213,0.0000,0.0003,0.047,-0.008,11.930,0.000,79.440
11.335,1.6231,0.0003,1.6231,0.0000,0.0003,0.046,-0.008,11.930,0.000,79.440
11.374,1.6256,0.0003,1.6256,0.0000,0.0003,0.046,-0.009,11.930,0.000,79.440
11.437,1.6274,0.0003,1.6274,0.0000,0.0003,0.044,-0.015,11.930,0.000,79.440
11.484,1.6292,0.0003,1.6292,0.0000,0.0003,0.044,-0.010,11.930,0.000,79.440
11.539,1.6316,0.0003,1.6316,0.0000,0.0003,0.043,-0.017,11.930,0.000,79.440
11.582,1.6332,0.0003,1.6332,0.0000,0.0003,0.043,-0.011,11.930,0.000,79.440
11.631,1.6357,0.0003,1.6357,0.0000,0.0003,0.042,-0.010,11.930,0.000,79.440
11.672,1.6374,0.0003,1.6374,0.0000,0.0003,0.041,-0.011,11.930,0.000,79.440
11.749,1.6391,0.0003,1.6391,0.0000,0.0003,0.040,-0.006,11.970,0.000,81.660
11.774,1.6417,0.0003,1.6417,0.0000,0.0003,0.040,-0.011,11.970,0.000,81.660
11.835,1.6433,0.0003,1.6433,0.0000,0.0003,0.039,-0.010,11.970,0.000,81.660
11.881,1.6449,0.0003,1.6449,0.0000,0.0003,0.038,-0.008,11.970,0.000,81.660
11.924,1.6468,0.0003,1.6468,0.0000,0.0003,0.038,-0.008,11.980,0.000,82.220
11.995,1.6480,0.0003,1.6480,0.0000,0.0003,0.037,-0.008,11.980,0.000,82.220
12.035,1.6499,0.0003,1.6499,0.0000,0.0003,0.037,-0.008,11.980,0.000,82.220
12.074,1.6512,0.0003,1.6512,0.0000,0.0003,0.036,-0.008,11.970,0.000,81.660
12.138,1.6526,0.0003,1.6526,0.0000,0.0003,0.035,-0.003,11.980,0.000,82.220
12.176,1.6544,0.0003,1.6544,0.0000,0.0003,0.034,-0.010,11.980,0.000,82.220
12.235,1.6556,0.0003,1.6556,0.0000,0.0003,0.034,-0.009,11.980,0.000,82.220
12.281,1.6569,0.0003,1.6569,0.0000,0.0003,0.034,-0.010,11.970,0.000,81.660
12.324,1.6586,0.0003,1.6586,0.0000,0.0003,0.033,-0.009,11.970,0.000,81.660
12.374,1.6599,0.0003,1.6599,0.0000,0.0003,0.033,-0.009,11.970,0.000,81.660
12.436,1.6611,0.0003,1.6611,0.0000,0.0003,0.032,-0.022,11.970,0.000,81.660
12.473,1.6630,0.0003,1.6630,0.0000,0.0003,0.032,-0.011,11.980,0.000,82.220
12.535,1.6643,0.0003,1.6643,0.0000,0.0003,0.031,-0.010,11.970,0.000,81.660
12.583,1.6656,0.0003,1.6656,0.0000,0.0003,0.031,-0.011,11.970,0.000,81.660
12.628,1.6675,0.0003,1.6675,0.0000,0.0003,0.030,-0.001,11.980,0.000,82.220
12.703,1.6689,0.0003,1.6689,0.0000,0.0003,0.030,-0.010,11.980,0.000,82.220
12.742,1.6701,0.0003,1.6701,0.0000,0.0003,0.029,-0.007,11.980,0.000,82.220
12.774,1.6716,0.0003,1.6716,0.0000,0.0003,0.029,-0.008,11.980,0.000,82.220
12.835,1.6724,0.0003,1.6724,0.0000,0.0003,0.028,-0.008,11.980,0.000,82.220
12.881,1.6732,0.0003,1.6732,0.0000,0.0003,0.028,-0.007,11.980,0.000,82.220
12.941,1.6745,0.0003,1.6745,0.0000,0.0003,0.028,-0.007,12.000,0.000,83.330
12.980,1.6754,0.0003,1.6754,0.0000,0.0003,0.027,0.004,12.000,0.000,83.330
13.028,1.6762,0.0003,1.6762,0.0000,0.0003,0.027,-0.012,12.000,0.000,83.330
13.077,1.6776,0.0003,1.6776,0.0000,0.0003,0.026,-0.017,12.000,0.000,83.330
13.137,1.6784,0.0003,1.6784,0.0000,0.0003,0.026,-0.013,12.000,0.000,83.330
13.179,1.6797,0.0003,1.6797,0.0000,0.0003,0.025,-0.005,12.000,0.000,83.330
13.227,1.6806,0.0003,1.6806,0.0000,0.0003,0.025,-0.009,12.020,0.000,84.440
13.285,1.6815,0.0003,1.6815,0.0000,0.0003,0.025,-0.004,12.000,0.000,83.330
13.331,1.6828,0.0002,1.6828,0.0000,0.0002,0.025,-0.008,12.000,0.000,83.330
13.373,1.6836,0.0002,1.6836,0.0000,0.0002,0.024,-0.008,12.000,0.000,83.330
13.438,1.6844,0.0002,1.6844,0.0000,0.0002,0.024,-0.017,12.000,0.000,83.330
13.483,1.6856,0.0002,1.6856,0.0000,0.0002,0.024,-0.008,12.000,0.000,83.330
13.537,1.6864,0.0002,1.6864,0.0000,0.0002,0.023,-0.008,12.000,0.000,83.330
13.588,1.6873,0.0002,1.6873,0.0000,0.0002,0.023,-0.019,12.000,0.000,83.330
13.642,1.6885,0.0002,1.6885,0.0000,0.0002,0.023,-0.009,12.000,0.000,83.330
13.673,1.6894,0.0002,1.6894,0.0000,0.0002,0.022,-0.009,11.980,0.000,82.220
13.735,1.6903,0.0002,1.6903,0.0000,0.0002,0.022,-0.009,12.000,0.000,83.330
13.777,1.6916,0.0002,1.6916,0.0000,0.0002,0.021,-0.005,12.000,0.000,83.330
13.838,1.6925,0.0002,1.6925,0.0000,0.0002,0.021,-0.007,12.000,0.000,83.330
