t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.046,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.001,12.040,0.000,85.550
0.092,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.000,11.910,0.000,78.330
0.135,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,0.002,11.760,0.000,70.000
0.185,0.0032,-0.0000,0.0032,0.0000,0.0000,0.180,0.014,11.820,0.000,73.330
0.243,0.0098,-0.0001,0.0098,0.0000,0.0001,0.180,0.028,11.870,0.000,76.110
0.285,0.0211,-0.0003,0.0211,0.0000,0.0003,0.180,0.029,11.850,0.000,75.000
0.344,0.0286,-0.0005,0.0286,0.0000,0.0005,0.180,0.030,11.850,0.000,75.000
0.389,0.0367,-0.0006,0.0367,0.0000,0.0006,0.180,0.031,11.850,0.000,75.000
0.440,0.0482,-0.0008,0.0482,0.0000,0.0008,0.180,0.032,11.850,0.000,75.000
0.484,0.0556,-0.0010,0.0556,0.0000,0.0010,0.180,0.033,11.850,0.000,75.000
0.546,0.0635,-0.0011,0.0635,0.0000,0.0011,0.180,0.034,11.870,0.000,76.110
0.586,0.0751,-0.0013,0.0751,0.0000,0.0013,0.180,0.034,11.870,0.000,76.110
0.644,0.0827,-0.0015,0.0827,0.0000,0.0015,0.180,0.034,11.840,0.000,74.440
0.688,0.0904,-0.0016,0.0904,0.0000,0.0016,0.180,0.034,11.870,0.000,76.110
0.736,0.1020,-0.0018,0.1020,0.0000,0.0018,0.180,0.035,11.870,0.000,76.110
0.783,0.1096,-0.0019,0.1096,0.0000,0.0019,0.180,0.035,11.820,0.000,73.330
0.842,0.1171,-0.0021,0.1171,0.0000,0.0021,0.180,0.035,11.840,0.000,74.440
0.884,0.1287,-0.0022,0.1287,0.0000,0.0022,0.180,0.035,11.870,0.000,76.110
0.943,0.1363,-0.0024,0.1363,0.0000,0.0024,0.180,0.035,11.840,0.000,74.440
0.987,0.1438,-0.0025,0.1438,0.0000,0.0025,0.180,0.035,11.840,0.000,74.440
1.038,0.1554,-0.0026,0.1554,0.0000,0.0026,0.180,0.034,11.890,0.000,77.220
1.083,0.1632,-0.0027,0.1632,0.0000,0.0027,0.180,0.034,11.850,0.000,75.000
1.139,0.1707,-0.0028,0.1707,0.0000,0.0028,0.180,0.032,11.840,0.000,74.440
1.183,0.1824,-0.0029,0.1824,0.0000,0.0029,0.180,0.030,11.890,0.000,77.220
1.245,0.1903,-0.0030,0.1903,0.0000,0.0030,0.180,0.027,11.870,0.000,76.110
1.287,0.2018,-0.0031,0.2018,0.0000,0.0031,0.180,0.026,11.850,0.000,75.000
1.338,0.2094,-0.0031,0.2094,0.0000,0.0031,0.180,0.024,11.870,0.000,76.110
1.394,0.2172,-0.0031,0.2172,0.0000,0.0031,0.180,0.022,11.850,0.000,75.000
1.439,0.2287,-0.0032,0.2287,0.0000,0.0032,0.180,0.022,11.850,0.000,75.000
1.484,0.2363,-0.0032,0.2363,0.0000,0.0032,0.180,0.021,11.850,0.000,75.000
1.547,0.2440,-0.0032,0.2440,0.0000,0.0032,0.180,0.021,11.850,0.000,75.000
1.586,0.2554,-0.0032,0.2554,0.0000,0.0032,0.180,0.020,11.850,0.000,75.000
1.647,0.2631,-0.0032,0.2631,0.0000,0.0032,0.180,0.020,11.870,0.000,76.110
1.693,0.2708,-0.0032,0.2708,0.0000,0.0032,0.180,0.020,11.850,0.000,75.000
1.741,0.2824,-0.0032,0.2824,0.0000,0.0032,0.180,0.020,11.870,0.000,76.110
1.784,0.2901,-0.0032,0.2901,0.0000,0.0032,0.180,0.019,11.850,0.000,75.000
1.844,0.2978,-0.0032,0.2978,0.0000,0.0032,0.180,0.019,11.850,0.000,75.000
1.886,0.3094,-0.0032,0.3094,0.0000,0.0032,0.180,0.020,11.850,0.000,75.000
1.946,0.3170,-0.0032,0.3170,0.0000,0.0032,0.180,0.020,11.850,0.000,75.000
1.991,0.3246,-0.0033,0.3246,0.0000,0.0033,0.180,0.021,11.850,0.000,75.000
2.045,0.3361,-0.0033,0.3361,0.0000,0.0033,0.180,0.021,11.850,0.000,75.000
2.087,0.3437,-0.0033,0.3437,0.0000,0.0033,0.180,0.021,11.870,0.000,76.110
2.144,0.3513,-0.0033,0.3513,0.0000,0.0033,0.180,0.019,11.870,0.000,76.110
2.185,0.3628,-0.0033,0.3628,0.0000,0.0033,0.180,0.018,11.840,0.000,74.440
2.244,0.3703,-0.0033,0.3703,0.0000,0.0033,0.180,0.017,11.870,0.000,76.110
2.291,0.3782,-0.0033,0.3782,0.0000,0.0033,0.180,0.017,11.890,0.000,77.220
2.337,0.3898,-0.0032,0.3898,0.0000,0.0032,0.180,0.015,11.840,0.000,74.440
2.386,0.3975,-0.0032,0.3975,0.0000,0.0032,0.180,0.014,11.870,0.000,76.110
2.444,0.4053,-0.0032,0.4053,0.0000,0.0032,0.180,0.013,11.890,0.000,77.220
2.488,0.4169,-0.0031,0.4169,0.0000,0.0031,0.180,0.011,11.850,0.000,75.000
2.543,0.4243,-0.0031,0.4243,0.0000,0.0031,0.180,0.011,11.850,0.000,75.000
