t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
3.110,0.5301,0.0039,0.5301,0.0000,0.0039,0.180,-0.002,11.840,0.000,74.440
3.166,0.5378,0.0039,0.5378,0.0000,0.0039,0.180,-0.002,11.820,0.000,73.330
3.226,0.5453,0.0039,0.5453,0.0000,0.0039,0.180,-0.002,11.850,0.000,75.000
3.272,0.5567,0.0040,0.5567,0.0000,0.0040,0.180,-0.002,11.870,0.000,76.110
3.333,0.5646,0.0040,0.5646,0.0000,0.0040,0.180,-0.002,11.840,0.000,74.440
3.354,0.5722,0.0040,0.5722,0.0000,0.0040,0.180,-0.002,11.850,0.000,75.000
3.420,0.5839,0.0041,0.5839,0.0000,0.0041,0.180,-0.003,11.850,0.000,75.000
3.501,0.5918,0.0041,0.5918,0.0000,0.0041,0.180,-0.003,11.870,0.000,76.110
3.565,0.5994,0.0042,0.5994,0.0000,0.0042,0.180,-0.003,11.820,0.000,73.330
3.572,0.6110,0.0042,0.6110,0.0000,0.0042,0.180,-0.002,11.850,0.000,75.000
3.629,0.6189,0.0043,0.6189,0.0000,0.0043,0.180,-0.002,11.870,0.000,76.110
3.665,0.6266,0.0043,0.6266,0.0000,0.0043,0.180,-0.002,11.840,0.000,74.440
3.737,0.6379,0.0043,0.6379,0.0000,0.0043,0.180,-0.002,11.870,0.000,76.110
3.770,0.6453,0.0043,0.6453,0.0000,0.0043,0.180,-0.002,11.870,0.000,76.110
3.874,0.6569,0.0043,0.6569,0.0000,0.0043,0.180,-0.002,11.820,0.000,73.330
3.881,0.6642,0.0043,0.6642,0.0000,0.0043,0.180,-0.002,11.820,0.000,73.330
3.904,0.6721,0.0044,0.6721,0.0000,0.0044,0.180,-0.002,11.870,0.000,76.110
4.003,0.6833,0.0044,0.6833,0.0000,0.0044,0.180,-0.002,11.820,0.000,73.330
4.030,0.6907,0.0044,0.6907,0.0000,0.0044,0.180,-0.001,11.820,0.000,73.330
4.069,0.7018,0.0044,0.7018,0.0000,0.0044,0.180,-0.001,11.850,0.000,75.000
4.146,0.7096,0.0044,0.7096,0.0000,0.0044,0.180,-0.001,11.850,0.000,75.000
4.189,0.7171,0.0044,0.7171,0.0000,0.0044,0.180,-0.002,11.800,0.000,72.220
4.219,0.7285,0.0044,0.7285,0.0000,0.0044,0.180,-0.002,11.850,0.000,75.000
4.263,0.7362,0.0044,0.7362,0.0000,0.0044,0.180,-0.002,11.850,0.000,75.000
4.364,0.7437,0.0044,0.7437,0.0000,0.0044,0.180,-0.002,11.820,0.000,73.330
4.380,0.7550,0.0044,0.7550,0.0000,0.0044,0.180,-0.002,11.840,0.000,74.440
4.503,0.7624,0.0044,0.7624,0.0000,0.0044,0.180,-0.002,11.870,0.000,76.110
4.505,0.7700,0.0044,0.7700,0.0000,0.0044,0.180,-0.002,11.870,0.000,76.110
4.555,0.7811,0.0044,0.7811,0.0000,0.0044,0.180,-0.002,11.840,0.000,74.440
4.627,0.7891,0.0045,0.7891,0.0000,0.0045,0.180,-0.003,11.850,0.000,75.000
4.633,0.8008,0.0045,0.8008,0.0000,0.0045,0.180,-0.003,11.840,0.000,74.440
4.658,0.8086,0.0045,0.8086,0.0000,0.0045,0.180,-0.003,11.840,0.000,74.440
4.720,0.8159,0.0045,0.8159,0.0000,0.0045,0.180,-0.003,11.840,0.000,74.440
4.804,0.8275,0.0046,0.8275,0.0000,0.0046,0.180,-0.003,11.820,0.000,73.330
4.848,0.8352,0.0046,0.8352,0.0000,0.0046,0.180,-0.003,11.820,0.000,73.330
4.877,0.8428,0.0046,0.8428,0.0000,0.0046,0.180,-0.002,11.840,0.000,74.440
4.933,0.8542,0.0046,0.8542,0.0000,0.0046,0.180,-0.002,11.870,0.000,76.110
4.999,0.8620,0.0046,0.8620,0.0000,0.0046,0.180,-0.002,11.820,0.000,73.330
5.015,0.8694,0.0046,0.8694,0.0000,0.0046,0.180,-0.002,11.820,0.000,73.330
5.074,0.8810,0.0046,0.8810,0.0000,0.0046,0.180,-0.003,11.870,0.000,76.110
5.118,0.8887,0.0046,0.8887,0.0000,0.0046,0.180,-0.002,11.840,0.000,74.440
5.162,0.8962,0.0046,0.8962,0.0000,0.0046,0.180,-0.002,11.820,0.000,73.330
5.220,0.9079,0.0046,0.9079,0.0000,0.0046,0.180,-0.003,11.870,0.000,76.110
5.281,0.9156,0.0046,0.9156,0.0000,0.0046,0.180,-0.003,11.850,0.000,75.000
5.315,0.9230,0.0046,0.9230,0.0000,0.0046,0.180,-0.003,11.820,0.000,73.330
5.376,0.9345,0.0047,0.9345,0.0000,0.0047,0.180,-0.003,11.850,0.000,75.000
5.417,0.9422,0.0047,0.9422,0.0000,0.0047,0.180,-0.003,11.840,0.000,74.440
5.502,0.9496,0.0047,0.9496,0.0000,0.0047,0.180,-0.003,11.820,0.000,73.330
5.520,0.9610,0.0047,0.9610,0.0000,0.0047,0.180,-0.003,11.870,0.000,76.110
5.628,0.9688,0.0047,0.9688,0.0000,0.0047,0.180,-0.004,11.850,0.000,75.000
5.657,0.9803,0.0048,0.9803,0.0000,0.0048,0.180,-0.004,11.850,0.000,75.000
5.664,0.9879,0.0048,0.9879,0.0000,0.0048,0.180,-0.004,11.850,0.000,75.000
5.742,0.9960,0.0048,0.9960,0.0000,0.0048,0.180,-0.004,11.870,0.000,76.110
5.774,1.0077,0.0048,1.0077,0.0000,0.0048,0.180,-0.004,11.850,0.000,75.000
5.835,1.0153,0.0048,1.0153,0.0000,0.0048,0.180,-0.004,11.840,0.000,74.440
5.864,1.0232,0.0048,1.0232,0.0000,0.0048,0.180,-0.004,11.850,0.000,75.000
6.005,1.0348,0.0048,1.0348,0.0000,0.0048,0.180,-0.003,11.820,0.000,73.330
6.008,1.0425,0.0048,1.0425,0.0000,0.0048,0.180,-0.003,11.820,0.000,73.330
6.020,1.0501,0.0048,1.0501,0.0000,0.0048,0.180,-0.003,11.840,0.000,74.440
6.061,1.0615,0.0048,1.0615,0.0000,0.0048,0.180,-0.003,11.870,0.000,76.110
6.123,1.0689,0.0048,1.0689,0.0000,0.0048,0.180,-0.002,11.820,0.000,73.330
6.186,1.0763,0.0048,1.0763,0.0000,0.0048,0.180,-0.002,11.840,0.000,74.440
6.229,1.0880,0.0047,1.0880,0.0000,0.0047,0.180,-0.002,11.890,0.000,77.220
6.274,1.0957,0.0047,1.0957,0.0000,0.0047,0.180,-0.002,11.840,0.000,74.440
6.327,1.1032,0.0047,1.1032,0.0000,0.0047,0.180,-0.002,11.820,0.000,73.330
6.426,1.1149,0.0046,1.1149,0.0000,0.0046,0.180,-0.002,11.870,0.000,76.110
6.508,1.1227,0.0046,1.1227,0.0000,0.0046,0.180,-0.002,11.850,0.000,75.000
6.510,1.1301,0.0045,1.1301,0.0000,0.0045,0.180,-0.002,11.850,0.000,75.000
6.512,1.1415,0.0045,1.1415,0.0000,0.0045,0.180,-0.002,11.840,0.000,74.440
6.597,1.1493,0.0044,1.1493,0.0000,0.0044,0.180,-0.002,11.850,0.000,75.000
6.640,1.1567,0.0044,1.1567,0.0000,0.0044,0.180,-0.002,11.840,0.000,74.440
6.726,1.1680,0.0044,1.1680,0.0000,0.0044,0.180,-0.002,11.850,0.000,75.000
6.769,1.1759,0.0043,1.1759,0.0000,0.0043,0.180,-0.003,11.850,0.000,75.000
6.777,1.1874,0.0043,1.1874,0.0000,0.0043,0.180,-0.003,11.850,0.000,75.000
6.842,1.1949,0.0043,1.1949,0.0000,0.0043,0.180,-0.003,11.850,0.000,75.000
6.885,1.2029,0.0042,1.2029,0.0000,0.0042,0.180,-0.003,11.870,0.000,76.110
7.005,1.2147,0.0042,1.2147,0.0000,0.0042,0.180,-0.003,11.870,0.000,76.110
7.008,1.2224,0.0042,1.2224,0.0000,0.0042,0.180,-0.003,11.870,0.000,76.110
7.119,1.2297,0.0042,1.2297,0.0000,0.0042,0.180,-0.003,11.850,0.000,75.000
7.152,1.2409,0.0041,1.2409,0.0000,0.0041,0.180,-0.003,11.820,0.000,73.330
7.180,1.2485,0.0041,1.2485,0.0000,0.0041,0.180,-0.003,11.820,0.000,73.330
7.198,1.2562,0.0041,1.2562,0.0000,0.0041,0.180,-0.003,11.850,0.000,75.000
7.269,1.2677,0.0040,1.2677,0.0000,0.0040,0.180,-0.003,11.820,0.000,73.330
7.297,1.2754,0.0040,1.2754,0.0000,0.0040,0.180,-0.003,11.820,0.000,73.330
7.339,1.2862,0.0039,1.2862,0.0000,0.0039,0.180,-0.003,11.850,0.000,75.000
7.368,1.2941,0.0039,1.2941,0.0000,0.0039,0.180,-0.003,11.870,0.000,76.110
7.430,1.3018,0.0038,1.3018,0.0000,0.0038,0.180,-0.003,11.820,0.000,73.330
7.500,1.3131,0.0038,1.3131,0.0000,0.0038,0.180,-0.003,11.840,0.000,74.440
7.525,1.3209,0.0037,1.3209,0.0000,0.0037,0.180,-0.003,11.850,0.000,75.000
7.557,1.3287,0.0037,1.3287,0.0000,0.0037,0.180,-0.003,11.820,0.000,73.330
7.617,1.3400,0.0037,1.3400,0.0000,0.0037,0.180,-0.004,11.840,0.000,74.440
7.704,1.3475,0.0036,1.3475,0.0000,0.0036,0.180,-0.004,11.850,0.000,75.000
7.722,1.3553,0.0036,1.3553,0.0000,0.0036,0.180,-0.005,11.840,0.000,74.440
7.788,1.3666,0.0036,1.3666,0.0000,0.0036,0.180,-0.006,11.820,0.000,73.330
7.846,1.3741,0.0035,1.3741,0.0000,0.0035,0.180,-0.006,11.840,0.000,74.440
7.853,1.3852,0.0035,1.3852,0.0000,0.0035,0.180,-0.006,11.840,0.000,74.440
8.007,1.3929,0.0035,1.3929,0.0000,0.0035,0.180,-0.008,11.820,0.000,73.330
8.010,1.4005,0.0035,1.4005,0.0000,0.0035,0.180,-0.008,11.820,0.000,73.330
8.111,1.4123,0.0035,1.4123,0.0000,0.0035,0.180,-0.009,11.840,0.000,74.440
8.118,1.4201,0.0035,1.4201,0.0000,0.0035,0.180,-0.011,11.840,0.000,74.440
8.139,1.4274,0.0035,1.4274,0.0000,0.0035,0.180,-0.011,11.820,0.000,73.330
8.182,1.4390,0.0035,1.4390,0.0000,0.0035,0.180,-0.012,11.850,0.000,75.000
8.200,1.4469,0.0034,1.4469,0.0000,0.0034,0.180,-0.012,11.840,0.000,74.440
8.275,1.4545,0.0034,1.4545,0.0000,0.0034,0.180,-0.013,11.820,0.000,73.330
8.316,1.4660,0.0034,1.4660,0.0000,0.0034,0.180,-0.014,11.850,0.000,75.000
8.376,1.4732,0.0034,1.4732,0.0000,0.0034,0.180,-0.014,11.850,0.000,75.000
8.419,1.4808,0.0033,1.4808,0.0000,0.0033,0.180,-0.014,11.820,0.000,73.330
8.502,1.4922,0.0032,1.4922,0.0000,0.0032,0.180,-0.014,11.840,0.000,74.440
8.522,1.5000,0.0032,1.5000,0.0000,0.0032,0.180,-0.016,11.870,0.000,76.110
8.574,1.5116,0.0031,1.5116,0.0000,0.0031,0.180,-0.017,11.820,0.000,73.330
8.629,1.5191,0.0030,1.5191,0.0000,0.0030,0.180,-0.019,11.840,0.000,74.440
8.674,1.5269,0.0030,1.5269,0.0000,0.0030,0.180,-0.019,11.870,0.000,76.110
8.705,1.5385,0.0029,1.5385,0.0000,0.0029,0.180,-0.019,11.820,0.000,73.330
8.766,1.5459,0.0028,1.5459,0.0000,0.0028,0.180,-0.022,11.820,0.000,73.330
8.826,1.5536,0.0027,1.5536,0.0000,0.0027,0.180,-0.023,11.870,0.000,76.110
8.859,1.5650,0.0026,1.5650,0.0000,0.0026,0.180,-0.023,11.800,0.000,72.220
8.917,1.5720,0.0025,1.5720,0.0000,0.0025,0.180,-0.027,11.820,0.000,73.330
9.002,1.5797,0.0024,1.5797,0.0000,0.0024,0.180,-0.027,11.850,0.000,75.000
9.015,1.5912,0.0022,1.5912,0.0000,0.0022,0.180,-0.027,11.820,0.000,73.330
9.104,1.5988,0.0021,1.5988,0.0000,0.0021,0.180,-0.030,11.840,0.000,74.440
9.136,1.6065,0.0020,1.6065,0.0000,0.0020,0.180,-0.032,11.840,0.000,74.440
9.156,1.6183,0.0018,1.6183,0.0000,0.0018,0.180,-0.032,11.840,0.000,74.440
9.240,1.6261,0.0016,1.6261,0.0000,0.0016,0.180,-0.036,11.840,0.000,74.440
9.301,1.6339,0.0015,1.6339,0.0000,0.0015,0.180,-0.036,11.850,0.000,75.000
9.315,1.6456,0.0012,1.6456,0.0000,0.0012,0.180,-0.036,11.850,0.000,75.000
9.374,1.6534,0.0011,1.6534,0.0000,0.0011,0.180,-0.041,11.820,0.000,73.330
9.418,1.6610,0.0009,1.6610,0.0000,0.0009,0.180,-0.041,11.840,0.000,74.440
9.512,1.6725,0.0005,1.6725,0.0000,0.0005,0.180,-0.041,11.850,0.000,75.000
9.540,1.6802,0.0003,1.6802,0.0000,0.0003,0.180,-0.044,11.850,0.000,75.000
9.560,1.6877,0.0001,1.6877,0.0000,0.0001,0.180,-0.044,11.850,0.000,75.000
9.610,1.6992,-0.0003,1.6992,0.0000,0.0003,0.180,-0.044,11.840,0.000,74.440
9.702,1.7069,-0.0006,1.7069,0.0000,0.0006,0.180,-0.047,11.850,0.000,75.000
9.718,1.7184,-0.0010,1.7184,0.0000,0.0010,0.180,-0.051,11.850,0.000,75.000
9.768,1.7261,-0.0013,1.7261,0.0000,0.0013,0.180,-0.052,11.850,0.000,75.000
9.839,1.7337,-0.0017,1.7337,0.0000,0.0017,0.180,-0.053,11.820,0.000,73.330
9.862,1.7452,-0.0022,1.7452,0.0000,0.0022,0.180,-0.053,11.850,0.000,75.000
9.914,1.7529,-0.0025,1.7530,-0.0001,0.0025,0.180,-0.056,11.850,0.000,75.000
10.025,1.7604,-0.0029,1.7605,-0.0002,0.0027,0.180,-0.061,11.840,0.000,74.440
10.028,1.7717,-0.0035,1.7718,-0.0004,0.0030,0.180,-0.061,11.840,0.000,74.440
10.074,1.7794,-0.0039,1.7794,-0.0006,0.0033,0.180,-0.062,11.840,0.000,74.440
10.115,1.7868,-0.0043,1.7869,-0.0007,0.0036,0.180,-0.062,11.820,0.000,73.330
10.156,1.7981,-0.0050,1.7982,-0.0009,0.0040,0.180,-0.062,11.820,0.000,73.330
10.263,1.8059,-0.0054,1.8059,-0.0011,0.0043,0.180,-0.065,11.850,0.000,75.000
10.280,1.8137,-0.0059,1.8138,-0.0013,0.0047,0.180,-0.065,11.820,0.000,73.330
10.361,1.8252,-0.0067,1.8255,-0.0017,0.0050,0.180,-0.065,11.850,0.000,75.000
10.368,1.8331,-0.0073,1.8334,-0.0022,0.0051,0.180,-0.069,11.850,0.000,75.000
10.423,1.8409,-0.0079,1.8412,-0.0027,0.0052,0.180,-0.070,11.840,0.000,74.440
10.501,1.8524,-0.0088,1.8528,-0.0034,0.0054,0.180,-0.070,11.840,0.000,74.440
10.531,1.8602,-0.0094,1.8606,-0.0038,0.0056,0.180,-0.074,11.850,0.000,75.000
10.592,1.8680,-0.0100,1.8683,-0.0043,0.0058,0.180,-0.074,11.850,0.000,75.000
10.621,1.8793,-0.0110,1.8797,-0.0049,0.0061,0.180,-0.077,11.850,0.000,75.000
10.695,1.8870,-0.0117,1.8877,-0.0054,0.0063,0.180,-0.077,11.820,0.000,73.330
10.726,1.8945,-0.0124,1.8951,-0.0062,0.0063,0.180,-0.077,11.820,0.000,73.330
10.758,1.9060,-0.0136,1.9066,-0.0073,0.0063,0.180,-0.077,11.850,0.000,75.000
10.834,1.9138,-0.0144,1.9144,-0.0081,0.0063,0.180,-0.081,11.840,0.000,74.440
10.863,1.9212,-0.0152,1.9218,-0.0088,0.0064,0.180,-0.081,11.820,0.000,73.330
11.006,1.9327,-0.0164,1.9333,-0.0099,0.0065,0.180,-0.080,11.850,0.000,75.000
11.009,1.9404,-0.0173,1.9411,-0.0107,0.0066,0.180,-0.080,11.850,0.000,75.000
11.086,1.9480,-0.0182,1.9486,-0.0114,0.0068,0.180,-0.084,11.820,0.000,73.330
11.094,1.9593,-0.0195,1.9602,-0.0128,0.0068,0.180,-0.084,11.820,0.000,73.330
11.109,1.9669,-0.0205,1.9678,-0.0138,0.0067,0.180,-0.084,11.840,0.000,74.440
11.171,1.9743,-0.0214,1.9752,-0.0148,0.0066,0.180,-0.088,11.840,0.000,74.440
11.272,1.9852,-0.0228,1.9861,-0.0163,0.0066,0.180,-0.090,11.840,0.000,74.440
11.279,1.9927,-0.0239,1.9936,-0.0174,0.0065,0.180,-0.090,11.840,0.000,74.440
11.310,2.0040,-0.0254,2.0049,-0.0189,0.0066,0.180,-0.090,11.850,0.000,75.000
11.352,2.0117,-0.0265,2.0126,-0.0200,0.0066,0.180,-0.094,11.850,0.000,75.000
11.507,2.0193,-0.0277,2.0202,-0.0211,0.0067,0.180,-0.094,11.820,0.000,73.330
11.509,2.0306,-0.0294,2.0318,-0.0230,0.0065,0.180,-0.094,11.820,0.000,73.330
11.535,2.0384,-0.0306,2.0395,-0.0244,0.0064,0.180,-0.097,11.870,0.000,76.110
11.553,2.0461,-0.0319,2.0472,-0.0257,0.0062,0.180,-0.097,11.850,0.000,75.000
11.632,2.0576,-0.0338,2.0586,-0.0278,0.0061,0.180,-0.099,11.840,0.000,74.440
11.662,2.0653,-0.0351,2.0663,-0.0291,0.0060,0.180,-0.099,11.840,0.000,74.440
11.712,2.0729,-0.0364,2.0739,-0.0305,0.0060,0.180,-0.100,11.840,0.000,74.440
11.758,2.0842,-0.0384,2.0853,-0.0325,0.0060,0.180,-0.099,11.840,0.000,74.440
11.854,2.0918,-0.0398,2.0931,-0.0340,0.0060,0.180,-0.102,11.820,0.000,73.330
11.860,2.1028,-0.0419,2.1040,-0.0364,0.0057,0.180,-0.102,11.820,0.000,73.330
11.939,2.1102,-0.0434,2.1114,-0.0380,0.0055,0.180,-0.104,11.850,0.000,75.000
12.007,2.1178,-0.0449,2.1189,-0.0397,0.0053,0.180,-0.104,11.890,0.000,77.220
12.011,2.1286,-0.0471,2.1297,-0.0420,0.0052,0.180,-0.104,11.840,0.000,74.440
12.055,2.1359,-0.0486,2.1370,-0.0436,0.0051,0.180,-0.104,11.850,0.000,75.000
12.128,2.1436,-0.0503,2.1447,-0.0453,0.0051,0.180,-0.103,11.870,0.000,76.110
12.168,2.1547,-0.0527,2.1558,-0.0478,0.0051,0.180,-0.106,11.850,0.000,75.000
12.217,2.1621,-0.0544,2.1634,-0.0496,0.0049,0.180,-0.106,11.870,0.000,76.110
12.251,2.1695,-0.0561,2.1707,-0.0515,0.0047,0.180,-0.106,11.840,0.000,74.440
12.308,2.1806,-0.0587,2.1818,-0.0544,0.0045,0.180,-0.104,11.870,0.000,76.110
12.401,2.1882,-0.0605,2.1893,-0.0564,0.0043,0.180,-0.108,11.850,0.000,75.000
12.408,2.1955,-0.0623,2.1965,-0.0583,0.0042,0.180,-0.108,11.840,0.000,74.440
12.504,2.2066,-0.0651,2.2076,-0.0612,0.0041,0.180,-0.106,11.870,0.000,76.110
12.515,2.2142,-0.0671,2.2153,-0.0632,0.0040,0.180,-0.106,11.870,0.000,76.110
12.553,2.2216,-0.0690,2.2226,-0.0651,0.0041,0.180,-0.108,11.850,0.000,75.000
12.629,2.2328,-0.0720,2.2339,-0.0684,0.0038,0.180,-0.108,11.850,0.000,75.000
12.646,2.2401,-0.0740,2.2412,-0.0706,0.0036,0.180,-0.108,11.850,0.000,75.000
12.735,2.2476,-0.0761,2.2485,-0.0728,0.0034,0.180,-0.108,11.870,0.000,76.110
12.783,2.2587,-0.0793,2.2596,-0.0762,0.0032,0.180,-0.111,11.870,0.000,76.110
12.819,2.2661,-0.0814,2.2670,-0.0785,0.0031,0.180,-0.110,11.800,0.000,72.220
12.869,2.2768,-0.0846,2.2777,-0.0817,0.0030,0.180,-0.112,11.850,0.000,75.000
12.922,2.2843,-0.0868,2.2852,-0.0839,0.0030,0.180,-0.113,11.870,0.000,76.110
