t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
3.970,0.6806,-0.0025,0.6806,0.0000,0.0025,0.180,0.014,12.040,0.000,85.550
4.017,0.6883,-0.0025,0.6883,0.0000,0.0025,0.180,0.014,12.040,0.000,85.550
4.062,0.6998,-0.0025,0.6998,0.0000,0.0025,0.180,0.014,12.040,0.000,85.550
4.117,0.7074,-0.0025,0.7074,0.0000,0.0025,0.180,0.013,12.040,0.000,85.550
4.166,0.7150,-0.0025,0.7150,0.0000,0.0025,0.180,0.013,12.040,0.000,85.550
4.213,0.7264,-0.0024,0.7264,0.0000,0.0024,0.180,0.011,12.060,0.000,86.660
4.266,0.7341,-0.0024,0.7341,0.0000,0.0024,0.180,0.010,12.040,0.000,85.550
4.317,0.7416,-0.0024,0.7416,0.0000,0.0024,0.180,0.008,12.040,0.000,85.550
4.357,0.7531,-0.0023,0.7531,0.0000,0.0023,0.180,0.008,12.060,0.000,86.660
4.422,0.7608,-0.0023,0.7608,0.0000,0.0023,0.180,0.008,12.060,0.000,86.660
4.461,0.7723,-0.0023,0.7723,0.0000,0.0023,0.180,0.008,12.040,0.000,85.550
4.505,0.7799,-0.0022,0.7799,0.0000,0.0022,0.180,0.007,12.040,0.000,85.550
4.572,0.7877,-0.0022,0.7877,0.0000,0.0022,0.180,0.010,12.040,0.000,85.550
4.612,0.7992,-0.0022,0.7992,0.0000,0.0022,0.180,0.010,12.040,0.000,85.550
4.663,0.8068,-0.0022,0.8068,0.0000,0.0022,0.180,0.009,12.040,0.000,85.550
4.720,0.8145,-0.0021,0.8145,0.0000,0.0021,0.180,0.010,12.060,0.000,86.660
4.762,0.8262,-0.0021,0.8262,0.0000,0.0021,0.180,0.010,12.060,0.000,86.660
4.811,0.8337,-0.0021,0.8337,0.0000,0.0021,0.180,0.008,12.060,0.000,86.660
4.869,0.8415,-0.0021,0.8415,0.0000,0.0021,0.180,0.009,12.040,0.000,85.550
4.914,0.8531,-0.0020,0.8531,0.0000,0.0020,0.180,0.009,12.060,0.000,86.660
4.962,0.8608,-0.0020,0.8608,0.0000,0.0020,0.180,0.008,12.040,0.000,85.550
5.018,0.8686,-0.0020,0.8686,0.0000,0.0020,0.180,0.009,12.040,0.000,85.550
5.064,0.8801,-0.0020,0.8801,0.0000,0.0020,0.180,0.009,12.060,0.000,86.660
5.120,0.8879,-0.0020,0.8879,0.0000,0.0020,0.180,0.008,12.060,0.000,86.660
5.167,0.8954,-0.0020,0.8954,0.0000,0.0020,0.180,0.008,12.060,0.000,86.660
5.215,0.9069,-0.0019,0.9069,0.0000,0.0019,0.180,0.008,12.060,0.000,86.660
5.260,0.9145,-0.0019,0.9145,0.0000,0.0019,0.180,0.008,12.060,0.000,86.660
5.322,0.9221,-0.0019,0.9221,0.0000,0.0019,0.180,0.006,12.040,0.000,85.550
5.356,0.9335,-0.0018,0.9335,0.0000,0.0018,0.180,0.006,12.040,0.000,85.550
5.424,0.9412,-0.0018,0.9412,0.0000,0.0018,0.180,0.004,12.060,0.000,86.660
5.465,0.9487,-0.0018,0.9487,0.0000,0.0018,0.180,0.004,12.060,0.000,86.660
5.509,0.9602,-0.0017,0.9602,0.0000,0.0017,0.180,0.003,12.040,0.000,85.550
5.568,0.9679,-0.0017,0.9679,0.0000,0.0017,0.180,0.003,12.040,0.000,85.550
5.614,0.9790,-0.0016,0.9790,0.0000,0.0016,0.180,0.003,12.040,0.000,85.550
5.658,0.9866,-0.0016,0.9866,0.0000,0.0016,0.180,0.002,12.040,0.000,85.550
5.718,0.9944,-0.0016,0.9944,0.0000,0.0016,0.180,0.003,12.040,0.000,85.550
5.763,1.0058,-0.0015,1.0058,0.0000,0.0015,0.180,0.003,12.040,0.000,85.550
5.820,1.0135,-0.0015,1.0135,0.0000,0.0015,0.180,0.003,12.020,0.000,84.440
5.868,1.0212,-0.0015,1.0212,0.0000,0.0015,0.180,0.003,12.040,0.000,85.550
5.916,1.0328,-0.0014,1.0328,0.0000,0.0014,0.180,0.003,12.040,0.000,85.550
5.960,1.0404,-0.0014,1.0404,0.0000,0.0014,0.180,0.001,12.040,0.000,85.550
6.019,1.0481,-0.0013,1.0481,0.0000,0.0013,0.180,-0.000,12.040,0.000,85.550
6.064,1.0598,-0.0013,1.0598,0.0000,0.0013,0.180,-0.000,12.040,0.000,85.550
6.121,1.0674,-0.0012,1.0674,0.0000,0.0012,0.180,-0.002,12.040,0.000,85.550
6.179,1.0753,-0.0012,1.0753,0.0000,0.0012,0.180,-0.002,12.040,0.000,85.550
6.211,1.0868,-0.0011,1.0868,0.0000,0.0011,0.180,-0.002,12.060,0.000,86.660
6.259,1.0945,-0.0010,1.0945,0.0000,0.0010,0.180,-0.003,12.040,0.000,85.550
6.318,1.1021,-0.0010,1.1021,0.0000,0.0010,0.180,-0.004,12.040,0.000,85.550
6.367,1.1136,-0.0009,1.1136,0.0000,0.0009,0.180,-0.005,12.060,0.000,86.660
6.427,1.1212,-0.0009,1.1212,0.0000,0.0009,0.180,-0.005,12.040,0.000,85.550
6.466,1.1326,-0.0008,1.1326,0.0000,0.0008,0.180,-0.005,12.040,0.000,85.550
6.508,1.1402,-0.0007,1.1402,0.0000,0.0007,0.180,-0.006,12.060,0.000,86.660
6.570,1.1478,-0.0007,1.1478,0.0000,0.0007,0.180,-0.008,12.060,0.000,86.660
6.615,1.1588,-0.0006,1.1588,0.0000,0.0006,0.180,-0.008,12.040,0.000,85.550
6.670,1.1665,-0.0005,1.1665,0.0000,0.0005,0.180,-0.010,12.040,0.000,85.550
6.720,1.1742,-0.0004,1.1742,0.0000,0.0004,0.180,-0.009,12.040,0.000,85.550
6.764,1.1856,-0.0003,1.1856,0.0000,0.0003,0.180,-0.009,12.040,0.000,85.550
6.820,1.1933,-0.0003,1.1933,0.0000,0.0003,0.180,-0.010,12.060,0.000,86.660
6.868,1.2011,-0.0002,1.2011,0.0000,0.0002,0.180,-0.009,12.060,0.000,86.660
6.914,1.2125,-0.0001,1.2125,0.0000,0.0001,0.180,-0.009,12.040,0.000,85.550
6.969,1.2201,-0.0001,1.2201,0.0000,0.0001,0.180,-0.011,12.060,0.000,86.660
7.018,1.2279,-0.0000,1.2279,0.0000,0.0000,0.180,-0.011,12.060,0.000,86.660
7.065,1.2395,0.0001,1.2395,0.0000,0.0001,0.180,-0.011,12.040,0.000,85.550
7.123,1.2471,0.0001,1.2471,0.0000,0.0001,0.180,-0.011,12.040,0.000,85.550
7.169,1.2587,0.0002,1.2587,0.0000,0.0002,0.180,-0.011,12.040,0.000,85.550
7.222,1.2665,0.0003,1.2665,0.0000,0.0003,0.180,-0.012,12.040,0.000,85.550
7.273,1.2737,0.0003,1.2737,0.0000,0.0003,0.180,-0.011,12.040,0.000,85.550
7.316,1.2816,0.0004,1.2816,0.0000,0.0004,0.180,-0.011,12.060,0.000,86.660
7.372,1.2932,0.0004,1.2932,0.0000,0.0004,0.180,-0.009,12.040,0.000,85.550
7.418,1.3004,0.0004,1.3004,0.0000,0.0004,0.180,-0.008,12.060,0.000,86.660
7.460,1.3119,0.0005,1.3119,0.0000,0.0005,0.180,-0.008,12.040,0.000,85.550
7.508,1.3195,0.0005,1.3195,0.0000,0.0005,0.180,-0.008,12.060,0.000,86.660
7.576,1.3271,0.0005,1.3271,0.0000,0.0005,0.180,-0.009,12.040,0.000,85.550
7.613,1.3385,0.0006,1.3385,0.0000,0.0006,0.180,-0.009,12.040,0.000,85.550
7.660,1.3461,0.0006,1.3461,0.0000,0.0006,0.180,-0.009,12.040,0.000,85.550
7.717,1.3537,0.0007,1.3537,0.0000,0.0007,0.180,-0.011,12.040,0.000,85.550
7.759,1.3652,0.0007,1.3652,0.0000,0.0007,0.180,-0.011,12.060,0.000,86.660
7.822,1.3728,0.0008,1.3728,0.0000,0.0008,0.180,-0.012,12.060,0.000,86.660
7.867,1.3843,0.0008,1.3843,0.0000,0.0008,0.180,-0.011,12.060,0.000,86.660
7.911,1.3919,0.0008,1.3919,0.0000,0.0008,0.180,-0.011,12.040,0.000,85.550
7.968,1.3996,0.0009,1.3996,0.0000,0.0009,0.180,-0.008,12.040,0.000,85.550
8.015,1.4113,0.0009,1.4113,0.0000,0.0009,0.180,-0.008,12.040,0.000,85.550
8.060,1.4188,0.0009,1.4188,0.0000,0.0009,0.180,-0.007,12.060,0.000,86.660
8.121,1.4265,0.0009,1.4265,0.0000,0.0009,0.180,-0.007,12.040,0.000,85.550
8.167,1.4381,0.0009,1.4381,0.0000,0.0009,0.180,-0.007,12.060,0.000,86.660
8.222,1.4458,0.0009,1.4458,0.0000,0.0009,0.180,-0.007,12.060,0.000,86.660
8.271,1.4534,0.0009,1.4534,0.0000,0.0009,0.180,-0.009,12.040,0.000,85.550
8.318,1.4650,0.0010,1.4650,0.0000,0.0010,0.180,-0.009,12.060,0.000,86.660
8.359,1.4728,0.0010,1.4728,0.0000,0.0010,0.180,-0.009,12.040,0.000,85.550
8.418,1.4805,0.0010,1.4805,0.0000,0.0010,0.180,-0.010,12.060,0.000,86.660
8.464,1.4921,0.0010,1.4921,0.0000,0.0010,0.180,-0.010,12.040,0.000,85.550
8.520,1.4998,0.0011,1.4998,0.0000,0.0011,0.180,-0.010,12.060,0.000,86.660
8.568,1.5075,0.0011,1.5075,0.0000,0.0011,0.180,0.329,12.040,0.000,85.550
8.616,1.5191,0.0011,1.5191,0.0000,0.0011,0.180,0.329,12.040,0.000,85.550
8.660,1.5266,0.0011,1.5266,0.0000,0.0011,0.166,0.543,12.040,0.000,85.550
8.739,1.5343,0.0012,1.5343,0.0000,0.0012,0.128,0.705,12.040,0.000,85.550
8.761,1.5448,0.0015,1.5448,0.0000,0.0015,0.128,0.705,12.080,0.000,87.770
8.817,1.5517,0.0018,1.5517,0.0000,0.0018,0.112,0.803,12.080,0.000,87.770
8.864,1.5578,0.0023,1.5578,0.0000,0.0023,0.112,0.803,12.080,0.000,87.770
8.911,1.5656,0.0033,1.5656,0.0000,0.0033,0.113,0.799,12.080,0.000,87.770
8.967,1.5701,0.0040,1.5701,0.0000,0.0040,0.114,0.793,12.080,0.000,87.770
9.016,1.5770,0.0054,1.5770,0.0000,0.0054,0.114,0.793,12.060,0.000,86.660
9.071,1.5813,0.0064,1.5813,0.0000,0.0064,0.114,0.788,12.080,0.000,87.770
9.120,1.5854,0.0076,1.5854,0.0000,0.0076,0.119,0.754,12.080,0.000,87.770
9.162,1.5919,0.0097,1.5919,0.0000,0.0097,0.119,0.754,12.060,0.000,86.660
9.221,1.5963,0.0114,1.5963,0.0000,0.0114,0.121,0.743,12.080,0.000,87.770
9.267,1.6007,0.0131,1.6007,0.0000,0.0131,0.127,0.711,12.080,0.000,87.770
9.315,1.6072,0.0161,1.6072,0.0000,0.0161,0.127,0.711,12.080,0.000,87.770
9.370,1.6116,0.0183,1.6116,0.0000,0.0183,0.129,0.699,12.080,0.000,87.770
9.424,1.6161,0.0208,1.6161,0.0000,0.0208,0.135,0.669,12.080,0.000,87.770
9.460,1.6227,0.0247,1.6227,0.0000,0.0247,0.135,0.669,12.080,0.000,87.770
9.522,1.6271,0.0275,1.6271,0.0000,0.0275,0.136,0.660,12.060,0.000,86.660
9.566,1.6314,0.0304,1.6314,0.0000,0.0304,0.136,0.660,12.080,0.000,87.770
9.610,1.6378,0.0352,1.6378,0.0000,0.0352,0.143,0.631,12.080,0.000,87.770
9.655,1.6421,0.0385,1.6421,0.0000,0.0385,0.142,0.634,12.080,0.000,87.770
9.725,1.6463,0.0420,1.6463,0.0000,0.0420,0.151,0.596,12.080,0.000,87.770
9.760,1.6529,0.0480,1.6529,0.0000,0.0480,0.151,0.596,12.080,0.000,87.770
9.806,1.6572,0.0520,1.6572,0.0000,0.0520,0.150,0.601,12.060,0.000,86.660
9.863,1.6615,0.0563,1.6615,0.0000,0.0563,0.152,0.591,12.080,0.000,87.770
9.909,1.6677,0.0630,1.6677,0.0000,0.0630,0.159,0.565,12.060,0.000,86.660
9.966,1.6717,0.0674,1.6717,0.0000,0.0674,0.158,0.568,12.080,0.000,87.770
10.014,1.6757,0.0722,1.6757,0.0000,0.0722,0.161,0.558,12.080,0.000,87.770
10.058,1.6816,0.0796,1.7500,0.0796,0.0684,0.168,0.535,12.060,0.000,86.660
10.114,1.6854,0.0846,1.7500,0.0846,0.0646,0.168,0.536,12.060,0.000,86.660
10.173,1.6892,0.0899,1.7500,0.0899,0.0608,0.180,0.501,12.060,0.000,86.660
10.222,1.6950,0.0986,1.7500,0.0986,0.0550,0.179,0.504,12.060,0.000,86.660
10.268,1.6986,0.1044,1.7500,0.1044,0.0514,0.180,0.480,12.060,0.000,86.660
10.311,1.7042,0.1137,1.7500,0.1137,0.0458,0.180,0.480,12.060,0.000,86.660
10.363,1.7079,0.1202,1.7500,0.1202,0.0421,0.180,0.484,12.060,0.000,86.660
10.421,1.7113,0.1266,1.7500,0.1266,0.0387,0.180,0.455,12.060,0.000,86.660
10.463,1.7164,0.1368,1.7500,0.1368,0.0336,0.180,0.455,12.060,0.000,86.660
10.543,1.7198,0.1438,1.7500,0.1438,0.0302,0.180,0.459,12.060,0.000,86.660
10.567,1.7229,0.1507,1.7500,0.1507,0.0271,0.180,0.431,12.060,0.000,86.660
10.611,1.7275,0.1613,1.7500,0.1613,0.0225,0.180,0.431,12.060,0.000,86.660
10.657,1.7303,0.1684,1.7500,0.1684,0.0197,0.180,0.430,12.060,0.000,86.660
10.718,1.7330,0.1755,1.7500,0.1755,0.0170,0.180,0.398,12.060,0.000,86.660
10.762,1.7369,0.1864,1.7500,0.1864,0.0131,0.180,0.398,12.060,0.000,86.660
10.818,1.7392,0.1935,1.7500,0.1935,0.0108,0.180,0.386,12.060,0.000,86.660
10.864,1.7415,0.2008,1.7500,0.2008,0.0085,0.180,0.386,12.060,0.000,86.660
10.911,1.7447,0.2117,1.7500,0.2117,0.0053,0.180,0.364,12.080,0.000,87.770
10.966,1.7467,0.2190,1.7500,0.2190,0.0033,0.180,0.360,12.060,0.000,86.660
11.018,1.7485,0.2265,1.7500,0.2265,0.0015,0.180,0.327,12.080,0.000,87.770
11.059,1.7511,0.2377,1.7500,0.2377,0.0011,0.180,0.327,12.060,0.000,86.660
11.121,1.7528,0.2454,1.7500,0.2454,0.0028,0.180,0.297,12.060,0.000,86.660
11.162,1.7549,0.2568,1.7500,0.2568,0.0049,0.180,0.297,12.080,0.000,87.770
11.211,1.7563,0.2646,1.7500,0.2646,0.0063,0.180,0.289,12.060,0.000,86.660
11.268,1.7576,0.2722,1.7500,0.2722,0.0076,0.180,0.260,12.060,0.000,86.660
11.318,1.7592,0.2835,1.7500,0.2835,0.0092,0.180,0.253,12.080,0.000,87.770
11.360,1.7602,0.2910,1.7500,0.2910,0.0102,0.180,0.253,12.060,0.000,86.660
11.418,1.7612,0.2986,1.7500,0.2986,0.0112,0.180,0.226,12.060,0.000,86.660
11.467,1.7624,0.3099,1.7500,0.3099,0.0124,0.180,0.218,12.060,0.000,86.660
11.521,1.7631,0.3176,1.7500,0.3176,0.0131,0.180,0.208,12.060,0.000,86.660
11.570,1.7638,0.3253,1.7500,0.3253,0.0138,0.180,0.190,12.060,0.000,86.660
11.613,1.7646,0.3365,1.7500,0.3365,0.0146,0.180,0.190,12.060,0.000,86.660
11.658,1.7651,0.3440,1.7500,0.3440,0.0151,0.180,0.182,12.060,0.000,86.660
11.719,1.7655,0.3517,1.7500,0.3517,0.0155,0.180,0.158,12.040,0.000,85.550
11.764,1.7660,0.3631,1.7500,0.3631,0.0160,0.180,0.158,12.080,0.000,87.770
11.824,1.7663,0.3708,1.7500,0.3708,0.0163,0.180,0.140,12.060,0.000,86.660
11.867,1.7665,0.3782,1.7500,0.3782,0.0165,0.180,0.128,12.080,0.000,87.770
11.912,1.7667,0.3899,1.7500,0.3899,0.0167,0.180,0.128,12.060,0.000,86.660
11.957,1.7668,0.3974,1.7500,0.3974,0.0168,0.180,0.120,12.060,0.000,86.660
12.017,1.7669,0.4054,1.7500,0.4054,0.0169,0.180,0.102,12.080,0.000,87.770
12.067,1.7669,0.4171,1.7500,0.4171,0.0169,0.180,0.094,12.060,0.000,86.660
12.117,1.7668,0.4248,1.7500,0.4248,0.0168,0.180,0.087,12.060,0.000,86.660
12.165,1.7668,0.4326,1.7500,0.4326,0.0168,0.180,0.087,12.080,0.000,87.770
12.209,1.7666,0.4442,1.7500,0.4442,0.0166,0.180,0.077,12.080,0.000,87.770
12.269,1.7664,0.4519,1.7500,0.4519,0.0164,0.180,0.066,12.040,0.000,85.550
12.315,1.7663,0.4595,1.7500,0.4595,0.0163,0.180,0.066,12.060,0.000,86.660
12.364,1.7660,0.4709,1.7500,0.4709,0.0160,0.180,0.058,12.060,0.000,86.660
12.424,1.7658,0.4787,1.7500,0.4787,0.0158,0.180,0.048,12.060,0.000,86.660
12.462,1.7654,0.4902,1.7500,0.4902,0.0154,0.180,0.048,12.060,0.000,86.660
12.508,1.7651,0.4977,1.7500,0.4977,0.0151,0.180,0.042,12.060,0.000,86.660
12.579,1.7649,0.5053,1.7500,0.5053,0.0149,0.180,0.033,12.060,0.000,86.660
12.614,1.7644,0.5169,1.7500,0.5169,0.0144,0.180,0.033,12.080,0.000,87.770
12.673,1.7641,0.5246,1.7500,0.5246,0.0141,0.180,0.025,12.060,0.000,86.660
12.719,1.7638,0.5321,1.7500,0.5321,0.0138,0.180,0.020,12.060,0.000,86.660
12.765,1.7633,0.5437,1.7500,0.5437,0.0133,0.180,0.020,12.060,0.000,86.660
12.820,1.7630,0.5512,1.7500,0.5512,0.0130,0.180,0.011,12.080,0.000,87.770
12.869,1.7627,0.5588,1.7500,0.5588,0.0127,0.180,0.007,12.060,0.000,86.660
12.913,1.7622,0.5701,1.7500,0.5701,0.0122,0.180,0.007,12.060,0.000,86.660
12.962,1.7618,0.5777,1.7500,0.5777,0.0118,0.180,0.003,12.060,0.000,86.660
13.019,1.7614,0.5852,1.7500,0.5852,0.0114,0.180,-0.003,12.060,0.000,86.660
13.062,1.7609,0.5968,1.7500,0.5968,0.0109,0.180,-0.003,12.080,0.000,87.770
13.121,1.7605,0.6045,1.7500,0.6045,0.0105,0.180,-0.009,12.060,0.000,86.660
13.165,1.7601,0.6122,1.7500,0.6122,0.0101,0.180,-0.009,12.060,0.000,86.660
13.208,1.7596,0.6239,1.7500,0.6239,0.0096,0.180,-0.012,12.080,0.000,87.770
13.268,1.7592,0.6317,1.7500,0.6317,0.0092,0.180,-0.018,12.060,0.000,86.660
13.318,1.7588,0.6395,1.7500,0.6395,0.0088,0.180,-0.019,12.060,0.000,86.660
13.357,1.7582,0.6510,1.7500,0.6510,0.0082,0.180,-0.019,12.060,0.000,86.660
13.422,1.7579,0.6588,1.7500,0.6588,0.0079,0.180,-0.023,12.080,0.000,87.770
13.464,1.7573,0.6703,1.7500,0.6703,0.0073,0.180,-0.023,12.080,0.000,87.770
13.514,1.7570,0.6778,1.7500,0.6778,0.0070,0.180,-0.024,12.060,0.000,86.660
13.571,1.7566,0.6855,1.7500,0.6855,0.0066,0.180,-0.025,12.060,0.000,86.660
13.620,1.7563,0.6932,1.7500,0.6932,0.0063,0.180,-0.025,12.080,0.000,87.770
13.661,1.7558,0.7045,1.7500,0.7045,0.0058,0.180,-0.025,12.060,0.000,86.660
13.719,1.7555,0.7122,1.7500,0.7122,0.0055,0.180,-0.028,12.060,0.000,86.660
13.766,1.7552,0.7200,1.7500,0.7200,0.0052,0.180,-0.028,12.060,0.000,86.660
13.822,1.7547,0.7315,1.7500,0.7315,0.0047,0.180,-0.030,12.060,0.000,86.660
13.869,1.7545,0.7386,1.7500,0.7386,0.0045,0.180,-0.030,12.060,0.000,86.660
13.913,1.7540,0.7501,1.7500,0.7501,0.0040,0.180,-0.030,12.080,0.000,87.770
13.958,1.7537,0.7577,1.7500,0.7577,0.0037,0.180,-0.031,12.040,0.000,85.550
