t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
1.670,0.2665,-0.0019,0.2665,0.0000,0.0019,0.180,0.013,11.840,0.000,74.440
1.727,0.2781,-0.0019,0.2781,0.0000,0.0019,0.180,0.013,11.820,0.000,73.330
1.772,0.2857,-0.0019,0.2857,0.0000,0.0019,0.180,0.013,11.840,0.000,74.440
1.817,0.2934,-0.0020,0.2934,0.0000,0.0020,0.180,0.013,11.840,0.000,74.440
1.876,0.3049,-0.0020,0.3049,0.0000,0.0020,0.180,0.014,11.820,0.000,73.330
1.928,0.3124,-0.0020,0.3124,0.0000,0.0020,0.180,0.014,11.800,0.000,72.220
1.967,0.3239,-0.0020,0.3239,0.0000,0.0020,0.180,0.014,11.820,0.000,73.330
2.024,0.3312,-0.0020,0.3312,0.0000,0.0020,0.180,0.013,11.840,0.000,74.440
2.073,0.3388,-0.0020,0.3388,0.0000,0.0020,0.180,0.013,11.820,0.000,73.330
2.130,0.3503,-0.0020,0.3503,0.0000,0.0020,0.180,0.012,11.820,0.000,73.330
2.177,0.3581,-0.0020,0.3581,0.0000,0.0020,0.180,0.011,11.840,0.000,74.440
2.218,0.3657,-0.0020,0.3657,0.0000,0.0020,0.180,0.011,11.840,0.000,74.440
2.263,0.3772,-0.0020,0.3772,0.0000,0.0020,0.180,0.009,11.820,0.000,73.330
2.330,0.3850,-0.0020,0.3850,0.0000,0.0020,0.180,0.005,11.840,0.000,74.440
2.380,0.3927,-0.0019,0.3927,0.0000,0.0019,0.180,0.004,11.840,0.000,74.440
2.424,0.4043,-0.0019,0.4043,0.0000,0.0019,0.180,0.004,11.820,0.000,73.330
2.476,0.4119,-0.0018,0.4119,0.0000,0.0018,0.180,0.004,11.820,0.000,73.330
2.516,0.4195,-0.0018,0.4195,0.0000,0.0018,0.180,0.004,11.820,0.000,73.330
2.563,0.4311,-0.0018,0.4311,0.0000,0.0018,0.180,0.004,11.820,0.000,73.330
2.621,0.4388,-0.0017,0.4388,0.0000,0.0017,0.180,0.005,11.840,0.000,74.440
2.668,0.4499,-0.0017,0.4499,0.0000,0.0017,0.180,0.006,11.840,0.000,74.440
2.721,0.4576,-0.0017,0.4576,0.0000,0.0017,0.180,0.007,11.820,0.000,73.330
2.773,0.4653,-0.0017,0.4653,0.0000,0.0017,0.180,0.008,11.820,0.000,73.330
2.818,0.4768,-0.0017,0.4768,0.0000,0.0017,0.180,0.009,11.840,0.000,74.440
2.876,0.4846,-0.0017,0.4846,0.0000,0.0017,0.180,0.009,11.820,0.000,73.330
2.922,0.4922,-0.0017,0.4922,0.0000,0.0017,0.180,0.009,11.840,0.000,74.440
2.969,0.5037,-0.0017,0.5037,0.0000,0.0017,0.180,0.009,11.840,0.000,74.440
3.028,0.5114,-0.0017,0.5114,0.0000,0.0017,0.180,0.011,11.820,0.000,73.330
3.074,0.5189,-0.0017,0.5189,0.0000,0.0017,0.180,0.011,11.840,0.000,74.440
3.136,0.5304,-0.0017,0.5304,0.0000,0.0017,0.180,0.011,11.820,0.000,73.330
3.183,0.5381,-0.0017,0.5381,0.0000,0.0017,0.180,0.011,11.840,0.000,74.440
3.228,0.5495,-0.0017,0.5495,0.0000,0.0017,0.180,0.010,11.820,0.000,73.330
3.267,0.5572,-0.0017,0.5572,0.0000,0.0017,0.180,0.010,11.820,0.000,73.330
3.316,0.5649,-0.0017,0.5649,0.0000,0.0017,0.180,0.010,11.820,0.000,73.330
3.373,0.5725,-0.0017,0.5725,0.0000,0.0017,0.180,0.008,11.840,0.000,74.440
3.411,0.5842,-0.0017,0.5842,0.0000,0.0017,0.180,0.006,11.840,0.000,74.440
3.473,0.5919,-0.0016,0.5919,0.0000,0.0016,0.180,0.005,11.820,0.000,73.330
3.518,0.5996,-0.0016,0.5996,0.0000,0.0016,0.180,0.004,11.840,0.000,74.440
3.567,0.6112,-0.0015,0.6112,0.0000,0.0015,0.180,0.003,11.820,0.000,73.330
3.623,0.6188,-0.0015,0.6188,0.0000,0.0015,0.180,0.003,11.840,0.000,74.440
3.673,0.6264,-0.0015,0.6264,0.0000,0.0015,0.180,0.003,11.820,0.000,73.330
3.721,0.6380,-0.0015,0.6380,0.0000,0.0015,0.180,0.003,11.840,0.000,74.440
3.776,0.6456,-0.0014,0.6456,0.0000,0.0014,0.180,0.006,11.840,0.000,74.440
3.865,0.6567,-0.0014,0.6567,0.0000,0.0014,0.180,0.006,11.840,0.000,74.440
3.867,0.6644,-0.0014,0.6644,0.0000,0.0014,0.180,0.006,11.840,0.000,74.440
3.926,0.6721,-0.0014,0.6721,0.0000,0.0014,0.180,0.009,11.820,0.000,73.330
3.969,0.6837,-0.0014,0.6837,0.0000,0.0014,0.180,0.009,11.820,0.000,73.330
4.012,0.6915,-0.0014,0.6915,0.0000,0.0014,0.180,0.009,11.840,0.000,74.440
4.071,0.6991,-0.0014,0.6991,0.0000,0.0014,0.180,0.010,11.820,0.000,73.330
4.117,0.7105,-0.0014,0.7105,0.0000,0.0014,0.180,0.010,11.820,0.000,73.330
4.176,0.7182,-0.0015,0.7182,0.0000,0.0015,0.180,0.011,11.800,0.000,72.220
4.221,0.7258,-0.0015,0.7258,0.0000,0.0015,0.180,0.011,11.820,0.000,73.330
4.280,0.7373,-0.0015,0.7373,0.0000,0.0015,0.180,0.011,11.820,0.000,73.330
4.312,0.7449,-0.0015,0.7449,0.0000,0.0015,0.180,0.011,11.820,0.000,73.330
4.375,0.7525,-0.0015,0.7525,0.0000,0.0015,0.180,0.011,11.820,0.000,73.330
4.415,0.7641,-0.0015,0.7641,0.0000,0.0015,0.180,0.011,11.820,0.000,73.330
4.478,0.7717,-0.0015,0.7717,0.0000,0.0015,0.180,0.008,11.800,0.000,72.220
4.518,0.7794,-0.0015,0.7794,0.0000,0.0015,0.180,0.008,11.840,0.000,74.440
4.578,0.7910,-0.0015,0.7910,0.0000,0.0015,0.180,0.005,11.820,0.000,73.330
4.624,0.7987,-0.0015,0.7987,0.0000,0.0015,0.180,0.005,11.800,0.000,72.220
4.671,0.8101,-0.0014,0.8101,0.0000,0.0014,0.180,0.003,11.820,0.000,73.330
4.712,0.8179,-0.0014,0.8179,0.0000,0.0014,0.180,0.002,11.840,0.000,74.440
4.775,0.8255,-0.0014,0.8255,0.0000,0.0014,0.180,0.002,11.800,0.000,72.220
4.820,0.8370,-0.0013,0.8370,0.0000,0.0013,0.180,0.002,11.820,0.000,73.330
4.875,0.8446,-0.0013,0.8446,0.0000,0.0013,0.180,0.004,11.840,0.000,74.440
4.973,0.8523,-0.0013,0.8523,0.0000,0.0013,0.180,0.004,11.820,0.000,73.330
4.973,0.8599,-0.0013,0.8599,0.0000,0.0013,0.180,0.004,11.820,0.000,73.330
5.013,0.8715,-0.0013,0.8715,0.0000,0.0013,0.180,0.005,11.820,0.000,73.330
5.075,0.8791,-0.0013,0.8791,0.0000,0.0013,0.180,0.007,11.840,0.000,74.440
5.117,0.8906,-0.0013,0.8906,0.0000,0.0013,0.180,0.007,11.800,0.000,72.220
5.180,0.8985,-0.0013,0.8985,0.0000,0.0013,0.180,0.008,11.820,0.000,73.330
5.221,0.9062,-0.0013,0.9062,0.0000,0.0013,0.180,0.008,11.820,0.000,73.330
5.267,0.9176,-0.0013,0.9176,0.0000,0.0013,0.180,0.008,11.800,0.000,72.220
5.326,0.9252,-0.0013,0.9252,0.0000,0.0013,0.180,0.009,11.820,0.000,73.330
5.378,0.9329,-0.0013,0.9329,0.0000,0.0013,0.180,0.010,11.820,0.000,73.330
5.414,0.9443,-0.0013,0.9443,0.0000,0.0013,0.180,0.010,11.800,0.000,72.220
5.481,0.9519,-0.0013,0.9519,0.0000,0.0013,0.180,0.010,11.800,0.000,72.220
5.520,0.9595,-0.0013,0.9595,0.0000,0.0013,0.180,0.010,11.820,0.000,73.330
5.568,0.9711,-0.0014,0.9711,0.0000,0.0014,0.180,0.011,11.840,0.000,74.440
5.612,0.9787,-0.0014,0.9787,0.0000,0.0014,0.180,0.011,11.820,0.000,73.330
5.671,0.9864,-0.0014,0.9864,0.0000,0.0014,0.180,0.009,11.850,0.000,75.000
5.717,0.9980,-0.0014,0.9980,0.0000,0.0014,0.180,0.007,11.850,0.000,75.000
5.774,1.0057,-0.0013,1.0057,0.0000,0.0013,0.180,0.006,11.800,0.000,72.220
5.822,1.0134,-0.0013,1.0134,0.0000,0.0013,0.180,0.003,11.850,0.000,75.000
5.867,1.0249,-0.0013,1.0249,0.0000,0.0013,0.180,0.002,11.850,0.000,75.000
5.921,1.0325,-0.0012,1.0325,0.0000,0.0012,0.180,0.001,11.820,0.000,73.330
5.972,1.0439,-0.0012,1.0439,0.0000,0.0012,0.180,0.000,11.840,0.000,74.440
6.012,1.0516,-0.0011,1.0516,0.0000,0.0011,0.180,0.000,11.850,0.000,75.000
6.082,1.0593,-0.0011,1.0593,0.0000,0.0011,0.180,0.002,11.820,0.000,73.330
6.121,1.0707,-0.0011,1.0707,0.0000,0.0011,0.180,0.002,11.820,0.000,73.330
6.166,1.0785,-0.0011,1.0785,0.0000,0.0011,0.180,0.003,11.850,0.000,75.000
6.226,1.0862,-0.0011,1.0862,0.0000,0.0011,0.180,0.005,11.840,0.000,74.440
6.266,1.0977,-0.0011,1.0977,0.0000,0.0011,0.180,0.005,11.820,0.000,73.330
6.324,1.1050,-0.0011,1.1050,0.0000,0.0011,0.180,0.005,11.820,0.000,73.330
6.386,1.1128,-0.0011,1.1128,0.0000,0.0011,0.180,0.006,11.840,0.000,74.440
6.412,1.1241,-0.0011,1.1241,0.0000,0.0011,0.180,0.006,11.800,0.000,72.220
6.474,1.1318,-0.0011,1.1318,0.0000,0.0011,0.180,0.006,11.840,0.000,74.440
6.520,1.1394,-0.0011,1.1394,0.0000,0.0011,0.180,0.007,11.820,0.000,73.330
6.567,1.1509,-0.0011,1.1509,0.0000,0.0011,0.180,0.007,11.820,0.000,73.330
6.621,1.1584,-0.0011,1.1584,0.0000,0.0011,0.180,0.007,11.820,0.000,73.330
6.692,1.1661,-0.0011,1.1661,0.0000,0.0011,0.180,0.009,11.820,0.000,73.330
6.715,1.1776,-0.0011,1.1776,0.0000,0.0011,0.180,0.009,11.820,0.000,73.330
6.772,1.1852,-0.0011,1.1852,0.0000,0.0011,0.180,0.008,11.800,0.000,72.220
6.819,1.1929,-0.0011,1.1929,0.0000,0.0011,0.180,0.007,11.840,0.000,74.440
6.876,1.2045,-0.0011,1.2045,0.0000,0.0011,0.180,0.006,11.850,0.000,75.000
6.920,1.2117,-0.0011,1.2117,0.0000,0.0011,0.180,0.006,11.800,0.000,72.220
6.970,1.2232,-0.0011,1.2232,0.0000,0.0011,0.180,0.004,11.850,0.000,75.000
7.023,1.2311,-0.0011,1.2311,0.0000,0.0011,0.180,0.004,11.850,0.000,75.000
7.074,1.2386,-0.0011,1.2386,0.0000,0.0011,0.180,0.003,11.780,0.000,71.110
7.117,1.2499,-0.0010,1.2499,0.0000,0.0010,0.180,0.003,11.850,0.000,75.000
7.172,1.2578,-0.0010,1.2578,0.0000,0.0010,0.180,0.003,11.850,0.000,75.000
7.221,1.2650,-0.0010,1.2650,0.0000,0.0010,0.180,0.003,11.800,0.000,72.220
7.263,1.2766,-0.0010,1.2766,0.0000,0.0010,0.180,0.005,11.850,0.000,75.000
7.324,1.2843,-0.0010,1.2843,0.0000,0.0010,0.180,0.007,11.850,0.000,75.000
7.370,1.2919,-0.0010,1.2919,0.0000,0.0010,0.180,0.007,11.840,0.000,74.440
7.428,1.3035,-0.0010,1.3035,0.0000,0.0010,0.180,0.009,11.840,0.000,74.440
7.476,1.3112,-0.0011,1.3112,0.0000,0.0011,0.180,0.010,11.850,0.000,75.000
7.533,1.3227,-0.0011,1.3227,0.0000,0.0011,0.180,0.011,11.820,0.000,73.330
7.578,1.3303,-0.0011,1.3303,0.0000,0.0011,0.180,0.011,11.820,0.000,73.330
7.630,1.3380,-0.0011,1.3380,0.0000,0.0011,0.180,0.012,11.840,0.000,74.440
7.702,1.3494,-0.0012,1.3494,0.0000,0.0012,0.180,0.012,11.820,0.000,73.330
7.722,1.3571,-0.0012,1.3571,0.0000,0.0012,0.180,0.012,11.820,0.000,73.330
7.772,1.3642,-0.0012,1.3642,0.0000,0.0012,0.180,0.012,11.820,0.000,73.330
7.812,1.3756,-0.0013,1.3756,0.0000,0.0013,0.180,0.012,11.850,0.000,75.000
7.873,1.3833,-0.0013,1.3833,0.0000,0.0013,0.180,0.012,11.820,0.000,73.330
7.916,1.3910,-0.0013,1.3910,0.0000,0.0013,0.180,0.011,11.840,0.000,74.440
7.976,1.4025,-0.0013,1.4025,0.0000,0.0013,0.180,0.008,11.850,0.000,75.000
8.023,1.4104,-0.0013,1.4104,0.0000,0.0013,0.180,0.008,11.850,0.000,75.000
8.068,1.4215,-0.0013,1.4215,0.0000,0.0013,0.180,0.005,11.820,0.000,73.330
8.114,1.4291,-0.0013,1.4291,0.0000,0.0013,0.180,0.004,11.850,0.000,75.000
8.174,1.4369,-0.0013,1.4369,0.0000,0.0013,0.180,0.003,11.840,0.000,74.440
8.217,1.4483,-0.0012,1.4483,0.0000,0.0012,0.180,0.003,11.820,0.000,73.330
8.275,1.4558,-0.0012,1.4558,0.0000,0.0012,0.180,0.004,11.840,0.000,74.440
8.321,1.4636,-0.0012,1.4636,0.0000,0.0012,0.180,0.004,11.850,0.000,75.000
8.378,1.4752,-0.0012,1.4752,0.0000,0.0012,0.180,0.005,11.800,0.000,72.220
8.421,1.4823,-0.0012,1.4823,0.0000,0.0012,0.180,0.005,11.820,0.000,73.330
8.472,1.4902,-0.0012,1.4902,0.0000,0.0012,0.180,0.006,11.840,0.000,74.440
8.513,1.5016,-0.0012,1.5016,0.0000,0.0012,0.180,0.007,11.820,0.000,73.330
8.573,1.5092,-0.0012,1.5092,0.0000,0.0012,0.180,0.007,11.840,0.000,74.440
8.616,1.5171,-0.0012,1.5171,0.0000,0.0012,0.180,0.008,11.840,0.000,74.440
8.677,1.5286,-0.0012,1.5286,0.0000,0.0012,0.180,0.009,11.800,0.000,72.220
8.723,1.5361,-0.0012,1.5361,0.0000,0.0012,0.180,0.009,11.780,0.000,71.110
8.768,1.5475,-0.0012,1.5475,0.0000,0.0012,0.180,0.009,11.840,0.000,74.440
8.814,1.5552,-0.0012,1.5552,0.0000,0.0012,0.180,0.011,11.840,0.000,74.440
8.878,1.5628,-0.0012,1.5628,0.0000,0.0012,0.180,0.013,11.800,0.000,72.220
8.915,1.5742,-0.0012,1.5742,0.0000,0.0012,0.180,0.013,11.850,0.000,75.000
8.975,1.5819,-0.0012,1.5819,0.0000,0.0012,0.180,0.015,11.840,0.000,74.440
9.022,1.5895,-0.0012,1.5895,0.0000,0.0012,0.180,0.015,11.800,0.000,72.220
9.067,1.6010,-0.0012,1.6010,0.0000,0.0012,0.180,0.013,11.840,0.000,74.440
9.123,1.6088,-0.0011,1.6088,0.0000,0.0011,0.180,0.013,11.840,0.000,74.440
9.173,1.6164,-0.0011,1.6164,0.0000,0.0011,0.180,0.010,11.820,0.000,73.330
9.216,1.6280,-0.0010,1.6280,0.0000,0.0010,0.180,0.003,11.820,0.000,73.330
9.276,1.6357,-0.0009,1.6357,0.0000,0.0009,0.180,-0.004,11.840,0.000,74.440
9.321,1.6435,-0.0009,1.6435,0.0000,0.0009,0.180,-0.004,11.820,0.000,73.330
9.371,1.6549,-0.0007,1.6549,0.0000,0.0007,0.180,-0.007,11.800,0.000,72.220
9.423,1.6624,-0.0007,1.6624,0.0000,0.0007,0.180,-0.010,11.840,0.000,74.440
9.473,1.6703,-0.0006,1.6703,0.0000,0.0006,0.180,-0.013,11.820,0.000,73.330
9.511,1.6817,-0.0005,1.6817,0.0000,0.0005,0.180,-0.014,11.800,0.000,72.220
9.576,1.6892,-0.0004,1.6892,0.0000,0.0004,0.180,-0.017,11.850,0.000,75.000
9.618,1.6971,-0.0003,1.6971,0.0000,0.0003,0.180,-0.017,11.840,0.000,74.440
9.678,1.7086,-0.0002,1.7086,0.0000,0.0002,0.180,-0.012,11.780,0.000,71.110
9.724,1.7161,-0.0002,1.7161,0.0000,0.0002,0.180,-0.008,11.820,0.000,73.330
9.771,1.7278,-0.0001,1.7278,0.0000,0.0001,0.180,-0.008,11.850,0.000,75.000
9.826,1.7355,-0.0001,1.7355,0.0000,0.0001,0.180,-0.002,11.820,0.000,73.330
