t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.030,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.003,12.110,0.000,89.440
0.076,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.001,12.020,0.000,84.440
0.121,0.0008,-0.0000,0.0008,0.0000,0.0000,0.180,-0.001,12.040,0.000,85.550
0.164,0.0060,-0.0000,0.0060,0.0000,0.0000,0.180,0.008,12.040,0.000,85.550
0.241,0.0128,-0.0001,0.0128,0.0000,0.0001,0.179,0.033,12.060,0.000,86.660
0.265,0.0237,-0.0002,0.0237,0.0000,0.0002,0.178,0.049,12.060,0.000,86.660
0.331,0.0309,-0.0003,0.0309,0.0000,0.0003,0.179,0.035,12.060,0.000,86.660
0.376,0.0383,-0.0004,0.0383,0.0000,0.0004,0.179,-0.020,12.060,0.000,86.660
0.417,0.0491,-0.0004,0.0491,0.0000,0.0004,0.179,-0.014,12.060,0.000,86.660
0.464,0.0562,-0.0004,0.0562,0.0000,0.0004,0.179,0.019,12.040,0.000,85.550
0.541,0.0637,-0.0005,0.0637,0.0000,0.0005,0.179,0.018,12.060,0.000,86.660
0.568,0.0745,-0.0005,0.0745,0.0000,0.0005,0.180,0.007,12.060,0.000,86.660
0.629,0.0817,-0.0005,0.0817,0.0000,0.0005,0.180,-0.014,12.060,0.000,86.660
0.675,0.0890,-0.0006,0.0890,0.0000,0.0006,0.180,-0.023,12.060,0.000,86.660
0.716,0.1000,-0.0006,0.1000,0.0000,0.0006,0.180,-0.024,12.040,0.000,85.550
0.762,0.1072,-0.0006,0.1072,0.0000,0.0006,0.180,0.005,12.060,0.000,86.660
0.828,0.1146,-0.0006,0.1146,0.0000,0.0006,0.180,-0.037,12.060,0.000,86.660
0.869,0.1255,-0.0005,0.1255,0.0000,0.0005,0.180,0.004,12.040,0.000,85.550
0.913,0.1328,-0.0005,0.1328,0.0000,0.0005,0.180,-0.003,12.060,0.000,86.660
0.976,0.1402,-0.0005,0.1402,0.0000,0.0005,0.180,-0.002,12.040,0.000,85.550
1.030,0.1511,-0.0005,0.1511,0.0000,0.0005,0.180,-0.005,12.060,0.000,86.660
1.061,0.1584,-0.0005,0.1584,0.0000,0.0005,0.180,-0.002,12.080,0.000,87.770
1.128,0.1658,-0.0005,0.1658,0.0000,0.0005,0.180,0.066,12.060,0.000,86.660
1.166,0.1767,-0.0005,0.1767,0.0000,0.0005,0.180,0.005,12.040,0.000,85.550
1.215,0.1838,-0.0005,0.1838,0.0000,0.0005,0.180,0.006,12.060,0.000,86.660
1.274,0.1912,-0.0005,0.1912,0.0000,0.0005,0.180,0.004,12.080,0.000,87.770
1.318,0.2021,-0.0005,0.2021,0.0000,0.0005,0.180,0.022,12.040,0.000,85.550
1.361,0.2094,-0.0005,0.2094,0.0000,0.0005,0.180,0.005,12.060,0.000,86.660
1.424,0.2168,-0.0005,0.2168,0.0000,0.0005,0.180,0.007,12.080,0.000,87.770
1.468,0.2276,-0.0005,0.2276,0.0000,0.0005,0.180,0.001,12.060,0.000,86.660
1.512,0.2348,-0.0006,0.2348,0.0000,0.0006,0.180,0.008,12.060,0.000,86.660
1.573,0.2422,-0.0006,0.2422,0.0000,0.0006,0.180,0.009,12.080,0.000,87.770
1.619,0.2529,-0.0006,0.2529,0.0000,0.0006,0.180,0.008,12.060,0.000,86.660
1.662,0.2602,-0.0006,0.2602,0.0000,0.0006,0.180,0.010,12.060,0.000,86.660
1.728,0.2675,-0.0006,0.2675,0.0000,0.0006,0.180,0.020,12.060,0.000,86.660
1.764,0.2782,-0.0006,0.2782,0.0000,0.0006,0.180,0.012,12.060,0.000,86.660
1.811,0.2856,-0.0007,0.2856,0.0000,0.0007,0.180,0.012,12.060,0.000,86.660
1.878,0.2928,-0.0007,0.2928,0.0000,0.0007,0.180,-0.014,12.060,0.000,86.660
1.919,0.3036,-0.0007,0.3036,0.0000,0.0007,0.180,-0.026,12.060,0.000,86.660
1.962,0.3110,-0.0007,0.3110,0.0000,0.0007,0.180,0.005,12.060,0.000,86.660
2.031,0.3182,-0.0007,0.3182,0.0000,0.0007,0.180,0.003,12.060,0.000,86.660
2.070,0.3291,-0.0007,0.3291,0.0000,0.0007,0.180,-0.017,12.040,0.000,85.550
2.112,0.3366,-0.0007,0.3366,0.0000,0.0007,0.180,-0.002,12.060,0.000,86.660
2.174,0.3437,-0.0007,0.3437,0.0000,0.0007,0.180,-0.001,12.040,0.000,85.550
2.214,0.3542,-0.0006,0.3542,0.0000,0.0006,0.180,0.001,12.060,0.000,86.660
2.264,0.3617,-0.0006,0.3617,0.0000,0.0006,0.180,0.001,12.060,0.000,86.660
2.324,0.3689,-0.0006,0.3689,0.0000,0.0006,0.180,0.004,12.040,0.000,85.550
2.362,0.3795,-0.0007,0.3795,0.0000,0.0007,0.180,0.009,12.060,0.000,86.660
2.424,0.3869,-0.0007,0.3869,0.0000,0.0007,0.180,0.012,12.060,0.000,86.660
2.471,0.3941,-0.0007,0.3941,0.0000,0.0007,0.180,0.015,12.040,0.000,85.550
2.515,0.4050,-0.0007,0.4050,0.0000,0.0007,0.180,0.015,12.060,0.000,86.660
2.562,0.4124,-0.0008,0.4124,0.0000,0.0008,0.180,0.016,12.040,0.000,85.550
2.621,0.4196,-0.0008,0.4196,0.0000,0.0008,0.180,0.017,12.060,0.000,86.660
