t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.011,-0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.004,12.080,0.000,87.770
0.065,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.004,12.080,0.000,87.770
0.106,-0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.004,11.800,0.000,72.220
0.152,0.0008,-0.0000,0.0008,0.0000,0.0000,0.180,-0.004,11.850,0.000,75.000
0.209,0.0064,-0.0000,0.0064,0.0000,0.0000,0.180,0.005,11.890,0.000,77.220
0.252,0.0171,-0.0002,0.0171,0.0000,0.0002,0.180,0.015,11.930,0.000,79.440
0.313,0.0249,-0.0003,0.0249,0.0000,0.0003,0.180,0.019,11.890,0.000,77.220
0.360,0.0326,-0.0004,0.0326,0.0000,0.0004,0.180,0.020,11.930,0.000,79.440
0.405,0.0441,-0.0005,0.0441,0.0000,0.0005,0.180,0.022,11.930,0.000,79.440
0.463,0.0517,-0.0006,0.0517,0.0000,0.0006,0.180,0.024,11.870,0.000,76.110
0.510,0.0630,-0.0008,0.0630,0.0000,0.0008,0.180,0.024,11.910,0.000,78.330
0.553,0.0707,-0.0009,0.0707,0.0000,0.0009,0.180,0.024,11.930,0.000,79.440
0.615,0.0784,-0.0010,0.0784,0.0000,0.0010,0.180,0.024,11.910,0.000,78.330
0.657,0.0898,-0.0011,0.0898,0.0000,0.0011,0.180,0.023,11.910,0.000,78.330
0.727,0.0976,-0.0012,0.0976,0.0000,0.0012,0.180,0.020,11.930,0.000,79.440
0.761,0.1054,-0.0013,0.1054,0.0000,0.0013,0.180,0.020,11.890,0.000,77.220
0.809,0.1168,-0.0013,0.1168,0.0000,0.0013,0.180,0.018,11.910,0.000,78.330
0.864,0.1245,-0.0014,0.1245,0.0000,0.0014,0.180,0.017,11.930,0.000,79.440
0.928,0.1323,-0.0014,0.1323,0.0000,0.0014,0.180,0.015,11.890,0.000,77.220
0.959,0.1437,-0.0015,0.1437,0.0000,0.0015,0.180,0.015,11.910,0.000,78.330
1.017,0.1514,-0.0015,0.1514,0.0000,0.0015,0.180,0.015,11.930,0.000,79.440
1.061,0.1592,-0.0016,0.1592,0.0000,0.0016,0.180,0.016,11.890,0.000,77.220
1.108,0.1707,-0.0016,0.1707,0.0000,0.0016,0.180,0.017,11.910,0.000,78.330
1.154,0.1783,-0.0017,0.1783,0.0000,0.0017,0.180,0.018,11.930,0.000,79.440
1.212,0.1861,-0.0017,0.1861,0.0000,0.0017,0.180,0.019,11.910,0.000,78.330
1.254,0.1977,-0.0018,0.1977,0.0000,0.0018,0.180,0.020,11.910,0.000,78.330
1.314,0.2052,-0.0019,0.2052,0.0000,0.0019,0.180,0.021,11.910,0.000,78.330
