t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
2.067,0.1675,-0.0467,0.1675,0.0000,0.0467,0.180,0.229,12.060,0.000,86.660
2.109,0.1750,-0.0464,0.1750,0.0000,0.0464,0.180,0.229,12.060,0.000,86.660
2.159,0.1866,-0.0458,0.1866,0.0000,0.0458,0.180,0.202,12.060,0.000,86.660
2.212,0.1945,-0.0453,0.1945,0.0000,0.0453,0.180,0.184,12.060,0.000,86.660
2.262,0.2022,-0.0448,0.2022,0.0000,0.0448,0.180,0.167,12.060,0.000,86.660
2.308,0.2138,-0.0438,0.2138,0.0000,0.0438,0.180,0.145,12.080,0.000,87.770
2.365,0.2215,-0.0431,0.2215,0.0000,0.0431,0.180,0.128,12.060,0.000,86.660
2.411,0.2292,-0.0424,0.2292,0.0000,0.0424,0.180,0.115,12.060,0.000,86.660
2.462,0.2405,-0.0412,0.2405,0.0000,0.0412,0.180,0.097,12.060,0.000,86.660
2.516,0.2481,-0.0403,0.2481,0.0000,0.0403,0.180,0.083,12.060,0.000,86.660
2.563,0.2596,-0.0390,0.2596,0.0000,0.0390,0.180,0.069,12.060,0.000,86.660
2.616,0.2671,-0.0381,0.2671,0.0000,0.0381,0.180,0.055,12.060,0.000,86.660
2.667,0.2747,-0.0371,0.2747,0.0000,0.0371,0.180,0.033,12.060,0.000,86.660
2.710,0.2860,-0.0357,0.2860,0.0000,0.0357,0.180,0.033,12.080,0.000,87.770
2.774,0.2936,-0.0347,0.2936,0.0000,0.0347,0.180,0.011,12.080,0.000,87.770
2.814,0.3012,-0.0337,0.3012,0.0000,0.0337,0.180,0.011,12.060,0.000,86.660
2.878,0.3125,-0.0321,0.3125,0.0000,0.0321,0.180,-0.007,12.060,0.000,86.660
2.904,0.3200,-0.0311,0.3200,0.0000,0.0311,0.180,-0.007,12.060,0.000,86.660
2.969,0.3277,-0.0301,0.3277,0.0000,0.0301,0.180,-0.019,12.080,0.000,87.770
3.006,0.3391,-0.0286,0.3391,0.0000,0.0286,0.180,-0.019,12.060,0.000,86.660
3.075,0.3462,-0.0276,0.3462,0.0000,0.0276,0.180,-0.033,12.060,0.000,86.660
3.113,0.3539,-0.0266,0.3539,0.0000,0.0266,0.180,-0.033,12.060,0.000,86.660
3.158,0.3654,-0.0250,0.3654,0.0000,0.0250,0.180,-0.037,12.060,0.000,86.660
3.213,0.3731,-0.0240,0.3731,0.0000,0.0240,0.180,-0.045,12.080,0.000,87.770
3.265,0.3808,-0.0230,0.3808,0.0000,0.0230,0.180,-0.049,12.040,0.000,85.550
3.307,0.3924,-0.0215,0.3924,0.0000,0.0215,0.180,-0.053,12.060,0.000,86.660
3.367,0.4001,-0.0206,0.4001,0.0000,0.0206,0.180,-0.063,12.060,0.000,86.660
3.410,0.4077,-0.0196,0.4077,0.0000,0.0196,0.180,-0.063,12.040,0.000,85.550
3.457,0.4191,-0.0182,0.4191,0.0000,0.0182,0.180,-0.063,12.060,0.000,86.660
3.512,0.4268,-0.0173,0.4268,0.0000,0.0173,0.180,-0.067,12.060,0.000,86.660
3.561,0.4346,-0.0164,0.4346,0.0000,0.0164,0.180,-0.070,12.040,0.000,85.550
3.618,0.4459,-0.0151,0.4459,0.0000,0.0151,0.180,-0.072,12.040,0.000,85.550
3.663,0.4533,-0.0143,0.4533,0.0000,0.0143,0.180,-0.072,12.060,0.000,86.660
3.711,0.4613,-0.0135,0.4613,0.0000,0.0135,0.180,-0.073,12.060,0.000,86.660
3.770,0.4726,-0.0123,0.4726,0.0000,0.0123,0.180,-0.075,12.060,0.000,86.660
3.817,0.4799,-0.0116,0.4799,0.0000,0.0116,0.180,-0.074,12.060,0.000,86.660
3.861,0.4914,-0.0104,0.4914,0.0000,0.0104,0.180,-0.074,12.060,0.000,86.660
3.916,0.4990,-0.0097,0.4990,0.0000,0.0097,0.180,-0.076,12.040,0.000,85.550
3.964,0.5061,-0.0091,0.5061,0.0000,0.0091,0.180,-0.077,12.060,0.000,86.660
4.007,0.5175,-0.0081,0.5175,0.0000,0.0081,0.180,-0.074,12.040,0.000,85.550
4.118,0.5251,-0.0075,0.5251,0.0000,0.0075,0.180,-0.070,12.040,0.000,85.550
4.119,0.5329,-0.0069,0.5329,0.0000,0.0069,0.180,-0.070,12.040,0.000,85.550
4.159,0.5443,-0.0060,0.5443,0.0000,0.0060,0.180,-0.070,12.040,0.000,85.550
4.215,0.5519,-0.0055,0.5519,0.0000,0.0055,0.180,-0.070,12.040,0.000,85.550
4.265,0.5597,-0.0050,0.5597,0.0000,0.0050,0.180,-0.068,12.060,0.000,86.660
4.317,0.5713,-0.0042,0.5713,0.0000,0.0042,0.180,-0.064,12.040,0.000,85.550
4.368,0.5783,-0.0038,0.5783,0.0000,0.0038,0.180,-0.060,12.040,0.000,85.550
4.412,0.5899,-0.0032,0.5899,0.0000,0.0032,0.180,-0.060,12.040,0.000,85.550
4.467,0.5978,-0.0027,0.5978,0.0000,0.0027,0.180,-0.060,12.040,0.000,85.550
4.516,0.6054,-0.0024,0.6054,0.0000,0.0024,0.180,-0.060,12.040,0.000,85.550
4.559,0.6169,-0.0018,0.6169,0.0000,0.0018,0.180,-0.057,12.040,0.000,85.550
4.607,0.6249,-0.0015,0.6249,0.0000,0.0015,0.180,-0.056,12.040,0.000,85.550
4.666,0.6325,-0.0011,0.6325,0.0000,0.0011,0.180,-0.055,12.040,0.000,85.550
4.706,0.6440,-0.0007,0.6440,0.0000,0.0007,0.180,-0.051,12.040,0.000,85.550
4.765,0.6518,-0.0004,0.6518,0.0000,0.0004,0.180,-0.050,12.060,0.000,86.660
4.816,0.6595,-0.0001,0.6595,0.0000,0.0001,0.180,-0.048,12.060,0.000,86.660
4.867,0.6708,0.0002,0.6708,0.0000,0.0002,0.180,-0.045,12.040,0.000,85.550
4.915,0.6784,0.0004,0.6784,0.0000,0.0004,0.180,-0.045,12.060,0.000,86.660
4.962,0.6856,0.0006,0.6856,0.0000,0.0006,0.180,-0.043,12.060,0.000,86.660
5.005,0.6971,0.0009,0.6971,0.0000,0.0009,0.180,-0.041,12.040,0.000,85.550
5.067,0.7047,0.0011,0.7047,0.0000,0.0011,0.180,-0.039,12.060,0.000,86.660
5.107,0.7155,0.0013,0.7155,0.0000,0.0013,0.180,-0.039,12.060,0.000,86.660
5.167,0.7234,0.0015,0.7234,0.0000,0.0015,0.180,-0.036,12.060,0.000,86.660
5.214,0.7311,0.0016,0.7311,0.0000,0.0016,0.180,-0.036,12.080,0.000,87.770
5.260,0.7425,0.0018,0.7425,0.0000,0.0018,0.180,-0.033,12.060,0.000,86.660
5.316,0.7502,0.0019,0.7502,0.0000,0.0019,0.180,-0.030,12.060,0.000,86.660
5.365,0.7581,0.0020,0.7581,0.0000,0.0020,0.180,-0.029,12.080,0.000,87.770
5.407,0.7695,0.0021,0.7695,0.0000,0.0021,0.180,-0.026,12.060,0.000,86.660
5.471,0.7770,0.0021,0.7770,0.0000,0.0021,0.180,-0.022,12.080,0.000,87.770
5.515,0.7849,0.0022,0.7849,0.0000,0.0022,0.180,-0.022,12.060,0.000,86.660
5.560,0.7964,0.0022,0.7964,0.0000,0.0022,0.180,-0.020,12.060,0.000,86.660
5.604,0.8039,0.0023,0.8039,0.0000,0.0023,0.180,-0.019,12.060,0.000,86.660
5.672,0.8119,0.0023,0.8119,0.0000,0.0023,0.180,-0.017,12.080,0.000,87.770
5.705,0.8235,0.0023,0.8235,0.0000,0.0023,0.180,-0.017,12.060,0.000,86.660
5.778,0.8310,0.0023,0.8310,0.0000,0.0023,0.180,-0.015,12.060,0.000,86.660
5.814,0.8389,0.0023,0.8389,0.0000,0.0023,0.180,-0.015,12.060,0.000,86.660
5.856,0.8505,0.0023,0.8505,0.0000,0.0023,0.180,-0.014,12.060,0.000,86.660
5.913,0.8581,0.0023,0.8581,0.0000,0.0023,0.180,-0.014,12.080,0.000,87.770
5.963,0.8658,0.0023,0.8658,0.0000,0.0023,0.180,-0.012,12.060,0.000,86.660
6.008,0.8773,0.0023,0.8773,0.0000,0.0023,0.180,-0.011,12.060,0.000,86.660
6.067,0.8847,0.0023,0.8847,0.0000,0.0023,0.180,-0.010,12.080,0.000,87.770
6.110,0.8925,0.0023,0.8925,0.0000,0.0023,0.180,-0.010,12.060,0.000,86.660
6.158,0.9039,0.0022,0.9039,0.0000,0.0022,0.180,-0.009,12.080,0.000,87.770
6.211,0.9114,0.0022,0.9114,0.0000,0.0022,0.180,-0.008,12.060,0.000,86.660
6.261,0.9191,0.0022,0.9191,0.0000,0.0022,0.180,-0.008,12.060,0.000,86.660
6.316,0.9305,0.0021,0.9305,0.0000,0.0021,0.180,-0.008,12.060,0.000,86.660
6.366,0.9383,0.0021,0.9383,0.0000,0.0021,0.180,-0.008,12.040,0.000,85.550
6.406,0.9493,0.0021,0.9493,0.0000,0.0021,0.180,-0.007,12.060,0.000,86.660
6.468,0.9571,0.0020,0.9571,0.0000,0.0020,0.180,-0.004,12.060,0.000,86.660
6.516,0.9648,0.0020,0.9648,0.0000,0.0020,0.180,-0.004,12.040,0.000,85.550
6.562,0.9761,0.0019,0.9761,0.0000,0.0019,0.180,-0.003,12.040,0.000,85.550
6.615,0.9839,0.0019,0.9839,0.0000,0.0019,0.180,-0.002,12.060,0.000,86.660
6.674,0.9916,0.0018,0.9916,0.0000,0.0018,0.180,-0.001,12.040,0.000,85.550
6.708,1.0031,0.0017,1.0031,0.0000,0.0017,0.180,-0.001,12.040,0.000,85.550
6.769,1.0108,0.0017,1.0108,0.0000,0.0017,0.180,-0.000,12.060,0.000,86.660
6.812,1.0186,0.0016,1.0186,0.0000,0.0016,0.180,-0.000,12.040,0.000,85.550
6.883,1.0301,0.0016,1.0301,0.0000,0.0016,0.180,-0.001,12.040,0.000,85.550
6.914,1.0378,0.0015,1.0378,0.0000,0.0015,0.180,-0.001,12.040,0.000,85.550
6.965,1.0457,0.0015,1.0457,0.0000,0.0015,0.180,-0.001,12.060,0.000,86.660
7.008,1.0573,0.0014,1.0573,0.0000,0.0014,0.180,-0.000,12.040,0.000,85.550
7.066,1.0649,0.0014,1.0649,0.0000,0.0014,0.180,0.000,12.040,0.000,85.550
7.110,1.0726,0.0013,1.0726,0.0000,0.0013,0.180,0.000,12.060,0.000,86.660
7.169,1.0841,0.0013,1.0841,0.0000,0.0013,0.180,0.001,12.040,0.000,85.550
7.204,1.0915,0.0012,1.0915,0.0000,0.0012,0.180,0.001,12.040,0.000,85.550
7.261,1.0992,0.0012,1.0992,0.0000,0.0012,0.180,0.001,12.060,0.000,86.660
7.305,1.1106,0.0011,1.1106,0.0000,0.0011,0.180,0.001,12.060,0.000,86.660
7.367,1.1182,0.0011,1.1182,0.0000,0.0011,0.180,0.001,12.040,0.000,85.550
7.408,1.1292,0.0010,1.1292,0.0000,0.0010,0.180,0.001,12.040,0.000,85.550
7.469,1.1370,0.0010,1.1370,0.0000,0.0010,0.180,0.001,12.060,0.000,86.660
7.515,1.1445,0.0009,1.1445,0.0000,0.0009,0.180,0.001,12.040,0.000,85.550
7.560,1.1561,0.0009,1.1561,0.0000,0.0009,0.180,0.002,12.060,0.000,86.660
7.615,1.1639,0.0008,1.1639,0.0000,0.0008,0.180,0.004,12.040,0.000,85.550
7.664,1.1716,0.0008,1.1716,0.0000,0.0008,0.180,0.004,12.040,0.000,85.550
7.709,1.1830,0.0007,1.1830,0.0000,0.0007,0.180,0.005,12.040,0.000,85.550
7.767,1.1907,0.0006,1.1907,0.0000,0.0006,0.180,0.007,12.040,0.000,85.550
7.820,1.1984,0.0006,1.1984,0.0000,0.0006,0.180,0.007,12.040,0.000,85.550
7.870,1.2098,0.0005,1.2098,0.0000,0.0005,0.180,0.008,12.040,0.000,85.550
7.915,1.2176,0.0004,1.2176,0.0000,0.0004,0.180,0.008,12.040,0.000,85.550
7.963,1.2254,0.0004,1.2254,0.0000,0.0004,0.180,0.008,12.040,0.000,85.550
8.009,1.2370,0.0003,1.2370,0.0000,0.0003,0.180,0.007,12.040,0.000,85.550
8.066,1.2447,0.0003,1.2447,0.0000,0.0003,0.180,0.007,12.040,0.000,85.550
8.113,1.2525,0.0002,1.2525,0.0000,0.0002,0.180,0.008,12.040,0.000,85.550
8.157,1.2640,0.0001,1.2640,0.0000,0.0001,0.180,0.008,12.040,0.000,85.550
8.212,1.2717,0.0001,1.2717,0.0000,0.0001,0.180,0.008,12.040,0.000,85.550
8.267,1.2795,0.0000,1.2795,0.0000,0.0000,0.180,0.009,12.060,0.000,86.660
8.308,1.2908,-0.0000,1.2908,0.0000,0.0000,0.180,0.009,12.040,0.000,85.550
8.367,1.2983,-0.0001,1.2983,0.0000,0.0001,0.180,0.009,12.040,0.000,85.550
8.408,1.3060,-0.0001,1.3060,0.0000,0.0001,0.180,0.010,12.040,0.000,85.550
8.470,1.3174,-0.0002,1.3174,0.0000,0.0002,0.180,0.009,12.040,0.000,85.550
8.510,1.3250,-0.0002,1.3250,0.0000,0.0002,0.180,0.009,12.040,0.000,85.550
8.560,1.3327,-0.0003,1.3327,0.0000,0.0003,0.180,0.009,12.040,0.000,85.550
8.605,1.3442,-0.0003,1.3442,0.0000,0.0003,0.180,0.010,12.060,0.000,86.660
8.667,1.3518,-0.0004,1.3518,0.0000,0.0004,0.180,0.011,12.040,0.000,85.550
8.707,1.3633,-0.0005,1.3633,0.0000,0.0005,0.180,0.011,12.060,0.000,86.660
8.766,1.3711,-0.0005,1.3711,0.0000,0.0005,0.180,0.013,12.060,0.000,86.660
8.815,1.3788,-0.0006,1.3788,0.0000,0.0006,0.180,0.013,12.040,0.000,85.550
8.862,1.3902,-0.0007,1.3902,0.0000,0.0007,0.180,0.013,12.060,0.000,86.660
8.925,1.3979,-0.0007,1.3979,0.0000,0.0007,0.180,0.014,12.060,0.000,86.660
8.965,1.4056,-0.0008,1.4056,0.0000,0.0008,0.180,0.014,12.040,0.000,85.550
9.005,1.4170,-0.0008,1.4170,0.0000,0.0008,0.180,0.014,12.060,0.000,86.660
9.068,1.4247,-0.0009,1.4247,0.0000,0.0009,0.180,0.015,12.040,0.000,85.550
9.114,1.4324,-0.0009,1.4324,0.0000,0.0009,0.180,0.015,12.040,0.000,85.550
9.168,1.4440,-0.0010,1.4440,0.0000,0.0010,0.180,0.014,12.040,0.000,85.550
9.225,1.4512,-0.0010,1.4512,0.0000,0.0010,0.180,0.014,12.040,0.000,85.550
9.262,1.4628,-0.0011,1.4628,0.0000,0.0011,0.180,0.014,12.040,0.000,85.550
9.319,1.4706,-0.0012,1.4706,0.0000,0.0012,0.180,0.014,12.060,0.000,86.660
9.367,1.4781,-0.0012,1.4781,0.0000,0.0012,0.180,0.014,12.040,0.000,85.550
9.410,1.4897,-0.0012,1.4897,0.0000,0.0012,0.180,0.014,12.060,0.000,86.660
9.466,1.4974,-0.0013,1.4974,0.0000,0.0013,0.180,0.014,12.040,0.000,85.550
9.514,1.5048,-0.0013,1.5048,0.0000,0.0013,0.180,0.013,12.040,0.000,85.550
9.561,1.5162,-0.0014,1.5162,0.0000,0.0014,0.180,0.282,12.040,0.000,85.550
9.616,1.5239,-0.0014,1.5239,0.0000,0.0014,0.175,0.514,12.080,0.000,87.770
9.665,1.5314,-0.0013,1.5314,0.0000,0.0013,0.147,0.611,12.060,0.000,86.660
9.709,1.5429,-0.0012,1.5429,0.0000,0.0012,0.132,0.683,12.080,0.000,87.770
9.767,1.5502,-0.0009,1.5502,0.0000,0.0009,0.112,0.807,12.080,0.000,87.770
9.814,1.5565,-0.0005,1.5565,0.0000,0.0005,0.112,0.807,12.090,0.000,88.330
9.859,1.5647,0.0004,1.5647,0.0000,0.0004,0.111,0.808,12.090,0.000,88.330
9.918,1.5696,0.0011,1.5696,0.0000,0.0011,0.109,0.829,12.090,0.000,88.330
9.963,1.5741,0.0019,1.5741,0.0000,0.0019,0.109,0.829,12.080,0.000,87.770
10.010,1.5809,0.0034,1.5809,0.0000,0.0034,0.112,0.801,12.090,0.000,88.330
10.066,1.5851,0.0044,1.5851,0.0000,0.0044,0.112,0.805,12.080,0.000,87.770
10.121,1.5893,0.0057,1.5893,0.0000,0.0057,0.119,0.756,12.090,0.000,88.330
10.170,1.5960,0.0081,1.5960,0.0000,0.0081,0.119,0.757,12.090,0.000,88.330
10.213,1.6004,0.0098,1.6004,0.0000,0.0098,0.119,0.757,12.090,0.000,88.330
10.263,1.6048,0.0117,1.6048,0.0000,0.0117,0.121,0.743,12.090,0.000,88.330
10.307,1.6112,0.0148,1.6112,0.0000,0.0148,0.127,0.710,12.090,0.000,88.330
10.372,1.6153,0.0170,1.6153,0.0000,0.0170,0.133,0.678,12.080,0.000,87.770
10.411,1.6218,0.0208,1.6218,0.0000,0.0208,0.133,0.678,12.080,0.000,87.770
10.468,1.6261,0.0234,1.6261,0.0000,0.0234,0.135,0.667,12.090,0.000,88.330
10.510,1.6305,0.0263,1.6305,0.0000,0.0263,0.135,0.667,12.090,0.000,88.330
10.561,1.6348,0.0294,1.6348,0.0000,0.0294,0.137,0.656,12.080,0.000,87.770
10.618,1.6414,0.0345,1.6414,0.0000,0.0345,0.143,0.630,12.080,0.000,87.770
10.667,1.6455,0.0379,1.6455,0.0000,0.0379,0.149,0.602,12.080,0.000,87.770
10.731,1.6518,0.0434,1.6518,0.0000,0.0434,0.149,0.604,12.080,0.000,87.770
10.767,1.6561,0.0473,1.6561,0.0000,0.0473,0.151,0.595,12.060,0.000,86.660
10.815,1.6604,0.0516,1.6604,0.0000,0.0516,0.151,0.595,12.080,0.000,87.770
10.859,1.6665,0.0580,1.6665,0.0000,0.0580,0.159,0.567,12.060,0.000,86.660
10.916,1.6705,0.0625,1.6705,0.0000,0.0625,0.158,0.569,12.080,0.000,87.770
10.967,1.6745,0.0672,1.6745,0.0000,0.0672,0.169,0.533,12.080,0.000,87.770
11.011,1.6806,0.0748,1.7500,0.0748,0.0694,0.169,0.533,12.040,0.000,85.550
11.069,1.6845,0.0800,1.7500,0.0800,0.0655,0.171,0.526,12.080,0.000,87.770
11.112,1.6885,0.0855,1.7500,0.0855,0.0615,0.171,0.526,12.040,0.000,85.550
11.158,1.6943,0.0941,1.7500,0.0941,0.0557,0.179,0.503,12.060,0.000,86.660
11.214,1.6980,0.0998,1.7500,0.0998,0.0520,0.178,0.506,12.080,0.000,87.770
11.266,1.7018,0.1061,1.7500,0.1061,0.0482,0.180,0.498,12.080,0.000,87.770
11.306,1.7072,0.1154,1.7500,0.1154,0.0428,0.180,0.477,12.060,0.000,86.660
11.369,1.7107,0.1218,1.7500,0.1218,0.0393,0.180,0.471,12.060,0.000,86.660
11.410,1.7142,0.1286,1.7500,0.1286,0.0358,0.180,0.471,12.080,0.000,87.770
11.456,1.7191,0.1388,1.7500,0.1388,0.0309,0.180,0.451,12.060,0.000,86.660
11.512,1.7224,0.1458,1.7500,0.1458,0.0276,0.180,0.452,12.080,0.000,87.770
11.562,1.7254,0.1528,1.7500,0.1528,0.0246,0.180,0.443,12.060,0.000,86.660
11.608,1.7297,0.1634,1.7500,0.1634,0.0203,0.180,0.421,12.080,0.000,87.770
11.665,1.7324,0.1704,1.7500,0.1704,0.0176,0.180,0.419,12.080,0.000,87.770
11.711,1.7350,0.1775,1.7500,0.1775,0.0150,0.180,0.409,12.060,0.000,86.660
11.758,1.7387,0.1885,1.7500,0.1885,0.0113,0.180,0.387,12.060,0.000,86.660
11.815,1.7409,0.1957,1.7500,0.1957,0.0091,0.180,0.383,12.080,0.000,87.770
11.863,1.7442,0.2070,1.7500,0.2070,0.0058,0.180,0.360,12.060,0.000,86.660
11.907,1.7461,0.2142,1.7500,0.2142,0.0039,0.180,0.355,12.080,0.000,87.770
11.968,1.7480,0.2218,1.7500,0.2218,0.0020,0.180,0.320,12.060,0.000,86.660
12.017,1.7506,0.2332,1.7500,0.2332,0.0006,0.180,0.314,12.080,0.000,87.770
12.067,1.7522,0.2408,1.7500,0.2408,0.0022,0.180,0.302,12.040,0.000,85.550
12.114,1.7537,0.2484,1.7500,0.2484,0.0037,0.180,0.302,12.060,0.000,86.660
12.159,1.7557,0.2597,1.7500,0.2597,0.0057,0.180,0.281,12.080,0.000,87.770
12.216,1.7569,0.2671,1.7500,0.2671,0.0069,0.180,0.274,12.060,0.000,86.660
12.265,1.7580,0.2747,1.7500,0.2747,0.0080,0.180,0.263,12.060,0.000,86.660
12.310,1.7595,0.2858,1.7500,0.2858,0.0095,0.180,0.244,12.060,0.000,86.660
12.370,1.7604,0.2934,1.7500,0.2934,0.0104,0.180,0.224,12.060,0.000,86.660
12.411,1.7612,0.3011,1.7500,0.3011,0.0112,0.180,0.224,12.060,0.000,86.660
12.460,1.7623,0.3124,1.7500,0.3124,0.0123,0.180,0.206,12.060,0.000,86.660
12.514,1.7629,0.3200,1.7500,0.3200,0.0129,0.180,0.197,12.060,0.000,86.660
12.564,1.7635,0.3276,1.7500,0.3276,0.0135,0.180,0.187,12.060,0.000,86.660
12.606,1.7642,0.3390,1.7500,0.3390,0.0142,0.180,0.172,12.060,0.000,86.660
12.666,1.7646,0.3466,1.7500,0.3466,0.0146,0.180,0.166,12.060,0.000,86.660
12.713,1.7650,0.3543,1.7500,0.3543,0.0150,0.180,0.158,12.060,0.000,86.660
12.759,1.7654,0.3659,1.7500,0.3659,0.0154,0.180,0.144,12.060,0.000,86.660
12.812,1.7656,0.3737,1.7500,0.3737,0.0156,0.180,0.138,12.060,0.000,86.660
12.864,1.7658,0.3813,1.7500,0.3813,0.0158,0.180,0.129,12.040,0.000,85.550
12.904,1.7660,0.3930,1.7500,0.3930,0.0160,0.180,0.117,12.040,0.000,85.550
12.963,1.7661,0.4009,1.7500,0.4009,0.0161,0.180,0.110,12.060,0.000,86.660
13.011,1.7661,0.4086,1.7500,0.4086,0.0161,0.180,0.102,12.060,0.000,86.660
13.056,1.7661,0.4202,1.7500,0.4202,0.0161,0.180,0.092,12.080,0.000,87.770
13.112,1.7660,0.4277,1.7500,0.4277,0.0160,0.180,0.086,12.040,0.000,85.550
13.163,1.7659,0.4355,1.7500,0.4355,0.0159,0.180,0.081,12.060,0.000,86.660
13.220,1.7658,0.4469,1.7500,0.4469,0.0158,0.180,0.069,12.040,0.000,85.550
13.280,1.7657,0.4544,1.7500,0.4544,0.0157,0.180,0.062,12.060,0.000,86.660
13.308,1.7654,0.4658,1.7500,0.4658,0.0154,0.180,0.062,12.080,0.000,87.770
13.367,1.7652,0.4736,1.7500,0.4736,0.0152,0.180,0.052,12.080,0.000,87.770
13.415,1.7650,0.4812,1.7500,0.4812,0.0150,0.180,0.052,12.060,0.000,86.660
13.459,1.7647,0.4926,1.7500,0.4926,0.0147,0.180,0.045,12.060,0.000,86.660
13.519,1.7644,0.5004,1.7500,0.5004,0.0144,0.180,0.034,12.060,0.000,86.660
13.566,1.7642,0.5080,1.7500,0.5080,0.0142,0.180,0.034,12.060,0.000,86.660
13.613,1.7637,0.5193,1.7500,0.5193,0.0137,0.180,0.029,12.040,0.000,85.550
13.666,1.7634,0.5269,1.7500,0.5269,0.0134,0.180,0.024,12.060,0.000,86.660
13.712,1.7631,0.5345,1.7500,0.5345,0.0131,0.180,0.020,12.060,0.000,86.660
13.757,1.7627,0.5458,1.7500,0.5458,0.0127,0.180,0.017,12.040,0.000,85.550
13.814,1.7623,0.5534,1.7500,0.5534,0.0123,0.180,0.013,12.060,0.000,86.660
13.865,1.7620,0.5611,1.7500,0.5611,0.0120,0.180,0.010,12.080,0.000,87.770
13.906,1.7615,0.5727,1.7500,0.5727,0.0115,0.180,0.007,12.060,0.000,86.660
13.968,1.7612,0.5806,1.7500,0.5806,0.0112,0.180,0.001,12.060,0.000,86.660
