t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.034,-0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.075,-0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.401,-0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.402,-0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.402,-0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.060,0.000,86.660
0.403,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.060,0.000,86.660
0.403,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.404,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.444,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.001,11.970,0.000,81.660
0.479,0.0000,-0.0000,0.0000,0.0000,0.0000,0.173,-0.001,11.820,0.000,73.330
0.531,0.0025,-0.0000,0.0025,0.0000,0.0000,0.173,-0.001,11.820,0.000,73.330
0.583,0.0075,-0.0000,0.0075,0.0000,0.0000,0.179,0.003,11.870,0.000,76.110
0.633,0.0169,-0.0001,0.0169,0.0000,0.0001,0.179,0.003,11.870,0.000,76.110
0.674,0.0240,-0.0001,0.0240,0.0000,0.0001,0.180,0.004,11.870,0.000,76.110
0.745,0.0313,-0.0002,0.0313,0.0000,0.0002,0.180,0.004,11.870,0.000,76.110
0.775,0.0423,-0.0002,0.0423,0.0000,0.0002,0.180,0.004,11.870,0.000,76.110
0.841,0.0496,-0.0003,0.0496,0.0000,0.0003,0.180,0.004,11.870,0.000,76.110
0.882,0.0569,-0.0003,0.0569,0.0000,0.0003,0.180,0.004,11.870,0.000,76.110
0.932,0.0679,-0.0003,0.0679,0.0000,0.0003,0.180,0.004,11.870,0.000,76.110
0.975,0.0750,-0.0004,0.0750,0.0000,0.0004,0.180,0.004,11.870,0.000,76.110
1.034,0.0822,-0.0004,0.0822,0.0000,0.0004,0.180,0.004,11.890,0.000,77.220
1.075,0.0930,-0.0005,0.0930,0.0000,0.0005,0.180,0.004,11.850,0.000,75.000
1.138,0.1002,-0.0005,0.1002,0.0000,0.0005,0.180,0.004,11.870,0.000,76.110
1.183,0.1074,-0.0006,0.1074,0.0000,0.0006,0.180,0.005,11.870,0.000,76.110
1.230,0.1181,-0.0006,0.1181,0.0000,0.0006,0.180,0.005,11.850,0.000,75.000
1.274,0.1253,-0.0007,0.1253,0.0000,0.0007,0.180,0.006,11.870,0.000,76.110
1.333,0.1326,-0.0007,0.1326,0.0000,0.0007,0.180,0.006,11.870,0.000,76.110
1.376,0.1435,-0.0008,0.1435,0.0000,0.0008,0.180,0.007,11.850,0.000,75.000
1.433,0.1508,-0.0009,0.1508,0.0000,0.0009,0.180,0.007,11.870,0.000,76.110
1.480,0.1582,-0.0009,0.1582,0.0000,0.0009,0.180,0.008,11.870,0.000,76.110
1.583,0.1690,-0.0010,0.1690,0.0000,0.0010,0.180,0.009,11.870,0.000,76.110
1.584,0.1763,-0.0011,0.1763,0.0000,0.0011,0.180,0.009,11.870,0.000,76.110
1.634,0.1835,-0.0012,0.1835,0.0000,0.0012,0.180,0.009,11.870,0.000,76.110
1.677,0.1943,-0.0013,0.1943,0.0000,0.0013,0.180,0.010,11.870,0.000,76.110
1.735,0.2015,-0.0014,0.2015,0.0000,0.0014,0.180,0.010,11.870,0.000,76.110
1.780,0.2086,-0.0015,0.2086,0.0000,0.0015,0.180,0.011,11.870,0.000,76.110
1.826,0.2194,-0.0016,0.2194,0.0000,0.0016,0.180,0.011,11.850,0.000,75.000
1.875,0.2267,-0.0017,0.2267,0.0000,0.0017,0.180,0.011,11.870,0.000,76.110
1.930,0.2340,-0.0018,0.2340,0.0000,0.0018,0.180,0.011,11.870,0.000,76.110
1.982,0.2449,-0.0020,0.2449,0.0000,0.0020,0.180,0.011,11.850,0.000,75.000
2.033,0.2523,-0.0021,0.2523,0.0000,0.0021,0.180,0.011,11.870,0.000,76.110
2.077,0.2596,-0.0021,0.2596,0.0000,0.0021,0.180,0.010,11.850,0.000,75.000
2.126,0.2706,-0.0023,0.2706,0.0000,0.0023,0.180,0.010,11.870,0.000,76.110
2.182,0.2779,-0.0023,0.2779,0.0000,0.0023,0.180,0.010,11.870,0.000,76.110
2.225,0.2887,-0.0024,0.2887,0.0000,0.0024,0.180,0.010,11.870,0.000,76.110
2.275,0.2958,-0.0025,0.2958,0.0000,0.0025,0.180,0.010,11.850,0.000,75.000
2.336,0.3031,-0.0026,0.3031,0.0000,0.0026,0.180,0.010,11.870,0.000,76.110
2.377,0.3138,-0.0027,0.3138,0.0000,0.0027,0.180,0.010,11.850,0.000,75.000
2.424,0.3208,-0.0028,0.3208,0.0000,0.0028,0.180,0.010,11.870,0.000,76.110
2.486,0.3282,-0.0029,0.3282,0.0000,0.0029,0.180,0.012,11.870,0.000,76.110
2.531,0.3390,-0.0030,0.3390,0.0000,0.0030,0.180,0.012,11.870,0.000,76.110
2.584,0.3463,-0.0031,0.3463,0.0000,0.0031,0.180,0.012,11.870,0.000,76.110
2.633,0.3537,-0.0032,0.3537,0.0000,0.0032,0.180,0.012,11.870,0.000,76.110
2.681,0.3646,-0.0034,0.3646,0.0000,0.0034,0.180,0.013,11.870,0.000,76.110
2.738,0.3718,-0.0035,0.3718,0.0000,0.0035,0.180,0.013,11.870,0.000,76.110
2.783,0.3792,-0.0036,0.3792,0.0000,0.0036,0.180,0.014,11.870,0.000,76.110
2.832,0.3899,-0.0038,0.3899,0.0000,0.0038,0.180,0.014,11.850,0.000,75.000
2.875,0.3971,-0.0039,0.3971,0.0000,0.0039,0.180,0.014,11.850,0.000,75.000
2.932,0.4043,-0.0040,0.4043,0.0000,0.0040,0.180,0.014,11.870,0.000,76.110
2.973,0.4152,-0.0041,0.4152,0.0000,0.0041,0.180,0.015,11.870,0.000,76.110
3.034,0.4223,-0.0043,0.4223,0.0000,0.0043,0.180,0.015,11.870,0.000,76.110
3.078,0.4296,-0.0044,0.4296,0.0000,0.0044,0.180,0.015,11.870,0.000,76.110
3.125,0.4404,-0.0045,0.4404,0.0000,0.0045,0.180,0.015,11.850,0.000,75.000
3.175,0.4477,-0.0046,0.4477,0.0000,0.0046,0.180,0.014,11.870,0.000,76.110
3.229,0.4552,-0.0047,0.4552,0.0000,0.0047,0.180,0.014,11.890,0.000,77.220
3.274,0.4661,-0.0049,0.4661,0.0000,0.0049,0.180,0.013,11.840,0.000,74.440
3.331,0.4734,-0.0050,0.4734,0.0000,0.0050,0.180,0.013,11.890,0.000,77.220
3.378,0.4808,-0.0050,0.4808,0.0000,0.0050,0.180,0.012,11.890,0.000,77.220
3.427,0.4915,-0.0052,0.4915,0.0000,0.0052,0.180,0.012,11.850,0.000,75.000
3.475,0.4988,-0.0052,0.4988,0.0000,0.0052,0.180,0.012,11.870,0.000,76.110
3.531,0.5061,-0.0053,0.5061,0.0000,0.0053,0.180,0.012,11.870,0.000,76.110
3.576,0.5167,-0.0054,0.5167,0.0000,0.0054,0.180,0.012,11.850,0.000,75.000
3.640,0.5240,-0.0055,0.5240,0.0000,0.0055,0.180,0.012,11.870,0.000,76.110
3.705,0.5349,-0.0056,0.5349,0.0000,0.0056,0.180,0.012,11.870,0.000,76.110
3.740,0.5419,-0.0057,0.5419,0.0000,0.0057,0.180,0.012,11.870,0.000,76.110
3.784,0.5493,-0.0058,0.5493,0.0000,0.0058,0.180,0.013,11.870,0.000,76.110
3.830,0.5603,-0.0059,0.5603,0.0000,0.0059,0.180,0.013,11.850,0.000,75.000
3.874,0.5674,-0.0060,0.5674,0.0000,0.0060,0.180,0.014,11.870,0.000,76.110
3.934,0.5749,-0.0061,0.5749,0.0000,0.0061,0.180,0.014,11.890,0.000,77.220
3.974,0.5858,-0.0062,0.5858,0.0000,0.0062,0.180,0.014,11.840,0.000,74.440
4.037,0.5929,-0.0063,0.5929,0.0000,0.0063,0.180,0.014,11.870,0.000,76.110
4.082,0.6003,-0.0064,0.6003,0.0000,0.0064,0.180,0.015,11.890,0.000,77.220
4.126,0.6110,-0.0066,0.6110,0.0000,0.0066,0.180,0.015,11.850,0.000,75.000
4.174,0.6181,-0.0067,0.6181,0.0000,0.0067,0.180,0.016,11.890,0.000,77.220
4.233,0.6254,-0.0068,0.6254,0.0000,0.0068,0.180,0.016,11.890,0.000,77.220
4.276,0.6362,-0.0069,0.6362,0.0000,0.0069,0.180,0.016,11.840,0.000,74.440
4.336,0.6434,-0.0070,0.6434,0.0000,0.0070,0.180,0.016,11.870,0.000,76.110
4.382,0.6508,-0.0071,0.6508,0.0000,0.0071,0.180,0.015,11.890,0.000,77.220
4.433,0.6618,-0.0072,0.6618,0.0000,0.0072,0.180,0.015,11.850,0.000,75.000
4.475,0.6691,-0.0073,0.6691,0.0000,0.0073,0.180,0.015,11.890,0.000,77.220
4.541,0.6765,-0.0074,0.6765,0.0000,0.0074,0.180,0.015,11.890,0.000,77.220
4.576,0.6874,-0.0075,0.6874,0.0000,0.0075,0.180,0.014,11.850,0.000,75.000
4.635,0.6946,-0.0076,0.6946,0.0000,0.0076,0.180,0.014,11.890,0.000,77.220
4.678,0.7020,-0.0076,0.7020,0.0000,0.0076,0.180,0.014,11.870,0.000,76.110
4.729,0.7126,-0.0077,0.7126,0.0000,0.0077,0.180,0.014,11.840,0.000,74.440
4.773,0.7198,-0.0078,0.7198,0.0000,0.0078,0.180,0.013,11.890,0.000,77.220
4.832,0.7271,-0.0079,0.7271,0.0000,0.0079,0.180,0.013,11.870,0.000,76.110
4.876,0.7377,-0.0080,0.7377,0.0000,0.0080,0.180,0.014,11.840,0.000,74.440
4.935,0.7450,-0.0081,0.7450,0.0000,0.0081,0.180,0.014,11.870,0.000,76.110
4.977,0.7560,-0.0082,0.7560,0.0000,0.0082,0.180,0.014,11.870,0.000,76.110
5.026,0.7630,-0.0082,0.7630,0.0000,0.0082,0.180,0.014,11.870,0.000,76.110
5.081,0.7705,-0.0083,0.7705,0.0000,0.0083,0.180,0.015,11.890,0.000,77.220
5.127,0.7815,-0.0084,0.7815,0.0000,0.0084,0.180,0.015,11.850,0.000,75.000
5.174,0.7886,-0.0085,0.7886,0.0000,0.0085,0.180,0.015,11.870,0.000,76.110
5.235,0.7960,-0.0086,0.7960,0.0000,0.0086,0.180,0.015,11.890,0.000,77.220
5.276,0.8069,-0.0087,0.8069,0.0000,0.0087,0.180,0.016,11.850,0.000,75.000
5.327,0.8139,-0.0087,0.8139,0.0000,0.0087,0.180,0.016,11.850,0.000,75.000
5.383,0.8212,-0.0088,0.8212,0.0000,0.0088,0.180,0.016,11.870,0.000,76.110
5.426,0.8320,-0.0089,0.8320,0.0000,0.0089,0.180,0.016,11.850,0.000,75.000
5.477,0.8390,-0.0090,0.8390,0.0000,0.0090,0.180,0.016,11.870,0.000,76.110
5.536,0.8465,-0.0091,0.8465,0.0000,0.0091,0.180,0.016,11.910,0.000,78.330
5.575,0.8574,-0.0092,0.8574,0.0000,0.0092,0.180,0.016,11.850,0.000,75.000
5.633,0.8646,-0.0093,0.8646,0.0000,0.0093,0.180,0.016,11.870,0.000,76.110
5.677,0.8720,-0.0093,0.8720,0.0000,0.0093,0.180,0.015,11.850,0.000,75.000
5.731,0.8825,-0.0094,0.8825,0.0000,0.0094,0.180,0.015,11.850,0.000,75.000
5.784,0.8897,-0.0094,0.8897,0.0000,0.0094,0.180,0.013,11.870,0.000,76.110
5.831,0.9008,-0.0095,0.9008,0.0000,0.0095,0.180,0.013,11.850,0.000,75.000
5.875,0.9079,-0.0095,0.9079,0.0000,0.0095,0.180,0.013,11.850,0.000,75.000
5.934,0.9153,-0.0095,0.9153,0.0000,0.0095,0.180,0.013,11.870,0.000,76.110
5.978,0.9260,-0.0096,0.9260,0.0000,0.0096,0.180,0.012,11.850,0.000,75.000
6.027,0.9330,-0.0096,0.9330,0.0000,0.0096,0.180,0.012,11.850,0.000,75.000
6.139,0.9403,-0.0096,0.9403,0.0000,0.0096,0.180,0.012,11.840,0.000,74.440
6.140,0.9507,-0.0097,0.9507,0.0000,0.0097,0.180,0.012,11.840,0.000,74.440
6.181,0.9579,-0.0097,0.9579,0.0000,0.0097,0.180,0.012,11.840,0.000,74.440
6.233,0.9653,-0.0097,0.9653,0.0000,0.0097,0.180,0.012,11.870,0.000,76.110
6.277,0.9763,-0.0097,0.9763,0.0000,0.0097,0.180,0.012,11.840,0.000,74.440
6.337,0.9834,-0.0098,0.9834,0.0000,0.0098,0.180,0.012,11.850,0.000,75.000
6.380,0.9908,-0.0098,0.9908,0.0000,0.0098,0.180,0.013,11.850,0.000,75.000
6.431,1.0018,-0.0098,1.0018,0.0000,0.0098,0.180,0.013,11.850,0.000,75.000
6.489,1.0088,-0.0098,1.0088,0.0000,0.0098,0.180,0.013,11.850,0.000,75.000
6.547,1.0161,-0.0099,1.0161,0.0000,0.0099,0.180,0.012,11.840,0.000,74.440
6.645,1.0269,-0.0099,1.0269,0.0000,0.0099,0.180,0.012,11.850,0.000,75.000
6.646,1.0339,-0.0099,1.0339,0.0000,0.0099,0.180,0.012,11.850,0.000,75.000
6.677,1.0448,-0.0099,1.0448,0.0000,0.0099,0.180,0.012,11.850,0.000,75.000
6.726,1.0521,-0.0099,1.0521,0.0000,0.0099,0.180,0.012,11.840,0.000,74.440
6.840,1.0593,-0.0099,1.0593,0.0000,0.0099,0.180,0.012,11.850,0.000,75.000
6.840,1.0703,-0.0099,1.0703,0.0000,0.0099,0.180,0.012,11.850,0.000,75.000
6.880,1.0776,-0.0099,1.0776,0.0000,0.0099,0.180,0.011,11.850,0.000,75.000
6.935,1.0850,-0.0099,1.0850,0.0000,0.0099,0.180,0.011,11.850,0.000,75.000
6.984,1.0961,-0.0099,1.0961,0.0000,0.0099,0.180,0.010,11.870,0.000,76.110
7.028,1.1033,-0.0098,1.1033,0.0000,0.0098,0.180,0.010,11.850,0.000,75.000
7.102,1.1105,-0.0098,1.1105,0.0000,0.0098,0.180,0.009,11.850,0.000,75.000
7.126,1.1213,-0.0098,1.1213,0.0000,0.0098,0.180,0.009,11.850,0.000,75.000
7.176,1.1285,-0.0097,1.1285,0.0000,0.0097,0.180,0.009,11.840,0.000,74.440
7.233,1.1357,-0.0097,1.1357,0.0000,0.0097,0.180,0.009,11.850,0.000,75.000
7.274,1.1465,-0.0096,1.1465,0.0000,0.0096,0.180,0.009,11.850,0.000,75.000
7.335,1.1537,-0.0096,1.1537,0.0000,0.0096,0.180,0.009,11.850,0.000,75.000
