t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
4.250,0.7125,-0.0034,0.7125,0.0000,0.0034,0.180,0.013,11.870,0.000,76.110
4.251,0.7235,-0.0035,0.7235,0.0000,0.0035,0.180,0.013,11.870,0.000,76.110
4.291,0.7312,-0.0035,0.7312,0.0000,0.0035,0.180,0.013,11.890,0.000,77.220
4.356,0.7388,-0.0035,0.7388,0.0000,0.0035,0.180,0.013,11.890,0.000,77.220
4.397,0.7503,-0.0035,0.7503,0.0000,0.0035,0.180,0.012,11.870,0.000,76.110
4.458,0.7578,-0.0035,0.7578,0.0000,0.0035,0.180,0.010,11.890,0.000,77.220
4.501,0.7654,-0.0035,0.7654,0.0000,0.0035,0.180,0.009,11.890,0.000,77.220
4.561,0.7765,-0.0035,0.7765,0.0000,0.0035,0.180,0.008,11.870,0.000,76.110
4.605,0.7841,-0.0035,0.7841,0.0000,0.0035,0.180,0.006,11.870,0.000,76.110
4.654,0.7919,-0.0035,0.7919,0.0000,0.0035,0.180,0.006,11.910,0.000,78.330
4.698,0.8037,-0.0035,0.8037,0.0000,0.0035,0.180,0.006,11.890,0.000,77.220
4.742,0.8114,-0.0035,0.8114,0.0000,0.0035,0.180,0.005,11.870,0.000,76.110
4.800,0.8193,-0.0035,0.8193,0.0000,0.0035,0.180,0.005,11.870,0.000,76.110
4.855,0.8310,-0.0035,0.8310,0.0000,0.0035,0.180,0.007,11.910,0.000,78.330
4.892,0.8387,-0.0035,0.8387,0.0000,0.0035,0.180,0.008,11.870,0.000,76.110
4.950,0.8465,-0.0035,0.8465,0.0000,0.0035,0.180,0.009,11.870,0.000,76.110
4.992,0.8581,-0.0035,0.8581,0.0000,0.0035,0.180,0.011,11.890,0.000,77.220
5.055,0.8657,-0.0035,0.8657,0.0000,0.0035,0.180,0.013,11.850,0.000,75.000
5.100,0.8729,-0.0035,0.8729,0.0000,0.0035,0.180,0.013,11.850,0.000,75.000
5.147,0.8842,-0.0035,0.8842,0.0000,0.0035,0.180,0.013,11.890,0.000,77.220
5.192,0.8919,-0.0035,0.8919,0.0000,0.0035,0.180,0.013,11.870,0.000,76.110
5.252,0.8997,-0.0036,0.8997,0.0000,0.0036,0.180,0.012,11.890,0.000,77.220
5.293,0.9112,-0.0036,0.9112,0.0000,0.0036,0.180,0.012,11.890,0.000,77.220
5.351,0.9190,-0.0036,0.9190,0.0000,0.0036,0.180,0.010,11.870,0.000,76.110
5.397,0.9266,-0.0036,0.9266,0.0000,0.0036,0.180,0.010,11.850,0.000,75.000
5.458,0.9381,-0.0036,0.9381,0.0000,0.0036,0.180,0.008,11.890,0.000,77.220
5.505,0.9453,-0.0036,0.9453,0.0000,0.0036,0.180,0.008,11.870,0.000,76.110
5.548,0.9568,-0.0036,0.9568,0.0000,0.0036,0.180,0.007,11.850,0.000,75.000
5.592,0.9643,-0.0035,0.9643,0.0000,0.0035,0.180,0.007,11.890,0.000,77.220
5.652,0.9720,-0.0035,0.9720,0.0000,0.0035,0.180,0.006,11.870,0.000,76.110
5.695,0.9835,-0.0035,0.9835,0.0000,0.0035,0.180,0.005,11.850,0.000,75.000
5.754,0.9905,-0.0035,0.9905,0.0000,0.0035,0.180,0.005,11.850,0.000,75.000
5.798,0.9984,-0.0035,0.9984,0.0000,0.0035,0.180,0.005,11.890,0.000,77.220
5.846,1.0101,-0.0034,1.0101,0.0000,0.0034,0.180,0.002,11.870,0.000,76.110
5.896,1.0178,-0.0034,1.0178,0.0000,0.0034,0.180,0.002,11.870,0.000,76.110
5.952,1.0258,-0.0034,1.0258,0.0000,0.0034,0.180,0.003,11.890,0.000,77.220
6.002,1.0374,-0.0033,1.0374,0.0000,0.0033,0.180,0.003,11.890,0.000,77.220
6.053,1.0451,-0.0033,1.0451,0.0000,0.0033,0.180,0.004,11.850,0.000,75.000
6.095,1.0529,-0.0033,1.0529,0.0000,0.0033,0.180,0.006,11.890,0.000,77.220
6.141,1.0642,-0.0033,1.0642,0.0000,0.0033,0.180,0.006,11.870,0.000,76.110
6.199,1.0717,-0.0033,1.0717,0.0000,0.0033,0.180,0.007,11.850,0.000,75.000
6.247,1.0832,-0.0033,1.0832,0.0000,0.0033,0.180,0.010,11.870,0.000,76.110
6.299,1.0909,-0.0033,1.0909,0.0000,0.0033,0.180,0.010,11.890,0.000,77.220
6.363,1.0985,-0.0033,1.0985,0.0000,0.0033,0.180,0.011,11.850,0.000,75.000
6.400,1.1100,-0.0033,1.1100,0.0000,0.0033,0.180,0.011,11.870,0.000,76.110
6.457,1.1178,-0.0033,1.1178,0.0000,0.0033,0.180,0.012,11.890,0.000,77.220
6.518,1.1255,-0.0033,1.1255,0.0000,0.0033,0.180,0.012,11.850,0.000,75.000
6.565,1.1370,-0.0032,1.1370,0.0000,0.0032,0.180,0.011,11.870,0.000,76.110
6.606,1.1447,-0.0032,1.1447,0.0000,0.0032,0.180,0.008,11.870,0.000,76.110
6.664,1.1519,-0.0032,1.1519,0.0000,0.0032,0.180,0.008,11.850,0.000,75.000
6.695,1.1633,-0.0032,1.1633,0.0000,0.0032,0.176,0.004,11.850,0.000,75.000
6.754,1.1708,-0.0032,1.1708,0.0000,0.0032,0.174,0.004,11.870,0.000,76.110
6.799,1.1785,-0.0031,1.1785,0.0000,0.0031,0.174,0.004,11.870,0.000,76.110
6.851,1.1893,-0.0031,1.1893,0.0000,0.0031,0.168,0.001,11.840,0.000,74.440
6.894,1.1965,-0.0030,1.1965,0.0000,0.0030,0.166,0.001,11.870,0.000,76.110
6.955,1.2039,-0.0030,1.2039,0.0000,0.0030,0.164,-0.000,11.850,0.000,75.000
6.994,1.2144,-0.0029,1.2144,0.0000,0.0029,0.161,-0.001,11.850,0.000,75.000
7.055,1.2211,-0.0029,1.2211,0.0000,0.0029,0.159,0.001,11.870,0.000,76.110
7.101,1.2316,-0.0029,1.2316,0.0000,0.0029,0.159,0.001,11.840,0.000,74.440
7.163,1.2384,-0.0028,1.2384,0.0000,0.0028,0.156,0.001,11.870,0.000,76.110
7.202,1.2452,-0.0028,1.2452,0.0000,0.0028,0.153,0.002,11.870,0.000,76.110
7.248,1.2550,-0.0027,1.2550,0.0000,0.0027,0.149,0.004,11.850,0.000,75.000
7.290,1.2613,-0.0027,1.2613,0.0000,0.0027,0.147,0.005,11.870,0.000,76.110
7.357,1.2679,-0.0027,1.2679,0.0000,0.0027,0.147,0.005,11.850,0.000,75.000
7.396,1.2769,-0.0027,1.2769,0.0000,0.0027,0.145,0.006,11.850,0.000,75.000
7.441,1.2829,-0.0027,1.2829,0.0000,0.0027,0.142,0.007,11.850,0.000,75.000
7.506,1.2888,-0.0026,1.2888,0.0000,0.0026,0.138,0.010,11.850,0.000,75.000
7.546,1.2974,-0.0026,1.2974,0.0000,0.0026,0.138,0.010,11.870,0.000,76.110
7.596,1.3033,-0.0026,1.3033,0.0000,0.0026,0.136,0.011,11.850,0.000,75.000
7.654,1.3093,-0.0026,1.3093,0.0000,0.0026,0.132,0.013,11.850,0.000,75.000
7.692,1.3177,-0.0026,1.3177,0.0000,0.0026,0.130,0.012,11.850,0.000,75.000
7.759,1.3233,-0.0026,1.3233,0.0000,0.0026,0.130,0.012,11.870,0.000,76.110
7.802,1.3289,-0.0026,1.3289,0.0000,0.0026,0.128,0.012,11.850,0.000,75.000
7.847,1.3368,-0.0026,1.3368,0.0000,0.0026,0.124,0.010,11.850,0.000,75.000
7.953,1.3420,-0.0026,1.3420,0.0000,0.0026,0.122,0.008,11.850,0.000,75.000
7.957,1.3471,-0.0025,1.3471,0.0000,0.0025,0.122,0.008,11.870,0.000,76.110
8.003,1.3547,-0.0025,1.3547,0.0000,0.0025,0.121,0.008,11.840,0.000,74.440
8.055,1.3598,-0.0025,1.3598,0.0000,0.0025,0.117,0.007,11.850,0.000,75.000
8.102,1.3648,-0.0025,1.3648,0.0000,0.0025,0.117,0.007,11.850,0.000,75.000
8.149,1.3723,-0.0025,1.3723,0.0000,0.0025,0.113,0.006,11.850,0.000,75.000
8.197,1.3769,-0.0024,1.3769,0.0000,0.0024,0.113,0.006,11.870,0.000,76.110
8.252,1.3816,-0.0024,1.3816,0.0000,0.0024,0.111,0.005,11.850,0.000,75.000
8.305,1.3884,-0.0024,1.3884,0.0000,0.0024,0.111,0.005,11.890,0.000,77.220
8.359,1.3932,-0.0024,1.3932,0.0000,0.0024,0.108,0.005,11.840,0.000,74.440
8.400,1.3998,-0.0023,1.3998,0.0000,0.0023,0.107,0.004,11.870,0.000,76.110
8.442,1.4044,-0.0023,1.4044,0.0000,0.0023,0.105,0.004,11.850,0.000,75.000
8.504,1.4085,-0.0023,1.4085,0.0000,0.0023,0.104,0.003,11.850,0.000,75.000
8.546,1.4149,-0.0022,1.4149,0.0000,0.0022,0.101,0.002,11.850,0.000,75.000
8.594,1.4193,-0.0022,1.4193,0.0000,0.0022,0.099,0.002,11.840,0.000,74.440
8.650,1.4234,-0.0022,1.4234,0.0000,0.0022,0.098,0.002,11.850,0.000,75.000
8.691,1.4299,-0.0021,1.4299,0.0000,0.0021,0.096,0.001,11.870,0.000,76.110
8.760,1.4339,-0.0021,1.4339,0.0000,0.0021,0.096,0.001,11.870,0.000,76.110
8.801,1.4377,-0.0021,1.4377,0.0000,0.0021,0.095,0.001,11.870,0.000,76.110
8.860,1.4437,-0.0021,1.4437,0.0000,0.0021,0.094,0.002,11.850,0.000,75.000
8.902,1.4476,-0.0020,1.4476,0.0000,0.0020,0.092,0.002,11.870,0.000,76.110
8.963,1.4532,-0.0020,1.4532,0.0000,0.0020,0.091,0.003,11.870,0.000,76.110
8.990,1.4571,-0.0020,1.4571,0.0000,0.0020,0.088,0.004,11.850,0.000,75.000
9.079,1.4607,-0.0020,1.4607,0.0000,0.0020,0.088,0.004,11.890,0.000,77.220
9.095,1.4662,-0.0019,1.4662,0.0000,0.0019,0.085,0.006,11.890,0.000,77.220
9.166,1.4698,-0.0019,1.4698,0.0000,0.0019,0.085,0.006,11.870,0.000,76.110
9.263,1.4731,-0.0019,1.4731,0.0000,0.0019,0.084,0.006,11.870,0.000,76.110
9.264,1.4783,-0.0019,1.4783,0.0000,0.0019,0.084,0.006,11.870,0.000,76.110
9.292,1.4817,-0.0019,1.4817,0.0000,0.0019,0.080,0.009,11.870,0.000,76.110
9.352,1.4851,-0.0019,1.4851,0.0000,0.0019,0.079,0.010,11.870,0.000,76.110
9.393,1.4902,-0.0018,1.4902,0.0000,0.0018,0.078,0.010,11.870,0.000,76.110
9.456,1.4937,-0.0018,1.4937,0.0000,0.0018,0.077,0.011,11.890,0.000,77.220
9.503,1.4983,-0.0018,1.4983,0.0000,0.0018,0.077,0.011,11.890,0.000,77.220
9.545,1.5011,-0.0018,1.5011,0.0000,0.0018,0.076,0.011,11.910,0.000,78.330
9.605,1.5042,-0.0018,1.5042,0.0000,0.0018,0.075,0.010,11.890,0.000,77.220
9.651,1.5087,-0.0018,1.5087,0.0000,0.0018,0.072,0.008,11.890,0.000,77.220
9.695,1.5116,-0.0018,1.5116,0.0000,0.0018,0.072,0.007,11.890,0.000,77.220
9.756,1.5145,-0.0017,1.5145,0.0000,0.0017,0.072,0.007,11.890,0.000,77.220
9.799,1.5192,-0.0017,1.5192,0.0000,0.0017,0.071,0.006,11.890,0.000,77.220
9.856,1.5222,-0.0017,1.5222,0.0000,0.0017,0.069,0.006,11.890,0.000,77.220
9.900,1.5251,-0.0017,1.5251,0.0000,0.0017,0.068,0.006,11.930,0.000,79.440
9.947,1.5295,-0.0017,1.5295,0.0000,0.0017,0.066,0.006,11.930,0.000,79.440
9.990,1.5321,-0.0016,1.5321,0.0000,0.0016,0.065,0.006,11.930,0.000,79.440
10.055,1.5346,-0.0016,1.5346,0.0000,0.0016,0.065,0.007,11.910,0.000,78.330
10.097,1.5383,-0.0016,1.5383,0.0000,0.0016,0.065,0.007,11.930,0.000,79.440
10.154,1.5409,-0.0016,1.5409,0.0000,0.0016,0.063,0.007,11.930,0.000,79.440
10.198,1.5434,-0.0016,1.5434,0.0000,0.0016,0.063,0.007,11.910,0.000,78.330
10.246,1.5473,-0.0016,1.5473,0.0000,0.0016,0.061,0.007,11.890,0.000,77.220
10.291,1.5498,-0.0015,1.5498,0.0000,0.0015,0.060,0.007,11.910,0.000,78.330
10.371,1.5522,-0.0015,1.5522,0.0000,0.0015,0.059,0.006,11.910,0.000,78.330
10.416,1.5561,-0.0015,1.5561,0.0000,0.0015,0.059,0.006,11.910,0.000,78.330
10.456,1.5587,-0.0015,1.5587,0.0000,0.0015,0.058,0.005,11.890,0.000,77.220
10.503,1.5623,-0.0015,1.5623,0.0000,0.0015,0.057,0.006,11.910,0.000,78.330
10.556,1.5646,-0.0015,1.5646,0.0000,0.0015,0.056,0.006,11.930,0.000,79.440
10.601,1.5668,-0.0014,1.5668,0.0000,0.0014,0.056,0.005,11.930,0.000,79.440
10.663,1.5700,-0.0014,1.5700,0.0000,0.0014,0.055,0.004,11.930,0.000,79.440
10.691,1.5721,-0.0014,1.5721,0.0000,0.0014,0.053,0.004,11.910,0.000,78.330
10.761,1.5742,-0.0014,1.5742,0.0000,0.0014,0.053,0.004,11.930,0.000,79.440
10.796,1.5773,-0.0014,1.5773,0.0000,0.0014,0.053,0.003,11.910,0.000,78.330
10.862,1.5794,-0.0014,1.5794,0.0000,0.0014,0.052,0.002,11.930,0.000,79.440
10.901,1.5816,-0.0013,1.5816,0.0000,0.0013,0.051,0.002,11.930,0.000,79.440
10.946,1.5848,-0.0013,1.5848,0.0000,0.0013,0.050,-0.000,11.910,0.000,78.330
10.993,1.5868,-0.0013,1.5868,0.0000,0.0013,0.050,-0.000,11.930,0.000,79.440
11.056,1.5889,-0.0013,1.5889,0.0000,0.0013,0.050,-0.000,11.930,0.000,79.440
11.099,1.5921,-0.0013,1.5921,0.0000,0.0013,0.050,-0.001,11.930,0.000,79.440
11.155,1.5942,-0.0012,1.5942,0.0000,0.0012,0.050,-0.002,11.930,0.000,79.440
11.203,1.5964,-0.0012,1.5964,0.0000,0.0012,0.050,-0.002,11.930,0.000,79.440
11.303,1.5996,-0.0012,1.5996,0.0000,0.0012,0.050,-0.004,11.910,0.000,78.330
11.303,1.6016,-0.0012,1.6016,0.0000,0.0012,0.050,-0.004,11.910,0.000,78.330
11.354,1.6038,-0.0011,1.6038,0.0000,0.0011,0.050,-0.003,11.930,0.000,79.440
11.402,1.6071,-0.0011,1.6071,0.0000,0.0011,0.050,-0.003,11.950,0.000,80.550
11.456,1.6093,-0.0011,1.6093,0.0000,0.0011,0.050,-0.003,11.950,0.000,80.550
11.505,1.6115,-0.0011,1.6115,0.0000,0.0011,0.050,-0.005,11.950,0.000,80.550
11.546,1.6145,-0.0011,1.6145,0.0000,0.0011,0.050,-0.006,11.930,0.000,79.440
11.594,1.6167,-0.0010,1.6167,0.0000,0.0010,0.050,-0.006,11.930,0.000,79.440
11.704,1.6189,-0.0010,1.6189,0.0000,0.0010,0.050,-0.006,11.930,0.000,79.440
11.705,1.6222,-0.0010,1.6222,0.0000,0.0010,0.050,-0.006,11.930,0.000,79.440
11.754,1.6244,-0.0010,1.6244,0.0000,0.0010,0.050,-0.010,11.930,0.000,79.440
11.800,1.6265,-0.0009,1.6265,0.0000,0.0009,0.050,-0.010,11.950,0.000,80.550
11.845,1.6297,-0.0009,1.6297,0.0000,0.0009,0.050,-0.010,11.930,0.000,79.440
11.902,1.6319,-0.0009,1.6319,0.0000,0.0009,0.050,-0.010,11.950,0.000,80.550
11.949,1.6353,-0.0008,1.6353,0.0000,0.0008,0.050,-0.013,11.930,0.000,79.440
11.992,1.6375,-0.0008,1.6375,0.0000,0.0008,0.050,-0.013,11.950,0.000,80.550
12.060,1.6395,-0.0008,1.6395,0.0000,0.0008,0.050,-0.013,11.930,0.000,79.440
12.096,1.6427,-0.0008,1.6427,0.0000,0.0008,0.050,-0.009,11.930,0.000,79.440
12.156,1.6449,-0.0008,1.6449,0.0000,0.0008,0.050,-0.008,11.950,0.000,80.550
12.202,1.6472,-0.0007,1.6472,0.0000,0.0007,0.050,-0.008,11.950,0.000,80.550
12.245,1.6505,-0.0007,1.6505,0.0000,0.0007,0.050,-0.008,11.930,0.000,79.440
12.293,1.6525,-0.0007,1.6525,0.0000,0.0007,0.050,-0.007,11.930,0.000,79.440
12.358,1.6546,-0.0007,1.6546,0.0000,0.0007,0.050,-0.007,11.930,0.000,79.440
12.401,1.6580,-0.0006,1.6580,0.0000,0.0006,0.050,-0.007,11.950,0.000,80.550
12.459,1.6602,-0.0006,1.6602,0.0000,0.0006,0.050,-0.008,11.950,0.000,80.550
12.505,1.6624,-0.0006,1.6624,0.0000,0.0006,0.050,-0.008,11.950,0.000,80.550
12.549,1.6655,-0.0006,1.6655,0.0000,0.0006,0.050,-0.008,11.910,0.000,78.330
12.594,1.6676,-0.0006,1.6676,0.0000,0.0006,0.050,-0.009,11.930,0.000,79.440
12.657,1.6698,-0.0005,1.6698,0.0000,0.0005,0.050,-0.009,11.930,0.000,79.440
12.696,1.6731,-0.0005,1.6731,0.0000,0.0005,0.050,-0.010,11.950,0.000,80.550
12.758,1.6753,-0.0005,1.6753,0.0000,0.0005,0.050,-0.010,11.930,0.000,79.440
12.797,1.6774,-0.0005,1.6774,0.0000,0.0005,0.050,-0.010,11.930,0.000,79.440
12.840,1.6805,-0.0005,1.6805,0.0000,0.0005,0.050,-0.010,11.930,0.000,79.440
12.891,1.6826,-0.0004,1.6826,0.0000,0.0004,0.050,-0.007,11.950,0.000,80.550
12.950,1.6848,-0.0004,1.6848,0.0000,0.0004,0.050,-0.004,11.950,0.000,80.550
12.993,1.6881,-0.0004,1.6881,0.0000,0.0004,0.050,-0.004,11.950,0.000,80.550
13.055,1.6902,-0.0004,1.6902,0.0000,0.0004,0.050,-0.004,11.930,0.000,79.440
13.157,1.6922,-0.0004,1.6922,0.0000,0.0004,0.050,1.200,11.950,0.000,80.550
13.158,1.6954,-0.0003,1.6954,0.0000,0.0003,0.050,1.200,12.040,0.000,85.550
13.191,1.6969,-0.0003,1.6969,0.0000,0.0003,0.050,1.200,11.890,0.000,77.220
13.254,1.6970,-0.0003,1.6970,0.0000,0.0003,0.050,1.200,11.840,0.000,74.440
13.293,1.6989,-0.0003,1.6989,0.0000,0.0003,0.050,1.200,11.870,0.000,76.110
13.354,1.7008,-0.0001,1.7008,0.0000,0.0001,0.050,1.200,11.890,0.000,77.220
13.402,1.7030,0.0002,1.7030,0.0000,0.0002,0.050,1.200,11.890,0.000,77.220
13.446,1.7060,0.0008,1.7060,0.0000,0.0008,0.050,1.200,11.890,0.000,77.220
13.494,1.7082,0.0014,1.7082,0.0000,0.0014,0.050,1.200,11.870,0.000,76.110
13.551,1.7099,0.0020,1.7099,0.0000,0.0020,0.059,1.200,11.890,0.000,77.220
13.593,1.7129,0.0032,1.7129,0.0000,0.0032,0.069,1.200,11.890,0.000,77.220
13.658,1.7147,0.0040,1.7147,0.0000,0.0040,0.069,1.200,11.890,0.000,77.220
13.700,1.7176,0.0056,1.7176,0.0000,0.0056,0.086,1.200,11.910,0.000,78.330
13.740,1.7194,0.0068,1.7194,0.0000,0.0068,0.098,1.200,11.890,0.000,77.220
13.856,1.7216,0.0083,1.7216,0.0000,0.0083,0.111,1.200,11.930,0.000,79.440
