t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.054,-0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.037,12.110,0.000,89.440
0.088,-0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.038,12.080,0.000,87.770
0.143,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.038,12.040,0.000,85.550
0.192,0.0032,0.0001,0.0032,0.0000,0.0001,0.180,-0.036,12.080,0.000,87.770
0.237,0.0134,0.0002,0.0134,0.0000,0.0002,0.180,-0.026,12.060,0.000,86.660
0.286,0.0211,0.0004,0.0211,0.0000,0.0004,0.180,-0.026,12.060,0.000,86.660
0.342,0.0286,0.0005,0.0286,0.0000,0.0005,0.180,-0.026,12.060,0.000,86.660
0.384,0.0401,0.0007,0.0401,0.0000,0.0007,0.180,-0.027,12.060,0.000,86.660
0.446,0.0479,0.0008,0.0479,0.0000,0.0008,0.180,-0.027,12.080,0.000,87.770
0.486,0.0593,0.0010,0.0593,0.0000,0.0010,0.180,-0.028,12.060,0.000,86.660
0.537,0.0671,0.0011,0.0671,0.0000,0.0011,0.180,-0.028,12.080,0.000,87.770
0.595,0.0751,0.0012,0.0751,0.0000,0.0012,0.180,-0.028,12.060,0.000,86.660
0.639,0.0866,0.0014,0.0866,0.0000,0.0014,0.180,-0.025,12.060,0.000,86.660
0.688,0.0942,0.0014,0.0942,0.0000,0.0014,0.180,-0.023,12.060,0.000,86.660
0.746,0.1021,0.0015,0.1021,0.0000,0.0015,0.180,-0.023,12.080,0.000,87.770
0.786,0.1136,0.0016,0.1136,0.0000,0.0016,0.180,-0.020,12.080,0.000,87.770
0.834,0.1212,0.0017,0.1212,0.0000,0.0017,0.180,-0.018,12.060,0.000,86.660
0.891,0.1289,0.0017,0.1289,0.0000,0.0017,0.180,-0.017,12.060,0.000,86.660
0.938,0.1403,0.0018,0.1403,0.0000,0.0018,0.180,-0.016,12.080,0.000,87.770
0.982,0.1480,0.0018,0.1480,0.0000,0.0018,0.180,-0.016,12.080,0.000,87.770
1.043,0.1557,0.0018,0.1557,0.0000,0.0018,0.180,-0.016,12.060,0.000,86.660
1.083,0.1672,0.0019,0.1672,0.0000,0.0019,0.180,-0.016,12.060,0.000,86.660
1.146,0.1748,0.0019,0.1748,0.0000,0.0019,0.180,-0.016,12.080,0.000,87.770
1.190,0.1825,0.0019,0.1825,0.0000,0.0019,0.180,-0.016,12.060,0.000,86.660
1.237,0.1939,0.0020,0.1939,0.0000,0.0020,0.180,-0.016,12.060,0.000,86.660
1.285,0.2016,0.0020,0.2016,0.0000,0.0020,0.180,-0.017,12.060,0.000,86.660
1.341,0.2093,0.0020,0.2093,0.0000,0.0020,0.180,-0.017,12.060,0.000,86.660
1.383,0.2206,0.0021,0.2206,0.0000,0.0021,0.180,-0.018,12.060,0.000,86.660
1.446,0.2282,0.0021,0.2282,0.0000,0.0021,0.180,-0.018,12.080,0.000,87.770
1.490,0.2358,0.0021,0.2358,0.0000,0.0021,0.180,-0.020,12.060,0.000,86.660
1.536,0.2473,0.0022,0.2473,0.0000,0.0022,0.180,-0.021,12.060,0.000,86.660
1.586,0.2550,0.0022,0.2550,0.0000,0.0022,0.180,-0.022,12.060,0.000,86.660
1.643,0.2627,0.0023,0.2627,0.0000,0.0023,0.180,-0.022,12.060,0.000,86.660
1.683,0.2744,0.0024,0.2744,0.0000,0.0024,0.180,-0.022,12.080,0.000,87.770
1.743,0.2821,0.0024,0.2821,0.0000,0.0024,0.180,-0.022,12.060,0.000,86.660
1.788,0.2899,0.0024,0.2899,0.0000,0.0024,0.180,-0.019,12.060,0.000,86.660
1.835,0.3016,0.0025,0.3016,0.0000,0.0025,0.180,-0.018,12.060,0.000,86.660
1.883,0.3092,0.0025,0.3092,0.0000,0.0025,0.180,-0.017,12.060,0.000,86.660
1.939,0.3171,0.0025,0.3171,0.0000,0.0025,0.180,-0.015,12.080,0.000,87.770
1.982,0.3285,0.0025,0.3285,0.0000,0.0025,0.180,-0.014,12.060,0.000,86.660
2.046,0.3360,0.0025,0.3360,0.0000,0.0025,0.180,-0.014,12.060,0.000,86.660
2.086,0.3473,0.0025,0.3473,0.0000,0.0025,0.180,-0.012,12.080,0.000,87.770
2.138,0.3553,0.0025,0.3553,0.0000,0.0025,0.180,-0.012,12.060,0.000,86.660
2.193,0.3627,0.0025,0.3627,0.0000,0.0025,0.180,-0.012,12.060,0.000,86.660
2.240,0.3741,0.0024,0.3741,0.0000,0.0024,0.180,-0.011,12.080,0.000,87.770
2.281,0.3821,0.0024,0.3821,0.0000,0.0024,0.180,-0.011,12.080,0.000,87.770
2.349,0.3896,0.0024,0.3896,0.0000,0.0024,0.180,-0.011,12.080,0.000,87.770
2.385,0.4010,0.0024,0.4010,0.0000,0.0024,0.180,-0.010,12.060,0.000,86.660
2.436,0.4089,0.0024,0.4089,0.0000,0.0024,0.180,-0.010,12.080,0.000,87.770
2.502,0.4164,0.0023,0.4164,0.0000,0.0023,0.180,-0.010,12.060,0.000,86.660
2.539,0.4276,0.0023,0.4276,0.0000,0.0023,0.180,-0.010,12.060,0.000,86.660
