t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.040,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.000,12.040,0.000,85.550
0.088,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.000,12.040,0.000,85.550
0.404,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.000,12.060,0.000,86.660
0.405,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.000,12.060,0.000,86.660
0.406,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.000,12.060,0.000,86.660
0.407,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.000,12.040,0.000,85.550
0.408,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.000,12.060,0.000,86.660
0.408,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.000,12.040,0.000,85.550
0.435,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.000,12.060,0.000,86.660
0.490,0.0000,0.0000,0.0000,0.0000,0.0000,0.173,0.000,11.820,0.000,73.330
0.535,0.0024,-0.0000,0.0024,0.0000,0.0000,0.173,0.000,11.800,0.000,72.220
0.581,0.0075,-0.0000,0.0075,0.0000,0.0000,0.179,0.005,11.850,0.000,75.000
0.647,0.0138,-0.0001,0.0138,0.0000,0.0001,0.179,0.005,11.870,0.000,76.110
0.683,0.0248,-0.0002,0.0248,0.0000,0.0002,0.180,0.007,11.890,0.000,77.220
0.745,0.0319,-0.0003,0.0319,0.0000,0.0003,0.180,0.007,11.850,0.000,75.000
0.790,0.0393,-0.0003,0.0393,0.0000,0.0003,0.180,0.008,11.870,0.000,76.110
0.837,0.0501,-0.0005,0.0501,0.0000,0.0005,0.180,0.008,11.870,0.000,76.110
0.883,0.0573,-0.0005,0.0573,0.0000,0.0005,0.180,0.009,11.850,0.000,75.000
0.939,0.0645,-0.0006,0.0645,0.0000,0.0006,0.180,0.009,11.870,0.000,76.110
1.004,0.0754,-0.0008,0.0754,0.0000,0.0008,0.180,0.010,11.870,0.000,76.110
1.042,0.0825,-0.0009,0.0825,0.0000,0.0009,0.180,0.010,11.870,0.000,76.110
1.090,0.0897,-0.0010,0.0897,0.0000,0.0010,0.180,0.011,11.870,0.000,76.110
1.138,0.1006,-0.0011,0.1006,0.0000,0.0011,0.180,0.011,11.870,0.000,76.110
1.183,0.1077,-0.0012,0.1077,0.0000,0.0012,0.180,0.011,11.850,0.000,75.000
1.242,0.1150,-0.0013,0.1150,0.0000,0.0013,0.180,0.011,11.870,0.000,76.110
1.280,0.1259,-0.0014,0.1259,0.0000,0.0014,0.180,0.011,11.870,0.000,76.110
1.340,0.1330,-0.0015,0.1330,0.0000,0.0015,0.180,0.011,11.870,0.000,76.110
