t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.113,-0.0016,0.0509,0.0000,0.0509,0.0016,0.050,1.200,12.110,0.000,89.440
0.114,-0.0016,0.0509,0.0000,0.0509,0.0016,0.050,1.200,12.110,0.000,89.440
0.115,-0.0016,0.0509,0.0000,0.0509,0.0016,0.050,1.200,12.090,0.000,88.330
0.173,-0.0016,0.0509,0.0000,0.0509,0.0016,0.050,1.200,12.060,0.000,86.660
0.215,-0.0016,0.0506,0.0000,0.0506,0.0016,0.050,1.200,12.040,0.000,85.550
0.261,-0.0015,0.0491,0.0000,0.0491,0.0015,0.050,1.200,12.040,0.000,85.550
0.317,-0.0012,0.0472,0.0000,0.0472,0.0012,0.050,1.200,12.080,0.000,87.770
0.364,-0.0006,0.0439,0.0000,0.0439,0.0006,0.050,1.200,12.080,0.000,87.770
0.424,-0.0001,0.0418,0.0000,0.0418,0.0001,0.050,1.200,12.060,0.000,86.660
0.469,0.0006,0.0396,0.0000,0.0396,0.0006,0.055,1.200,12.080,0.000,87.770
0.512,0.0017,0.0366,0.0000,0.0366,0.0017,0.055,1.200,12.060,0.000,86.660
0.559,0.0026,0.0346,0.0000,0.0346,0.0026,0.064,1.200,12.060,0.000,86.660
0.622,0.0035,0.0326,0.0000,0.0326,0.0035,0.093,1.200,12.060,0.000,86.660
0.657,0.0053,0.0297,0.0000,0.0297,0.0053,0.093,1.200,12.060,0.000,86.660
0.722,0.0067,0.0275,0.0000,0.0275,0.0067,0.119,1.200,12.080,0.000,87.770
0.778,0.0087,0.0248,0.0000,0.0248,0.0087,0.119,1.200,12.080,0.000,87.770
0.815,0.0125,0.0204,0.0000,0.0204,0.0125,0.140,1.200,12.080,0.000,87.770
0.884,0.0152,0.0175,0.0000,0.0175,0.0152,0.168,1.200,12.090,0.000,88.330
0.917,0.0182,0.0147,0.0182,0.0000,0.0147,0.168,1.200,12.090,0.000,88.330
0.969,0.0234,0.0102,0.0234,0.0000,0.0102,0.180,1.200,12.090,0.000,88.330
1.021,0.0273,0.0071,0.0273,0.0000,0.0071,0.180,1.200,12.110,0.000,89.440
1.067,0.0316,0.0040,0.0316,0.0000,0.0040,0.180,1.147,12.110,0.000,89.440
1.111,0.0386,-0.0005,0.0386,0.0000,0.0005,0.180,1.084,12.090,0.000,88.330
1.169,0.0434,-0.0034,0.0434,0.0000,0.0034,0.180,1.020,12.110,0.000,89.440
1.218,0.0484,-0.0061,0.0484,0.0000,0.0061,0.180,1.020,12.090,0.000,88.330
1.263,0.0563,-0.0100,0.0563,0.0000,0.0100,0.180,0.866,12.090,0.000,88.330
1.338,0.0620,-0.0124,0.0620,0.0000,0.0124,0.180,0.866,12.090,0.000,88.330
1.365,0.0709,-0.0160,0.0709,0.0000,0.0160,0.180,0.725,12.090,0.000,88.330
1.412,0.0773,-0.0183,0.0773,0.0000,0.0183,0.180,0.725,12.090,0.000,88.330
1.471,0.0838,-0.0203,0.0838,0.0000,0.0203,0.180,0.593,12.090,0.000,88.330
