t,x,y,ref_x,ref_y,err,v,w,V,I,%
3.388,0.5775,-0.0004,0.5775,0.0000,0.0004,0.180,0.019,11.71,0.000,67.2
3.427,0.5852,-0.0004,0.5852,0.0000,0.0004,0.180,0.021,11.71,0.000,67.2
3.497,0.5925,-0.0004,0.5925,0.0000,0.0004,0.180,0.013,11.76,0.000,70.0
3.527,0.6037,-0.0005,0.6037,0.0000,0.0005,0.180,0.012,11.73,0.000,68.3
3.588,0.6113,-0.0005,0.6113,0.0000,0.0005,0.180,0.013,11.71,0.000,67.2
3.636,0.6190,-0.0005,0.6190,0.0000,0.0005,0.180,0.001,11.76,0.000,70.0
3.695,0.6305,-0.0006,0.6305,0.0000,0.0006,0.180,0.010,11.73,0.000,68.3
3.726,0.6383,-0.0006,0.6383,0.0000,0.0006,0.180,0.007,11.73,0.000,68.3
3.789,0.6461,-0.0006,0.6461,0.0000,0.0006,0.180,-0.002,11.73,0.000,68.3
3.826,0.6578,-0.0006,0.6578,0.0000,0.0006,0.180,0.004,11.73,0.000,68.3
3.894,0.6656,-0.0006,0.6656,0.0000,0.0006,0.180,0.007,11.73,0.000,68.3
3.942,0.6734,-0.0006,0.6734,0.0000,0.0006,0.180,0.007,11.73,0.000,68.3
3.997,0.6846,-0.0006,0.6846,0.0000,0.0006,0.180,0.006,11.73,0.000,68.3
4.042,0.6924,-0.0006,0.6924,0.0000,0.0006,0.180,0.006,11.73,0.000,68.3
4.084,0.7035,-0.0006,0.7035,0.0000,0.0006,0.180,0.007,11.73,0.000,68.3
4.142,0.7111,-0.0006,0.7111,0.0000,0.0006,0.180,0.008,11.74,0.000,68.9
4.189,0.7188,-0.0006,0.7188,0.0000,0.0006,0.180,0.002,11.73,0.000,68.3
4.234,0.7303,-0.0007,0.7303,0.0000,0.0007,0.180,0.007,11.73,0.000,68.3
4.294,0.7378,-0.0007,0.7378,0.0000,0.0007,0.180,0.008,11.73,0.000,68.3
4.338,0.7456,-0.0007,0.7456,0.0000,0.0007,0.180,0.000,11.76,0.000,70.0
4.389,0.7571,-0.0007,0.7571,0.0000,0.0007,0.180,0.008,11.73,0.000,68.3
4.442,0.7648,-0.0007,0.7648,0.0000,0.0007,0.180,0.006,11.71,0.000,67.2
4.496,0.7726,-0.0007,0.7726,0.0000,0.0007,0.180,0.006,11.74,0.000,68.9
4.544,0.7841,-0.0007,0.7841,0.0000,0.0007,0.180,0.007,11.73,0.000,68.3
4.592,0.7918,-0.0007,0.7918,0.0000,0.0007,0.180,0.009,11.73,0.000,68.3
4.639,0.7996,-0.0007,0.7996,0.0000,0.0007,0.180,0.016,11.74,0.000,68.9
4.682,0.8108,-0.0007,0.8108,0.0000,0.0007,0.180,0.010,11.73,0.000,68.3
4.731,0.8184,-0.0007,0.8184,0.0000,0.0007,0.180,0.010,11.73,0.000,68.3
4.802,0.8262,-0.0007,0.8262,0.0000,0.0007,0.180,0.010,11.74,0.000,68.9
4.826,0.8377,-0.0007,0.8377,0.0000,0.0007,0.180,0.010,11.74,0.000,68.9
4.897,0.8454,-0.0007,0.8454,0.0000,0.0007,0.180,0.005,11.71,0.000,67.2
4.934,0.8532,-0.0007,0.8532,0.0000,0.0007,0.180,0.008,11.74,0.000,68.9
4.997,0.8649,-0.0007,0.8649,0.0000,0.0007,0.180,0.007,11.74,0.000,68.9
5.036,0.8727,-0.0007,0.8727,0.0000,0.0007,0.180,0.006,11.73,0.000,68.3
5.084,0.8804,-0.0007,0.8804,0.0000,0.0007,0.180,0.006,11.74,0.000,68.9
5.130,0.8920,-0.0007,0.8920,0.0000,0.0007,0.180,0.004,11.74,0.000,68.9
5.189,0.8998,-0.0007,0.8998,0.0000,0.0007,0.180,0.005,11.73,0.000,68.3
5.236,0.9110,-0.0007,0.9110,0.0000,0.0007,0.180,0.009,11.73,0.000,68.3
5.282,0.9186,-0.0007,0.9186,0.0000,0.0007,0.180,0.005,11.73,0.000,68.3
5.346,0.9262,-0.0007,0.9262,0.0000,0.0007,0.180,-0.001,11.73,0.000,68.3
5.394,0.9377,-0.0007,0.9377,0.0000,0.0007,0.180,0.003,11.73,0.000,68.3
5.432,0.9449,-0.0007,0.9449,0.0000,0.0007,0.180,0.004,11.74,0.000,68.9
5.497,0.9526,-0.0007,0.9526,0.0000,0.0007,0.180,0.003,11.76,0.000,70.0
5.531,0.9637,-0.0006,0.9637,0.0000,0.0006,0.180,0.000,11.74,0.000,68.9
5.592,0.9714,-0.0006,0.9714,0.0000,0.0006,0.180,0.001,11.76,0.000,70.0
5.637,0.9791,-0.0006,0.9791,0.0000,0.0006,0.180,0.012,11.76,0.000,70.0
5.682,0.9909,-0.0006,0.9909,0.0000,0.0006,0.180,0.003,11.74,0.000,68.9
5.727,0.9985,-0.0006,0.9985,0.0000,0.0006,0.180,0.014,11.76,0.000,70.0
5.785,1.0063,-0.0006,1.0063,0.0000,0.0006,0.180,0.007,11.76,0.000,70.0
5.832,1.0179,-0.0006,1.0179,0.0000,0.0006,0.180,0.008,11.76,0.000,70.0
5.879,1.0254,-0.0006,1.0254,0.0000,0.0006,0.180,0.013,11.74,0.000,68.9
5.942,1.0333,-0.0006,1.0333,0.0000,0.0006,0.180,0.009,11.74,0.000,68.9
5.999,1.0449,-0.0007,1.0449,0.0000,0.0007,0.180,0.010,11.76,0.000,70.0
6.041,1.0526,-0.0007,1.0526,0.0000,0.0007,0.180,0.010,11.76,0.000,70.0
6.088,1.0603,-0.0007,1.0603,0.0000,0.0007,0.180,0.010,11.74,0.000,68.9
6.165,1.0717,-0.0007,1.0717,0.0000,0.0007,0.180,0.008,11.74,0.000,68.9
6.196,1.0795,-0.0007,1.0795,0.0000,0.0007,0.180,0.011,11.74,0.000,68.9
6.235,1.0911,-0.0007,1.0911,0.0000,0.0007,0.180,0.008,11.74,0.000,68.9
6.295,1.0989,-0.0007,1.0989,0.0000,0.0007,0.180,0.008,11.74,0.000,68.9
6.339,1.1063,-0.0007,1.1063,0.0000,0.0007,0.180,0.012,11.73,0.000,68.3
6.388,1.1178,-0.0007,1.1178,0.0000,0.0007,0.180,0.016,11.74,0.000,68.9
6.426,1.1255,-0.0007,1.1255,0.0000,0.0007,0.180,0.010,11.74,0.000,68.9
6.505,1.1328,-0.0007,1.1328,0.0000,0.0007,0.180,0.010,11.73,0.000,68.3
6.546,1.1442,-0.0007,1.1442,0.0000,0.0007,0.180,0.008,11.74,0.000,68.9
6.592,1.1518,-0.0007,1.1518,0.0000,0.0007,0.180,0.010,11.73,0.000,68.3
6.636,1.1595,-0.0007,1.1595,0.0000,0.0007,0.180,-0.006,11.73,0.000,68.3
6.682,1.1710,-0.0007,1.1710,0.0000,0.0007,0.180,0.005,11.74,0.000,68.9
6.737,1.1788,-0.0007,1.1788,0.0000,0.0007,0.180,0.006,11.74,0.000,68.9
6.787,1.1861,-0.0007,1.1861,0.0000,0.0007,0.180,0.016,11.74,0.000,68.9
6.832,1.1977,-0.0007,1.1977,0.0000,0.0007,0.180,0.007,11.74,0.000,68.9
6.888,1.2055,-0.0007,1.2055,0.0000,0.0007,0.180,0.019,11.74,0.000,68.9
6.935,1.2131,-0.0007,1.2131,0.0000,0.0007,0.180,0.011,11.73,0.000,68.3
6.998,1.2243,-0.0007,1.2243,0.0000,0.0007,0.180,0.011,11.74,0.000,68.9
7.026,1.2320,-0.0008,1.2320,0.0000,0.0008,0.180,0.012,11.74,0.000,68.9
7.085,1.2397,-0.0008,1.2397,0.0000,0.0008,0.180,0.010,11.74,0.000,68.9
7.126,1.2513,-0.0008,1.2513,0.0000,0.0008,0.180,0.000,11.73,0.000,68.3
7.192,1.2591,-0.0008,1.2591,0.0000,0.0008,0.180,0.008,11.74,0.000,68.9
7.232,1.2707,-0.0007,1.2707,0.0000,0.0007,0.180,0.006,11.74,0.000,68.9
7.292,1.2781,-0.0007,1.2781,0.0000,0.0007,0.180,0.005,11.74,0.000,68.9
7.339,1.2859,-0.0007,1.2859,0.0000,0.0007,0.180,0.007,11.73,0.000,68.3
7.384,1.2976,-0.0007,1.2976,0.0000,0.0007,0.180,0.005,11.74,0.000,68.9
7.427,1.3048,-0.0007,1.3048,0.0000,0.0007,0.180,0.004,11.74,0.000,68.9
7.499,1.3127,-0.0007,1.3127,0.0000,0.0007,0.180,0.003,11.73,0.000,68.3
7.531,1.3239,-0.0007,1.3239,0.0000,0.0007,0.180,0.004,11.74,0.000,68.9
7.592,1.3314,-0.0007,1.3314,0.0000,0.0007,0.180,0.004,11.73,0.000,68.3
7.642,1.3425,-0.0006,1.3425,0.0000,0.0006,0.180,0.004,11.73,0.000,68.3
7.688,1.3498,-0.0006,1.3498,0.0000,0.0006,0.180,0.000,11.74,0.000,68.9
7.752,1.3573,-0.0006,1.3573,0.0000,0.0006,0.180,0.003,11.73,0.000,68.3
7.782,1.3689,-0.0006,1.3689,0.0000,0.0006,0.180,0.002,11.74,0.000,68.9
7.842,1.3762,-0.0006,1.3762,0.0000,0.0006,0.180,-0.000,11.74,0.000,68.9
7.887,1.3874,-0.0005,1.3874,0.0000,0.0005,0.180,-0.002,11.73,0.000,68.3
7.927,1.3949,-0.0005,1.3949,0.0000,0.0005,0.180,0.003,11.74,0.000,68.9
7.999,1.4028,-0.0005,1.4028,0.0000,0.0005,0.180,-0.000,11.76,0.000,70.0
8.035,1.4144,-0.0005,1.4144,0.0000,0.0005,0.180,0.008,11.74,0.000,68.9
8.092,1.4221,-0.0005,1.4221,0.0000,0.0005,0.180,0.003,11.74,0.000,68.9
8.142,1.4298,-0.0005,1.4298,0.0000,0.0005,0.180,0.003,11.74,0.000,68.9
8.196,1.4413,-0.0005,1.4413,0.0000,0.0005,0.180,0.004,11.74,0.000,68.9
8.232,1.4490,-0.0005,1.4490,0.0000,0.0005,0.180,0.000,11.73,0.000,68.3
8.302,1.4567,-0.0004,1.4567,0.0000,0.0004,0.180,-0.000,11.74,0.000,68.9
8.332,1.4684,-0.0004,1.4684,0.0000,0.0004,0.180,-0.001,11.74,0.000,68.9
8.392,1.4761,-0.0004,1.4761,0.0000,0.0004,0.180,-0.000,11.73,0.000,68.3
8.442,1.4839,-0.0004,1.4839,0.0000,0.0004,0.180,-0.001,11.73,0.000,68.3
8.497,1.4956,-0.0004,1.4956,0.0000,0.0004,0.180,-0.003,11.74,0.000,68.9
8.531,1.5035,-0.0004,1.5035,0.0000,0.0004,0.180,-0.002,11.74,0.000,68.9
8.592,1.5111,-0.0004,1.5111,0.0000,0.0004,0.180,-0.002,11.73,0.000,68.3
8.634,1.5228,-0.0004,1.5228,0.0000,0.0004,0.180,-0.025,11.73,0.000,68.3
8.692,1.5305,-0.0004,1.5305,0.0000,0.0004,0.180,-0.022,11.74,0.000,68.9
8.726,1.5381,-0.0004,1.5381,0.0000,0.0004,0.180,-0.013,11.71,0.000,67.2
8.802,1.5458,-0.0004,1.5458,0.0000,0.0004,0.180,-0.021,11.73,0.000,68.3
8.832,1.5573,-0.0004,1.5573,0.0000,0.0004,0.180,-0.018,11.74,0.000,68.9
8.892,1.5649,-0.0004,1.5649,0.0000,0.0004,0.180,-0.017,11.74,0.000,68.9
8.934,1.5760,-0.0005,1.5760,0.0000,0.0005,0.180,-0.015,11.74,0.000,68.9
8.997,1.5837,-0.0005,1.5837,0.0000,0.0005,0.180,-0.056,11.74,0.000,68.9
9.036,1.5909,-0.0006,1.5909,0.0000,0.0006,0.180,-0.034,11.73,0.000,68.3
9.085,1.6025,-0.0006,1.6025,0.0000,0.0006,0.180,-0.049,11.74,0.000,68.9
9.145,1.6103,-0.0007,1.6103,0.0000,0.0007,0.180,-0.044,11.73,0.000,68.3
9.188,1.6181,-0.0008,1.6181,0.0000,0.0008,0.180,0.007,11.73,0.000,68.3
9.242,1.6296,-0.0010,1.6296,0.0000,0.0010,0.180,-0.032,11.73,0.000,68.3
9.292,1.6370,-0.0011,1.6370,0.0000,0.0011,0.180,-0.030,11.71,0.000,67.2
9.332,1.6479,-0.0013,1.6479,0.0000,0.0013,0.180,-0.027,11.73,0.000,68.3
9.388,1.6557,-0.0015,1.6557,0.0000,0.0015,0.180,-0.072,11.74,0.000,68.9
9.438,1.6634,-0.0016,1.6634,0.0000,0.0016,0.180,-0.053,11.74,0.000,68.9
9.502,1.6750,-0.0019,1.6750,0.0000,0.0019,0.180,-0.070,11.74,0.000,68.9
9.544,1.6827,-0.0021,1.6827,0.0000,0.0021,0.180,-0.066,11.74,0.000,68.9
9.592,1.6906,-0.0023,1.6906,0.0000,0.0023,0.180,-0.061,11.74,0.000,68.9
9.634,1.7022,-0.0027,1.7022,0.0000,0.0027,0.180,-0.053,11.71,0.000,67.2
9.692,1.7098,-0.0029,1.7098,0.0000,0.0029,0.180,-0.049,11.73,0.000,68.3
9.738,1.7178,-0.0032,1.7178,0.0000,0.0032,0.180,0.866,11.76,0.000,70.0
9.786,1.7295,-0.0037,1.7295,0.0000,0.0037,0.180,0.020,11.73,0.000,68.3
9.826,1.7370,-0.0040,1.7370,0.0000,0.0040,0.180,0.084,11.73,0.000,68.3
9.892,1.7448,-0.0043,1.7448,0.0000,0.0043,0.180,0.033,11.76,0.000,70.0
9.935,1.7562,-0.0048,1.7562,-0.0001,0.0048,0.180,0.046,11.71,0.000,67.2
9.998,1.7633,-0.0051,1.7633,-0.0001,0.0050,0.180,0.036,11.69,0.000,66.1
10.036,1.7710,-0.0054,1.7710,-0.0002,0.0052,0.180,-0.158,11.74,0.000,68.9
10.082,1.7820,-0.0059,1.7820,-0.0003,0.0056,0.180,-0.119,11.67,0.000,65.0
10.142,1.7895,-0.0062,1.7897,-0.0005,0.0057,0.180,-0.131,11.73,0.000,68.3
10.186,1.7974,-0.0066,1.7976,-0.0007,0.0059,0.180,-0.009,11.74,0.000,68.9
10.225,1.8090,-0.0073,1.8092,-0.0011,0.0062,0.180,-0.120,11.74,0.000,68.9
10.292,1.8167,-0.0078,1.8169,-0.0013,0.0065,0.180,-0.120,11.76,0.000,70.0
10.334,1.8244,-0.0083,1.8248,-0.0016,0.0067,0.180,-0.119,11.78,0.000,71.1
10.392,1.8360,-0.0092,1.8364,-0.0022,0.0070,0.180,-0.105,11.69,0.000,66.1
10.442,1.8433,-0.0098,1.8437,-0.0026,0.0072,0.180,-0.108,11.80,0.000,72.2
10.498,1.8548,-0.0108,1.8553,-0.0032,0.0076,0.180,-0.108,11.76,0.000,70.0
10.542,1.8619,-0.0114,1.8624,-0.0037,0.0077,0.180,-0.110,11.71,0.000,67.2
10.587,1.8695,-0.0121,1.8700,-0.0042,0.0079,0.180,-0.015,11.76,0.000,70.0
10.632,1.8811,-0.0133,1.8817,-0.0050,0.0083,0.180,-0.101,11.74,0.000,68.9
10.692,1.8888,-0.0141,1.8895,-0.0056,0.0085,0.180,-0.106,11.74,0.000,68.9
10.743,1.8965,-0.0149,1.8973,-0.0063,0.0087,0.180,-0.106,11.74,0.000,68.9
10.782,1.9081,-0.0162,1.9089,-0.0073,0.0090,0.180,-0.103,11.71,0.000,67.2
10.826,1.9159,-0.0171,1.9167,-0.0080,0.0092,0.180,-0.082,11.76,0.000,70.0
10.882,1.9233,-0.0180,1.9243,-0.0087,0.0094,0.180,-0.112,11.74,0.000,68.9
10.932,1.9345,-0.0194,1.9355,-0.0099,0.0095,0.180,-0.113,11.71,0.000,67.2
10.999,1.9419,-0.0204,1.9429,-0.0107,0.0097,0.180,-0.120,11.73,0.000,68.3
11.032,1.9534,-0.0219,1.9544,-0.0120,0.0100,0.180,-0.117,11.74,0.000,68.9
11.092,1.9610,-0.0229,1.9622,-0.0130,0.0100,0.180,-0.121,11.71,0.000,67.2
11.137,1.9684,-0.0240,1.9697,-0.0139,0.0101,0.180,-0.035,11.73,0.000,68.3
11.182,1.9794,-0.0256,1.9807,-0.0153,0.0104,0.180,-0.116,11.74,0.000,68.9
11.238,1.9871,-0.0268,1.9884,-0.0163,0.0105,0.180,-0.059,11.74,0.000,68.9
11.292,1.9943,-0.0279,1.9958,-0.0174,0.0106,0.180,-0.118,11.78,0.000,71.1
11.332,2.0057,-0.0298,2.0073,-0.0191,0.0108,0.180,-0.111,11.71,0.000,67.2
11.392,2.0133,-0.0311,2.0149,-0.0202,0.0110,0.180,-0.113,11.76,0.000,70.0
11.435,2.0211,-0.0325,2.0227,-0.0214,0.0112,0.180,-0.110,11.78,0.000,71.1
11.499,2.0325,-0.0345,2.0344,-0.0233,0.0114,0.180,-0.107,11.74,0.000,68.9
11.542,2.0396,-0.0359,2.0415,-0.0245,0.0115,0.180,-0.114,11.73,0.000,68.3
11.602,2.0509,-0.0380,2.0529,-0.0264,0.0117,0.180,-0.110,11.73,0.000,68.3
11.632,2.0584,-0.0395,2.0606,-0.0278,0.0119,0.180,-0.120,11.73,0.000,68.3
11.687,2.0660,-0.0410,2.0683,-0.0293,0.0120,0.180,-0.041,11.74,0.000,68.9
11.732,2.0735,-0.0426,2.0758,-0.0307,0.0121,0.180,-0.109,11.69,0.000,66.1
11.797,2.0843,-0.0448,2.0866,-0.0327,0.0123,0.180,-0.049,11.69,0.000,66.1
11.842,2.0919,-0.0465,2.0944,-0.0343,0.0125,0.180,-0.110,11.76,0.000,70.0
11.885,2.1032,-0.0490,2.1058,-0.0366,0.0126,0.180,-0.108,11.71,0.000,67.2
11.942,2.1107,-0.0507,2.1133,-0.0382,0.0127,0.180,-0.112,11.69,0.000,66.1
12.005,2.1182,-0.0524,2.1209,-0.0398,0.0129,0.180,-0.115,11.74,0.000,68.9
12.033,2.1296,-0.0551,2.1325,-0.0424,0.0130,0.180,-0.116,11.73,0.000,68.3
12.092,2.1371,-0.0569,2.1400,-0.0441,0.0131,0.180,-0.117,11.74,0.000,68.9
12.137,2.1446,-0.0587,2.1476,-0.0458,0.0132,0.180,-0.051,11.74,0.000,68.9
12.186,2.1559,-0.0615,2.1591,-0.0485,0.0134,0.180,1.088,11.74,0.000,68.9
12.237,2.1633,-0.0634,2.1665,-0.0504,0.0134,0.180,0.165,11.76,0.000,70.0
12.289,2.1708,-0.0653,2.1741,-0.0522,0.0134,0.180,-0.392,11.69,0.000,66.1
12.332,2.1810,-0.0678,2.1843,-0.0548,0.0134,0.180,-0.149,11.69,0.000,66.1
12.397,2.1883,-0.0696,2.1915,-0.0566,0.0134,0.180,1.079,11.76,0.000,70.0
12.434,2.1960,-0.0715,2.1994,-0.0588,0.0132,0.180,-0.001,11.73,0.000,68.3
12.499,2.2071,-0.0744,2.2105,-0.0618,0.0131,0.180,0.013,11.73,0.000,68.3
12.537,2.2140,-0.0762,2.2174,-0.0636,0.0130,0.180,-0.346,11.73,0.000,68.3
12.602,2.2213,-0.0780,2.2247,-0.0656,0.0129,0.180,-0.209,11.76,0.000,70.0
12.638,2.2322,-0.0809,2.2357,-0.0688,0.0126,0.180,0.241,11.73,0.000,68.3
12.692,2.2392,-0.0829,2.2427,-0.0709,0.0125,0.180,-0.329,11.73,0.000,68.3
12.736,2.2466,-0.0850,2.2501,-0.0731,0.0125,0.180,-0.162,11.76,0.000,70.0
12.782,2.2574,-0.0882,2.2612,-0.0763,0.0124,0.180,-0.184,11.71,0.000,67.2
12.837,2.2643,-0.0903,2.2680,-0.0785,0.0123,0.180,-0.019,11.71,0.000,67.2
12.885,2.2715,-0.0925,2.2752,-0.0808,0.0123,0.180,-0.159,11.74,0.000,68.9
12.942,2.2821,-0.0960,2.2859,-0.0841,0.0125,0.180,-0.146,11.76,0.000,70.0
12.998,2.2895,-0.0984,2.2935,-0.0866,0.0125,0.180,-0.154,11.76,0.000,70.0
13.032,2.2999,-0.1020,2.3039,-0.0900,0.0126,0.180,-0.138,11.71,0.000,67.2
13.092,2.3071,-0.1044,2.3111,-0.0925,0.0126,0.180,-0.142,11.76,0.000,70.0
13.134,2.3140,-0.1068,2.3180,-0.0948,0.0127,0.180,-0.143,11.74,0.000,68.9
13.193,2.3248,-0.1107,2.3291,-0.0986,0.0128,0.180,-0.138,11.76,0.000,70.0
13.242,2.3321,-0.1133,2.3364,-0.1013,0.0128,0.180,-0.144,11.73,0.000,68.3
13.292,2.3392,-0.1159,2.3435,-0.1038,0.0129,0.180,-0.143,11.71,0.000,67.2
13.332,2.3501,-0.1200,2.3545,-0.1077,0.0130,0.180,-0.138,11.78,0.000,71.1
13.389,2.3574,-0.1228,2.3621,-0.1106,0.0131,0.180,-0.073,11.76,0.000,70.0
13.438,2.3645,-0.1256,2.3692,-0.1133,0.0131,0.180,-0.009,11.76,0.000,70.0
13.499,2.3755,-0.1299,2.3802,-0.1175,0.0133,0.180,-0.129,11.76,0.000,70.0
13.526,2.3828,-0.1329,2.3876,-0.1203,0.0135,0.180,1.085,11.74,0.000,68.9
13.588,2.3899,-0.1358,2.3950,-0.1233,0.0135,0.180,0.253,11.76,0.000,70.0
13.626,2.4006,-0.1402,2.4057,-0.1276,0.0137,0.180,-1.094,11.74,0.000,68.9
13.689,2.4072,-0.1429,2.4123,-0.1302,0.0137,0.180,-0.234,11.71,0.000,67.2
