t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.114,0.0002,-0.0000,0.0002,0.0000,0.0000,0.180,0.077,12.110,0.000,89.440
0.115,0.0001,-0.0000,0.0001,0.0000,0.0000,0.180,0.077,12.090,0.000,88.330
0.135,0.0002,-0.0000,0.0002,0.0000,0.0000,0.180,0.077,12.110,0.000,89.440
0.177,0.0002,-0.0000,0.0002,0.0000,0.0000,0.180,0.077,12.020,0.000,84.440
0.241,0.0016,-0.0001,0.0016,0.0000,0.0001,0.180,0.077,12.040,0.000,85.550
0.292,0.0109,-0.0005,0.0109,0.0000,0.0005,0.180,0.092,12.060,0.000,86.660
0.340,0.0185,-0.0009,0.0185,0.0000,0.0009,0.180,0.096,12.060,0.000,86.660
0.385,0.0264,-0.0012,0.0264,0.0000,0.0012,0.180,0.083,12.060,0.000,86.660
0.433,0.0375,-0.0017,0.0375,0.0000,0.0017,0.180,0.083,12.040,0.000,85.550
0.481,0.0453,-0.0019,0.0453,0.0000,0.0019,0.180,0.077,12.040,0.000,85.550
0.537,0.0528,-0.0022,0.0528,0.0000,0.0022,0.180,0.067,12.040,0.000,85.550
0.575,0.0645,-0.0025,0.0645,0.0000,0.0025,0.180,0.060,12.040,0.000,85.550
0.640,0.0723,-0.0027,0.0723,0.0000,0.0027,0.180,0.055,12.040,0.000,85.550
0.681,0.0835,-0.0029,0.0835,0.0000,0.0029,0.180,0.049,12.040,0.000,85.550
0.730,0.0911,-0.0031,0.0911,0.0000,0.0031,0.180,0.042,12.060,0.000,86.660
0.790,0.0989,-0.0032,0.0989,0.0000,0.0032,0.180,0.040,12.040,0.000,85.550
0.833,0.1104,-0.0034,0.1104,0.0000,0.0034,0.180,0.040,12.040,0.000,85.550
0.876,0.1178,-0.0036,0.1178,0.0000,0.0036,0.180,0.037,12.040,0.000,85.550
0.937,0.1257,-0.0037,0.1257,0.0000,0.0037,0.180,0.035,12.040,0.000,85.550
0.979,0.1372,-0.0038,0.1372,0.0000,0.0038,0.180,0.033,12.040,0.000,85.550
1.028,0.1446,-0.0039,0.1446,0.0000,0.0039,0.180,0.027,12.060,0.000,86.660
1.100,0.1525,-0.0040,0.1525,0.0000,0.0040,0.180,0.027,12.040,0.000,85.550
1.135,0.1641,-0.0041,0.1641,0.0000,0.0041,0.180,0.025,12.040,0.000,85.550
1.176,0.1715,-0.0042,0.1715,0.0000,0.0042,0.180,0.023,12.040,0.000,85.550
1.237,0.1793,-0.0042,0.1793,0.0000,0.0042,0.180,0.020,12.040,0.000,85.550
1.278,0.1907,-0.0043,0.1907,0.0000,0.0043,0.180,0.016,12.040,0.000,85.550
1.340,0.1982,-0.0043,0.1982,0.0000,0.0043,0.180,0.014,12.020,0.000,84.440
1.385,0.2059,-0.0043,0.2059,0.0000,0.0043,0.180,0.009,12.040,0.000,85.550
1.431,0.2169,-0.0043,0.2169,0.0000,0.0043,0.180,0.008,12.060,0.000,86.660
