t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.001,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.000,12.020,0.000,84.440
0.030,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.000,11.910,0.000,78.330
0.079,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.000,11.760,0.000,70.000
0.130,0.0031,0.0000,0.0031,0.0000,0.0000,0.180,-0.002,11.820,0.000,73.330
0.183,0.0097,0.0001,0.0097,0.0000,0.0001,0.180,-0.002,11.870,0.000,76.110
0.224,0.0212,0.0002,0.0212,0.0000,0.0002,0.180,-0.002,11.870,0.000,76.110
0.287,0.0290,0.0003,0.0290,0.0000,0.0003,0.180,-0.002,11.870,0.000,76.110
0.329,0.0367,0.0003,0.0367,0.0000,0.0003,0.180,-0.002,11.850,0.000,75.000
0.398,0.0481,0.0005,0.0481,0.0000,0.0005,0.180,-0.002,11.870,0.000,76.110
0.423,0.0557,0.0006,0.0557,0.0000,0.0006,0.180,-0.003,11.850,0.000,75.000
0.493,0.0633,0.0006,0.0633,0.0000,0.0006,0.180,-0.003,11.850,0.000,75.000
0.524,0.0746,0.0008,0.0746,0.0000,0.0008,0.180,-0.002,11.870,0.000,76.110
0.583,0.0824,0.0009,0.0824,0.0000,0.0009,0.180,-0.003,11.850,0.000,75.000
0.630,0.0899,0.0009,0.0899,0.0000,0.0009,0.180,-0.002,11.850,0.000,75.000
0.677,0.1014,0.0011,0.1014,0.0000,0.0011,0.180,-0.002,11.890,0.000,77.220
0.735,0.1093,0.0011,0.1093,0.0000,0.0011,0.180,-0.002,11.890,0.000,77.220
0.779,0.1209,0.0013,0.1209,0.0000,0.0013,0.180,-0.002,11.870,0.000,76.110
0.827,0.1286,0.0013,0.1286,0.0000,0.0013,0.180,-0.002,11.870,0.000,76.110
0.884,0.1365,0.0014,0.1365,0.0000,0.0014,0.180,-0.002,11.870,0.000,76.110
0.927,0.1482,0.0015,0.1482,0.0000,0.0015,0.180,-0.003,11.870,0.000,76.110
0.987,0.1559,0.0016,0.1559,0.0000,0.0016,0.180,-0.003,11.850,0.000,75.000
1.020,0.1637,0.0017,0.1637,0.0000,0.0017,0.180,-0.002,11.890,0.000,77.220
1.080,0.1714,0.0017,0.1714,0.0000,0.0017,0.180,-0.002,11.870,0.000,76.110
1.125,0.1829,0.0018,0.1829,0.0000,0.0018,0.180,-0.002,11.850,0.000,75.000
1.187,0.1906,0.0019,0.1906,0.0000,0.0019,0.180,-0.002,11.870,0.000,76.110
1.228,0.2021,0.0020,0.2021,0.0000,0.0020,0.180,-0.002,11.850,0.000,75.000
1.276,0.2098,0.0021,0.2098,0.0000,0.0021,0.180,-0.002,11.850,0.000,75.000
1.336,0.2175,0.0021,0.2175,0.0000,0.0021,0.180,-0.002,11.870,0.000,76.110
1.379,0.2289,0.0022,0.2289,0.0000,0.0022,0.180,-0.002,11.890,0.000,77.220
1.424,0.2366,0.0022,0.2366,0.0000,0.0022,0.180,-0.002,11.870,0.000,76.110
1.492,0.2442,0.0023,0.2442,0.0000,0.0023,0.180,-0.002,11.850,0.000,75.000
1.526,0.2556,0.0024,0.2556,0.0000,0.0024,0.180,-0.002,11.870,0.000,76.110
1.586,0.2633,0.0024,0.2633,0.0000,0.0024,0.180,-0.002,11.850,0.000,75.000
1.631,0.2709,0.0025,0.2709,0.0000,0.0025,0.180,-0.002,11.870,0.000,76.110
1.679,0.2822,0.0026,0.2822,0.0000,0.0026,0.180,-0.002,11.870,0.000,76.110
1.727,0.2900,0.0026,0.2900,0.0000,0.0026,0.180,-0.002,11.850,0.000,75.000
1.784,0.2976,0.0027,0.2976,0.0000,0.0027,0.180,-0.002,11.870,0.000,76.110
1.832,0.3091,0.0027,0.3091,0.0000,0.0027,0.180,-0.002,11.870,0.000,76.110
1.887,0.3169,0.0028,0.3169,0.0000,0.0028,0.180,-0.002,11.870,0.000,76.110
1.931,0.3246,0.0028,0.3246,0.0000,0.0028,0.180,-0.002,11.850,0.000,75.000
1.994,0.3362,0.0029,0.3362,0.0000,0.0029,0.180,-0.002,11.870,0.000,76.110
2.025,0.3441,0.0029,0.3441,0.0000,0.0029,0.180,-0.002,11.870,0.000,76.110
2.080,0.3518,0.0029,0.3518,0.0000,0.0029,0.180,-0.002,11.850,0.000,75.000
2.122,0.3630,0.0030,0.3630,0.0000,0.0030,0.180,-0.002,11.850,0.000,75.000
2.183,0.3708,0.0030,0.3708,0.0000,0.0030,0.180,-0.002,11.870,0.000,76.110
2.230,0.3784,0.0030,0.3784,0.0000,0.0030,0.180,-0.001,11.850,0.000,75.000
2.275,0.3899,0.0030,0.3899,0.0000,0.0030,0.180,-0.001,11.850,0.000,75.000
2.335,0.3976,0.0031,0.3976,0.0000,0.0031,0.180,-0.001,11.870,0.000,76.110
2.379,0.4091,0.0031,0.4091,0.0000,0.0031,0.180,-0.001,11.850,0.000,75.000
2.426,0.4167,0.0031,0.4167,0.0000,0.0031,0.180,-0.001,11.850,0.000,75.000
2.489,0.4244,0.0031,0.4244,0.0000,0.0031,0.180,-0.001,11.870,0.000,76.110
2.528,0.4359,0.0031,0.4359,0.0000,0.0031,0.180,-0.001,11.870,0.000,76.110
2.577,0.4436,0.0031,0.4436,0.0000,0.0031,0.180,-0.001,11.850,0.000,75.000
2.632,0.4512,0.0031,0.4512,0.0000,0.0031,0.180,-0.001,11.850,0.000,75.000
2.680,0.4627,0.0031,0.4627,0.0000,0.0031,0.180,-0.001,11.850,0.000,75.000
2.735,0.4702,0.0031,0.4702,0.0000,0.0031,0.180,-0.001,11.850,0.000,75.000
2.784,0.4779,0.0031,0.4779,0.0000,0.0031,0.180,-0.001,11.870,0.000,76.110
2.826,0.4892,0.0032,0.4892,0.0000,0.0032,0.180,-0.001,11.850,0.000,75.000
2.875,0.4969,0.0032,0.4969,0.0000,0.0032,0.180,-0.001,11.850,0.000,75.000
2.933,0.5045,0.0032,0.5045,0.0000,0.0032,0.180,-0.001,11.870,0.000,76.110
2.996,0.5160,0.0032,0.5160,0.0000,0.0032,0.180,-0.001,11.850,0.000,75.000
3.054,0.5238,0.0031,0.5238,0.0000,0.0031,0.180,-0.000,11.850,0.000,75.000
3.084,0.5315,0.0031,0.5315,0.0000,0.0031,0.180,-0.000,11.850,0.000,75.000
3.122,0.5431,0.0031,0.5431,0.0000,0.0031,0.180,-0.000,11.870,0.000,76.110
3.192,0.5510,0.0031,0.5510,0.0000,0.0031,0.180,-0.000,11.870,0.000,76.110
3.232,0.5587,0.0031,0.5587,0.0000,0.0031,0.180,-0.000,11.850,0.000,75.000
3.282,0.5703,0.0031,0.5703,0.0000,0.0031,0.180,-0.000,11.870,0.000,76.110
3.324,0.5781,0.0030,0.5781,0.0000,0.0030,0.180,0.000,11.870,0.000,76.110
3.381,0.5858,0.0030,0.5858,0.0000,0.0030,0.180,0.000,11.850,0.000,75.000
3.430,0.5973,0.0030,0.5973,0.0000,0.0030,0.180,0.000,11.850,0.000,75.000
3.501,0.6049,0.0029,0.6049,0.0000,0.0029,0.180,0.000,11.870,0.000,76.110
3.529,0.6126,0.0029,0.6126,0.0000,0.0029,0.180,0.001,11.840,0.000,74.440
3.576,0.6241,0.0029,0.6241,0.0000,0.0029,0.180,0.001,11.850,0.000,75.000
3.626,0.6318,0.0028,0.6318,0.0000,0.0028,0.180,0.001,11.850,0.000,75.000
3.681,0.6394,0.0028,0.6394,0.0000,0.0028,0.180,0.001,11.850,0.000,75.000
3.727,0.6509,0.0027,0.6509,0.0000,0.0027,0.180,0.001,11.850,0.000,75.000
3.784,0.6586,0.0027,0.6586,0.0000,0.0027,0.180,0.001,11.870,0.000,76.110
3.829,0.6662,0.0026,0.6662,0.0000,0.0026,0.180,0.001,11.850,0.000,75.000
3.879,0.6776,0.0026,0.6776,0.0000,0.0026,0.180,0.001,11.850,0.000,75.000
3.924,0.6852,0.0025,0.6852,0.0000,0.0025,0.180,0.001,11.850,0.000,75.000
3.991,0.6928,0.0025,0.6928,0.0000,0.0025,0.180,0.001,11.850,0.000,75.000
4.024,0.7043,0.0024,0.7043,0.0000,0.0024,0.180,0.001,11.850,0.000,75.000
4.087,0.7118,0.0024,0.7118,0.0000,0.0024,0.180,0.001,11.850,0.000,75.000
4.132,0.7233,0.0023,0.7233,0.0000,0.0023,0.180,0.001,11.870,0.000,76.110
4.188,0.7311,0.0023,0.7311,0.0000,0.0023,0.180,0.001,11.870,0.000,76.110
4.237,0.7388,0.0022,0.7388,0.0000,0.0022,0.180,0.002,11.850,0.000,75.000
4.281,0.7504,0.0021,0.7504,0.0000,0.0021,0.180,0.002,11.870,0.000,76.110
4.340,0.7582,0.0021,0.7582,0.0000,0.0021,0.180,0.002,11.850,0.000,75.000
4.386,0.7660,0.0020,0.7660,0.0000,0.0020,0.180,0.002,11.850,0.000,75.000
4.426,0.7776,0.0020,0.7776,0.0000,0.0020,0.180,0.002,11.870,0.000,76.110
4.496,0.7853,0.0019,0.7853,0.0000,0.0019,0.180,0.002,11.850,0.000,75.000
4.532,0.7930,0.0018,0.7930,0.0000,0.0018,0.180,0.002,11.840,0.000,74.440
4.579,0.8044,0.0018,0.8044,0.0000,0.0018,0.180,0.002,11.850,0.000,75.000
4.627,0.8122,0.0017,0.8122,0.0000,0.0017,0.180,0.003,11.850,0.000,75.000
