t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.650,2.3663,-0.1449,2.3776,-0.1164,0.0306,0.175,-0.234,11.80,0.000,72.2
13.709,2.3729,-0.1472,2.3842,-0.1190,0.0304,0.124,0.177,11.84,0.000,74.4
13.850,2.3799,-0.1498,2.3910,-0.1218,0.0301,0.179,-0.257,11.80,0.000,72.2
13.853,2.3892,-0.1531,2.4003,-0.1255,0.0298,0.179,-0.257,11.80,0.000,72.2
13.855,2.3942,-0.1549,2.4052,-0.1274,0.0296,0.178,-0.297,11.80,0.000,72.2
13.919,2.3991,-0.1566,2.4099,-0.1293,0.0294,0.176,-0.336,11.74,0.000,68.9
13.951,2.4065,-0.1591,2.4172,-0.1322,0.0290,0.174,-0.336,11.78,0.000,71.1
13.999,2.4123,-0.1612,2.4236,-0.1349,0.0286,0.172,-0.339,11.84,0.000,74.4
14.056,2.4190,-0.1636,2.4302,-0.1377,0.0282,0.170,-0.314,11.85,0.000,75.0
14.102,2.4293,-0.1676,2.4403,-0.1420,0.0278,0.178,-0.314,11.85,0.000,75.0
14.146,2.4359,-0.1702,2.4468,-0.1449,0.0276,0.179,-0.240,11.84,0.000,74.4
14.209,2.4424,-0.1730,2.4533,-0.1476,0.0276,0.178,-0.181,11.82,0.000,73.3
14.250,2.4523,-0.1773,2.4638,-0.1522,0.0276,0.177,-0.181,11.82,0.000,73.3
14.297,2.4590,-0.1803,2.4705,-0.1553,0.0275,0.175,-0.152,11.82,0.000,73.3
14.357,2.4656,-0.1833,2.4771,-0.1584,0.0275,0.180,-0.153,11.84,0.000,74.4
14.401,2.4756,-0.1881,2.4871,-0.1630,0.0276,0.180,-0.153,11.80,0.000,72.2
14.447,2.4821,-0.1912,2.4937,-0.1660,0.0277,0.180,-0.114,11.85,0.000,75.0
14.508,2.4890,-0.1946,2.5007,-0.1693,0.0279,0.180,-0.085,11.82,0.000,73.3
14.550,2.4993,-0.1998,2.5117,-0.1746,0.0281,0.178,-0.085,11.84,0.000,74.4
14.596,2.5063,-0.2033,2.5187,-0.1780,0.0282,0.180,-0.125,11.82,0.000,73.3
14.651,2.5128,-0.2066,2.5253,-0.1813,0.0283,0.180,-0.125,11.82,0.000,73.3
14.702,2.5223,-0.2116,2.5349,-0.1860,0.0285,0.180,-0.111,11.84,0.000,74.4
14.745,2.5292,-0.2152,2.5419,-0.1895,0.0287,0.180,-0.086,11.82,0.000,73.3
14.804,2.5358,-0.2187,2.5492,-0.1932,0.0288,0.177,-0.086,11.82,0.000,73.3
14.869,2.5459,-0.2241,2.5593,-0.1985,0.0289,0.180,-0.128,11.78,0.000,71.1
14.906,2.5521,-0.2275,2.5656,-0.2018,0.0290,0.180,-0.121,11.78,0.000,71.1
14.952,2.5585,-0.2310,2.5720,-0.2052,0.0291,0.180,-0.121,11.82,0.000,73.3
15.001,2.5685,-0.2365,2.5821,-0.2106,0.0294,0.180,-0.102,11.82,0.000,73.3
15.054,2.5752,-0.2403,2.5896,-0.2146,0.0294,0.178,-0.090,11.82,0.000,73.3
15.105,2.5821,-0.2442,2.5965,-0.2185,0.0295,0.175,-0.077,11.85,0.000,75.0
15.150,2.5923,-0.2501,2.6068,-0.2242,0.0296,0.180,-0.125,11.82,0.000,73.3
15.213,2.5986,-0.2538,2.6132,-0.2278,0.0297,0.180,-0.116,11.78,0.000,71.1
15.253,2.6081,-0.2594,2.6228,-0.2332,0.0300,0.180,-0.102,11.82,0.000,73.3
15.313,2.6149,-0.2634,2.6302,-0.2376,0.0300,0.177,-0.089,11.84,0.000,74.4
15.363,2.6214,-0.2673,2.6368,-0.2415,0.0301,0.180,-0.139,11.82,0.000,73.3
15.400,2.6311,-0.2733,2.6466,-0.2473,0.0302,0.180,-0.119,11.80,0.000,72.2
15.458,2.6373,-0.2771,2.6529,-0.2510,0.0303,0.180,-0.096,11.80,0.000,72.2
15.507,2.6434,-0.2809,2.6590,-0.2547,0.0305,0.180,-0.073,11.84,0.000,74.4
15.551,2.6532,-0.2871,2.6696,-0.2611,0.0307,0.179,-0.073,11.76,0.000,70.0
15.608,2.6596,-0.2912,2.6760,-0.2652,0.0308,0.175,-0.059,11.78,0.000,71.1
15.654,2.6661,-0.2954,2.6825,-0.2693,0.0308,0.180,-0.115,11.80,0.000,72.2
15.702,2.6750,-0.3013,2.6916,-0.2750,0.0310,0.180,-0.103,11.78,0.000,71.1
15.756,2.6810,-0.3052,2.6976,-0.2788,0.0311,0.180,-0.088,11.80,0.000,72.2
15.806,2.6874,-0.3094,2.7048,-0.2834,0.0313,0.178,-0.071,11.84,0.000,74.4
15.848,2.6970,-0.3158,2.7143,-0.2898,0.0313,0.176,-0.071,11.80,0.000,72.2
15.908,2.7031,-0.3200,2.7205,-0.2940,0.0313,0.180,-0.124,11.80,0.000,72.2
15.953,2.7091,-0.3241,2.7265,-0.2980,0.0314,0.180,-0.124,11.78,0.000,71.1
16.001,2.7181,-0.3303,2.7357,-0.3041,0.0316,0.180,-0.110,11.82,0.000,73.3
16.061,2.7244,-0.3347,2.7427,-0.3088,0.0317,0.178,-0.079,11.82,0.000,73.3
16.100,2.7334,-0.3410,2.7516,-0.3152,0.0316,0.176,-0.079,11.80,0.000,72.2
16.151,2.7396,-0.3454,2.7578,-0.3195,0.0317,0.180,-0.138,11.82,0.000,73.3
16.208,2.7457,-0.3498,2.7640,-0.3239,0.0317,0.180,-0.117,11.82,0.000,73.3
16.254,2.7547,-0.3563,2.7731,-0.3303,0.0318,0.180,-0.117,11.80,0.000,72.2
16.311,2.7608,-0.3608,2.7799,-0.3352,0.0319,0.178,-0.097,11.82,0.000,73.3
16.357,2.7672,-0.3654,2.7862,-0.3399,0.0319,0.176,-0.097,11.82,0.000,73.3
16.401,2.7766,-0.3724,2.7956,-0.3469,0.0319,0.180,-0.145,11.84,0.000,74.4
16.448,2.7825,-0.3769,2.8016,-0.3514,0.0319,0.180,-0.127,11.84,0.000,74.4
16.506,2.7885,-0.3814,2.8076,-0.3558,0.0319,0.180,-0.102,11.80,0.000,72.2
16.552,2.7973,-0.3883,2.8172,-0.3631,0.0321,0.180,-0.102,11.84,0.000,74.4
16.600,2.8035,-0.3931,2.8233,-0.3679,0.0320,0.176,-0.089,11.85,0.000,75.0
16.659,2.8096,-0.3979,2.8294,-0.3728,0.0321,0.180,-0.123,11.80,0.000,72.2
16.719,2.8183,-0.4049,2.8381,-0.3796,0.0321,0.180,-0.114,11.80,0.000,72.2
16.747,2.8240,-0.4095,2.8439,-0.3842,0.0322,0.180,-0.098,11.82,0.000,73.3
16.813,2.8298,-0.4142,2.8498,-0.3888,0.0324,0.180,-0.098,11.84,0.000,74.4
16.850,2.8387,-0.4216,2.8594,-0.3967,0.0324,0.177,-0.076,11.82,0.000,73.3
16.898,2.8446,-0.4266,2.8653,-0.4017,0.0324,0.180,-0.125,11.78,0.000,71.1
16.957,2.8501,-0.4312,2.8709,-0.4063,0.0324,0.180,-0.114,11.80,0.000,72.2
17.001,2.8586,-0.4383,2.8794,-0.4133,0.0325,0.180,-0.114,11.82,0.000,73.3
17.052,2.8644,-0.4433,2.8853,-0.4183,0.0326,0.180,-0.103,11.80,0.000,72.2
17.110,2.8701,-0.4483,2.8916,-0.4238,0.0326,0.176,-0.071,11.84,0.000,74.4
17.154,2.8787,-0.4558,2.9003,-0.4313,0.0326,0.174,-0.071,11.82,0.000,73.3
17.198,2.8844,-0.4608,2.9059,-0.4363,0.0326,0.180,-0.121,11.82,0.000,73.3
17.259,2.8899,-0.4657,2.9114,-0.4411,0.0327,0.180,-0.106,11.84,0.000,74.4
17.303,2.8981,-0.4731,2.9197,-0.4484,0.0328,0.180,-0.106,11.80,0.000,72.2
17.348,2.9037,-0.4782,2.9259,-0.4541,0.0328,0.176,-0.076,11.84,0.000,74.4
17.429,2.9094,-0.4835,2.9317,-0.4594,0.0328,0.173,-0.076,11.78,0.000,71.1
17.453,2.9176,-0.4911,2.9399,-0.4670,0.0328,0.177,-0.126,11.78,0.000,71.1
17.498,2.9228,-0.4960,2.9452,-0.4718,0.0329,0.179,-0.118,11.82,0.000,73.3
17.555,2.9283,-0.5012,2.9507,-0.4770,0.0330,0.180,-0.108,11.84,0.000,74.4
17.604,2.9362,-0.5087,2.9592,-0.4850,0.0330,0.178,-0.093,11.82,0.000,73.3
17.645,2.9415,-0.5138,2.9645,-0.4902,0.0330,0.175,-0.084,11.82,0.000,73.3
17.710,2.9467,-0.5189,2.9697,-0.4953,0.0329,0.180,-0.129,11.82,0.000,73.3
17.750,2.9546,-0.5266,2.9776,-0.5030,0.0330,0.180,-0.129,11.84,0.000,74.4
17.810,2.9600,-0.5319,2.9830,-0.5083,0.0330,0.180,-0.105,11.82,0.000,73.3
17.856,2.9653,-0.5373,2.9890,-0.5142,0.0331,0.177,-0.081,11.80,0.000,72.2
17.903,2.9735,-0.5456,2.9972,-0.5226,0.0330,0.175,-0.081,11.84,0.000,74.4
17.948,2.9789,-0.5511,3.0025,-0.5281,0.0330,0.180,-0.127,11.80,0.000,72.2
18.008,2.9838,-0.5562,3.0074,-0.5331,0.0331,0.180,-0.111,11.80,0.000,72.2
18.050,2.9913,-0.5641,3.0151,-0.5410,0.0332,0.180,-0.111,11.84,0.000,74.4
18.110,2.9966,-0.5697,3.0210,-0.5471,0.0332,0.178,-0.086,11.84,0.000,74.4
18.157,3.0018,-0.5752,3.0262,-0.5527,0.0332,0.175,-0.086,11.84,0.000,74.4
18.200,3.0096,-0.5836,3.0339,-0.5611,0.0332,0.180,-0.137,11.80,0.000,72.2
18.259,3.0144,-0.5888,3.0388,-0.5663,0.0332,0.180,-0.122,11.82,0.000,73.3
18.308,3.0191,-0.5940,3.0435,-0.5714,0.0332,0.180,-0.102,11.84,0.000,74.4
18.348,3.0268,-0.6026,3.0519,-0.5806,0.0333,0.179,-0.087,11.82,0.000,73.3
18.407,3.0318,-0.6082,3.0569,-0.5863,0.0333,0.176,-0.087,11.82,0.000,73.3
18.453,3.0368,-0.6139,3.0618,-0.5920,0.0333,0.180,-0.141,11.82,0.000,73.3
18.507,3.0441,-0.6223,3.0692,-0.6003,0.0333,0.180,-0.120,11.78,0.000,71.1
18.556,3.0489,-0.6278,3.0740,-0.6058,0.0334,0.180,-0.096,11.82,0.000,73.3
18.605,3.0538,-0.6336,3.0790,-0.6115,0.0335,0.180,-0.096,11.80,0.000,72.2
18.648,3.0611,-0.6424,3.0869,-0.6209,0.0335,0.178,-0.071,11.84,0.000,74.4
18.709,3.0661,-0.6483,3.0919,-0.6269,0.0335,0.180,-0.116,11.84,0.000,74.4
18.754,3.0708,-0.6541,3.0967,-0.6326,0.0336,0.180,-0.116,11.80,0.000,72.2
18.801,3.0778,-0.6627,3.1037,-0.6412,0.0337,0.180,-0.103,11.82,0.000,73.3
18.857,3.0827,-0.6688,3.1087,-0.6472,0.0338,0.179,-0.072,11.84,0.000,74.4
18.900,3.0898,-0.6776,3.1163,-0.6567,0.0338,0.177,-0.072,11.80,0.000,72.2
18.950,3.0946,-0.6837,3.1211,-0.6628,0.0338,0.180,-0.132,11.82,0.000,73.3
19.009,3.0993,-0.6897,3.1258,-0.6687,0.0338,0.180,-0.110,11.80,0.000,72.2
19.052,3.1061,-0.6985,3.1328,-0.6776,0.0339,0.180,-0.110,11.82,0.000,73.3
19.110,3.1109,-0.7047,3.1376,-0.6836,0.0340,0.179,-0.085,11.84,0.000,74.4
19.157,3.1155,-0.7108,3.1427,-0.6904,0.0340,0.176,-0.066,11.78,0.000,71.1
19.201,3.1224,-0.7199,3.1495,-0.6996,0.0339,0.174,-0.066,11.82,0.000,73.3
19.248,3.1269,-0.7260,3.1540,-0.7057,0.0339,0.180,-0.119,11.82,0.000,73.3
19.308,3.1311,-0.7317,3.1583,-0.7114,0.0340,0.180,-0.106,11.76,0.000,70.0
19.349,3.1374,-0.7403,3.1647,-0.7200,0.0341,0.180,-0.106,11.82,0.000,73.3
19.409,3.1419,-0.7466,3.1697,-0.7269,0.0340,0.176,-0.080,11.82,0.000,73.3
19.455,3.1463,-0.7527,3.1741,-0.7331,0.0340,0.174,-0.080,11.80,0.000,72.2
19.499,3.1526,-0.7616,3.1804,-0.7420,0.0340,0.177,-0.131,11.80,0.000,72.2
19.557,3.1568,-0.7676,3.1846,-0.7480,0.0340,0.180,-0.112,11.78,0.000,71.1
19.607,3.1611,-0.7737,3.1889,-0.7541,0.0340,0.179,-0.094,11.82,0.000,73.3
19.648,3.1673,-0.7828,3.1956,-0.7639,0.0341,0.177,-0.078,11.78,0.000,71.1
19.708,3.1715,-0.7890,3.1998,-0.7701,0.0340,0.174,-0.078,11.78,0.000,71.1
19.755,3.1758,-0.7953,3.2040,-0.7765,0.0340,0.180,-0.134,11.82,0.000,73.3
19.801,3.1817,-0.8044,3.2100,-0.7855,0.0340,0.180,-0.116,11.78,0.000,71.1
19.857,3.1857,-0.8104,3.2141,-0.7915,0.0341,0.180,-0.094,11.80,0.000,72.2
19.906,3.1897,-0.8166,3.2186,-0.7984,0.0342,0.179,-0.094,11.80,0.000,72.2
19.950,3.1957,-0.8259,3.2245,-0.8077,0.0341,0.176,-0.073,11.82,0.000,73.3
20.007,3.1997,-0.8323,3.2286,-0.8141,0.0341,0.180,-0.120,11.84,0.000,74.4
20.050,3.2053,-0.8413,3.2342,-0.8231,0.0341,0.180,-0.120,11.78,0.000,71.1
20.109,3.2091,-0.8474,3.2381,-0.8292,0.0342,0.180,-0.102,11.80,0.000,72.2
20.157,3.2131,-0.8539,3.2426,-0.8364,0.0343,0.178,-0.081,11.84,0.000,74.4
20.203,3.2191,-0.8638,3.2485,-0.8464,0.0342,0.176,-0.081,11.78,0.000,71.1
20.248,3.2230,-0.8702,3.2523,-0.8528,0.0341,0.180,-0.132,11.78,0.000,71.1
20.309,3.2267,-0.8765,3.2560,-0.8590,0.0341,0.180,-0.119,11.82,0.000,73.3
20.351,3.2324,-0.8861,3.2617,-0.8686,0.0342,0.180,-0.119,11.80,0.000,72.2
20.397,3.2362,-0.8926,3.2661,-0.8759,0.0342,0.178,-0.092,11.82,0.000,73.3
20.457,3.2400,-0.8993,3.2698,-0.8827,0.0342,0.175,-0.070,11.80,0.000,72.2
20.499,3.2457,-0.9093,3.2754,-0.8926,0.0341,0.174,-0.070,11.82,0.000,73.3
20.547,3.2492,-0.9157,3.2790,-0.8990,0.0341,0.180,-0.120,11.82,0.000,73.3
20.609,3.2527,-0.9219,3.2825,-0.9052,0.0341,0.180,-0.103,11.78,0.000,71.1
20.650,3.2580,-0.9316,3.2883,-0.9156,0.0343,0.180,-0.103,11.84,0.000,74.4
20.695,3.2616,-0.9383,3.2918,-0.9224,0.0342,0.123,0.403,11.84,0.000,74.4
20.756,3.2651,-0.9449,3.2953,-0.9291,0.0341,0.123,-0.076,11.82,0.000,73.3
20.801,3.2702,-0.9543,3.3003,-0.9385,0.0340,0.160,-0.137,11.84,0.000,74.4
20.858,3.2728,-0.9591,3.3028,-0.9433,0.0339,0.175,-0.201,11.74,0.000,68.9
20.909,3.2753,-0.9637,3.3053,-0.9479,0.0338,0.177,-0.181,11.78,0.000,71.1
20.951,3.2800,-0.9722,3.3102,-0.9573,0.0337,0.177,-0.181,11.80,0.000,72.2
21.011,3.2833,-0.9785,3.3133,-0.9637,0.0334,0.174,-0.164,11.80,0.000,72.2
21.056,3.2867,-0.9850,3.3165,-0.9703,0.0333,0.180,-0.174,11.82,0.000,73.3
21.102,3.2916,-0.9947,3.3213,-0.9800,0.0332,0.180,-0.174,11.82,0.000,73.3
21.158,3.2948,-1.0012,3.3245,-0.9865,0.0332,0.180,-0.136,11.84,0.000,74.4
21.208,3.2981,-1.0079,3.3279,-0.9932,0.0332,0.179,-0.105,11.80,0.000,72.2
21.270,3.3030,-1.0182,3.3331,-1.0044,0.0332,0.177,-0.105,11.82,0.000,73.3
21.311,3.3063,-1.0252,3.3363,-1.0114,0.0331,0.180,-0.142,11.82,0.000,73.3
21.357,3.3093,-1.0319,3.3394,-1.0180,0.0331,0.180,-0.124,11.80,0.000,72.2
21.404,3.3139,-1.0418,3.3440,-1.0279,0.0332,0.180,-0.124,11.80,0.000,72.2
21.450,3.3169,-1.0486,3.3471,-1.0347,0.0332,0.180,-0.112,11.78,0.000,71.1
21.511,3.3200,-1.0557,3.3506,-1.0425,0.0332,0.178,-0.098,11.84,0.000,74.4
21.548,3.3247,-1.0663,3.3551,-1.0532,0.0332,0.176,-0.078,11.80,0.000,72.2
21.616,3.3275,-1.0728,3.3579,-1.0597,0.0332,0.180,-0.139,11.76,0.000,70.0
21.650,3.3316,-1.0826,3.3622,-1.0695,0.0332,0.180,-0.126,11.82,0.000,73.3
21.710,3.3346,-1.0898,3.3652,-1.0767,0.0333,0.180,-0.105,11.80,0.000,72.2
21.755,3.3375,-1.0967,3.3684,-1.0844,0.0333,0.177,-0.105,11.82,0.000,73.3
21.803,3.3418,-1.1072,3.3726,-1.0949,0.0332,0.175,-0.082,11.82,0.000,73.3
21.858,3.3446,-1.1143,3.3754,-1.1020,0.0332,0.180,-0.125,11.82,0.000,73.3
21.913,3.3473,-1.1212,3.3782,-1.1089,0.0333,0.180,-0.125,11.82,0.000,73.3
21.951,3.3512,-1.1314,3.3822,-1.1191,0.0334,0.180,-0.107,11.78,0.000,71.1
22.010,3.3539,-1.1384,3.3852,-1.1268,0.0334,0.178,-0.076,11.84,0.000,74.4
22.056,3.3566,-1.1456,3.3879,-1.1341,0.0334,0.175,-0.076,11.85,0.000,75.0
22.117,3.3605,-1.1564,3.3919,-1.1448,0.0334,0.180,-0.124,11.82,0.000,73.3
22.155,3.3630,-1.1633,3.3944,-1.1517,0.0335,0.180,-0.115,11.80,0.000,72.2
22.205,3.3655,-1.1702,3.3970,-1.1586,0.0335,0.180,-0.106,11.80,0.000,72.2
22.250,3.3692,-1.1809,3.4011,-1.1701,0.0336,0.179,-0.086,11.80,0.000,72.2
22.308,3.3717,-1.1882,3.4035,-1.1774,0.0336,0.175,-0.075,11.84,0.000,74.4
22.356,3.3742,-1.1955,3.4060,-1.1847,0.0336,0.180,-0.134,11.76,0.000,70.0
22.404,3.3777,-1.2058,3.4095,-1.1950,0.0336,0.180,-0.121,11.78,0.000,71.1
22.445,3.3800,-1.2127,3.4119,-1.2019,0.0337,0.180,-0.101,11.85,0.000,75.0
22.505,3.3823,-1.2199,3.4146,-1.2099,0.0338,0.180,-0.101,11.80,0.000,72.2
22.551,3.3857,-1.2307,3.4179,-1.2207,0.0337,0.124,0.371,11.82,0.000,73.3
22.608,3.3880,-1.2379,3.4202,-1.2279,0.0337,0.116,0.237,11.85,0.000,75.0
22.653,3.3901,-1.2444,3.4222,-1.2344,0.0336,0.156,-0.142,11.82,0.000,73.3
22.704,3.3929,-1.2524,3.4247,-1.2425,0.0333,0.173,-0.207,11.78,0.000,71.1
22.755,3.3946,-1.2576,3.4263,-1.2477,0.0332,0.175,-0.236,11.76,0.000,70.0
22.806,3.3966,-1.2635,3.4284,-1.2545,0.0330,0.174,-0.228,11.80,0.000,72.2
22.848,3.3999,-1.2737,3.4313,-1.2649,0.0326,0.173,-0.194,11.82,0.000,73.3
22.907,3.4021,-1.2807,3.4333,-1.2719,0.0324,0.180,-0.210,11.80,0.000,72.2
22.953,3.4042,-1.2877,3.4353,-1.2789,0.0323,0.180,-0.210,11.80,0.000,72.2
23.001,3.4072,-1.2983,3.4383,-1.2896,0.0323,0.180,-0.171,11.82,0.000,73.3
23.058,3.4093,-1.3059,3.4406,-1.2979,0.0323,0.177,-0.119,11.84,0.000,74.4
23.105,3.4113,-1.3133,3.4425,-1.3054,0.0322,0.175,-0.119,11.80,0.000,72.2
23.150,3.4141,-1.3244,3.4453,-1.3165,0.0322,0.180,-0.151,11.82,0.000,73.3
23.207,3.4159,-1.3316,3.4471,-1.3237,0.0322,0.180,-0.122,11.78,0.000,71.1
23.253,3.4176,-1.3386,3.4489,-1.3307,0.0323,0.180,-0.122,11.82,0.000,73.3
23.300,3.4202,-1.3496,3.4519,-1.3424,0.0324,0.180,-0.097,11.82,0.000,73.3
23.357,3.4220,-1.3572,3.4536,-1.3500,0.0324,0.177,-0.080,11.78,0.000,71.1
23.406,3.4236,-1.3645,3.4552,-1.3574,0.0324,0.177,-0.071,11.82,0.000,73.3
23.448,3.4260,-1.3755,3.4577,-1.3683,0.0325,0.175,-0.063,11.82,0.000,73.3
23.511,3.4275,-1.3827,3.4593,-1.3755,0.0326,0.173,-0.063,11.82,0.000,73.3
23.553,3.4291,-1.3898,3.4610,-1.3826,0.0327,0.170,-0.055,11.82,0.000,73.3
23.600,3.4313,-1.4004,3.4633,-1.3940,0.0327,0.166,-0.043,11.80,0.000,72.2
23.655,3.4327,-1.4075,3.4647,-1.4011,0.0326,0.162,-0.036,11.82,0.000,73.3
23.707,3.4341,-1.4144,3.4661,-1.4080,0.0326,0.157,-0.023,11.78,0.000,71.1
23.748,3.4361,-1.4242,3.4681,-1.4179,0.0326,0.154,-0.020,11.78,0.000,71.1
23.830,3.4375,-1.4308,3.4694,-1.4244,0.0325,0.150,-0.020,11.78,0.000,71.1
23.857,3.4387,-1.4370,3.4708,-1.4315,0.0325,0.136,0.275,11.78,0.000,71.1
23.913,3.4406,-1.4464,3.4724,-1.4409,0.0323,0.111,0.275,11.80,0.000,72.2
23.958,3.4419,-1.4528,3.4735,-1.4473,0.0321,0.113,0.104,11.80,0.000,72.2
24.002,3.4435,-1.4608,3.4749,-1.4554,0.0318,0.113,0.104,11.80,0.000,72.2
24.048,3.4446,-1.4656,3.4757,-1.4603,0.0316,0.125,-0.099,11.78,0.000,71.1
24.109,3.4456,-1.4703,3.4765,-1.4650,0.0313,0.128,-0.113,11.78,0.000,71.1
24.151,3.4473,-1.4776,3.4778,-1.4724,0.0310,0.127,-0.113,11.78,0.000,71.1
24.198,3.4484,-1.4827,3.4787,-1.4783,0.0307,0.124,-0.099,11.76,0.000,70.0
24.257,3.4495,-1.4876,3.4795,-1.4833,0.0303,0.122,-0.099,11.80,0.000,72.2
24.303,3.4511,-1.4954,3.4806,-1.4911,0.0298,0.120,-0.078,11.80,0.000,72.2
24.347,3.4521,-1.5003,3.4813,-1.4961,0.0295,0.117,-0.053,11.80,0.000,72.2
24.410,3.4532,-1.5055,3.4821,-1.5013,0.0292,0.114,-0.036,11.80,0.000,72.2
24.454,3.4546,-1.5127,3.4831,-1.5086,0.0288,0.113,-0.036,11.78,0.000,71.1
24.501,3.4556,-1.5174,3.4838,-1.5133,0.0286,0.111,-0.028,11.82,0.000,73.3
24.558,3.4564,-1.5220,3.4845,-1.5179,0.0283,0.107,-0.011,11.80,0.000,72.2
24.603,3.4578,-1.5289,3.4855,-1.5256,0.0279,0.105,-0.011,11.80,0.000,72.2
24.648,3.4586,-1.5332,3.4860,-1.5299,0.0276,0.103,-0.006,11.80,0.000,72.2
24.709,3.4594,-1.5375,3.4865,-1.5342,0.0273,0.100,0.001,11.78,0.000,71.1
24.753,3.4606,-1.5436,3.4873,-1.5405,0.0268,0.098,0.001,11.82,0.000,73.3
24.810,3.4614,-1.5479,3.4878,-1.5448,0.0265,0.095,0.005,11.82,0.000,73.3
24.854,3.4622,-1.5520,3.4883,-1.5489,0.0263,0.094,0.005,11.80,0.000,72.2
24.900,3.4632,-1.5573,3.4889,-1.5543,0.0259,0.092,0.007,11.82,0.000,73.3
24.946,3.4639,-1.5612,3.4894,-1.5582,0.0256,0.089,0.008,11.82,0.000,73.3
25.003,3.4646,-1.5650,3.4898,-1.5620,0.0253,0.088,0.008,11.84,0.000,74.4
25.047,3.4657,-1.5706,3.4905,-1.5683,0.0249,0.085,0.011,11.84,0.000,74.4
25.112,3.4664,-1.5741,3.4909,-1.5718,0.0246,0.083,0.011,11.82,0.000,73.3
25.154,3.4670,-1.5774,3.4912,-1.5751,0.0243,0.082,0.011,11.84,0.000,74.4
25.200,3.4679,-1.5824,3.4916,-1.5803,0.0238,0.080,0.011,11.84,0.000,74.4
25.255,3.4686,-1.5859,3.4919,-1.5837,0.0234,0.078,0.008,11.84,0.000,74.4
25.304,3.4692,-1.5890,3.4922,-1.5869,0.0231,0.076,0.007,11.84,0.000,74.4
25.346,3.4701,-1.5936,3.4927,-1.5915,0.0227,0.074,0.002,11.84,0.000,74.4
25.406,3.4707,-1.5966,3.4929,-1.5946,0.0224,0.072,0.002,11.85,0.000,75.0
25.453,3.4712,-1.5996,3.4932,-1.5976,0.0221,0.071,0.002,11.82,0.000,73.3
25.501,3.4720,-1.6037,3.4936,-1.6017,0.0217,0.070,0.000,11.84,0.000,74.4
25.556,3.4726,-1.6066,3.4939,-1.6047,0.0214,0.067,-0.001,11.85,0.000,75.0
25.601,3.4734,-1.6109,3.4943,-1.6090,0.0210,0.066,-0.001,11.89,0.000,77.2
25.659,3.4739,-1.6135,3.4945,-1.6116,0.0207,0.064,-0.003,11.87,0.000,76.1
25.710,3.4746,-1.6171,3.4948,-1.6158,0.0203,0.063,-0.003,11.87,0.000,76.1
25.747,3.4751,-1.6197,3.4950,-1.6184,0.0199,0.062,-0.004,11.89,0.000,77.2
25.813,3.4756,-1.6222,3.4951,-1.6210,0.0196,0.060,-0.004,11.89,0.000,77.2
25.856,3.4760,-1.6247,3.4953,-1.6235,0.0193,0.060,-0.005,11.87,0.000,76.1
25.906,3.4767,-1.6283,3.4955,-1.6271,0.0189,0.060,-0.005,11.87,0.000,76.1
25.954,3.4772,-1.6308,3.4957,-1.6296,0.0185,0.060,-0.005,11.87,0.000,76.1
26.003,3.4777,-1.6334,3.4959,-1.6322,0.0182,0.060,-0.005,11.87,0.000,76.1
26.050,3.4784,-1.6372,3.4961,-1.6360,0.0177,0.060,-0.005,11.89,0.000,77.2
26.113,3.4789,-1.6396,3.4963,-1.6385,0.0174,0.060,-0.005,11.87,0.000,76.1
26.151,3.4796,-1.6433,3.4965,-1.6422,0.0170,0.060,-0.006,11.91,0.000,78.3
26.200,3.4801,-1.6458,3.4967,-1.6447,0.0167,0.060,-0.007,11.89,0.000,77.2
26.259,3.4806,-1.6484,3.4969,-1.6474,0.0163,0.060,-0.004,11.87,0.000,76.1
26.304,3.4813,-1.6521,3.4971,-1.6510,0.0159,0.060,-0.004,11.85,0.000,75.0
26.410,3.4818,-1.6545,3.4973,-1.6535,0.0156,0.060,-0.006,11.87,0.000,76.1
26.416,3.4822,-1.6571,3.4974,-1.6561,0.0152,0.060,-0.006,11.85,0.000,75.0
26.450,3.4830,-1.6608,3.4977,-1.6602,0.0147,0.060,-0.006,11.87,0.000,76.1
26.506,3.4834,-1.6632,3.4978,-1.6626,0.0144,0.060,-0.003,11.85,0.000,75.0
26.553,3.4839,-1.6656,3.4979,-1.6650,0.0140,0.060,-0.003,11.85,0.000,75.0
26.610,3.4846,-1.6694,3.4980,-1.6689,0.0134,0.060,-0.004,11.87,0.000,76.1
26.657,3.4851,-1.6719,3.4981,-1.6714,0.0130,0.060,-0.002,11.85,0.000,75.0
26.702,3.4858,-1.6757,3.4983,-1.6752,0.0125,0.060,-0.002,11.85,0.000,75.0
26.747,3.4863,-1.6782,3.4984,-1.6777,0.0121,0.060,-0.001,11.85,0.000,75.0
26.809,3.4868,-1.6807,3.4985,-1.6802,0.0117,0.060,-0.003,11.85,0.000,75.0
26.850,3.4875,-1.6845,3.4986,-1.6841,0.0111,0.060,-0.003,11.87,0.000,76.1
26.910,3.4880,-1.6871,3.4987,-1.6867,0.0107,0.060,-0.004,11.85,0.000,75.0
26.954,3.4885,-1.6895,3.4988,-1.6891,0.0104,0.060,-0.004,11.85,0.000,75.0
27.001,3.4892,-1.6933,3.4990,-1.6929,0.0098,0.060,-0.005,11.85,0.000,75.0
27.057,3.4897,-1.6958,3.4991,-1.6955,0.0094,0.060,-0.007,11.87,0.000,76.1
