t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
1.100,0.1579,-0.0011,0.1579,0.0000,0.0011,0.180,0.011,11.850,0.000,75.000
1.128,0.1689,-0.0011,0.1689,0.0000,0.0011,0.180,0.019,11.840,0.000,74.440
1.186,0.1762,-0.0012,0.1762,0.0000,0.0012,0.179,0.019,11.820,0.000,73.330
1.231,0.1830,-0.0012,0.1830,0.0000,0.0012,0.179,0.018,11.840,0.000,74.440
1.273,0.1935,-0.0012,0.1935,0.0000,0.0012,0.180,0.018,11.820,0.000,73.330
1.333,0.2008,-0.0013,0.2008,0.0000,0.0013,0.179,0.019,11.820,0.000,73.330
1.373,0.2112,-0.0013,0.2112,0.0000,0.0013,0.180,0.016,11.850,0.000,75.000
1.419,0.2182,-0.0013,0.2182,0.0000,0.0013,0.180,-0.003,11.840,0.000,74.440
1.484,0.2254,-0.0013,0.2254,0.0000,0.0013,0.180,0.011,11.840,0.000,74.440
1.528,0.2363,-0.0013,0.2363,0.0000,0.0013,0.180,-0.009,11.850,0.000,75.000
1.583,0.2439,-0.0013,0.2439,0.0000,0.0013,0.180,0.005,11.850,0.000,75.000
1.631,0.2511,-0.0013,0.2511,0.0000,0.0013,0.180,0.005,11.840,0.000,74.440
1.691,0.2620,-0.0013,0.2620,0.0000,0.0013,0.180,0.006,11.840,0.000,74.440
1.765,0.2694,-0.0013,0.2694,0.0000,0.0013,0.180,0.047,11.840,0.000,74.440
1.797,0.2767,-0.0013,0.2767,0.0000,0.0013,0.180,0.053,11.840,0.000,74.440
1.837,0.2877,-0.0013,0.2877,0.0000,0.0013,0.179,0.050,11.840,0.000,74.440
1.888,0.2950,-0.0014,0.2950,0.0000,0.0014,0.179,0.052,11.850,0.000,75.000
1.961,0.3022,-0.0014,0.3022,0.0000,0.0014,0.179,0.023,11.850,0.000,75.000
1.991,0.3131,-0.0015,0.3131,0.0000,0.0015,0.179,0.023,11.850,0.000,75.000
2.024,0.3206,-0.0015,0.3206,0.0000,0.0015,0.179,0.022,11.840,0.000,74.440
2.171,0.3278,-0.0015,0.3278,0.0000,0.0015,0.179,0.022,11.840,0.000,74.440
2.196,0.3387,-0.0015,0.3387,0.0000,0.0015,0.180,-0.000,11.820,0.000,73.330
2.197,0.3460,-0.0016,0.3460,0.0000,0.0016,0.180,-0.000,11.820,0.000,73.330
2.231,0.3531,-0.0016,0.3531,0.0000,0.0016,0.180,0.019,11.840,0.000,74.440
2.291,0.3640,-0.0016,0.3640,0.0000,0.0016,0.180,0.016,11.850,0.000,75.000
2.334,0.3713,-0.0016,0.3713,0.0000,0.0016,0.180,0.013,11.840,0.000,74.440
2.389,0.3786,-0.0016,0.3786,0.0000,0.0016,0.180,-0.008,11.850,0.000,75.000
2.428,0.3896,-0.0016,0.3896,0.0000,0.0016,0.180,-0.008,11.850,0.000,75.000
2.487,0.3968,-0.0016,0.3968,0.0000,0.0016,0.180,0.010,11.840,0.000,74.440
2.534,0.4040,-0.0016,0.4040,0.0000,0.0016,0.180,0.008,11.840,0.000,74.440
2.595,0.4149,-0.0016,0.4149,0.0000,0.0016,0.180,-0.010,11.850,0.000,75.000
2.632,0.4222,-0.0016,0.4222,0.0000,0.0016,0.180,0.005,11.840,0.000,74.440
2.684,0.4292,-0.0016,0.4292,0.0000,0.0016,0.180,0.004,11.840,0.000,74.440
2.724,0.4401,-0.0015,0.4401,0.0000,0.0015,0.180,0.000,11.850,0.000,75.000
2.794,0.4474,-0.0015,0.4474,0.0000,0.0015,0.180,-0.002,11.850,0.000,75.000
2.831,0.4547,-0.0015,0.4547,0.0000,0.0015,0.180,-0.002,11.850,0.000,75.000
2.902,0.4657,-0.0015,0.4657,0.0000,0.0015,0.180,-0.001,11.840,0.000,74.440
2.934,0.4730,-0.0014,0.4730,0.0000,0.0014,0.180,-0.000,11.840,0.000,74.440
2.984,0.4803,-0.0014,0.4803,0.0000,0.0014,0.180,0.002,11.850,0.000,75.000
3.026,0.4914,-0.0014,0.4914,0.0000,0.0014,0.180,0.036,11.850,0.000,75.000
3.086,0.4986,-0.0014,0.4986,0.0000,0.0014,0.180,0.034,11.840,0.000,74.440
3.135,0.5059,-0.0014,0.5059,0.0000,0.0014,0.180,0.010,11.850,0.000,75.000
3.175,0.5169,-0.0014,0.5169,0.0000,0.0014,0.180,0.030,11.840,0.000,74.440
3.224,0.5241,-0.0015,0.5241,0.0000,0.0015,0.180,0.014,11.840,0.000,74.440
3.285,0.5315,-0.0015,0.5315,0.0000,0.0015,0.180,0.015,11.850,0.000,75.000
3.355,0.5425,-0.0015,0.5425,0.0000,0.0015,0.180,0.012,11.820,0.000,73.330
3.386,0.5497,-0.0015,0.5497,0.0000,0.0015,0.180,0.009,11.820,0.000,73.330
3.439,0.5567,-0.0015,0.5567,0.0000,0.0015,0.180,-0.003,11.840,0.000,74.440
3.476,0.5675,-0.0015,0.5675,0.0000,0.0015,0.180,0.009,11.820,0.000,73.330
3.532,0.5747,-0.0015,0.5747,0.0000,0.0015,0.180,0.010,11.850,0.000,75.000
3.581,0.5820,-0.0015,0.5820,0.0000,0.0015,0.180,0.009,11.850,0.000,75.000
3.626,0.5930,-0.0015,0.5930,0.0000,0.0015,0.180,0.008,11.850,0.000,75.000
3.686,0.6002,-0.0015,0.6002,0.0000,0.0015,0.180,0.010,11.870,0.000,76.110
3.734,0.6075,-0.0015,0.6075,0.0000,0.0015,0.180,0.008,11.850,0.000,75.000
3.787,0.6184,-0.0015,0.6184,0.0000,0.0015,0.180,-0.003,11.870,0.000,76.110
3.836,0.6257,-0.0014,0.6257,0.0000,0.0014,0.180,-0.029,11.850,0.000,75.000
3.880,0.6362,-0.0014,0.6362,0.0000,0.0014,0.180,-0.036,11.840,0.000,74.440
3.927,0.6431,-0.0014,0.6431,0.0000,0.0014,0.180,-0.011,11.840,0.000,74.440
3.986,0.6504,-0.0014,0.6504,0.0000,0.0014,0.180,-0.001,11.840,0.000,74.440
4.028,0.6614,-0.0013,0.6614,0.0000,0.0013,0.180,-0.010,11.840,0.000,74.440
4.085,0.6684,-0.0013,0.6684,0.0000,0.0013,0.180,-0.004,11.850,0.000,75.000
4.132,0.6756,-0.0013,0.6756,0.0000,0.0013,0.180,-0.003,11.840,0.000,74.440
4.191,0.6867,-0.0012,0.6867,0.0000,0.0012,0.180,-0.001,11.820,0.000,73.330
4.234,0.6940,-0.0012,0.6940,0.0000,0.0012,0.180,-0.001,11.840,0.000,74.440
4.345,0.7013,-0.0012,0.7013,0.0000,0.0012,0.180,0.060,11.840,0.000,74.440
4.346,0.7122,-0.0012,0.7122,0.0000,0.0012,0.180,0.060,11.840,0.000,74.440
4.386,0.7196,-0.0012,0.7196,0.0000,0.0012,0.180,0.036,11.850,0.000,75.000
4.431,0.7268,-0.0012,0.7268,0.0000,0.0012,0.180,0.011,11.850,0.000,75.000
4.478,0.7374,-0.0012,0.7374,0.0000,0.0012,0.180,0.012,11.840,0.000,74.440
4.535,0.7448,-0.0012,0.7448,0.0000,0.0012,0.180,0.013,11.840,0.000,74.440
4.584,0.7520,-0.0012,0.7520,0.0000,0.0012,0.180,0.013,11.840,0.000,74.440
4.635,0.7630,-0.0012,0.7630,0.0000,0.0012,0.180,0.011,11.840,0.000,74.440
4.687,0.7702,-0.0012,0.7702,0.0000,0.0012,0.180,0.006,11.840,0.000,74.440
4.731,0.7775,-0.0012,0.7775,0.0000,0.0012,0.180,0.010,11.840,0.000,74.440
4.774,0.7879,-0.0012,0.7879,0.0000,0.0012,0.180,0.009,11.840,0.000,74.440
4.835,0.7953,-0.0012,0.7953,0.0000,0.0012,0.180,0.009,11.850,0.000,75.000
4.881,0.8061,-0.0012,0.8061,0.0000,0.0012,0.180,0.009,11.840,0.000,74.440
4.923,0.8134,-0.0012,0.8134,0.0000,0.0012,0.180,0.008,11.840,0.000,74.440
4.988,0.8203,-0.0012,0.8203,0.0000,0.0012,0.180,-0.008,11.820,0.000,73.330
5.028,0.8310,-0.0012,0.8310,0.0000,0.0012,0.180,-0.027,11.820,0.000,73.330
5.074,0.8384,-0.0012,0.8384,0.0000,0.0012,0.180,0.003,11.840,0.000,74.440
5.130,0.8456,-0.0012,0.8456,0.0000,0.0012,0.180,-0.045,11.850,0.000,75.000
5.175,0.8566,-0.0011,0.8566,0.0000,0.0011,0.180,-0.004,11.840,0.000,74.440
5.227,0.8640,-0.0011,0.8640,0.0000,0.0011,0.180,-0.012,11.840,0.000,74.440
5.285,0.8713,-0.0011,0.8713,0.0000,0.0011,0.180,-0.007,11.850,0.000,75.000
5.326,0.8822,-0.0010,0.8822,0.0000,0.0010,0.180,-0.004,11.840,0.000,74.440
5.386,0.8896,-0.0010,0.8896,0.0000,0.0010,0.180,0.017,11.840,0.000,74.440
5.438,0.8969,-0.0009,0.8969,0.0000,0.0009,0.180,0.013,11.840,0.000,74.440
5.477,0.9074,-0.0009,0.9074,0.0000,0.0009,0.180,0.008,11.840,0.000,74.440
5.531,0.9143,-0.0009,0.9143,0.0000,0.0009,0.180,-0.002,11.840,0.000,74.440
5.594,0.9249,-0.0009,0.9249,0.0000,0.0009,0.180,0.002,11.850,0.000,75.000
5.623,0.9322,-0.0009,0.9322,0.0000,0.0009,0.180,0.004,11.840,0.000,74.440
5.681,0.9391,-0.0009,0.9391,0.0000,0.0009,0.180,0.004,11.840,0.000,74.440
5.725,0.9501,-0.0008,0.9501,0.0000,0.0008,0.180,0.005,11.840,0.000,74.440
5.772,0.9573,-0.0008,0.9573,0.0000,0.0008,0.180,0.004,11.840,0.000,74.440
5.833,0.9646,-0.0008,0.9646,0.0000,0.0008,0.180,0.004,11.850,0.000,75.000
5.888,0.9753,-0.0008,0.9753,0.0000,0.0008,0.180,-0.014,11.820,0.000,73.330
5.921,0.9826,-0.0008,0.9826,0.0000,0.0008,0.180,0.002,11.840,0.000,74.440
5.985,0.9899,-0.0008,0.9899,0.0000,0.0008,0.180,0.013,11.840,0.000,74.440
6.030,1.0008,-0.0008,1.0008,0.0000,0.0008,0.180,-0.008,11.840,0.000,74.440
6.087,1.0077,-0.0008,1.0077,0.0000,0.0008,0.180,0.003,11.850,0.000,75.000
6.134,1.0149,-0.0007,1.0149,0.0000,0.0007,0.180,0.002,11.840,0.000,74.440
6.179,1.0258,-0.0007,1.0258,0.0000,0.0007,0.180,-0.022,11.840,0.000,74.440
6.223,1.0330,-0.0007,1.0330,0.0000,0.0007,0.180,-0.001,11.850,0.000,75.000
6.283,1.0404,-0.0007,1.0404,0.0000,0.0007,0.180,-0.002,11.840,0.000,74.440
6.326,1.0512,-0.0006,1.0512,0.0000,0.0006,0.180,-0.045,11.850,0.000,75.000
6.385,1.0586,-0.0006,1.0586,0.0000,0.0006,0.180,-0.009,11.840,0.000,74.440
6.431,1.0659,-0.0006,1.0659,0.0000,0.0006,0.180,-0.010,11.850,0.000,75.000
6.475,1.0768,-0.0005,1.0768,0.0000,0.0005,0.179,-0.031,11.820,0.000,73.330
6.531,1.0841,-0.0004,1.0841,0.0000,0.0004,0.179,-0.014,11.850,0.000,75.000
6.588,1.0915,-0.0004,1.0915,0.0000,0.0004,0.180,0.038,11.850,0.000,75.000
6.633,1.1025,-0.0004,1.1025,0.0000,0.0004,0.180,-0.007,11.840,0.000,74.440
6.688,1.1098,-0.0004,1.1098,0.0000,0.0004,0.180,0.032,11.850,0.000,75.000
6.730,1.1171,-0.0003,1.1171,0.0000,0.0003,0.180,-0.002,11.840,0.000,74.440
6.774,1.1281,-0.0003,1.1281,0.0000,0.0003,0.180,0.000,11.840,0.000,74.440
6.821,1.1354,-0.0003,1.1354,0.0000,0.0003,0.180,0.001,11.840,0.000,74.440
6.884,1.1426,-0.0003,1.1426,0.0000,0.0003,0.180,0.004,11.840,0.000,74.440
6.924,1.1536,-0.0003,1.1536,0.0000,0.0003,0.180,0.006,11.840,0.000,74.440
6.986,1.1609,-0.0003,1.1609,0.0000,0.0003,0.180,0.012,11.850,0.000,75.000
7.034,1.1682,-0.0003,1.1682,0.0000,0.0003,0.180,0.005,11.850,0.000,75.000
7.079,1.1791,-0.0003,1.1791,0.0000,0.0003,0.180,-0.002,11.840,0.000,74.440
7.121,1.1864,-0.0003,1.1864,0.0000,0.0003,0.180,0.004,11.840,0.000,74.440
7.203,1.1935,-0.0003,1.1935,0.0000,0.0003,0.180,0.005,11.850,0.000,75.000
7.230,1.2045,-0.0003,1.2045,0.0000,0.0003,0.180,0.008,11.850,0.000,75.000
7.287,1.2118,-0.0003,1.2118,0.0000,0.0003,0.180,0.019,11.850,0.000,75.000
7.341,1.2190,-0.0003,1.2190,0.0000,0.0003,0.180,0.007,11.840,0.000,74.440
7.379,1.2299,-0.0003,1.2299,0.0000,0.0003,0.180,0.000,11.840,0.000,74.440
7.423,1.2372,-0.0003,1.2372,0.0000,0.0003,0.180,0.007,11.840,0.000,74.440
7.486,1.2444,-0.0003,1.2444,0.0000,0.0003,0.180,-0.013,11.850,0.000,75.000
7.528,1.2554,-0.0003,1.2554,0.0000,0.0003,0.178,-0.016,11.850,0.000,75.000
7.586,1.2623,-0.0003,1.2623,0.0000,0.0003,0.175,-0.020,11.850,0.000,75.000
7.632,1.2696,-0.0003,1.2696,0.0000,0.0003,0.175,-0.001,11.820,0.000,73.330
7.676,1.2801,-0.0002,1.2801,0.0000,0.0002,0.169,-0.011,11.850,0.000,75.000
7.737,1.2875,-0.0002,1.2875,0.0000,0.0002,0.166,0.013,11.850,0.000,75.000
7.782,1.2984,-0.0002,1.2984,0.0000,0.0002,0.166,-0.003,11.840,0.000,74.440
7.823,1.3054,-0.0002,1.3054,0.0000,0.0002,0.162,-0.002,11.840,0.000,74.440
7.885,1.3120,-0.0002,1.3120,0.0000,0.0002,0.160,-0.000,11.840,0.000,74.440
7.931,1.3223,-0.0002,1.3223,0.0000,0.0002,0.158,0.003,11.820,0.000,73.330
7.976,1.3289,-0.0002,1.3289,0.0000,0.0002,0.151,0.039,11.840,0.000,74.440
8.031,1.3353,-0.0002,1.3353,0.0000,0.0002,0.151,0.007,11.820,0.000,73.330
8.079,1.3418,-0.0002,1.3418,0.0000,0.0002,0.147,0.009,11.840,0.000,74.440
8.126,1.3515,-0.0002,1.3515,0.0000,0.0002,0.143,0.012,11.840,0.000,74.440
8.190,1.3577,-0.0002,1.3577,0.0000,0.0002,0.141,0.011,11.820,0.000,73.330
8.227,1.3668,-0.0002,1.3668,0.0000,0.0002,0.138,0.017,11.820,0.000,73.330
8.275,1.3728,-0.0002,1.3728,0.0000,0.0002,0.138,0.009,11.820,0.000,73.330
8.364,1.3788,-0.0002,1.3788,0.0000,0.0002,0.136,0.008,11.840,0.000,74.440
8.382,1.3846,-0.0002,1.3846,0.0000,0.0002,0.133,0.010,11.820,0.000,73.330
8.429,1.3929,-0.0002,1.3929,0.0000,0.0002,0.128,0.026,11.800,0.000,72.220
8.484,1.3985,-0.0002,1.3985,0.0000,0.0002,0.128,0.011,11.820,0.000,73.330
8.532,1.4040,-0.0003,1.4040,0.0000,0.0003,0.126,0.012,11.840,0.000,74.440
8.575,1.4120,-0.0003,1.4120,0.0000,0.0003,0.124,0.011,11.820,0.000,73.330
8.637,1.4171,-0.0003,1.4171,0.0000,0.0003,0.120,-0.013,11.820,0.000,73.330
8.685,1.4249,-0.0003,1.4249,0.0000,0.0003,0.117,0.008,11.820,0.000,73.330
8.726,1.4299,-0.0003,1.4299,0.0000,0.0003,0.115,0.007,11.840,0.000,74.440
8.784,1.4350,-0.0003,1.4350,0.0000,0.0003,0.115,0.006,11.840,0.000,74.440
8.833,1.4397,-0.0003,1.4397,0.0000,0.0003,0.113,0.005,11.820,0.000,73.330
8.876,1.4467,-0.0002,1.4467,0.0000,0.0002,0.109,-0.017,11.820,0.000,73.330
8.943,1.4514,-0.0002,1.4514,0.0000,0.0002,0.109,0.001,11.820,0.000,73.330
8.979,1.4581,-0.0002,1.4581,0.0000,0.0002,0.105,-0.025,11.820,0.000,73.330
9.032,1.4626,-0.0002,1.4626,0.0000,0.0002,0.105,-0.003,11.820,0.000,73.330
9.087,1.4669,-0.0002,1.4669,0.0000,0.0002,0.102,-0.038,11.840,0.000,74.440
9.128,1.4733,-0.0002,1.4733,0.0000,0.0002,0.099,-0.033,11.820,0.000,73.330
9.187,1.4776,-0.0001,1.4776,0.0000,0.0001,0.098,-0.007,11.820,0.000,73.330
9.253,1.4819,-0.0001,1.4819,0.0000,0.0001,0.098,-0.011,11.850,0.000,75.000
9.311,1.4862,-0.0001,1.4862,0.0000,0.0001,0.096,-0.012,11.850,0.000,75.000
9.322,1.4921,-0.0001,1.4921,0.0000,0.0001,0.095,-0.002,11.850,0.000,75.000
9.421,1.4960,-0.0001,1.4960,0.0000,0.0001,0.093,-0.010,11.850,0.000,75.000
9.423,1.5016,-0.0000,1.5016,0.0000,0.0000,0.093,-0.010,11.850,0.000,75.000
9.486,1.5054,-0.0000,1.5054,0.0000,0.0000,0.088,-0.002,11.850,0.000,75.000
9.537,1.5093,-0.0000,1.5093,0.0000,0.0000,0.086,-0.014,11.850,0.000,75.000
9.584,1.5148,0.0000,1.5148,0.0000,0.0000,0.086,-0.008,11.870,0.000,76.110
9.621,1.5183,0.0000,1.5183,0.0000,0.0000,0.085,-0.007,11.870,0.000,76.110
9.688,1.5217,0.0000,1.5217,0.0000,0.0000,0.082,-0.006,11.870,0.000,76.110
9.727,1.5269,0.0000,1.5269,0.0000,0.0000,0.080,0.002,11.870,0.000,76.110
9.790,1.5304,0.0000,1.5304,0.0000,0.0000,0.079,0.011,11.890,0.000,77.220
9.839,1.5339,0.0001,1.5339,0.0000,0.0001,0.078,0.004,11.890,0.000,77.220
9.877,1.5391,0.0001,1.5391,0.0000,0.0001,0.076,-0.004,11.890,0.000,77.220
9.921,1.5423,0.0001,1.5423,0.0000,0.0001,0.076,-0.003,11.890,0.000,77.220
9.984,1.5454,0.0001,1.5454,0.0000,0.0001,0.075,-0.002,11.870,0.000,76.110
10.033,1.5499,0.0001,1.5499,0.0000,0.0001,0.074,-0.002,11.870,0.000,76.110
10.074,1.5529,0.0001,1.5529,0.0000,0.0001,0.072,-0.003,11.890,0.000,77.220
10.138,1.5559,0.0001,1.5559,0.0000,0.0001,0.070,0.004,11.890,0.000,77.220
10.177,1.5603,0.0001,1.5603,0.0000,0.0001,0.068,-0.010,11.890,0.000,77.220
10.221,1.5634,0.0001,1.5634,0.0000,0.0001,0.068,-0.004,11.890,0.000,77.220
10.300,1.5662,0.0001,1.5662,0.0000,0.0001,0.066,-0.003,11.910,0.000,78.330
10.325,1.5701,0.0001,1.5701,0.0000,0.0001,0.066,-0.004,11.910,0.000,78.330
10.389,1.5727,0.0001,1.5727,0.0000,0.0001,0.064,-0.012,11.910,0.000,78.330
10.441,1.5753,0.0001,1.5753,0.0000,0.0001,0.064,-0.005,11.910,0.000,78.330
10.480,1.5791,0.0001,1.5791,0.0000,0.0001,0.061,-0.004,11.930,0.000,79.440
10.534,1.5816,0.0001,1.5816,0.0000,0.0001,0.061,-0.006,11.910,0.000,78.330
10.586,1.5842,0.0001,1.5842,0.0000,0.0001,0.060,-0.011,11.910,0.000,78.330
10.628,1.5881,0.0001,1.5881,0.0000,0.0001,0.058,-0.016,11.910,0.000,78.330
10.676,1.5907,0.0001,1.5907,0.0000,0.0001,0.057,-0.006,11.930,0.000,79.440
10.739,1.5930,0.0001,1.5930,0.0000,0.0001,0.056,-0.001,11.930,0.000,79.440
10.787,1.5962,0.0001,1.5962,0.0000,0.0001,0.055,-0.013,11.910,0.000,78.330
10.825,1.5984,0.0001,1.5984,0.0000,0.0001,0.054,-0.018,11.930,0.000,79.440
10.889,1.6006,0.0001,1.6006,0.0000,0.0001,0.054,-0.012,11.910,0.000,78.330
10.927,1.6038,0.0002,1.6038,0.0000,0.0002,0.053,-0.000,11.930,0.000,79.440
10.975,1.6059,0.0002,1.6059,0.0000,0.0002,0.052,-0.005,11.930,0.000,79.440
11.045,1.6081,0.0002,1.6081,0.0000,0.0002,0.051,-0.012,11.930,0.000,79.440
11.103,1.6112,0.0002,1.6112,0.0000,0.0002,0.051,-0.008,11.930,0.000,79.440
11.139,1.6134,0.0002,1.6134,0.0000,0.0002,0.049,-0.019,11.910,0.000,78.330
11.226,1.6155,0.0002,1.6155,0.0000,0.0002,0.047,-0.010,11.930,0.000,79.440
11.227,1.6187,0.0002,1.6187,0.0000,0.0002,0.047,-0.010,11.930,0.000,79.440
11.300,1.6205,0.0002,1.6205,0.0000,0.0002,0.047,-0.009,11.970,0.000,81.660
11.336,1.6222,0.0002,1.6222,0.0000,0.0002,0.046,-0.018,11.970,0.000,81.660
11.402,1.6248,0.0002,1.6248,0.0000,0.0002,0.046,-0.011,11.930,0.000,79.440
11.424,1.6265,0.0002,1.6265,0.0000,0.0002,0.045,-0.012,11.930,0.000,79.440
11.489,1.6282,0.0002,1.6282,0.0000,0.0002,0.044,0.002,11.950,0.000,80.550
11.534,1.6308,0.0002,1.6308,0.0000,0.0002,0.044,-0.011,11.970,0.000,81.660
11.587,1.6325,0.0002,1.6325,0.0000,0.0002,0.042,0.017,11.950,0.000,80.550
11.635,1.6342,0.0002,1.6342,0.0000,0.0002,0.042,-0.007,11.950,0.000,80.550
11.679,1.6367,0.0002,1.6367,0.0000,0.0002,0.041,-0.020,11.950,0.000,80.550
11.724,1.6384,0.0002,1.6384,0.0000,0.0002,0.041,-0.006,11.950,0.000,80.550
11.796,1.6401,0.0002,1.6401,0.0000,0.0002,0.039,-0.018,11.950,0.000,80.550
11.828,1.6427,0.0002,1.6427,0.0000,0.0002,0.039,-0.002,11.950,0.000,80.550
11.874,1.6444,0.0002,1.6444,0.0000,0.0002,0.039,-0.009,11.970,0.000,81.660
11.935,1.6460,0.0002,1.6460,0.0000,0.0002,0.038,-0.010,11.970,0.000,81.660
11.975,1.6480,0.0002,1.6480,0.0000,0.0002,0.037,-0.010,11.970,0.000,81.660
12.034,1.6493,0.0002,1.6493,0.0000,0.0002,0.037,-0.010,11.970,0.000,81.660
12.085,1.6506,0.0002,1.6506,0.0000,0.0002,0.036,-0.027,11.970,0.000,81.660
12.141,1.6525,0.0002,1.6525,0.0000,0.0002,0.036,-0.013,11.970,0.000,81.660
12.195,1.6538,0.0002,1.6538,0.0000,0.0002,0.035,-0.012,11.970,0.000,81.660
12.233,1.6551,0.0002,1.6551,0.0000,0.0002,0.035,-0.014,11.970,0.000,81.660
12.279,1.6571,0.0002,1.6571,0.0000,0.0002,0.033,-0.001,11.980,0.000,82.220
12.322,1.6583,0.0002,1.6583,0.0000,0.0002,0.033,-0.011,11.970,0.000,81.660
12.384,1.6596,0.0002,1.6596,0.0000,0.0002,0.033,-0.010,11.970,0.000,81.660
12.429,1.6615,0.0002,1.6615,0.0000,0.0002,0.032,-0.018,11.970,0.000,81.660
12.491,1.6628,0.0002,1.6628,0.0000,0.0002,0.032,-0.011,11.970,0.000,81.660
12.535,1.6641,0.0002,1.6641,0.0000,0.0002,0.031,-0.012,11.970,0.000,81.660
12.578,1.6660,0.0002,1.6660,0.0000,0.0002,0.030,-0.018,11.970,0.000,81.660
12.629,1.6673,0.0002,1.6673,0.0000,0.0002,0.030,-0.008,11.970,0.000,81.660
12.684,1.6685,0.0002,1.6685,0.0000,0.0002,0.030,-0.013,12.000,0.000,83.330
12.730,1.6705,0.0002,1.6705,0.0000,0.0002,0.029,-0.006,11.980,0.000,82.220
12.789,1.6715,0.0002,1.6715,0.0000,0.0002,0.028,-0.006,11.980,0.000,82.220
12.851,1.6723,0.0002,1.6723,0.0000,0.0002,0.028,-0.010,11.980,0.000,82.220
12.881,1.6736,0.0002,1.6736,0.0000,0.0002,0.028,-0.009,11.980,0.000,82.220
12.923,1.6744,0.0002,1.6744,0.0000,0.0002,0.027,-0.009,12.000,0.000,83.330
12.986,1.6753,0.0002,1.6753,0.0000,0.0002,0.027,-0.022,11.980,0.000,82.220
13.035,1.6766,0.0002,1.6766,0.0000,0.0002,0.027,-0.010,12.000,0.000,83.330
13.088,1.6775,0.0002,1.6775,0.0000,0.0002,0.026,-0.009,11.980,0.000,82.220
13.136,1.6783,0.0002,1.6783,0.0000,0.0002,0.026,-0.007,11.980,0.000,82.220
13.184,1.6797,0.0002,1.6797,0.0000,0.0002,0.026,-0.010,11.980,0.000,82.220
13.225,1.6806,0.0002,1.6806,0.0000,0.0002,0.025,-0.009,11.980,0.000,82.220
13.283,1.6814,0.0002,1.6814,0.0000,0.0002,0.025,-0.008,12.000,0.000,83.330
13.329,1.6828,0.0002,1.6828,0.0000,0.0002,0.024,-0.012,12.000,0.000,83.330
13.388,1.6836,0.0002,1.6836,0.0000,0.0002,0.024,-0.006,12.000,0.000,83.330
13.434,1.6845,0.0002,1.6845,0.0000,0.0002,0.024,-0.008,11.980,0.000,82.220
13.475,1.6858,0.0002,1.6858,0.0000,0.0002,0.024,-0.008,11.980,0.000,82.220
13.535,1.6866,0.0002,1.6866,0.0000,0.0002,0.023,-0.009,12.000,0.000,83.330
13.603,1.6875,0.0002,1.6875,0.0000,0.0002,0.023,-0.009,11.980,0.000,82.220
13.628,1.6888,0.0002,1.6888,0.0000,0.0002,0.022,-0.020,12.000,0.000,83.330
13.677,1.6896,0.0002,1.6896,0.0000,0.0002,0.022,-0.025,12.000,0.000,83.330
13.735,1.6905,0.0002,1.6905,0.0000,0.0002,0.022,-0.012,12.000,0.000,83.330
13.779,1.6918,0.0002,1.6918,0.0000,0.0002,0.021,0.001,12.000,0.000,83.330
13.822,1.6926,0.0002,1.6926,0.0000,0.0002,0.021,-0.012,11.980,0.000,82.220
