t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.113,-0.0016,0.0530,0.0000,0.0530,0.0016,0.050,1.200,12.110,0.000,89.440
0.114,-0.0016,0.0530,0.0000,0.0530,0.0016,0.050,1.200,12.110,0.000,89.440
0.122,-0.0016,0.0530,0.0000,0.0530,0.0016,0.050,1.200,12.110,0.000,89.440
0.170,-0.0016,0.0530,0.0000,0.0530,0.0016,0.050,1.200,12.040,0.000,85.550
0.223,-0.0016,0.0527,0.0000,0.0527,0.0016,0.050,1.200,12.060,0.000,86.660
0.272,-0.0015,0.0511,0.0000,0.0511,0.0015,0.050,1.200,12.080,0.000,87.770
0.312,-0.0011,0.0480,0.0000,0.0480,0.0011,0.050,1.200,12.080,0.000,87.770
0.377,-0.0007,0.0458,0.0000,0.0458,0.0007,0.050,1.200,12.060,0.000,86.660
0.420,-0.0002,0.0436,0.0000,0.0436,0.0002,0.050,1.200,12.060,0.000,86.660
0.486,0.0007,0.0405,0.0000,0.0405,0.0007,0.052,1.200,12.080,0.000,87.770
0.522,0.0014,0.0385,0.0000,0.0385,0.0014,0.062,1.200,12.080,0.000,87.770
0.567,0.0023,0.0366,0.0000,0.0366,0.0023,0.078,1.200,12.080,0.000,87.770
0.615,0.0037,0.0338,0.0000,0.0338,0.0037,0.078,1.200,12.080,0.000,87.770
0.669,0.0049,0.0317,0.0000,0.0317,0.0049,0.102,1.200,12.090,0.000,88.330
0.716,0.0062,0.0296,0.0000,0.0296,0.0062,0.102,1.200,12.080,0.000,87.770
0.776,0.0091,0.0258,0.0000,0.0258,0.0091,0.122,1.200,12.080,0.000,87.770
0.826,0.0114,0.0231,0.0000,0.0231,0.0114,0.157,1.200,12.090,0.000,88.330
0.866,0.0157,0.0186,0.0000,0.0186,0.0157,0.171,1.200,12.110,0.000,89.440
0.913,0.0188,0.0156,0.0188,0.0000,0.0156,0.171,1.200,12.090,0.000,88.330
0.975,0.0224,0.0125,0.0224,0.0000,0.0125,0.180,1.200,12.090,0.000,88.330
1.016,0.0284,0.0077,0.0284,0.0000,0.0077,0.180,1.200,12.090,0.000,88.330
1.075,0.0329,0.0045,0.0329,0.0000,0.0045,0.180,1.200,12.090,0.000,88.330
1.124,0.0375,0.0014,0.0375,0.0000,0.0014,0.180,1.078,12.110,0.000,89.440
1.165,0.0448,-0.0029,0.0448,0.0000,0.0029,0.180,1.015,12.090,0.000,88.330
1.212,0.0499,-0.0057,0.0499,0.0000,0.0057,0.180,1.015,12.110,0.000,89.440
1.275,0.0552,-0.0083,0.0552,0.0000,0.0083,0.180,0.952,12.090,0.000,88.330
1.319,0.0637,-0.0121,0.0637,0.0000,0.0121,0.180,0.860,12.080,0.000,87.770
1.371,0.0695,-0.0145,0.0695,0.0000,0.0145,0.180,0.745,12.090,0.000,88.330
1.423,0.0755,-0.0167,0.0755,0.0000,0.0167,0.180,0.663,12.090,0.000,88.330
1.478,0.0853,-0.0199,0.0853,0.0000,0.0199,0.180,0.663,12.090,0.000,88.330
1.525,0.0921,-0.0218,0.0921,0.0000,0.0218,0.180,0.564,12.090,0.000,88.330
1.570,0.0990,-0.0236,0.0990,0.0000,0.0236,0.180,0.492,12.090,0.000,88.330
1.615,0.1097,-0.0261,0.1097,0.0000,0.0261,0.180,0.492,12.090,0.000,88.330
1.674,0.1172,-0.0276,0.1172,0.0000,0.0276,0.180,0.448,12.080,0.000,87.770
1.722,0.1247,-0.0289,0.1247,0.0000,0.0289,0.180,0.346,12.080,0.000,87.770
1.759,0.1360,-0.0306,0.1360,0.0000,0.0306,0.180,0.346,12.080,0.000,87.770
1.824,0.1435,-0.0316,0.1435,0.0000,0.0316,0.180,0.281,12.080,0.000,87.770
1.871,0.1511,-0.0324,0.1511,0.0000,0.0324,0.180,0.240,12.080,0.000,87.770
1.913,0.1626,-0.0335,0.1626,0.0000,0.0335,0.180,0.240,12.060,0.000,86.660
1.972,0.1703,-0.0341,0.1703,0.0000,0.0341,0.180,0.214,12.080,0.000,87.770
2.021,0.1781,-0.0346,0.1781,0.0000,0.0346,0.180,0.159,12.060,0.000,86.660
2.063,0.1897,-0.0352,0.1897,0.0000,0.0352,0.180,0.142,12.060,0.000,86.660
2.123,0.1975,-0.0356,0.1975,0.0000,0.0356,0.180,0.127,12.060,0.000,86.660
2.168,0.2051,-0.0359,0.2051,0.0000,0.0359,0.180,0.108,12.060,0.000,86.660
2.219,0.2166,-0.0362,0.2166,0.0000,0.0362,0.180,0.108,12.060,0.000,86.660
2.270,0.2242,-0.0363,0.2242,0.0000,0.0363,0.180,0.087,12.080,0.000,87.770
2.321,0.2319,-0.0365,0.2319,0.0000,0.0365,0.180,0.087,12.060,0.000,86.660
2.366,0.2433,-0.0366,0.2433,0.0000,0.0366,0.180,0.068,12.060,0.000,86.660
2.427,0.2507,-0.0367,0.2507,0.0000,0.0367,0.180,0.059,12.060,0.000,86.660
2.467,0.2624,-0.0367,0.2624,0.0000,0.0367,0.180,0.054,12.060,0.000,86.660
2.510,0.2702,-0.0367,0.2702,0.0000,0.0367,0.180,0.050,12.060,0.000,86.660
2.574,0.2779,-0.0367,0.2779,0.0000,0.0367,0.180,0.050,12.080,0.000,87.770
2.616,0.2894,-0.0367,0.2894,0.0000,0.0367,0.180,0.045,12.060,0.000,86.660
2.664,0.2972,-0.0366,0.2972,0.0000,0.0366,0.180,0.040,12.060,0.000,86.660
2.728,0.3048,-0.0366,0.3048,0.0000,0.0366,0.180,0.036,12.080,0.000,87.770
2.766,0.3164,-0.0365,0.3164,0.0000,0.0365,0.180,0.034,12.060,0.000,86.660
2.813,0.3239,-0.0364,0.3239,0.0000,0.0364,0.180,0.034,12.060,0.000,86.660
2.872,0.3316,-0.0364,0.3316,0.0000,0.0364,0.180,0.033,12.060,0.000,86.660
2.915,0.3431,-0.0362,0.3431,0.0000,0.0362,0.180,0.032,12.060,0.000,86.660
2.975,0.3506,-0.0361,0.3506,0.0000,0.0361,0.180,0.029,12.060,0.000,86.660
3.042,0.3584,-0.0360,0.3584,0.0000,0.0360,0.180,0.024,12.060,0.000,86.660
3.067,0.3701,-0.0359,0.3701,0.0000,0.0359,0.180,0.021,12.060,0.000,86.660
3.112,0.3778,-0.0357,0.3778,0.0000,0.0357,0.180,0.021,12.060,0.000,86.660
3.174,0.3856,-0.0356,0.3856,0.0000,0.0356,0.180,0.020,12.040,0.000,85.550
3.216,0.3973,-0.0354,0.3973,0.0000,0.0354,0.180,0.016,12.080,0.000,87.770
3.273,0.4049,-0.0353,0.4049,0.0000,0.0353,0.180,0.015,12.040,0.000,85.550
3.320,0.4125,-0.0351,0.4125,0.0000,0.0351,0.180,0.014,12.060,0.000,86.660
3.364,0.4240,-0.0349,0.4240,0.0000,0.0349,0.180,0.011,12.080,0.000,87.770
3.426,0.4317,-0.0347,0.4317,0.0000,0.0347,0.180,0.010,12.060,0.000,86.660
3.471,0.4391,-0.0345,0.4391,0.0000,0.0345,0.180,0.009,12.040,0.000,85.550
3.516,0.4505,-0.0343,0.4505,0.0000,0.0343,0.180,0.009,12.060,0.000,86.660
3.573,0.4584,-0.0341,0.4584,0.0000,0.0341,0.180,0.008,12.060,0.000,86.660
3.623,0.4659,-0.0339,0.4659,0.0000,0.0339,0.180,0.007,12.060,0.000,86.660
3.663,0.4774,-0.0337,0.4774,0.0000,0.0337,0.180,0.007,12.060,0.000,86.660
3.727,0.4854,-0.0335,0.4854,0.0000,0.0335,0.180,0.009,12.060,0.000,86.660
3.772,0.4930,-0.0333,0.4930,0.0000,0.0333,0.180,0.009,12.060,0.000,86.660
3.815,0.5044,-0.0331,0.5044,0.0000,0.0331,0.180,0.010,12.080,0.000,87.770
3.864,0.5122,-0.0329,0.5122,0.0000,0.0329,0.180,0.011,12.080,0.000,87.770
3.917,0.5199,-0.0328,0.5199,0.0000,0.0328,0.180,0.011,12.060,0.000,86.660
3.967,0.5312,-0.0325,0.5312,0.0000,0.0325,0.180,0.011,12.060,0.000,86.660
4.024,0.5390,-0.0323,0.5390,0.0000,0.0323,0.180,0.010,12.080,0.000,87.770
4.070,0.5468,-0.0322,0.5468,0.0000,0.0322,0.180,0.009,12.060,0.000,86.660
4.114,0.5582,-0.0319,0.5582,0.0000,0.0319,0.180,0.009,12.060,0.000,86.660
4.171,0.5659,-0.0317,0.5659,0.0000,0.0317,0.180,0.006,12.060,0.000,86.660
4.220,0.5738,-0.0315,0.5738,0.0000,0.0315,0.180,0.006,12.080,0.000,87.770
4.266,0.5854,-0.0313,0.5854,0.0000,0.0313,0.180,0.004,12.060,0.000,86.660
4.336,0.5931,-0.0311,0.5931,0.0000,0.0311,0.180,0.004,12.080,0.000,87.770
4.370,0.6011,-0.0309,0.6011,0.0000,0.0309,0.180,0.003,12.080,0.000,87.770
4.416,0.6125,-0.0306,0.6125,0.0000,0.0306,0.180,0.003,12.080,0.000,87.770
4.470,0.6200,-0.0304,0.6200,0.0000,0.0304,0.180,0.001,12.060,0.000,86.660
4.518,0.6278,-0.0302,0.6278,0.0000,0.0302,0.180,0.001,12.080,0.000,87.770
4.565,0.6392,-0.0299,0.6392,0.0000,0.0299,0.180,0.003,12.060,0.000,86.660
4.622,0.6466,-0.0297,0.6466,0.0000,0.0297,0.180,0.001,12.060,0.000,86.660
4.673,0.6544,-0.0295,0.6544,0.0000,0.0295,0.180,0.001,12.080,0.000,87.770
4.712,0.6659,-0.0292,0.6659,0.0000,0.0292,0.180,0.002,12.060,0.000,86.660
4.778,0.6734,-0.0290,0.6734,0.0000,0.0290,0.180,0.001,12.060,0.000,86.660
4.820,0.6849,-0.0287,0.6849,0.0000,0.0287,0.180,-0.000,12.060,0.000,86.660
4.864,0.6928,-0.0284,0.6928,0.0000,0.0284,0.180,0.001,12.060,0.000,86.660
4.926,0.7004,-0.0282,0.7004,0.0000,0.0282,0.180,0.001,12.080,0.000,87.770
4.966,0.7119,-0.0279,0.7119,0.0000,0.0279,0.180,0.000,12.060,0.000,86.660
5.013,0.7196,-0.0277,0.7196,0.0000,0.0277,0.180,0.000,12.060,0.000,86.660
5.072,0.7273,-0.0275,0.7273,0.0000,0.0275,0.180,0.002,12.060,0.000,86.660
5.115,0.7387,-0.0272,0.7387,0.0000,0.0272,0.180,0.002,12.060,0.000,86.660
5.162,0.7464,-0.0270,0.7464,0.0000,0.0270,0.180,0.002,12.060,0.000,86.660
5.223,0.7541,-0.0268,0.7541,0.0000,0.0268,0.180,0.001,12.060,0.000,86.660
5.265,0.7655,-0.0265,0.7655,0.0000,0.0265,0.180,0.000,12.060,0.000,86.660
5.314,0.7729,-0.0263,0.7729,0.0000,0.0263,0.180,0.000,12.060,0.000,86.660
5.368,0.7806,-0.0261,0.7806,0.0000,0.0261,0.180,-0.004,12.060,0.000,86.660
5.417,0.7924,-0.0258,0.7924,0.0000,0.0258,0.180,-0.004,12.040,0.000,85.550
5.471,0.8000,-0.0255,0.8000,0.0000,0.0255,0.180,-0.006,12.060,0.000,86.660
5.521,0.8080,-0.0253,0.8080,0.0000,0.0253,0.180,-0.006,12.040,0.000,85.550
5.565,0.8195,-0.0250,0.8195,0.0000,0.0250,0.180,-0.007,12.040,0.000,85.550
5.623,0.8270,-0.0247,0.8270,0.0000,0.0247,0.180,-0.008,12.060,0.000,86.660
5.668,0.8348,-0.0245,0.8348,0.0000,0.0245,0.180,-0.010,12.060,0.000,86.660
5.711,0.8461,-0.0241,0.8461,0.0000,0.0241,0.180,-0.010,12.060,0.000,86.660
