t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
1.656,0.2555,-0.0021,0.2555,0.0000,0.0021,0.180,0.013,11.760,0.000,70.000
1.700,0.2630,-0.0021,0.2630,0.0000,0.0021,0.180,0.013,11.780,0.000,71.110
1.761,0.2708,-0.0022,0.2708,0.0000,0.0022,0.180,0.013,11.780,0.000,71.110
1.800,0.2821,-0.0022,0.2821,0.0000,0.0022,0.180,0.012,11.760,0.000,70.000
1.867,0.2897,-0.0022,0.2897,0.0000,0.0022,0.180,0.012,11.760,0.000,70.000
1.907,0.2975,-0.0023,0.2975,0.0000,0.0023,0.180,0.013,11.800,0.000,72.220
1.954,0.3093,-0.0023,0.3093,0.0000,0.0023,0.180,0.014,11.760,0.000,70.000
2.024,0.3169,-0.0024,0.3169,0.0000,0.0024,0.180,0.014,11.760,0.000,70.000
2.061,0.3248,-0.0024,0.3248,0.0000,0.0024,0.180,0.014,11.780,0.000,71.110
2.099,0.3366,-0.0025,0.3366,0.0000,0.0025,0.180,0.014,11.800,0.000,72.220
2.166,0.3443,-0.0025,0.3443,0.0000,0.0025,0.180,0.014,11.740,0.000,68.880
2.214,0.3521,-0.0026,0.3521,0.0000,0.0026,0.180,0.015,11.780,0.000,71.110
2.254,0.3636,-0.0026,0.3636,0.0000,0.0026,0.180,0.017,11.800,0.000,72.220
2.298,0.3714,-0.0027,0.3714,0.0000,0.0027,0.180,0.017,11.740,0.000,68.880
2.362,0.3789,-0.0027,0.3789,0.0000,0.0027,0.180,0.018,11.760,0.000,70.000
2.401,0.3903,-0.0028,0.3903,0.0000,0.0028,0.180,0.019,11.820,0.000,73.330
2.448,0.3982,-0.0029,0.3982,0.0000,0.0029,0.180,0.021,11.730,0.000,68.330
2.504,0.4057,-0.0030,0.4057,0.0000,0.0030,0.180,0.021,11.760,0.000,70.000
2.566,0.4169,-0.0031,0.4169,0.0000,0.0031,0.180,0.022,11.780,0.000,71.110
2.600,0.4247,-0.0031,0.4247,0.0000,0.0031,0.180,0.022,11.740,0.000,68.880
2.655,0.4321,-0.0032,0.4321,0.0000,0.0032,0.180,0.018,11.730,0.000,68.330
2.722,0.4437,-0.0033,0.4437,0.0000,0.0033,0.180,0.018,11.780,0.000,71.110
2.762,0.4515,-0.0033,0.4515,0.0000,0.0033,0.180,0.017,11.760,0.000,70.000
2.801,0.4628,-0.0033,0.4628,0.0000,0.0033,0.180,0.015,11.740,0.000,68.880
2.861,0.4699,-0.0034,0.4699,0.0000,0.0034,0.180,0.014,11.780,0.000,71.110
2.910,0.4777,-0.0034,0.4777,0.0000,0.0034,0.180,0.012,11.760,0.000,70.000
2.954,0.4891,-0.0034,0.4891,0.0000,0.0034,0.180,0.012,11.740,0.000,68.880
2.997,0.4966,-0.0035,0.4966,0.0000,0.0035,0.180,0.011,11.760,0.000,70.000
3.067,0.5045,-0.0035,0.5045,0.0000,0.0035,0.180,0.011,11.780,0.000,71.110
3.107,0.5161,-0.0035,0.5161,0.0000,0.0035,0.180,0.011,11.740,0.000,68.880
3.169,0.5237,-0.0035,0.5237,0.0000,0.0035,0.180,0.011,11.760,0.000,70.000
3.208,0.5318,-0.0035,0.5318,0.0000,0.0035,0.180,0.010,11.800,0.000,72.220
3.255,0.5434,-0.0036,0.5434,0.0000,0.0036,0.180,0.010,11.780,0.000,71.110
3.301,0.5511,-0.0036,0.5511,0.0000,0.0036,0.180,0.010,11.740,0.000,68.880
3.362,0.5590,-0.0036,0.5590,0.0000,0.0036,0.180,0.010,11.780,0.000,71.110
3.403,0.5706,-0.0036,0.5706,0.0000,0.0036,0.180,0.010,11.740,0.000,68.880
3.462,0.5782,-0.0036,0.5782,0.0000,0.0036,0.180,0.011,11.740,0.000,68.880
3.517,0.5859,-0.0037,0.5859,0.0000,0.0037,0.180,0.014,11.780,0.000,71.110
3.568,0.5973,-0.0037,0.5973,0.0000,0.0037,0.180,0.015,11.780,0.000,71.110
3.598,0.6051,-0.0038,0.6051,0.0000,0.0038,0.180,0.015,11.730,0.000,68.330
3.658,0.6123,-0.0038,0.6123,0.0000,0.0038,0.180,0.016,11.760,0.000,70.000
3.703,0.6238,-0.0038,0.6238,0.0000,0.0038,0.180,0.015,11.780,0.000,71.110
3.762,0.6316,-0.0039,0.6316,0.0000,0.0039,0.180,0.015,11.740,0.000,68.880
3.822,0.6426,-0.0039,0.6426,0.0000,0.0039,0.180,0.013,11.740,0.000,68.880
3.868,0.6503,-0.0039,0.6503,0.0000,0.0039,0.180,0.010,11.780,0.000,71.110
3.906,0.6576,-0.0039,0.6576,0.0000,0.0039,0.180,0.010,11.780,0.000,71.110
3.959,0.6689,-0.0039,0.6689,0.0000,0.0039,0.180,0.009,11.760,0.000,70.000
4.008,0.6764,-0.0039,0.6764,0.0000,0.0039,0.180,0.006,11.780,0.000,71.110
4.057,0.6842,-0.0039,0.6842,0.0000,0.0039,0.180,0.005,11.800,0.000,72.220
4.101,0.6950,-0.0039,0.6950,0.0000,0.0039,0.180,0.005,11.760,0.000,70.000
4.166,0.7027,-0.0039,0.7027,0.0000,0.0039,0.180,0.005,11.800,0.000,72.220
4.201,0.7105,-0.0039,0.7105,0.0000,0.0039,0.180,0.004,11.800,0.000,72.220
4.265,0.7221,-0.0038,0.7221,0.0000,0.0038,0.180,0.004,11.780,0.000,71.110
4.331,0.7299,-0.0038,0.7299,0.0000,0.0038,0.180,0.004,11.780,0.000,71.110
4.398,0.7416,-0.0038,0.7416,0.0000,0.0038,0.180,0.004,11.780,0.000,71.110
4.413,0.7496,-0.0038,0.7496,0.0000,0.0038,0.180,0.005,11.780,0.000,71.110
4.459,0.7573,-0.0038,0.7573,0.0000,0.0038,0.180,0.005,11.760,0.000,70.000
4.505,0.7688,-0.0038,0.7688,0.0000,0.0038,0.180,0.005,11.760,0.000,70.000
4.566,0.7766,-0.0038,0.7766,0.0000,0.0038,0.180,0.006,11.780,0.000,71.110
4.611,0.7842,-0.0038,0.7842,0.0000,0.0038,0.180,0.009,11.780,0.000,71.110
4.657,0.7957,-0.0038,0.7957,0.0000,0.0038,0.180,0.010,11.780,0.000,71.110
4.698,0.8034,-0.0038,0.8034,0.0000,0.0038,0.180,0.010,11.780,0.000,71.110
4.777,0.8111,-0.0038,0.8111,0.0000,0.0038,0.180,0.012,11.760,0.000,70.000
4.800,0.8226,-0.0038,0.8226,0.0000,0.0038,0.180,0.012,11.760,0.000,70.000
4.861,0.8303,-0.0038,0.8303,0.0000,0.0038,0.180,0.012,11.800,0.000,72.220
4.916,0.8381,-0.0038,0.8381,0.0000,0.0038,0.180,0.011,11.760,0.000,70.000
4.969,0.8491,-0.0038,0.8491,0.0000,0.0038,0.180,0.009,11.760,0.000,70.000
5.010,0.8568,-0.0038,0.8568,0.0000,0.0038,0.180,0.008,11.760,0.000,70.000
5.077,0.8644,-0.0038,0.8644,0.0000,0.0038,0.180,0.007,11.760,0.000,70.000
5.103,0.8757,-0.0038,0.8757,0.0000,0.0038,0.180,0.007,11.740,0.000,68.880
5.165,0.8832,-0.0038,0.8832,0.0000,0.0038,0.180,0.006,11.760,0.000,70.000
5.243,0.8909,-0.0038,0.8909,0.0000,0.0038,0.180,0.005,11.760,0.000,70.000
5.255,0.9023,-0.0037,0.9023,0.0000,0.0037,0.180,0.004,11.780,0.000,71.110
5.314,0.9100,-0.0037,0.9100,0.0000,0.0037,0.180,0.004,11.780,0.000,71.110
5.370,0.9212,-0.0037,0.9212,0.0000,0.0037,0.180,0.003,11.760,0.000,70.000
5.399,0.9290,-0.0037,0.9290,0.0000,0.0037,0.180,0.003,11.760,0.000,70.000
5.461,0.9364,-0.0036,0.9364,0.0000,0.0036,0.180,0.003,11.760,0.000,70.000
5.507,0.9481,-0.0036,0.9481,0.0000,0.0036,0.180,0.003,11.760,0.000,70.000
5.567,0.9559,-0.0036,0.9559,0.0000,0.0036,0.180,0.003,11.760,0.000,70.000
5.620,0.9637,-0.0036,0.9637,0.0000,0.0036,0.180,0.003,11.760,0.000,70.000
5.670,0.9753,-0.0035,0.9753,0.0000,0.0035,0.180,0.005,11.760,0.000,70.000
5.704,0.9830,-0.0035,0.9830,0.0000,0.0035,0.180,0.005,11.760,0.000,70.000
5.758,0.9903,-0.0035,0.9903,0.0000,0.0035,0.180,0.006,11.760,0.000,70.000
5.806,1.0018,-0.0035,1.0018,0.0000,0.0035,0.180,0.007,11.780,0.000,71.110
5.863,1.0094,-0.0035,1.0094,0.0000,0.0035,0.180,0.008,11.760,0.000,70.000
5.902,1.0171,-0.0035,1.0171,0.0000,0.0035,0.180,0.009,11.740,0.000,68.880
5.953,1.0286,-0.0035,1.0286,0.0000,0.0035,0.180,0.009,11.740,0.000,68.880
6.018,1.0363,-0.0035,1.0363,0.0000,0.0035,0.180,0.009,11.780,0.000,71.110
6.057,1.0479,-0.0035,1.0479,0.0000,0.0035,0.180,0.010,11.760,0.000,70.000
6.096,1.0555,-0.0035,1.0555,0.0000,0.0035,0.180,0.009,11.760,0.000,70.000
6.161,1.0628,-0.0034,1.0628,0.0000,0.0034,0.180,0.009,11.760,0.000,70.000
6.204,1.0742,-0.0034,1.0742,0.0000,0.0034,0.180,0.008,11.740,0.000,68.880
6.266,1.0818,-0.0034,1.0818,0.0000,0.0034,0.180,0.008,11.740,0.000,68.880
6.310,1.0894,-0.0034,1.0894,0.0000,0.0034,0.180,0.006,11.760,0.000,70.000
6.356,1.1009,-0.0034,1.1009,0.0000,0.0034,0.180,0.005,11.760,0.000,70.000
6.401,1.1084,-0.0033,1.1084,0.0000,0.0033,0.180,0.005,11.760,0.000,70.000
6.459,1.1161,-0.0033,1.1161,0.0000,0.0033,0.180,0.004,11.780,0.000,71.110
6.507,1.1273,-0.0033,1.1273,0.0000,0.0033,0.180,0.005,11.780,0.000,71.110
6.562,1.1350,-0.0033,1.1350,0.0000,0.0033,0.180,0.005,11.760,0.000,70.000
6.619,1.1429,-0.0032,1.1429,0.0000,0.0032,0.180,0.005,11.760,0.000,70.000
6.654,1.1546,-0.0032,1.1546,0.0000,0.0032,0.179,0.004,11.760,0.000,70.000
6.702,1.1625,-0.0032,1.1625,0.0000,0.0032,0.179,0.004,11.780,0.000,71.110
6.759,1.1702,-0.0031,1.1702,0.0000,0.0031,0.176,0.005,11.760,0.000,70.000
6.797,1.1815,-0.0031,1.1815,0.0000,0.0031,0.171,0.006,11.740,0.000,68.880
6.869,1.1888,-0.0031,1.1888,0.0000,0.0031,0.168,0.008,11.740,0.000,68.880
6.901,1.1960,-0.0031,1.1960,0.0000,0.0031,0.168,0.008,11.740,0.000,68.880
6.963,1.2065,-0.0031,1.2065,0.0000,0.0031,0.166,0.010,11.760,0.000,70.000
7.008,1.2136,-0.0031,1.2136,0.0000,0.0031,0.161,0.012,11.740,0.000,68.880
7.053,1.2237,-0.0031,1.2237,0.0000,0.0031,0.158,0.013,11.740,0.000,68.880
7.113,1.2305,-0.0031,1.2305,0.0000,0.0031,0.156,0.014,11.760,0.000,70.000
7.162,1.2373,-0.0031,1.2373,0.0000,0.0031,0.156,0.014,11.740,0.000,68.880
7.198,1.2472,-0.0030,1.2472,0.0000,0.0030,0.154,0.014,11.730,0.000,68.330
7.266,1.2537,-0.0030,1.2537,0.0000,0.0030,0.151,0.012,11.760,0.000,70.000
7.309,1.2601,-0.0030,1.2601,0.0000,0.0030,0.147,0.010,11.740,0.000,68.880
7.355,1.2694,-0.0030,1.2694,0.0000,0.0030,0.144,0.008,11.740,0.000,68.880
7.399,1.2756,-0.0030,1.2756,0.0000,0.0030,0.144,0.008,11.740,0.000,68.880
7.470,1.2817,-0.0030,1.2817,0.0000,0.0030,0.140,0.007,11.730,0.000,68.330
7.509,1.2905,-0.0029,1.2905,0.0000,0.0029,0.138,0.007,11.740,0.000,68.880
7.562,1.2965,-0.0029,1.2965,0.0000,0.0029,0.138,0.007,11.730,0.000,68.330
7.634,1.3024,-0.0029,1.3024,0.0000,0.0029,0.134,0.005,11.730,0.000,68.330
7.670,1.3111,-0.0029,1.3111,0.0000,0.0029,0.132,0.005,11.730,0.000,68.330
7.711,1.3167,-0.0028,1.3167,0.0000,0.0028,0.130,0.005,11.740,0.000,68.880
7.760,1.3223,-0.0028,1.3223,0.0000,0.0028,0.130,0.005,11.740,0.000,68.880
7.799,1.3308,-0.0028,1.3308,0.0000,0.0028,0.128,0.004,11.740,0.000,68.880
7.875,1.3361,-0.0027,1.3361,0.0000,0.0027,0.124,0.005,11.740,0.000,68.880
7.902,1.3440,-0.0027,1.3440,0.0000,0.0027,0.124,0.005,11.730,0.000,68.330
7.951,1.3489,-0.0027,1.3489,0.0000,0.0027,0.120,0.004,11.730,0.000,68.330
8.008,1.3542,-0.0026,1.3542,0.0000,0.0026,0.119,0.004,11.730,0.000,68.330
8.055,1.3620,-0.0026,1.3620,0.0000,0.0026,0.116,0.004,11.730,0.000,68.330
8.106,1.3672,-0.0026,1.3672,0.0000,0.0026,0.116,0.004,11.740,0.000,68.880
8.161,1.3722,-0.0026,1.3722,0.0000,0.0026,0.115,0.004,11.730,0.000,68.330
8.200,1.3793,-0.0025,1.3793,0.0000,0.0025,0.113,0.004,11.740,0.000,68.880
8.260,1.3841,-0.0025,1.3841,0.0000,0.0025,0.111,0.005,11.730,0.000,68.330
8.309,1.3888,-0.0025,1.3888,0.0000,0.0025,0.108,0.006,11.730,0.000,68.330
8.353,1.3955,-0.0024,1.3955,0.0000,0.0024,0.106,0.006,11.740,0.000,68.880
8.400,1.4001,-0.0024,1.4001,0.0000,0.0024,0.106,0.006,11.740,0.000,68.880
8.457,1.4044,-0.0024,1.4044,0.0000,0.0024,0.104,0.008,11.740,0.000,68.880
8.512,1.4106,-0.0024,1.4106,0.0000,0.0024,0.102,0.009,11.740,0.000,68.880
8.559,1.4148,-0.0024,1.4148,0.0000,0.0024,0.102,0.009,11.740,0.000,68.880
8.603,1.4191,-0.0023,1.4191,0.0000,0.0023,0.101,0.009,11.740,0.000,68.880
8.665,1.4254,-0.0023,1.4254,0.0000,0.0023,0.099,0.009,11.740,0.000,68.880
8.712,1.4298,-0.0023,1.4298,0.0000,0.0023,0.096,0.011,11.760,0.000,70.000
8.759,1.4358,-0.0023,1.4358,0.0000,0.0023,0.096,0.011,11.740,0.000,68.880
8.799,1.4396,-0.0023,1.4396,0.0000,0.0023,0.094,0.012,11.740,0.000,68.880
8.859,1.4435,-0.0023,1.4435,0.0000,0.0023,0.093,0.012,11.760,0.000,70.000
8.901,1.4473,-0.0023,1.4473,0.0000,0.0023,0.092,0.011,11.740,0.000,68.880
8.966,1.4530,-0.0022,1.4530,0.0000,0.0022,0.091,0.009,11.740,0.000,68.880
9.010,1.4570,-0.0022,1.4570,0.0000,0.0022,0.088,0.006,11.740,0.000,68.880
9.061,1.4627,-0.0022,1.4627,0.0000,0.0022,0.088,0.006,11.780,0.000,71.110
9.099,1.4663,-0.0022,1.4663,0.0000,0.0022,0.086,0.006,11.760,0.000,70.000
9.160,1.4699,-0.0021,1.4699,0.0000,0.0021,0.085,0.006,11.780,0.000,71.110
9.197,1.4748,-0.0021,1.4748,0.0000,0.0021,0.083,0.003,11.760,0.000,70.000
9.262,1.4782,-0.0021,1.4782,0.0000,0.0021,0.083,0.003,11.760,0.000,70.000
9.306,1.4816,-0.0021,1.4816,0.0000,0.0021,0.082,0.004,11.760,0.000,70.000
9.356,1.4868,-0.0020,1.4868,0.0000,0.0020,0.079,0.002,11.760,0.000,70.000
9.404,1.4901,-0.0020,1.4901,0.0000,0.0020,0.079,0.002,11.780,0.000,71.110
9.475,1.4933,-0.0020,1.4933,0.0000,0.0020,0.077,0.002,11.800,0.000,72.220
9.532,1.4980,-0.0019,1.4980,0.0000,0.0019,0.076,0.001,11.800,0.000,72.220
9.579,1.5010,-0.0019,1.5010,0.0000,0.0019,0.076,0.001,11.780,0.000,71.110
9.603,1.5054,-0.0019,1.5054,0.0000,0.0019,0.075,-0.000,11.780,0.000,71.110
9.662,1.5082,-0.0019,1.5082,0.0000,0.0019,0.073,-0.000,11.820,0.000,73.330
9.710,1.5112,-0.0018,1.5112,0.0000,0.0018,0.072,-0.003,11.760,0.000,70.000
9.755,1.5155,-0.0018,1.5155,0.0000,0.0018,0.070,-0.002,11.780,0.000,71.110
9.796,1.5185,-0.0018,1.5185,0.0000,0.0018,0.069,-0.002,11.760,0.000,70.000
9.899,1.5214,-0.0018,1.5214,0.0000,0.0018,0.069,-0.002,11.800,0.000,72.220
9.901,1.5259,-0.0017,1.5259,0.0000,0.0017,0.069,-0.002,11.800,0.000,72.220
9.963,1.5285,-0.0017,1.5285,0.0000,0.0017,0.067,-0.006,11.800,0.000,72.220
10.010,1.5310,-0.0017,1.5310,0.0000,0.0017,0.066,-0.006,11.820,0.000,73.330
10.054,1.5349,-0.0016,1.5349,0.0000,0.0016,0.065,-0.006,11.800,0.000,72.220
10.100,1.5375,-0.0016,1.5375,0.0000,0.0016,0.065,-0.006,11.820,0.000,73.330
10.182,1.5400,-0.0016,1.5400,0.0000,0.0016,0.064,-0.007,11.800,0.000,72.220
10.201,1.5438,-0.0015,1.5438,0.0000,0.0015,0.063,-0.007,11.800,0.000,72.220
10.262,1.5463,-0.0015,1.5463,0.0000,0.0015,0.062,-0.007,11.800,0.000,72.220
10.307,1.5502,-0.0015,1.5502,0.0000,0.0015,0.061,-0.008,11.820,0.000,73.330
10.360,1.5528,-0.0015,1.5528,0.0000,0.0015,0.060,-0.009,11.820,0.000,73.330
10.412,1.5553,-0.0014,1.5553,0.0000,0.0014,0.058,-0.009,11.840,0.000,74.440
10.455,1.5590,-0.0014,1.5590,0.0000,0.0014,0.057,-0.010,11.840,0.000,74.440
10.510,1.5612,-0.0014,1.5612,0.0000,0.0014,0.057,-0.011,11.850,0.000,75.000
10.560,1.5634,-0.0013,1.5634,0.0000,0.0013,0.057,-0.011,11.840,0.000,74.440
10.598,1.5667,-0.0013,1.5667,0.0000,0.0013,0.056,-0.012,11.840,0.000,74.440
10.665,1.5688,-0.0013,1.5688,0.0000,0.0013,0.055,-0.011,11.840,0.000,74.440
10.708,1.5709,-0.0013,1.5709,0.0000,0.0013,0.054,-0.010,11.840,0.000,74.440
10.798,1.5742,-0.0012,1.5742,0.0000,0.0012,0.054,-0.010,11.840,0.000,74.440
10.816,1.5764,-0.0012,1.5764,0.0000,0.0012,0.052,-0.010,11.840,0.000,74.440
10.857,1.5785,-0.0012,1.5785,0.0000,0.0012,0.051,-0.009,11.840,0.000,74.440
10.906,1.5817,-0.0012,1.5817,0.0000,0.0012,0.051,-0.009,11.840,0.000,74.440
10.965,1.5838,-0.0011,1.5838,0.0000,0.0011,0.050,-0.008,11.840,0.000,74.440
11.011,1.5872,-0.0011,1.5872,0.0000,0.0011,0.050,-0.010,11.850,0.000,75.000
11.067,1.5893,-0.0011,1.5893,0.0000,0.0011,0.050,-0.010,11.840,0.000,74.440
11.111,1.5914,-0.0011,1.5914,0.0000,0.0011,0.050,-0.010,11.850,0.000,75.000
11.156,1.5946,-0.0010,1.5946,0.0000,0.0010,0.050,-0.008,11.840,0.000,74.440
11.230,1.5967,-0.0010,1.5967,0.0000,0.0010,0.050,-0.007,11.840,0.000,74.440
11.399,1.5989,-0.0010,1.5989,0.0000,0.0010,0.050,-0.007,11.840,0.000,74.440
11.399,1.6021,-0.0010,1.6021,0.0000,0.0010,0.050,-0.007,11.840,0.000,74.440
11.400,1.6042,-0.0010,1.6042,0.0000,0.0010,0.050,-0.007,11.840,0.000,74.440
11.425,1.6063,-0.0009,1.6063,0.0000,0.0009,0.050,-0.005,11.840,0.000,74.440
11.475,1.6094,-0.0009,1.6094,0.0000,0.0009,0.050,0.000,11.840,0.000,74.440
11.517,1.6116,-0.0009,1.6116,0.0000,0.0009,0.050,-0.000,11.840,0.000,74.440
11.569,1.6137,-0.0009,1.6137,0.0000,0.0009,0.050,-0.002,11.840,0.000,74.440
11.630,1.6169,-0.0009,1.6169,0.0000,0.0009,0.050,-0.001,11.840,0.000,74.440
11.685,1.6191,-0.0009,1.6191,0.0000,0.0009,0.050,-0.001,11.840,0.000,74.440
11.721,1.6211,-0.0008,1.6211,0.0000,0.0008,0.050,0.001,11.820,0.000,73.330
11.753,1.6243,-0.0008,1.6243,0.0000,0.0008,0.050,0.000,11.840,0.000,74.440
11.801,1.6265,-0.0008,1.6265,0.0000,0.0008,0.050,0.000,11.850,0.000,75.000
11.863,1.6286,-0.0008,1.6286,0.0000,0.0008,0.050,0.000,11.840,0.000,74.440
11.900,1.6318,-0.0008,1.6318,0.0000,0.0008,0.050,-0.000,11.840,0.000,74.440
11.964,1.6340,-0.0008,1.6340,0.0000,0.0008,0.050,0.000,11.840,0.000,74.440
12.011,1.6361,-0.0008,1.6361,0.0000,0.0008,0.050,0.001,11.840,0.000,74.440
12.068,1.6393,-0.0007,1.6393,0.0000,0.0007,0.050,-0.000,11.840,0.000,74.440
12.099,1.6415,-0.0007,1.6415,0.0000,0.0007,0.050,-0.000,11.850,0.000,75.000
12.160,1.6436,-0.0007,1.6436,0.0000,0.0007,0.050,-0.001,11.850,0.000,75.000
12.226,1.6468,-0.0007,1.6468,0.0000,0.0007,0.050,-0.000,11.840,0.000,74.440
12.261,1.6490,-0.0007,1.6490,0.0000,0.0007,0.050,0.001,11.840,0.000,74.440
12.308,1.6511,-0.0007,1.6511,0.0000,0.0007,0.050,-0.001,11.840,0.000,74.440
12.413,1.6544,-0.0006,1.6544,0.0000,0.0006,0.050,-0.000,11.840,0.000,74.440
12.416,1.6565,-0.0006,1.6565,0.0000,0.0006,0.050,-0.000,11.840,0.000,74.440
12.467,1.6587,-0.0006,1.6587,0.0000,0.0006,0.050,-0.000,11.840,0.000,74.440
12.510,1.6619,-0.0006,1.6619,0.0000,0.0006,0.050,-0.001,11.850,0.000,75.000
12.563,1.6640,-0.0006,1.6640,0.0000,0.0006,0.050,-0.001,11.840,0.000,74.440
12.629,1.6662,-0.0005,1.6662,0.0000,0.0005,0.050,-0.006,11.850,0.000,75.000
12.674,1.6693,-0.0005,1.6693,0.0000,0.0005,0.050,-0.006,11.850,0.000,75.000
12.698,1.6715,-0.0005,1.6715,0.0000,0.0005,0.050,-0.006,11.840,0.000,74.440
12.783,1.6736,-0.0005,1.6736,0.0000,0.0005,0.050,-0.005,11.840,0.000,74.440
12.834,1.6768,-0.0005,1.6768,0.0000,0.0005,0.050,-0.009,11.840,0.000,74.440
12.876,1.6789,-0.0005,1.6789,0.0000,0.0005,0.050,-0.012,11.850,0.000,75.000
12.918,1.6822,-0.0004,1.6822,0.0000,0.0004,0.050,-0.012,11.840,0.000,74.440
12.954,1.6843,-0.0004,1.6843,0.0000,0.0004,0.050,-0.013,11.850,0.000,75.000
13.021,1.6864,-0.0004,1.6864,0.0000,0.0004,0.050,-0.013,11.850,0.000,75.000
13.057,1.6896,-0.0004,1.6896,0.0000,0.0004,0.050,-0.013,11.840,0.000,74.440
13.097,1.6917,-0.0003,1.6917,0.0000,0.0003,0.050,-0.015,11.850,0.000,75.000
13.158,1.6938,-0.0003,1.6938,0.0000,0.0003,0.050,-0.015,11.850,0.000,75.000
13.207,1.6970,-0.0003,1.6970,0.0000,0.0003,0.050,-0.014,11.850,0.000,75.000
13.263,1.6991,-0.0003,1.6991,0.0000,0.0003,0.050,-0.011,11.840,0.000,74.440
13.319,1.7012,-0.0003,1.7012,0.0000,0.0003,0.050,-0.008,11.840,0.000,74.440
13.373,1.7043,-0.0003,1.7043,0.0000,0.0003,0.050,-0.012,11.840,0.000,74.440
13.424,1.7063,-0.0002,1.7063,0.0000,0.0002,0.050,-0.012,11.840,0.000,74.440
13.513,1.7085,-0.0002,1.7085,0.0000,0.0002,0.050,-0.017,11.840,0.000,74.440
13.514,1.7116,-0.0002,1.7116,0.0000,0.0002,0.050,-0.017,11.840,0.000,74.440
13.574,1.7138,-0.0002,1.7138,0.0000,0.0002,0.050,-0.019,11.840,0.000,74.440
13.640,1.7159,-0.0002,1.7159,0.0000,0.0002,0.050,-0.019,11.840,0.000,74.440
13.669,1.7190,-0.0002,1.7190,0.0000,0.0002,0.050,-0.020,11.850,0.000,75.000
13.708,1.7211,-0.0001,1.7211,0.0000,0.0001,0.050,-0.020,11.840,0.000,74.440
