t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.027,-0.0028,0.0456,0.0000,0.0456,0.0028,0.018,0.900,12.090,0.000,88.330
0.072,-0.0028,0.0456,0.0000,0.0456,0.0028,0.018,0.900,12.090,0.000,88.330
0.397,-0.0028,0.0456,0.0000,0.0456,0.0028,0.018,0.900,12.110,0.000,89.440
0.399,-0.0028,0.0455,0.0000,0.0455,0.0028,0.018,0.900,12.110,0.000,89.440
0.399,-0.0028,0.0456,0.0000,0.0456,0.0028,0.018,0.900,12.090,0.000,88.330
0.399,-0.0028,0.0456,0.0000,0.0456,0.0028,0.018,0.900,12.090,0.000,88.330
0.400,-0.0028,0.0456,0.0000,0.0456,0.0028,0.018,0.900,12.090,0.000,88.330
0.400,-0.0028,0.0456,0.0000,0.0456,0.0028,0.018,0.900,12.110,0.000,89.440
0.424,-0.0028,0.0456,0.0000,0.0456,0.0028,0.018,0.900,12.110,0.000,89.440
0.470,-0.0028,0.0456,0.0000,0.0456,0.0028,0.020,0.990,12.020,0.000,84.440
0.532,-0.0028,0.0455,0.0000,0.0455,0.0028,0.020,0.990,12.040,0.000,85.550
0.578,-0.0027,0.0450,0.0000,0.0450,0.0027,0.020,0.999,12.020,0.000,84.440
0.623,-0.0026,0.0445,0.0000,0.0445,0.0026,0.020,0.999,12.060,0.000,86.660
0.679,-0.0026,0.0440,0.0000,0.0440,0.0026,0.020,1.000,12.060,0.000,86.660
0.727,-0.0024,0.0433,0.0000,0.0433,0.0024,0.020,1.000,12.040,0.000,85.550
0.771,-0.0023,0.0430,0.0000,0.0430,0.0023,0.020,1.000,12.040,0.000,85.550
0.834,-0.0021,0.0425,0.0000,0.0425,0.0021,0.020,1.000,12.040,0.000,85.550
0.874,-0.0019,0.0419,0.0000,0.0419,0.0019,0.020,1.000,12.040,0.000,85.550
0.932,-0.0016,0.0414,0.0000,0.0414,0.0016,0.020,1.000,12.040,0.000,85.550
0.978,-0.0015,0.0410,0.0000,0.0410,0.0015,0.020,1.000,12.040,0.000,85.550
1.022,-0.0011,0.0404,0.0000,0.0404,0.0011,0.020,1.000,12.040,0.000,85.550
1.071,-0.0009,0.0401,0.0000,0.0401,0.0009,0.020,1.000,12.040,0.000,85.550
1.130,-0.0007,0.0398,0.0000,0.0398,0.0007,0.020,1.000,12.040,0.000,85.550
1.171,-0.0003,0.0393,0.0000,0.0393,0.0003,0.020,1.000,12.040,0.000,85.550
1.231,0.0000,0.0390,0.0000,0.0390,0.0000,0.020,1.000,12.040,0.000,85.550
1.278,0.0003,0.0387,0.0000,0.0387,0.0003,0.020,1.000,12.040,0.000,85.550
1.324,0.0008,0.0382,0.0000,0.0382,0.0008,0.020,1.000,12.040,0.000,85.550
