t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
1.132,0.1752,0.0015,0.1752,0.0000,0.0015,0.180,-0.002,11.850,0.000,75.000
1.168,0.1867,0.0016,0.1867,0.0000,0.0016,0.180,-0.002,11.870,0.000,76.110
1.216,0.1944,0.0016,0.1944,0.0000,0.0016,0.180,-0.002,11.850,0.000,75.000
1.261,0.2019,0.0017,0.2019,0.0000,0.0017,0.180,-0.002,11.850,0.000,75.000
1.304,0.2133,0.0018,0.2133,0.0000,0.0018,0.180,-0.002,11.850,0.000,75.000
1.362,0.2209,0.0019,0.2209,0.0000,0.0019,0.180,-0.002,11.870,0.000,76.110
1.414,0.2285,0.0019,0.2285,0.0000,0.0019,0.180,-0.002,11.870,0.000,76.110
1.490,0.2399,0.0020,0.2399,0.0000,0.0020,0.180,-0.002,11.850,0.000,75.000
1.519,0.2477,0.0021,0.2477,0.0000,0.0021,0.180,-0.002,11.870,0.000,76.110
1.563,0.2593,0.0022,0.2593,0.0000,0.0022,0.180,-0.002,11.850,0.000,75.000
1.609,0.2671,0.0022,0.2671,0.0000,0.0022,0.180,-0.002,11.850,0.000,75.000
1.666,0.2748,0.0023,0.2748,0.0000,0.0023,0.180,-0.002,11.850,0.000,75.000
1.712,0.2866,0.0024,0.2866,0.0000,0.0024,0.180,-0.002,11.870,0.000,76.110
1.758,0.2943,0.0024,0.2943,0.0000,0.0024,0.180,-0.002,11.850,0.000,75.000
1.818,0.3021,0.0025,0.3021,0.0000,0.0025,0.180,-0.002,11.850,0.000,75.000
1.860,0.3136,0.0026,0.3136,0.0000,0.0026,0.180,-0.002,11.870,0.000,76.110
1.908,0.3214,0.0026,0.3214,0.0000,0.0026,0.180,-0.002,11.850,0.000,75.000
1.991,0.3291,0.0027,0.3291,0.0000,0.0027,0.180,-0.002,11.850,0.000,75.000
2.013,0.3405,0.0028,0.3405,0.0000,0.0028,0.180,-0.002,11.890,0.000,77.220
2.056,0.3482,0.0028,0.3482,0.0000,0.0028,0.180,-0.002,11.870,0.000,76.110
2.118,0.3559,0.0028,0.3559,0.0000,0.0028,0.180,-0.002,11.850,0.000,75.000
2.159,0.3673,0.0029,0.3673,0.0000,0.0029,0.180,-0.002,11.870,0.000,76.110
2.209,0.3751,0.0029,0.3751,0.0000,0.0029,0.180,-0.002,11.870,0.000,76.110
2.267,0.3827,0.0030,0.3827,0.0000,0.0030,0.180,-0.002,11.850,0.000,75.000
2.336,0.3941,0.0030,0.3941,0.0000,0.0030,0.180,-0.002,11.870,0.000,76.110
2.358,0.4018,0.0031,0.4018,0.0000,0.0031,0.180,-0.002,11.870,0.000,76.110
2.421,0.4094,0.0031,0.4094,0.0000,0.0031,0.180,-0.002,11.850,0.000,75.000
2.488,0.4208,0.0032,0.4208,0.0000,0.0032,0.180,-0.002,11.850,0.000,75.000
2.519,0.4284,0.0032,0.4284,0.0000,0.0032,0.180,-0.002,11.850,0.000,75.000
2.564,0.4361,0.0033,0.4361,0.0000,0.0033,0.180,-0.002,11.870,0.000,76.110
2.611,0.4474,0.0033,0.4474,0.0000,0.0033,0.180,-0.002,11.850,0.000,75.000
2.662,0.4552,0.0034,0.4552,0.0000,0.0034,0.180,-0.002,11.870,0.000,76.110
2.716,0.4629,0.0034,0.4629,0.0000,0.0034,0.180,-0.002,11.870,0.000,76.110
2.758,0.4745,0.0035,0.4745,0.0000,0.0035,0.180,-0.002,11.850,0.000,75.000
2.819,0.4823,0.0035,0.4823,0.0000,0.0035,0.180,-0.003,11.870,0.000,76.110
2.865,0.4902,0.0036,0.4902,0.0000,0.0036,0.180,-0.003,11.870,0.000,76.110
2.910,0.5018,0.0037,0.5018,0.0000,0.0037,0.180,-0.003,11.870,0.000,76.110
2.992,0.5095,0.0037,0.5095,0.0000,0.0037,0.180,-0.003,11.870,0.000,76.110
3.016,0.5173,0.0037,0.5173,0.0000,0.0037,0.180,-0.003,11.870,0.000,76.110
3.059,0.5288,0.0038,0.5288,0.0000,0.0038,0.180,-0.003,11.850,0.000,75.000
3.120,0.5364,0.0039,0.5364,0.0000,0.0039,0.180,-0.002,11.850,0.000,75.000
3.163,0.5479,0.0039,0.5479,0.0000,0.0039,0.180,-0.002,11.870,0.000,76.110
3.210,0.5556,0.0039,0.5556,0.0000,0.0039,0.180,-0.002,11.850,0.000,75.000
3.258,0.5632,0.0040,0.5632,0.0000,0.0040,0.180,-0.002,11.850,0.000,75.000
3.314,0.5709,0.0040,0.5709,0.0000,0.0040,0.180,-0.002,11.870,0.000,76.110
3.356,0.5825,0.0040,0.5825,0.0000,0.0040,0.180,-0.002,11.850,0.000,75.000
3.417,0.5901,0.0041,0.5901,0.0000,0.0041,0.180,-0.002,11.840,0.000,74.440
3.498,0.5977,0.0041,0.5977,0.0000,0.0041,0.180,-0.002,11.850,0.000,75.000
3.521,0.6092,0.0041,0.6092,0.0000,0.0041,0.180,-0.002,11.870,0.000,76.110
3.568,0.6167,0.0041,0.6167,0.0000,0.0041,0.180,-0.002,11.850,0.000,75.000
3.612,0.6280,0.0042,0.6280,0.0000,0.0042,0.180,-0.002,11.850,0.000,75.000
3.656,0.6357,0.0042,0.6357,0.0000,0.0042,0.180,-0.002,11.850,0.000,75.000
3.718,0.6433,0.0042,0.6433,0.0000,0.0042,0.180,-0.002,11.850,0.000,75.000
3.759,0.6547,0.0043,0.6547,0.0000,0.0043,0.180,-0.002,11.840,0.000,74.440
3.807,0.6624,0.0043,0.6624,0.0000,0.0043,0.180,-0.002,11.870,0.000,76.110
3.867,0.6701,0.0043,0.6701,0.0000,0.0043,0.180,-0.002,11.870,0.000,76.110
3.912,0.6818,0.0044,0.6818,0.0000,0.0044,0.180,-0.002,11.850,0.000,75.000
3.990,0.6895,0.0044,0.6895,0.0000,0.0044,0.180,-0.002,11.850,0.000,75.000
4.018,0.6974,0.0044,0.6974,0.0000,0.0044,0.180,-0.003,11.850,0.000,75.000
4.059,0.7091,0.0045,0.7091,0.0000,0.0045,0.180,-0.003,11.850,0.000,75.000
4.121,0.7168,0.0045,0.7168,0.0000,0.0045,0.180,-0.003,11.870,0.000,76.110
4.163,0.7245,0.0045,0.7245,0.0000,0.0045,0.180,-0.003,11.870,0.000,76.110
4.208,0.7360,0.0046,0.7360,0.0000,0.0046,0.180,-0.003,11.850,0.000,75.000
4.257,0.7437,0.0046,0.7437,0.0000,0.0046,0.180,-0.003,11.850,0.000,75.000
4.315,0.7514,0.0046,0.7514,0.0000,0.0046,0.180,-0.003,11.870,0.000,76.110
4.361,0.7628,0.0046,0.7628,0.0000,0.0046,0.180,-0.002,11.850,0.000,75.000
4.417,0.7704,0.0046,0.7704,0.0000,0.0046,0.180,-0.002,11.850,0.000,75.000
4.490,0.7781,0.0046,0.7781,0.0000,0.0046,0.180,-0.002,11.850,0.000,75.000
4.509,0.7897,0.0047,0.7897,0.0000,0.0047,0.180,-0.002,11.850,0.000,75.000
4.559,0.7973,0.0047,0.7973,0.0000,0.0047,0.180,-0.003,11.840,0.000,74.440
4.614,0.8049,0.0047,0.8049,0.0000,0.0047,0.180,-0.003,11.870,0.000,76.110
4.661,0.8164,0.0047,0.8164,0.0000,0.0047,0.180,-0.003,11.870,0.000,76.110
4.716,0.8239,0.0047,0.8239,0.0000,0.0047,0.180,-0.003,11.850,0.000,75.000
4.763,0.8315,0.0048,0.8315,0.0000,0.0048,0.180,-0.003,11.850,0.000,75.000
4.810,0.8430,0.0048,0.8430,0.0000,0.0048,0.180,-0.004,11.870,0.000,76.110
4.860,0.8505,0.0048,0.8505,0.0000,0.0048,0.180,-0.004,11.850,0.000,75.000
4.914,0.8581,0.0049,0.8581,0.0000,0.0049,0.180,-0.004,11.850,0.000,75.000
4.991,0.8696,0.0049,0.8696,0.0000,0.0049,0.180,-0.004,11.850,0.000,75.000
5.019,0.8774,0.0049,0.8774,0.0000,0.0049,0.180,-0.004,11.870,0.000,76.110
5.061,0.8889,0.0050,0.8889,0.0000,0.0050,0.180,-0.004,11.850,0.000,75.000
5.121,0.8967,0.0050,0.8967,0.0000,0.0050,0.180,-0.004,11.850,0.000,75.000
5.168,0.9046,0.0051,0.9046,0.0000,0.0051,0.180,-0.005,11.870,0.000,76.110
5.213,0.9162,0.0051,0.9162,0.0000,0.0051,0.180,-0.005,11.850,0.000,75.000
5.257,0.9240,0.0052,0.9240,0.0000,0.0052,0.180,-0.005,11.870,0.000,76.110
5.352,0.9317,0.0052,0.9317,0.0000,0.0052,0.180,-0.005,11.850,0.000,75.000
5.359,0.9432,0.0053,0.9432,0.0000,0.0053,0.180,-0.005,11.850,0.000,75.000
5.407,0.9509,0.0053,0.9509,0.0000,0.0053,0.180,-0.005,11.850,0.000,75.000
5.492,0.9586,0.0053,0.9586,0.0000,0.0053,0.180,-0.005,11.870,0.000,76.110
5.514,0.9700,0.0054,0.9700,0.0000,0.0054,0.180,-0.005,11.850,0.000,75.000
5.558,0.9776,0.0054,0.9776,0.0000,0.0054,0.180,-0.005,11.850,0.000,75.000
5.618,0.9853,0.0054,0.9853,0.0000,0.0054,0.180,-0.004,11.870,0.000,76.110
5.658,0.9969,0.0054,0.9969,0.0000,0.0054,0.180,-0.004,11.850,0.000,75.000
5.719,1.0045,0.0054,1.0045,0.0000,0.0054,0.180,-0.005,11.850,0.000,75.000
5.765,1.0122,0.0055,1.0122,0.0000,0.0055,0.180,-0.005,11.870,0.000,76.110
5.811,1.0236,0.0055,1.0236,0.0000,0.0055,0.180,-0.005,11.850,0.000,75.000
5.857,1.0312,0.0055,1.0312,0.0000,0.0055,0.180,-0.005,11.840,0.000,74.440
5.915,1.0388,0.0055,1.0388,0.0000,0.0055,0.180,-0.005,11.850,0.000,75.000
5.989,1.0502,0.0056,1.0502,0.0000,0.0056,0.180,-0.005,11.870,0.000,76.110
6.016,1.0578,0.0056,1.0578,0.0000,0.0056,0.180,-0.005,11.850,0.000,75.000
6.063,1.0654,0.0056,1.0654,0.0000,0.0056,0.180,-0.005,11.850,0.000,75.000
6.111,1.0769,0.0056,1.0769,0.0000,0.0056,0.180,-0.005,11.870,0.000,76.110
6.159,1.0847,0.0056,1.0847,0.0000,0.0056,0.180,-0.005,11.850,0.000,75.000
6.214,1.0924,0.0056,1.0924,0.0000,0.0056,0.180,-0.005,11.870,0.000,76.110
6.273,1.1041,0.0056,1.1041,0.0000,0.0056,0.180,-0.005,11.870,0.000,76.110
6.317,1.1120,0.0057,1.1120,0.0000,0.0057,0.180,-0.006,11.870,0.000,76.110
6.359,1.1197,0.0057,1.1197,0.0000,0.0057,0.180,-0.006,11.850,0.000,75.000
6.409,1.1313,0.0057,1.1313,0.0000,0.0057,0.180,-0.006,11.870,0.000,76.110
6.491,1.1391,0.0057,1.1391,0.0000,0.0057,0.180,-0.006,11.870,0.000,76.110
6.514,1.1467,0.0057,1.1467,0.0000,0.0057,0.180,-0.005,11.850,0.000,75.000
6.557,1.1583,0.0057,1.1583,0.0000,0.0057,0.180,-0.005,11.850,0.000,75.000
6.616,1.1660,0.0057,1.1660,0.0000,0.0057,0.180,-0.005,11.870,0.000,76.110
6.662,1.1736,0.0057,1.1736,0.0000,0.0057,0.180,-0.005,11.850,0.000,75.000
6.719,1.1851,0.0056,1.1851,0.0000,0.0056,0.180,-0.005,11.850,0.000,75.000
6.767,1.1927,0.0056,1.1927,0.0000,0.0056,0.180,-0.005,11.870,0.000,76.110
6.809,1.2039,0.0056,1.2039,0.0000,0.0056,0.180,-0.005,11.850,0.000,75.000
6.860,1.2115,0.0056,1.2115,0.0000,0.0056,0.180,-0.006,11.840,0.000,74.440
6.924,1.2191,0.0056,1.2191,0.0000,0.0056,0.180,-0.006,11.850,0.000,75.000
6.996,1.2306,0.0056,1.2306,0.0000,0.0056,0.180,-0.006,11.850,0.000,75.000
7.024,1.2382,0.0055,1.2382,0.0000,0.0055,0.180,-0.007,11.850,0.000,75.000
7.066,1.2458,0.0055,1.2458,0.0000,0.0055,0.180,-0.007,11.850,0.000,75.000
7.113,1.2572,0.0055,1.2572,0.0000,0.0055,0.180,-0.008,11.870,0.000,76.110
7.167,1.2648,0.0055,1.2648,0.0000,0.0055,0.180,-0.008,11.850,0.000,75.000
7.215,1.2724,0.0055,1.2724,0.0000,0.0055,0.180,-0.008,11.850,0.000,75.000
7.264,1.2839,0.0055,1.2839,0.0000,0.0055,0.180,-0.009,11.850,0.000,75.000
7.316,1.2916,0.0055,1.2916,0.0000,0.0055,0.180,-0.009,11.850,0.000,75.000
7.363,1.2993,0.0055,1.2993,0.0000,0.0055,0.180,-0.010,11.850,0.000,75.000
7.410,1.3111,0.0055,1.3111,0.0000,0.0055,0.180,-0.010,11.850,0.000,75.000
7.491,1.3188,0.0055,1.3188,0.0000,0.0055,0.180,-0.010,11.840,0.000,74.440
7.529,1.3301,0.0055,1.3301,0.0000,0.0055,0.180,-0.012,11.850,0.000,75.000
7.554,1.3379,0.0055,1.3379,0.0000,0.0055,0.180,-0.012,11.850,0.000,75.000
7.619,1.3456,0.0055,1.3456,0.0000,0.0055,0.180,-0.012,11.850,0.000,75.000
7.659,1.3571,0.0055,1.3571,0.0000,0.0055,0.180,-0.012,11.840,0.000,74.440
7.742,1.3648,0.0055,1.3648,0.0000,0.0055,0.180,-0.012,11.850,0.000,75.000
7.769,1.3725,0.0055,1.3725,0.0000,0.0055,0.180,-0.011,11.850,0.000,75.000
7.810,1.3839,0.0055,1.3839,0.0000,0.0055,0.180,-0.010,11.840,0.000,74.440
7.855,1.3915,0.0054,1.3915,0.0000,0.0054,0.180,-0.010,11.840,0.000,74.440
7.916,1.3992,0.0054,1.3992,0.0000,0.0054,0.180,-0.010,11.850,0.000,75.000
7.990,1.4107,0.0053,1.4107,0.0000,0.0053,0.180,-0.010,11.820,0.000,73.330
8.018,1.4183,0.0053,1.4183,0.0000,0.0053,0.180,-0.010,11.840,0.000,74.440
8.065,1.4260,0.0052,1.4260,0.0000,0.0052,0.180,-0.011,11.870,0.000,76.110
8.110,1.4376,0.0052,1.4376,0.0000,0.0052,0.180,-0.012,11.840,0.000,74.440
8.158,1.4450,0.0051,1.4450,0.0000,0.0051,0.180,-0.014,11.820,0.000,73.330
8.218,1.4527,0.0051,1.4527,0.0000,0.0051,0.180,-0.014,11.870,0.000,76.110
8.259,1.4641,0.0050,1.4641,0.0000,0.0050,0.180,-0.015,11.840,0.000,74.440
8.320,1.4716,0.0050,1.4716,0.0000,0.0050,0.180,-0.016,11.820,0.000,73.330
8.364,1.4793,0.0049,1.4793,0.0000,0.0049,0.180,-0.015,11.850,0.000,75.000
8.495,1.4909,0.0048,1.4909,0.0000,0.0048,0.180,-0.015,11.870,0.000,76.110
8.497,1.4985,0.0048,1.4985,0.0000,0.0048,0.180,-0.015,11.870,0.000,76.110
8.541,1.5062,0.0047,1.5062,0.0000,0.0047,0.180,-0.017,11.870,0.000,76.110
8.560,1.5179,0.0046,1.5179,0.0000,0.0046,0.180,-0.020,11.870,0.000,76.110
8.617,1.5257,0.0045,1.5257,0.0000,0.0045,0.180,-0.022,11.840,0.000,74.440
8.662,1.5334,0.0044,1.5334,0.0000,0.0044,0.180,-0.022,11.850,0.000,75.000
8.707,1.5451,0.0043,1.5451,0.0000,0.0043,0.180,-0.024,11.850,0.000,75.000
8.754,1.5530,0.0042,1.5530,0.0000,0.0042,0.180,-0.024,11.850,0.000,75.000
8.813,1.5604,0.0041,1.5604,0.0000,0.0041,0.180,-0.025,11.840,0.000,74.440
8.854,1.5719,0.0039,1.5719,0.0000,0.0039,0.180,-0.025,11.870,0.000,76.110
8.920,1.5798,0.0038,1.5798,0.0000,0.0038,0.180,-0.027,11.850,0.000,75.000
8.990,1.5913,0.0036,1.5913,0.0000,0.0036,0.180,-0.027,11.840,0.000,74.440
9.010,1.5987,0.0035,1.5987,0.0000,0.0035,0.180,-0.027,11.850,0.000,75.000
9.066,1.6066,0.0033,1.6066,0.0000,0.0033,0.180,-0.031,11.850,0.000,75.000
9.113,1.6177,0.0030,1.6177,0.0000,0.0030,0.180,-0.033,11.850,0.000,75.000
9.156,1.6251,0.0029,1.6251,0.0000,0.0029,0.180,-0.033,11.850,0.000,75.000
9.249,1.6330,0.0027,1.6330,0.0000,0.0027,0.180,-0.034,11.870,0.000,76.110
9.257,1.6445,0.0024,1.6445,0.0000,0.0024,0.180,-0.039,11.840,0.000,74.440
9.318,1.6518,0.0022,1.6518,0.0000,0.0022,0.180,-0.040,11.820,0.000,73.330
9.367,1.6596,0.0020,1.6596,0.0000,0.0020,0.180,-0.041,11.850,0.000,75.000
9.410,1.6710,0.0016,1.6710,0.0000,0.0016,0.180,-0.044,11.820,0.000,73.330
9.492,1.6785,0.0014,1.6785,0.0000,0.0014,0.180,-0.044,11.840,0.000,74.440
9.536,1.6862,0.0012,1.6862,0.0000,0.0012,0.180,-0.045,11.840,0.000,74.440
9.559,1.6977,0.0008,1.6977,0.0000,0.0008,0.180,-0.047,11.870,0.000,76.110
9.617,1.7053,0.0005,1.7053,0.0000,0.0005,0.180,-0.049,11.850,0.000,75.000
9.675,1.7131,0.0002,1.7131,0.0000,0.0002,0.180,-0.049,11.850,0.000,75.000
9.709,1.7248,-0.0003,1.7248,0.0000,0.0003,0.180,-0.053,11.870,0.000,76.110
9.756,1.7324,-0.0006,1.7324,0.0000,0.0006,0.180,-0.053,11.850,0.000,75.000
9.814,1.7403,-0.0010,1.7403,0.0000,0.0010,0.180,-0.055,11.850,0.000,75.000
9.857,1.7519,-0.0015,1.7519,-0.0000,0.0015,0.180,-0.058,11.840,0.000,74.440
9.915,1.7596,-0.0019,1.7596,-0.0002,0.0017,0.180,-0.059,11.840,0.000,74.440
9.999,1.7673,-0.0023,1.7673,-0.0003,0.0020,0.180,-0.059,11.850,0.000,75.000
10.021,1.7787,-0.0029,1.7787,-0.0006,0.0023,0.180,-0.063,11.840,0.000,74.440
10.061,1.7863,-0.0033,1.7863,-0.0007,0.0026,0.180,-0.064,11.850,0.000,75.000
10.114,1.7942,-0.0038,1.7942,-0.0009,0.0029,0.180,-0.064,11.870,0.000,76.110
10.158,1.8056,-0.0045,1.8057,-0.0011,0.0034,0.180,-0.067,11.820,0.000,73.330
10.215,1.8127,-0.0050,1.8128,-0.0012,0.0038,0.180,-0.067,11.840,0.000,74.440
10.259,1.8241,-0.0058,1.8244,-0.0017,0.0041,0.180,-0.070,11.850,0.000,75.000
10.317,1.8319,-0.0063,1.8321,-0.0021,0.0042,0.180,-0.071,11.850,0.000,75.000
10.362,1.8389,-0.0068,1.8392,-0.0026,0.0043,0.180,-0.071,11.820,0.000,73.330
10.408,1.8504,-0.0077,1.8507,-0.0032,0.0045,0.180,-0.075,11.870,0.000,76.110
10.494,1.8581,-0.0083,1.8584,-0.0037,0.0047,0.180,-0.075,11.850,0.000,75.000
10.515,1.8655,-0.0089,1.8658,-0.0041,0.0048,0.180,-0.076,11.840,0.000,74.440
10.554,1.8770,-0.0099,1.8773,-0.0048,0.0051,0.180,-0.076,11.850,0.000,75.000
10.616,1.8846,-0.0106,1.8849,-0.0053,0.0054,0.180,-0.080,11.820,0.000,73.330
10.663,1.8922,-0.0113,1.8928,-0.0059,0.0054,0.180,-0.079,11.850,0.000,75.000
10.714,1.9038,-0.0124,1.9043,-0.0071,0.0054,0.180,-0.081,11.850,0.000,75.000
10.762,1.9113,-0.0132,1.9118,-0.0078,0.0054,0.180,-0.081,11.820,0.000,73.330
10.811,1.9224,-0.0144,1.9229,-0.0089,0.0055,0.180,-0.084,11.850,0.000,75.000
10.859,1.9301,-0.0152,1.9306,-0.0097,0.0056,0.180,-0.085,11.850,0.000,75.000
10.917,1.9373,-0.0160,1.9379,-0.0104,0.0057,0.180,-0.084,11.820,0.000,73.330
10.991,1.9487,-0.0174,1.9493,-0.0115,0.0059,0.180,-0.084,11.850,0.000,75.000
11.017,1.9566,-0.0183,1.9574,-0.0124,0.0060,0.180,-0.088,11.850,0.000,75.000
11.060,1.9641,-0.0192,1.9649,-0.0134,0.0059,0.180,-0.087,11.840,0.000,74.440
11.108,1.9756,-0.0207,1.9764,-0.0150,0.0058,0.180,-0.090,11.850,0.000,75.000
11.159,1.9833,-0.0217,1.9841,-0.0161,0.0057,0.180,-0.090,11.850,0.000,75.000
11.215,1.9909,-0.0228,1.9917,-0.0171,0.0057,0.180,-0.090,11.840,0.000,74.440
11.261,2.0024,-0.0244,2.0032,-0.0187,0.0058,0.180,-0.093,11.870,0.000,76.110
11.322,2.0101,-0.0255,2.0109,-0.0198,0.0058,0.180,-0.092,11.840,0.000,74.440
11.370,2.0213,-0.0272,2.0221,-0.0213,0.0060,0.180,-0.094,11.820,0.000,73.330
11.409,2.0288,-0.0284,2.0298,-0.0226,0.0058,0.180,-0.095,11.850,0.000,75.000
11.493,2.0364,-0.0296,2.0374,-0.0240,0.0057,0.180,-0.095,11.840,0.000,74.440
11.511,2.0475,-0.0314,2.0485,-0.0260,0.0055,0.180,-0.095,11.850,0.000,75.000
11.562,2.0550,-0.0327,2.0560,-0.0273,0.0054,0.180,-0.098,11.870,0.000,76.110
11.618,2.0627,-0.0340,2.0637,-0.0287,0.0054,0.180,-0.097,11.850,0.000,75.000
11.658,2.0738,-0.0360,2.0748,-0.0307,0.0054,0.180,-0.100,11.850,0.000,75.000
11.717,2.0815,-0.0373,2.0824,-0.0320,0.0054,0.180,-0.100,11.850,0.000,75.000
11.763,2.0891,-0.0388,2.0900,-0.0334,0.0055,0.180,-0.099,11.850,0.000,75.000
11.810,2.1000,-0.0408,2.1011,-0.0357,0.0052,0.180,-0.100,11.850,0.000,75.000
11.857,2.1076,-0.0423,2.1087,-0.0374,0.0050,0.180,-0.100,11.850,0.000,75.000
11.915,2.1150,-0.0438,2.1161,-0.0390,0.0049,0.180,-0.099,11.840,0.000,74.440
11.992,2.1262,-0.0462,2.1273,-0.0415,0.0048,0.180,-0.099,11.850,0.000,75.000
12.018,2.1338,-0.0478,2.1349,-0.0432,0.0047,0.180,-0.102,11.850,0.000,75.000
12.062,2.1412,-0.0494,2.1422,-0.0448,0.0047,0.180,-0.100,11.840,0.000,74.440
12.112,2.1525,-0.0519,2.1535,-0.0472,0.0048,0.180,-0.103,11.850,0.000,75.000
12.157,2.1600,-0.0536,2.1612,-0.0490,0.0047,0.180,-0.103,11.840,0.000,74.440
12.216,2.1675,-0.0554,2.1687,-0.0510,0.0045,0.180,-0.102,11.850,0.000,75.000
12.255,2.1789,-0.0581,2.1799,-0.0539,0.0043,0.180,-0.102,11.870,0.000,76.110
12.318,2.1863,-0.0599,2.1873,-0.0559,0.0041,0.180,-0.103,11.820,0.000,73.330
12.360,2.1976,-0.0627,2.1986,-0.0588,0.0040,0.180,-0.107,11.850,0.000,75.000
12.421,2.2052,-0.0646,2.2062,-0.0608,0.0039,0.180,-0.107,11.870,0.000,76.110
12.492,2.2125,-0.0665,2.2135,-0.0627,0.0039,0.180,-0.107,11.820,0.000,73.330
12.515,2.2236,-0.0694,2.2246,-0.0656,0.0040,0.180,-0.108,11.850,0.000,75.000
12.558,2.2310,-0.0714,2.2321,-0.0679,0.0037,0.180,-0.108,11.850,0.000,75.000
12.620,2.2382,-0.0734,2.2392,-0.0700,0.0035,0.180,-0.106,11.850,0.000,75.000
12.660,2.2492,-0.0765,2.2502,-0.0733,0.0033,0.180,-0.109,11.850,0.000,75.000
12.707,2.2566,-0.0786,2.2575,-0.0756,0.0031,0.180,-0.109,11.800,0.000,72.220
12.766,2.2639,-0.0807,2.2648,-0.0778,0.0030,0.180,-0.108,11.850,0.000,75.000
12.816,2.2751,-0.0840,2.2759,-0.0811,0.0030,0.180,-0.110,11.850,0.000,75.000
12.881,2.2825,-0.0862,2.2834,-0.0834,0.0030,0.180,-0.110,11.840,0.000,74.440
12.913,2.2897,-0.0884,2.2906,-0.0856,0.0030,0.180,-0.108,11.840,0.000,74.440
12.991,2.3004,-0.0918,2.3013,-0.0893,0.0027,0.180,-0.108,11.850,0.000,75.000
13.016,2.3078,-0.0942,2.3086,-0.0918,0.0025,0.180,-0.110,11.840,0.000,74.440
13.064,2.3150,-0.0965,2.3158,-0.0943,0.0023,0.180,-0.108,11.840,0.000,74.440
13.108,2.3259,-0.1001,2.3266,-0.0981,0.0022,0.180,-0.110,11.850,0.000,75.000
13.167,2.3331,-0.1026,2.3338,-0.1006,0.0021,0.180,-0.108,11.840,0.000,74.440
13.218,2.3436,-0.1062,2.3443,-0.1042,0.0021,0.180,-0.111,11.850,0.000,75.000
13.257,2.3508,-0.1087,2.3515,-0.1067,0.0021,0.180,-0.110,11.820,0.000,73.330
13.316,2.3580,-0.1112,2.3587,-0.1093,0.0020,0.180,-0.109,11.840,0.000,74.440
13.362,2.3688,-0.1151,2.3694,-0.1135,0.0017,0.180,-0.111,11.850,0.000,75.000
13.420,2.3762,-0.1178,2.3767,-0.1164,0.0015,0.180,-0.112,11.850,0.000,75.000
13.499,2.3833,-0.1205,2.3838,-0.1192,0.0014,0.180,-0.112,11.850,0.000,75.000
13.516,2.3942,-0.1246,2.3947,-0.1234,0.0012,0.180,-0.114,11.850,0.000,75.000
13.558,2.4015,-0.1274,2.4019,-0.1263,0.0012,0.180,-0.114,11.840,0.000,74.440
13.618,2.4087,-0.1301,2.4091,-0.1291,0.0011,0.180,-0.113,11.850,0.000,75.000
13.658,2.4194,-0.1343,2.4199,-0.1333,0.0012,0.180,-0.115,11.820,0.000,73.330
