t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
1.049,0.1550,-0.0022,0.1550,0.0000,0.0022,0.180,0.024,11.820,0.000,73.330
1.087,0.1626,-0.0023,0.1626,0.0000,0.0023,0.180,0.022,11.840,0.000,74.440
1.167,0.1703,-0.0023,0.1703,0.0000,0.0023,0.180,0.022,11.820,0.000,73.330
1.180,0.1819,-0.0024,0.1819,0.0000,0.0024,0.180,0.019,11.820,0.000,73.330
1.227,0.1896,-0.0024,0.1896,0.0000,0.0024,0.180,0.017,11.850,0.000,75.000
1.298,0.1975,-0.0024,0.1975,0.0000,0.0024,0.180,0.016,11.840,0.000,74.440
1.330,0.2091,-0.0024,0.2091,0.0000,0.0024,0.180,0.016,11.840,0.000,74.440
1.393,0.2168,-0.0024,0.2168,0.0000,0.0024,0.180,0.017,11.820,0.000,73.330
1.445,0.2246,-0.0025,0.2246,0.0000,0.0025,0.180,0.017,11.840,0.000,74.440
1.479,0.2361,-0.0025,0.2361,0.0000,0.0025,0.180,0.019,11.820,0.000,73.330
1.532,0.2438,-0.0025,0.2438,0.0000,0.0025,0.180,0.019,11.840,0.000,74.440
1.585,0.2514,-0.0025,0.2514,0.0000,0.0025,0.180,0.019,11.840,0.000,74.440
1.626,0.2629,-0.0026,0.2629,0.0000,0.0026,0.180,0.020,11.840,0.000,74.440
1.686,0.2705,-0.0026,0.2705,0.0000,0.0026,0.180,0.020,11.840,0.000,74.440
1.731,0.2782,-0.0026,0.2782,0.0000,0.0026,0.180,0.020,11.840,0.000,74.440
1.789,0.2897,-0.0027,0.2897,0.0000,0.0027,0.180,0.020,11.840,0.000,74.440
1.837,0.2974,-0.0027,0.2974,0.0000,0.0027,0.180,0.020,11.840,0.000,74.440
1.887,0.3089,-0.0027,0.3089,0.0000,0.0027,0.180,0.019,11.850,0.000,75.000
1.929,0.3166,-0.0027,0.3166,0.0000,0.0027,0.180,0.019,11.840,0.000,74.440
1.986,0.3242,-0.0028,0.3242,0.0000,0.0028,0.180,0.018,11.850,0.000,75.000
2.029,0.3353,-0.0028,0.3353,0.0000,0.0028,0.180,0.018,11.820,0.000,73.330
2.089,0.3428,-0.0028,0.3428,0.0000,0.0028,0.180,0.017,11.800,0.000,72.220
2.140,0.3504,-0.0028,0.3504,0.0000,0.0028,0.180,0.016,11.840,0.000,74.440
2.182,0.3614,-0.0028,0.3614,0.0000,0.0028,0.180,0.015,11.840,0.000,74.440
2.226,0.3691,-0.0028,0.3691,0.0000,0.0028,0.180,0.014,11.820,0.000,73.330
2.282,0.3768,-0.0028,0.3768,0.0000,0.0028,0.180,0.012,11.840,0.000,74.440
2.332,0.3884,-0.0027,0.3884,0.0000,0.0027,0.180,0.011,11.820,0.000,73.330
2.389,0.3962,-0.0027,0.3962,0.0000,0.0027,0.180,0.010,11.820,0.000,73.330
2.435,0.4078,-0.0026,0.4078,0.0000,0.0026,0.180,0.009,11.820,0.000,73.330
2.492,0.4151,-0.0026,0.4151,0.0000,0.0026,0.180,0.010,11.820,0.000,73.330
2.534,0.4229,-0.0026,0.4229,0.0000,0.0026,0.180,0.011,11.820,0.000,73.330
2.582,0.4345,-0.0026,0.4345,0.0000,0.0026,0.180,0.012,11.800,0.000,72.220
2.629,0.4421,-0.0026,0.4421,0.0000,0.0026,0.180,0.013,11.800,0.000,72.220
2.685,0.4499,-0.0025,0.4499,0.0000,0.0025,0.180,0.014,11.820,0.000,73.330
2.736,0.4614,-0.0025,0.4614,0.0000,0.0025,0.180,0.013,11.780,0.000,71.110
2.788,0.4689,-0.0025,0.4689,0.0000,0.0025,0.180,0.014,11.820,0.000,73.330
2.837,0.4766,-0.0025,0.4766,0.0000,0.0025,0.180,0.014,11.840,0.000,74.440
2.883,0.4882,-0.0025,0.4882,0.0000,0.0025,0.180,0.013,11.820,0.000,73.330
2.941,0.4957,-0.0025,0.4957,0.0000,0.0025,0.180,0.014,11.800,0.000,72.220
2.984,0.5035,-0.0025,0.5035,0.0000,0.0025,0.180,0.013,11.840,0.000,74.440
3.028,0.5150,-0.0025,0.5150,0.0000,0.0025,0.180,0.013,11.840,0.000,74.440
3.086,0.5225,-0.0025,0.5225,0.0000,0.0025,0.180,0.013,11.800,0.000,72.220
3.132,0.5302,-0.0025,0.5302,0.0000,0.0025,0.180,0.013,11.840,0.000,74.440
3.181,0.5413,-0.0025,0.5413,0.0000,0.0025,0.180,0.013,11.820,0.000,73.330
3.243,0.5488,-0.0025,0.5488,0.0000,0.0025,0.180,0.011,11.800,0.000,72.220
3.281,0.5602,-0.0024,0.5602,0.0000,0.0024,0.180,0.011,11.820,0.000,73.330
3.377,0.5679,-0.0024,0.5679,0.0000,0.0024,0.180,0.008,11.840,0.000,74.440
3.396,0.5755,-0.0024,0.5755,0.0000,0.0024,0.180,0.008,11.780,0.000,71.110
3.431,0.5870,-0.0023,0.5870,0.0000,0.0023,0.180,0.006,11.840,0.000,74.440
3.534,0.5949,-0.0023,0.5949,0.0000,0.0023,0.180,0.005,11.800,0.000,72.220
3.537,0.6025,-0.0022,0.6025,0.0000,0.0022,0.180,0.005,11.800,0.000,72.220
3.580,0.6141,-0.0022,0.6141,0.0000,0.0022,0.180,0.005,11.820,0.000,73.330
3.630,0.6219,-0.0021,0.6219,0.0000,0.0021,0.180,0.005,11.840,0.000,74.440
3.694,0.6297,-0.0021,0.6297,0.0000,0.0021,0.180,0.007,11.800,0.000,72.220
3.726,0.6413,-0.0021,0.6413,0.0000,0.0021,0.180,0.008,11.840,0.000,74.440
3.808,0.6489,-0.0021,0.6489,0.0000,0.0021,0.180,0.008,11.850,0.000,75.000
3.833,0.6567,-0.0020,0.6567,0.0000,0.0020,0.180,0.011,11.850,0.000,75.000
3.881,0.6682,-0.0020,0.6682,0.0000,0.0020,0.180,0.011,11.800,0.000,72.220
3.931,0.6756,-0.0020,0.6756,0.0000,0.0020,0.180,0.012,11.820,0.000,73.330
3.986,0.6834,-0.0020,0.6834,0.0000,0.0020,0.180,0.013,11.840,0.000,74.440
4.036,0.6950,-0.0020,0.6950,0.0000,0.0020,0.180,0.012,11.820,0.000,73.330
4.093,0.7024,-0.0020,0.7024,0.0000,0.0020,0.180,0.012,11.800,0.000,72.220
4.130,0.7140,-0.0021,0.7140,0.0000,0.0021,0.180,0.013,11.850,0.000,75.000
4.206,0.7219,-0.0021,0.7219,0.0000,0.0021,0.180,0.013,11.840,0.000,74.440
4.281,0.7293,-0.0021,0.7293,0.0000,0.0021,0.180,0.012,11.850,0.000,75.000
4.284,0.7371,-0.0021,0.7371,0.0000,0.0021,0.180,0.012,11.850,0.000,75.000
4.339,0.7485,-0.0021,0.7485,0.0000,0.0021,0.180,0.011,11.840,0.000,74.440
4.404,0.7560,-0.0021,0.7560,0.0000,0.0021,0.180,0.011,11.840,0.000,74.440
4.433,0.7637,-0.0020,0.7637,0.0000,0.0020,0.180,0.009,11.840,0.000,74.440
4.481,0.7752,-0.0020,0.7752,0.0000,0.0020,0.180,0.008,11.840,0.000,74.440
4.539,0.7828,-0.0020,0.7828,0.0000,0.0020,0.180,0.006,11.780,0.000,71.110
4.581,0.7942,-0.0019,0.7942,0.0000,0.0019,0.180,0.004,11.840,0.000,74.440
4.625,0.8021,-0.0019,0.8021,0.0000,0.0019,0.180,0.003,11.840,0.000,74.440
4.705,0.8098,-0.0019,0.8098,0.0000,0.0019,0.180,0.003,11.800,0.000,72.220
4.741,0.8213,-0.0018,0.8213,0.0000,0.0018,0.180,0.002,11.820,0.000,73.330
4.814,0.8288,-0.0018,0.8288,0.0000,0.0018,0.180,0.002,11.800,0.000,72.220
4.847,0.8365,-0.0017,0.8365,0.0000,0.0017,0.180,0.004,11.800,0.000,72.220
4.882,0.8481,-0.0017,0.8481,0.0000,0.0017,0.180,0.004,11.820,0.000,73.330
4.943,0.8553,-0.0017,0.8553,0.0000,0.0017,0.180,0.006,11.840,0.000,74.440
4.985,0.8632,-0.0016,0.8632,0.0000,0.0016,0.180,0.007,11.800,0.000,72.220
5.041,0.8745,-0.0016,0.8745,0.0000,0.0016,0.180,0.007,11.760,0.000,70.000
5.087,0.8821,-0.0016,0.8821,0.0000,0.0016,0.180,0.008,11.820,0.000,73.330
5.138,0.8931,-0.0016,0.8931,0.0000,0.0016,0.180,0.009,11.820,0.000,73.330
5.192,0.9009,-0.0016,0.9009,0.0000,0.0016,0.180,0.010,11.780,0.000,71.110
5.230,0.9080,-0.0016,0.9080,0.0000,0.0016,0.180,0.010,11.820,0.000,73.330
5.279,0.9196,-0.0016,0.9196,0.0000,0.0016,0.180,0.011,11.820,0.000,73.330
5.342,0.9273,-0.0016,0.9273,0.0000,0.0016,0.180,0.012,11.800,0.000,72.220
5.387,0.9383,-0.0017,0.9383,0.0000,0.0017,0.180,0.012,11.820,0.000,73.330
5.458,0.9459,-0.0017,0.9459,0.0000,0.0017,0.180,0.012,11.820,0.000,73.330
5.484,0.9537,-0.0017,0.9537,0.0000,0.0017,0.180,0.011,11.820,0.000,73.330
5.535,0.9646,-0.0017,0.9646,0.0000,0.0017,0.180,0.010,11.800,0.000,72.220
5.586,0.9722,-0.0017,0.9722,0.0000,0.0017,0.180,0.008,11.840,0.000,74.440
5.633,0.9800,-0.0017,0.9800,0.0000,0.0017,0.180,0.007,11.840,0.000,74.440
5.682,0.9914,-0.0016,0.9914,0.0000,0.0016,0.180,0.005,11.800,0.000,72.220
5.728,0.9990,-0.0016,0.9990,0.0000,0.0016,0.180,0.004,11.820,0.000,73.330
5.784,1.0068,-0.0016,1.0068,0.0000,0.0016,0.180,0.002,11.840,0.000,74.440
5.842,1.0184,-0.0015,1.0184,0.0000,0.0015,0.180,0.001,11.800,0.000,72.220
5.885,1.0259,-0.0015,1.0259,0.0000,0.0015,0.180,0.000,11.800,0.000,72.220
5.935,1.0338,-0.0014,1.0338,0.0000,0.0014,0.180,0.001,11.840,0.000,74.440
5.982,1.0454,-0.0014,1.0454,0.0000,0.0014,0.180,0.002,11.780,0.000,71.110
6.037,1.0532,-0.0013,1.0532,0.0000,0.0013,0.180,0.003,11.820,0.000,73.330
6.094,1.0646,-0.0013,1.0646,0.0000,0.0013,0.180,0.003,11.840,0.000,74.440
6.129,1.0724,-0.0013,1.0724,0.0000,0.0013,0.180,0.004,11.820,0.000,73.330
6.192,1.0800,-0.0013,1.0800,0.0000,0.0013,0.180,0.006,11.780,0.000,71.110
6.233,1.0914,-0.0013,1.0914,0.0000,0.0013,0.180,0.005,11.850,0.000,75.000
6.279,1.0992,-0.0013,1.0992,0.0000,0.0013,0.180,0.006,11.820,0.000,73.330
6.335,1.1068,-0.0012,1.1068,0.0000,0.0012,0.180,0.007,11.780,0.000,71.110
6.389,1.1182,-0.0012,1.1182,0.0000,0.0012,0.180,0.006,11.840,0.000,74.440
6.425,1.1260,-0.0012,1.1260,0.0000,0.0012,0.180,0.007,11.820,0.000,73.330
6.487,1.1337,-0.0012,1.1337,0.0000,0.0012,0.180,0.008,11.800,0.000,72.220
6.530,1.1451,-0.0012,1.1451,0.0000,0.0012,0.180,0.008,11.820,0.000,73.330
6.594,1.1528,-0.0012,1.1528,0.0000,0.0012,0.180,0.008,11.840,0.000,74.440
6.635,1.1605,-0.0013,1.1605,0.0000,0.0013,0.180,0.009,11.800,0.000,72.220
6.697,1.1718,-0.0013,1.1718,0.0000,0.0013,0.180,0.008,11.800,0.000,72.220
6.727,1.1794,-0.0013,1.1794,0.0000,0.0013,0.180,0.008,11.840,0.000,74.440
6.790,1.1872,-0.0013,1.1872,0.0000,0.0013,0.180,0.008,11.820,0.000,73.330
6.830,1.1985,-0.0013,1.1985,0.0000,0.0013,0.180,0.007,11.800,0.000,72.220
6.894,1.2062,-0.0013,1.2062,0.0000,0.0013,0.180,0.006,11.850,0.000,75.000
6.933,1.2140,-0.0013,1.2140,0.0000,0.0013,0.180,0.005,11.840,0.000,74.440
6.981,1.2255,-0.0012,1.2255,0.0000,0.0012,0.180,0.005,11.800,0.000,72.220
7.041,1.2332,-0.0012,1.2332,0.0000,0.0012,0.180,0.005,11.820,0.000,73.330
7.087,1.2412,-0.0012,1.2412,0.0000,0.0012,0.180,0.006,11.850,0.000,75.000
7.128,1.2527,-0.0012,1.2527,0.0000,0.0012,0.180,0.007,11.800,0.000,72.220
7.189,1.2603,-0.0012,1.2603,0.0000,0.0012,0.180,0.007,11.800,0.000,72.220
7.242,1.2681,-0.0012,1.2681,0.0000,0.0012,0.180,0.009,11.840,0.000,74.440
7.280,1.2796,-0.0012,1.2796,0.0000,0.0012,0.180,0.011,11.820,0.000,73.330
7.328,1.2872,-0.0013,1.2872,0.0000,0.0013,0.180,0.011,11.800,0.000,72.220
7.383,1.2949,-0.0013,1.2949,0.0000,0.0013,0.180,0.012,11.840,0.000,74.440
7.442,1.3064,-0.0013,1.3064,0.0000,0.0013,0.180,0.013,11.800,0.000,72.220
7.485,1.3141,-0.0013,1.3141,0.0000,0.0013,0.180,0.012,11.780,0.000,71.110
7.531,1.3218,-0.0014,1.3218,0.0000,0.0014,0.180,0.012,11.840,0.000,74.440
7.580,1.3333,-0.0014,1.3333,0.0000,0.0014,0.180,0.012,11.820,0.000,73.330
7.639,1.3409,-0.0014,1.3409,0.0000,0.0014,0.180,0.012,11.800,0.000,72.220
7.684,1.3523,-0.0015,1.3523,0.0000,0.0015,0.180,0.011,11.840,0.000,74.440
7.729,1.3600,-0.0015,1.3600,0.0000,0.0015,0.180,0.011,11.820,0.000,73.330
7.788,1.3677,-0.0015,1.3677,0.0000,0.0015,0.180,0.010,11.800,0.000,72.220
7.829,1.3790,-0.0015,1.3790,0.0000,0.0015,0.180,0.009,11.820,0.000,73.330
7.879,1.3866,-0.0015,1.3866,0.0000,0.0015,0.180,0.008,11.820,0.000,73.330
7.935,1.3943,-0.0015,1.3943,0.0000,0.0015,0.180,0.006,11.820,0.000,73.330
7.983,1.4057,-0.0015,1.4057,0.0000,0.0015,0.180,0.005,11.800,0.000,72.220
8.031,1.4134,-0.0014,1.4134,0.0000,0.0014,0.180,0.003,11.840,0.000,74.440
8.091,1.4212,-0.0014,1.4212,0.0000,0.0014,0.180,0.002,11.820,0.000,73.330
8.129,1.4327,-0.0013,1.4327,0.0000,0.0013,0.180,0.001,11.820,0.000,73.330
8.188,1.4404,-0.0013,1.4404,0.0000,0.0013,0.180,0.000,11.840,0.000,74.440
8.242,1.4482,-0.0013,1.4482,0.0000,0.0013,0.180,0.001,11.840,0.000,74.440
8.303,1.4598,-0.0012,1.4598,0.0000,0.0012,0.180,0.001,11.820,0.000,73.330
8.325,1.4675,-0.0012,1.4675,0.0000,0.0012,0.180,0.003,11.820,0.000,73.330
8.385,1.4753,-0.0012,1.4753,0.0000,0.0012,0.180,0.003,11.840,0.000,74.440
8.466,1.4868,-0.0012,1.4868,0.0000,0.0012,0.180,0.003,11.800,0.000,72.220
8.489,1.4944,-0.0012,1.4944,0.0000,0.0012,0.180,0.004,11.800,0.000,72.220
8.533,1.5020,-0.0011,1.5020,0.0000,0.0011,0.180,0.005,11.840,0.000,74.440
8.585,1.5136,-0.0011,1.5136,0.0000,0.0011,0.180,0.006,11.820,0.000,73.330
8.670,1.5212,-0.0011,1.5212,0.0000,0.0011,0.180,0.006,11.800,0.000,72.220
8.700,1.5289,-0.0011,1.5289,0.0000,0.0011,0.180,0.007,11.850,0.000,75.000
8.742,1.5404,-0.0011,1.5404,0.0000,0.0011,0.180,0.007,11.820,0.000,73.330
8.807,1.5480,-0.0011,1.5480,0.0000,0.0011,0.180,0.007,11.820,0.000,73.330
8.835,1.5556,-0.0011,1.5556,0.0000,0.0011,0.180,0.008,11.820,0.000,73.330
8.880,1.5671,-0.0011,1.5671,0.0000,0.0011,0.180,0.008,11.820,0.000,73.330
8.943,1.5748,-0.0011,1.5748,0.0000,0.0011,0.180,0.009,11.800,0.000,72.220
8.984,1.5862,-0.0010,1.5862,0.0000,0.0010,0.180,0.009,11.820,0.000,73.330
9.039,1.5938,-0.0010,1.5938,0.0000,0.0010,0.180,0.008,11.840,0.000,74.440
9.090,1.6015,-0.0010,1.6015,0.0000,0.0010,0.180,0.007,11.820,0.000,73.330
9.143,1.6129,-0.0009,1.6129,0.0000,0.0009,0.180,0.006,11.840,0.000,74.440
9.197,1.6206,-0.0009,1.6206,0.0000,0.0009,0.180,0.003,11.840,0.000,74.440
9.250,1.6284,-0.0009,1.6284,0.0000,0.0009,0.180,0.003,11.840,0.000,74.440
9.301,1.6399,-0.0008,1.6399,0.0000,0.0008,0.180,-0.000,11.820,0.000,73.330
9.338,1.6476,-0.0007,1.6476,0.0000,0.0007,0.180,-0.002,11.840,0.000,74.440
9.401,1.6554,-0.0007,1.6554,0.0000,0.0007,0.180,-0.002,11.840,0.000,74.440
9.430,1.6670,-0.0006,1.6670,0.0000,0.0006,0.180,-0.000,11.820,0.000,73.330
9.504,1.6747,-0.0005,1.6747,0.0000,0.0005,0.180,-0.000,11.840,0.000,74.440
9.545,1.6825,-0.0005,1.6825,0.0000,0.0005,0.180,0.005,11.850,0.000,75.000
9.581,1.6940,-0.0004,1.6940,0.0000,0.0004,0.180,0.014,11.800,0.000,72.220
9.629,1.7016,-0.0004,1.7016,0.0000,0.0004,0.180,0.018,11.840,0.000,74.440
9.689,1.7093,-0.0003,1.7093,0.0000,0.0003,0.180,0.026,11.840,0.000,74.440
9.728,1.7208,-0.0003,1.7208,0.0000,0.0003,0.180,0.053,11.800,0.000,72.220
9.788,1.7284,-0.0002,1.7284,0.0000,0.0002,0.180,0.053,11.820,0.000,73.330
