t,x,y,ref_x,ref_y,err,v,w,V,I,%
3.096,0.5303,-0.0002,0.5303,0.0000,0.0002,0.180,0.009,11.08,0.000,32.2
3.158,0.5381,-0.0002,0.5381,0.0000,0.0002,0.180,-0.003,10.99,0.000,27.2
3.197,0.5496,-0.0002,0.5496,0.0000,0.0002,0.180,0.004,10.92,0.000,23.3
3.260,0.5566,-0.0002,0.5566,0.0000,0.0002,0.180,0.006,10.92,0.000,23.3
3.303,0.5676,-0.0002,0.5676,0.0000,0.0002,0.180,0.006,10.94,0.000,24.4
3.364,0.5754,-0.0003,0.5754,0.0000,0.0003,0.180,0.005,10.88,0.000,21.1
3.409,0.5828,-0.0003,0.5828,0.0000,0.0003,0.180,0.014,10.84,0.000,18.9
3.457,0.5945,-0.0003,0.5945,0.0000,0.0003,0.180,0.012,10.90,0.000,22.2
3.496,0.6023,-0.0003,0.6023,0.0000,0.0003,0.180,0.008,10.86,0.000,20.0
3.560,0.6099,-0.0003,0.6099,0.0000,0.0003,0.180,0.004,10.86,0.000,20.0
3.603,0.6216,-0.0003,0.6216,0.0000,0.0003,0.180,0.007,10.84,0.000,18.9
3.663,0.6292,-0.0004,0.6292,0.0000,0.0004,0.180,0.006,10.79,0.000,16.1
3.710,0.6368,-0.0004,0.6368,0.0000,0.0004,0.180,0.005,10.81,0.000,17.2
3.753,0.6485,-0.0004,0.6485,0.0000,0.0004,0.180,0.006,10.79,0.000,16.1
3.808,0.6560,-0.0004,0.6560,0.0000,0.0004,0.180,0.016,10.68,0.000,10.0
3.863,0.6671,-0.0004,0.6671,0.0000,0.0004,0.180,0.007,11.08,0.000,32.2
3.897,0.6748,-0.0004,0.6748,0.0000,0.0004,0.180,0.006,11.12,0.000,34.4
3.997,0.6828,-0.0004,0.6828,0.0000,0.0004,0.180,0.007,10.99,0.000,27.2
4.001,0.6943,-0.0005,0.6943,0.0000,0.0005,0.180,0.019,10.99,0.000,27.2
4.048,0.7019,-0.0005,0.7019,0.0000,0.0005,0.180,0.013,10.94,0.000,24.4
4.106,0.7092,-0.0005,0.7092,0.0000,0.0005,0.180,0.012,10.81,0.000,17.2
4.148,0.7203,-0.0005,0.7203,0.0000,0.0005,0.180,0.007,10.60,0.000,5.5
4.209,0.7278,-0.0006,0.7278,0.0000,0.0006,0.180,-0.009,10.57,0.000,3.9
4.257,0.7387,-0.0006,0.7387,0.0000,0.0006,0.180,-0.006,10.92,0.000,23.3
4.307,0.7466,-0.0006,0.7466,0.0000,0.0006,0.180,0.005,10.71,0.000,11.7
4.367,0.7543,-0.0006,0.7543,0.0000,0.0006,0.180,-0.001,10.57,0.000,3.9
4.403,0.7618,-0.0006,0.7618,0.0000,0.0006,0.180,0.004,11.06,0.000,31.1
4.460,0.7730,-0.0006,0.7730,0.0000,0.0006,0.180,-0.002,11.16,0.000,36.7
4.508,0.7808,-0.0005,0.7808,0.0000,0.0005,0.180,-0.001,10.99,0.000,27.2
4.553,0.7918,-0.0005,0.7918,0.0000,0.0005,0.180,0.001,10.90,0.000,22.2
4.597,0.7995,-0.0005,0.7995,0.0000,0.0005,0.180,0.002,10.88,0.000,21.1
4.663,0.8071,-0.0005,0.8071,0.0000,0.0005,0.180,0.002,10.84,0.000,18.9
4.702,0.8187,-0.0005,0.8187,0.0000,0.0005,0.180,0.001,10.79,0.000,16.1
4.763,0.8266,-0.0005,0.8266,0.0000,0.0005,0.180,0.002,10.60,0.000,5.5
4.824,0.8344,-0.0005,0.8344,0.0000,0.0005,0.180,0.000,10.62,0.000,6.7
4.853,0.8460,-0.0005,0.8460,0.0000,0.0005,0.180,-0.001,10.53,0.000,1.7
4.896,0.8533,-0.0004,0.8533,0.0000,0.0004,0.180,-0.000,10.77,0.000,15.0
5.000,0.8612,-0.0004,0.8612,0.0000,0.0004,0.180,-0.001,10.70,0.000,11.1
5.003,0.8728,-0.0004,0.8728,0.0000,0.0004,0.180,0.001,10.70,0.000,11.1
5.064,0.8804,-0.0004,0.8804,0.0000,0.0004,0.180,0.001,10.70,0.000,11.1
5.184,0.8916,-0.0004,0.8916,0.0000,0.0004,0.180,-0.000,10.57,0.000,3.9
5.188,0.8994,-0.0004,0.8994,0.0000,0.0004,0.180,0.009,10.57,0.000,3.9
5.219,0.9068,-0.0004,0.9068,0.0000,0.0004,0.180,0.005,10.57,0.000,3.9
5.274,0.9183,-0.0004,0.9183,0.0000,0.0004,0.180,0.002,10.55,0.000,2.8
5.293,0.9263,-0.0004,0.9263,0.0000,0.0004,0.180,0.002,10.51,0.000,0.6
5.358,0.9337,-0.0004,0.9337,0.0000,0.0004,0.180,-0.013,10.48,0.000,0.6
5.403,0.9452,-0.0003,0.9452,0.0000,0.0003,0.180,0.000,10.53,0.000,1.7
5.460,0.9530,-0.0003,0.9530,0.0000,0.0003,0.180,0.002,10.70,0.000,11.1
5.505,0.9605,-0.0003,0.9605,0.0000,0.0003,0.180,-0.001,10.68,0.000,10.0
5.553,0.9721,-0.0003,0.9721,0.0000,0.0003,0.180,-0.001,10.75,0.000,13.9
5.604,0.9795,-0.0003,0.9795,0.0000,0.0003,0.180,-0.001,10.84,0.000,18.9
5.673,0.9870,-0.0003,0.9870,0.0000,0.0003,0.180,-0.001,10.84,0.000,18.9
5.700,0.9985,-0.0003,0.9985,0.0000,0.0003,0.180,0.010,10.88,0.000,21.1
5.758,1.0064,-0.0003,1.0064,0.0000,0.0003,0.180,-0.000,10.94,0.000,24.4
5.803,1.0136,-0.0003,1.0136,0.0000,0.0003,0.180,0.000,10.84,0.000,18.9
5.860,1.0249,-0.0003,1.0249,0.0000,0.0003,0.180,0.013,10.83,0.000,18.3
5.905,1.0324,-0.0003,1.0324,0.0000,0.0003,0.180,0.003,10.92,0.000,23.3
5.999,1.0442,-0.0003,1.0442,0.0000,0.0003,0.180,0.003,10.90,0.000,22.2
6.002,1.0519,-0.0003,1.0519,0.0000,0.0003,0.180,0.002,10.90,0.000,22.2
6.070,1.0598,-0.0003,1.0598,0.0000,0.0003,0.180,0.000,10.94,0.000,24.4
6.113,1.0709,-0.0003,1.0709,0.0000,0.0003,0.180,0.003,10.92,0.000,23.3
6.158,1.0786,-0.0003,1.0786,0.0000,0.0003,0.180,0.018,10.94,0.000,24.4
6.204,1.0865,-0.0003,1.0865,0.0000,0.0003,0.180,0.007,10.99,0.000,27.2
6.263,1.0981,-0.0003,1.0981,0.0000,0.0003,0.180,0.008,10.97,0.000,26.1
6.299,1.1058,-0.0004,1.1058,0.0000,0.0004,0.180,0.019,10.94,0.000,24.4
6.370,1.1133,-0.0004,1.1133,0.0000,0.0004,0.180,0.015,11.03,0.000,29.4
6.427,1.1249,-0.0004,1.1249,0.0000,0.0004,0.180,0.020,10.95,0.000,25.0
6.507,1.1328,-0.0004,1.1328,0.0000,0.0004,0.180,0.013,10.90,0.000,22.2
6.508,1.1443,-0.0005,1.1443,0.0000,0.0005,0.180,0.013,10.90,0.000,22.2
6.564,1.1518,-0.0005,1.1518,0.0000,0.0005,0.180,0.011,10.92,0.000,23.3
6.609,1.1597,-0.0005,1.1597,0.0000,0.0005,0.180,-0.018,10.99,0.000,27.2
6.656,1.1706,-0.0005,1.1706,0.0000,0.0005,0.180,0.004,10.97,0.000,26.1
6.695,1.1781,-0.0005,1.1781,0.0000,0.0005,0.180,0.003,10.95,0.000,25.0
6.758,1.1859,-0.0005,1.1859,0.0000,0.0005,0.180,-0.004,10.94,0.000,24.4
6.803,1.1973,-0.0005,1.1973,0.0000,0.0005,0.180,0.001,10.92,0.000,23.3
6.850,1.2049,-0.0005,1.2049,0.0000,0.0005,0.180,0.005,10.90,0.000,22.2
6.904,1.2126,-0.0004,1.2126,0.0000,0.0004,0.180,0.002,10.86,0.000,20.0
6.956,1.2238,-0.0004,1.2238,0.0000,0.0004,0.180,0.001,10.90,0.000,22.2
7.003,1.2315,-0.0004,1.2315,0.0000,0.0004,0.180,0.002,10.88,0.000,21.1
7.063,1.2394,-0.0004,1.2394,0.0000,0.0004,0.180,0.001,10.88,0.000,21.1
7.104,1.2513,-0.0004,1.2513,0.0000,0.0004,0.180,-0.000,10.94,0.000,24.4
7.163,1.2589,-0.0004,1.2589,0.0000,0.0004,0.180,-0.001,10.99,0.000,27.2
7.208,1.2664,-0.0004,1.2664,0.0000,0.0004,0.180,-0.010,10.95,0.000,25.0
7.253,1.2781,-0.0003,1.2781,0.0000,0.0003,0.180,-0.002,10.90,0.000,22.2
7.298,1.2858,-0.0003,1.2858,0.0000,0.0003,0.180,0.005,10.94,0.000,24.4
7.353,1.2934,-0.0003,1.2934,0.0000,0.0003,0.180,-0.001,10.88,0.000,21.1
7.399,1.3046,-0.0003,1.3046,0.0000,0.0003,0.180,0.007,11.17,0.000,37.2
7.458,1.3123,-0.0003,1.3123,0.0000,0.0003,0.180,0.005,11.03,0.000,29.4
7.499,1.3239,-0.0003,1.3239,0.0000,0.0003,0.180,0.001,11.12,0.000,34.4
7.546,1.3315,-0.0003,1.3315,0.0000,0.0003,0.180,0.000,10.99,0.000,27.2
7.609,1.3393,-0.0003,1.3393,0.0000,0.0003,0.180,-0.003,10.90,0.000,22.2
7.653,1.3508,-0.0002,1.3508,0.0000,0.0002,0.180,0.000,10.94,0.000,24.4
7.702,1.3584,-0.0002,1.3584,0.0000,0.0002,0.180,-0.001,11.01,0.000,28.3
7.759,1.3657,-0.0002,1.3657,0.0000,0.0002,0.180,-0.012,10.92,0.000,23.3
7.803,1.3771,-0.0002,1.3771,0.0000,0.0002,0.180,-0.004,10.88,0.000,21.1
7.863,1.3847,-0.0002,1.3847,0.0000,0.0002,0.180,-0.005,10.92,0.000,23.3
7.907,1.3923,-0.0001,1.3923,0.0000,0.0001,0.180,-0.006,10.94,0.000,24.4
7.955,1.4038,-0.0001,1.4038,0.0000,0.0001,0.180,-0.006,10.90,0.000,22.2
7.996,1.4114,-0.0001,1.4114,0.0000,0.0001,0.180,-0.007,11.01,0.000,28.3
8.059,1.4192,-0.0000,1.4192,0.0000,0.0000,0.180,-0.010,11.03,0.000,29.4
8.103,1.4308,-0.0000,1.4308,0.0000,0.0000,0.180,-0.007,10.97,0.000,26.1
8.163,1.4385,0.0000,1.4385,0.0000,0.0000,0.180,-0.007,11.05,0.000,30.5
8.210,1.4461,0.0000,1.4461,0.0000,0.0000,0.180,-0.015,11.12,0.000,34.4
8.266,1.4579,0.0001,1.4579,0.0000,0.0001,0.180,-0.011,11.08,0.000,32.2
8.309,1.4655,0.0001,1.4655,0.0000,0.0001,0.180,-0.007,11.16,0.000,36.7
8.358,1.4774,0.0001,1.4774,0.0000,0.0001,0.180,-0.012,11.30,0.000,44.4
8.396,1.4852,0.0001,1.4852,0.0000,0.0001,0.180,-0.011,11.12,0.000,34.4
8.460,1.4929,0.0002,1.4929,0.0000,0.0002,0.180,0.003,11.10,0.000,33.3
8.503,1.5007,0.0002,1.5007,0.0000,0.0002,0.180,-0.007,11.30,0.000,44.4
8.564,1.5123,0.0001,1.5123,0.0000,0.0001,0.180,-0.005,11.30,0.000,44.4
8.609,1.5199,0.0001,1.5199,0.0000,0.0001,0.180,-0.009,11.12,0.000,34.4
8.657,1.5309,0.0001,1.5309,0.0000,0.0001,0.180,-0.020,11.34,0.000,46.7
8.709,1.5383,0.0001,1.5383,0.0000,0.0001,0.180,0.024,11.36,0.000,47.8
8.766,1.5460,0.0000,1.5460,0.0000,0.0000,0.180,-0.015,11.36,0.000,47.8
8.804,1.5575,-0.0000,1.5575,0.0000,0.0000,0.180,-0.011,11.17,0.000,37.2
8.864,1.5653,-0.0001,1.5653,0.0000,0.0001,0.180,-0.010,11.41,0.000,50.5
8.906,1.5730,-0.0002,1.5730,0.0000,0.0002,0.180,-0.010,11.21,0.000,39.4
9.000,1.5844,-0.0003,1.5844,0.0000,0.0003,0.180,-0.009,11.40,0.000,50.0
9.002,1.5920,-0.0003,1.5920,0.0000,0.0003,0.180,-0.009,11.40,0.000,50.0
9.084,1.5997,-0.0004,1.5997,0.0000,0.0004,0.180,-0.045,11.17,0.000,37.2
9.105,1.6112,-0.0005,1.6112,0.0000,0.0005,0.180,-0.048,11.17,0.000,37.2
9.168,1.6188,-0.0006,1.6188,0.0000,0.0006,0.180,-0.019,11.41,0.000,50.5
9.208,1.6266,-0.0007,1.6266,0.0000,0.0007,0.180,0.001,11.45,0.000,52.8
9.253,1.6379,-0.0009,1.6379,0.0000,0.0009,0.180,-0.036,11.23,0.000,40.5
9.314,1.6454,-0.0010,1.6454,0.0000,0.0010,0.180,-0.033,11.38,0.000,48.9
9.394,1.6534,-0.0011,1.6534,0.0000,0.0011,0.180,-0.076,11.38,0.000,48.9
9.399,1.6651,-0.0014,1.6651,0.0000,0.0014,0.180,-0.059,11.38,0.000,48.9
9.460,1.6727,-0.0016,1.6727,0.0000,0.0016,0.180,0.015,11.28,0.000,43.3
9.504,1.6807,-0.0018,1.6807,0.0000,0.0018,0.180,-0.050,11.41,0.000,50.5
9.554,1.6923,-0.0022,1.6923,0.0000,0.0022,0.180,-0.047,11.38,0.000,48.9
9.610,1.6999,-0.0025,1.6999,0.0000,0.0025,0.180,-0.036,11.28,0.000,43.3
9.657,1.7111,-0.0029,1.7111,0.0000,0.0029,0.180,-0.024,11.38,0.000,48.9
9.708,1.7185,-0.0032,1.7185,0.0000,0.0032,0.180,0.863,11.34,0.000,46.7
9.774,1.7261,-0.0035,1.7261,0.0000,0.0035,0.180,0.024,11.32,0.000,45.5
9.796,1.7372,-0.0040,1.7372,0.0000,0.0040,0.180,0.038,11.32,0.000,45.5
9.859,1.7445,-0.0043,1.7445,0.0000,0.0043,0.180,0.099,11.27,0.000,42.8
9.903,1.7555,-0.0048,1.7555,-0.0001,0.0048,0.180,0.050,11.36,0.000,47.8
9.946,1.7633,-0.0052,1.7633,-0.0001,0.0051,0.180,0.041,11.27,0.000,42.8
10.006,1.7708,-0.0055,1.7709,-0.0002,0.0053,0.180,-0.142,11.27,0.000,42.8
10.074,1.7822,-0.0060,1.7823,-0.0003,0.0057,0.180,-0.112,11.36,0.000,47.8
10.110,1.7899,-0.0064,1.7900,-0.0005,0.0059,0.180,-0.037,11.30,0.000,44.4
10.160,1.7975,-0.0068,1.7977,-0.0007,0.0061,0.180,-0.001,11.28,0.000,43.3
10.203,1.8090,-0.0076,1.8091,-0.0011,0.0065,0.180,-0.103,11.51,0.000,56.1
10.267,1.8168,-0.0081,1.8170,-0.0013,0.0068,0.180,-0.030,11.43,0.000,51.7
10.308,1.8245,-0.0087,1.8249,-0.0017,0.0070,0.180,-0.002,11.36,0.000,47.8
10.374,1.8359,-0.0096,1.8362,-0.0022,0.0074,0.180,-0.094,11.47,0.000,53.9
10.410,1.8437,-0.0102,1.8441,-0.0026,0.0076,0.180,-0.032,11.47,0.000,53.9
10.500,1.8514,-0.0109,1.8518,-0.0030,0.0080,0.180,-0.094,11.49,0.000,55.0
10.502,1.8630,-0.0120,1.8636,-0.0038,0.0082,0.180,-0.034,11.49,0.000,55.0
10.564,1.8708,-0.0127,1.8714,-0.0043,0.0085,0.180,-0.101,11.40,0.000,50.0
10.608,1.8785,-0.0135,1.8791,-0.0048,0.0087,0.180,-0.024,11.41,0.000,50.5
10.656,1.8901,-0.0147,1.8909,-0.0057,0.0091,0.180,-0.097,11.54,0.000,57.8
10.710,1.8979,-0.0156,1.8987,-0.0064,0.0092,0.180,-0.035,11.51,0.000,56.1
10.784,1.9054,-0.0164,1.9062,-0.0071,0.0094,0.180,-0.100,11.36,0.000,47.8
10.834,1.9170,-0.0178,1.9178,-0.0081,0.0098,0.180,-0.096,11.56,0.000,58.9
10.866,1.9248,-0.0188,1.9259,-0.0089,0.0100,0.180,-0.109,11.52,0.000,56.7
10.908,1.9323,-0.0198,1.9334,-0.0097,0.0101,0.180,0.004,11.43,0.000,51.7
10.953,1.9439,-0.0213,1.9450,-0.0110,0.0104,0.180,-0.095,11.51,0.000,56.1
11.007,1.9515,-0.0224,1.9527,-0.0118,0.0106,0.180,-0.033,11.49,0.000,55.0
11.060,1.9591,-0.0235,1.9605,-0.0127,0.0108,0.180,-0.030,11.54,0.000,57.8
11.103,1.9705,-0.0251,1.9719,-0.0142,0.0110,0.180,-0.095,11.41,0.000,50.5
11.163,1.9780,-0.0263,1.9794,-0.0152,0.0112,0.180,-0.106,11.38,0.000,48.9
11.208,1.9856,-0.0274,1.9870,-0.0161,0.0114,0.180,-0.027,11.60,0.000,61.1
11.254,1.9970,-0.0293,1.9987,-0.0178,0.0116,0.180,-0.104,11.47,0.000,53.9
11.296,2.0046,-0.0305,2.0063,-0.0190,0.0117,0.180,-0.111,11.49,0.000,55.0
11.359,2.0120,-0.0318,2.0138,-0.0201,0.0118,0.180,-0.008,11.56,0.000,58.9
11.403,2.0236,-0.0338,2.0256,-0.0219,0.0121,0.180,-0.102,11.54,0.000,57.8
11.446,2.0312,-0.0352,2.0332,-0.0231,0.0122,0.180,-0.108,11.54,0.000,57.8
11.508,2.0388,-0.0366,2.0409,-0.0244,0.0123,0.180,-0.010,11.56,0.000,58.9
11.556,2.0503,-0.0387,2.0523,-0.0264,0.0126,0.180,-0.100,11.51,0.000,56.1
11.597,2.0576,-0.0402,2.0600,-0.0277,0.0127,0.180,-0.052,11.56,0.000,58.9
11.659,2.0653,-0.0417,2.0677,-0.0291,0.0128,0.180,-0.036,11.60,0.000,61.1
11.701,2.0766,-0.0440,2.0790,-0.0313,0.0130,0.180,-0.105,11.45,0.000,52.8
11.763,2.0840,-0.0456,2.0865,-0.0327,0.0131,0.180,-0.111,11.49,0.000,55.0
11.808,2.0917,-0.0472,2.0944,-0.0343,0.0132,0.180,-0.028,11.62,0.000,62.2
11.854,2.1027,-0.0496,2.1055,-0.0366,0.0133,0.180,-0.108,11.49,0.000,55.0
11.896,2.1102,-0.0512,2.1130,-0.0381,0.0134,0.180,-0.116,11.51,0.000,56.1
11.956,2.1179,-0.0530,2.1207,-0.0397,0.0135,0.180,-0.117,11.58,0.000,60.0
12.003,2.1294,-0.0556,2.1324,-0.0424,0.0136,0.180,-0.155,11.58,0.000,60.0
12.063,2.1369,-0.0574,2.1399,-0.0441,0.0137,0.180,-0.119,11.58,0.000,60.0
12.106,2.1443,-0.0592,2.1474,-0.0458,0.0138,0.180,-0.121,11.49,0.000,55.0
12.154,2.1555,-0.0619,2.1589,-0.0484,0.0139,0.180,-0.122,11.58,0.000,60.0
12.209,2.1625,-0.0637,2.1659,-0.0502,0.0139,0.180,0.185,11.60,0.000,61.1
12.266,2.1732,-0.0664,2.1766,-0.0529,0.0139,0.180,-0.269,11.45,0.000,52.8
12.297,2.1806,-0.0683,2.1840,-0.0547,0.0140,0.180,-0.147,11.43,0.000,51.7
12.359,2.1876,-0.0701,2.1910,-0.0565,0.0140,0.180,-0.077,11.63,0.000,62.8
12.404,2.1988,-0.0731,2.2024,-0.0596,0.0140,0.180,-0.138,11.52,0.000,56.7
12.459,2.2062,-0.0751,2.2098,-0.0616,0.0140,0.180,-0.066,11.52,0.000,56.7
12.502,2.2132,-0.0771,2.2169,-0.0635,0.0141,0.180,-0.178,11.60,0.000,61.1
12.547,2.2245,-0.0803,2.2285,-0.0667,0.0142,0.180,-0.051,11.60,0.000,61.1
12.597,2.2319,-0.0825,2.2359,-0.0689,0.0142,0.180,-0.061,11.62,0.000,62.2
12.673,2.2394,-0.0847,2.2434,-0.0711,0.0142,0.180,-0.128,11.63,0.000,62.8
12.707,2.2503,-0.0880,2.2544,-0.0743,0.0143,0.180,-0.082,11.45,0.000,52.8
12.764,2.2577,-0.0903,2.2620,-0.0766,0.0143,0.180,-0.134,11.62,0.000,62.2
12.820,2.2683,-0.0936,2.2726,-0.0799,0.0143,0.180,-0.061,11.62,0.000,62.2
12.864,2.2755,-0.0960,2.2799,-0.0822,0.0144,0.180,-0.131,11.54,0.000,57.8
12.910,2.2828,-0.0983,2.2871,-0.0845,0.0145,0.180,-0.033,11.58,0.000,60.0
12.955,2.2939,-0.1020,2.2985,-0.0882,0.0145,0.180,-0.124,11.58,0.000,60.0
12.996,2.3008,-0.1044,2.3054,-0.0906,0.0145,0.180,-0.206,11.58,0.000,60.0
13.064,2.3082,-0.1069,2.3128,-0.0930,0.0146,0.180,-0.131,11.60,0.000,61.1
13.104,2.3192,-0.1107,2.3241,-0.0969,0.0147,0.180,-0.128,11.54,0.000,57.8
13.164,2.3260,-0.1132,2.3310,-0.0993,0.0147,0.180,-0.137,11.58,0.000,60.0
13.213,2.3334,-0.1158,2.3383,-0.1020,0.0147,0.180,-0.137,11.60,0.000,61.1
13.254,2.3443,-0.1198,2.3493,-0.1059,0.0148,0.180,-0.129,11.56,0.000,58.9
13.309,2.3513,-0.1224,2.3566,-0.1085,0.0149,0.180,-0.013,11.54,0.000,57.8
13.354,2.3617,-0.1264,2.3670,-0.1124,0.0149,0.180,-0.123,11.60,0.000,61.1
13.404,2.3689,-0.1292,2.3743,-0.1152,0.0150,0.180,-0.126,11.58,0.000,60.0
13.501,2.3761,-0.1321,2.3814,-0.1179,0.0151,0.180,-0.123,11.51,0.000,56.1
13.508,2.3868,-0.1364,2.3925,-0.1223,0.0152,0.180,0.059,11.51,0.000,56.1
13.553,2.3938,-0.1392,2.3995,-0.1251,0.0153,0.180,-0.121,11.56,0.000,58.9
13.614,2.4011,-0.1423,2.4068,-0.1280,0.0154,0.180,-0.119,11.65,0.000,63.9
13.660,2.4119,-0.1469,2.4177,-0.1324,0.0156,0.180,-0.008,11.60,0.000,61.1
13.696,2.4188,-0.1499,2.4250,-0.1355,0.0157,0.180,-0.105,11.56,0.000,58.9
