t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
3.005,0.3398,-0.0266,0.3398,0.0000,0.0266,0.180,-0.015,12.060,0.000,86.660
3.043,0.3513,-0.0252,0.3513,0.0000,0.0252,0.180,-0.020,12.060,0.000,86.660
3.104,0.3592,-0.0243,0.3592,0.0000,0.0243,0.180,-0.028,12.060,0.000,86.660
3.148,0.3667,-0.0234,0.3667,0.0000,0.0234,0.180,-0.033,12.040,0.000,85.550
3.198,0.3782,-0.0220,0.3782,0.0000,0.0220,0.180,-0.036,12.060,0.000,86.660
3.241,0.3859,-0.0211,0.3859,0.0000,0.0211,0.180,-0.045,12.040,0.000,85.550
3.300,0.3935,-0.0202,0.3935,0.0000,0.0202,0.180,-0.045,12.040,0.000,85.550
3.345,0.4048,-0.0189,0.4048,0.0000,0.0189,0.180,-0.047,12.040,0.000,85.550
3.403,0.4124,-0.0181,0.4124,0.0000,0.0181,0.180,-0.053,12.060,0.000,86.660
3.445,0.4200,-0.0173,0.4200,0.0000,0.0173,0.180,-0.055,12.040,0.000,85.550
3.503,0.4313,-0.0161,0.4313,0.0000,0.0161,0.180,-0.056,12.040,0.000,85.550
3.542,0.4389,-0.0153,0.4389,0.0000,0.0153,0.180,-0.060,12.060,0.000,86.660
3.599,0.4467,-0.0145,0.4467,0.0000,0.0145,0.180,-0.060,12.040,0.000,85.550
3.665,0.4578,-0.0133,0.4578,0.0000,0.0133,0.180,-0.062,12.080,0.000,87.770
3.703,0.4655,-0.0126,0.4655,0.0000,0.0126,0.180,-0.065,12.080,0.000,87.770
3.745,0.4732,-0.0119,0.4732,0.0000,0.0119,0.180,-0.062,12.060,0.000,86.660
3.806,0.4847,-0.0109,0.4847,0.0000,0.0109,0.180,-0.062,12.060,0.000,86.660
3.841,0.4923,-0.0102,0.4923,0.0000,0.0102,0.180,-0.061,12.060,0.000,86.660
3.897,0.5000,-0.0096,0.5000,0.0000,0.0096,0.180,-0.061,12.060,0.000,86.660
3.941,0.5114,-0.0087,0.5114,0.0000,0.0087,0.180,-0.062,12.080,0.000,87.770
4.004,0.5192,-0.0081,0.5192,0.0000,0.0081,0.180,-0.062,12.060,0.000,86.660
4.042,0.5268,-0.0075,0.5268,0.0000,0.0075,0.180,-0.060,12.040,0.000,85.550
4.102,0.5380,-0.0068,0.5380,0.0000,0.0068,0.180,-0.059,12.060,0.000,86.660
4.147,0.5459,-0.0062,0.5459,0.0000,0.0062,0.180,-0.060,12.040,0.000,85.550
4.196,0.5569,-0.0055,0.5569,0.0000,0.0055,0.180,-0.059,12.040,0.000,85.550
4.242,0.5646,-0.0050,0.5646,0.0000,0.0050,0.180,-0.060,12.060,0.000,86.660
4.297,0.5725,-0.0046,0.5725,0.0000,0.0046,0.180,-0.059,12.060,0.000,86.660
4.343,0.5840,-0.0039,0.5840,0.0000,0.0039,0.180,-0.056,12.040,0.000,85.550
4.402,0.5916,-0.0035,0.5916,0.0000,0.0035,0.180,-0.056,12.040,0.000,85.550
4.453,0.5993,-0.0031,0.5993,0.0000,0.0031,0.180,-0.055,12.040,0.000,85.550
4.505,0.6107,-0.0026,0.6107,0.0000,0.0026,0.180,-0.052,12.060,0.000,86.660
4.574,0.6182,-0.0022,0.6182,0.0000,0.0022,0.180,-0.051,12.040,0.000,85.550
4.604,0.6296,-0.0017,0.6296,0.0000,0.0017,0.180,-0.051,12.040,0.000,85.550
4.651,0.6373,-0.0014,0.6373,0.0000,0.0014,0.180,-0.050,12.060,0.000,86.660
4.708,0.6449,-0.0011,0.6449,0.0000,0.0011,0.180,-0.049,12.040,0.000,85.550
4.746,0.6563,-0.0007,0.6563,0.0000,0.0007,0.180,-0.047,12.040,0.000,85.550
4.797,0.6641,-0.0004,0.6641,0.0000,0.0004,0.180,-0.047,12.060,0.000,86.660
4.854,0.6718,-0.0002,0.6718,0.0000,0.0002,0.180,-0.045,12.060,0.000,86.660
4.895,0.6833,0.0001,0.6833,0.0000,0.0001,0.180,-0.042,12.040,0.000,85.550
4.947,0.6909,0.0003,0.6909,0.0000,0.0003,0.180,-0.041,12.060,0.000,86.660
5.004,0.6987,0.0005,0.6987,0.0000,0.0005,0.180,-0.038,12.040,0.000,85.550
5.042,0.7102,0.0008,0.7102,0.0000,0.0008,0.180,-0.035,12.040,0.000,85.550
5.093,0.7178,0.0009,0.7178,0.0000,0.0009,0.180,-0.034,12.040,0.000,85.550
5.150,0.7254,0.0011,0.7254,0.0000,0.0011,0.180,-0.032,12.060,0.000,86.660
5.196,0.7369,0.0012,0.7369,0.0000,0.0012,0.180,-0.030,12.060,0.000,86.660
5.242,0.7448,0.0014,0.7448,0.0000,0.0014,0.180,-0.029,12.040,0.000,85.550
5.302,0.7523,0.0015,0.7523,0.0000,0.0015,0.180,-0.028,12.040,0.000,85.550
5.343,0.7640,0.0016,0.7640,0.0000,0.0016,0.180,-0.027,12.060,0.000,86.660
5.402,0.7719,0.0017,0.7719,0.0000,0.0017,0.180,-0.027,12.040,0.000,85.550
5.446,0.7790,0.0018,0.7790,0.0000,0.0018,0.180,-0.027,12.040,0.000,85.550
5.500,0.7906,0.0019,0.7906,0.0000,0.0019,0.180,-0.025,12.040,0.000,85.550
5.542,0.7986,0.0020,0.7986,0.0000,0.0020,0.180,-0.024,12.040,0.000,85.550
5.598,0.8060,0.0020,0.8060,0.0000,0.0020,0.180,-0.023,12.040,0.000,85.550
5.640,0.8174,0.0021,0.8174,0.0000,0.0021,0.180,-0.021,12.040,0.000,85.550
5.707,0.8251,0.0021,0.8251,0.0000,0.0021,0.180,-0.021,12.040,0.000,85.550
5.746,0.8326,0.0022,0.8326,0.0000,0.0022,0.180,-0.019,12.060,0.000,86.660
5.792,0.8440,0.0022,0.8440,0.0000,0.0022,0.180,-0.018,12.040,0.000,85.550
5.852,0.8518,0.0022,0.8518,0.0000,0.0022,0.180,-0.017,12.040,0.000,85.550
5.899,0.8633,0.0022,0.8633,0.0000,0.0022,0.180,-0.016,12.040,0.000,85.550
5.943,0.8708,0.0023,0.8708,0.0000,0.0023,0.180,-0.016,12.040,0.000,85.550
6.006,0.8787,0.0023,0.8787,0.0000,0.0023,0.180,-0.014,12.060,0.000,86.660
6.044,0.8903,0.0022,0.8903,0.0000,0.0022,0.180,-0.012,12.040,0.000,85.550
6.093,0.8979,0.0022,0.8979,0.0000,0.0022,0.180,-0.011,12.040,0.000,85.550
6.150,0.9056,0.0022,0.9056,0.0000,0.0022,0.180,-0.009,12.060,0.000,86.660
6.198,0.9172,0.0022,0.9172,0.0000,0.0022,0.180,-0.007,12.040,0.000,85.550
6.241,0.9247,0.0021,0.9247,0.0000,0.0021,0.180,-0.005,12.040,0.000,85.550
6.303,0.9324,0.0021,0.9324,0.0000,0.0021,0.180,-0.005,12.060,0.000,86.660
6.343,0.9438,0.0020,0.9438,0.0000,0.0020,0.180,-0.005,12.060,0.000,86.660
6.402,0.9511,0.0020,0.9511,0.0000,0.0020,0.180,-0.005,12.060,0.000,86.660
6.448,0.9588,0.0020,0.9588,0.0000,0.0020,0.180,-0.005,12.080,0.000,87.770
6.506,0.9705,0.0019,0.9705,0.0000,0.0019,0.180,-0.005,12.080,0.000,87.770
6.546,0.9783,0.0019,0.9783,0.0000,0.0019,0.180,-0.005,12.080,0.000,87.770
6.598,0.9860,0.0019,0.9860,0.0000,0.0019,0.180,-0.006,12.080,0.000,87.770
6.643,0.9977,0.0018,0.9977,0.0000,0.0018,0.180,-0.006,12.080,0.000,87.770
6.701,1.0054,0.0018,1.0054,0.0000,0.0018,0.180,-0.005,12.080,0.000,87.770
6.752,1.0130,0.0018,1.0130,0.0000,0.0018,0.180,-0.005,12.060,0.000,86.660
6.793,1.0245,0.0017,1.0245,0.0000,0.0017,0.180,-0.006,12.090,0.000,88.330
6.843,1.0321,0.0017,1.0321,0.0000,0.0017,0.180,-0.005,12.080,0.000,87.770
6.897,1.0396,0.0017,1.0396,0.0000,0.0017,0.180,-0.006,12.080,0.000,87.770
6.942,1.0510,0.0017,1.0510,0.0000,0.0017,0.180,-0.006,12.080,0.000,87.770
7.007,1.0587,0.0016,1.0587,0.0000,0.0016,0.180,-0.005,12.080,0.000,87.770
7.045,1.0663,0.0016,1.0663,0.0000,0.0016,0.180,-0.006,12.080,0.000,87.770
7.094,1.0779,0.0016,1.0779,0.0000,0.0016,0.180,-0.006,12.080,0.000,87.770
7.153,1.0857,0.0016,1.0857,0.0000,0.0016,0.180,-0.005,12.080,0.000,87.770
7.197,1.0972,0.0015,1.0972,0.0000,0.0015,0.180,-0.005,12.060,0.000,86.660
7.242,1.1048,0.0015,1.1048,0.0000,0.0015,0.180,-0.004,12.080,0.000,87.770
7.306,1.1126,0.0015,1.1126,0.0000,0.0015,0.180,-0.003,12.080,0.000,87.770
7.346,1.1241,0.0014,1.1241,0.0000,0.0014,0.180,-0.002,12.080,0.000,87.770
7.403,1.1317,0.0014,1.1317,0.0000,0.0014,0.180,-0.001,12.080,0.000,87.770
7.450,1.1394,0.0013,1.1394,0.0000,0.0013,0.180,-0.001,12.080,0.000,87.770
7.507,1.1508,0.0013,1.1508,0.0000,0.0013,0.180,-0.000,12.080,0.000,87.770
7.542,1.1585,0.0012,1.1585,0.0000,0.0012,0.180,0.000,12.060,0.000,86.660
7.600,1.1662,0.0012,1.1662,0.0000,0.0012,0.180,-0.000,12.080,0.000,87.770
7.643,1.1779,0.0012,1.1779,0.0000,0.0012,0.180,-0.000,12.080,0.000,87.770
7.707,1.1856,0.0011,1.1856,0.0000,0.0011,0.180,-0.001,12.080,0.000,87.770
7.747,1.1934,0.0011,1.1934,0.0000,0.0011,0.180,-0.001,12.060,0.000,86.660
7.794,1.2050,0.0011,1.2050,0.0000,0.0011,0.180,-0.001,12.080,0.000,87.770
7.841,1.2124,0.0010,1.2124,0.0000,0.0010,0.180,-0.001,12.080,0.000,87.770
7.898,1.2200,0.0010,1.2200,0.0000,0.0010,0.180,-0.001,12.060,0.000,86.660
7.944,1.2314,0.0010,1.2314,0.0000,0.0010,0.180,-0.001,12.090,0.000,88.330
8.008,1.2387,0.0009,1.2387,0.0000,0.0009,0.180,-0.001,12.080,0.000,87.770
8.042,1.2500,0.0009,1.2500,0.0000,0.0009,0.180,-0.001,12.080,0.000,87.770
8.094,1.2576,0.0009,1.2576,0.0000,0.0009,0.180,-0.002,12.080,0.000,87.770
8.149,1.2653,0.0009,1.2653,0.0000,0.0009,0.180,-0.001,12.060,0.000,86.660
8.195,1.2768,0.0008,1.2768,0.0000,0.0008,0.180,-0.001,12.060,0.000,86.660
8.242,1.2840,0.0008,1.2840,0.0000,0.0008,0.180,-0.001,12.060,0.000,86.660
8.299,1.2918,0.0008,1.2918,0.0000,0.0008,0.180,0.000,12.080,0.000,87.770
8.343,1.3034,0.0008,1.3034,0.0000,0.0008,0.180,0.001,12.060,0.000,86.660
8.402,1.3110,0.0007,1.3110,0.0000,0.0007,0.180,0.001,12.060,0.000,86.660
8.447,1.3187,0.0007,1.3187,0.0000,0.0007,0.180,0.003,12.060,0.000,86.660
8.525,1.3303,0.0006,1.3303,0.0000,0.0006,0.180,0.004,12.060,0.000,86.660
8.554,1.3379,0.0006,1.3379,0.0000,0.0006,0.180,0.004,12.060,0.000,86.660
8.605,1.3493,0.0005,1.3493,0.0000,0.0005,0.180,0.005,12.060,0.000,86.660
8.641,1.3570,0.0005,1.3570,0.0000,0.0005,0.180,0.006,12.060,0.000,86.660
8.700,1.3647,0.0004,1.3647,0.0000,0.0004,0.180,0.006,12.060,0.000,86.660
8.746,1.3724,0.0004,1.3724,0.0000,0.0004,0.180,0.006,12.060,0.000,86.660
8.793,1.3841,0.0003,1.3841,0.0000,0.0003,0.180,0.006,12.060,0.000,86.660
8.840,1.3918,0.0003,1.3918,0.0000,0.0003,0.180,0.005,12.060,0.000,86.660
8.900,1.3996,0.0002,1.3996,0.0000,0.0002,0.180,0.005,12.060,0.000,86.660
8.943,1.4112,0.0002,1.4112,0.0000,0.0002,0.180,0.005,12.080,0.000,87.770
9.008,1.4189,0.0002,1.4189,0.0000,0.0002,0.180,0.006,12.080,0.000,87.770
9.049,1.4305,0.0001,1.4305,0.0000,0.0001,0.180,0.006,12.060,0.000,86.660
9.108,1.4381,0.0001,1.4381,0.0000,0.0001,0.180,0.006,12.080,0.000,87.770
9.151,1.4457,0.0000,1.4457,0.0000,0.0000,0.180,0.006,12.060,0.000,86.660
9.197,1.4570,-0.0000,1.4570,0.0000,0.0000,0.180,0.006,12.060,0.000,86.660
9.242,1.4645,-0.0000,1.4645,0.0000,0.0000,0.180,0.006,12.060,0.000,86.660
9.311,1.4723,-0.0001,1.4723,0.0000,0.0001,0.180,0.006,12.080,0.000,87.770
9.342,1.4838,-0.0001,1.4838,0.0000,0.0001,0.180,0.006,12.060,0.000,86.660
9.393,1.4914,-0.0001,1.4914,0.0000,0.0001,0.180,0.006,12.060,0.000,86.660
9.452,1.4993,-0.0002,1.4993,0.0000,0.0002,0.180,0.007,12.060,0.000,86.660
9.507,1.5108,-0.0002,1.5108,0.0000,0.0002,0.180,0.008,12.080,0.000,87.770
9.542,1.5184,-0.0003,1.5184,0.0000,0.0003,0.180,0.411,12.060,0.000,86.660
9.602,1.5261,-0.0003,1.5261,0.0000,0.0003,0.165,0.546,12.080,0.000,87.770
9.643,1.5377,-0.0003,1.5377,0.0000,0.0003,0.140,0.641,12.080,0.000,87.770
9.705,1.5451,-0.0002,1.5451,0.0000,0.0002,0.119,0.755,12.080,0.000,87.770
9.746,1.5524,0.0001,1.5524,0.0000,0.0001,0.114,0.787,12.090,0.000,88.330
9.815,1.5617,0.0007,1.5617,0.0000,0.0007,0.110,0.817,12.090,0.000,88.330
9.843,1.5670,0.0013,1.5670,0.0000,0.0013,0.105,0.854,12.090,0.000,88.330
9.903,1.5718,0.0020,1.5718,0.0000,0.0020,0.108,0.836,12.090,0.000,88.330
9.942,1.5789,0.0034,1.5789,0.0000,0.0034,0.108,0.831,12.090,0.000,88.330
10.007,1.5832,0.0044,1.5832,0.0000,0.0044,0.110,0.815,12.080,0.000,87.770
10.071,1.5873,0.0055,1.5873,0.0000,0.0055,0.114,0.788,12.090,0.000,88.330
10.095,1.5934,0.0075,1.5934,0.0000,0.0075,0.114,0.788,12.090,0.000,88.330
10.141,1.5977,0.0090,1.5977,0.0000,0.0090,0.120,0.751,12.090,0.000,88.330
10.197,1.6020,0.0107,1.6020,0.0000,0.0107,0.120,0.751,12.090,0.000,88.330
10.244,1.6083,0.0136,1.6083,0.0000,0.0136,0.122,0.737,12.110,0.000,89.440
10.300,1.6125,0.0157,1.6125,0.0000,0.0157,0.126,0.717,12.090,0.000,88.330
10.345,1.6165,0.0178,1.6165,0.0000,0.0178,0.128,0.703,12.090,0.000,88.330
10.397,1.6230,0.0216,1.6230,0.0000,0.0216,0.131,0.688,12.090,0.000,88.330
10.453,1.6273,0.0244,1.6273,0.0000,0.0244,0.134,0.670,12.080,0.000,87.770
10.498,1.6336,0.0287,1.6336,0.0000,0.0287,0.137,0.659,12.080,0.000,87.770
10.541,1.6380,0.0319,1.6380,0.0000,0.0319,0.136,0.660,12.080,0.000,87.770
10.603,1.6423,0.0353,1.6423,0.0000,0.0353,0.143,0.630,12.080,0.000,87.770
10.643,1.6485,0.0405,1.6485,0.0000,0.0405,0.145,0.620,12.090,0.000,88.330
10.696,1.6527,0.0441,1.6527,0.0000,0.0441,0.145,0.621,12.080,0.000,87.770
10.752,1.6569,0.0482,1.6569,0.0000,0.0482,0.152,0.593,12.090,0.000,88.330
10.793,1.6633,0.0546,1.6633,0.0000,0.0546,0.154,0.583,12.090,0.000,88.330
10.861,1.6674,0.0590,1.6674,0.0000,0.0590,0.154,0.584,12.080,0.000,87.770
10.902,1.6716,0.0637,1.6716,0.0000,0.0637,0.162,0.557,12.080,0.000,87.770
10.941,1.6777,0.0710,1.6777,0.0000,0.0710,0.164,0.550,12.090,0.000,88.330
11.008,1.6818,0.0762,1.7500,0.0762,0.0682,0.164,0.550,12.080,0.000,87.770
11.054,1.6858,0.0815,1.7500,0.0815,0.0642,0.171,0.527,12.080,0.000,87.770
11.094,1.6915,0.0896,1.7500,0.0896,0.0585,0.174,0.519,12.080,0.000,87.770
11.141,1.6953,0.0953,1.7500,0.0953,0.0547,0.180,0.499,12.080,0.000,87.770
11.199,1.6991,0.1012,1.7500,0.1012,0.0509,0.180,0.499,12.090,0.000,88.330
11.242,1.7046,0.1105,1.7500,0.1105,0.0454,0.180,0.491,12.080,0.000,87.770
11.300,1.7082,0.1170,1.7500,0.1170,0.0418,0.180,0.479,12.080,0.000,87.770
11.346,1.7118,0.1237,1.7500,0.1237,0.0382,0.180,0.472,12.080,0.000,87.770
11.393,1.7170,0.1339,1.7500,0.1339,0.0330,0.180,0.464,12.080,0.000,87.770
11.442,1.7202,0.1408,1.7500,0.1408,0.0298,0.180,0.452,12.080,0.000,87.770
11.510,1.7234,0.1479,1.7500,0.1479,0.0266,0.180,0.443,12.060,0.000,86.660
11.543,1.7277,0.1582,1.7500,0.1582,0.0223,0.180,0.433,12.060,0.000,86.660
11.599,1.7306,0.1655,1.7500,0.1655,0.0194,0.180,0.419,12.080,0.000,87.770
11.646,1.7333,0.1726,1.7500,0.1726,0.0167,0.180,0.408,12.080,0.000,87.770
11.707,1.7371,0.1837,1.7500,0.1837,0.0129,0.180,0.397,12.080,0.000,87.770
11.751,1.7394,0.1911,1.7500,0.1911,0.0106,0.180,0.379,12.080,0.000,87.770
11.795,1.7428,0.2021,1.7500,0.2021,0.0072,0.180,0.369,12.060,0.000,86.660
11.840,1.7448,0.2095,1.7500,0.2095,0.0052,0.180,0.343,12.080,0.000,87.770
11.899,1.7466,0.2165,1.7500,0.2165,0.0034,0.180,0.343,12.060,0.000,86.660
11.940,1.7494,0.2276,1.7500,0.2276,0.0006,0.180,0.328,12.040,0.000,85.550
12.013,1.7510,0.2349,1.7500,0.2349,0.0010,0.180,0.328,12.040,0.000,85.550
12.046,1.7525,0.2420,1.7500,0.2420,0.0025,0.180,0.309,12.040,0.000,85.550
12.093,1.7547,0.2532,1.7500,0.2532,0.0047,0.180,0.298,12.040,0.000,85.550
12.140,1.7560,0.2609,1.7500,0.2609,0.0060,0.180,0.273,12.060,0.000,86.660
12.197,1.7572,0.2685,1.7500,0.2685,0.0072,0.180,0.273,12.060,0.000,86.660
12.240,1.7590,0.2800,1.7500,0.2800,0.0090,0.180,0.254,12.080,0.000,87.770
12.307,1.7600,0.2874,1.7500,0.2874,0.0100,0.180,0.254,12.080,0.000,87.770
12.343,1.7613,0.2989,1.7500,0.2989,0.0113,0.180,0.237,12.040,0.000,85.550
12.394,1.7622,0.3065,1.7500,0.3065,0.0122,0.180,0.232,12.040,0.000,85.550
12.451,1.7629,0.3141,1.7500,0.3141,0.0129,0.180,0.220,12.080,0.000,87.770
12.491,1.7639,0.3256,1.7500,0.3256,0.0139,0.180,0.195,12.060,0.000,86.660
12.540,1.7645,0.3333,1.7500,0.3333,0.0145,0.180,0.186,12.060,0.000,86.660
12.623,1.7650,0.3412,1.7500,0.3412,0.0150,0.180,0.169,12.060,0.000,86.660
12.642,1.7656,0.3527,1.7500,0.3527,0.0156,0.180,0.169,12.060,0.000,86.660
12.704,1.7660,0.3604,1.7500,0.3604,0.0160,0.180,0.162,12.060,0.000,86.660
12.747,1.7662,0.3681,1.7500,0.3681,0.0162,0.180,0.147,12.040,0.000,85.550
12.858,1.7665,0.3797,1.7500,0.3797,0.0165,0.180,0.137,12.060,0.000,86.660
12.859,1.7667,0.3875,1.7500,0.3875,0.0167,0.180,0.137,12.060,0.000,86.660
12.902,1.7668,0.3948,1.7500,0.3948,0.0168,0.180,0.118,12.040,0.000,85.550
12.941,1.7669,0.4064,1.7500,0.4064,0.0169,0.180,0.112,12.060,0.000,86.660
13.016,1.7669,0.4142,1.7500,0.4142,0.0169,0.180,0.092,12.060,0.000,86.660
13.050,1.7668,0.4219,1.7500,0.4219,0.0168,0.180,0.092,12.060,0.000,86.660
13.100,1.7667,0.4334,1.7500,0.4334,0.0167,0.180,0.085,12.060,0.000,86.660
13.150,1.7666,0.4408,1.7500,0.4408,0.0166,0.180,0.077,12.040,0.000,85.550
13.204,1.7664,0.4486,1.7500,0.4486,0.0164,0.180,0.068,12.060,0.000,86.660
13.242,1.7661,0.4600,1.7500,0.4600,0.0161,0.180,0.060,12.040,0.000,85.550
13.306,1.7659,0.4674,1.7500,0.4674,0.0159,0.180,0.054,12.040,0.000,85.550
13.345,1.7657,0.4752,1.7500,0.4752,0.0157,0.180,0.046,12.060,0.000,86.660
13.397,1.7652,0.4866,1.7500,0.4866,0.0152,0.180,0.040,12.060,0.000,86.660
13.443,1.7650,0.4942,1.7500,0.4942,0.0150,0.180,0.034,12.060,0.000,86.660
13.509,1.7646,0.5019,1.7500,0.5019,0.0146,0.180,0.029,12.060,0.000,86.660
13.541,1.7642,0.5136,1.7500,0.5136,0.0142,0.180,0.020,12.040,0.000,85.550
13.604,1.7638,0.5209,1.7500,0.5209,0.0138,0.180,0.020,12.040,0.000,85.550
13.644,1.7633,0.5325,1.7500,0.5325,0.0133,0.180,0.016,12.040,0.000,85.550
13.705,1.7630,0.5399,1.7500,0.5399,0.0130,0.180,0.012,12.040,0.000,85.550
13.746,1.7626,0.5477,1.7500,0.5477,0.0126,0.180,0.008,12.040,0.000,85.550
13.796,1.7621,0.5594,1.7500,0.5594,0.0121,0.180,0.005,12.040,0.000,85.550
13.840,1.7617,0.5670,1.7500,0.5670,0.0117,0.180,-0.001,12.040,0.000,85.550
13.912,1.7613,0.5746,1.7500,0.5746,0.0113,0.180,-0.001,12.040,0.000,85.550
13.942,1.7608,0.5861,1.7500,0.5861,0.0108,0.180,-0.002,12.040,0.000,85.550
