t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
2.024,0.2380,-0.0013,0.2380,0.0000,0.0013,0.180,0.013,11.890,0.000,77.220
2.085,0.2452,-0.0013,0.2452,0.0000,0.0013,0.180,0.014,11.840,0.000,74.440
2.126,0.2525,-0.0013,0.2525,0.0000,0.0013,0.180,0.030,11.870,0.000,76.110
2.169,0.2633,-0.0014,0.2633,0.0000,0.0014,0.180,0.014,11.850,0.000,75.000
2.230,0.2706,-0.0014,0.2706,0.0000,0.0014,0.180,0.018,11.850,0.000,75.000
2.280,0.2780,-0.0014,0.2780,0.0000,0.0014,0.180,0.005,11.890,0.000,77.220
2.323,0.2891,-0.0014,0.2891,0.0000,0.0014,0.180,0.016,11.890,0.000,77.220
2.380,0.2965,-0.0015,0.2965,0.0000,0.0015,0.180,0.022,11.850,0.000,75.000
2.427,0.3039,-0.0015,0.3039,0.0000,0.0015,0.180,-0.002,11.870,0.000,76.110
2.471,0.3149,-0.0015,0.3149,0.0000,0.0015,0.180,0.016,11.870,0.000,76.110
2.535,0.3222,-0.0015,0.3222,0.0000,0.0015,0.180,0.025,11.850,0.000,75.000
2.573,0.3295,-0.0015,0.3295,0.0000,0.0015,0.180,0.019,11.890,0.000,77.220
2.622,0.3404,-0.0016,0.3404,0.0000,0.0016,0.180,0.019,11.870,0.000,76.110
2.678,0.3476,-0.0016,0.3476,0.0000,0.0016,0.179,0.021,11.870,0.000,76.110
2.733,0.3550,-0.0016,0.3550,0.0000,0.0016,0.179,0.022,11.890,0.000,77.220
2.793,0.3659,-0.0017,0.3659,0.0000,0.0017,0.180,0.019,11.840,0.000,74.440
2.836,0.3732,-0.0017,0.3732,0.0000,0.0017,0.180,0.003,11.840,0.000,74.440
2.875,0.3801,-0.0017,0.3801,0.0000,0.0017,0.180,0.009,11.850,0.000,75.000
2.931,0.3911,-0.0017,0.3911,0.0000,0.0017,0.180,0.018,11.840,0.000,74.440
2.985,0.3979,-0.0017,0.3979,0.0000,0.0017,0.180,-0.011,11.850,0.000,75.000
3.041,0.4087,-0.0018,0.4087,0.0000,0.0018,0.180,0.015,11.870,0.000,76.110
3.070,0.4160,-0.0018,0.4160,0.0000,0.0018,0.180,0.011,11.840,0.000,74.440
3.129,0.4232,-0.0018,0.4232,0.0000,0.0018,0.180,0.007,11.840,0.000,74.440
3.175,0.4340,-0.0018,0.4340,0.0000,0.0018,0.180,0.012,11.870,0.000,76.110
3.232,0.4413,-0.0018,0.4413,0.0000,0.0018,0.180,0.010,11.850,0.000,75.000
3.280,0.4486,-0.0018,0.4486,0.0000,0.0018,0.180,0.010,11.870,0.000,76.110
3.327,0.4595,-0.0018,0.4595,0.0000,0.0018,0.180,0.004,11.850,0.000,75.000
3.381,0.4669,-0.0018,0.4669,0.0000,0.0018,0.180,0.010,11.850,0.000,75.000
3.426,0.4743,-0.0018,0.4743,0.0000,0.0018,0.180,0.011,11.850,0.000,75.000
3.469,0.4849,-0.0018,0.4849,0.0000,0.0018,0.180,-0.002,11.850,0.000,75.000
3.530,0.4923,-0.0018,0.4923,0.0000,0.0018,0.180,0.017,11.870,0.000,76.110
3.574,0.4997,-0.0018,0.4997,0.0000,0.0018,0.180,0.010,11.850,0.000,75.000
3.621,0.5104,-0.0018,0.5104,0.0000,0.0018,0.180,0.010,11.850,0.000,75.000
3.665,0.5178,-0.0018,0.5178,0.0000,0.0018,0.180,0.026,11.850,0.000,75.000
3.737,0.5250,-0.0018,0.5250,0.0000,0.0018,0.180,0.031,11.870,0.000,76.110
3.771,0.5359,-0.0018,0.5359,0.0000,0.0018,0.180,0.014,11.850,0.000,75.000
3.833,0.5432,-0.0018,0.5432,0.0000,0.0018,0.180,0.014,11.870,0.000,76.110
3.878,0.5505,-0.0018,0.5505,0.0000,0.0018,0.180,0.010,11.890,0.000,77.220
3.921,0.5614,-0.0018,0.5614,0.0000,0.0018,0.180,0.016,11.850,0.000,75.000
3.967,0.5687,-0.0018,0.5687,0.0000,0.0018,0.180,0.021,11.870,0.000,76.110
4.029,0.5759,-0.0018,0.5759,0.0000,0.0018,0.180,0.006,11.870,0.000,76.110
4.075,0.5870,-0.0018,0.5870,0.0000,0.0018,0.180,0.015,11.870,0.000,76.110
4.130,0.5943,-0.0018,0.5943,0.0000,0.0018,0.180,0.014,11.870,0.000,76.110
4.174,0.6015,-0.0018,0.6015,0.0000,0.0018,0.180,0.012,11.870,0.000,76.110
4.226,0.6124,-0.0018,0.6124,0.0000,0.0018,0.180,-0.002,11.870,0.000,76.110
4.281,0.6197,-0.0018,0.6197,0.0000,0.0018,0.180,0.008,11.870,0.000,76.110
4.351,0.6268,-0.0018,0.6268,0.0000,0.0018,0.180,0.007,11.870,0.000,76.110
4.376,0.6376,-0.0018,0.6376,0.0000,0.0018,0.180,0.014,11.870,0.000,76.110
4.437,0.6449,-0.0018,0.6449,0.0000,0.0018,0.180,0.002,11.870,0.000,76.110
4.481,0.6521,-0.0018,0.6521,0.0000,0.0018,0.180,0.007,11.870,0.000,76.110
4.524,0.6629,-0.0017,0.6629,0.0000,0.0017,0.180,0.007,11.890,0.000,77.220
4.571,0.6703,-0.0017,0.6703,0.0000,0.0017,0.180,0.009,11.870,0.000,76.110
4.634,0.6776,-0.0017,0.6776,0.0000,0.0017,0.180,0.009,11.870,0.000,76.110
4.688,0.6887,-0.0017,0.6887,0.0000,0.0017,0.180,0.016,11.850,0.000,75.000
4.731,0.6961,-0.0017,0.6961,0.0000,0.0017,0.180,0.010,11.870,0.000,76.110
4.795,0.7035,-0.0017,0.7035,0.0000,0.0017,0.180,0.010,11.850,0.000,75.000
4.837,0.7141,-0.0017,0.7141,0.0000,0.0017,0.180,0.027,11.870,0.000,76.110
4.871,0.7216,-0.0017,0.7216,0.0000,0.0017,0.180,0.011,11.850,0.000,75.000
4.928,0.7287,-0.0017,0.7287,0.0000,0.0017,0.180,0.046,11.850,0.000,75.000
4.972,0.7392,-0.0017,0.7392,0.0000,0.0017,0.180,0.014,11.850,0.000,75.000
5.028,0.7466,-0.0017,0.7466,0.0000,0.0017,0.180,0.041,11.840,0.000,74.440
5.075,0.7570,-0.0017,0.7570,0.0000,0.0017,0.180,0.020,11.840,0.000,74.440
5.128,0.7643,-0.0018,0.7643,0.0000,0.0018,0.180,0.034,11.870,0.000,76.110
5.177,0.7712,-0.0018,0.7712,0.0000,0.0018,0.180,-0.008,11.850,0.000,75.000
5.219,0.7821,-0.0018,0.7821,0.0000,0.0018,0.180,0.007,11.850,0.000,75.000
5.281,0.7891,-0.0018,0.7891,0.0000,0.0018,0.180,0.017,11.870,0.000,76.110
5.362,0.7997,-0.0018,0.7997,0.0000,0.0018,0.180,0.016,11.870,0.000,76.110
5.385,0.8068,-0.0018,0.8068,0.0000,0.0018,0.180,0.011,11.850,0.000,75.000
5.429,0.8137,-0.0018,0.8137,0.0000,0.0018,0.180,0.005,11.870,0.000,76.110
5.481,0.8241,-0.0018,0.8241,0.0000,0.0018,0.180,0.013,11.870,0.000,76.110
5.530,0.8309,-0.0018,0.8309,0.0000,0.0018,0.180,0.010,11.850,0.000,75.000
5.578,0.8417,-0.0018,0.8417,0.0000,0.0018,0.180,0.011,11.850,0.000,75.000
5.631,0.8490,-0.0017,0.8490,0.0000,0.0017,0.180,0.008,11.850,0.000,75.000
5.681,0.8561,-0.0017,0.8561,0.0000,0.0017,0.180,0.007,11.850,0.000,75.000
5.739,0.8670,-0.0017,0.8670,0.0000,0.0017,0.180,0.033,11.850,0.000,75.000
5.766,0.8742,-0.0017,0.8742,0.0000,0.0017,0.180,-0.004,11.840,0.000,74.440
5.833,0.8814,-0.0017,0.8814,0.0000,0.0017,0.180,0.009,11.850,0.000,75.000
5.873,0.8927,-0.0017,0.8927,0.0000,0.0017,0.180,0.008,11.870,0.000,76.110
5.933,0.8997,-0.0017,0.8997,0.0000,0.0017,0.180,0.008,11.840,0.000,74.440
5.978,0.9071,-0.0016,0.9071,0.0000,0.0016,0.180,0.003,11.870,0.000,76.110
6.021,0.9178,-0.0016,0.9178,0.0000,0.0016,0.180,0.006,11.870,0.000,76.110
6.068,0.9248,-0.0016,0.9248,0.0000,0.0016,0.180,0.005,11.840,0.000,74.440
6.125,0.9321,-0.0016,0.9321,0.0000,0.0016,0.180,0.007,11.870,0.000,76.110
6.174,0.9430,-0.0016,0.9430,0.0000,0.0016,0.180,0.009,11.840,0.000,74.440
6.229,0.9499,-0.0016,0.9499,0.0000,0.0016,0.180,0.006,11.840,0.000,74.440
6.277,0.9607,-0.0016,0.9607,0.0000,0.0016,0.180,0.022,11.870,0.000,76.110
6.331,0.9682,-0.0016,0.9682,0.0000,0.0016,0.180,0.011,11.870,0.000,76.110
6.374,0.9753,-0.0015,0.9753,0.0000,0.0015,0.180,0.011,11.840,0.000,74.440
6.419,0.9858,-0.0015,0.9858,0.0000,0.0015,0.180,0.017,11.870,0.000,76.110
6.479,0.9929,-0.0015,0.9929,0.0000,0.0015,0.180,0.003,11.850,0.000,75.000
6.524,1.0038,-0.0015,1.0038,0.0000,0.0015,0.180,0.010,11.850,0.000,75.000
6.566,1.0106,-0.0015,1.0106,0.0000,0.0015,0.180,0.001,11.850,0.000,75.000
6.635,1.0179,-0.0015,1.0179,0.0000,0.0015,0.180,0.007,11.840,0.000,74.440
6.672,1.0283,-0.0014,1.0283,0.0000,0.0014,0.180,0.002,11.850,0.000,75.000
6.731,1.0352,-0.0014,1.0352,0.0000,0.0014,0.180,-0.000,11.870,0.000,76.110
6.779,1.0423,-0.0014,1.0423,0.0000,0.0014,0.180,-0.005,11.820,0.000,73.330
6.833,1.0527,-0.0013,1.0527,0.0000,0.0013,0.180,-0.001,11.850,0.000,75.000
6.877,1.0597,-0.0013,1.0597,0.0000,0.0013,0.180,-0.000,11.870,0.000,76.110
6.938,1.0704,-0.0013,1.0704,0.0000,0.0013,0.180,-0.011,11.840,0.000,74.440
6.968,1.0776,-0.0012,1.0776,0.0000,0.0012,0.180,0.017,11.870,0.000,76.110
7.042,1.0850,-0.0012,1.0850,0.0000,0.0012,0.180,-0.000,11.890,0.000,77.220
7.069,1.0961,-0.0012,1.0961,0.0000,0.0012,0.180,-0.013,11.840,0.000,74.440
7.134,1.1033,-0.0011,1.1033,0.0000,0.0011,0.180,-0.000,11.890,0.000,77.220
7.177,1.1108,-0.0011,1.1108,0.0000,0.0011,0.180,0.002,11.870,0.000,76.110
7.224,1.1219,-0.0011,1.1219,0.0000,0.0011,0.180,0.001,11.840,0.000,74.440
7.269,1.1292,-0.0010,1.1292,0.0000,0.0010,0.180,0.013,11.890,0.000,77.220
7.327,1.1367,-0.0010,1.1367,0.0000,0.0010,0.180,0.021,11.870,0.000,76.110
7.372,1.1475,-0.0010,1.1475,0.0000,0.0010,0.180,0.003,11.850,0.000,75.000
7.426,1.1547,-0.0010,1.1547,0.0000,0.0010,0.180,0.033,11.890,0.000,77.220
7.477,1.1621,-0.0010,1.1621,0.0000,0.0010,0.180,0.053,11.870,0.000,76.110
7.521,1.1729,-0.0010,1.1729,0.0000,0.0010,0.180,0.011,11.840,0.000,74.440
7.568,1.1801,-0.0010,1.1801,0.0000,0.0010,0.180,0.029,11.850,0.000,75.000
7.632,1.1875,-0.0009,1.1875,0.0000,0.0009,0.180,0.012,11.850,0.000,75.000
7.671,1.1984,-0.0009,1.1984,0.0000,0.0009,0.180,0.012,11.850,0.000,75.000
7.731,1.2052,-0.0009,1.2052,0.0000,0.0009,0.180,0.011,11.890,0.000,77.220
7.774,1.2126,-0.0009,1.2126,0.0000,0.0009,0.180,0.012,11.870,0.000,76.110
7.826,1.2234,-0.0009,1.2234,0.0000,0.0009,0.180,-0.007,11.850,0.000,75.000
7.878,1.2307,-0.0009,1.2307,0.0000,0.0009,0.180,0.005,11.870,0.000,76.110
7.925,1.2381,-0.0009,1.2381,0.0000,0.0009,0.180,-0.008,11.850,0.000,75.000
7.970,1.2486,-0.0009,1.2486,0.0000,0.0009,0.180,0.006,11.870,0.000,76.110
8.037,1.2558,-0.0009,1.2558,0.0000,0.0009,0.178,0.016,11.870,0.000,76.110
8.075,1.2632,-0.0009,1.2632,0.0000,0.0009,0.175,0.011,11.840,0.000,74.440
8.124,1.2738,-0.0008,1.2738,0.0000,0.0008,0.175,0.007,11.850,0.000,75.000
8.178,1.2811,-0.0008,1.2811,0.0000,0.0008,0.169,0.013,11.870,0.000,76.110
8.226,1.2885,-0.0008,1.2885,0.0000,0.0008,0.166,0.005,11.850,0.000,75.000
8.269,1.2993,-0.0008,1.2993,0.0000,0.0008,0.162,0.018,11.850,0.000,75.000
8.316,1.3065,-0.0008,1.3065,0.0000,0.0008,0.160,0.004,11.870,0.000,76.110
8.377,1.3135,-0.0008,1.3135,0.0000,0.0008,0.157,0.014,11.850,0.000,75.000
8.424,1.3238,-0.0008,1.3238,0.0000,0.0008,0.157,0.009,11.850,0.000,75.000
8.468,1.3306,-0.0008,1.3306,0.0000,0.0008,0.151,0.028,11.850,0.000,75.000
8.527,1.3369,-0.0008,1.3369,0.0000,0.0008,0.149,0.017,11.850,0.000,75.000
8.569,1.3468,-0.0008,1.3468,0.0000,0.0008,0.145,0.023,11.890,0.000,77.220
8.630,1.3534,-0.0008,1.3534,0.0000,0.0008,0.143,0.004,11.850,0.000,75.000
8.677,1.3594,-0.0008,1.3594,0.0000,0.0008,0.140,0.017,11.850,0.000,75.000
8.718,1.3683,-0.0008,1.3683,0.0000,0.0008,0.137,0.007,11.840,0.000,74.440
8.776,1.3737,-0.0008,1.3737,0.0000,0.0008,0.135,0.023,11.850,0.000,75.000
8.835,1.3824,-0.0008,1.3824,0.0000,0.0008,0.135,0.014,11.840,0.000,74.440
8.877,1.3880,-0.0008,1.3880,0.0000,0.0008,0.130,0.004,11.840,0.000,74.440
8.925,1.3934,-0.0008,1.3934,0.0000,0.0008,0.128,0.013,11.840,0.000,74.440
8.970,1.4016,-0.0007,1.4016,0.0000,0.0007,0.125,0.002,11.850,0.000,75.000
9.037,1.4070,-0.0007,1.4070,0.0000,0.0007,0.123,-0.004,11.850,0.000,75.000
9.082,1.4150,-0.0007,1.4150,0.0000,0.0007,0.123,0.011,11.850,0.000,75.000
9.119,1.4202,-0.0007,1.4202,0.0000,0.0007,0.119,0.007,11.850,0.000,75.000
9.192,1.4252,-0.0007,1.4252,0.0000,0.0007,0.119,0.008,11.850,0.000,75.000
9.228,1.4330,-0.0007,1.4330,0.0000,0.0007,0.114,0.001,11.850,0.000,75.000
9.286,1.4376,-0.0007,1.4376,0.0000,0.0007,0.112,-0.001,11.870,0.000,76.110
9.329,1.4425,-0.0007,1.4425,0.0000,0.0007,0.111,0.013,11.850,0.000,75.000
9.374,1.4493,-0.0006,1.4493,0.0000,0.0006,0.111,0.005,11.870,0.000,76.110
9.432,1.4540,-0.0006,1.4540,0.0000,0.0006,0.108,0.006,11.850,0.000,75.000
9.476,1.4586,-0.0006,1.4586,0.0000,0.0006,0.105,0.010,11.870,0.000,76.110
9.540,1.4630,-0.0006,1.4630,0.0000,0.0006,0.103,-0.012,11.850,0.000,75.000
9.569,1.4696,-0.0006,1.4696,0.0000,0.0006,0.101,0.004,11.870,0.000,76.110
9.628,1.4735,-0.0006,1.4735,0.0000,0.0006,0.099,0.001,11.870,0.000,76.110
9.673,1.4800,-0.0005,1.4800,0.0000,0.0005,0.099,0.003,11.870,0.000,76.110
9.728,1.4842,-0.0005,1.4842,0.0000,0.0005,0.096,0.001,11.870,0.000,76.110
9.777,1.4881,-0.0005,1.4881,0.0000,0.0005,0.094,-0.003,11.850,0.000,75.000
9.825,1.4940,-0.0005,1.4940,0.0000,0.0005,0.092,0.009,11.870,0.000,76.110
9.876,1.4978,-0.0005,1.4978,0.0000,0.0005,0.091,-0.005,11.870,0.000,76.110
9.929,1.5015,-0.0005,1.5015,0.0000,0.0005,0.089,-0.005,11.850,0.000,75.000
9.974,1.5073,-0.0004,1.5073,0.0000,0.0004,0.089,0.001,11.870,0.000,76.110
10.041,1.5112,-0.0004,1.5112,0.0000,0.0004,0.087,0.000,11.890,0.000,77.220
10.076,1.5166,-0.0004,1.5166,0.0000,0.0004,0.084,-0.018,11.870,0.000,76.110
10.131,1.5201,-0.0004,1.5201,0.0000,0.0004,0.084,-0.001,11.870,0.000,76.110
10.178,1.5235,-0.0004,1.5235,0.0000,0.0004,0.081,-0.014,11.850,0.000,75.000
10.223,1.5287,-0.0004,1.5287,0.0000,0.0004,0.081,-0.003,11.870,0.000,76.110
10.268,1.5319,-0.0003,1.5319,0.0000,0.0003,0.078,-0.013,11.890,0.000,77.220
10.330,1.5353,-0.0003,1.5353,0.0000,0.0003,0.077,-0.002,11.890,0.000,77.220
10.370,1.5403,-0.0003,1.5403,0.0000,0.0003,0.075,-0.008,11.890,0.000,77.220
10.429,1.5433,-0.0003,1.5433,0.0000,0.0003,0.074,-0.015,11.890,0.000,77.220
10.473,1.5462,-0.0003,1.5462,0.0000,0.0003,0.074,-0.006,11.890,0.000,77.220
10.523,1.5508,-0.0003,1.5508,0.0000,0.0003,0.073,-0.007,11.910,0.000,78.330
10.568,1.5539,-0.0002,1.5539,0.0000,0.0002,0.070,0.005,11.910,0.000,78.330
10.631,1.5569,-0.0002,1.5569,0.0000,0.0002,0.070,-0.006,11.890,0.000,77.220
10.671,1.5613,-0.0002,1.5613,0.0000,0.0002,0.069,-0.006,11.890,0.000,77.220
10.731,1.5643,-0.0002,1.5643,0.0000,0.0002,0.068,-0.007,11.930,0.000,79.440
10.775,1.5672,-0.0002,1.5672,0.0000,0.0002,0.067,-0.007,11.910,0.000,78.330
10.821,1.5710,-0.0002,1.5710,0.0000,0.0002,0.066,-0.006,11.890,0.000,77.220
10.881,1.5735,-0.0001,1.5735,0.0000,0.0001,0.064,-0.006,11.930,0.000,79.440
10.927,1.5761,-0.0001,1.5761,0.0000,0.0001,0.062,-0.009,11.930,0.000,79.440
10.971,1.5800,-0.0001,1.5800,0.0000,0.0001,0.062,-0.007,11.930,0.000,79.440
11.039,1.5824,-0.0001,1.5824,0.0000,0.0001,0.060,0.002,11.910,0.000,78.330
11.075,1.5861,-0.0001,1.5861,0.0000,0.0001,0.060,-0.006,11.910,0.000,78.330
11.133,1.5887,-0.0001,1.5887,0.0000,0.0001,0.059,-0.006,11.910,0.000,78.330
11.166,1.5913,-0.0001,1.5913,0.0000,0.0001,0.057,-0.010,11.950,0.000,80.550
11.235,1.5938,-0.0001,1.5938,0.0000,0.0001,0.057,-0.008,11.930,0.000,79.440
11.272,1.5971,-0.0000,1.5971,0.0000,0.0000,0.056,-0.007,11.930,0.000,79.440
11.334,1.5991,-0.0000,1.5991,0.0000,0.0000,0.055,-0.007,11.950,0.000,80.550
11.378,1.6025,-0.0000,1.6025,0.0000,0.0000,0.053,-0.017,11.950,0.000,80.550
11.434,1.6047,-0.0000,1.6047,0.0000,0.0000,0.053,-0.008,11.930,0.000,79.440
11.478,1.6068,-0.0000,1.6068,0.0000,0.0000,0.051,-0.008,11.930,0.000,79.440
11.527,1.6089,-0.0000,1.6089,0.0000,0.0000,0.051,-0.001,11.910,0.000,78.330
11.568,1.6120,0.0000,1.6120,0.0000,0.0000,0.050,-0.024,11.930,0.000,79.440
11.642,1.6142,0.0000,1.6142,0.0000,0.0000,0.050,-0.010,11.950,0.000,80.550
11.676,1.6175,0.0000,1.6175,0.0000,0.0000,0.048,-0.017,11.950,0.000,80.550
11.753,1.6194,0.0000,1.6194,0.0000,0.0000,0.048,-0.012,11.950,0.000,80.550
11.787,1.6210,0.0000,1.6210,0.0000,0.0000,0.046,0.006,11.950,0.000,80.550
11.847,1.6234,0.0001,1.6234,0.0000,0.0001,0.045,-0.004,11.970,0.000,81.660
11.875,1.6252,0.0001,1.6252,0.0000,0.0001,0.045,-0.006,11.970,0.000,81.660
11.931,1.6269,0.0001,1.6269,0.0000,0.0001,0.045,-0.007,11.980,0.000,82.220
11.975,1.6296,0.0001,1.6296,0.0000,0.0001,0.043,-0.015,11.970,0.000,81.660
12.055,1.6313,0.0001,1.6313,0.0000,0.0001,0.043,-0.008,11.930,0.000,79.440
12.080,1.6330,0.0001,1.6330,0.0000,0.0001,0.042,-0.004,11.930,0.000,79.440
12.139,1.6354,0.0001,1.6354,0.0000,0.0001,0.041,-0.016,11.950,0.000,80.550
12.171,1.6371,0.0001,1.6371,0.0000,0.0001,0.041,-0.009,11.970,0.000,81.660
12.233,1.6388,0.0001,1.6388,0.0000,0.0001,0.041,-0.010,11.970,0.000,81.660
12.332,1.6414,0.0001,1.6414,0.0000,0.0001,0.040,-0.010,11.970,0.000,81.660
12.333,1.6432,0.0001,1.6432,0.0000,0.0001,0.040,-0.010,11.970,0.000,81.660
12.397,1.6447,0.0001,1.6447,0.0000,0.0001,0.038,0.003,11.970,0.000,81.660
12.435,1.6465,0.0001,1.6465,0.0000,0.0001,0.037,-0.005,11.970,0.000,81.660
12.482,1.6476,0.0001,1.6476,0.0000,0.0001,0.037,-0.010,11.980,0.000,82.220
12.539,1.6489,0.0001,1.6489,0.0000,0.0001,0.036,-0.000,11.970,0.000,81.660
12.570,1.6507,0.0001,1.6507,0.0000,0.0001,0.036,0.002,11.980,0.000,82.220
12.633,1.6520,0.0001,1.6520,0.0000,0.0001,0.036,-0.007,11.970,0.000,81.660
12.681,1.6533,0.0001,1.6533,0.0000,0.0001,0.035,-0.008,11.980,0.000,82.220
12.724,1.6553,0.0001,1.6553,0.0000,0.0001,0.035,-0.009,11.970,0.000,81.660
12.778,1.6566,0.0001,1.6566,0.0000,0.0001,0.034,-0.015,11.970,0.000,81.660
12.827,1.6579,0.0001,1.6579,0.0000,0.0001,0.033,-0.008,11.980,0.000,82.220
12.871,1.6597,0.0002,1.6597,0.0000,0.0002,0.033,-0.011,11.970,0.000,81.660
12.930,1.6608,0.0002,1.6608,0.0000,0.0002,0.032,-0.010,11.970,0.000,81.660
12.976,1.6627,0.0002,1.6627,0.0000,0.0002,0.031,-0.007,11.970,0.000,81.660
13.039,1.6640,0.0002,1.6640,0.0000,0.0002,0.031,0.003,11.970,0.000,81.660
13.084,1.6653,0.0002,1.6653,0.0000,0.0002,0.031,-0.009,11.980,0.000,82.220
13.124,1.6671,0.0002,1.6671,0.0000,0.0002,0.030,-0.010,11.980,0.000,82.220
13.180,1.6684,0.0002,1.6684,0.0000,0.0002,0.029,-0.006,12.000,0.000,83.330
13.247,1.6698,0.0002,1.6698,0.0000,0.0002,0.029,-0.008,11.980,0.000,82.220
13.274,1.6713,0.0002,1.6713,0.0000,0.0002,0.029,-0.009,11.980,0.000,82.220
13.334,1.6720,0.0002,1.6720,0.0000,0.0002,0.028,-0.010,12.000,0.000,83.330
13.374,1.6728,0.0002,1.6728,0.0000,0.0002,0.028,-0.011,11.980,0.000,82.220
13.418,1.6741,0.0002,1.6741,0.0000,0.0002,0.027,-0.007,12.000,0.000,83.330
13.487,1.6749,0.0002,1.6749,0.0000,0.0002,0.027,0.001,11.980,0.000,82.220
13.540,1.6758,0.0002,1.6758,0.0000,0.0002,0.027,-0.009,12.000,0.000,83.330
13.569,1.6771,0.0002,1.6771,0.0000,0.0002,0.026,-0.015,12.000,0.000,83.330
13.628,1.6780,0.0002,1.6780,0.0000,0.0002,0.026,-0.004,12.000,0.000,83.330
13.675,1.6788,0.0002,1.6788,0.0000,0.0002,0.026,-0.008,12.000,0.000,83.330
13.722,1.6802,0.0002,1.6802,0.0000,0.0002,0.026,-0.009,12.000,0.000,83.330
13.779,1.6811,0.0002,1.6811,0.0000,0.0002,0.025,-0.022,12.000,0.000,83.330
13.838,1.6823,0.0002,1.6823,0.0000,0.0002,0.024,-0.011,12.000,0.000,83.330
13.873,1.6832,0.0002,1.6832,0.0000,0.0002,0.024,-0.011,12.000,0.000,83.330
13.929,1.6840,0.0002,1.6840,0.0000,0.0002,0.024,-0.009,11.980,0.000,82.220
13.971,1.6852,0.0002,1.6852,0.0000,0.0002,0.024,-0.011,12.000,0.000,83.330
14.030,1.6860,0.0002,1.6860,0.0000,0.0002,0.023,0.014,11.980,0.000,82.220
14.077,1.6868,0.0002,1.6868,0.0000,0.0002,0.023,0.014,12.000,0.000,83.330
14.120,1.6881,0.0002,1.6881,0.0000,0.0002,0.022,-0.015,11.980,0.000,82.220
14.178,1.6890,0.0002,1.6890,0.0000,0.0002,0.022,-0.009,11.980,0.000,82.220
