t,x,y,ref_x,ref_y,err,v,w,V,I,%
1.656,0.2711,-0.0031,0.2711,0.0000,0.0031,0.180,-0.001,11.84,0.000,74.4
1.709,0.2788,-0.0033,0.2788,0.0000,0.0033,0.180,0.000,11.82,0.000,73.3
1.759,0.2898,-0.0035,0.2898,0.0000,0.0035,0.180,-0.001,11.84,0.000,74.4
1.818,0.2975,-0.0036,0.2975,0.0000,0.0036,0.180,-0.001,11.85,0.000,75.0
1.856,0.3087,-0.0038,0.3087,0.0000,0.0038,0.180,-0.001,11.82,0.000,73.3
1.899,0.3163,-0.0039,0.3163,0.0000,0.0039,0.180,-0.004,11.82,0.000,73.3
1.955,0.3240,-0.0040,0.3240,0.0000,0.0040,0.180,-0.004,11.84,0.000,74.4
1.997,0.3355,-0.0042,0.3355,0.0000,0.0042,0.180,-0.005,11.82,0.000,73.3
2.041,0.3431,-0.0043,0.3431,0.0000,0.0043,0.180,-0.005,11.82,0.000,73.3
2.107,0.3508,-0.0044,0.3508,0.0000,0.0044,0.180,-0.005,11.84,0.000,74.4
2.151,0.3620,-0.0046,0.3620,0.0000,0.0046,0.180,-0.004,11.82,0.000,73.3
2.208,0.3697,-0.0047,0.3697,0.0000,0.0047,0.180,-0.004,11.82,0.000,73.3
2.259,0.3774,-0.0049,0.3774,0.0000,0.0049,0.180,-0.002,11.84,0.000,74.4
2.297,0.3890,-0.0050,0.3890,0.0000,0.0050,0.180,-0.002,11.82,0.000,73.3
2.345,0.3968,-0.0052,0.3968,0.0000,0.0052,0.180,-0.002,11.82,0.000,73.3
2.402,0.4045,-0.0053,0.4045,0.0000,0.0053,0.180,-0.001,11.84,0.000,74.4
2.447,0.4158,-0.0055,0.4158,0.0000,0.0055,0.180,-0.002,11.84,0.000,74.4
2.499,0.4236,-0.0056,0.4236,0.0000,0.0056,0.180,-0.002,11.84,0.000,74.4
2.554,0.4308,-0.0058,0.4308,0.0000,0.0058,0.180,-0.003,11.84,0.000,74.4
2.592,0.4426,-0.0059,0.4426,0.0000,0.0059,0.180,-0.003,11.84,0.000,74.4
2.653,0.4504,-0.0061,0.4504,0.0000,0.0061,0.180,-0.003,11.82,0.000,73.3
2.700,0.4581,-0.0062,0.4581,0.0000,0.0062,0.180,-0.002,11.82,0.000,73.3
2.749,0.4697,-0.0064,0.4697,0.0000,0.0064,0.180,-0.002,11.85,0.000,75.0
2.808,0.4775,-0.0065,0.4775,0.0000,0.0065,0.180,-0.002,11.84,0.000,74.4
2.853,0.4891,-0.0067,0.4891,0.0000,0.0067,0.180,-0.002,11.82,0.000,73.3
2.913,0.4966,-0.0069,0.4966,0.0000,0.0069,0.180,-0.002,11.84,0.000,74.4
2.955,0.5043,-0.0070,0.5043,0.0000,0.0070,0.180,-0.002,11.84,0.000,74.4
2.998,0.5120,-0.0071,0.5120,0.0000,0.0071,0.180,-0.002,11.82,0.000,73.3
3.046,0.5235,-0.0073,0.5235,0.0000,0.0073,0.180,-0.005,11.84,0.000,74.4
3.092,0.5311,-0.0074,0.5311,0.0000,0.0074,0.180,-0.005,11.85,0.000,75.0
3.153,0.5388,-0.0075,0.5388,0.0000,0.0075,0.180,-0.006,11.82,0.000,73.3
3.195,0.5498,-0.0077,0.5498,0.0000,0.0077,0.180,-0.007,11.82,0.000,73.3
3.253,0.5571,-0.0078,0.5571,0.0000,0.0078,0.180,-0.007,11.82,0.000,73.3
3.293,0.5687,-0.0080,0.5687,0.0000,0.0080,0.180,-0.007,11.84,0.000,74.4
3.356,0.5763,-0.0081,0.5763,0.0000,0.0081,0.180,-0.006,11.82,0.000,73.3
3.402,0.5841,-0.0082,0.5841,0.0000,0.0082,0.180,-0.006,11.85,0.000,75.0
3.450,0.5957,-0.0084,0.5957,0.0000,0.0084,0.180,-0.003,11.84,0.000,74.4
3.499,0.6035,-0.0085,0.6035,0.0000,0.0085,0.180,-0.003,11.82,0.000,73.3
3.555,0.6112,-0.0087,0.6112,0.0000,0.0087,0.180,-0.003,11.82,0.000,73.3
3.596,0.6229,-0.0089,0.6229,0.0000,0.0089,0.180,-0.004,11.84,0.000,74.4
3.662,0.6306,-0.0090,0.6306,0.0000,0.0090,0.180,-0.004,11.84,0.000,74.4
3.735,0.6383,-0.0091,0.6383,0.0000,0.0091,0.180,-0.004,11.82,0.000,73.3
3.749,0.6501,-0.0093,0.6501,0.0000,0.0093,0.180,-0.004,11.85,0.000,75.0
3.792,0.6578,-0.0094,0.6578,0.0000,0.0094,0.180,-0.004,11.84,0.000,74.4
3.854,0.6655,-0.0095,0.6655,0.0000,0.0095,0.180,-0.004,11.82,0.000,73.3
3.894,0.6772,-0.0097,0.6772,0.0000,0.0097,0.180,-0.003,11.84,0.000,74.4
4.003,0.6849,-0.0099,0.6849,0.0000,0.0099,0.180,-0.002,11.82,0.000,73.3
4.004,0.6925,-0.0100,0.6925,0.0000,0.0100,0.180,-0.002,11.82,0.000,73.3
4.062,0.7040,-0.0102,0.7040,0.0000,0.0102,0.180,-0.001,11.85,0.000,75.0
4.090,0.7118,-0.0103,0.7118,0.0000,0.0103,0.180,-0.001,11.84,0.000,74.4
4.157,0.7193,-0.0105,0.7193,0.0000,0.0105,0.180,-0.002,11.82,0.000,73.3
4.192,0.7304,-0.0106,0.7304,0.0000,0.0106,0.180,-0.003,11.85,0.000,75.0
4.254,0.7381,-0.0108,0.7381,0.0000,0.0108,0.180,-0.004,11.85,0.000,75.0
4.303,0.7457,-0.0109,0.7457,0.0000,0.0109,0.180,-0.005,11.84,0.000,74.4
4.345,0.7571,-0.0111,0.7571,0.0000,0.0111,0.180,-0.006,11.84,0.000,74.4
4.397,0.7649,-0.0112,0.7649,0.0000,0.0112,0.180,-0.006,11.85,0.000,75.0
4.453,0.7725,-0.0113,0.7725,0.0000,0.0113,0.180,-0.006,11.84,0.000,74.4
4.499,0.7841,-0.0115,0.7841,0.0000,0.0115,0.180,-0.006,11.84,0.000,74.4
4.553,0.7918,-0.0116,0.7918,0.0000,0.0116,0.180,-0.005,11.84,0.000,74.4
4.600,0.7995,-0.0117,0.7995,0.0000,0.0117,0.180,-0.003,11.85,0.000,75.0
4.644,0.8111,-0.0119,0.8111,0.0000,0.0119,0.180,-0.003,11.82,0.000,73.3
4.702,0.8188,-0.0121,0.8188,0.0000,0.0121,0.180,-0.003,11.84,0.000,74.4
4.755,0.8267,-0.0122,0.8267,0.0000,0.0122,0.180,-0.003,11.84,0.000,74.4
4.794,0.8383,-0.0124,0.8383,0.0000,0.0124,0.180,-0.005,11.84,0.000,74.4
4.865,0.8460,-0.0125,0.8460,0.0000,0.0125,0.180,-0.006,11.82,0.000,73.3
4.903,0.8577,-0.0127,0.8577,0.0000,0.0127,0.180,-0.007,11.84,0.000,74.4
4.943,0.8655,-0.0128,0.8655,0.0000,0.0128,0.180,-0.008,11.84,0.000,74.4
5.001,0.8732,-0.0129,0.8732,0.0000,0.0129,0.180,-0.007,11.82,0.000,73.3
5.053,0.8810,-0.0130,0.8810,0.0000,0.0130,0.180,-0.007,11.85,0.000,75.0
5.094,0.8925,-0.0132,0.8925,0.0000,0.0132,0.180,-0.007,11.82,0.000,73.3
5.162,0.9001,-0.0133,0.9001,0.0000,0.0133,0.180,-0.005,11.82,0.000,73.3
5.198,0.9078,-0.0135,0.9078,0.0000,0.0135,0.180,-0.006,11.85,0.000,75.0
5.244,0.9193,-0.0136,0.9193,0.0000,0.0136,0.180,-0.006,11.82,0.000,73.3
5.291,0.9269,-0.0138,0.9269,0.0000,0.0138,0.180,-0.006,11.82,0.000,73.3
5.352,0.9347,-0.0139,0.9347,0.0000,0.0139,0.180,-0.006,11.85,0.000,75.0
5.397,0.9461,-0.0141,0.9461,0.0000,0.0141,0.180,-0.008,11.82,0.000,73.3
5.453,0.9537,-0.0142,0.9537,0.0000,0.0142,0.180,-0.008,11.84,0.000,74.4
5.501,0.9613,-0.0143,0.9613,0.0000,0.0143,0.180,-0.008,11.84,0.000,74.4
5.545,0.9729,-0.0145,0.9729,0.0000,0.0145,0.180,-0.008,11.85,0.000,75.0
5.590,0.9806,-0.0146,0.9806,0.0000,0.0146,0.180,-0.007,11.82,0.000,73.3
5.655,0.9883,-0.0147,0.9883,0.0000,0.0147,0.180,-0.005,11.84,0.000,74.4
5.693,0.9999,-0.0149,0.9999,0.0000,0.0149,0.180,-0.004,11.85,0.000,75.0
5.753,1.0077,-0.0150,1.0077,0.0000,0.0150,0.180,-0.002,11.84,0.000,74.4
5.798,1.0153,-0.0152,1.0153,0.0000,0.0152,0.180,-0.000,11.82,0.000,73.3
5.847,1.0269,-0.0154,1.0269,0.0000,0.0154,0.180,-0.000,11.84,0.000,74.4
5.891,1.0348,-0.0155,1.0348,0.0000,0.0155,0.180,-0.000,11.85,0.000,75.0
5.950,1.0425,-0.0157,1.0425,0.0000,0.0157,0.180,-0.000,11.84,0.000,74.4
6.000,1.0542,-0.0159,1.0542,0.0000,0.0159,0.180,-0.000,11.84,0.000,74.4
6.053,1.0620,-0.0160,1.0620,0.0000,0.0160,0.180,-0.000,11.84,0.000,74.4
6.102,1.0697,-0.0162,1.0697,0.0000,0.0162,0.180,-0.001,11.82,0.000,73.3
6.144,1.0813,-0.0164,1.0813,0.0000,0.0164,0.180,0.001,11.82,0.000,73.3
6.191,1.0891,-0.0165,1.0891,0.0000,0.0165,0.180,0.002,11.85,0.000,75.0
6.254,1.0969,-0.0167,1.0969,0.0000,0.0167,0.180,0.002,11.82,0.000,73.3
6.295,1.1083,-0.0169,1.1083,0.0000,0.0169,0.180,0.005,11.82,0.000,73.3
6.357,1.1160,-0.0171,1.1160,0.0000,0.0171,0.180,0.005,11.84,0.000,74.4
6.397,1.1237,-0.0172,1.1237,0.0000,0.0172,0.180,0.004,11.82,0.000,73.3
6.441,1.1351,-0.0175,1.1351,0.0000,0.0175,0.180,0.004,11.82,0.000,73.3
6.501,1.1428,-0.0176,1.1428,0.0000,0.0176,0.180,0.004,11.82,0.000,73.3
6.553,1.1505,-0.0178,1.1505,0.0000,0.0178,0.180,0.002,11.82,0.000,73.3
6.595,1.1620,-0.0180,1.1620,0.0000,0.0180,0.180,0.000,11.82,0.000,73.3
6.653,1.1696,-0.0181,1.1696,0.0000,0.0181,0.180,0.000,11.82,0.000,73.3
6.703,1.1772,-0.0182,1.1772,0.0000,0.0182,0.180,-0.000,11.84,0.000,74.4
6.746,1.1888,-0.0185,1.1888,0.0000,0.0185,0.180,0.000,11.82,0.000,73.3
6.792,1.1964,-0.0186,1.1964,0.0000,0.0186,0.180,0.000,11.82,0.000,73.3
6.853,1.2042,-0.0187,1.2042,0.0000,0.0187,0.180,0.000,11.85,0.000,75.0
6.894,1.2158,-0.0190,1.2158,0.0000,0.0190,0.180,0.002,11.84,0.000,74.4
6.953,1.2235,-0.0191,1.2235,0.0000,0.0191,0.180,0.003,11.85,0.000,75.0
7.009,1.2312,-0.0193,1.2312,0.0000,0.0193,0.180,0.003,11.84,0.000,74.4
7.058,1.2430,-0.0195,1.2430,0.0000,0.0195,0.180,0.002,11.82,0.000,73.3
7.091,1.2506,-0.0196,1.2506,0.0000,0.0196,0.180,0.001,11.82,0.000,73.3
7.165,1.2584,-0.0198,1.2584,0.0000,0.0198,0.180,-0.000,11.84,0.000,74.4
7.190,1.2701,-0.0200,1.2701,0.0000,0.0200,0.180,-0.001,11.85,0.000,75.0
7.258,1.2779,-0.0201,1.2779,0.0000,0.0201,0.180,-0.001,11.84,0.000,74.4
7.298,1.2856,-0.0202,1.2856,0.0000,0.0202,0.180,-0.001,11.82,0.000,73.3
7.341,1.2972,-0.0204,1.2972,0.0000,0.0204,0.180,-0.001,11.85,0.000,75.0
7.390,1.3050,-0.0206,1.3050,0.0000,0.0206,0.180,-0.002,11.82,0.000,73.3
7.453,1.3126,-0.0207,1.3126,0.0000,0.0207,0.180,0.000,11.84,0.000,74.4
7.500,1.3241,-0.0209,1.3241,0.0000,0.0209,0.180,0.000,11.85,0.000,75.0
7.553,1.3318,-0.0211,1.3318,0.0000,0.0211,0.180,-0.002,11.84,0.000,74.4
7.601,1.3394,-0.0212,1.3394,0.0000,0.0212,0.180,-0.001,11.84,0.000,74.4
7.658,1.3508,-0.0214,1.3508,0.0000,0.0214,0.180,-0.005,11.84,0.000,74.4
7.707,1.3586,-0.0215,1.3586,0.0000,0.0215,0.180,-0.005,11.84,0.000,74.4
7.755,1.3661,-0.0216,1.3661,0.0000,0.0216,0.180,-0.005,11.84,0.000,74.4
7.791,1.3776,-0.0218,1.3776,0.0000,0.0218,0.180,-0.006,11.84,0.000,74.4
7.856,1.3853,-0.0220,1.3853,0.0000,0.0220,0.180,-0.007,11.84,0.000,74.4
7.903,1.3968,-0.0221,1.3968,0.0000,0.0221,0.180,-0.007,11.82,0.000,73.3
7.943,1.4045,-0.0223,1.4045,0.0000,0.0223,0.180,-0.005,11.82,0.000,73.3
8.001,1.4124,-0.0224,1.4124,0.0000,0.0224,0.180,-0.005,11.85,0.000,75.0
8.053,1.4199,-0.0225,1.4199,0.0000,0.0225,0.180,-0.003,11.82,0.000,73.3
8.096,1.4315,-0.0227,1.4315,0.0000,0.0227,0.180,-0.000,11.84,0.000,74.4
8.165,1.4393,-0.0229,1.4393,0.0000,0.0229,0.180,-0.000,11.85,0.000,75.0
8.202,1.4510,-0.0231,1.4510,0.0000,0.0231,0.180,-0.000,11.85,0.000,75.0
8.246,1.4587,-0.0232,1.4587,0.0000,0.0232,0.180,-0.001,11.82,0.000,73.3
8.306,1.4665,-0.0234,1.4665,0.0000,0.0234,0.180,-0.001,11.84,0.000,74.4
8.353,1.4781,-0.0236,1.4781,0.0000,0.0236,0.180,-0.001,11.85,0.000,75.0
8.393,1.4859,-0.0237,1.4859,0.0000,0.0237,0.180,-0.001,11.84,0.000,74.4
8.453,1.4936,-0.0239,1.4936,0.0000,0.0239,0.180,-0.000,11.84,0.000,74.4
8.501,1.5013,-0.0240,1.5013,0.0000,0.0240,0.180,0.001,11.84,0.000,74.4
8.547,1.5130,-0.0243,1.5130,0.0000,0.0243,0.180,0.004,11.84,0.000,74.4
8.608,1.5206,-0.0244,1.5206,0.0000,0.0244,0.180,0.005,11.82,0.000,73.3
8.653,1.5321,-0.0246,1.5321,0.0000,0.0246,0.180,0.005,11.84,0.000,74.4
8.695,1.5397,-0.0248,1.5397,0.0000,0.0248,0.180,0.005,11.84,0.000,74.4
8.782,1.5474,-0.0249,1.5474,0.0000,0.0249,0.180,0.006,11.82,0.000,73.3
8.804,1.5551,-0.0251,1.5551,0.0000,0.0251,0.180,0.004,11.84,0.000,74.4
8.853,1.5665,-0.0253,1.5665,0.0000,0.0253,0.180,0.003,11.85,0.000,75.0
8.890,1.5742,-0.0255,1.5742,0.0000,0.0255,0.180,0.004,11.82,0.000,73.3
8.953,1.5818,-0.0256,1.5818,0.0000,0.0256,0.180,0.004,11.82,0.000,73.3
9.000,1.5933,-0.0258,1.5933,0.0000,0.0258,0.180,0.004,11.84,0.000,74.4
9.060,1.6010,-0.0260,1.6010,0.0000,0.0260,0.180,0.007,11.84,0.000,74.4
9.103,1.6087,-0.0262,1.6087,0.0000,0.0262,0.180,0.007,11.82,0.000,73.3
9.179,1.6203,-0.0264,1.6203,0.0000,0.0264,0.180,0.008,11.82,0.000,73.3
9.208,1.6279,-0.0266,1.6279,0.0000,0.0266,0.180,0.011,11.82,0.000,73.3
9.253,1.6396,-0.0268,1.6396,0.0000,0.0268,0.180,0.014,11.84,0.000,74.4
9.291,1.6473,-0.0270,1.6473,0.0000,0.0270,0.180,0.015,11.85,0.000,75.0
9.361,1.6551,-0.0272,1.6551,0.0000,0.0272,0.180,0.013,11.84,0.000,74.4
9.406,1.6668,-0.0274,1.6668,0.0000,0.0274,0.180,0.013,11.84,0.000,74.4
9.445,1.6744,-0.0276,1.6744,0.0000,0.0276,0.180,0.012,11.85,0.000,75.0
9.505,1.6823,-0.0277,1.6823,0.0000,0.0277,0.180,0.011,11.84,0.000,74.4
9.553,1.6940,-0.0280,1.6940,0.0000,0.0280,0.180,0.008,11.84,0.000,74.4
9.592,1.7016,-0.0281,1.7016,0.0000,0.0281,0.180,0.008,11.82,0.000,73.3
9.655,1.7094,-0.0283,1.7094,0.0000,0.0283,0.180,0.009,11.84,0.000,74.4
9.703,1.7209,-0.0285,1.7209,0.0000,0.0285,0.180,-0.057,11.84,0.000,74.4
9.763,1.7286,-0.0287,1.7286,0.0000,0.0287,0.128,0.313,11.82,0.000,73.3
9.804,1.7360,-0.0288,1.7360,0.0000,0.0288,0.116,0.313,11.85,0.000,75.0
9.854,1.7472,-0.0291,1.7472,0.0000,0.0291,0.108,0.334,11.87,0.000,76.1
9.892,1.7533,-0.0291,1.7537,-0.0000,0.0291,0.103,0.334,11.84,0.000,74.4
9.960,1.7582,-0.0291,1.7586,-0.0001,0.0290,0.118,-0.118,11.85,0.000,75.0
10.000,1.7648,-0.0290,1.7652,-0.0002,0.0288,0.135,-0.249,11.84,0.000,74.4
10.059,1.7689,-0.0289,1.7693,-0.0003,0.0286,0.174,-0.321,11.76,0.000,70.0
10.106,1.7732,-0.0287,1.7735,-0.0003,0.0284,0.178,-0.321,11.76,0.000,70.0
10.165,1.7815,-0.0285,1.7819,-0.0004,0.0281,0.179,-0.311,11.84,0.000,74.4
10.194,1.7885,-0.0284,1.7889,-0.0005,0.0279,0.178,-0.287,11.84,0.000,74.4
10.263,1.7958,-0.0284,1.7969,-0.0006,0.0278,0.175,-0.191,11.85,0.000,75.0
10.306,1.8067,-0.0286,1.8078,-0.0011,0.0276,0.173,-0.191,11.84,0.000,74.4
10.358,1.8139,-0.0288,1.8150,-0.0014,0.0275,0.180,-0.192,11.84,0.000,74.4
10.405,1.8213,-0.0291,1.8223,-0.0016,0.0275,0.180,-0.192,11.80,0.000,72.2
10.503,1.8321,-0.0297,1.8332,-0.0021,0.0276,0.180,-0.125,11.85,0.000,75.0
10.505,1.8398,-0.0302,1.8409,-0.0024,0.0278,0.180,-0.125,11.85,0.000,75.0
10.561,1.8474,-0.0307,1.8492,-0.0029,0.0279,0.125,0.299,11.85,0.000,75.0
10.597,1.8591,-0.0316,1.8609,-0.0037,0.0280,0.118,0.217,11.85,0.000,75.0
10.645,1.8660,-0.0321,1.8678,-0.0041,0.0281,0.147,-0.129,11.82,0.000,73.3
10.704,1.8716,-0.0325,1.8734,-0.0045,0.0280,0.173,-0.162,11.78,0.000,71.1
10.748,1.8797,-0.0329,1.8816,-0.0050,0.0280,0.176,-0.200,11.82,0.000,73.3
10.796,1.8860,-0.0333,1.8886,-0.0055,0.0280,0.175,-0.184,11.84,0.000,74.4
10.857,1.8931,-0.0339,1.8957,-0.0062,0.0278,0.173,-0.184,11.82,0.000,73.3
10.903,1.9041,-0.0348,1.9066,-0.0072,0.0277,0.180,-0.211,11.80,0.000,72.2
10.957,1.9114,-0.0354,1.9140,-0.0078,0.0277,0.180,-0.192,11.85,0.000,75.0
11.001,1.9187,-0.0361,1.9213,-0.0085,0.0277,0.180,-0.172,11.80,0.000,72.2
11.050,1.9296,-0.0373,1.9321,-0.0095,0.0279,0.179,-0.114,11.84,0.000,74.4
11.091,1.9373,-0.0382,1.9406,-0.0105,0.0279,0.176,-0.114,11.82,0.000,73.3
11.153,1.9449,-0.0392,1.9482,-0.0114,0.0280,0.180,-0.157,11.85,0.000,75.0
11.198,1.9558,-0.0406,1.9591,-0.0127,0.0281,0.180,-0.122,11.80,0.000,72.2
11.248,1.9630,-0.0416,1.9663,-0.0135,0.0283,0.180,-0.108,11.82,0.000,73.3
11.303,1.9703,-0.0427,1.9736,-0.0144,0.0285,0.180,-0.108,11.84,0.000,74.4
11.344,1.9818,-0.0444,1.9859,-0.0161,0.0286,0.179,-0.083,11.85,0.000,75.0
11.403,1.9894,-0.0456,1.9935,-0.0172,0.0287,0.180,-0.134,11.85,0.000,75.0
11.453,1.9965,-0.0467,2.0006,-0.0182,0.0288,0.180,-0.124,11.82,0.000,73.3
11.503,2.0074,-0.0485,2.0116,-0.0198,0.0291,0.180,-0.105,11.82,0.000,73.3
11.561,2.0151,-0.0499,2.0193,-0.0209,0.0293,0.180,-0.075,11.85,0.000,75.0
11.602,2.0228,-0.0512,2.0278,-0.0222,0.0294,0.179,-0.075,11.85,0.000,75.0
11.650,2.0341,-0.0533,2.0391,-0.0242,0.0296,0.176,-0.051,11.82,0.000,73.3
11.703,2.0414,-0.0547,2.0465,-0.0254,0.0297,0.180,-0.107,11.84,0.000,74.4
11.754,2.0489,-0.0562,2.0540,-0.0267,0.0299,0.180,-0.095,11.82,0.000,73.3
11.794,2.0593,-0.0582,2.0645,-0.0285,0.0301,0.180,-0.085,11.84,0.000,74.4
11.854,2.0668,-0.0597,2.0727,-0.0301,0.0303,0.178,-0.075,11.84,0.000,74.4
11.905,2.0742,-0.0613,2.0802,-0.0315,0.0303,0.175,-0.062,11.84,0.000,74.4
11.957,2.0855,-0.0637,2.0914,-0.0338,0.0305,0.180,-0.114,11.84,0.000,74.4
11.999,2.0927,-0.0652,2.0987,-0.0352,0.0306,0.180,-0.109,11.82,0.000,73.3
12.068,2.0998,-0.0668,2.1058,-0.0366,0.0307,0.180,-0.102,11.82,0.000,73.3
12.095,2.1110,-0.0693,2.1178,-0.0391,0.0309,0.180,-0.088,11.87,0.000,76.1
12.161,2.1187,-0.0710,2.1255,-0.0409,0.0309,0.175,-0.079,11.84,0.000,74.4
12.203,2.1260,-0.0727,2.1328,-0.0425,0.0309,0.180,-0.136,11.80,0.000,72.2
12.245,2.1369,-0.0753,2.1438,-0.0450,0.0310,0.180,-0.122,11.84,0.000,74.4
12.294,2.1442,-0.0770,2.1510,-0.0467,0.0311,0.180,-0.115,11.82,0.000,73.3
12.353,2.1512,-0.0788,2.1581,-0.0483,0.0313,0.179,-0.107,11.84,0.000,74.4
12.393,2.1623,-0.0815,2.1699,-0.0513,0.0312,0.132,0.345,11.85,0.000,75.0
12.457,2.1697,-0.0834,2.1774,-0.0531,0.0313,0.120,0.209,11.85,0.000,75.0
12.503,2.1764,-0.0851,2.1841,-0.0548,0.0312,0.148,-0.140,11.82,0.000,73.3
12.543,2.1846,-0.0870,2.1922,-0.0569,0.0311,0.167,-0.198,11.78,0.000,71.1
12.592,2.1896,-0.0882,2.1973,-0.0582,0.0310,0.174,-0.221,11.78,0.000,71.1
12.653,2.1954,-0.0896,2.2037,-0.0599,0.0309,0.174,-0.215,11.85,0.000,75.0
12.695,2.2054,-0.0921,2.2137,-0.0627,0.0306,0.173,-0.180,11.84,0.000,74.4
12.753,2.2124,-0.0940,2.2207,-0.0646,0.0305,0.180,-0.221,11.84,0.000,74.4
12.800,2.2193,-0.0959,2.2276,-0.0666,0.0304,0.180,-0.157,11.80,0.000,72.2
12.846,2.2299,-0.0989,2.2382,-0.0696,0.0305,0.180,-0.131,11.85,0.000,75.0
12.891,2.2373,-0.1011,2.2456,-0.0717,0.0306,0.179,-0.131,11.85,0.000,75.0
13.012,2.2445,-0.1033,2.2536,-0.0741,0.0306,0.176,-0.107,11.82,0.000,73.3
13.013,2.2553,-0.1067,2.2644,-0.0774,0.0306,0.176,-0.107,11.82,0.000,73.3
13.053,2.2622,-0.1089,2.2713,-0.0796,0.0307,0.180,-0.130,11.84,0.000,74.4
13.101,2.2691,-0.1111,2.2783,-0.0818,0.0308,0.180,-0.099,11.85,0.000,75.0
13.144,2.2794,-0.1146,2.2886,-0.0850,0.0310,0.180,-0.099,11.82,0.000,73.3
13.191,2.2865,-0.1169,2.2965,-0.0876,0.0310,0.177,-0.086,11.85,0.000,75.0
13.246,2.2940,-0.1195,2.3040,-0.0901,0.0310,0.174,-0.070,11.85,0.000,75.0
13.291,2.3041,-0.1230,2.3141,-0.0936,0.0311,0.180,-0.123,11.82,0.000,73.3
13.357,2.3110,-0.1255,2.3210,-0.0959,0.0312,0.180,-0.121,11.82,0.000,73.3
13.393,2.3211,-0.1291,2.3312,-0.0994,0.0314,0.180,-0.111,11.82,0.000,73.3
13.441,2.3284,-0.1317,2.3393,-0.1023,0.0314,0.178,-0.101,11.84,0.000,74.4
13.504,2.3357,-0.1343,2.3465,-0.1049,0.0313,0.175,-0.089,11.82,0.000,73.3
13.552,2.3465,-0.1384,2.3573,-0.1089,0.0314,0.180,-0.141,11.82,0.000,73.3
13.590,2.3530,-0.1408,2.3639,-0.1113,0.0314,0.180,-0.134,11.82,0.000,73.3
