t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
1.735,0.2666,0.0021,0.2666,0.0000,0.0021,0.180,-0.002,11.840,0.000,74.440
1.742,0.2742,0.0022,0.2742,0.0000,0.0022,0.180,-0.002,11.840,0.000,74.440
1.748,0.2859,0.0023,0.2859,0.0000,0.0023,0.180,-0.002,11.840,0.000,74.440
1.824,0.2937,0.0023,0.2937,0.0000,0.0023,0.180,-0.002,11.840,0.000,74.440
1.853,0.3013,0.0024,0.3013,0.0000,0.0024,0.180,-0.002,11.850,0.000,75.000
1.909,0.3130,0.0025,0.3130,0.0000,0.0025,0.180,-0.002,11.870,0.000,76.110
1.992,0.3209,0.0025,0.3209,0.0000,0.0025,0.180,-0.002,11.850,0.000,75.000
2.214,0.3283,0.0026,0.3283,0.0000,0.0026,0.180,-0.002,11.840,0.000,74.440
2.221,0.3397,0.0026,0.3397,0.0000,0.0026,0.180,-0.002,11.870,0.000,76.110
2.309,0.3475,0.0027,0.3475,0.0000,0.0027,0.180,-0.002,11.850,0.000,75.000
2.317,0.3549,0.0027,0.3549,0.0000,0.0027,0.180,-0.002,11.850,0.000,75.000
2.323,0.3662,0.0028,0.3662,0.0000,0.0028,0.180,-0.002,11.850,0.000,75.000
2.328,0.3741,0.0029,0.3741,0.0000,0.0029,0.180,-0.002,11.870,0.000,76.110
2.330,0.3856,0.0030,0.3856,0.0000,0.0030,0.180,-0.002,11.870,0.000,76.110
2.357,0.3930,0.0030,0.3930,0.0000,0.0030,0.180,-0.002,11.870,0.000,76.110
2.431,0.4010,0.0031,0.4010,0.0000,0.0031,0.180,-0.002,11.870,0.000,76.110
2.494,0.4085,0.0031,0.4085,0.0000,0.0031,0.180,-0.002,11.870,0.000,76.110
2.531,0.4200,0.0032,0.4200,0.0000,0.0032,0.180,-0.002,11.850,0.000,75.000
2.546,0.4278,0.0032,0.4278,0.0000,0.0032,0.180,-0.002,11.870,0.000,76.110
2.767,0.4355,0.0032,0.4355,0.0000,0.0032,0.180,-0.002,11.850,0.000,75.000
2.774,0.4468,0.0033,0.4468,0.0000,0.0033,0.180,-0.002,11.840,0.000,74.440
2.781,0.4542,0.0033,0.4542,0.0000,0.0033,0.180,-0.002,11.870,0.000,76.110
2.785,0.4656,0.0033,0.4656,0.0000,0.0033,0.180,-0.002,11.840,0.000,74.440
2.859,0.4734,0.0033,0.4734,0.0000,0.0033,0.180,-0.002,11.870,0.000,76.110
2.868,0.4811,0.0034,0.4811,0.0000,0.0034,0.180,-0.002,11.870,0.000,76.110
3.049,0.4927,0.0034,0.4927,0.0000,0.0034,0.180,-0.002,11.850,0.000,75.000
3.056,0.5005,0.0034,0.5005,0.0000,0.0034,0.180,-0.002,11.850,0.000,75.000
3.076,0.5082,0.0035,0.5082,0.0000,0.0035,0.180,-0.002,11.850,0.000,75.000
3.218,0.5197,0.0035,0.5197,0.0000,0.0035,0.180,-0.002,11.850,0.000,75.000
3.225,0.5276,0.0036,0.5276,0.0000,0.0036,0.180,-0.002,11.850,0.000,75.000
3.247,0.5351,0.0036,0.5351,0.0000,0.0036,0.180,-0.002,11.870,0.000,76.110
3.254,0.5466,0.0036,0.5466,0.0000,0.0036,0.180,-0.002,11.870,0.000,76.110
3.258,0.5543,0.0037,0.5543,0.0000,0.0037,0.180,-0.002,11.870,0.000,76.110
3.345,0.5617,0.0037,0.5617,0.0000,0.0037,0.180,-0.002,11.850,0.000,75.000
3.352,0.5731,0.0038,0.5731,0.0000,0.0038,0.180,-0.002,11.870,0.000,76.110
3.503,0.5809,0.0038,0.5809,0.0000,0.0038,0.180,-0.002,11.850,0.000,75.000
3.505,0.5884,0.0038,0.5884,0.0000,0.0038,0.180,-0.002,11.850,0.000,75.000
3.564,0.5998,0.0039,0.5998,0.0000,0.0039,0.180,-0.002,11.850,0.000,75.000
3.571,0.6077,0.0039,0.6077,0.0000,0.0039,0.180,-0.002,11.870,0.000,76.110
3.608,0.6153,0.0039,0.6153,0.0000,0.0039,0.180,-0.002,11.840,0.000,74.440
3.646,0.6268,0.0040,0.6268,0.0000,0.0040,0.180,-0.002,11.850,0.000,75.000
3.776,0.6346,0.0040,0.6346,0.0000,0.0040,0.180,-0.002,11.840,0.000,74.440
3.783,0.6422,0.0040,0.6422,0.0000,0.0040,0.180,-0.002,11.840,0.000,74.440
3.995,0.6536,0.0040,0.6536,0.0000,0.0040,0.180,-0.002,11.870,0.000,76.110
4.077,0.6615,0.0040,0.6615,0.0000,0.0040,0.180,-0.002,11.870,0.000,76.110
4.085,0.6728,0.0040,0.6728,0.0000,0.0040,0.180,-0.002,11.840,0.000,74.440
4.194,0.6805,0.0040,0.6805,0.0000,0.0040,0.180,-0.001,11.870,0.000,76.110
4.201,0.6883,0.0040,0.6883,0.0000,0.0040,0.180,-0.001,11.870,0.000,76.110
4.207,0.7000,0.0041,0.7000,0.0000,0.0041,0.180,-0.001,11.870,0.000,76.110
4.212,0.7076,0.0041,0.7076,0.0000,0.0041,0.180,-0.002,11.840,0.000,74.440
4.215,0.7153,0.0041,0.7153,0.0000,0.0041,0.180,-0.002,11.840,0.000,74.440
4.251,0.7269,0.0041,0.7269,0.0000,0.0041,0.180,-0.002,11.850,0.000,75.000
4.294,0.7347,0.0042,0.7347,0.0000,0.0042,0.180,-0.002,11.840,0.000,74.440
4.301,0.7422,0.0042,0.7422,0.0000,0.0042,0.180,-0.002,11.850,0.000,75.000
4.500,0.7537,0.0042,0.7537,0.0000,0.0042,0.180,-0.002,11.870,0.000,76.110
4.503,0.7614,0.0042,0.7614,0.0000,0.0042,0.180,-0.002,11.840,0.000,74.440
4.505,0.7689,0.0042,0.7689,0.0000,0.0042,0.180,-0.002,11.850,0.000,75.000
4.508,0.7801,0.0043,0.7801,0.0000,0.0043,0.180,-0.002,11.870,0.000,76.110
4.580,0.7880,0.0043,0.7880,0.0000,0.0043,0.180,-0.003,11.850,0.000,75.000
4.614,0.7955,0.0043,0.7955,0.0000,0.0043,0.180,-0.003,11.840,0.000,74.440
4.728,0.8065,0.0044,0.8065,0.0000,0.0044,0.180,-0.003,11.840,0.000,74.440
4.737,0.8144,0.0044,0.8144,0.0000,0.0044,0.180,-0.003,11.840,0.000,74.440
4.787,0.8219,0.0044,0.8219,0.0000,0.0044,0.180,-0.003,11.840,0.000,74.440
4.831,0.8335,0.0045,0.8335,0.0000,0.0045,0.180,-0.003,11.840,0.000,74.440
4.905,0.8412,0.0045,0.8412,0.0000,0.0045,0.180,-0.003,11.850,0.000,75.000
4.995,0.8528,0.0045,0.8528,0.0000,0.0045,0.180,-0.003,11.840,0.000,74.440
5.091,0.8603,0.0046,0.8603,0.0000,0.0046,0.180,-0.003,11.840,0.000,74.440
5.158,0.8681,0.0046,0.8681,0.0000,0.0046,0.180,-0.003,11.870,0.000,76.110
5.165,0.8795,0.0046,0.8795,0.0000,0.0046,0.180,-0.003,11.870,0.000,76.110
5.275,0.8870,0.0046,0.8870,0.0000,0.0046,0.180,-0.004,11.840,0.000,74.440
5.284,0.8948,0.0046,0.8948,0.0000,0.0046,0.180,-0.004,11.840,0.000,74.440
5.320,0.9065,0.0047,0.9065,0.0000,0.0047,0.180,-0.005,11.840,0.000,74.440
5.326,0.9142,0.0047,0.9142,0.0000,0.0047,0.180,-0.005,11.840,0.000,74.440
5.332,0.9219,0.0048,0.9219,0.0000,0.0048,0.180,-0.005,11.870,0.000,76.110
5.346,0.9336,0.0048,0.9336,0.0000,0.0048,0.180,-0.005,11.840,0.000,74.440
5.418,0.9412,0.0049,0.9412,0.0000,0.0049,0.180,-0.005,11.820,0.000,73.330
5.491,0.9489,0.0049,0.9489,0.0000,0.0049,0.180,-0.005,11.850,0.000,75.000
5.536,0.9605,0.0050,0.9605,0.0000,0.0050,0.180,-0.005,11.850,0.000,75.000
5.607,0.9681,0.0050,0.9681,0.0000,0.0050,0.180,-0.005,11.820,0.000,73.330
5.615,0.9753,0.0050,0.9753,0.0000,0.0050,0.180,-0.005,11.820,0.000,73.330
5.722,0.9866,0.0051,0.9866,0.0000,0.0051,0.180,-0.006,11.850,0.000,75.000
5.737,0.9943,0.0051,0.9943,0.0000,0.0051,0.180,-0.006,11.840,0.000,74.440
5.752,1.0056,0.0052,1.0056,0.0000,0.0052,0.180,-0.006,11.850,0.000,75.000
5.878,1.0133,0.0052,1.0133,0.0000,0.0052,0.180,-0.006,11.850,0.000,75.000
5.905,1.0212,0.0053,1.0212,0.0000,0.0053,0.180,-0.006,11.840,0.000,74.440
5.994,1.0326,0.0053,1.0326,0.0000,0.0053,0.180,-0.005,11.850,0.000,75.000
6.013,1.0402,0.0053,1.0402,0.0000,0.0053,0.180,-0.005,11.850,0.000,75.000
6.015,1.0481,0.0053,1.0481,0.0000,0.0053,0.180,-0.005,11.840,0.000,74.440
6.056,1.0596,0.0054,1.0596,0.0000,0.0054,0.180,-0.005,11.840,0.000,74.440
6.194,1.0670,0.0054,1.0670,0.0000,0.0054,0.180,-0.004,11.870,0.000,76.110
6.201,1.0749,0.0054,1.0749,0.0000,0.0054,0.180,-0.004,11.870,0.000,76.110
6.207,1.0863,0.0054,1.0863,0.0000,0.0054,0.180,-0.004,11.840,0.000,74.440
6.248,1.0938,0.0054,1.0938,0.0000,0.0054,0.180,-0.004,11.840,0.000,74.440
6.498,1.1017,0.0054,1.1017,0.0000,0.0054,0.180,-0.004,11.850,0.000,75.000
6.517,1.1135,0.0054,1.1135,0.0000,0.0054,0.180,-0.005,11.840,0.000,74.440
6.520,1.1210,0.0054,1.1210,0.0000,0.0054,0.180,-0.005,11.840,0.000,74.440
6.522,1.1289,0.0054,1.1289,0.0000,0.0054,0.180,-0.005,11.820,0.000,73.330
6.524,1.1405,0.0054,1.1405,0.0000,0.0054,0.180,-0.005,11.850,0.000,75.000
6.578,1.1482,0.0054,1.1482,0.0000,0.0054,0.180,-0.006,11.820,0.000,73.330
6.648,1.1558,0.0054,1.1558,0.0000,0.0054,0.180,-0.006,11.850,0.000,75.000
6.668,1.1669,0.0054,1.1669,0.0000,0.0054,0.180,-0.006,11.850,0.000,75.000
6.715,1.1746,0.0054,1.1746,0.0000,0.0054,0.180,-0.006,11.820,0.000,73.330
6.761,1.1858,0.0054,1.1858,0.0000,0.0054,0.180,-0.006,11.870,0.000,76.110
6.815,1.1934,0.0054,1.1934,0.0000,0.0054,0.180,-0.007,11.870,0.000,76.110
6.882,1.2011,0.0054,1.2011,0.0000,0.0054,0.180,-0.007,11.840,0.000,74.440
6.901,1.2125,0.0054,1.2125,0.0000,0.0054,0.180,-0.007,11.870,0.000,76.110
7.004,1.2202,0.0054,1.2202,0.0000,0.0054,0.180,-0.008,11.850,0.000,75.000
7.194,1.2280,0.0055,1.2280,0.0000,0.0055,0.180,-0.008,11.870,0.000,76.110
7.202,1.2395,0.0055,1.2395,0.0000,0.0055,0.180,-0.008,11.870,0.000,76.110
7.254,1.2471,0.0055,1.2471,0.0000,0.0055,0.180,-0.008,11.850,0.000,75.000
7.268,1.2549,0.0055,1.2549,0.0000,0.0055,0.180,-0.008,11.840,0.000,74.440
7.276,1.2664,0.0054,1.2664,0.0000,0.0054,0.180,-0.008,11.840,0.000,74.440
7.280,1.2738,0.0054,1.2738,0.0000,0.0054,0.180,-0.008,11.840,0.000,74.440
7.375,1.2817,0.0054,1.2817,0.0000,0.0054,0.180,-0.009,11.870,0.000,76.110
7.382,1.2928,0.0054,1.2928,0.0000,0.0054,0.180,-0.009,11.870,0.000,76.110
7.427,1.3003,0.0054,1.3003,0.0000,0.0054,0.180,-0.009,11.850,0.000,75.000
7.497,1.3115,0.0054,1.3115,0.0000,0.0054,0.180,-0.009,11.840,0.000,74.440
7.499,1.3194,0.0054,1.3194,0.0000,0.0054,0.180,-0.009,11.840,0.000,74.440
7.577,1.3270,0.0054,1.3270,0.0000,0.0054,0.180,-0.012,11.820,0.000,73.330
7.715,1.3386,0.0055,1.3386,0.0000,0.0055,0.180,-0.013,11.840,0.000,74.440
7.723,1.3465,0.0055,1.3465,0.0000,0.0055,0.180,-0.013,11.840,0.000,74.440
7.798,1.3541,0.0055,1.3541,0.0000,0.0055,0.180,-0.013,11.890,0.000,77.220
7.806,1.3656,0.0055,1.3656,0.0000,0.0055,0.180,-0.013,11.890,0.000,77.220
7.816,1.3734,0.0055,1.3734,0.0000,0.0055,0.180,-0.014,11.870,0.000,76.110
7.925,1.3809,0.0055,1.3809,0.0000,0.0055,0.180,-0.014,11.850,0.000,75.000
7.992,1.3921,0.0055,1.3921,0.0000,0.0055,0.180,-0.014,11.870,0.000,76.110
7.994,1.3998,0.0055,1.3998,0.0000,0.0055,0.180,-0.014,11.870,0.000,76.110
7.996,1.4074,0.0055,1.4074,0.0000,0.0055,0.180,-0.014,11.870,0.000,76.110
8.039,1.4188,0.0055,1.4188,0.0000,0.0055,0.180,-0.015,11.870,0.000,76.110
8.159,1.4266,0.0055,1.4266,0.0000,0.0055,0.180,-0.016,11.870,0.000,76.110
8.185,1.4344,0.0055,1.4344,0.0000,0.0055,0.180,-0.016,11.870,0.000,76.110
8.196,1.4459,0.0055,1.4459,0.0000,0.0055,0.180,-0.016,11.870,0.000,76.110
8.227,1.4535,0.0055,1.4535,0.0000,0.0055,0.180,-0.016,11.890,0.000,77.220
8.292,1.4613,0.0054,1.4613,0.0000,0.0054,0.180,-0.016,11.870,0.000,76.110
8.352,1.4728,0.0054,1.4728,0.0000,0.0054,0.180,-0.016,11.850,0.000,75.000
8.400,1.4799,0.0053,1.4799,0.0000,0.0053,0.180,-0.017,11.870,0.000,76.110
8.496,1.4914,0.0052,1.4914,0.0000,0.0052,0.180,-0.017,11.870,0.000,76.110
8.531,1.4992,0.0052,1.4992,0.0000,0.0052,0.180,-0.019,11.840,0.000,74.440
8.585,1.5067,0.0051,1.5067,0.0000,0.0051,0.180,-0.019,11.850,0.000,75.000
8.599,1.5183,0.0050,1.5183,0.0000,0.0050,0.180,-0.019,11.890,0.000,77.220
8.695,1.5262,0.0049,1.5262,0.0000,0.0049,0.180,-0.022,11.840,0.000,74.440
8.804,1.5338,0.0049,1.5338,0.0000,0.0049,0.180,-0.023,11.850,0.000,75.000
8.812,1.5455,0.0048,1.5455,0.0000,0.0048,0.180,-0.028,11.850,0.000,75.000
8.818,1.5534,0.0047,1.5534,0.0000,0.0047,0.180,-0.028,11.890,0.000,77.220
8.876,1.5609,0.0046,1.5609,0.0000,0.0046,0.180,-0.028,11.840,0.000,74.440
8.889,1.5724,0.0044,1.5724,0.0000,0.0044,0.180,-0.028,11.890,0.000,77.220
8.997,1.5803,0.0043,1.5803,0.0000,0.0043,0.180,-0.031,11.850,0.000,75.000
9.001,1.5877,0.0042,1.5877,0.0000,0.0042,0.180,-0.031,11.840,0.000,74.440
9.033,1.5990,0.0041,1.5990,0.0000,0.0041,0.180,-0.036,11.890,0.000,77.220
9.095,1.6068,0.0039,1.6068,0.0000,0.0039,0.180,-0.036,11.850,0.000,75.000
9.216,1.6144,0.0038,1.6144,0.0000,0.0038,0.180,-0.040,11.850,0.000,75.000
9.231,1.6257,0.0036,1.6257,0.0000,0.0036,0.180,-0.040,11.870,0.000,76.110
9.292,1.6335,0.0034,1.6335,0.0000,0.0034,0.180,-0.040,11.870,0.000,76.110
9.308,1.6411,0.0033,1.6411,0.0000,0.0033,0.180,-0.040,11.870,0.000,76.110
9.380,1.6527,0.0030,1.6527,0.0000,0.0030,0.180,-0.044,11.870,0.000,76.110
9.498,1.6604,0.0028,1.6604,0.0000,0.0028,0.180,-0.044,11.870,0.000,76.110
9.500,1.6682,0.0026,1.6682,0.0000,0.0026,0.180,-0.044,11.870,0.000,76.110
9.505,1.6795,0.0022,1.6795,0.0000,0.0022,0.180,-0.044,11.850,0.000,75.000
9.563,1.6872,0.0020,1.6872,0.0000,0.0020,0.180,-0.048,11.870,0.000,76.110
9.664,1.6949,0.0017,1.6949,0.0000,0.0017,0.180,-0.053,11.870,0.000,76.110
9.670,1.7063,0.0013,1.7063,0.0000,0.0013,0.180,-0.053,11.870,0.000,76.110
9.697,1.7139,0.0010,1.7139,0.0000,0.0010,0.180,-0.053,11.850,0.000,75.000
9.735,1.7217,0.0007,1.7217,0.0000,0.0007,0.180,-0.054,11.850,0.000,75.000
9.780,1.7332,0.0003,1.7332,0.0000,0.0003,0.180,-0.059,11.870,0.000,76.110
9.827,1.7410,-0.0001,1.7410,0.0000,0.0001,0.180,-0.060,11.890,0.000,77.220
9.885,1.7488,-0.0004,1.7488,0.0000,0.0004,0.180,-0.060,11.850,0.000,75.000
9.931,1.7603,-0.0009,1.7603,-0.0002,0.0007,0.180,-0.064,11.870,0.000,76.110
10.005,1.7683,-0.0013,1.7683,-0.0004,0.0010,0.180,-0.064,11.870,0.000,76.110
10.045,1.7796,-0.0019,1.7796,-0.0006,0.0013,0.180,-0.065,11.820,0.000,73.330
10.093,1.7870,-0.0023,1.7871,-0.0007,0.0016,0.180,-0.067,11.870,0.000,76.110
10.139,1.7948,-0.0028,1.7948,-0.0009,0.0019,0.180,-0.069,11.890,0.000,77.220
10.181,1.8061,-0.0035,1.8062,-0.0011,0.0024,0.180,-0.071,11.850,0.000,75.000
10.241,1.8136,-0.0039,1.8137,-0.0013,0.0027,0.180,-0.071,11.870,0.000,76.110
10.300,1.8214,-0.0045,1.8216,-0.0015,0.0029,0.180,-0.072,11.910,0.000,78.330
10.330,1.8327,-0.0053,1.8329,-0.0022,0.0031,0.180,-0.074,11.850,0.000,75.000
10.389,1.8404,-0.0058,1.8406,-0.0026,0.0032,0.180,-0.074,11.850,0.000,75.000
10.497,1.8481,-0.0064,1.8483,-0.0031,0.0033,0.180,-0.075,11.850,0.000,75.000
10.499,1.8597,-0.0074,1.8599,-0.0038,0.0036,0.180,-0.075,11.850,0.000,75.000
10.529,1.8673,-0.0080,1.8675,-0.0042,0.0038,0.180,-0.077,11.870,0.000,76.110
10.587,1.8751,-0.0087,1.8753,-0.0047,0.0040,0.180,-0.077,11.850,0.000,75.000
10.643,1.8864,-0.0098,1.8867,-0.0054,0.0044,0.180,-0.076,11.850,0.000,75.000
10.691,1.8941,-0.0105,1.8945,-0.0061,0.0044,0.180,-0.078,11.890,0.000,77.220
10.735,1.9017,-0.0113,1.9022,-0.0069,0.0045,0.180,-0.079,11.870,0.000,76.110
10.784,1.9130,-0.0125,1.9135,-0.0080,0.0045,0.180,-0.081,11.850,0.000,75.000
10.837,1.9205,-0.0133,1.9209,-0.0087,0.0046,0.180,-0.081,11.870,0.000,76.110
10.887,1.9282,-0.0142,1.9287,-0.0095,0.0047,0.180,-0.081,11.870,0.000,76.110
10.929,1.9397,-0.0155,1.9402,-0.0106,0.0049,0.180,-0.085,11.850,0.000,75.000
10.994,1.9472,-0.0164,1.9477,-0.0113,0.0051,0.180,-0.085,11.850,0.000,75.000
11.033,1.9550,-0.0174,1.9555,-0.0121,0.0053,0.180,-0.086,11.870,0.000,76.110
11.083,1.9665,-0.0188,1.9672,-0.0137,0.0051,0.180,-0.088,11.870,0.000,76.110
11.128,1.9741,-0.0198,1.9748,-0.0148,0.0051,0.180,-0.089,11.870,0.000,76.110
11.187,1.9818,-0.0208,1.9825,-0.0158,0.0051,0.180,-0.089,11.840,0.000,74.440
11.231,1.9930,-0.0224,1.9937,-0.0174,0.0050,0.180,-0.093,11.850,0.000,75.000
11.288,2.0002,-0.0234,2.0009,-0.0184,0.0051,0.180,-0.093,11.890,0.000,77.220
11.330,2.0116,-0.0251,2.0123,-0.0200,0.0051,0.180,-0.095,11.850,0.000,75.000
11.389,2.0188,-0.0261,2.0195,-0.0210,0.0052,0.180,-0.095,11.850,0.000,75.000
11.496,2.0265,-0.0273,2.0275,-0.0222,0.0052,0.180,-0.096,11.850,0.000,75.000
11.499,2.0379,-0.0292,2.0388,-0.0242,0.0050,0.180,-0.096,11.850,0.000,75.000
11.527,2.0454,-0.0304,2.0463,-0.0256,0.0049,0.180,-0.096,11.840,0.000,74.440
11.585,2.0531,-0.0317,2.0539,-0.0269,0.0048,0.180,-0.096,11.870,0.000,76.110
11.626,2.0645,-0.0337,2.0654,-0.0290,0.0048,0.180,-0.098,11.850,0.000,75.000
11.707,2.0721,-0.0350,2.0729,-0.0303,0.0048,0.180,-0.098,11.870,0.000,76.110
11.742,2.0796,-0.0364,2.0805,-0.0317,0.0048,0.180,-0.098,11.870,0.000,76.110
11.790,2.0909,-0.0386,2.0919,-0.0337,0.0050,0.180,-0.096,11.840,0.000,74.440
11.841,2.0985,-0.0400,2.0995,-0.0354,0.0048,0.180,-0.099,11.890,0.000,77.220
11.886,2.1060,-0.0415,2.1070,-0.0370,0.0046,0.180,-0.099,11.890,0.000,77.220
11.997,2.1171,-0.0438,2.1180,-0.0395,0.0045,0.180,-0.097,11.870,0.000,76.110
11.999,2.1245,-0.0454,2.1255,-0.0411,0.0044,0.180,-0.097,11.870,0.000,76.110
12.038,2.1320,-0.0470,2.1330,-0.0427,0.0043,0.180,-0.101,11.870,0.000,76.110
12.092,2.1432,-0.0494,2.1441,-0.0452,0.0043,0.180,-0.100,11.870,0.000,76.110
12.152,2.1508,-0.0511,2.1517,-0.0469,0.0043,0.180,-0.103,11.850,0.000,75.000
12.197,2.1583,-0.0528,2.1594,-0.0486,0.0044,0.180,-0.103,11.840,0.000,74.440
12.229,2.1695,-0.0554,2.1706,-0.0515,0.0040,0.180,-0.106,11.850,0.000,75.000
12.296,2.1766,-0.0571,2.1776,-0.0533,0.0039,0.180,-0.106,11.840,0.000,74.440
12.348,2.1879,-0.0598,2.1888,-0.0562,0.0036,0.180,-0.106,11.850,0.000,75.000
12.388,2.1949,-0.0615,2.1957,-0.0581,0.0035,0.180,-0.109,11.850,0.000,75.000
12.499,2.2024,-0.0634,2.2033,-0.0600,0.0034,0.180,-0.110,11.850,0.000,75.000
12.501,2.2135,-0.0662,2.2144,-0.0629,0.0034,0.180,-0.110,11.850,0.000,75.000
12.525,2.2209,-0.0681,2.2217,-0.0648,0.0034,0.180,-0.110,11.820,0.000,73.330
12.585,2.2285,-0.0701,2.2294,-0.0670,0.0032,0.180,-0.110,11.850,0.000,75.000
12.631,2.2395,-0.0731,2.2404,-0.0704,0.0029,0.180,-0.110,11.850,0.000,75.000
12.685,2.2469,-0.0752,2.2477,-0.0726,0.0027,0.180,-0.110,11.850,0.000,75.000
12.730,2.2543,-0.0773,2.2550,-0.0748,0.0026,0.180,-0.107,11.820,0.000,73.330
12.780,2.2653,-0.0805,2.2660,-0.0781,0.0025,0.180,-0.109,11.840,0.000,74.440
12.837,2.2728,-0.0828,2.2735,-0.0804,0.0024,0.180,-0.109,11.850,0.000,75.000
12.885,2.2838,-0.0861,2.2845,-0.0838,0.0025,0.180,-0.108,11.820,0.000,73.330
12.927,2.2909,-0.0883,2.2917,-0.0860,0.0025,0.180,-0.109,11.820,0.000,73.330
12.993,2.2984,-0.0906,2.2991,-0.0885,0.0022,0.180,-0.109,11.850,0.000,75.000
13.029,2.3093,-0.0942,2.3100,-0.0923,0.0020,0.180,-0.110,11.850,0.000,75.000
13.090,2.3166,-0.0965,2.3172,-0.0948,0.0018,0.180,-0.110,11.850,0.000,75.000
13.163,2.3238,-0.0989,2.3244,-0.0973,0.0017,0.180,-0.109,11.840,0.000,74.440
13.194,2.3347,-0.1026,2.3352,-0.1011,0.0016,0.180,-0.109,11.850,0.000,75.000
13.228,2.3419,-0.1050,2.3424,-0.1036,0.0016,0.180,-0.112,11.870,0.000,76.110
13.294,2.3492,-0.1076,2.3497,-0.1061,0.0016,0.180,-0.112,11.820,0.000,73.330
13.328,2.3598,-0.1113,2.3603,-0.1100,0.0015,0.180,-0.113,11.840,0.000,74.440
13.387,2.3670,-0.1139,2.3675,-0.1128,0.0012,0.180,-0.113,11.850,0.000,75.000
13.506,2.3742,-0.1165,2.3746,-0.1156,0.0010,0.180,-0.113,11.840,0.000,74.440
13.509,2.3850,-0.1205,2.3853,-0.1197,0.0008,0.180,-0.113,11.840,0.000,74.440
13.523,2.3922,-0.1232,2.3924,-0.1225,0.0007,0.180,-0.116,11.850,0.000,75.000
13.585,2.3994,-0.1259,2.3996,-0.1254,0.0006,0.180,-0.116,11.850,0.000,75.000
13.628,2.4103,-0.1301,2.4105,-0.1296,0.0006,0.180,-0.117,11.870,0.000,76.110
13.688,2.4177,-0.1330,2.4179,-0.1325,0.0006,0.180,-0.117,11.850,0.000,75.000
