t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
1.061,0.0002,0.0402,0.0000,0.0402,0.0002,0.020,1.000,12.040,0.000,85.550
1.111,0.0004,0.0400,0.0000,0.0400,0.0004,0.020,1.000,12.040,0.000,85.550
1.149,0.0007,0.0395,0.0000,0.0395,0.0007,0.020,1.000,12.040,0.000,85.550
1.197,0.0010,0.0392,0.0000,0.0392,0.0010,0.020,1.000,12.040,0.000,85.550
1.261,0.0013,0.0388,0.0000,0.0388,0.0013,0.020,1.000,12.040,0.000,85.550
1.346,0.0018,0.0383,0.0000,0.0383,0.0018,0.020,1.000,12.040,0.000,85.550
1.363,0.0021,0.0381,0.0000,0.0381,0.0021,0.020,1.000,12.040,0.000,85.550
1.406,0.0025,0.0378,0.0000,0.0378,0.0025,0.020,1.000,12.040,0.000,85.550
1.454,0.0031,0.0373,0.0000,0.0373,0.0031,0.020,1.000,12.040,0.000,85.550
1.505,0.0035,0.0370,0.0000,0.0370,0.0035,0.020,1.000,12.040,0.000,85.550
1.554,0.0040,0.0367,0.0000,0.0367,0.0040,0.020,0.887,12.040,0.000,85.550
1.616,0.0046,0.0364,0.0000,0.0364,0.0046,0.020,0.887,12.020,0.000,84.440
1.662,0.0050,0.0362,0.0000,0.0362,0.0050,0.020,0.730,12.040,0.000,85.550
1.702,0.0057,0.0359,0.0000,0.0359,0.0057,0.020,0.730,12.020,0.000,84.440
1.754,0.0060,0.0359,0.0000,0.0359,0.0060,0.148,0.571,12.040,0.000,85.550
1.812,0.0065,0.0357,0.0000,0.0357,0.0065,0.148,0.571,12.040,0.000,85.550
1.853,0.0070,0.0356,0.0000,0.0356,0.0070,0.174,0.375,12.060,0.000,86.660
1.901,0.0079,0.0353,0.0000,0.0353,0.0079,0.174,0.375,12.060,0.000,86.660
1.960,0.0122,0.0344,0.0000,0.0344,0.0122,0.179,0.302,12.040,0.000,85.550
2.010,0.0208,0.0328,0.0000,0.0328,0.0208,0.179,0.302,12.060,0.000,86.660
2.062,0.0277,0.0316,0.0000,0.0316,0.0277,0.180,0.267,12.060,0.000,86.660
2.108,0.0349,0.0305,0.0349,0.0000,0.0305,0.180,0.267,12.040,0.000,85.550
2.153,0.0455,0.0291,0.0455,0.0000,0.0291,0.180,0.239,12.040,0.000,85.550
2.202,0.0527,0.0282,0.0527,0.0000,0.0282,0.180,0.239,12.040,0.000,85.550
2.257,0.0598,0.0274,0.0598,0.0000,0.0274,0.180,0.102,12.040,0.000,85.550
2.302,0.0706,0.0264,0.0706,0.0000,0.0264,0.180,0.102,12.040,0.000,85.550
2.360,0.0779,0.0258,0.0779,0.0000,0.0258,0.180,0.062,12.060,0.000,86.660
2.405,0.0849,0.0252,0.0849,0.0000,0.0252,0.180,0.062,12.040,0.000,85.550
2.452,0.0956,0.0245,0.0956,0.0000,0.0245,0.180,0.045,12.040,0.000,85.550
2.511,0.1029,0.0240,0.1029,0.0000,0.0240,0.180,0.045,12.040,0.000,85.550
2.556,0.1102,0.0236,0.1102,0.0000,0.0236,0.180,0.037,12.040,0.000,85.550
2.601,0.1212,0.0230,0.1212,0.0000,0.0230,0.180,0.037,12.040,0.000,85.550
2.657,0.1284,0.0226,0.1284,0.0000,0.0226,0.180,0.033,12.040,0.000,85.550
2.704,0.1359,0.0222,0.1359,0.0000,0.0222,0.180,0.033,12.040,0.000,85.550
2.753,0.1468,0.0216,0.1468,0.0000,0.0216,0.180,0.030,12.040,0.000,85.550
2.811,0.1539,0.0213,0.1539,0.0000,0.0213,0.180,0.030,12.040,0.000,85.550
2.857,0.1648,0.0207,0.1648,0.0000,0.0207,0.180,0.028,12.040,0.000,85.550
2.901,0.1722,0.0204,0.1722,0.0000,0.0204,0.180,0.028,12.040,0.000,85.550
2.960,0.1791,0.0201,0.1791,0.0000,0.0201,0.180,0.026,12.040,0.000,85.550
3.012,0.1898,0.0196,0.1898,0.0000,0.0196,0.180,0.026,12.060,0.000,86.660
3.061,0.1972,0.0193,0.1972,0.0000,0.0193,0.180,0.024,12.040,0.000,85.550
3.109,0.2042,0.0190,0.2042,0.0000,0.0190,0.180,0.024,12.060,0.000,86.660
3.153,0.2150,0.0186,0.2150,0.0000,0.0186,0.180,0.023,12.040,0.000,85.550
3.220,0.2223,0.0183,0.2223,0.0000,0.0183,0.180,0.023,12.060,0.000,86.660
3.259,0.2295,0.0180,0.2295,0.0000,0.0180,0.180,0.022,12.060,0.000,86.660
3.301,0.2404,0.0176,0.2404,0.0000,0.0176,0.180,0.022,12.040,0.000,85.550
3.362,0.2477,0.0173,0.2477,0.0000,0.0173,0.180,0.021,12.040,0.000,85.550
3.411,0.2550,0.0170,0.2550,0.0000,0.0170,0.180,0.021,12.040,0.000,85.550
3.454,0.2659,0.0166,0.2659,0.0000,0.0166,0.180,0.020,12.040,0.000,85.550
3.511,0.2731,0.0164,0.2731,0.0000,0.0164,0.180,0.020,12.040,0.000,85.550
3.557,0.2803,0.0161,0.2803,0.0000,0.0161,0.180,0.020,12.040,0.000,85.550
3.601,0.2911,0.0157,0.2911,0.0000,0.0157,0.180,0.020,12.040,0.000,85.550
3.676,0.2983,0.0155,0.2983,0.0000,0.0155,0.180,0.019,12.060,0.000,86.660
3.705,0.3056,0.0152,0.3056,0.0000,0.0152,0.180,0.019,12.040,0.000,85.550
3.751,0.3166,0.0149,0.3166,0.0000,0.0149,0.180,0.018,12.040,0.000,85.550
3.802,0.3237,0.0146,0.3237,0.0000,0.0146,0.180,0.018,12.040,0.000,85.550
3.858,0.3312,0.0144,0.3312,0.0000,0.0144,0.180,0.017,12.060,0.000,86.660
3.901,0.3422,0.0141,0.3422,0.0000,0.0141,0.180,0.017,12.040,0.000,85.550
3.957,0.3494,0.0139,0.3494,0.0000,0.0139,0.180,0.016,12.040,0.000,85.550
4.011,0.3568,0.0136,0.3568,0.0000,0.0136,0.180,0.016,12.040,0.000,85.550
4.052,0.3676,0.0133,0.3676,0.0000,0.0133,0.180,0.016,12.060,0.000,86.660
4.111,0.3748,0.0131,0.3748,0.0000,0.0131,0.180,0.016,12.040,0.000,85.550
4.156,0.3856,0.0128,0.3856,0.0000,0.0128,0.180,0.016,12.040,0.000,85.550
4.202,0.3929,0.0126,0.3929,0.0000,0.0126,0.180,0.016,12.040,0.000,85.550
4.260,0.4000,0.0124,0.4000,0.0000,0.0124,0.180,0.015,12.040,0.000,85.550
4.302,0.4107,0.0121,0.4107,0.0000,0.0121,0.180,0.015,12.040,0.000,85.550
4.351,0.4179,0.0119,0.4179,0.0000,0.0119,0.180,0.015,12.040,0.000,85.550
4.412,0.4251,0.0117,0.4251,0.0000,0.0117,0.180,0.015,12.040,0.000,85.550
4.454,0.4359,0.0114,0.4359,0.0000,0.0114,0.180,0.014,12.040,0.000,85.550
4.513,0.4432,0.0112,0.4432,0.0000,0.0112,0.180,0.014,12.040,0.000,85.550
4.560,0.4504,0.0110,0.4504,0.0000,0.0110,0.180,0.014,12.040,0.000,85.550
4.601,0.4614,0.0107,0.4614,0.0000,0.0107,0.180,0.014,12.040,0.000,85.550
4.662,0.4686,0.0105,0.4686,0.0000,0.0105,0.180,0.015,12.040,0.000,85.550
4.708,0.4759,0.0103,0.4759,0.0000,0.0103,0.180,0.015,12.040,0.000,85.550
4.752,0.4867,0.0100,0.4867,0.0000,0.0100,0.180,0.015,12.040,0.000,85.550
4.807,0.4939,0.0099,0.4939,0.0000,0.0099,0.180,0.015,12.040,0.000,85.550
4.859,0.5012,0.0097,0.5012,0.0000,0.0097,0.180,0.014,12.040,0.000,85.550
4.901,0.5120,0.0094,0.5120,0.0000,0.0094,0.180,0.014,12.040,0.000,85.550
4.960,0.5193,0.0092,0.5193,0.0000,0.0092,0.180,0.014,12.040,0.000,85.550
5.012,0.5266,0.0090,0.5266,0.0000,0.0090,0.180,0.014,12.040,0.000,85.550
5.054,0.5376,0.0088,0.5376,0.0000,0.0088,0.180,0.013,12.060,0.000,86.660
5.101,0.5449,0.0086,0.5449,0.0000,0.0086,0.180,0.013,12.040,0.000,85.550
5.156,0.5522,0.0084,0.5522,0.0000,0.0084,0.180,0.013,12.040,0.000,85.550
5.201,0.5631,0.0082,0.5631,0.0000,0.0082,0.180,0.013,12.040,0.000,85.550
5.259,0.5705,0.0080,0.5705,0.0000,0.0080,0.180,0.013,12.040,0.000,85.550
5.305,0.5777,0.0079,0.5777,0.0000,0.0079,0.180,0.013,12.040,0.000,85.550
5.356,0.5885,0.0076,0.5885,0.0000,0.0076,0.180,0.013,12.040,0.000,85.550
5.412,0.5957,0.0074,0.5957,0.0000,0.0074,0.180,0.013,12.060,0.000,86.660
5.455,0.6065,0.0072,0.6065,0.0000,0.0072,0.180,0.012,12.040,0.000,85.550
5.513,0.6135,0.0071,0.6135,0.0000,0.0071,0.180,0.012,12.040,0.000,85.550
5.562,0.6209,0.0069,0.6209,0.0000,0.0069,0.180,0.012,12.080,0.000,87.770
5.602,0.6317,0.0067,0.6317,0.0000,0.0067,0.180,0.012,12.040,0.000,85.550
5.665,0.6388,0.0065,0.6388,0.0000,0.0065,0.180,0.012,12.040,0.000,85.550
5.710,0.6462,0.0064,0.6462,0.0000,0.0064,0.180,0.012,12.040,0.000,85.550
5.753,0.6570,0.0062,0.6570,0.0000,0.0062,0.180,0.011,12.060,0.000,86.660
5.801,0.6642,0.0060,0.6642,0.0000,0.0060,0.180,0.011,12.060,0.000,86.660
5.871,0.6716,0.0059,0.6716,0.0000,0.0059,0.180,0.012,12.040,0.000,85.550
5.901,0.6825,0.0057,0.6825,0.0000,0.0057,0.180,0.012,12.060,0.000,86.660
5.963,0.6896,0.0055,0.6896,0.0000,0.0055,0.180,0.012,12.040,0.000,85.550
6.013,0.6968,0.0054,0.6968,0.0000,0.0054,0.180,0.012,12.040,0.000,85.550
6.052,0.7076,0.0052,0.7076,0.0000,0.0052,0.180,0.012,12.060,0.000,86.660
6.102,0.7149,0.0050,0.7149,0.0000,0.0050,0.180,0.012,12.060,0.000,86.660
6.159,0.7222,0.0049,0.7222,0.0000,0.0049,0.180,0.011,12.040,0.000,85.550
6.202,0.7331,0.0047,0.7331,0.0000,0.0047,0.180,0.011,12.060,0.000,86.660
6.261,0.7404,0.0045,0.7404,0.0000,0.0045,0.180,0.011,12.060,0.000,86.660
6.305,0.7478,0.0044,0.7478,0.0000,0.0044,0.180,0.011,12.040,0.000,85.550
6.352,0.7586,0.0042,0.7586,0.0000,0.0042,0.180,0.011,12.040,0.000,85.550
6.402,0.7661,0.0041,0.7661,0.0000,0.0041,0.180,0.011,12.060,0.000,86.660
6.457,0.7734,0.0040,0.7734,0.0000,0.0040,0.180,0.011,12.040,0.000,85.550
6.514,0.7843,0.0038,0.7843,0.0000,0.0038,0.180,0.011,12.040,0.000,85.550
6.559,0.7915,0.0037,0.7915,0.0000,0.0037,0.180,0.011,12.060,0.000,86.660
6.604,0.7987,0.0035,0.7987,0.0000,0.0035,0.180,0.011,12.040,0.000,85.550
6.652,0.8093,0.0034,0.8093,0.0000,0.0034,0.180,0.010,12.040,0.000,85.550
6.713,0.8167,0.0032,0.8167,0.0000,0.0032,0.180,0.010,12.040,0.000,85.550
6.755,0.8275,0.0031,0.8275,0.0000,0.0031,0.180,0.010,12.040,0.000,85.550
6.801,0.8344,0.0030,0.8344,0.0000,0.0030,0.180,0.010,12.060,0.000,86.660
6.860,0.8418,0.0029,0.8418,0.0000,0.0029,0.180,0.009,12.060,0.000,86.660
6.905,0.8527,0.0027,0.8527,0.0000,0.0027,0.180,0.009,12.040,0.000,85.550
6.952,0.8597,0.0026,0.8597,0.0000,0.0026,0.180,0.009,12.040,0.000,85.550
7.013,0.8672,0.0025,0.8672,0.0000,0.0025,0.180,0.009,12.040,0.000,85.550
7.055,0.8780,0.0023,0.8780,0.0000,0.0023,0.180,0.010,12.040,0.000,85.550
7.104,0.8850,0.0022,0.8850,0.0000,0.0022,0.180,0.010,12.040,0.000,85.550
7.159,0.8925,0.0021,0.8925,0.0000,0.0021,0.180,0.011,12.040,0.000,85.550
7.202,0.9033,0.0019,0.9033,0.0000,0.0019,0.180,0.011,12.040,0.000,85.550
7.262,0.9103,0.0018,0.9103,0.0000,0.0018,0.180,0.011,12.060,0.000,86.660
7.308,0.9178,0.0017,0.9178,0.0000,0.0017,0.180,0.011,12.040,0.000,85.550
7.364,0.9284,0.0015,0.9284,0.0000,0.0015,0.180,0.011,12.040,0.000,85.550
7.404,0.9356,0.0014,0.9356,0.0000,0.0014,0.180,0.011,12.060,0.000,86.660
7.460,0.9432,0.0013,0.9432,0.0000,0.0013,0.180,0.010,12.040,0.000,85.550
7.511,0.9541,0.0011,0.9541,0.0000,0.0011,0.180,0.010,12.040,0.000,85.550
7.560,0.9612,0.0010,0.9612,0.0000,0.0010,0.180,0.010,12.060,0.000,86.660
7.606,0.9688,0.0009,0.9688,0.0000,0.0009,0.180,0.010,12.020,0.000,84.440
7.652,0.9795,0.0008,0.9795,0.0000,0.0008,0.180,0.009,12.040,0.000,85.550
7.701,0.9868,0.0007,0.9868,0.0000,0.0007,0.180,0.009,12.040,0.000,85.550
7.757,0.9942,0.0006,0.9942,0.0000,0.0006,0.180,0.010,12.020,0.000,84.440
7.802,1.0048,0.0005,1.0048,0.0000,0.0005,0.180,0.010,12.020,0.000,84.440
7.862,1.0119,0.0004,1.0119,0.0000,0.0004,0.180,0.010,12.040,0.000,85.550
7.905,1.0228,0.0002,1.0228,0.0000,0.0002,0.180,0.010,12.040,0.000,85.550
7.952,1.0297,0.0002,1.0297,0.0000,0.0002,0.180,0.009,12.040,0.000,85.550
8.013,1.0370,0.0001,1.0370,0.0000,0.0001,0.180,0.009,12.040,0.000,85.550
8.054,1.0480,-0.0000,1.0480,0.0000,0.0000,0.180,0.009,12.040,0.000,85.550
8.100,1.0548,-0.0001,1.0548,0.0000,0.0001,0.180,0.009,12.040,0.000,85.550
8.160,1.0623,-0.0002,1.0623,0.0000,0.0002,0.180,0.009,12.040,0.000,85.550
8.201,1.0731,-0.0003,1.0731,0.0000,0.0003,0.180,0.009,12.040,0.000,85.550
8.263,1.0801,-0.0004,1.0801,0.0000,0.0004,0.180,0.010,12.060,0.000,86.660
8.309,1.0876,-0.0005,1.0876,0.0000,0.0005,0.180,0.010,12.060,0.000,86.660
8.354,1.0986,-0.0006,1.0986,0.0000,0.0006,0.180,0.011,12.040,0.000,85.550
8.400,1.1055,-0.0007,1.1055,0.0000,0.0007,0.180,0.011,12.060,0.000,86.660
8.458,1.1129,-0.0008,1.1129,0.0000,0.0008,0.180,0.011,12.060,0.000,86.660
8.513,1.1238,-0.0010,1.1238,0.0000,0.0010,0.180,0.011,12.040,0.000,85.550
8.561,1.1308,-0.0011,1.1308,0.0000,0.0011,0.180,0.011,12.040,0.000,85.550
8.606,1.1383,-0.0011,1.1383,0.0000,0.0011,0.180,0.011,12.040,0.000,85.550
8.656,1.1493,-0.0013,1.1493,0.0000,0.0013,0.180,0.010,12.040,0.000,85.550
8.701,1.1564,-0.0013,1.1564,0.0000,0.0013,0.180,0.010,12.060,0.000,86.660
8.758,1.1639,-0.0014,1.1639,0.0000,0.0014,0.180,0.010,12.040,0.000,85.550
8.800,1.1749,-0.0015,1.1749,0.0000,0.0015,0.180,0.010,12.060,0.000,86.660
8.859,1.1820,-0.0016,1.1820,0.0000,0.0016,0.180,0.009,12.040,0.000,85.550
8.905,1.1894,-0.0016,1.1894,0.0000,0.0016,0.180,0.009,12.040,0.000,85.550
8.956,1.2002,-0.0017,1.2002,0.0000,0.0017,0.180,0.009,12.040,0.000,85.550
9.014,1.2073,-0.0018,1.2073,0.0000,0.0018,0.180,0.009,12.060,0.000,86.660
9.057,1.2181,-0.0019,1.2181,0.0000,0.0019,0.180,0.010,12.060,0.000,86.660
9.100,1.2252,-0.0020,1.2252,0.0000,0.0020,0.180,0.010,12.040,0.000,85.550
9.161,1.2324,-0.0020,1.2324,0.0000,0.0020,0.180,0.010,12.060,0.000,86.660
9.213,1.2432,-0.0021,1.2432,0.0000,0.0021,0.180,0.010,12.040,0.000,85.550
9.252,1.2502,-0.0022,1.2502,0.0000,0.0022,0.180,0.010,12.060,0.000,86.660
9.311,1.2576,-0.0022,1.2576,0.0000,0.0022,0.180,0.010,12.060,0.000,86.660
9.355,1.2685,-0.0023,1.2685,0.0000,0.0023,0.180,0.010,12.020,0.000,84.440
9.401,1.2755,-0.0024,1.2755,0.0000,0.0024,0.180,0.010,12.040,0.000,85.550
9.459,1.2829,-0.0024,1.2829,0.0000,0.0024,0.180,0.010,12.040,0.000,85.550
9.514,1.2938,-0.0025,1.2938,0.0000,0.0025,0.180,0.010,12.040,0.000,85.550
9.562,1.3009,-0.0026,1.3009,0.0000,0.0026,0.180,0.011,12.060,0.000,86.660
9.611,1.3083,-0.0026,1.3083,0.0000,0.0026,0.180,0.011,12.040,0.000,85.550
9.652,1.3192,-0.0027,1.3192,0.0000,0.0027,0.180,0.012,12.040,0.000,85.550
9.701,1.3261,-0.0028,1.3261,0.0000,0.0028,0.180,0.012,12.060,0.000,86.660
9.762,1.3336,-0.0028,1.3336,0.0000,0.0028,0.180,0.012,12.060,0.000,86.660
9.801,1.3445,-0.0029,1.3445,0.0000,0.0029,0.180,0.012,12.040,0.000,85.550
9.864,1.3516,-0.0030,1.3516,0.0000,0.0030,0.180,0.012,12.060,0.000,86.660
9.925,1.3591,-0.0030,1.3591,0.0000,0.0030,0.180,0.012,12.040,0.000,85.550
9.952,1.3700,-0.0031,1.3700,0.0000,0.0031,0.180,0.011,12.040,0.000,85.550
10.014,1.3772,-0.0031,1.3772,0.0000,0.0031,0.180,0.011,12.040,0.000,85.550
10.058,1.3846,-0.0031,1.3846,0.0000,0.0031,0.180,0.011,12.040,0.000,85.550
10.102,1.3956,-0.0032,1.3956,0.0000,0.0032,0.180,0.011,12.040,0.000,85.550
10.159,1.4027,-0.0032,1.4027,0.0000,0.0032,0.175,0.011,12.040,0.000,85.550
10.204,1.4101,-0.0033,1.4101,0.0000,0.0033,0.175,0.011,12.040,0.000,85.550
10.255,1.4208,-0.0033,1.4208,0.0000,0.0033,0.167,0.011,12.040,0.000,85.550
10.314,1.4279,-0.0033,1.4279,0.0000,0.0033,0.167,0.011,12.060,0.000,86.660
10.357,1.4388,-0.0034,1.4388,0.0000,0.0034,0.158,0.011,12.040,0.000,85.550
10.401,1.4458,-0.0034,1.4458,0.0000,0.0034,0.158,0.011,12.040,0.000,85.550
10.461,1.4527,-0.0034,1.4527,0.0000,0.0034,0.150,0.010,12.040,0.000,85.550
10.515,1.4629,-0.0034,1.4629,0.0000,0.0034,0.150,0.010,12.060,0.000,86.660
10.563,1.4693,-0.0034,1.4693,0.0000,0.0034,0.142,0.009,12.040,0.000,85.550
10.612,1.4757,-0.0034,1.4757,0.0000,0.0034,0.142,0.009,12.040,0.000,85.550
10.654,1.4853,-0.0034,1.4853,0.0000,0.0034,0.134,0.009,12.040,0.000,85.550
10.701,1.4916,-0.0034,1.4916,0.0000,0.0034,0.134,0.009,12.040,0.000,85.550
10.761,1.4977,-0.0034,1.4977,0.0000,0.0034,0.128,0.010,12.040,0.000,85.550
10.809,1.5065,-0.0033,1.5065,0.0000,0.0033,0.128,0.010,12.040,0.000,85.550
10.862,1.5123,-0.0033,1.5123,0.0000,0.0033,0.121,0.011,12.040,0.000,85.550
10.906,1.5178,-0.0034,1.5178,0.0000,0.0034,0.121,0.011,12.040,0.000,85.550
10.958,1.5258,-0.0033,1.5258,0.0000,0.0033,0.114,0.011,12.040,0.000,85.550
11.015,1.5308,-0.0033,1.5308,0.0000,0.0033,0.114,0.011,12.040,0.000,85.550
11.058,1.5361,-0.0033,1.5361,0.0000,0.0033,0.108,0.011,12.040,0.000,85.550
11.105,1.5436,-0.0033,1.5436,0.0000,0.0033,0.108,0.011,12.040,0.000,85.550
11.161,1.5485,-0.0033,1.5485,0.0000,0.0033,0.102,0.011,12.040,0.000,85.550
11.205,1.5532,-0.0033,1.5532,0.0000,0.0033,0.102,0.011,12.060,0.000,86.660
11.253,1.5600,-0.0033,1.5600,0.0000,0.0033,0.096,0.011,12.040,0.000,85.550
11.312,1.5642,-0.0033,1.5642,0.0000,0.0033,0.096,0.011,12.040,0.000,85.550
11.358,1.5685,-0.0032,1.5685,0.0000,0.0032,0.092,0.011,12.060,0.000,86.660
11.402,1.5750,-0.0032,1.5750,0.0000,0.0032,0.092,0.011,12.040,0.000,85.550
11.459,1.5791,-0.0032,1.5791,0.0000,0.0032,0.087,0.010,12.060,0.000,86.660
11.514,1.5830,-0.0032,1.5830,0.0000,0.0032,0.087,0.010,12.060,0.000,86.660
11.550,1.5887,-0.0031,1.5887,0.0000,0.0031,0.082,0.010,12.060,0.000,86.660
11.611,1.5925,-0.0031,1.5925,0.0000,0.0031,0.082,0.010,12.060,0.000,86.660
11.656,1.5978,-0.0031,1.5978,0.0000,0.0031,0.077,0.010,12.040,0.000,85.550
11.702,1.6011,-0.0030,1.6011,0.0000,0.0030,0.077,0.010,12.060,0.000,86.660
11.762,1.6046,-0.0030,1.6046,0.0000,0.0030,0.074,0.010,12.060,0.000,86.660
11.802,1.6097,-0.0030,1.6097,0.0000,0.0030,0.074,0.010,12.040,0.000,85.550
11.864,1.6128,-0.0029,1.6128,0.0000,0.0029,0.070,0.011,12.060,0.000,86.660
11.910,1.6158,-0.0029,1.6158,0.0000,0.0029,0.070,0.011,12.060,0.000,86.660
11.953,1.6202,-0.0029,1.6202,0.0000,0.0029,0.066,0.011,12.060,0.000,86.660
12.020,1.6232,-0.0029,1.6232,0.0000,0.0029,0.066,0.011,12.060,0.000,86.660
12.060,1.6258,-0.0028,1.6258,0.0000,0.0028,0.063,0.011,12.080,0.000,87.770
12.102,1.6296,-0.0028,1.6296,0.0000,0.0028,0.063,0.011,12.080,0.000,87.770
12.162,1.6321,-0.0028,1.6321,0.0000,0.0028,0.060,0.011,12.080,0.000,87.770
12.206,1.6347,-0.0027,1.6347,0.0000,0.0027,0.060,0.011,12.060,0.000,86.660
12.252,1.6385,-0.0027,1.6385,0.0000,0.0027,0.057,0.011,12.080,0.000,87.770
12.304,1.6410,-0.0027,1.6410,0.0000,0.0027,0.057,0.011,12.060,0.000,86.660
12.390,1.6433,-0.0026,1.6433,0.0000,0.0026,0.054,0.010,12.060,0.000,86.660
12.400,1.6463,-0.0026,1.6463,0.0000,0.0026,0.054,0.010,12.060,0.000,86.660
12.460,1.6484,-0.0026,1.6484,0.0000,0.0026,0.051,0.010,12.080,0.000,87.770
12.514,1.6506,-0.0026,1.6506,0.0000,0.0026,0.051,0.010,12.080,0.000,87.770
12.555,1.6538,-0.0025,1.6538,0.0000,0.0025,0.049,0.009,12.080,0.000,87.770
12.614,1.6559,-0.0025,1.6559,0.0000,0.0025,0.049,0.009,12.080,0.000,87.770
12.657,1.6589,-0.0024,1.6589,0.0000,0.0024,0.046,0.009,12.080,0.000,87.770
12.700,1.6610,-0.0024,1.6610,0.0000,0.0024,0.046,0.009,12.080,0.000,87.770
12.763,1.6629,-0.0024,1.6629,0.0000,0.0024,0.044,0.010,12.080,0.000,87.770
12.804,1.6654,-0.0023,1.6654,0.0000,0.0023,0.044,0.010,12.080,0.000,87.770
12.862,1.6672,-0.0023,1.6672,0.0000,0.0023,0.042,0.009,12.080,0.000,87.770
12.918,1.6689,-0.0023,1.6689,0.0000,0.0023,0.042,0.009,12.080,0.000,87.770
12.954,1.6713,-0.0022,1.6713,0.0000,0.0022,0.040,0.010,12.080,0.000,87.770
13.012,1.6729,-0.0022,1.6729,0.0000,0.0022,0.040,0.010,12.080,0.000,87.770
13.061,1.6746,-0.0022,1.6746,0.0000,0.0022,0.038,0.010,12.080,0.000,87.770
13.101,1.6772,-0.0021,1.6772,0.0000,0.0021,0.038,0.010,12.080,0.000,87.770
13.162,1.6787,-0.0021,1.6787,0.0000,0.0021,0.036,0.011,12.080,0.000,87.770
13.206,1.6799,-0.0021,1.6799,0.0000,0.0021,0.036,0.011,12.090,0.000,88.330
13.254,1.6817,-0.0021,1.6817,0.0000,0.0021,0.035,0.011,12.080,0.000,87.770
13.301,1.6829,-0.0020,1.6829,0.0000,0.0020,0.035,0.011,12.080,0.000,87.770
13.357,1.6842,-0.0020,1.6842,0.0000,0.0020,0.033,0.011,12.080,0.000,87.770
13.401,1.6861,-0.0020,1.6861,0.0000,0.0020,0.033,0.011,12.080,0.000,87.770
13.462,1.6874,-0.0020,1.6874,0.0000,0.0020,0.032,0.011,12.090,0.000,88.330
13.516,1.6894,-0.0019,1.6894,0.0000,0.0019,0.032,0.011,12.080,0.000,87.770
13.554,1.6907,-0.0019,1.6907,0.0000,0.0019,0.030,0.011,12.090,0.000,88.330
13.611,1.6920,-0.0019,1.6920,0.0000,0.0019,0.030,0.011,12.080,0.000,87.770
13.656,1.6940,-0.0019,1.6940,0.0000,0.0019,0.028,0.011,12.080,0.000,87.770
13.701,1.6952,-0.0018,1.6952,0.0000,0.0018,0.028,0.011,12.080,0.000,87.770
13.768,1.6963,-0.0018,1.6963,0.0000,0.0018,0.027,0.011,12.080,0.000,87.770
13.803,1.6982,-0.0018,1.6982,0.0000,0.0018,0.027,0.011,12.090,0.000,88.330
13.863,1.6992,-0.0017,1.6992,0.0000,0.0017,0.026,0.011,12.080,0.000,87.770
13.908,1.7001,-0.0017,1.7001,0.0000,0.0017,0.026,0.011,12.090,0.000,88.330
13.960,1.7014,-0.0017,1.7014,0.0000,0.0017,0.026,0.011,12.080,0.000,87.770
14.313,1.7023,-0.0017,1.7023,0.0000,0.0017,0.018,0.900,12.090,0.000,88.330
