t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
4.626,0.7535,-0.0011,0.7535,0.0000,0.0011,0.180,0.019,11.820,0.000,73.330
4.648,0.7609,-0.0011,0.7609,0.0000,0.0011,0.180,0.022,11.820,0.000,73.330
4.678,0.7719,-0.0010,0.7719,0.0000,0.0010,0.180,0.011,11.820,0.000,73.330
4.738,0.7793,-0.0010,0.7793,0.0000,0.0010,0.180,-0.007,11.800,0.000,72.220
4.781,0.7869,-0.0010,0.7869,0.0000,0.0010,0.180,0.005,11.840,0.000,74.440
4.828,0.7978,-0.0010,0.7978,0.0000,0.0010,0.180,0.001,11.820,0.000,73.330
4.877,0.8052,-0.0010,0.8052,0.0000,0.0010,0.180,0.000,11.820,0.000,73.330
4.936,0.8126,-0.0010,0.8126,0.0000,0.0010,0.180,0.017,11.800,0.000,72.220
4.974,0.8235,-0.0010,0.8235,0.0000,0.0010,0.180,0.004,11.800,0.000,72.220
5.037,0.8307,-0.0010,0.8307,0.0000,0.0010,0.180,0.003,11.840,0.000,74.440
5.082,0.8380,-0.0010,0.8380,0.0000,0.0010,0.180,0.005,11.820,0.000,73.330
5.130,0.8489,-0.0010,0.8489,0.0000,0.0010,0.180,0.020,11.820,0.000,73.330
5.172,0.8561,-0.0010,0.8561,0.0000,0.0010,0.180,0.008,11.840,0.000,74.440
5.249,0.8634,-0.0010,0.8634,0.0000,0.0010,0.180,0.023,11.800,0.000,72.220
5.275,0.8743,-0.0010,0.8743,0.0000,0.0010,0.180,0.014,11.800,0.000,72.220
5.334,0.8815,-0.0010,0.8815,0.0000,0.0010,0.180,0.010,11.820,0.000,73.330
5.382,0.8888,-0.0010,0.8888,0.0000,0.0010,0.180,0.007,11.820,0.000,73.330
5.441,0.8996,-0.0010,0.8996,0.0000,0.0010,0.180,0.004,11.820,0.000,73.330
5.470,0.9068,-0.0010,0.9068,0.0000,0.0010,0.180,0.002,11.840,0.000,74.440
5.549,0.9141,-0.0009,0.9141,0.0000,0.0009,0.180,0.004,11.820,0.000,73.330
5.574,0.9249,-0.0009,0.9249,0.0000,0.0009,0.180,0.002,11.820,0.000,73.330
5.637,0.9321,-0.0009,0.9321,0.0000,0.0009,0.180,-0.004,11.820,0.000,73.330
5.684,0.9393,-0.0009,0.9393,0.0000,0.0009,0.180,-0.000,11.820,0.000,73.330
5.742,0.9501,-0.0009,0.9501,0.0000,0.0009,0.180,0.000,11.820,0.000,73.330
5.775,0.9573,-0.0008,0.9573,0.0000,0.0008,0.180,0.000,11.840,0.000,74.440
5.834,0.9647,-0.0008,0.9647,0.0000,0.0008,0.180,0.001,11.820,0.000,73.330
5.879,0.9757,-0.0008,0.9757,0.0000,0.0008,0.180,-0.000,11.820,0.000,73.330
5.927,0.9831,-0.0008,0.9831,0.0000,0.0008,0.180,-0.001,11.820,0.000,73.330
5.985,0.9905,-0.0008,0.9905,0.0000,0.0008,0.180,-0.014,11.840,0.000,74.440
6.042,1.0016,-0.0008,1.0016,0.0000,0.0008,0.180,-0.000,11.820,0.000,73.330
6.088,1.0090,-0.0007,1.0090,0.0000,0.0007,0.180,0.002,11.840,0.000,74.440
6.137,1.0163,-0.0007,1.0163,0.0000,0.0007,0.180,-0.003,11.820,0.000,73.330
6.174,1.0271,-0.0007,1.0271,0.0000,0.0007,0.180,-0.002,11.800,0.000,72.220
6.235,1.0345,-0.0007,1.0345,0.0000,0.0007,0.180,0.007,11.840,0.000,74.440
6.285,1.0417,-0.0007,1.0417,0.0000,0.0007,0.180,-0.002,11.840,0.000,74.440
6.328,1.0526,-0.0006,1.0526,0.0000,0.0006,0.180,0.011,11.820,0.000,73.330
6.373,1.0598,-0.0006,1.0598,0.0000,0.0006,0.180,0.003,11.840,0.000,74.440
6.435,1.0671,-0.0006,1.0671,0.0000,0.0006,0.180,0.004,11.840,0.000,74.440
6.479,1.0780,-0.0006,1.0780,0.0000,0.0006,0.180,0.002,11.820,0.000,73.330
6.537,1.0853,-0.0006,1.0853,0.0000,0.0006,0.180,0.001,11.820,0.000,73.330
6.585,1.0925,-0.0006,1.0925,0.0000,0.0006,0.180,0.003,11.820,0.000,73.330
6.626,1.1033,-0.0006,1.1033,0.0000,0.0006,0.180,-0.011,11.820,0.000,73.330
6.672,1.1107,-0.0006,1.1107,0.0000,0.0006,0.180,-0.000,11.820,0.000,73.330
6.750,1.1178,-0.0005,1.1178,0.0000,0.0005,0.180,-0.012,11.820,0.000,73.330
6.776,1.1285,-0.0005,1.1285,0.0000,0.0005,0.180,-0.011,11.850,0.000,75.000
6.840,1.1358,-0.0005,1.1358,0.0000,0.0005,0.180,-0.002,11.820,0.000,73.330
6.884,1.1431,-0.0005,1.1431,0.0000,0.0005,0.180,-0.003,11.820,0.000,73.330
6.928,1.1538,-0.0005,1.1538,0.0000,0.0005,0.180,-0.004,11.840,0.000,74.440
6.987,1.1612,-0.0004,1.1612,0.0000,0.0004,0.180,0.011,11.820,0.000,73.330
7.034,1.1684,-0.0004,1.1684,0.0000,0.0004,0.180,-0.001,11.840,0.000,74.440
7.079,1.1794,-0.0004,1.1794,0.0000,0.0004,0.180,0.006,11.820,0.000,73.330
7.124,1.1868,-0.0004,1.1868,0.0000,0.0004,0.180,0.000,11.820,0.000,73.330
7.187,1.1942,-0.0004,1.1942,0.0000,0.0004,0.180,-0.017,11.820,0.000,73.330
7.239,1.2053,-0.0003,1.2053,0.0000,0.0003,0.180,-0.001,11.840,0.000,74.440
7.274,1.2127,-0.0003,1.2127,0.0000,0.0003,0.180,-0.002,11.820,0.000,73.330
7.351,1.2197,-0.0003,1.2197,0.0000,0.0003,0.180,-0.002,11.820,0.000,73.330
7.371,1.2306,-0.0003,1.2306,0.0000,0.0003,0.180,-0.002,11.820,0.000,73.330
7.438,1.2375,-0.0003,1.2375,0.0000,0.0003,0.180,0.015,11.820,0.000,73.330
7.482,1.2484,-0.0003,1.2484,0.0000,0.0003,0.180,0.000,11.820,0.000,73.330
7.531,1.2557,-0.0003,1.2557,0.0000,0.0003,0.180,-0.000,11.840,0.000,74.440
7.597,1.2630,-0.0003,1.2630,0.0000,0.0003,0.175,0.021,11.800,0.000,72.220
7.624,1.2734,-0.0002,1.2734,0.0000,0.0002,0.175,0.004,11.840,0.000,74.440
7.673,1.2804,-0.0002,1.2804,0.0000,0.0002,0.172,0.004,11.820,0.000,73.330
7.738,1.2876,-0.0002,1.2876,0.0000,0.0002,0.166,0.004,11.820,0.000,73.330
7.772,1.2980,-0.0002,1.2980,0.0000,0.0002,0.166,0.005,11.820,0.000,73.330
7.838,1.3051,-0.0002,1.3051,0.0000,0.0002,0.160,-0.007,11.820,0.000,73.330
7.881,1.3153,-0.0002,1.3153,0.0000,0.0002,0.160,0.001,11.800,0.000,72.220
7.925,1.3220,-0.0002,1.3220,0.0000,0.0002,0.154,-0.011,11.820,0.000,73.330
7.973,1.3289,-0.0002,1.3289,0.0000,0.0002,0.154,-0.001,11.800,0.000,72.220
8.047,1.3354,-0.0002,1.3354,0.0000,0.0002,0.149,-0.012,11.800,0.000,72.220
8.077,1.3451,-0.0002,1.3451,0.0000,0.0002,0.146,-0.004,11.800,0.000,72.220
8.137,1.3514,-0.0002,1.3514,0.0000,0.0002,0.143,-0.005,11.780,0.000,71.110
8.182,1.3578,-0.0001,1.3578,0.0000,0.0001,0.143,-0.003,11.820,0.000,73.330
8.239,1.3672,-0.0001,1.3672,0.0000,0.0001,0.138,0.010,11.800,0.000,72.220
8.281,1.3732,-0.0001,1.3732,0.0000,0.0001,0.138,-0.001,11.820,0.000,73.330
8.334,1.3793,-0.0001,1.3793,0.0000,0.0001,0.136,-0.002,11.800,0.000,72.220
8.377,1.3881,-0.0001,1.3881,0.0000,0.0001,0.130,-0.001,11.800,0.000,72.220
8.435,1.3938,-0.0001,1.3938,0.0000,0.0001,0.130,-0.001,11.800,0.000,72.220
8.482,1.3994,-0.0001,1.3994,0.0000,0.0001,0.128,-0.002,11.800,0.000,72.220
8.532,1.4080,-0.0001,1.4080,0.0000,0.0001,0.126,-0.002,11.800,0.000,72.220
8.572,1.4134,-0.0001,1.4134,0.0000,0.0001,0.123,-0.002,11.800,0.000,72.220
8.634,1.4187,-0.0000,1.4187,0.0000,0.0000,0.121,-0.002,11.800,0.000,72.220
8.676,1.4265,-0.0000,1.4265,0.0000,0.0000,0.116,0.003,11.800,0.000,72.220
8.736,1.4316,-0.0000,1.4316,0.0000,0.0000,0.115,-0.003,11.800,0.000,72.220
8.785,1.4366,-0.0000,1.4366,0.0000,0.0000,0.115,-0.003,11.800,0.000,72.220
8.826,1.4437,-0.0000,1.4437,0.0000,0.0000,0.110,0.002,11.820,0.000,73.330
8.874,1.4485,-0.0000,1.4485,0.0000,0.0000,0.110,-0.001,11.800,0.000,72.220
8.936,1.4531,-0.0000,1.4531,0.0000,0.0000,0.107,0.011,11.820,0.000,73.330
8.978,1.4601,0.0000,1.4601,0.0000,0.0000,0.104,0.004,11.820,0.000,73.330
9.036,1.4645,0.0000,1.4645,0.0000,0.0000,0.103,0.017,11.820,0.000,73.330
9.084,1.4688,0.0000,1.4688,0.0000,0.0000,0.103,0.002,11.820,0.000,73.330
9.123,1.4752,0.0000,1.4752,0.0000,0.0000,0.101,0.002,11.840,0.000,74.440
9.177,1.4796,0.0000,1.4796,0.0000,0.0000,0.097,0.006,11.820,0.000,73.330
9.237,1.4838,0.0000,1.4838,0.0000,0.0000,0.096,0.000,11.840,0.000,74.440
9.273,1.4899,0.0000,1.4899,0.0000,0.0000,0.096,0.002,11.840,0.000,74.440
9.337,1.4938,0.0000,1.4938,0.0000,0.0000,0.092,-0.000,11.820,0.000,73.330
9.382,1.4976,0.0000,1.4976,0.0000,0.0000,0.092,0.002,11.840,0.000,74.440
9.429,1.5034,0.0000,1.5034,0.0000,0.0000,0.089,0.005,11.840,0.000,74.440
9.470,1.5072,0.0000,1.5072,0.0000,0.0000,0.089,0.002,11.850,0.000,75.000
9.549,1.5110,0.0000,1.5110,0.0000,0.0000,0.086,-0.019,11.840,0.000,74.440
9.578,1.5162,0.0000,1.5162,0.0000,0.0000,0.084,0.001,11.840,0.000,74.440
9.639,1.5197,0.0000,1.5197,0.0000,0.0000,0.083,-0.018,11.840,0.000,74.440
9.679,1.5247,0.0000,1.5247,0.0000,0.0000,0.081,-0.001,11.840,0.000,74.440
9.738,1.5279,0.0000,1.5279,0.0000,0.0000,0.080,-0.010,11.850,0.000,75.000
9.791,1.5313,0.0000,1.5313,0.0000,0.0000,0.080,-0.004,11.840,0.000,74.440
9.841,1.5364,0.0001,1.5364,0.0000,0.0001,0.079,-0.005,11.850,0.000,75.000
9.873,1.5396,0.0001,1.5396,0.0000,0.0001,0.077,-0.007,11.850,0.000,75.000
9.941,1.5426,0.0001,1.5426,0.0000,0.0001,0.076,-0.006,11.850,0.000,75.000
9.977,1.5471,0.0001,1.5471,0.0000,0.0001,0.073,-0.030,11.850,0.000,75.000
10.040,1.5500,0.0001,1.5500,0.0000,0.0001,0.072,-0.018,11.850,0.000,75.000
10.088,1.5530,0.0001,1.5530,0.0000,0.0001,0.071,-0.009,11.840,0.000,74.440
10.128,1.5575,0.0001,1.5575,0.0000,0.0001,0.069,-0.012,11.840,0.000,74.440
10.172,1.5604,0.0001,1.5604,0.0000,0.0001,0.069,-0.010,11.840,0.000,74.440
10.234,1.5634,0.0001,1.5634,0.0000,0.0001,0.068,-0.011,11.870,0.000,76.110
10.274,1.5675,0.0001,1.5675,0.0000,0.0001,0.067,-0.011,11.870,0.000,76.110
10.337,1.5701,0.0001,1.5701,0.0000,0.0001,0.065,-0.004,11.870,0.000,76.110
10.385,1.5726,0.0002,1.5726,0.0000,0.0002,0.065,-0.009,11.870,0.000,76.110
10.426,1.5765,0.0002,1.5765,0.0000,0.0002,0.062,-0.012,11.870,0.000,76.110
10.472,1.5791,0.0002,1.5791,0.0000,0.0002,0.062,-0.010,11.890,0.000,77.220
10.536,1.5817,0.0002,1.5817,0.0000,0.0002,0.060,-0.001,11.870,0.000,76.110
10.574,1.5856,0.0002,1.5856,0.0000,0.0002,0.060,-0.008,11.850,0.000,75.000
10.637,1.5881,0.0002,1.5881,0.0000,0.0002,0.058,-0.010,11.890,0.000,77.220
10.684,1.5907,0.0002,1.5907,0.0000,0.0002,0.058,-0.010,11.890,0.000,77.220
10.732,1.5943,0.0002,1.5943,0.0000,0.0002,0.057,-0.010,11.890,0.000,77.220
10.775,1.5965,0.0002,1.5965,0.0000,0.0002,0.056,-0.008,11.890,0.000,77.220
10.834,1.5986,0.0002,1.5986,0.0000,0.0002,0.055,-0.008,11.870,0.000,76.110
10.875,1.6018,0.0002,1.6018,0.0000,0.0002,0.054,-0.009,11.910,0.000,78.330
10.936,1.6041,0.0002,1.6041,0.0000,0.0002,0.052,-0.014,11.870,0.000,76.110
10.984,1.6063,0.0002,1.6063,0.0000,0.0002,0.052,-0.010,11.870,0.000,76.110
11.033,1.6095,0.0002,1.6095,0.0000,0.0002,0.052,-0.010,11.890,0.000,77.220
11.071,1.6117,0.0002,1.6117,0.0000,0.0002,0.050,-0.010,11.890,0.000,77.220
11.140,1.6139,0.0002,1.6139,0.0000,0.0002,0.049,-0.024,11.910,0.000,78.330
11.174,1.6171,0.0002,1.6171,0.0000,0.0002,0.049,-0.012,11.930,0.000,79.440
11.225,1.6190,0.0002,1.6190,0.0000,0.0002,0.047,0.010,11.950,0.000,80.550
11.284,1.6207,0.0002,1.6207,0.0000,0.0002,0.047,-0.009,11.910,0.000,78.330
11.329,1.6233,0.0002,1.6233,0.0000,0.0002,0.046,-0.021,11.930,0.000,79.440
11.386,1.6250,0.0002,1.6250,0.0000,0.0002,0.045,-0.018,11.910,0.000,78.330
11.431,1.6267,0.0002,1.6267,0.0000,0.0002,0.045,-0.010,11.930,0.000,79.440
11.475,1.6294,0.0002,1.6294,0.0000,0.0002,0.044,-0.010,11.930,0.000,79.440
11.534,1.6311,0.0002,1.6311,0.0000,0.0002,0.043,-0.011,11.910,0.000,78.330
11.581,1.6328,0.0002,1.6328,0.0000,0.0002,0.043,-0.010,11.910,0.000,78.330
11.639,1.6353,0.0002,1.6353,0.0000,0.0002,0.041,0.002,11.930,0.000,79.440
11.686,1.6369,0.0002,1.6369,0.0000,0.0002,0.041,-0.006,11.910,0.000,78.330
11.744,1.6396,0.0002,1.6396,0.0000,0.0002,0.041,-0.007,11.930,0.000,79.440
11.788,1.6413,0.0002,1.6413,0.0000,0.0002,0.039,-0.018,11.910,0.000,78.330
11.841,1.6430,0.0002,1.6430,0.0000,0.0002,0.039,-0.008,11.950,0.000,80.550
11.882,1.6453,0.0002,1.6453,0.0000,0.0002,0.038,-0.008,11.930,0.000,79.440
11.925,1.6466,0.0002,1.6466,0.0000,0.0002,0.038,-0.008,11.970,0.000,81.660
11.986,1.6479,0.0002,1.6479,0.0000,0.0002,0.037,-0.013,11.950,0.000,80.550
12.045,1.6498,0.0002,1.6498,0.0000,0.0002,0.036,-0.005,11.950,0.000,80.550
12.072,1.6511,0.0002,1.6511,0.0000,0.0002,0.036,-0.009,11.950,0.000,80.550
12.133,1.6523,0.0002,1.6523,0.0000,0.0002,0.036,-0.009,11.950,0.000,80.550
12.178,1.6542,0.0002,1.6542,0.0000,0.0002,0.034,-0.003,11.950,0.000,80.550
12.226,1.6555,0.0002,1.6555,0.0000,0.0002,0.034,-0.005,11.950,0.000,80.550
12.283,1.6568,0.0002,1.6568,0.0000,0.0002,0.034,-0.009,11.930,0.000,79.440
12.332,1.6587,0.0002,1.6587,0.0000,0.0002,0.033,-0.009,11.930,0.000,79.440
12.374,1.6599,0.0002,1.6599,0.0000,0.0002,0.033,-0.008,11.970,0.000,81.660
12.449,1.6612,0.0002,1.6612,0.0000,0.0002,0.032,-0.016,11.930,0.000,79.440
12.479,1.6630,0.0002,1.6630,0.0000,0.0002,0.031,-0.012,11.950,0.000,80.550
12.526,1.6643,0.0002,1.6643,0.0000,0.0002,0.031,-0.009,11.930,0.000,79.440
12.585,1.6656,0.0002,1.6656,0.0000,0.0002,0.031,-0.009,11.950,0.000,80.550
12.635,1.6675,0.0002,1.6675,0.0000,0.0002,0.030,-0.010,11.950,0.000,80.550
12.677,1.6689,0.0002,1.6689,0.0000,0.0002,0.029,-0.009,11.970,0.000,81.660
12.733,1.6701,0.0002,1.6701,0.0000,0.0002,0.029,-0.010,11.970,0.000,81.660
12.774,1.6716,0.0002,1.6716,0.0000,0.0002,0.029,-0.008,11.970,0.000,81.660
12.838,1.6725,0.0002,1.6725,0.0000,0.0002,0.028,0.009,11.970,0.000,81.660
12.881,1.6737,0.0002,1.6737,0.0000,0.0002,0.028,-0.006,11.970,0.000,81.660
12.928,1.6745,0.0002,1.6745,0.0000,0.0002,0.027,-0.011,11.970,0.000,81.660
12.985,1.6754,0.0002,1.6754,0.0000,0.0002,0.027,-0.006,11.970,0.000,81.660
13.034,1.6762,0.0002,1.6762,0.0000,0.0002,0.027,-0.006,11.970,0.000,81.660
13.074,1.6775,0.0002,1.6775,0.0000,0.0002,0.027,-0.006,11.970,0.000,81.660
13.135,1.6784,0.0002,1.6784,0.0000,0.0002,0.026,-0.007,11.970,0.000,81.660
13.181,1.6797,0.0002,1.6797,0.0000,0.0002,0.026,-0.007,11.970,0.000,81.660
13.240,1.6806,0.0002,1.6806,0.0000,0.0002,0.025,-0.015,11.970,0.000,81.660
13.286,1.6815,0.0002,1.6815,0.0000,0.0002,0.025,-0.018,11.980,0.000,82.220
13.332,1.6828,0.0002,1.6828,0.0000,0.0002,0.025,-0.009,11.970,0.000,81.660
13.388,1.6836,0.0002,1.6836,0.0000,0.0002,0.024,-0.003,11.970,0.000,81.660
13.437,1.6844,0.0002,1.6844,0.0000,0.0002,0.024,-0.006,11.970,0.000,81.660
13.481,1.6853,0.0002,1.6853,0.0000,0.0002,0.024,-0.007,11.970,0.000,81.660
13.532,1.6866,0.0002,1.6866,0.0000,0.0002,0.023,-0.007,11.970,0.000,81.660
13.584,1.6874,0.0002,1.6874,0.0000,0.0002,0.023,-0.007,11.970,0.000,81.660
13.634,1.6887,0.0002,1.6887,0.0000,0.0002,0.023,-0.007,11.970,0.000,81.660
13.674,1.6895,0.0002,1.6895,0.0000,0.0002,0.022,-0.007,11.970,0.000,81.660
13.736,1.6904,0.0002,1.6904,0.0000,0.0002,0.021,-0.005,11.970,0.000,81.660
13.791,1.6917,0.0002,1.6917,0.0000,0.0002,0.021,-0.007,11.970,0.000,81.660
13.841,1.6926,0.0002,1.6926,0.0000,0.0002,0.021,-0.007,11.970,0.000,81.660
