t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.707,2.3375,-0.1314,2.3472,-0.1052,0.0280,0.171,-0.123,11.80,0.000,72.2
13.754,2.3439,-0.1338,2.3536,-0.1075,0.0280,0.169,-0.112,11.80,0.000,72.2
13.804,2.3535,-0.1374,2.3632,-0.1111,0.0280,0.167,-0.088,11.80,0.000,72.2
13.856,2.3599,-0.1399,2.3697,-0.1135,0.0281,0.163,-0.073,11.80,0.000,72.2
13.899,2.3696,-0.1437,2.3800,-0.1174,0.0283,0.170,-0.113,11.80,0.000,72.2
13.947,2.3760,-0.1462,2.3865,-0.1200,0.0283,0.172,-0.105,11.76,0.000,70.0
14.019,2.3822,-0.1487,2.3927,-0.1224,0.0283,0.170,-0.086,11.82,0.000,73.3
14.051,2.3920,-0.1527,2.4025,-0.1264,0.0283,0.169,-0.086,11.82,0.000,73.3
14.109,2.3987,-0.1554,2.4092,-0.1290,0.0284,0.164,-0.061,11.80,0.000,72.2
14.158,2.4053,-0.1582,2.4159,-0.1317,0.0285,0.162,-0.061,11.80,0.000,72.2
14.204,2.4149,-0.1623,2.4262,-0.1360,0.0286,0.170,-0.116,11.80,0.000,72.2
14.246,2.4213,-0.1650,2.4325,-0.1387,0.0286,0.170,-0.104,11.80,0.000,72.2
14.309,2.4275,-0.1676,2.4388,-0.1414,0.0286,0.168,-0.087,11.80,0.000,72.2
14.352,2.4372,-0.1719,2.4485,-0.1456,0.0286,0.167,-0.087,11.82,0.000,73.3
14.409,2.4438,-0.1748,2.4551,-0.1484,0.0287,0.163,-0.077,11.80,0.000,72.2
14.457,2.4499,-0.1775,2.4612,-0.1511,0.0288,0.153,0.277,11.80,0.000,72.2
14.499,2.4592,-0.1817,2.4712,-0.1557,0.0287,0.140,0.277,11.82,0.000,73.3
14.544,2.4655,-0.1846,2.4775,-0.1585,0.0287,0.123,-0.116,11.80,0.000,72.2
14.609,2.4715,-0.1872,2.4835,-0.1613,0.0286,0.155,-0.168,11.82,0.000,73.3
14.657,2.4792,-0.1906,2.4911,-0.1648,0.0284,0.160,-0.168,11.76,0.000,70.0
14.699,2.4840,-0.1927,2.4958,-0.1670,0.0283,0.159,-0.185,11.80,0.000,72.2
14.756,2.4896,-0.1952,2.5014,-0.1696,0.0282,0.170,-0.244,11.78,0.000,71.1
14.822,2.4983,-0.1991,2.5106,-0.1740,0.0279,0.171,-0.204,11.78,0.000,71.1
14.858,2.5045,-0.2019,2.5167,-0.1770,0.0277,0.169,-0.180,11.84,0.000,74.4
14.907,2.5109,-0.2050,2.5231,-0.1802,0.0276,0.168,-0.180,11.82,0.000,73.3
14.953,2.5209,-0.2099,2.5331,-0.1851,0.0276,0.165,-0.137,11.82,0.000,73.3
14.999,2.5272,-0.2130,2.5394,-0.1883,0.0276,0.163,-0.114,11.78,0.000,71.1
15.058,2.5336,-0.2163,2.5465,-0.1918,0.0277,0.172,-0.135,11.82,0.000,73.3
15.102,2.5427,-0.2210,2.5556,-0.1966,0.0276,0.173,-0.135,11.82,0.000,73.3
15.143,2.5488,-0.2242,2.5617,-0.1998,0.0276,0.170,-0.121,11.80,0.000,72.2
15.211,2.5552,-0.2276,2.5681,-0.2032,0.0276,0.166,-0.076,11.84,0.000,74.4
15.251,2.5647,-0.2327,2.5776,-0.2082,0.0278,0.165,-0.076,11.82,0.000,73.3
15.320,2.5709,-0.2362,2.5839,-0.2115,0.0279,0.174,-0.118,11.76,0.000,70.0
15.356,2.5766,-0.2393,2.5902,-0.2150,0.0279,0.174,-0.118,11.78,0.000,71.1
15.402,2.5858,-0.2445,2.5994,-0.2201,0.0279,0.173,-0.102,11.84,0.000,74.4
15.444,2.5920,-0.2480,2.6056,-0.2236,0.0280,0.169,-0.072,11.82,0.000,73.3
15.507,2.5982,-0.2516,2.6120,-0.2272,0.0281,0.167,-0.072,11.82,0.000,73.3
15.549,2.6077,-0.2572,2.6215,-0.2325,0.0283,0.164,-0.052,11.82,0.000,73.3
15.594,2.6136,-0.2607,2.6281,-0.2363,0.0283,0.171,-0.115,11.82,0.000,73.3
15.652,2.6194,-0.2641,2.6339,-0.2398,0.0283,0.173,-0.109,11.82,0.000,73.3
15.702,2.6282,-0.2693,2.6427,-0.2450,0.0283,0.171,-0.099,11.82,0.000,73.3
15.758,2.6344,-0.2731,2.6489,-0.2487,0.0284,0.166,-0.072,11.82,0.000,73.3
15.806,2.6404,-0.2768,2.6550,-0.2523,0.0285,0.164,-0.072,11.82,0.000,73.3
15.849,2.6491,-0.2821,2.6638,-0.2575,0.0286,0.162,-0.062,11.80,0.000,72.2
15.910,2.6548,-0.2856,2.6700,-0.2614,0.0286,0.113,0.302,11.78,0.000,71.1
16.004,2.6632,-0.2909,2.6784,-0.2668,0.0285,0.133,-0.116,11.84,0.000,74.4
16.005,2.6685,-0.2942,2.6837,-0.2701,0.0285,0.133,-0.116,11.84,0.000,74.4
16.057,2.6729,-0.2968,2.6880,-0.2728,0.0283,0.156,-0.206,11.74,0.000,68.9
16.108,2.6789,-0.3003,2.6939,-0.2765,0.0281,0.158,-0.204,11.76,0.000,70.0
16.147,2.6838,-0.3033,2.6988,-0.2796,0.0280,0.158,-0.204,11.78,0.000,71.1
16.207,2.6891,-0.3065,2.7046,-0.2833,0.0279,0.169,-0.223,11.80,0.000,72.2
16.252,2.6974,-0.3116,2.7127,-0.2887,0.0276,0.171,-0.223,11.78,0.000,71.1
16.309,2.7029,-0.3152,2.7182,-0.2924,0.0274,0.168,-0.175,11.82,0.000,73.3
16.355,2.7088,-0.3190,2.7240,-0.2963,0.0273,0.166,-0.175,11.82,0.000,73.3
16.402,2.7176,-0.3248,2.7328,-0.3021,0.0273,0.164,-0.133,11.80,0.000,72.2
16.456,2.7232,-0.3287,2.7384,-0.3059,0.0273,0.173,-0.157,11.78,0.000,71.1
16.507,2.7290,-0.3326,2.7447,-0.3103,0.0273,0.173,-0.130,11.80,0.000,72.2
16.546,2.7374,-0.3385,2.7531,-0.3162,0.0273,0.172,-0.114,11.78,0.000,71.1
16.607,2.7428,-0.3424,2.7586,-0.3201,0.0273,0.168,-0.094,11.80,0.000,72.2
16.651,2.7488,-0.3467,2.7646,-0.3243,0.0274,0.167,-0.094,11.80,0.000,72.2
16.696,2.7575,-0.3530,2.7734,-0.3305,0.0275,0.164,-0.069,11.82,0.000,73.3
16.754,2.7632,-0.3572,2.7798,-0.3351,0.0277,0.173,-0.127,11.80,0.000,72.2
16.804,2.7686,-0.3612,2.7851,-0.3391,0.0276,0.174,-0.116,11.80,0.000,72.2
16.843,2.7769,-0.3675,2.7934,-0.3453,0.0277,0.172,-0.104,11.82,0.000,73.3
16.906,2.7825,-0.3717,2.7991,-0.3495,0.0277,0.168,-0.095,11.80,0.000,72.2
16.953,2.7883,-0.3761,2.8049,-0.3538,0.0278,0.165,-0.083,11.82,0.000,73.3
17.001,2.7967,-0.3826,2.8134,-0.3602,0.0279,0.163,-0.067,11.82,0.000,73.3
17.044,2.8021,-0.3868,2.8194,-0.3648,0.0279,0.168,-0.129,11.82,0.000,73.3
17.104,2.8075,-0.3910,2.8247,-0.3690,0.0279,0.171,-0.123,11.82,0.000,73.3
17.146,2.8154,-0.3972,2.8327,-0.3753,0.0279,0.169,-0.101,11.80,0.000,72.2
17.209,2.8209,-0.4016,2.8382,-0.3796,0.0279,0.165,-0.089,11.82,0.000,73.3
17.254,2.8263,-0.4059,2.8437,-0.3840,0.0280,0.163,-0.089,11.78,0.000,71.1
17.301,2.8345,-0.4126,2.8525,-0.3910,0.0281,0.172,-0.136,11.82,0.000,73.3
17.354,2.8399,-0.4170,2.8579,-0.3954,0.0281,0.173,-0.127,11.80,0.000,72.2
17.406,2.8451,-0.4213,2.8630,-0.3997,0.0281,0.171,-0.118,11.80,0.000,72.2
17.444,2.8533,-0.4282,2.8713,-0.4066,0.0281,0.168,-0.082,11.82,0.000,73.3
17.507,2.8585,-0.4327,2.8765,-0.4110,0.0282,0.165,-0.061,11.84,0.000,74.4
17.548,2.8667,-0.4397,2.8849,-0.4179,0.0284,0.163,-0.061,11.82,0.000,73.3
17.608,2.8719,-0.4442,2.8906,-0.4229,0.0284,0.171,-0.116,11.78,0.000,71.1
17.652,2.8768,-0.4485,2.8955,-0.4272,0.0283,0.172,-0.116,11.80,0.000,72.2
17.697,2.8847,-0.4554,2.9034,-0.4341,0.0284,0.169,-0.093,11.82,0.000,73.3
17.755,2.8899,-0.4600,2.9087,-0.4387,0.0284,0.166,-0.093,11.82,0.000,73.3
17.804,2.8955,-0.4651,2.9143,-0.4437,0.0285,0.163,-0.079,11.82,0.000,73.3
17.847,2.9034,-0.4722,2.9228,-0.4512,0.0286,0.171,-0.123,11.82,0.000,73.3
17.909,2.9084,-0.4767,2.9278,-0.4558,0.0285,0.172,-0.113,11.80,0.000,72.2
17.956,2.9135,-0.4815,2.9329,-0.4605,0.0285,0.171,-0.113,11.82,0.000,73.3
18.000,2.9213,-0.4887,2.9407,-0.4678,0.0286,0.170,-0.092,11.80,0.000,72.2
18.059,2.9266,-0.4937,2.9460,-0.4726,0.0287,0.164,-0.057,11.80,0.000,72.2
18.119,2.9340,-0.5008,2.9536,-0.4796,0.0288,0.162,-0.057,11.78,0.000,71.1
18.146,2.9390,-0.5056,2.9591,-0.4850,0.0288,0.167,-0.111,11.82,0.000,73.3
18.208,2.9439,-0.5104,2.9640,-0.4897,0.0288,0.170,-0.102,11.78,0.000,71.1
18.251,2.9511,-0.5173,2.9712,-0.4967,0.0288,0.169,-0.102,11.82,0.000,73.3
18.312,2.9561,-0.5222,2.9762,-0.5016,0.0288,0.165,-0.082,11.80,0.000,72.2
18.357,2.9610,-0.5271,2.9811,-0.5064,0.0289,0.162,-0.063,11.78,0.000,71.1
18.405,2.9683,-0.5344,2.9890,-0.5142,0.0290,0.160,-0.063,11.80,0.000,72.2
18.446,2.9731,-0.5393,2.9938,-0.5191,0.0289,0.167,-0.117,11.82,0.000,73.3
18.511,2.9779,-0.5442,2.9986,-0.5240,0.0289,0.169,-0.117,11.80,0.000,72.2
18.553,2.9851,-0.5516,3.0058,-0.5314,0.0289,0.168,-0.104,11.82,0.000,73.3
18.615,2.9900,-0.5566,3.0107,-0.5364,0.0289,0.164,-0.091,11.82,0.000,73.3
18.664,2.9947,-0.5615,3.0154,-0.5413,0.0290,0.162,-0.077,11.78,0.000,71.1
18.702,3.0016,-0.5689,3.0229,-0.5492,0.0290,0.168,-0.128,11.82,0.000,73.3
18.745,3.0064,-0.5740,3.0277,-0.5543,0.0290,0.170,-0.110,11.82,0.000,73.3
18.820,3.0109,-0.5788,3.0322,-0.5592,0.0290,0.169,-0.090,11.78,0.000,71.1
18.854,3.0179,-0.5865,3.0392,-0.5668,0.0290,0.168,-0.090,11.80,0.000,72.2
18.949,3.0227,-0.5918,3.0441,-0.5721,0.0291,0.162,-0.062,11.80,0.000,72.2
18.956,3.0273,-0.5969,3.0487,-0.5771,0.0292,0.162,-0.062,11.80,0.000,72.2
19.001,3.0342,-0.6046,3.0561,-0.5854,0.0291,0.168,-0.118,11.80,0.000,72.2
19.045,3.0387,-0.6097,3.0606,-0.5905,0.0291,0.169,-0.106,11.80,0.000,72.2
19.108,3.0433,-0.6149,3.0652,-0.5958,0.0291,0.168,-0.093,11.78,0.000,71.1
19.152,3.0501,-0.6228,3.0720,-0.6036,0.0291,0.166,-0.093,11.76,0.000,70.0
19.202,3.0547,-0.6280,3.0766,-0.6088,0.0292,0.162,-0.082,11.80,0.000,72.2
19.257,3.0592,-0.6333,3.0816,-0.6146,0.0292,0.170,-0.142,11.76,0.000,70.0
19.320,3.0657,-0.6410,3.0881,-0.6224,0.0291,0.172,-0.121,11.78,0.000,71.1
19.345,3.0702,-0.6463,3.0925,-0.6277,0.0291,0.170,-0.110,11.80,0.000,72.2
19.407,3.0746,-0.6515,3.0969,-0.6330,0.0291,0.168,-0.110,11.78,0.000,71.1
19.451,3.0814,-0.6599,3.1038,-0.6413,0.0291,0.165,-0.088,11.82,0.000,73.3
19.501,3.0859,-0.6654,3.1084,-0.6467,0.0292,0.163,-0.073,11.80,0.000,72.2
19.560,3.0902,-0.6707,3.1131,-0.6527,0.0292,0.170,-0.116,11.80,0.000,72.2
19.618,3.0966,-0.6788,3.1195,-0.6607,0.0291,0.172,-0.116,11.76,0.000,70.0
19.647,3.1008,-0.6841,3.1237,-0.6660,0.0291,0.169,-0.092,11.82,0.000,73.3
19.705,3.1052,-0.6897,3.1281,-0.6717,0.0292,0.166,-0.092,11.80,0.000,72.2
19.749,3.1115,-0.6979,3.1345,-0.6798,0.0293,0.164,-0.069,11.82,0.000,73.3
19.809,3.1158,-0.7035,3.1393,-0.6859,0.0294,0.173,-0.118,11.78,0.000,71.1
19.853,3.1199,-0.7090,3.1434,-0.6914,0.0293,0.173,-0.118,11.78,0.000,71.1
19.902,3.1262,-0.7173,3.1496,-0.6998,0.0293,0.172,-0.103,11.80,0.000,72.2
19.956,3.1304,-0.7231,3.1539,-0.7055,0.0293,0.168,-0.091,11.78,0.000,71.1
20.003,3.1347,-0.7288,3.1582,-0.7113,0.0294,0.166,-0.077,11.82,0.000,73.3
20.045,3.1410,-0.7376,3.1647,-0.7199,0.0295,0.163,-0.055,11.78,0.000,71.1
20.109,3.1450,-0.7431,3.1691,-0.7261,0.0295,0.171,-0.105,11.78,0.000,71.1
20.153,3.1507,-0.7512,3.1748,-0.7342,0.0295,0.172,-0.105,11.78,0.000,71.1
20.209,3.1547,-0.7568,3.1788,-0.7398,0.0295,0.168,-0.086,11.76,0.000,70.0
20.258,3.1587,-0.7625,3.1828,-0.7454,0.0295,0.165,-0.067,11.84,0.000,74.4
20.306,3.1648,-0.7714,3.1890,-0.7543,0.0296,0.164,-0.067,11.80,0.000,72.2
20.346,3.1688,-0.7772,3.1935,-0.7607,0.0297,0.160,-0.056,11.78,0.000,71.1
20.409,3.1727,-0.7828,3.1973,-0.7664,0.0296,0.169,-0.115,11.78,0.000,71.1
20.454,3.1785,-0.7914,3.2030,-0.7750,0.0295,0.170,-0.115,11.78,0.000,71.1
20.500,3.1823,-0.7971,3.2068,-0.7807,0.0295,0.168,-0.112,11.78,0.000,71.1
20.555,3.1859,-0.8025,3.2105,-0.7861,0.0295,0.165,-0.103,11.80,0.000,72.2
20.603,3.1916,-0.8111,3.2162,-0.7947,0.0296,0.162,-0.084,11.80,0.000,72.2
20.652,3.1955,-0.8170,3.2204,-0.8012,0.0295,0.169,-0.147,11.78,0.000,71.1
20.707,3.1991,-0.8226,3.2240,-0.8069,0.0294,0.171,-0.137,11.80,0.000,72.2
20.748,3.2047,-0.8313,3.2295,-0.8157,0.0294,0.169,-0.107,11.78,0.000,71.1
20.809,3.2085,-0.8373,3.2333,-0.8217,0.0294,0.165,-0.091,11.78,0.000,71.1
20.852,3.2123,-0.8435,3.2372,-0.8278,0.0294,0.163,-0.091,11.82,0.000,73.3
20.902,3.2179,-0.8525,3.2432,-0.8375,0.0295,0.161,-0.064,11.80,0.000,72.2
20.957,3.2214,-0.8584,3.2467,-0.8434,0.0294,0.168,-0.124,11.80,0.000,72.2
21.006,3.2250,-0.8643,3.2502,-0.8493,0.0294,0.169,-0.113,11.78,0.000,71.1
21.049,3.2300,-0.8728,3.2553,-0.8578,0.0294,0.167,-0.084,11.82,0.000,73.3
21.106,3.2336,-0.8788,3.2588,-0.8637,0.0294,0.165,-0.084,11.80,0.000,72.2
21.152,3.2369,-0.8846,3.2623,-0.8695,0.0295,0.162,-0.070,11.78,0.000,71.1
21.220,3.2420,-0.8935,3.2678,-0.8790,0.0295,0.159,-0.052,11.80,0.000,72.2
21.260,3.2455,-0.8995,3.2712,-0.8851,0.0295,0.166,-0.107,11.80,0.000,72.2
21.314,3.2503,-0.9080,3.2760,-0.8936,0.0295,0.168,-0.107,11.80,0.000,72.2
21.349,3.2535,-0.9137,3.2792,-0.8993,0.0294,0.166,-0.096,11.80,0.000,72.2
21.422,3.2567,-0.9194,3.2824,-0.9050,0.0295,0.163,-0.076,11.80,0.000,72.2
21.460,3.2616,-0.9284,3.2874,-0.9140,0.0296,0.161,-0.076,11.82,0.000,73.3
21.508,3.2649,-0.9345,3.2910,-0.9207,0.0295,0.165,-0.138,11.82,0.000,73.3
21.554,3.2679,-0.9401,3.2940,-0.9265,0.0294,0.169,-0.129,11.80,0.000,72.2
21.598,3.2727,-0.9491,3.2987,-0.9354,0.0293,0.168,-0.109,11.80,0.000,72.2
21.648,3.2759,-0.9551,3.3018,-0.9414,0.0293,0.165,-0.100,11.80,0.000,72.2
21.711,3.2789,-0.9608,3.3048,-0.9471,0.0293,0.162,-0.082,11.78,0.000,71.1
21.745,3.2835,-0.9697,3.3099,-0.9567,0.0294,0.161,-0.082,11.80,0.000,72.2
21.807,3.2867,-0.9760,3.3130,-0.9630,0.0293,0.169,-0.139,11.80,0.000,72.2
21.854,3.2898,-0.9820,3.3159,-0.9690,0.0292,0.170,-0.139,11.78,0.000,71.1
21.899,3.2944,-0.9912,3.3205,-0.9783,0.0291,0.167,-0.115,11.80,0.000,72.2
21.958,3.2975,-0.9974,3.3236,-0.9845,0.0291,0.164,-0.089,11.78,0.000,71.1
22.001,3.3020,-1.0067,3.3282,-0.9938,0.0292,0.163,-0.089,11.76,0.000,70.0
22.049,3.3050,-1.0129,3.3314,-1.0007,0.0291,0.169,-0.136,11.76,0.000,70.0
22.108,3.3078,-1.0189,3.3342,-1.0067,0.0291,0.171,-0.116,11.82,0.000,73.3
22.151,3.3122,-1.0283,3.3385,-1.0161,0.0290,0.170,-0.116,11.76,0.000,70.0
22.207,3.3151,-1.0346,3.3414,-1.0224,0.0290,0.166,-0.083,11.78,0.000,71.1
22.257,3.3181,-1.0414,3.3446,-1.0292,0.0291,0.163,-0.057,11.82,0.000,73.3
22.297,3.3223,-1.0509,3.3492,-1.0393,0.0292,0.161,-0.057,11.80,0.000,72.2
22.364,3.3250,-1.0570,3.3518,-1.0455,0.0292,0.171,-0.118,11.80,0.000,72.2
22.402,3.3289,-1.0660,3.3557,-1.0545,0.0292,0.171,-0.105,11.80,0.000,72.2
22.455,3.3316,-1.0723,3.3584,-1.0607,0.0292,0.168,-0.098,11.82,0.000,73.3
22.512,3.3343,-1.0787,3.3612,-1.0672,0.0292,0.166,-0.087,11.78,0.000,71.1
22.555,3.3384,-1.0886,3.3654,-1.0770,0.0293,0.163,-0.065,11.82,0.000,73.3
22.615,3.3411,-1.0950,3.3683,-1.0842,0.0293,0.172,-0.125,11.78,0.000,71.1
22.673,3.3436,-1.1013,3.3708,-1.0904,0.0293,0.172,-0.104,11.76,0.000,70.0
22.704,3.3473,-1.1105,3.3745,-1.0997,0.0293,0.171,-0.104,11.82,0.000,73.3
22.765,3.3499,-1.1171,3.3771,-1.1062,0.0293,0.167,-0.095,11.80,0.000,72.2
22.811,3.3524,-1.1233,3.3796,-1.1125,0.0293,0.163,-0.064,11.82,0.000,73.3
22.852,3.3562,-1.1332,3.3836,-1.1223,0.0295,0.162,-0.064,11.82,0.000,73.3
22.927,3.3586,-1.1397,3.3862,-1.1295,0.0294,0.114,0.280,11.82,0.000,73.3
22.953,3.3610,-1.1460,3.3885,-1.1358,0.0294,0.106,0.306,11.84,0.000,74.4
23.032,3.3645,-1.1554,3.3920,-1.1452,0.0293,0.138,-0.127,11.85,0.000,75.0
23.048,3.3667,-1.1608,3.3940,-1.1507,0.0292,0.144,-0.168,11.85,0.000,75.0
23.107,3.3685,-1.1654,3.3957,-1.1553,0.0291,0.156,-0.228,11.76,0.000,70.0
23.157,3.3710,-1.1715,3.3980,-1.1616,0.0288,0.156,-0.228,11.76,0.000,70.0
23.218,3.3731,-1.1767,3.4002,-1.1675,0.0286,0.167,-0.296,11.80,0.000,72.2
23.286,3.3754,-1.1825,3.4022,-1.1734,0.0283,0.169,-0.247,11.80,0.000,72.2
23.319,3.3789,-1.1917,3.4054,-1.1827,0.0279,0.169,-0.247,11.82,0.000,73.3
23.353,3.3813,-1.1981,3.4076,-1.1892,0.0277,0.166,-0.219,11.85,0.000,75.0
23.424,3.3836,-1.2046,3.4098,-1.1958,0.0276,0.162,-0.132,11.84,0.000,74.4
23.446,3.3870,-1.2145,3.4131,-1.2056,0.0276,0.162,-0.132,11.82,0.000,73.3
23.519,3.3891,-1.2210,3.4155,-1.2128,0.0276,0.170,-0.137,11.80,0.000,72.2
23.573,3.3923,-1.2309,3.4185,-1.2227,0.0275,0.171,-0.118,11.82,0.000,73.3
23.614,3.3943,-1.2375,3.4206,-1.2293,0.0275,0.169,-0.118,11.80,0.000,72.2
23.670,3.3962,-1.2440,3.4226,-1.2358,0.0276,0.166,-0.065,11.82,0.000,73.3
23.710,3.3993,-1.2543,3.4258,-1.2460,0.0278,0.165,-0.065,11.82,0.000,73.3
23.789,3.4012,-1.2610,3.4281,-1.2534,0.0279,0.175,-0.120,11.82,0.000,73.3
23.830,3.4030,-1.2676,3.4299,-1.2600,0.0279,0.131,0.291,11.82,0.000,73.3
23.884,3.4058,-1.2775,3.4327,-1.2699,0.0280,0.122,-0.079,11.82,0.000,73.3
23.919,3.4077,-1.2844,3.4347,-1.2768,0.0280,0.142,-0.079,11.84,0.000,74.4
24.006,3.4095,-1.2910,3.4365,-1.2834,0.0281,0.159,-0.074,11.84,0.000,74.4
24.025,3.4111,-1.2966,3.4381,-1.2890,0.0280,0.160,-0.107,11.78,0.000,71.1
24.056,3.4134,-1.3042,3.4402,-1.2966,0.0279,0.164,-0.229,11.78,0.000,71.1
24.131,3.4150,-1.3097,3.4419,-1.3029,0.0277,0.112,0.131,11.80,0.000,72.2
24.181,3.4177,-1.3188,3.4442,-1.3121,0.0273,0.102,0.151,11.82,0.000,73.3
24.214,3.4194,-1.3249,3.4457,-1.3182,0.0271,0.139,-0.226,11.82,0.000,73.3
24.261,3.4210,-1.3302,3.4471,-1.3236,0.0269,0.154,-0.267,11.76,0.000,70.0
24.317,3.4231,-1.3370,3.4488,-1.3304,0.0266,0.158,-0.267,11.76,0.000,70.0
24.362,3.4245,-1.3419,3.4501,-1.3354,0.0264,0.167,-0.306,11.82,0.000,73.3
24.444,3.4261,-1.3477,3.4517,-1.3419,0.0263,0.172,-0.306,11.82,0.000,73.3
24.449,3.4286,-1.3569,3.4538,-1.3512,0.0259,0.171,-0.232,11.82,0.000,73.3
24.513,3.4302,-1.3632,3.4553,-1.3575,0.0257,0.169,-0.232,11.84,0.000,74.4
24.579,3.4318,-1.3700,3.4568,-1.3643,0.0256,0.166,-0.195,11.82,0.000,73.3
24.618,3.4341,-1.3804,3.4592,-1.3747,0.0257,0.165,-0.135,11.85,0.000,75.0
24.681,3.4356,-1.3875,3.4608,-1.3818,0.0258,0.166,-0.127,11.80,0.000,72.2
24.709,3.4369,-1.3940,3.4623,-1.3890,0.0259,0.164,-0.056,11.80,0.000,72.2
24.759,3.4389,-1.4042,3.4643,-1.3991,0.0260,0.161,-0.040,11.78,0.000,71.1
24.824,3.4401,-1.4107,3.4656,-1.4056,0.0260,0.158,-0.023,11.82,0.000,73.3
24.874,3.4413,-1.4175,3.4670,-1.4124,0.0262,0.155,-0.010,11.78,0.000,71.1
24.928,3.4431,-1.4276,3.4690,-1.4225,0.0264,0.153,-0.010,11.78,0.000,71.1
25.006,3.4443,-1.4343,3.4703,-1.4292,0.0265,0.150,-0.003,11.78,0.000,71.1
25.007,3.4454,-1.4406,3.4716,-1.4361,0.0265,0.150,-0.003,11.78,0.000,71.1
25.073,3.4471,-1.4501,3.4732,-1.4456,0.0265,0.142,0.012,11.84,0.000,74.4
25.139,3.4482,-1.4566,3.4743,-1.4521,0.0265,0.138,0.012,11.80,0.000,72.2
25.168,3.4492,-1.4627,3.4754,-1.4582,0.0265,0.136,0.014,11.80,0.000,72.2
25.237,3.4508,-1.4717,3.4769,-1.4672,0.0265,0.132,0.016,11.80,0.000,72.2
25.272,3.4517,-1.4772,3.4779,-1.4727,0.0265,0.129,0.020,11.80,0.000,72.2
25.311,3.4528,-1.4832,3.4789,-1.4794,0.0264,0.125,0.019,11.78,0.000,71.1
25.369,3.4542,-1.4913,3.4801,-1.4876,0.0262,0.123,0.019,11.78,0.000,71.1
25.411,3.4551,-1.4966,3.4809,-1.4929,0.0261,0.119,0.021,11.80,0.000,72.2
25.457,3.4559,-1.5016,3.4816,-1.4979,0.0259,0.117,0.021,11.78,0.000,71.1
25.504,3.4572,-1.5089,3.4827,-1.5052,0.0257,0.115,0.018,11.80,0.000,72.2
25.569,3.4581,-1.5139,3.4834,-1.5102,0.0256,0.111,0.017,11.80,0.000,72.2
25.614,3.4593,-1.5209,3.4844,-1.5173,0.0254,0.109,0.013,11.78,0.000,71.1
25.655,3.4601,-1.5255,3.4851,-1.5225,0.0252,0.107,0.012,11.80,0.000,72.2
25.729,3.4609,-1.5302,3.4857,-1.5272,0.0250,0.103,0.010,11.78,0.000,71.1
25.770,3.4621,-1.5366,3.4865,-1.5338,0.0246,0.101,0.007,11.80,0.000,72.2
25.796,3.4628,-1.5409,3.4870,-1.5380,0.0243,0.099,0.006,11.80,0.000,72.2
25.867,3.4635,-1.5451,3.4875,-1.5423,0.0241,0.096,0.006,11.80,0.000,72.2
25.927,3.4646,-1.5513,3.4882,-1.5485,0.0237,0.094,0.004,11.82,0.000,73.3
26.005,3.4653,-1.5553,3.4887,-1.5525,0.0235,0.092,0.006,11.82,0.000,73.3
26.008,3.4660,-1.5590,3.4891,-1.5562,0.0233,0.092,0.006,11.82,0.000,73.3
26.067,3.4670,-1.5648,3.4898,-1.5621,0.0230,0.089,0.006,11.82,0.000,73.3
26.127,3.4677,-1.5686,3.4903,-1.5659,0.0227,0.086,0.008,11.80,0.000,72.2
26.166,3.4683,-1.5720,3.4907,-1.5700,0.0225,0.084,0.008,11.84,0.000,74.4
26.254,3.4693,-1.5777,3.4912,-1.5757,0.0220,0.082,0.011,11.82,0.000,73.3
26.258,3.4699,-1.5810,3.4915,-1.5791,0.0217,0.081,0.013,11.82,0.000,73.3
26.356,3.4705,-1.5843,3.4918,-1.5824,0.0215,0.078,0.013,11.84,0.000,74.4
26.374,3.4713,-1.5894,3.4923,-1.5874,0.0210,0.076,0.013,11.84,0.000,74.4
26.433,3.4719,-1.5927,3.4926,-1.5908,0.0208,0.074,0.011,11.84,0.000,74.4
26.457,3.4727,-1.5972,3.4930,-1.5953,0.0204,0.073,0.011,11.84,0.000,74.4
26.498,3.4732,-1.6001,3.4933,-1.5983,0.0201,0.072,0.009,11.84,0.000,74.4
26.555,3.4738,-1.6030,3.4935,-1.6012,0.0199,0.069,0.008,11.84,0.000,74.4
26.634,3.4745,-1.6074,3.4940,-1.6057,0.0195,0.067,0.002,11.84,0.000,74.4
26.667,3.4750,-1.6103,3.4942,-1.6085,0.0193,0.066,0.002,11.87,0.000,76.1
26.708,3.4755,-1.6130,3.4945,-1.6113,0.0190,0.064,0.001,11.85,0.000,75.0
26.756,3.4762,-1.6168,3.4948,-1.6155,0.0186,0.063,0.001,11.85,0.000,75.0
26.883,3.4766,-1.6192,3.4950,-1.6180,0.0184,0.061,-0.000,11.85,0.000,75.0
26.889,3.4771,-1.6217,3.4951,-1.6205,0.0181,0.061,-0.000,11.85,0.000,75.0
26.921,3.4778,-1.6256,3.4954,-1.6244,0.0176,0.060,-0.002,11.87,0.000,76.1
27.007,3.4782,-1.6282,3.4955,-1.6270,0.0173,0.060,-0.002,11.85,0.000,75.0
27.027,3.4787,-1.6306,3.4957,-1.6295,0.0171,0.060,-0.002,11.85,0.000,75.0
27.134,3.4793,-1.6343,3.4960,-1.6333,0.0166,0.060,-0.005,11.85,0.000,75.0
27.160,3.4798,-1.6368,3.4961,-1.6357,0.0164,0.060,-0.005,11.87,0.000,76.1
