t,x,y,ref_x,ref_y,err,v,w,V,I,%
4.626,0.7564,-0.0016,0.7564,0.0000,0.0016,0.180,0.008,11.78,0.000,71.1
4.699,0.7638,-0.0016,0.7638,0.0000,0.0016,0.180,0.008,11.82,0.000,73.3
4.724,0.7746,-0.0016,0.7746,0.0000,0.0016,0.180,0.008,11.78,0.000,71.1
4.761,0.7813,-0.0016,0.7813,0.0000,0.0016,0.180,0.010,11.80,0.000,72.2
4.819,0.7886,-0.0016,0.7886,0.0000,0.0016,0.180,0.010,11.78,0.000,71.1
4.866,0.7994,-0.0017,0.7994,0.0000,0.0017,0.180,0.010,11.78,0.000,71.1
4.957,0.8066,-0.0017,0.8066,0.0000,0.0017,0.180,0.010,11.80,0.000,72.2
5.002,0.8139,-0.0017,0.8139,0.0000,0.0017,0.180,0.009,11.78,0.000,71.1
5.012,0.8247,-0.0017,0.8247,0.0000,0.0017,0.180,0.009,11.76,0.000,70.0
5.060,0.8314,-0.0017,0.8314,0.0000,0.0017,0.180,0.006,11.78,0.000,71.1
5.115,0.8386,-0.0017,0.8386,0.0000,0.0017,0.180,0.005,11.78,0.000,71.1
5.180,0.8493,-0.0016,0.8493,0.0000,0.0016,0.180,0.005,11.76,0.000,70.0
5.254,0.8566,-0.0016,0.8566,0.0000,0.0016,0.180,0.005,11.80,0.000,72.2
5.301,0.8674,-0.0016,0.8674,0.0000,0.0016,0.180,0.005,11.78,0.000,71.1
5.354,0.8745,-0.0016,0.8745,0.0000,0.0016,0.180,0.005,11.76,0.000,70.0
5.388,0.8818,-0.0016,0.8818,0.0000,0.0016,0.180,0.005,11.80,0.000,72.2
5.446,0.8927,-0.0016,0.8927,0.0000,0.0016,0.180,0.005,11.76,0.000,70.0
5.507,0.8999,-0.0016,0.8999,0.0000,0.0016,0.180,0.005,11.78,0.000,71.1
5.571,0.9073,-0.0016,0.9073,0.0000,0.0016,0.180,0.006,11.78,0.000,71.1
5.574,0.9183,-0.0016,0.9183,0.0000,0.0016,0.180,0.006,11.78,0.000,71.1
5.617,0.9256,-0.0015,0.9256,0.0000,0.0015,0.180,0.006,11.80,0.000,72.2
5.706,0.9331,-0.0015,0.9331,0.0000,0.0015,0.180,0.006,11.80,0.000,72.2
5.735,0.9440,-0.0015,0.9440,0.0000,0.0015,0.180,0.006,11.76,0.000,70.0
5.780,0.9511,-0.0015,0.9511,0.0000,0.0015,0.180,0.006,11.80,0.000,72.2
5.846,0.9585,-0.0015,0.9585,0.0000,0.0015,0.180,0.007,11.78,0.000,71.1
5.900,0.9689,-0.0015,0.9689,0.0000,0.0015,0.180,0.008,11.78,0.000,71.1
6.012,0.9757,-0.0015,0.9757,0.0000,0.0015,0.180,0.008,11.78,0.000,71.1
6.014,0.9865,-0.0016,0.9865,0.0000,0.0016,0.180,0.008,11.78,0.000,71.1
6.026,0.9937,-0.0016,0.9937,0.0000,0.0016,0.180,0.008,11.78,0.000,71.1
6.099,1.0009,-0.0016,1.0009,0.0000,0.0016,0.180,0.012,11.80,0.000,72.2
6.194,1.0118,-0.0016,1.0118,0.0000,0.0016,0.180,0.013,11.78,0.000,71.1
6.196,1.0190,-0.0017,1.0190,0.0000,0.0017,0.180,0.013,11.78,0.000,71.1
6.273,1.0262,-0.0017,1.0262,0.0000,0.0017,0.180,0.011,11.78,0.000,71.1
6.366,1.0370,-0.0017,1.0370,0.0000,0.0017,0.180,0.009,11.76,0.000,70.0
6.371,1.0442,-0.0017,1.0442,0.0000,0.0017,0.180,0.009,11.76,0.000,70.0
6.375,1.0514,-0.0017,1.0514,0.0000,0.0017,0.180,0.009,11.76,0.000,70.0
6.439,1.0622,-0.0017,1.0622,0.0000,0.0017,0.180,0.008,11.76,0.000,70.0
6.525,1.0693,-0.0017,1.0693,0.0000,0.0017,0.180,0.009,11.78,0.000,71.1
6.527,1.0766,-0.0017,1.0766,0.0000,0.0017,0.180,0.009,11.78,0.000,71.1
6.573,1.0875,-0.0017,1.0875,0.0000,0.0017,0.180,0.009,11.76,0.000,70.0
6.659,1.0947,-0.0017,1.0947,0.0000,0.0017,0.180,0.010,11.82,0.000,73.3
6.665,1.1021,-0.0017,1.1021,0.0000,0.0017,0.180,0.010,11.82,0.000,73.3
6.735,1.1130,-0.0017,1.1130,0.0000,0.0017,0.180,0.010,11.80,0.000,72.2
6.791,1.1203,-0.0018,1.1203,0.0000,0.0018,0.180,0.010,11.76,0.000,70.0
6.861,1.1277,-0.0018,1.1277,0.0000,0.0018,0.180,0.009,11.82,0.000,73.3
6.866,1.1387,-0.0018,1.1387,0.0000,0.0018,0.180,0.009,11.82,0.000,73.3
6.949,1.1459,-0.0018,1.1459,0.0000,0.0018,0.180,0.009,11.76,0.000,70.0
6.997,1.1533,-0.0018,1.1533,0.0000,0.0018,0.180,0.011,11.82,0.000,73.3
7.035,1.1642,-0.0018,1.1642,0.0000,0.0018,0.180,0.011,11.80,0.000,72.2
7.090,1.1713,-0.0018,1.1713,0.0000,0.0018,0.180,0.010,11.78,0.000,71.1
7.121,1.1818,-0.0018,1.1818,0.0000,0.0018,0.180,0.010,11.80,0.000,72.2
7.200,1.1891,-0.0018,1.1891,0.0000,0.0018,0.180,0.012,11.78,0.000,71.1
7.284,1.1962,-0.0019,1.1962,0.0000,0.0019,0.180,0.012,11.80,0.000,72.2
7.289,1.2071,-0.0019,1.2071,0.0000,0.0019,0.180,0.012,11.80,0.000,72.2
7.349,1.2145,-0.0019,1.2145,0.0000,0.0019,0.180,0.012,11.78,0.000,71.1
7.393,1.2215,-0.0019,1.2215,0.0000,0.0019,0.180,0.012,11.80,0.000,72.2
7.442,1.2324,-0.0019,1.2324,0.0000,0.0019,0.180,0.009,11.78,0.000,71.1
7.531,1.2397,-0.0019,1.2397,0.0000,0.0019,0.180,0.008,11.78,0.000,71.1
7.556,1.2467,-0.0019,1.2467,0.0000,0.0019,0.180,0.006,11.78,0.000,71.1
7.578,1.2573,-0.0019,1.2573,0.0000,0.0019,0.180,0.006,11.78,0.000,71.1
7.644,1.2644,-0.0019,1.2644,0.0000,0.0019,0.180,0.005,11.74,0.000,68.9
7.695,1.2715,-0.0018,1.2715,0.0000,0.0018,0.180,0.005,11.80,0.000,72.2
7.708,1.2823,-0.0018,1.2823,0.0000,0.0018,0.180,0.005,11.76,0.000,70.0
7.797,1.2894,-0.0018,1.2894,0.0000,0.0018,0.180,0.005,11.74,0.000,68.9
7.833,1.2967,-0.0018,1.2967,0.0000,0.0018,0.180,0.003,11.80,0.000,72.2
7.861,1.3077,-0.0017,1.3077,0.0000,0.0017,0.180,0.003,11.80,0.000,72.2
7.926,1.3148,-0.0017,1.3148,0.0000,0.0017,0.180,0.003,11.76,0.000,70.0
8.013,1.3258,-0.0017,1.3258,0.0000,0.0017,0.180,0.002,11.82,0.000,73.3
8.094,1.3333,-0.0017,1.3333,0.0000,0.0017,0.180,0.003,11.76,0.000,70.0
8.098,1.3406,-0.0016,1.3406,0.0000,0.0016,0.180,0.003,11.76,0.000,70.0
8.118,1.3515,-0.0016,1.3515,0.0000,0.0016,0.180,0.002,11.82,0.000,73.3
8.199,1.3589,-0.0016,1.3589,0.0000,0.0016,0.180,0.002,11.80,0.000,72.2
8.229,1.3660,-0.0015,1.3660,0.0000,0.0015,0.180,0.002,11.76,0.000,70.0
8.298,1.3769,-0.0015,1.3769,0.0000,0.0015,0.180,0.001,11.80,0.000,72.2
8.367,1.3843,-0.0015,1.3843,0.0000,0.0015,0.180,0.002,11.80,0.000,72.2
8.395,1.3914,-0.0015,1.3914,0.0000,0.0015,0.180,0.003,11.78,0.000,71.1
8.449,1.4021,-0.0014,1.4021,0.0000,0.0014,0.180,0.003,11.80,0.000,72.2
8.507,1.4094,-0.0014,1.4094,0.0000,0.0014,0.180,0.003,11.78,0.000,71.1
8.541,1.4162,-0.0014,1.4162,0.0000,0.0014,0.180,0.004,11.78,0.000,71.1
8.577,1.4271,-0.0014,1.4271,0.0000,0.0014,0.180,0.004,11.78,0.000,71.1
8.647,1.4344,-0.0014,1.4344,0.0000,0.0014,0.180,0.004,11.78,0.000,71.1
8.664,1.4414,-0.0014,1.4414,0.0000,0.0014,0.180,0.004,11.80,0.000,72.2
8.736,1.4523,-0.0013,1.4523,0.0000,0.0013,0.180,-0.002,11.78,0.000,71.1
8.786,1.4595,-0.0013,1.4595,0.0000,0.0013,0.180,-0.004,11.76,0.000,70.0
8.854,1.4666,-0.0013,1.4666,0.0000,0.0013,0.180,-0.005,11.80,0.000,72.2
8.866,1.4774,-0.0013,1.4774,0.0000,0.0013,0.180,-0.005,11.80,0.000,72.2
8.948,1.4845,-0.0013,1.4845,0.0000,0.0013,0.180,-0.004,11.76,0.000,70.0
9.072,1.4952,-0.0012,1.4952,0.0000,0.0012,0.180,-0.005,11.78,0.000,71.1
9.089,1.5026,-0.0012,1.5026,0.0000,0.0012,0.180,-0.005,11.76,0.000,70.0
9.093,1.5098,-0.0012,1.5098,0.0000,0.0012,0.180,-0.005,11.76,0.000,70.0
9.146,1.5202,-0.0012,1.5202,0.0000,0.0012,0.180,-0.017,11.80,0.000,72.2
9.163,1.5277,-0.0012,1.5277,0.0000,0.0012,0.180,-0.017,11.80,0.000,72.2
9.223,1.5349,-0.0012,1.5349,0.0000,0.0012,0.180,-0.019,11.78,0.000,71.1
9.282,1.5459,-0.0012,1.5459,0.0000,0.0012,0.180,-0.020,11.80,0.000,72.2
9.344,1.5535,-0.0012,1.5535,0.0000,0.0012,0.180,-0.019,11.80,0.000,72.2
9.385,1.5606,-0.0012,1.5606,0.0000,0.0012,0.180,-0.019,11.78,0.000,71.1
9.429,1.5715,-0.0013,1.5715,0.0000,0.0013,0.180,-0.019,11.80,0.000,72.2
9.507,1.5789,-0.0013,1.5789,0.0000,0.0013,0.180,-0.018,11.80,0.000,72.2
9.526,1.5860,-0.0013,1.5860,0.0000,0.0013,0.180,-0.018,11.78,0.000,71.1
9.583,1.5969,-0.0014,1.5969,0.0000,0.0014,0.180,-0.037,11.80,0.000,72.2
9.627,1.6043,-0.0014,1.6043,0.0000,0.0014,0.180,-0.040,11.78,0.000,71.1
9.698,1.6113,-0.0014,1.6113,0.0000,0.0014,0.180,-0.041,11.78,0.000,71.1
9.774,1.6222,-0.0015,1.6222,0.0000,0.0015,0.180,-0.040,11.78,0.000,71.1
9.778,1.6296,-0.0016,1.6296,0.0000,0.0016,0.180,-0.040,11.78,0.000,71.1
9.844,1.6367,-0.0017,1.6367,0.0000,0.0017,0.180,-0.039,11.80,0.000,72.2
9.887,1.6476,-0.0018,1.6476,0.0000,0.0018,0.180,-0.059,11.82,0.000,73.3
9.942,1.6548,-0.0019,1.6548,0.0000,0.0019,0.180,-0.062,11.82,0.000,73.3
10.010,1.6655,-0.0021,1.6655,0.0000,0.0021,0.180,-0.063,11.80,0.000,72.2
10.041,1.6728,-0.0022,1.6728,0.0000,0.0022,0.180,-0.063,11.82,0.000,73.3
10.086,1.6799,-0.0024,1.6799,0.0000,0.0024,0.180,-0.059,11.78,0.000,71.1
10.115,1.6907,-0.0026,1.6907,0.0000,0.0026,0.180,-0.059,11.80,0.000,72.2
10.187,1.6980,-0.0028,1.6980,0.0000,0.0028,0.180,-0.057,11.80,0.000,72.2
10.236,1.7052,-0.0030,1.7052,0.0000,0.0030,0.180,-0.049,11.82,0.000,73.3
10.282,1.7160,-0.0033,1.7160,0.0000,0.0033,0.180,-0.049,11.78,0.000,71.1
10.334,1.7233,-0.0036,1.7233,0.0000,0.0036,0.180,-0.012,11.78,0.000,71.1
10.396,1.7306,-0.0038,1.7306,0.0000,0.0038,0.180,-0.002,11.78,0.000,71.1
10.428,1.7416,-0.0043,1.7416,0.0000,0.0043,0.180,0.007,11.76,0.000,70.0
10.499,1.7488,-0.0046,1.7488,0.0000,0.0046,0.180,0.010,11.78,0.000,71.1
10.538,1.7564,-0.0049,1.7564,-0.0001,0.0048,0.180,0.010,11.82,0.000,73.3
10.623,1.7672,-0.0053,1.7672,-0.0002,0.0052,0.180,-0.061,11.74,0.000,68.9
10.651,1.7742,-0.0056,1.7743,-0.0002,0.0054,0.180,-0.083,11.76,0.000,70.0
10.675,1.7816,-0.0059,1.7816,-0.0003,0.0056,0.180,-0.083,11.82,0.000,73.3
10.746,1.7925,-0.0064,1.7927,-0.0006,0.0059,0.180,-0.090,11.80,0.000,72.2
10.783,1.7997,-0.0068,1.7999,-0.0008,0.0060,0.180,-0.099,11.80,0.000,72.2
10.863,1.8071,-0.0072,1.8073,-0.0010,0.0061,0.180,-0.099,11.82,0.000,73.3
10.933,1.8179,-0.0077,1.8181,-0.0013,0.0064,0.180,-0.030,11.80,0.000,72.2
10.997,1.8250,-0.0082,1.8253,-0.0017,0.0065,0.180,-0.087,11.80,0.000,72.2
10.998,1.8323,-0.0086,1.8327,-0.0020,0.0066,0.180,-0.087,11.80,0.000,72.2
11.045,1.8431,-0.0093,1.8434,-0.0026,0.0068,0.180,-0.087,11.82,0.000,73.3
11.106,1.8503,-0.0098,1.8507,-0.0029,0.0069,0.180,-0.102,11.82,0.000,73.3
11.133,1.8575,-0.0104,1.8580,-0.0034,0.0070,0.180,-0.106,11.80,0.000,72.2
11.237,1.8682,-0.0112,1.8687,-0.0041,0.0071,0.180,-0.107,11.82,0.000,73.3
11.240,1.8754,-0.0118,1.8759,-0.0046,0.0072,0.180,-0.107,11.82,0.000,73.3
11.308,1.8825,-0.0123,1.8830,-0.0051,0.0073,0.180,-0.113,11.78,0.000,71.1
11.389,1.8934,-0.0133,1.8940,-0.0060,0.0073,0.180,-0.112,11.84,0.000,74.4
11.415,1.9006,-0.0140,1.9012,-0.0066,0.0074,0.180,-0.110,11.82,0.000,73.3
11.454,1.9113,-0.0150,1.9120,-0.0076,0.0075,0.180,-0.110,11.78,0.000,71.1
11.496,1.9186,-0.0158,1.9193,-0.0082,0.0076,0.180,-0.110,11.80,0.000,72.2
11.523,1.9257,-0.0166,1.9266,-0.0090,0.0077,0.180,-0.110,11.80,0.000,72.2
11.587,1.9365,-0.0178,1.9374,-0.0101,0.0077,0.180,-0.107,11.80,0.000,72.2
11.657,1.9438,-0.0187,1.9446,-0.0109,0.0078,0.180,-0.107,11.80,0.000,72.2
11.694,1.9510,-0.0196,1.9518,-0.0117,0.0080,0.180,-0.102,11.80,0.000,72.2
11.736,1.9618,-0.0211,1.9628,-0.0130,0.0081,0.180,-0.102,11.82,0.000,73.3
11.807,1.9689,-0.0220,1.9700,-0.0140,0.0081,0.180,-0.104,11.78,0.000,71.1
11.834,1.9763,-0.0231,1.9773,-0.0149,0.0082,0.180,-0.102,11.82,0.000,73.3
11.866,1.9871,-0.0247,1.9881,-0.0163,0.0084,0.180,-0.102,11.82,0.000,73.3
11.921,1.9942,-0.0257,1.9955,-0.0174,0.0085,0.180,-0.103,11.78,0.000,71.1
12.015,2.0015,-0.0269,2.0028,-0.0184,0.0085,0.180,-0.104,11.80,0.000,72.2
12.027,2.0123,-0.0286,2.0136,-0.0200,0.0087,0.180,-0.104,11.80,0.000,72.2
12.087,2.0195,-0.0298,2.0208,-0.0211,0.0088,0.180,-0.103,11.80,0.000,72.2
12.126,2.0265,-0.0310,2.0280,-0.0223,0.0089,0.180,-0.099,11.80,0.000,72.2
12.174,2.0371,-0.0329,2.0386,-0.0240,0.0090,0.180,-0.099,11.82,0.000,73.3
12.237,2.0443,-0.0342,2.0458,-0.0253,0.0091,0.180,-0.100,11.80,0.000,72.2
12.297,2.0511,-0.0355,2.0527,-0.0264,0.0092,0.180,-0.100,11.78,0.000,71.1
12.356,2.0617,-0.0375,2.0634,-0.0283,0.0093,0.180,-0.096,11.82,0.000,73.3
12.388,2.0690,-0.0389,2.0707,-0.0297,0.0094,0.180,-0.099,11.82,0.000,73.3
12.432,2.0758,-0.0403,2.0776,-0.0310,0.0095,0.180,-0.099,11.80,0.000,72.2
12.510,2.0866,-0.0425,2.0884,-0.0331,0.0097,0.180,-0.096,11.82,0.000,73.3
12.565,2.0937,-0.0440,2.0957,-0.0345,0.0097,0.180,-0.097,11.84,0.000,74.4
12.583,2.1009,-0.0456,2.1029,-0.0360,0.0098,0.180,-0.097,11.84,0.000,74.4
12.636,2.1116,-0.0480,2.1136,-0.0383,0.0099,0.180,-0.093,11.78,0.000,71.1
12.706,2.1186,-0.0496,2.1207,-0.0398,0.0101,0.180,-0.093,11.78,0.000,71.1
12.754,2.1292,-0.0521,2.1315,-0.0421,0.0102,0.180,-0.093,11.82,0.000,73.3
12.779,2.1363,-0.0538,2.1386,-0.0438,0.0103,0.180,-0.093,11.78,0.000,71.1
12.846,2.1432,-0.0555,2.1455,-0.0454,0.0104,0.180,-0.093,11.82,0.000,73.3
12.869,2.1502,-0.0572,2.1526,-0.0470,0.0105,0.180,-0.093,11.82,0.000,73.3
12.950,2.1607,-0.0599,2.1633,-0.0495,0.0107,0.180,-0.089,11.80,0.000,72.2
13.013,2.1677,-0.0617,2.1703,-0.0513,0.0107,0.180,-0.091,11.80,0.000,72.2
13.032,2.1783,-0.0645,2.1809,-0.0540,0.0109,0.180,-0.093,11.80,0.000,72.2
13.070,2.1854,-0.0664,2.1881,-0.0558,0.0110,0.180,-0.093,11.82,0.000,73.3
13.139,2.1924,-0.0683,2.1953,-0.0576,0.0111,0.180,-0.093,11.80,0.000,72.2
13.172,2.2030,-0.0712,2.2059,-0.0605,0.0111,0.180,-0.096,11.78,0.000,71.1
13.225,2.2101,-0.0732,2.2131,-0.0625,0.0112,0.180,-0.097,11.84,0.000,74.4
13.294,2.2171,-0.0752,2.2200,-0.0643,0.0113,0.180,-0.095,11.80,0.000,72.2
13.358,2.2274,-0.0782,2.2306,-0.0673,0.0113,0.180,-0.095,11.78,0.000,71.1
13.407,2.2344,-0.0803,2.2376,-0.0694,0.0113,0.180,-0.098,11.82,0.000,73.3
13.446,2.2412,-0.0823,2.2444,-0.0714,0.0114,0.180,-0.098,11.82,0.000,73.3
13.509,2.2516,-0.0855,2.2549,-0.0744,0.0115,0.180,-0.100,11.80,0.000,72.2
13.548,2.2586,-0.0876,2.2620,-0.0766,0.0115,0.180,-0.100,11.80,0.000,72.2
13.571,2.2654,-0.0897,2.2688,-0.0788,0.0115,0.180,-0.100,11.82,0.000,73.3
13.625,2.2758,-0.0930,2.2792,-0.0820,0.0116,0.180,-0.098,11.80,0.000,72.2
13.670,2.2826,-0.0953,2.2861,-0.0842,0.0116,0.180,-0.100,11.82,0.000,73.3
13.721,2.2897,-0.0976,2.2934,-0.0865,0.0117,0.180,-0.097,11.84,0.000,74.4
