t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.773,2.3019,-0.1016,2.3056,-0.0906,0.0116,0.180,-0.094,11.71,0.000,67.2
13.835,2.3087,-0.1040,2.3124,-0.0929,0.0117,0.180,-0.097,11.65,0.000,63.9
13.894,2.3188,-0.1075,2.3225,-0.0963,0.0118,0.180,-0.096,11.71,0.000,67.2
13.933,2.3256,-0.1099,2.3296,-0.0988,0.0118,0.180,-0.100,11.73,0.000,68.3
13.996,2.3325,-0.1123,2.3364,-0.1013,0.0118,0.180,-0.099,11.63,0.000,62.8
14.025,2.3422,-0.1159,2.3462,-0.1048,0.0118,0.180,-0.099,11.69,0.000,66.1
14.070,2.3491,-0.1184,2.3531,-0.1072,0.0119,0.180,-0.103,11.71,0.000,67.2
14.127,2.3559,-0.1209,2.3601,-0.1098,0.0119,0.180,-0.103,11.65,0.000,63.9
14.174,2.3658,-0.1247,2.3700,-0.1136,0.0118,0.180,-0.102,11.69,0.000,66.1
14.243,2.3728,-0.1273,2.3770,-0.1163,0.0118,0.180,-0.104,11.67,0.000,65.0
14.274,2.3797,-0.1300,2.3839,-0.1189,0.0119,0.180,-0.104,11.69,0.000,66.1
14.334,2.3899,-0.1340,2.3944,-0.1230,0.0119,0.180,-0.102,11.69,0.000,66.1
14.383,2.3965,-0.1367,2.4009,-0.1257,0.0119,0.180,-0.103,11.67,0.000,65.0
14.423,2.4063,-0.1407,2.4107,-0.1296,0.0119,0.180,-0.103,11.71,0.000,67.2
14.495,2.4130,-0.1434,2.4175,-0.1323,0.0120,0.180,-0.102,11.71,0.000,67.2
14.529,2.4192,-0.1460,2.4239,-0.1350,0.0120,0.180,-0.102,11.67,0.000,65.0
14.573,2.4292,-0.1503,2.4338,-0.1392,0.0120,0.180,-0.100,11.69,0.000,66.1
14.633,2.4359,-0.1532,2.4406,-0.1421,0.0120,0.180,-0.097,11.67,0.000,65.0
14.676,2.4454,-0.1573,2.4501,-0.1462,0.0121,0.180,-0.097,11.69,0.000,66.1
14.732,2.4520,-0.1603,2.4569,-0.1492,0.0121,0.180,-0.098,11.67,0.000,65.0
14.780,2.4586,-0.1633,2.4636,-0.1522,0.0121,0.180,-0.097,11.71,0.000,67.2
14.829,2.4686,-0.1678,2.4736,-0.1567,0.0122,0.180,-0.097,11.65,0.000,63.9
14.874,2.4751,-0.1708,2.4801,-0.1596,0.0122,0.180,-0.099,11.67,0.000,65.0
14.943,2.4816,-0.1738,2.4869,-0.1627,0.0122,0.180,-0.101,11.71,0.000,67.2
15.004,2.4914,-0.1784,2.4967,-0.1674,0.0122,0.180,-0.099,11.67,0.000,65.0
15.031,2.4978,-0.1814,2.5030,-0.1704,0.0122,0.180,-0.099,11.65,0.000,63.9
15.083,2.5043,-0.1846,2.5095,-0.1735,0.0123,0.180,-0.103,11.69,0.000,66.1
15.124,2.5140,-0.1893,2.5195,-0.1783,0.0123,0.180,-0.105,11.69,0.000,66.1
15.170,2.5204,-0.1924,2.5259,-0.1815,0.0122,0.180,-0.105,11.71,0.000,67.2
15.227,2.5268,-0.1956,2.5323,-0.1847,0.0122,0.180,-0.106,11.65,0.000,63.9
15.270,2.5365,-0.2005,2.5420,-0.1895,0.0123,0.180,-0.105,11.71,0.000,67.2
15.332,2.5431,-0.2039,2.5488,-0.1930,0.0123,0.180,-0.106,11.71,0.000,67.2
15.379,2.5495,-0.2071,2.5551,-0.1963,0.0122,0.180,-0.106,11.65,0.000,63.9
15.433,2.5592,-0.2122,2.5649,-0.2014,0.0122,0.180,-0.103,11.71,0.000,67.2
15.508,2.5658,-0.2157,2.5715,-0.2048,0.0123,0.180,-0.105,11.69,0.000,66.1
15.530,2.5722,-0.2191,2.5781,-0.2084,0.0123,0.180,-0.105,11.67,0.000,65.0
15.570,2.5819,-0.2243,2.5877,-0.2136,0.0122,0.180,-0.104,11.69,0.000,66.1
15.644,2.5882,-0.2278,2.5941,-0.2171,0.0122,0.180,-0.106,11.71,0.000,67.2
15.676,2.5947,-0.2314,2.6006,-0.2207,0.0123,0.180,-0.103,11.69,0.000,66.1
15.735,2.6041,-0.2367,2.6102,-0.2260,0.0123,0.180,-0.103,11.67,0.000,65.0
15.783,2.6103,-0.2402,2.6164,-0.2296,0.0122,0.180,-0.104,11.71,0.000,67.2
15.826,2.6168,-0.2439,2.6229,-0.2333,0.0123,0.180,-0.101,11.69,0.000,66.1
15.866,2.6261,-0.2494,2.6322,-0.2387,0.0123,0.180,-0.101,11.65,0.000,63.9
15.939,2.6321,-0.2529,2.6384,-0.2423,0.0123,0.180,-0.103,11.71,0.000,67.2
16.005,2.6415,-0.2585,2.6478,-0.2480,0.0123,0.180,-0.100,11.69,0.000,66.1
16.033,2.6476,-0.2622,2.6539,-0.2516,0.0123,0.180,-0.102,11.69,0.000,66.1
16.084,2.6538,-0.2660,2.6602,-0.2554,0.0124,0.180,-0.102,11.67,0.000,65.0
16.133,2.6629,-0.2716,2.6695,-0.2611,0.0124,0.180,-0.100,11.71,0.000,67.2
16.172,2.6691,-0.2754,2.6756,-0.2649,0.0123,0.180,-0.104,11.71,0.000,67.2
16.232,2.6752,-0.2792,2.6818,-0.2688,0.0123,0.180,-0.104,11.63,0.000,62.8
16.274,2.6842,-0.2849,2.6907,-0.2744,0.0124,0.180,-0.102,11.71,0.000,67.2
16.322,2.6904,-0.2889,2.6972,-0.2786,0.0124,0.180,-0.105,11.73,0.000,68.3
16.378,2.6964,-0.2928,2.7032,-0.2825,0.0123,0.180,-0.103,11.65,0.000,63.9
16.429,2.7055,-0.2987,2.7122,-0.2884,0.0123,0.180,-0.103,11.73,0.000,68.3
16.509,2.7116,-0.3027,2.7184,-0.2924,0.0123,0.180,-0.105,11.71,0.000,67.2
16.533,2.7176,-0.3067,2.7246,-0.2965,0.0124,0.180,-0.101,11.71,0.000,67.2
16.571,2.7266,-0.3128,2.7335,-0.3026,0.0123,0.180,-0.101,11.67,0.000,65.0
16.635,2.7325,-0.3169,2.7395,-0.3067,0.0123,0.180,-0.103,11.67,0.000,65.0
16.673,2.7383,-0.3208,2.7452,-0.3106,0.0124,0.180,-0.100,11.71,0.000,67.2
16.722,2.7472,-0.3270,2.7544,-0.3169,0.0124,0.180,-0.100,11.63,0.000,62.8
16.784,2.7530,-0.3311,2.7601,-0.3211,0.0123,0.180,-0.104,11.65,0.000,63.9
16.833,2.7620,-0.3375,2.7691,-0.3275,0.0123,0.180,-0.102,11.71,0.000,67.2
16.905,2.7680,-0.3418,2.7751,-0.3317,0.0124,0.180,-0.105,11.69,0.000,66.1
16.932,2.7738,-0.3461,2.7812,-0.3361,0.0124,0.180,-0.105,11.69,0.000,66.1
17.015,2.7827,-0.3526,2.7900,-0.3427,0.0123,0.180,-0.106,11.69,0.000,66.1
17.021,2.7885,-0.3569,2.7959,-0.3470,0.0123,0.180,-0.106,11.71,0.000,67.2
17.080,2.7943,-0.3612,2.8017,-0.3513,0.0123,0.180,-0.104,11.69,0.000,66.1
17.125,2.8030,-0.3678,2.8106,-0.3580,0.0123,0.180,-0.104,11.67,0.000,65.0
17.184,2.8086,-0.3720,2.8161,-0.3623,0.0123,0.180,-0.107,11.73,0.000,68.3
17.231,2.8145,-0.3765,2.8220,-0.3668,0.0123,0.180,-0.105,11.67,0.000,65.0
17.274,2.8228,-0.3830,2.8303,-0.3733,0.0123,0.180,-0.105,11.65,0.000,63.9
17.334,2.8285,-0.3875,2.8361,-0.3779,0.0123,0.180,-0.107,11.71,0.000,67.2
17.377,2.8341,-0.3919,2.8417,-0.3824,0.0122,0.180,-0.106,11.69,0.000,66.1
17.422,2.8425,-0.3986,2.8501,-0.3891,0.0122,0.180,-0.106,11.69,0.000,66.1
17.498,2.8482,-0.4032,2.8558,-0.3937,0.0122,0.180,-0.108,11.67,0.000,65.0
17.531,2.8537,-0.4078,2.8616,-0.3984,0.0122,0.180,-0.108,11.71,0.000,67.2
17.572,2.8622,-0.4148,2.8700,-0.4055,0.0121,0.180,-0.108,11.65,0.000,63.9
17.630,2.8677,-0.4194,2.8755,-0.4101,0.0121,0.180,-0.108,11.65,0.000,63.9
17.681,2.8734,-0.4241,2.8812,-0.4148,0.0122,0.180,-0.108,11.73,0.000,68.3
17.724,2.8816,-0.4311,2.8896,-0.4220,0.0122,0.180,-0.107,11.65,0.000,63.9
17.770,2.8870,-0.4358,2.8950,-0.4266,0.0121,0.180,-0.107,11.65,0.000,63.9
17.843,2.8925,-0.4406,2.9005,-0.4314,0.0121,0.180,-0.106,11.69,0.000,66.1
17.882,2.9005,-0.4476,2.9085,-0.4385,0.0122,0.180,-0.102,11.67,0.000,65.0
17.932,2.9059,-0.4524,2.9141,-0.4434,0.0122,0.180,-0.104,11.69,0.000,66.1
17.996,2.9113,-0.4572,2.9194,-0.4482,0.0122,0.180,-0.101,11.65,0.000,63.9
18.034,2.9193,-0.4645,2.9274,-0.4555,0.0122,0.180,-0.101,11.69,0.000,66.1
18.070,2.9248,-0.4695,2.9330,-0.4605,0.0122,0.180,-0.102,11.71,0.000,67.2
18.125,2.9300,-0.4743,2.9384,-0.4654,0.0123,0.180,-0.101,11.67,0.000,65.0
18.173,2.9381,-0.4819,2.9465,-0.4730,0.0122,0.180,-0.101,11.73,0.000,68.3
18.236,2.9435,-0.4870,2.9519,-0.4781,0.0122,0.180,-0.104,11.69,0.000,66.1
18.273,2.9513,-0.4944,2.9597,-0.4855,0.0122,0.180,-0.105,11.67,0.000,65.0
18.319,2.9565,-0.4994,2.9651,-0.4907,0.0123,0.180,-0.105,11.69,0.000,66.1
18.383,2.9616,-0.5044,2.9702,-0.4957,0.0122,0.180,-0.105,11.69,0.000,66.1
18.425,2.9694,-0.5120,2.9779,-0.5033,0.0122,0.180,-0.106,11.69,0.000,66.1
18.505,2.9745,-0.5170,2.9831,-0.5083,0.0122,0.180,-0.106,11.65,0.000,63.9
18.527,2.9796,-0.5220,2.9883,-0.5135,0.0123,0.180,-0.106,11.71,0.000,67.2
18.575,2.9872,-0.5297,2.9959,-0.5212,0.0122,0.180,-0.103,11.67,0.000,65.0
18.633,2.9923,-0.5349,3.0010,-0.5264,0.0122,0.180,-0.104,11.65,0.000,63.9
18.677,2.9973,-0.5401,3.0060,-0.5315,0.0122,0.180,-0.104,11.71,0.000,67.2
18.723,3.0049,-0.5480,3.0138,-0.5395,0.0123,0.180,-0.099,11.69,0.000,66.1
18.770,3.0098,-0.5532,3.0187,-0.5448,0.0123,0.180,-0.101,11.71,0.000,67.2
18.828,3.0148,-0.5585,3.0237,-0.5501,0.0123,0.180,-0.098,11.69,0.000,66.1
18.873,3.0222,-0.5664,3.0312,-0.5580,0.0123,0.180,-0.098,11.71,0.000,67.2
18.933,3.0272,-0.5719,3.0364,-0.5635,0.0124,0.180,-0.100,11.73,0.000,68.3
19.007,3.0321,-0.5772,3.0413,-0.5689,0.0124,0.180,-0.101,11.63,0.000,62.8
19.036,3.0392,-0.5851,3.0484,-0.5768,0.0124,0.180,-0.101,11.67,0.000,65.0
19.072,3.0441,-0.5905,3.0533,-0.5822,0.0124,0.180,-0.100,11.71,0.000,67.2
19.143,3.0488,-0.5959,3.0582,-0.5877,0.0125,0.180,-0.101,11.67,0.000,65.0
19.171,3.0559,-0.6039,3.0653,-0.5958,0.0124,0.180,-0.101,11.71,0.000,67.2
19.234,3.0607,-0.6094,3.0701,-0.6013,0.0124,0.180,-0.101,11.69,0.000,66.1
19.284,3.0655,-0.6149,3.0749,-0.6067,0.0125,0.180,-0.100,11.71,0.000,67.2
19.323,3.0726,-0.6232,3.0822,-0.6152,0.0125,0.180,-0.102,11.71,0.000,67.2
19.381,3.0771,-0.6287,3.0867,-0.6207,0.0125,0.180,-0.102,11.67,0.000,65.0
19.431,3.0841,-0.6370,3.0937,-0.6290,0.0125,0.180,-0.101,11.73,0.000,68.3
19.508,3.0889,-0.6427,3.0984,-0.6346,0.0125,0.180,-0.104,11.67,0.000,65.0
19.536,3.0933,-0.6481,3.1031,-0.6402,0.0125,0.180,-0.015,11.69,0.000,66.1
19.574,3.1003,-0.6565,3.1099,-0.6487,0.0124,0.180,-0.015,11.71,0.000,67.2
19.633,3.1049,-0.6623,3.1146,-0.6545,0.0124,0.180,-0.090,11.69,0.000,66.1
19.682,3.1094,-0.6678,3.1191,-0.6601,0.0124,0.180,-0.108,11.69,0.000,66.1
19.729,3.1163,-0.6764,3.1260,-0.6688,0.0123,0.180,-0.108,11.71,0.000,67.2
19.788,3.1208,-0.6821,3.1305,-0.6746,0.0122,0.180,-0.117,11.71,0.000,67.2
19.844,3.1253,-0.6878,3.1349,-0.6804,0.0121,0.180,-0.120,11.69,0.000,66.1
19.872,3.1320,-0.6964,3.1416,-0.6890,0.0121,0.180,-0.120,11.71,0.000,67.2
19.934,3.1365,-0.7021,3.1462,-0.6949,0.0120,0.180,-0.120,11.73,0.000,68.3
20.008,3.1410,-0.7080,3.1505,-0.7008,0.0119,0.180,-0.120,11.67,0.000,65.0
20.024,3.1474,-0.7165,3.1570,-0.7095,0.0119,0.180,-0.120,11.71,0.000,67.2
20.070,3.1517,-0.7223,3.1613,-0.7153,0.0118,0.180,-0.117,11.73,0.000,68.3
20.128,3.1560,-0.7282,3.1656,-0.7211,0.0119,0.180,-0.115,11.69,0.000,66.1
20.167,3.1624,-0.7369,3.1720,-0.7301,0.0118,0.180,-0.113,11.71,0.000,67.2
20.219,3.1667,-0.7428,3.1762,-0.7360,0.0117,0.180,-0.113,11.67,0.000,65.0
20.276,3.1708,-0.7487,3.1804,-0.7419,0.0117,0.180,-0.112,11.71,0.000,67.2
20.333,3.1771,-0.7576,3.1868,-0.7510,0.0118,0.180,-0.108,11.67,0.000,65.0
20.369,3.1812,-0.7635,3.1908,-0.7569,0.0117,0.180,-0.109,11.65,0.000,63.9
20.428,3.1852,-0.7694,3.1949,-0.7628,0.0117,0.180,-0.109,11.73,0.000,68.3
20.510,3.1914,-0.7785,3.2010,-0.7719,0.0117,0.180,-0.108,11.67,0.000,65.0
20.534,3.1953,-0.7842,3.2050,-0.7776,0.0117,0.180,-0.108,11.65,0.000,63.9
20.573,3.1991,-0.7900,3.2089,-0.7836,0.0117,0.180,-0.105,11.67,0.000,65.0
20.639,3.2049,-0.7988,3.2147,-0.7924,0.0117,0.180,-0.105,11.65,0.000,63.9
20.695,3.2088,-0.8048,3.2186,-0.7984,0.0117,0.180,-0.107,11.69,0.000,66.1
20.725,3.2147,-0.8140,3.2247,-0.8078,0.0117,0.180,-0.109,11.65,0.000,63.9
20.767,3.2186,-0.8200,3.2285,-0.8138,0.0117,0.180,-0.109,11.69,0.000,66.1
20.835,3.2226,-0.8264,3.2325,-0.8202,0.0116,0.180,-0.110,11.69,0.000,66.1
20.875,3.2284,-0.8357,3.2383,-0.8295,0.0116,0.180,-0.112,11.65,0.000,63.9
20.921,3.2322,-0.8417,3.2422,-0.8357,0.0117,0.180,-0.112,11.71,0.000,67.2
20.998,3.2361,-0.8482,3.2461,-0.8422,0.0116,0.180,-0.090,11.69,0.000,66.1
21.024,3.2417,-0.8575,3.2516,-0.8515,0.0116,0.180,-0.090,11.65,0.000,63.9
21.077,3.2455,-0.8637,3.2554,-0.8578,0.0116,0.180,-0.106,11.67,0.000,65.0
21.128,3.2491,-0.8699,3.2591,-0.8640,0.0116,0.180,-0.106,11.69,0.000,66.1
21.187,3.2546,-0.8793,3.2646,-0.8736,0.0115,0.180,-0.110,11.67,0.000,65.0
21.235,3.2583,-0.8855,3.2682,-0.8798,0.0115,0.180,-0.114,11.65,0.000,63.9
21.277,3.2618,-0.8916,3.2717,-0.8860,0.0115,0.180,-0.111,11.71,0.000,67.2
21.322,3.2672,-0.9012,3.2773,-0.8957,0.0115,0.180,-0.111,11.69,0.000,66.1
21.384,3.2707,-0.9075,3.2808,-0.9020,0.0114,0.180,-0.112,11.67,0.000,65.0
21.428,3.2742,-0.9138,3.2842,-0.9083,0.0114,0.180,-0.108,11.71,0.000,67.2
21.497,3.2794,-0.9234,3.2894,-0.9179,0.0114,0.180,-0.108,11.69,0.000,66.1
21.546,3.2828,-0.9297,3.2929,-0.9242,0.0115,0.180,-0.108,11.67,0.000,65.0
21.575,3.2862,-0.9361,3.2964,-0.9308,0.0114,0.180,-0.105,11.67,0.000,65.0
21.637,3.2912,-0.9456,3.3014,-0.9404,0.0114,0.180,-0.108,11.67,0.000,65.0
21.678,3.2946,-0.9521,3.3047,-0.9468,0.0114,0.180,-0.108,11.71,0.000,67.2
21.733,3.2979,-0.9585,3.3080,-0.9532,0.0115,0.180,-0.108,11.63,0.000,62.8
21.771,3.3026,-0.9679,3.3129,-0.9628,0.0114,0.180,-0.109,11.65,0.000,63.9
21.832,3.3059,-0.9744,3.3161,-0.9694,0.0114,0.180,-0.109,11.69,0.000,66.1
21.883,3.3107,-0.9840,3.3209,-0.9789,0.0114,0.180,-0.106,11.65,0.000,63.9
21.922,3.3138,-0.9904,3.3241,-0.9853,0.0115,0.180,-0.108,11.69,0.000,66.1
22.013,3.3170,-0.9970,3.3273,-0.9921,0.0115,0.180,-0.108,11.71,0.000,67.2
22.027,3.3216,-1.0068,3.3319,-1.0019,0.0114,0.180,-0.108,11.71,0.000,67.2
22.083,3.3248,-1.0134,3.3351,-1.0085,0.0114,0.180,-0.109,11.71,0.000,67.2
22.130,3.3278,-1.0200,3.3382,-1.0151,0.0115,0.180,-0.106,11.69,0.000,66.1
22.173,3.3324,-1.0301,3.3429,-1.0254,0.0114,0.180,-0.106,11.71,0.000,67.2
22.223,3.3355,-1.0369,3.3459,-1.0322,0.0114,0.180,-0.108,11.69,0.000,66.1
22.278,3.3384,-1.0434,3.3488,-1.0387,0.0114,0.180,-0.106,11.65,0.000,63.9
22.323,3.3428,-1.0534,3.3534,-1.0489,0.0115,0.180,-0.106,11.73,0.000,68.3
22.381,3.3457,-1.0601,3.3563,-1.0556,0.0115,0.180,-0.021,11.71,0.000,67.2
22.433,3.3485,-1.0667,3.3591,-1.0622,0.0114,0.180,-0.090,11.71,0.000,67.2
22.512,3.3528,-1.0767,3.3633,-1.0722,0.0115,0.180,-0.101,11.67,0.000,65.0
22.534,3.3556,-1.0834,3.3662,-1.0789,0.0115,0.180,-0.101,11.71,0.000,67.2
22.577,3.3584,-1.0901,3.3690,-1.0858,0.0115,0.180,-0.109,11.73,0.000,68.3
22.623,3.3625,-1.1001,3.3731,-1.0959,0.0114,0.180,-0.113,11.67,0.000,65.0
22.668,3.3652,-1.1067,3.3757,-1.1025,0.0114,0.180,-0.113,11.73,0.000,68.3
22.729,3.3679,-1.1136,3.3785,-1.1093,0.0114,0.180,-0.113,11.73,0.000,68.3
22.783,3.3718,-1.1236,3.3824,-1.1196,0.0113,0.180,-0.112,11.65,0.000,63.9
22.854,3.3744,-1.1303,3.3850,-1.1263,0.0113,0.180,-0.115,11.73,0.000,68.3
22.878,3.3770,-1.1370,3.3875,-1.1330,0.0113,0.180,-0.115,11.71,0.000,67.2
22.923,3.3807,-1.1470,3.3913,-1.1429,0.0113,0.180,-0.112,11.67,0.000,65.0
23.010,3.3833,-1.1537,3.3939,-1.1500,0.0113,0.180,-0.114,11.71,0.000,67.2
23.029,3.3857,-1.1605,3.3963,-1.1567,0.0112,0.180,-0.114,11.71,0.000,67.2
23.073,3.3894,-1.1706,3.3999,-1.1668,0.0112,0.180,-0.111,11.73,0.000,68.3
23.133,3.3917,-1.1774,3.4023,-1.1736,0.0112,0.180,-0.112,11.67,0.000,65.0
23.174,3.3941,-1.1843,3.4048,-1.1807,0.0112,0.180,-0.107,11.71,0.000,67.2
23.223,3.3976,-1.1945,3.4082,-1.1909,0.0112,0.180,-0.107,11.73,0.000,68.3
23.279,3.3999,-1.2013,3.4105,-1.1978,0.0112,0.180,-0.109,11.71,0.000,67.2
23.324,3.4033,-1.2117,3.4140,-1.2081,0.0113,0.180,-0.107,11.71,0.000,67.2
23.371,3.4055,-1.2187,3.4163,-1.2153,0.0113,0.180,-0.107,11.71,0.000,67.2
23.435,3.4078,-1.2257,3.4185,-1.2223,0.0112,0.180,-0.107,11.71,0.000,67.2
23.510,3.4110,-1.2362,3.4217,-1.2328,0.0113,0.180,-0.105,11.67,0.000,65.0
23.521,3.4131,-1.2430,3.4239,-1.2396,0.0113,0.180,-0.105,11.73,0.000,68.3
23.582,3.4152,-1.2501,3.4261,-1.2469,0.0113,0.180,-0.107,11.74,0.000,68.9
23.624,3.4183,-1.2606,3.4292,-1.2575,0.0113,0.180,-0.105,11.69,0.000,66.1
23.669,3.4203,-1.2674,3.4312,-1.2643,0.0113,0.180,-0.106,11.71,0.000,67.2
23.731,3.4223,-1.2746,3.4332,-1.2714,0.0114,0.180,-0.102,11.73,0.000,68.3
23.774,3.4252,-1.2850,3.4362,-1.2820,0.0114,0.180,-0.102,11.71,0.000,67.2
23.834,3.4271,-1.2920,3.4381,-1.2890,0.0114,0.180,-0.104,11.71,0.000,67.2
23.877,3.4290,-1.2989,3.4400,-1.2959,0.0114,0.180,-0.102,11.69,0.000,66.1
23.931,3.4317,-1.3093,3.4428,-1.3063,0.0115,0.180,-0.102,11.73,0.000,68.3
24.011,3.4335,-1.3163,3.4446,-1.3135,0.0115,0.180,-0.105,11.65,0.000,63.9
24.034,3.4352,-1.3231,3.4464,-1.3204,0.0115,0.180,-0.105,11.67,0.000,65.0
24.072,3.4378,-1.3337,3.4490,-1.3309,0.0115,0.180,-0.105,11.73,0.000,68.3
24.140,3.4395,-1.3407,3.4507,-1.3379,0.0115,0.180,-0.105,11.65,0.000,63.9
24.184,3.4412,-1.3476,3.4525,-1.3450,0.0116,0.180,-0.105,11.69,0.000,66.1
24.225,3.4437,-1.3582,3.4549,-1.3557,0.0115,0.180,-0.104,11.71,0.000,67.2
24.270,3.4452,-1.3652,3.4565,-1.3626,0.0116,0.180,-0.104,11.71,0.000,67.2
24.326,3.4468,-1.3723,3.4581,-1.3697,0.0116,0.180,-0.103,11.73,0.000,68.3
24.370,3.4491,-1.3829,3.4605,-1.3805,0.0117,0.180,-0.102,11.67,0.000,65.0
24.427,3.4506,-1.3900,3.4620,-1.3877,0.0117,0.180,-0.101,11.73,0.000,68.3
24.500,3.4520,-1.3972,3.4635,-1.3948,0.0117,0.180,-0.097,11.69,0.000,66.1
24.524,3.4541,-1.4076,3.4657,-1.4052,0.0118,0.180,-0.097,11.71,0.000,67.2
24.581,3.4555,-1.4148,3.4671,-1.4126,0.0119,0.180,-0.089,11.73,0.000,68.3
24.627,3.4575,-1.4255,3.4691,-1.4233,0.0119,0.180,-0.089,11.71,0.000,67.2
24.674,3.4588,-1.4325,3.4705,-1.4303,0.0119,0.180,-0.085,11.69,0.000,66.1
24.743,3.4600,-1.4397,3.4718,-1.4375,0.0120,0.180,-0.080,11.71,0.000,67.2
24.772,3.4619,-1.4505,3.4738,-1.4485,0.0120,0.180,-0.080,11.73,0.000,68.3
24.835,3.4632,-1.4578,3.4750,-1.4558,0.0120,0.180,-0.072,11.71,0.000,67.2
24.884,3.4643,-1.4649,3.4762,-1.4629,0.0120,0.180,-0.068,11.67,0.000,65.0
24.925,3.4661,-1.4758,3.4780,-1.4738,0.0121,0.180,-0.060,11.73,0.000,68.3
24.999,3.4673,-1.4831,3.4792,-1.4814,0.0121,0.180,-0.056,11.69,0.000,66.1
25.032,3.4684,-1.4900,3.4802,-1.4883,0.0120,0.180,-0.056,11.65,0.000,63.9
25.071,3.4700,-1.5008,3.4818,-1.4991,0.0120,0.180,-0.050,11.73,0.000,68.3
25.131,3.4711,-1.5081,3.4829,-1.5063,0.0119,0.180,-0.048,11.67,0.000,65.0
25.183,3.4721,-1.5150,3.4839,-1.5135,0.0119,0.180,-0.048,11.67,0.000,65.0
25.234,3.4737,-1.5256,3.4853,-1.5241,0.0117,0.180,-0.045,11.73,0.000,68.3
25.272,3.4747,-1.5328,3.4862,-1.5313,0.0116,0.180,-0.042,11.67,0.000,65.0
25.327,3.4757,-1.5397,3.4871,-1.5383,0.0115,0.180,-0.042,11.67,0.000,65.0
25.423,3.4772,-1.5506,3.4884,-1.5494,0.0113,0.180,-0.038,11.73,0.000,68.3
25.441,3.4782,-1.5578,3.4892,-1.5566,0.0111,0.180,-0.038,11.69,0.000,66.1
25.507,3.4792,-1.5650,3.4900,-1.5639,0.0109,0.180,-0.036,11.69,0.000,66.1
25.536,3.4806,-1.5760,3.4912,-1.5748,0.0106,0.180,-0.036,11.69,0.000,66.1
25.576,3.4815,-1.5831,3.4919,-1.5822,0.0104,0.180,-0.032,11.71,0.000,67.2
25.626,3.4825,-1.5904,3.4926,-1.5895,0.0101,0.180,-0.028,11.69,0.000,66.1
25.671,3.4838,-1.6011,3.4935,-1.6002,0.0097,0.180,-0.028,11.69,0.000,66.1
25.732,3.4847,-1.6083,3.4941,-1.6075,0.0095,0.180,-0.027,11.73,0.000,68.3
25.777,3.4856,-1.6154,3.4948,-1.6148,0.0092,0.161,-0.025,11.73,0.000,68.3
25.824,3.4869,-1.6261,3.4955,-1.6255,0.0086,0.161,-0.025,11.69,0.000,66.1
25.884,3.4878,-1.6333,3.4960,-1.6327,0.0082,0.138,-0.025,11.69,0.000,66.1
25.933,3.4890,-1.6438,3.4967,-1.6432,0.0077,0.133,-0.025,11.69,0.000,66.1
26.009,3.4898,-1.6503,3.4971,-1.6500,0.0073,0.113,-0.025,11.71,0.000,67.2
26.044,3.4905,-1.6563,3.4974,-1.6560,0.0069,0.109,-0.027,11.69,0.000,66.1
26.078,3.4915,-1.6645,3.4978,-1.6642,0.0063,0.109,-0.027,11.65,0.000,63.9
26.144,3.4921,-1.6699,3.4981,-1.6696,0.0060,0.089,-0.029,11.69,0.000,66.1
26.179,3.4927,-1.6751,3.4983,-1.6748,0.0056,0.085,-0.031,11.67,0.000,65.0
26.226,3.4935,-1.6818,3.4987,-1.6817,0.0051,0.085,-0.031,11.71,0.000,67.2
26.268,3.4940,-1.6858,3.4988,-1.6856,0.0048,0.065,-0.034,11.71,0.000,67.2
26.327,3.4944,-1.6893,3.4989,-1.6892,0.0045,0.061,-0.035,11.71,0.000,67.2
26.373,3.4950,-1.6943,3.4990,-1.6942,0.0041,0.061,-0.035,11.80,0.000,72.2
26.431,3.4953,-1.6975,3.4991,-1.6974,0.0038,0.060,-0.037,11.76,0.000,70.0
26.518,3.4956,-1.7000,3.4992,-1.6999,0.0036,0.060,-0.038,11.74,0.000,68.9
26.523,3.4960,-1.7037,3.4993,-1.7036,0.0033,0.060,-0.038,11.76,0.000,70.0
