t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
3.942,0.4500,0.0100,0.4500,0.0000,0.0100,0.173,-0.032,12.060,0.000,86.660
3.990,0.4574,0.0104,0.4574,0.0000,0.0104,0.173,0.003,12.060,0.000,86.660
4.033,0.4680,0.0109,0.4680,0.0000,0.0109,0.173,-0.028,12.060,0.000,86.660
4.092,0.4752,0.0113,0.4752,0.0000,0.0113,0.173,-0.025,12.060,0.000,86.660
4.155,0.4862,0.0118,0.4862,0.0000,0.0118,0.173,0.001,12.080,0.000,87.770
4.186,0.4936,0.0121,0.4936,0.0000,0.0121,0.174,0.011,12.040,0.000,85.550
4.242,0.5003,0.0124,0.5003,0.0000,0.0124,0.174,-0.018,12.040,0.000,85.550
4.281,0.5110,0.0129,0.5110,0.0000,0.0129,0.174,-0.015,12.040,0.000,85.550
4.345,0.5179,0.0132,0.5179,0.0000,0.0132,0.174,-0.016,12.020,0.000,84.440
4.392,0.5286,0.0137,0.5286,0.0000,0.0137,0.174,-0.019,12.060,0.000,86.660
4.434,0.5361,0.0140,0.5361,0.0000,0.0140,0.174,-0.022,12.040,0.000,85.550
4.495,0.5432,0.0143,0.5432,0.0000,0.0143,0.174,-0.022,12.020,0.000,84.440
4.542,0.5540,0.0148,0.5540,0.0000,0.0148,0.174,-0.022,12.060,0.000,86.660
4.581,0.5615,0.0151,0.5615,0.0000,0.0151,0.174,-0.022,12.020,0.000,84.440
4.645,0.5686,0.0154,0.5686,0.0000,0.0154,0.174,-0.021,12.040,0.000,85.550
4.691,0.5795,0.0158,0.5795,0.0000,0.0158,0.174,-0.020,12.040,0.000,85.550
4.733,0.5869,0.0161,0.5869,0.0000,0.0161,0.174,-0.020,12.060,0.000,86.660
4.779,0.5940,0.0164,0.5940,0.0000,0.0164,0.174,-0.022,12.040,0.000,85.550
4.839,0.6013,0.0167,0.6013,0.0000,0.0167,0.174,-0.025,12.060,0.000,86.660
4.881,0.6122,0.0171,0.6122,0.0000,0.0171,0.174,-0.023,12.060,0.000,86.660
4.944,0.6193,0.0174,0.6193,0.0000,0.0174,0.174,-0.026,12.060,0.000,86.660
4.988,0.6302,0.0178,0.6302,0.0000,0.0178,0.174,-0.021,12.060,0.000,86.660
5.036,0.6377,0.0181,0.6377,0.0000,0.0181,0.174,-0.028,12.080,0.000,87.770
5.090,0.6449,0.0183,0.6449,0.0000,0.0183,0.174,-0.029,12.040,0.000,85.550
5.141,0.6523,0.0186,0.6523,0.0000,0.0186,0.174,-0.031,12.060,0.000,86.660
5.182,0.6633,0.0190,0.6633,0.0000,0.0190,0.174,-0.030,12.060,0.000,86.660
5.244,0.6705,0.0192,0.6705,0.0000,0.0192,0.174,-0.031,12.060,0.000,86.660
5.290,0.6815,0.0196,0.6815,0.0000,0.0196,0.174,0.008,12.060,0.000,86.660
5.348,0.6890,0.0198,0.6890,0.0000,0.0198,0.174,0.014,12.060,0.000,86.660
5.397,0.6962,0.0201,0.6962,0.0000,0.0201,0.175,0.036,12.040,0.000,85.550
5.436,0.7071,0.0204,0.7071,0.0000,0.0204,0.175,0.021,12.040,0.000,85.550
5.482,0.7144,0.0205,0.7144,0.0000,0.0205,0.175,-0.014,12.040,0.000,85.550
5.544,0.7216,0.0207,0.7216,0.0000,0.0207,0.175,-0.015,12.040,0.000,85.550
5.586,0.7326,0.0210,0.7326,0.0000,0.0210,0.175,-0.003,12.060,0.000,86.660
5.635,0.7399,0.0212,0.7399,0.0000,0.0212,0.175,-0.015,12.060,0.000,86.660
5.694,0.7471,0.0214,0.7471,0.0000,0.0214,0.175,-0.017,12.040,0.000,85.550
5.740,0.7581,0.0216,0.7581,0.0000,0.0216,0.175,-0.007,12.060,0.000,86.660
5.782,0.7653,0.0218,0.7653,0.0000,0.0218,0.175,-0.018,12.060,0.000,86.660
5.842,0.7726,0.0220,0.7726,0.0000,0.0220,0.175,-0.019,12.060,0.000,86.660
5.886,0.7799,0.0221,0.7799,0.0000,0.0221,0.175,-0.012,12.040,0.000,85.550
5.937,0.7908,0.0224,0.7908,0.0000,0.0224,0.175,-0.036,12.060,0.000,86.660
5.993,0.7981,0.0225,0.7981,0.0000,0.0225,0.175,-0.021,12.040,0.000,85.550
6.039,0.8088,0.0228,0.8088,0.0000,0.0228,0.175,-0.015,12.060,0.000,86.660
6.082,0.8161,0.0229,0.8161,0.0000,0.0229,0.175,-0.022,12.040,0.000,85.550
6.144,0.8233,0.0231,0.8233,0.0000,0.0231,0.175,-0.025,12.040,0.000,85.550
6.186,0.8341,0.0233,0.8341,0.0000,0.0233,0.175,-0.017,12.040,0.000,85.550
6.234,0.8414,0.0234,0.8414,0.0000,0.0234,0.175,-0.026,12.060,0.000,86.660
6.295,0.8487,0.0236,0.8487,0.0000,0.0236,0.175,-0.030,12.060,0.000,86.660
6.339,0.8597,0.0238,0.8597,0.0000,0.0238,0.175,-0.014,12.040,0.000,85.550
6.383,0.8670,0.0239,0.8670,0.0000,0.0239,0.175,-0.032,12.040,0.000,85.550
6.445,0.8744,0.0241,0.8744,0.0000,0.0241,0.175,-0.032,12.060,0.000,86.660
6.489,0.8854,0.0242,0.8854,0.0000,0.0242,0.175,0.008,12.040,0.000,85.550
6.535,0.8929,0.0243,0.8929,0.0000,0.0243,0.175,-0.024,12.040,0.000,85.550
6.595,0.9002,0.0244,0.9002,0.0000,0.0244,0.175,0.040,12.040,0.000,85.550
6.645,0.9111,0.0245,0.9111,0.0000,0.0245,0.175,-0.005,12.040,0.000,85.550
6.682,0.9183,0.0246,0.9183,0.0000,0.0246,0.175,-0.016,12.060,0.000,86.660
6.747,0.9256,0.0247,0.9256,0.0000,0.0247,0.176,0.008,12.040,0.000,85.550
6.788,0.9364,0.0248,0.9364,0.0000,0.0248,0.176,-0.028,12.060,0.000,86.660
6.850,0.9439,0.0248,0.9439,0.0000,0.0248,0.176,-0.004,12.060,0.000,86.660
6.879,0.9510,0.0249,0.9510,0.0000,0.0249,0.176,-0.018,12.060,0.000,86.660
6.944,0.9584,0.0249,0.9584,0.0000,0.0249,0.176,-0.016,12.060,0.000,86.660
6.981,0.9693,0.0250,0.9693,0.0000,0.0250,0.176,-0.016,12.060,0.000,86.660
7.046,0.9764,0.0250,0.9764,0.0000,0.0250,0.176,-0.007,12.060,0.000,86.660
7.085,0.9873,0.0251,0.9873,0.0000,0.0251,0.176,-0.015,12.040,0.000,85.550
7.134,0.9943,0.0251,0.9943,0.0000,0.0251,0.176,-0.018,12.060,0.000,86.660
7.192,1.0015,0.0252,1.0015,0.0000,0.0252,0.176,-0.019,12.040,0.000,85.550
7.235,1.0123,0.0252,1.0123,0.0000,0.0252,0.176,-0.038,12.060,0.000,86.660
7.284,1.0192,0.0252,1.0192,0.0000,0.0252,0.176,-0.022,12.040,0.000,85.550
7.345,1.0263,0.0253,1.0263,0.0000,0.0253,0.176,-0.024,12.060,0.000,86.660
7.384,1.0372,0.0253,1.0372,0.0000,0.0253,0.176,-0.026,12.060,0.000,86.660
7.445,1.0445,0.0254,1.0445,0.0000,0.0254,0.175,-0.027,12.040,0.000,85.550
7.485,1.0514,0.0254,1.0514,0.0000,0.0254,0.175,-0.036,12.060,0.000,86.660
7.547,1.0621,0.0254,1.0621,0.0000,0.0254,0.175,-0.034,12.040,0.000,85.550
7.595,1.0695,0.0254,1.0695,0.0000,0.0254,0.175,-0.032,12.040,0.000,85.550
7.635,1.0804,0.0254,1.0804,0.0000,0.0254,0.176,-0.030,12.040,0.000,85.550
7.695,1.0874,0.0254,1.0874,0.0000,0.0254,0.176,-0.030,12.060,0.000,86.660
7.741,1.0981,0.0254,1.0981,0.0000,0.0254,0.176,-0.025,12.060,0.000,86.660
7.781,1.1052,0.0254,1.1052,0.0000,0.0254,0.176,-0.025,12.060,0.000,86.660
7.847,1.1127,0.0254,1.1127,0.0000,0.0254,0.176,0.065,12.060,0.000,86.660
7.888,1.1236,0.0253,1.1236,0.0000,0.0253,0.176,0.011,12.040,0.000,85.550
7.934,1.1307,0.0252,1.1307,0.0000,0.0252,0.176,-0.014,12.060,0.000,86.660
8.016,1.1381,0.0252,1.1381,0.0000,0.0252,0.176,0.002,12.060,0.000,86.660
8.056,1.1453,0.0251,1.1453,0.0000,0.0251,0.176,0.003,12.060,0.000,86.660
8.085,1.1561,0.0250,1.1561,0.0000,0.0250,0.176,-0.011,12.060,0.000,86.660
8.145,1.1635,0.0249,1.1635,0.0000,0.0249,0.176,-0.011,12.060,0.000,86.660
8.190,1.1744,0.0248,1.1744,0.0000,0.0248,0.176,-0.018,12.040,0.000,85.550
8.234,1.1815,0.0247,1.1815,0.0000,0.0247,0.176,-0.011,12.060,0.000,86.660
8.294,1.1889,0.0246,1.1889,0.0000,0.0246,0.177,-0.009,12.060,0.000,86.660
8.346,1.1997,0.0244,1.1997,0.0000,0.0244,0.177,-0.025,12.040,0.000,85.550
8.386,1.2069,0.0243,1.2069,0.0000,0.0243,0.177,0.007,12.060,0.000,86.660
8.449,1.2142,0.0242,1.2142,0.0000,0.0242,0.177,-0.008,12.060,0.000,86.660
8.488,1.2249,0.0240,1.2249,0.0000,0.0240,0.177,-0.041,12.040,0.000,85.550
8.537,1.2321,0.0239,1.2321,0.0000,0.0239,0.177,-0.013,12.060,0.000,86.660
8.595,1.2394,0.0238,1.2394,0.0000,0.0238,0.176,-0.015,12.040,0.000,85.550
8.642,1.2501,0.0236,1.2501,0.0000,0.0236,0.176,-0.017,12.040,0.000,85.550
8.684,1.2575,0.0235,1.2575,0.0000,0.0235,0.176,-0.020,12.060,0.000,86.660
8.748,1.2648,0.0234,1.2648,0.0000,0.0234,0.171,0.006,12.060,0.000,86.660
8.785,1.2757,0.0232,1.2757,0.0000,0.0232,0.171,-0.017,12.060,0.000,86.660
8.834,1.2831,0.0231,1.2831,0.0000,0.0231,0.168,-0.019,12.060,0.000,86.660
8.909,1.2906,0.0229,1.2906,0.0000,0.0229,0.162,-0.046,12.080,0.000,87.770
8.941,1.3011,0.0227,1.3011,0.0000,0.0227,0.162,-0.018,12.080,0.000,87.770
8.987,1.3081,0.0226,1.3081,0.0000,0.0226,0.156,0.004,12.080,0.000,87.770
9.047,1.3151,0.0224,1.3151,0.0000,0.0224,0.154,0.023,12.060,0.000,86.660
9.085,1.3249,0.0222,1.3249,0.0000,0.0222,0.154,-0.015,12.060,0.000,86.660
9.135,1.3314,0.0220,1.3314,0.0000,0.0220,0.150,-0.015,12.060,0.000,86.660
9.195,1.3377,0.0219,1.3377,0.0000,0.0219,0.148,-0.015,12.060,0.000,86.660
9.234,1.3472,0.0216,1.3472,0.0000,0.0216,0.146,-0.015,12.080,0.000,87.770
9.297,1.3530,0.0215,1.3530,0.0000,0.0215,0.141,-0.030,12.060,0.000,86.660
9.344,1.3590,0.0213,1.3590,0.0000,0.0213,0.141,-0.018,12.060,0.000,86.660
9.384,1.3680,0.0211,1.3680,0.0000,0.0211,0.138,-0.016,12.080,0.000,87.770
9.446,1.3739,0.0209,1.3739,0.0000,0.0209,0.133,-0.015,12.060,0.000,86.660
9.494,1.3798,0.0208,1.3798,0.0000,0.0208,0.133,-0.019,12.060,0.000,86.660
9.537,1.3882,0.0205,1.3882,0.0000,0.0205,0.131,-0.017,12.060,0.000,86.660
9.584,1.3938,0.0204,1.3938,0.0000,0.0204,0.128,-0.019,12.060,0.000,86.660
9.644,1.3993,0.0202,1.3993,0.0000,0.0202,0.126,-0.019,12.060,0.000,86.660
9.684,1.4072,0.0200,1.4072,0.0000,0.0200,0.124,-0.018,12.060,0.000,86.660
9.746,1.4124,0.0198,1.4124,0.0000,0.0198,0.120,-0.030,12.040,0.000,85.550
9.793,1.4175,0.0197,1.4175,0.0000,0.0197,0.120,-0.020,12.040,0.000,85.550
9.839,1.4252,0.0194,1.4252,0.0000,0.0194,0.115,-0.039,12.060,0.000,86.660
9.885,1.4301,0.0193,1.4301,0.0000,0.0193,0.115,-0.022,12.040,0.000,85.550
9.959,1.4347,0.0191,1.4347,0.0000,0.0191,0.112,-0.002,12.060,0.000,86.660
9.985,1.4417,0.0189,1.4417,0.0000,0.0189,0.112,-0.022,12.040,0.000,85.550
10.044,1.4461,0.0187,1.4461,0.0000,0.0187,0.109,-0.024,12.040,0.000,85.550
10.091,1.4508,0.0186,1.4508,0.0000,0.0186,0.108,-0.022,12.060,0.000,86.660
10.137,1.4574,0.0183,1.4574,0.0000,0.0183,0.104,-0.013,12.060,0.000,86.660
10.194,1.4617,0.0182,1.4617,0.0000,0.0182,0.104,-0.023,12.040,0.000,85.550
10.244,1.4681,0.0179,1.4681,0.0000,0.0179,0.102,-0.023,12.060,0.000,86.660
10.284,1.4724,0.0178,1.4724,0.0000,0.0178,0.100,-0.024,12.060,0.000,86.660
10.347,1.4767,0.0176,1.4767,0.0000,0.0176,0.097,-0.019,12.060,0.000,86.660
10.391,1.4827,0.0174,1.4827,0.0000,0.0174,0.097,-0.024,12.060,0.000,86.660
10.447,1.4867,0.0172,1.4867,0.0000,0.0172,0.093,-0.010,12.060,0.000,86.660
10.497,1.4906,0.0171,1.4906,0.0000,0.0171,0.092,-0.002,12.060,0.000,86.660
10.559,1.4965,0.0168,1.4965,0.0000,0.0168,0.090,0.001,12.060,0.000,86.660
10.582,1.5004,0.0167,1.5004,0.0000,0.0167,0.090,-0.020,12.060,0.000,86.660
10.661,1.5043,0.0165,1.5043,0.0000,0.0165,0.089,-0.019,12.080,0.000,87.770
10.694,1.5102,0.0162,1.5102,0.0000,0.0162,0.087,-0.017,12.080,0.000,87.770
10.734,1.5137,0.0161,1.5137,0.0000,0.0161,0.085,-0.016,12.060,0.000,86.660
10.795,1.5170,0.0159,1.5170,0.0000,0.0159,0.084,-0.016,12.080,0.000,87.770
10.844,1.5223,0.0157,1.5223,0.0000,0.0157,0.083,-0.016,12.080,0.000,87.770
10.881,1.5258,0.0155,1.5258,0.0000,0.0155,0.081,-0.016,12.080,0.000,87.770
10.946,1.5291,0.0154,1.5291,0.0000,0.0154,0.079,-0.008,12.080,0.000,87.770
10.992,1.5342,0.0151,1.5342,0.0000,0.0151,0.079,-0.016,12.060,0.000,86.660
11.037,1.5373,0.0150,1.5373,0.0000,0.0150,0.077,-0.016,12.080,0.000,87.770
11.092,1.5402,0.0148,1.5402,0.0000,0.0148,0.076,-0.015,12.060,0.000,86.660
11.141,1.5445,0.0146,1.5445,0.0000,0.0146,0.075,-0.015,12.080,0.000,87.770
11.181,1.5476,0.0145,1.5476,0.0000,0.0145,0.073,-0.016,12.080,0.000,87.770
11.251,1.5506,0.0143,1.5506,0.0000,0.0143,0.072,-0.016,12.060,0.000,86.660
11.284,1.5549,0.0141,1.5549,0.0000,0.0141,0.071,-0.016,12.080,0.000,87.770
11.346,1.5578,0.0140,1.5578,0.0000,0.0140,0.068,-0.010,12.060,0.000,86.660
11.390,1.5608,0.0138,1.5608,0.0000,0.0138,0.067,0.007,12.080,0.000,87.770
11.447,1.5648,0.0136,1.5648,0.0000,0.0136,0.066,-0.018,12.060,0.000,86.660
11.495,1.5672,0.0135,1.5672,0.0000,0.0135,0.066,-0.015,12.060,0.000,86.660
11.544,1.5712,0.0133,1.5712,0.0000,0.0133,0.065,-0.014,12.060,0.000,86.660
11.603,1.5736,0.0131,1.5736,0.0000,0.0131,0.064,-0.016,12.080,0.000,87.770
11.647,1.5762,0.0130,1.5762,0.0000,0.0130,0.062,-0.003,12.060,0.000,86.660
11.689,1.5799,0.0128,1.5799,0.0000,0.0128,0.061,-0.011,12.060,0.000,86.660
11.746,1.5825,0.0126,1.5825,0.0000,0.0126,0.060,-0.018,12.060,0.000,86.660
11.794,1.5851,0.0125,1.5851,0.0000,0.0125,0.060,-0.016,12.060,0.000,86.660
11.836,1.5889,0.0123,1.5889,0.0000,0.0123,0.057,-0.020,12.080,0.000,87.770
11.905,1.5911,0.0122,1.5911,0.0000,0.0122,0.057,-0.017,12.060,0.000,86.660
11.956,1.5931,0.0121,1.5931,0.0000,0.0121,0.056,-0.014,12.080,0.000,87.770
11.982,1.5965,0.0119,1.5965,0.0000,0.0119,0.056,-0.017,12.080,0.000,87.770
12.045,1.5987,0.0117,1.5987,0.0000,0.0117,0.055,-0.018,12.080,0.000,87.770
12.086,1.6018,0.0116,1.6018,0.0000,0.0116,0.053,-0.024,12.060,0.000,86.660
12.147,1.6038,0.0114,1.6038,0.0000,0.0114,0.052,-0.016,12.060,0.000,86.660
12.215,1.6058,0.0113,1.6058,0.0000,0.0113,0.052,-0.020,12.080,0.000,87.770
12.252,1.6090,0.0111,1.6090,0.0000,0.0111,0.051,-0.018,12.060,0.000,86.660
12.283,1.6112,0.0110,1.6112,0.0000,0.0110,0.050,-0.019,12.060,0.000,86.660
12.347,1.6134,0.0109,1.6134,0.0000,0.0109,0.049,-0.023,12.060,0.000,86.660
12.385,1.6164,0.0107,1.6164,0.0000,0.0107,0.049,-0.021,12.080,0.000,87.770
12.446,1.6182,0.0106,1.6182,0.0000,0.0106,0.047,-0.003,12.080,0.000,87.770
12.491,1.6199,0.0105,1.6199,0.0000,0.0105,0.047,-0.019,12.080,0.000,87.770
12.537,1.6225,0.0103,1.6225,0.0000,0.0103,0.046,-0.017,12.080,0.000,87.770
12.595,1.6241,0.0102,1.6241,0.0000,0.0102,0.045,-0.018,12.060,0.000,86.660
12.646,1.6267,0.0101,1.6267,0.0000,0.0101,0.044,-0.032,12.080,0.000,87.770
12.681,1.6283,0.0100,1.6283,0.0000,0.0100,0.044,-0.021,12.080,0.000,87.770
12.746,1.6299,0.0099,1.6299,0.0000,0.0099,0.043,0.016,12.080,0.000,87.770
12.789,1.6325,0.0097,1.6325,0.0000,0.0097,0.042,-0.012,12.060,0.000,86.660
12.834,1.6341,0.0096,1.6341,0.0000,0.0096,0.042,-0.017,12.060,0.000,86.660
12.893,1.6358,0.0095,1.6358,0.0000,0.0095,0.041,-0.016,12.080,0.000,87.770
12.941,1.6384,0.0093,1.6384,0.0000,0.0093,0.041,-0.018,12.080,0.000,87.770
12.982,1.6400,0.0092,1.6400,0.0000,0.0092,0.040,-0.019,12.090,0.000,88.330
13.043,1.6417,0.0091,1.6417,0.0000,0.0091,0.039,-0.020,12.090,0.000,88.330
13.085,1.6438,0.0090,1.6438,0.0000,0.0090,0.039,-0.017,12.080,0.000,87.770
13.147,1.6450,0.0089,1.6450,0.0000,0.0089,0.038,-0.010,12.110,0.000,89.440
13.197,1.6463,0.0088,1.6463,0.0000,0.0088,0.037,0.001,12.090,0.000,88.330
13.235,1.6481,0.0087,1.6481,0.0000,0.0087,0.037,-0.015,12.080,0.000,87.770
13.282,1.6494,0.0086,1.6494,0.0000,0.0086,0.036,-0.015,12.080,0.000,87.770
13.342,1.6507,0.0085,1.6507,0.0000,0.0085,0.036,-0.016,12.080,0.000,87.770
13.385,1.6526,0.0084,1.6526,0.0000,0.0084,0.035,-0.019,12.090,0.000,88.330
13.449,1.6539,0.0083,1.6539,0.0000,0.0083,0.034,-0.003,12.080,0.000,87.770
13.486,1.6558,0.0081,1.6558,0.0000,0.0081,0.034,-0.001,12.080,0.000,87.770
13.538,1.6570,0.0080,1.6570,0.0000,0.0080,0.034,-0.017,12.080,0.000,87.770
13.594,1.6582,0.0080,1.6582,0.0000,0.0080,0.033,-0.016,12.080,0.000,87.770
13.641,1.6601,0.0078,1.6601,0.0000,0.0078,0.033,-0.015,12.080,0.000,87.770
13.682,1.6614,0.0077,1.6614,0.0000,0.0077,0.032,-0.017,12.080,0.000,87.770
13.760,1.6626,0.0076,1.6626,0.0000,0.0076,0.031,-0.022,12.080,0.000,87.770
13.786,1.6646,0.0075,1.6646,0.0000,0.0075,0.031,-0.020,12.080,0.000,87.770
13.836,1.6659,0.0074,1.6659,0.0000,0.0074,0.030,-0.015,12.080,0.000,87.770
13.895,1.6672,0.0073,1.6672,0.0000,0.0073,0.030,-0.019,12.080,0.000,87.770
13.941,1.6691,0.0072,1.6691,0.0000,0.0072,0.030,-0.018,12.080,0.000,87.770
