t,x,y,ref_x,ref_y,err,v,w,V,I,%
1.364,0.2022,0.0009,0.2022,0.0000,0.0009,0.180,-0.003,11.73,0.000,68.3
1.410,0.2131,0.0009,0.2131,0.0000,0.0009,0.180,-0.002,11.71,0.000,67.2
1.455,0.2203,0.0008,0.2203,0.0000,0.0008,0.180,-0.002,11.73,0.000,68.3
1.516,0.2276,0.0008,0.2276,0.0000,0.0008,0.180,-0.002,11.73,0.000,68.3
1.557,0.2384,0.0008,0.2384,0.0000,0.0008,0.180,-0.001,11.74,0.000,68.9
1.614,0.2452,0.0008,0.2452,0.0000,0.0008,0.180,-0.000,11.74,0.000,68.9
1.664,0.2525,0.0008,0.2525,0.0000,0.0008,0.180,-0.000,11.74,0.000,68.9
1.715,0.2632,0.0007,0.2632,0.0000,0.0007,0.180,0.001,11.76,0.000,70.0
1.756,0.2704,0.0007,0.2704,0.0000,0.0007,0.180,-0.000,11.74,0.000,68.9
1.814,0.2777,0.0007,0.2777,0.0000,0.0007,0.180,-0.000,11.74,0.000,68.9
1.854,0.2884,0.0007,0.2884,0.0000,0.0007,0.180,-0.001,11.74,0.000,68.9
1.925,0.2956,0.0007,0.2956,0.0000,0.0007,0.180,-0.001,11.74,0.000,68.9
1.959,0.3063,0.0007,0.3063,0.0000,0.0007,0.180,-0.001,11.76,0.000,70.0
2.008,0.3136,0.0007,0.3136,0.0000,0.0007,0.180,-0.003,11.76,0.000,70.0
2.066,0.3209,0.0007,0.3209,0.0000,0.0007,0.180,-0.004,11.74,0.000,68.9
2.110,0.3318,0.0007,0.3318,0.0000,0.0007,0.180,-0.005,11.74,0.000,68.9
2.155,0.3391,0.0007,0.3391,0.0000,0.0007,0.180,-0.005,11.76,0.000,70.0
2.221,0.3463,0.0007,0.3463,0.0000,0.0007,0.180,-0.005,11.74,0.000,68.9
2.258,0.3574,0.0007,0.3574,0.0000,0.0007,0.180,-0.005,11.76,0.000,70.0
2.308,0.3648,0.0007,0.3648,0.0000,0.0007,0.180,-0.004,11.74,0.000,68.9
2.365,0.3720,0.0007,0.3720,0.0000,0.0007,0.180,-0.004,11.74,0.000,68.9
2.415,0.3829,0.0007,0.3829,0.0000,0.0007,0.180,-0.002,11.74,0.000,68.9
2.458,0.3901,0.0007,0.3901,0.0000,0.0007,0.180,0.001,11.76,0.000,70.0
2.516,0.3973,0.0007,0.3973,0.0000,0.0007,0.180,0.001,11.74,0.000,68.9
2.557,0.4081,0.0006,0.4081,0.0000,0.0006,0.180,0.002,11.74,0.000,68.9
2.624,0.4153,0.0006,0.4153,0.0000,0.0006,0.180,0.003,11.76,0.000,70.0
2.662,0.4226,0.0006,0.4226,0.0000,0.0006,0.180,0.004,11.76,0.000,70.0
2.712,0.4334,0.0005,0.4334,0.0000,0.0005,0.180,0.004,11.76,0.000,70.0
2.764,0.4406,0.0005,0.4406,0.0000,0.0005,0.180,0.005,11.76,0.000,70.0
2.813,0.4479,0.0005,0.4479,0.0000,0.0005,0.180,0.005,11.74,0.000,68.9
2.861,0.4588,0.0004,0.4588,0.0000,0.0004,0.180,0.005,11.74,0.000,68.9
2.918,0.4659,0.0004,0.4659,0.0000,0.0004,0.180,0.006,11.76,0.000,70.0
3.004,0.4732,0.0004,0.4732,0.0000,0.0004,0.180,0.006,11.76,0.000,70.0
3.010,0.4839,0.0003,0.4839,0.0000,0.0003,0.180,0.006,11.76,0.000,70.0
3.055,0.4911,0.0003,0.4911,0.0000,0.0003,0.180,0.006,11.76,0.000,70.0
3.127,0.4982,0.0002,0.4982,0.0000,0.0002,0.180,0.005,11.74,0.000,68.9
3.155,0.5090,0.0002,0.5090,0.0000,0.0002,0.180,0.004,11.76,0.000,70.0
3.215,0.5162,0.0002,0.5162,0.0000,0.0002,0.180,0.004,11.74,0.000,68.9
3.262,0.5235,0.0002,0.5235,0.0000,0.0002,0.180,0.003,11.74,0.000,68.9
3.307,0.5343,0.0002,0.5343,0.0000,0.0002,0.180,0.001,11.76,0.000,70.0
3.366,0.5416,0.0002,0.5416,0.0000,0.0002,0.180,0.000,11.74,0.000,68.9
3.420,0.5526,0.0002,0.5526,0.0000,0.0002,0.180,0.000,11.74,0.000,68.9
3.496,0.5600,0.0002,0.5600,0.0000,0.0002,0.180,0.002,11.74,0.000,68.9
3.515,0.5673,0.0001,0.5673,0.0000,0.0001,0.180,0.002,11.74,0.000,68.9
3.558,0.5746,0.0001,0.5746,0.0000,0.0001,0.180,0.002,11.76,0.000,70.0
3.621,0.5855,0.0001,0.5855,0.0000,0.0001,0.180,0.003,11.74,0.000,68.9
3.675,0.5928,0.0001,0.5928,0.0000,0.0001,0.180,0.005,11.74,0.000,68.9
3.710,0.6036,0.0000,0.6036,0.0000,0.0000,0.180,0.008,11.76,0.000,70.0
3.753,0.6109,-0.0000,0.6109,0.0000,0.0000,0.180,0.008,11.74,0.000,68.9
3.819,0.6180,-0.0001,0.6180,0.0000,0.0001,0.180,0.009,11.74,0.000,68.9
3.858,0.6289,-0.0002,0.6289,0.0000,0.0002,0.180,0.011,11.74,0.000,68.9
3.921,0.6361,-0.0002,0.6361,0.0000,0.0002,0.180,0.012,11.74,0.000,68.9
3.994,0.6433,-0.0003,0.6433,0.0000,0.0003,0.180,0.013,11.74,0.000,68.9
4.008,0.6542,-0.0003,0.6542,0.0000,0.0003,0.180,0.013,11.74,0.000,68.9
4.055,0.6614,-0.0004,0.6614,0.0000,0.0004,0.180,0.013,11.74,0.000,68.9
4.118,0.6687,-0.0004,0.6687,0.0000,0.0004,0.180,0.013,11.74,0.000,68.9
4.164,0.6794,-0.0005,0.6794,0.0000,0.0005,0.180,0.012,11.74,0.000,68.9
4.205,0.6867,-0.0005,0.6867,0.0000,0.0005,0.180,0.011,11.76,0.000,70.0
4.263,0.6939,-0.0006,0.6939,0.0000,0.0006,0.180,0.011,11.74,0.000,68.9
4.306,0.7046,-0.0006,0.7046,0.0000,0.0006,0.180,0.010,11.74,0.000,68.9
4.356,0.7118,-0.0006,0.7118,0.0000,0.0006,0.180,0.008,11.74,0.000,68.9
4.414,0.7189,-0.0006,0.7189,0.0000,0.0006,0.180,0.006,11.76,0.000,70.0
4.459,0.7298,-0.0007,0.7298,0.0000,0.0007,0.180,0.006,11.76,0.000,70.0
4.517,0.7370,-0.0007,0.7370,0.0000,0.0007,0.180,0.006,11.74,0.000,68.9
4.562,0.7443,-0.0007,0.7443,0.0000,0.0007,0.180,0.003,11.78,0.000,71.1
4.607,0.7553,-0.0007,0.7553,0.0000,0.0007,0.180,0.003,11.76,0.000,70.0
4.657,0.7626,-0.0007,0.7626,0.0000,0.0007,0.180,0.003,11.74,0.000,68.9
4.724,0.7700,-0.0007,0.7700,0.0000,0.0007,0.180,0.004,11.76,0.000,70.0
4.757,0.7810,-0.0007,0.7810,0.0000,0.0007,0.180,0.006,11.76,0.000,70.0
4.818,0.7882,-0.0007,0.7882,0.0000,0.0007,0.180,0.006,11.74,0.000,68.9
4.861,0.7990,-0.0007,0.7990,0.0000,0.0007,0.180,0.007,11.76,0.000,70.0
4.910,0.8063,-0.0008,0.8063,0.0000,0.0008,0.180,0.009,11.76,0.000,70.0
5.005,0.8135,-0.0008,0.8135,0.0000,0.0008,0.180,0.009,11.74,0.000,68.9
5.015,0.8242,-0.0009,0.8242,0.0000,0.0009,0.180,0.009,11.76,0.000,70.0
5.074,0.8314,-0.0009,0.8314,0.0000,0.0009,0.180,0.011,11.76,0.000,70.0
5.120,0.8386,-0.0009,0.8386,0.0000,0.0009,0.180,0.012,11.74,0.000,68.9
5.170,0.8495,-0.0010,0.8495,0.0000,0.0010,0.180,0.012,11.74,0.000,68.9
5.220,0.8567,-0.0010,0.8567,0.0000,0.0010,0.180,0.013,11.74,0.000,68.9
5.266,0.8639,-0.0011,0.8639,0.0000,0.0011,0.180,0.012,11.74,0.000,68.9
5.317,0.8748,-0.0011,0.8748,0.0000,0.0011,0.180,0.013,11.74,0.000,68.9
5.364,0.8820,-0.0011,0.8820,0.0000,0.0011,0.180,0.013,11.76,0.000,70.0
5.430,0.8893,-0.0012,0.8893,0.0000,0.0012,0.180,0.011,11.74,0.000,68.9
5.505,0.9001,-0.0012,0.9001,0.0000,0.0012,0.180,0.010,11.74,0.000,68.9
5.523,0.9072,-0.0012,0.9072,0.0000,0.0012,0.180,0.010,11.73,0.000,68.3
5.567,0.9140,-0.0012,0.9140,0.0000,0.0012,0.180,0.008,11.74,0.000,68.9
5.620,0.9249,-0.0012,0.9249,0.0000,0.0012,0.180,0.006,11.74,0.000,68.9
5.705,0.9320,-0.0012,0.9320,0.0000,0.0012,0.180,0.006,11.73,0.000,68.3
5.716,0.9425,-0.0012,0.9425,0.0000,0.0012,0.180,0.006,11.76,0.000,70.0
5.756,0.9498,-0.0012,0.9498,0.0000,0.0012,0.180,0.003,11.74,0.000,68.9
5.821,0.9571,-0.0012,0.9571,0.0000,0.0012,0.180,0.002,11.74,0.000,68.9
5.859,0.9681,-0.0011,0.9681,0.0000,0.0011,0.180,0.002,11.76,0.000,70.0
5.920,0.9754,-0.0011,0.9754,0.0000,0.0011,0.180,0.003,11.76,0.000,70.0
6.006,0.9827,-0.0011,0.9827,0.0000,0.0011,0.180,0.004,11.74,0.000,68.9
6.016,0.9936,-0.0011,0.9936,0.0000,0.0011,0.180,0.004,11.76,0.000,70.0
6.057,1.0009,-0.0012,1.0009,0.0000,0.0012,0.180,0.007,11.76,0.000,70.0
6.125,1.0081,-0.0012,1.0081,0.0000,0.0012,0.180,0.009,11.73,0.000,68.3
6.161,1.0190,-0.0012,1.0190,0.0000,0.0012,0.180,0.011,11.76,0.000,70.0
6.223,1.0262,-0.0012,1.0262,0.0000,0.0012,0.180,0.011,11.76,0.000,70.0
6.264,1.0370,-0.0013,1.0370,0.0000,0.0013,0.180,0.012,11.74,0.000,68.9
6.311,1.0442,-0.0013,1.0442,0.0000,0.0013,0.180,0.014,11.76,0.000,70.0
6.358,1.0516,-0.0014,1.0516,0.0000,0.0014,0.180,0.014,11.76,0.000,70.0
6.416,1.0587,-0.0014,1.0587,0.0000,0.0014,0.180,0.014,11.74,0.000,68.9
6.513,1.0696,-0.0014,1.0696,0.0000,0.0014,0.180,0.014,11.76,0.000,70.0
6.516,1.0769,-0.0015,1.0769,0.0000,0.0015,0.180,0.014,11.76,0.000,70.0
6.568,1.0840,-0.0015,1.0840,0.0000,0.0015,0.180,0.014,11.76,0.000,70.0
6.614,1.0949,-0.0016,1.0949,0.0000,0.0016,0.180,0.014,11.76,0.000,70.0
6.687,1.1022,-0.0016,1.1022,0.0000,0.0016,0.180,0.013,11.76,0.000,70.0
6.718,1.1093,-0.0016,1.1093,0.0000,0.0016,0.180,0.011,11.74,0.000,68.9
6.761,1.1201,-0.0016,1.1201,0.0000,0.0016,0.180,0.011,11.76,0.000,70.0
6.824,1.1274,-0.0016,1.1274,0.0000,0.0016,0.180,0.011,11.74,0.000,68.9
6.861,1.1382,-0.0016,1.1382,0.0000,0.0016,0.180,0.008,11.76,0.000,70.0
6.920,1.1453,-0.0016,1.1453,0.0000,0.0016,0.180,0.008,11.78,0.000,71.1
6.996,1.1528,-0.0016,1.1528,0.0000,0.0016,0.180,0.003,11.74,0.000,68.9
7.013,1.1638,-0.0016,1.1638,0.0000,0.0016,0.180,0.003,11.76,0.000,70.0
7.061,1.1709,-0.0016,1.1709,0.0000,0.0016,0.180,0.003,11.78,0.000,71.1
7.133,1.1784,-0.0015,1.1784,0.0000,0.0015,0.180,0.003,11.73,0.000,68.3
7.175,1.1892,-0.0015,1.1892,0.0000,0.0015,0.180,0.003,11.78,0.000,71.1
7.222,1.1965,-0.0015,1.1965,0.0000,0.0015,0.180,0.005,11.80,0.000,72.2
7.277,1.2038,-0.0015,1.2038,0.0000,0.0015,0.180,0.006,11.73,0.000,68.3
7.354,1.2142,-0.0015,1.2142,0.0000,0.0015,0.180,0.008,11.76,0.000,70.0
7.364,1.2215,-0.0015,1.2215,0.0000,0.0015,0.180,0.008,11.76,0.000,70.0
7.420,1.2288,-0.0015,1.2288,0.0000,0.0015,0.180,0.009,11.73,0.000,68.3
7.495,1.2394,-0.0015,1.2394,0.0000,0.0015,0.180,0.009,11.73,0.000,68.3
7.521,1.2464,-0.0015,1.2464,0.0000,0.0015,0.180,0.009,11.78,0.000,71.1
7.573,1.2573,-0.0016,1.2573,0.0000,0.0016,0.180,0.010,11.71,0.000,67.2
7.614,1.2643,-0.0016,1.2643,0.0000,0.0016,0.180,0.010,11.73,0.000,68.3
7.673,1.2716,-0.0016,1.2716,0.0000,0.0016,0.180,0.011,11.76,0.000,70.0
7.734,1.2825,-0.0016,1.2825,0.0000,0.0016,0.180,0.012,11.73,0.000,68.3
7.781,1.2896,-0.0016,1.2896,0.0000,0.0016,0.180,0.012,11.74,0.000,68.9
7.845,1.2969,-0.0017,1.2969,0.0000,0.0017,0.180,0.011,11.74,0.000,68.9
7.880,1.3078,-0.0017,1.3078,0.0000,0.0017,0.180,0.011,11.73,0.000,68.3
7.945,1.3148,-0.0017,1.3148,0.0000,0.0017,0.180,0.010,11.76,0.000,70.0
7.998,1.3220,-0.0017,1.3220,0.0000,0.0017,0.180,0.008,11.74,0.000,68.9
8.016,1.3329,-0.0017,1.3329,0.0000,0.0017,0.180,0.008,11.73,0.000,68.3
8.057,1.3401,-0.0017,1.3401,0.0000,0.0017,0.180,0.005,11.74,0.000,68.9
8.122,1.3474,-0.0016,1.3474,0.0000,0.0016,0.180,0.003,11.73,0.000,68.3
8.160,1.3582,-0.0016,1.3582,0.0000,0.0016,0.180,0.003,11.74,0.000,68.9
8.224,1.3654,-0.0016,1.3654,0.0000,0.0016,0.180,0.002,11.76,0.000,70.0
8.279,1.3728,-0.0015,1.3728,0.0000,0.0015,0.180,-0.000,11.73,0.000,68.3
8.349,1.3837,-0.0015,1.3837,0.0000,0.0015,0.180,-0.001,11.76,0.000,70.0
8.367,1.3909,-0.0015,1.3909,0.0000,0.0015,0.180,-0.001,11.76,0.000,70.0
8.433,1.3983,-0.0014,1.3983,0.0000,0.0014,0.180,-0.001,11.73,0.000,68.3
8.503,1.4092,-0.0014,1.4092,0.0000,0.0014,0.180,0.000,11.76,0.000,70.0
8.520,1.4166,-0.0014,1.4166,0.0000,0.0014,0.180,0.000,11.76,0.000,70.0
8.574,1.4238,-0.0014,1.4238,0.0000,0.0014,0.180,0.002,11.71,0.000,67.2
8.617,1.4346,-0.0013,1.4346,0.0000,0.0013,0.180,0.005,11.71,0.000,67.2
8.667,1.4418,-0.0013,1.4418,0.0000,0.0013,0.180,0.005,11.76,0.000,70.0
8.714,1.4525,-0.0013,1.4525,0.0000,0.0013,0.180,0.000,11.71,0.000,67.2
8.758,1.4597,-0.0013,1.4597,0.0000,0.0013,0.180,0.001,11.73,0.000,68.3
8.818,1.4670,-0.0013,1.4670,0.0000,0.0013,0.180,0.002,11.76,0.000,70.0
8.862,1.4779,-0.0014,1.4779,0.0000,0.0014,0.180,0.002,11.71,0.000,67.2
8.924,1.4849,-0.0014,1.4849,0.0000,0.0014,0.180,0.002,11.76,0.000,70.0
9.007,1.4924,-0.0014,1.4924,0.0000,0.0014,0.180,0.003,11.78,0.000,71.1
9.013,1.5032,-0.0014,1.5032,0.0000,0.0014,0.180,0.003,11.73,0.000,68.3
9.064,1.5102,-0.0014,1.5102,0.0000,0.0014,0.180,0.003,11.76,0.000,70.0
9.118,1.5175,-0.0014,1.5175,0.0000,0.0014,0.180,-0.011,11.78,0.000,71.1
9.160,1.5283,-0.0015,1.5283,0.0000,0.0015,0.180,-0.011,11.73,0.000,68.3
9.222,1.5354,-0.0015,1.5354,0.0000,0.0015,0.180,-0.015,11.76,0.000,70.0
9.274,1.5427,-0.0015,1.5427,0.0000,0.0015,0.180,-0.015,11.74,0.000,68.9
9.310,1.5535,-0.0015,1.5535,0.0000,0.0015,0.180,-0.017,11.74,0.000,68.9
9.360,1.5606,-0.0015,1.5606,0.0000,0.0015,0.180,-0.017,11.78,0.000,71.1
9.416,1.5680,-0.0015,1.5680,0.0000,0.0015,0.180,-0.018,11.74,0.000,68.9
9.459,1.5789,-0.0015,1.5789,0.0000,0.0015,0.180,-0.039,11.74,0.000,68.9
9.552,1.5862,-0.0016,1.5862,0.0000,0.0016,0.180,-0.043,11.78,0.000,71.1
9.566,1.5938,-0.0016,1.5938,0.0000,0.0016,0.180,-0.043,11.78,0.000,71.1
9.609,1.6042,-0.0016,1.6042,0.0000,0.0016,0.180,-0.044,11.76,0.000,70.0
9.666,1.6115,-0.0016,1.6115,0.0000,0.0016,0.180,-0.040,11.78,0.000,71.1
9.714,1.6225,-0.0017,1.6225,0.0000,0.0017,0.180,-0.040,11.74,0.000,68.9
9.765,1.6296,-0.0018,1.6296,0.0000,0.0018,0.180,-0.038,11.73,0.000,68.3
9.818,1.6369,-0.0019,1.6369,0.0000,0.0019,0.180,-0.030,11.76,0.000,70.0
9.861,1.6478,-0.0021,1.6478,0.0000,0.0021,0.180,-0.030,11.74,0.000,68.9
9.922,1.6549,-0.0022,1.6549,0.0000,0.0022,0.180,-0.052,11.74,0.000,68.9
10.007,1.6622,-0.0024,1.6622,0.0000,0.0024,0.180,-0.052,11.76,0.000,70.0
10.012,1.6730,-0.0026,1.6730,0.0000,0.0026,0.180,-0.052,11.76,0.000,70.0
10.055,1.6803,-0.0028,1.6803,0.0000,0.0028,0.180,-0.052,11.74,0.000,68.9
10.117,1.6875,-0.0030,1.6875,0.0000,0.0030,0.180,-0.049,11.74,0.000,68.9
10.159,1.6983,-0.0033,1.6983,0.0000,0.0033,0.180,-0.044,11.76,0.000,70.0
10.219,1.7057,-0.0035,1.7057,0.0000,0.0035,0.180,-0.041,11.76,0.000,70.0
10.270,1.7128,-0.0038,1.7128,0.0000,0.0038,0.180,-0.041,11.74,0.000,68.9
10.324,1.7235,-0.0042,1.7235,0.0000,0.0042,0.180,-0.038,11.78,0.000,71.1
10.358,1.7308,-0.0045,1.7308,0.0000,0.0045,0.180,0.001,11.76,0.000,70.0
10.420,1.7379,-0.0047,1.7379,0.0000,0.0047,0.180,0.001,11.71,0.000,67.2
10.498,1.7486,-0.0052,1.7486,0.0000,0.0052,0.180,-0.057,11.76,0.000,70.0
10.517,1.7558,-0.0055,1.7559,-0.0001,0.0054,0.180,-0.057,11.73,0.000,68.3
10.562,1.7629,-0.0058,1.7630,-0.0001,0.0057,0.180,-0.057,11.73,0.000,68.3
10.608,1.7737,-0.0062,1.7738,-0.0002,0.0060,0.180,-0.075,11.78,0.000,71.1
10.674,1.7811,-0.0065,1.7812,-0.0003,0.0062,0.180,-0.085,11.74,0.000,68.9
10.725,1.7883,-0.0069,1.7885,-0.0005,0.0064,0.180,-0.091,11.76,0.000,70.0
10.769,1.7994,-0.0074,1.7996,-0.0008,0.0066,0.180,-0.091,11.80,0.000,72.2
10.826,1.8069,-0.0078,1.8071,-0.0010,0.0068,0.180,-0.095,11.74,0.000,68.9
10.875,1.8140,-0.0082,1.8142,-0.0012,0.0070,0.180,-0.097,11.76,0.000,70.0
10.927,1.8250,-0.0088,1.8253,-0.0017,0.0072,0.180,-0.095,11.76,0.000,70.0
10.995,1.8323,-0.0093,1.8326,-0.0020,0.0073,0.180,-0.091,11.74,0.000,68.9
11.015,1.8432,-0.0101,1.8435,-0.0026,0.0076,0.180,-0.091,11.76,0.000,70.0
11.065,1.8503,-0.0107,1.8507,-0.0029,0.0078,0.180,-0.091,11.73,0.000,68.3
11.131,1.8574,-0.0112,1.8579,-0.0034,0.0079,0.180,-0.088,11.78,0.000,71.1
11.164,1.8683,-0.0122,1.8688,-0.0041,0.0081,0.180,-0.088,11.71,0.000,67.2
11.210,1.8754,-0.0128,1.8759,-0.0046,0.0082,0.180,-0.090,11.73,0.000,68.3
11.265,1.8827,-0.0135,1.8832,-0.0051,0.0084,0.180,-0.090,11.78,0.000,71.1
11.312,1.8935,-0.0146,1.8943,-0.0060,0.0086,0.180,-0.087,11.73,0.000,68.3
11.359,1.9006,-0.0154,1.9014,-0.0066,0.0087,0.180,-0.090,11.73,0.000,68.3
11.417,1.9079,-0.0161,1.9087,-0.0073,0.0089,0.180,-0.088,11.76,0.000,70.0
11.458,1.9187,-0.0174,1.9195,-0.0082,0.0091,0.180,-0.088,11.74,0.000,68.9
11.520,1.9258,-0.0182,1.9268,-0.0090,0.0092,0.180,-0.091,11.76,0.000,70.0
11.562,1.9329,-0.0190,1.9339,-0.0098,0.0093,0.180,-0.092,11.73,0.000,68.3
11.613,1.9436,-0.0204,1.9446,-0.0109,0.0095,0.180,-0.092,11.76,0.000,70.0
11.660,1.9508,-0.0213,1.9518,-0.0117,0.0096,0.180,-0.095,11.76,0.000,70.0
11.725,1.9577,-0.0222,1.9589,-0.0125,0.0097,0.180,-0.096,11.74,0.000,68.9
11.759,1.9684,-0.0236,1.9696,-0.0139,0.0098,0.180,-0.098,11.76,0.000,70.0
11.815,1.9757,-0.0246,1.9770,-0.0149,0.0099,0.180,-0.098,11.76,0.000,70.0
11.862,1.9828,-0.0256,1.9840,-0.0158,0.0100,0.180,-0.099,11.76,0.000,70.0
11.910,1.9936,-0.0273,1.9951,-0.0173,0.0101,0.180,-0.099,11.78,0.000,71.1
11.958,2.0010,-0.0284,2.0025,-0.0184,0.0101,0.180,-0.099,11.78,0.000,71.1
12.012,2.0083,-0.0295,2.0098,-0.0195,0.0102,0.180,-0.100,11.76,0.000,70.0
12.057,2.0192,-0.0313,2.0207,-0.0211,0.0103,0.180,-0.100,11.74,0.000,68.9
12.115,2.0263,-0.0325,2.0281,-0.0223,0.0104,0.180,-0.100,11.76,0.000,70.0
12.163,2.0336,-0.0338,2.0354,-0.0235,0.0104,0.180,-0.100,11.78,0.000,71.1
12.214,2.0444,-0.0357,2.0462,-0.0253,0.0105,0.180,-0.097,11.73,0.000,68.3
12.268,2.0514,-0.0370,2.0532,-0.0265,0.0106,0.180,-0.095,11.78,0.000,71.1
12.312,2.0621,-0.0390,2.0640,-0.0285,0.0107,0.180,-0.095,11.74,0.000,68.9
12.358,2.0691,-0.0404,2.0711,-0.0298,0.0107,0.180,-0.097,11.73,0.000,68.3
12.425,2.0762,-0.0418,2.0782,-0.0311,0.0108,0.180,-0.097,11.78,0.000,71.1
12.459,2.0869,-0.0440,2.0889,-0.0332,0.0110,0.180,-0.097,11.76,0.000,70.0
12.523,2.0939,-0.0454,2.0962,-0.0346,0.0110,0.180,-0.095,11.76,0.000,70.0
12.565,2.1011,-0.0470,2.1033,-0.0361,0.0111,0.180,-0.095,11.74,0.000,68.9
12.609,2.1116,-0.0493,2.1139,-0.0383,0.0112,0.180,-0.096,11.78,0.000,71.1
12.655,2.1187,-0.0509,2.1210,-0.0398,0.0113,0.180,-0.096,11.78,0.000,71.1
12.717,2.1257,-0.0525,2.1283,-0.0414,0.0114,0.180,-0.096,11.73,0.000,68.3
12.758,2.1359,-0.0548,2.1385,-0.0438,0.0114,0.180,-0.097,11.78,0.000,71.1
12.819,2.1432,-0.0566,2.1457,-0.0454,0.0114,0.180,-0.097,11.78,0.000,71.1
12.865,2.1501,-0.0582,2.1526,-0.0470,0.0115,0.180,-0.097,11.74,0.000,68.9
12.915,2.1604,-0.0608,2.1633,-0.0495,0.0116,0.180,-0.096,11.78,0.000,71.1
12.958,2.1676,-0.0626,2.1704,-0.0513,0.0116,0.180,-0.096,11.78,0.000,71.1
13.016,2.1746,-0.0644,2.1774,-0.0531,0.0116,0.180,-0.098,11.76,0.000,70.0
13.060,2.1851,-0.0671,2.1879,-0.0557,0.0117,0.180,-0.096,11.74,0.000,68.9
13.125,2.1921,-0.0690,2.1952,-0.0576,0.0118,0.180,-0.097,11.76,0.000,70.0
13.162,2.1992,-0.0709,2.2023,-0.0595,0.0118,0.180,-0.095,11.78,0.000,71.1
13.210,2.2098,-0.0738,2.2129,-0.0624,0.0118,0.180,-0.095,11.74,0.000,68.9
13.272,2.2166,-0.0758,2.2198,-0.0643,0.0119,0.180,-0.098,11.76,0.000,70.0
13.312,2.2273,-0.0788,2.2307,-0.0674,0.0120,0.180,-0.099,11.78,0.000,71.1
13.370,2.2343,-0.0809,2.2377,-0.0694,0.0120,0.180,-0.101,11.74,0.000,68.9
13.420,2.2413,-0.0830,2.2447,-0.0714,0.0120,0.180,-0.101,11.74,0.000,68.9
13.507,2.2518,-0.0862,2.2552,-0.0745,0.0121,0.180,-0.100,11.76,0.000,70.0
13.510,2.2587,-0.0883,2.2624,-0.0767,0.0121,0.180,-0.100,11.76,0.000,70.0
13.567,2.2657,-0.0904,2.2693,-0.0789,0.0121,0.180,-0.100,11.74,0.000,68.9
13.615,2.2760,-0.0937,2.2797,-0.0822,0.0121,0.180,-0.098,11.76,0.000,70.0
13.659,2.2830,-0.0960,2.2866,-0.0843,0.0122,0.180,-0.100,11.78,0.000,71.1
13.718,2.2899,-0.0983,2.2938,-0.0867,0.0122,0.180,-0.098,11.73,0.000,68.3
13.764,2.3002,-0.1017,2.3040,-0.0901,0.0122,0.180,-0.098,11.76,0.000,70.0
