t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
2.225,0.3550,-0.0033,0.3550,0.0000,0.0033,0.180,0.018,11.870,0.000,76.110
2.258,0.3626,-0.0033,0.3626,0.0000,0.0033,0.180,0.017,11.870,0.000,76.110
2.320,0.3702,-0.0034,0.3702,0.0000,0.0034,0.180,0.017,11.870,0.000,76.110
2.357,0.3817,-0.0034,0.3817,0.0000,0.0034,0.180,0.014,11.850,0.000,75.000
2.421,0.3892,-0.0034,0.3892,0.0000,0.0034,0.180,0.014,11.870,0.000,76.110
2.467,0.4008,-0.0035,0.4008,0.0000,0.0035,0.180,0.012,11.910,0.000,78.330
2.527,0.4086,-0.0035,0.4086,0.0000,0.0035,0.180,0.012,11.840,0.000,74.440
2.574,0.4162,-0.0035,0.4162,0.0000,0.0035,0.180,0.008,11.850,0.000,75.000
2.617,0.4279,-0.0035,0.4279,0.0000,0.0035,0.180,0.008,11.890,0.000,77.220
2.659,0.4358,-0.0035,0.4358,0.0000,0.0035,0.180,0.008,11.850,0.000,75.000
2.724,0.4432,-0.0036,0.4432,0.0000,0.0036,0.180,0.009,11.850,0.000,75.000
2.764,0.4549,-0.0036,0.4549,0.0000,0.0036,0.180,0.012,11.890,0.000,77.220
2.823,0.4628,-0.0036,0.4628,0.0000,0.0036,0.180,0.013,11.850,0.000,75.000
2.869,0.4704,-0.0037,0.4704,0.0000,0.0037,0.180,0.018,11.840,0.000,74.440
2.914,0.4818,-0.0037,0.4818,0.0000,0.0037,0.180,0.019,11.890,0.000,77.220
2.958,0.4897,-0.0038,0.4897,0.0000,0.0038,0.180,0.019,11.850,0.000,75.000
3.024,0.4972,-0.0039,0.4972,0.0000,0.0039,0.180,0.020,11.850,0.000,75.000
3.063,0.5087,-0.0039,0.5087,0.0000,0.0039,0.180,0.021,11.890,0.000,77.220
3.124,0.5165,-0.0040,0.5165,0.0000,0.0040,0.180,0.020,11.890,0.000,77.220
3.171,0.5241,-0.0040,0.5241,0.0000,0.0040,0.180,0.020,11.850,0.000,75.000
3.229,0.5356,-0.0041,0.5356,0.0000,0.0041,0.180,0.019,11.870,0.000,76.110
3.258,0.5434,-0.0042,0.5434,0.0000,0.0042,0.180,0.019,11.890,0.000,77.220
3.319,0.5510,-0.0042,0.5510,0.0000,0.0042,0.180,0.018,11.870,0.000,76.110
3.359,0.5624,-0.0042,0.5624,0.0000,0.0042,0.180,0.017,11.850,0.000,75.000
3.424,0.5700,-0.0043,0.5700,0.0000,0.0043,0.180,0.016,11.870,0.000,76.110
3.467,0.5777,-0.0043,0.5777,0.0000,0.0043,0.180,0.015,11.870,0.000,76.110
3.535,0.5891,-0.0043,0.5891,0.0000,0.0043,0.180,0.013,11.870,0.000,76.110
3.557,0.5967,-0.0043,0.5967,0.0000,0.0043,0.180,0.010,11.870,0.000,76.110
3.618,0.6045,-0.0043,0.6045,0.0000,0.0043,0.180,0.010,11.890,0.000,77.220
3.659,0.6160,-0.0043,0.6160,0.0000,0.0043,0.180,0.007,11.850,0.000,75.000
3.739,0.6237,-0.0043,0.6237,0.0000,0.0043,0.180,0.005,11.890,0.000,77.220
3.766,0.6316,-0.0043,0.6316,0.0000,0.0043,0.180,0.003,11.890,0.000,77.220
3.825,0.6432,-0.0043,0.6432,0.0000,0.0043,0.180,0.002,11.850,0.000,75.000
3.860,0.6509,-0.0043,0.6509,0.0000,0.0043,0.180,0.003,11.850,0.000,75.000
3.919,0.6587,-0.0042,0.6587,0.0000,0.0042,0.180,0.004,11.890,0.000,77.220
3.970,0.6703,-0.0042,0.6703,0.0000,0.0042,0.180,0.009,11.870,0.000,76.110
4.021,0.6779,-0.0042,0.6779,0.0000,0.0042,0.180,0.009,11.850,0.000,75.000
4.066,0.6856,-0.0043,0.6856,0.0000,0.0043,0.180,0.010,11.890,0.000,77.220
4.114,0.6972,-0.0043,0.6972,0.0000,0.0043,0.180,0.014,11.870,0.000,76.110
4.159,0.7047,-0.0043,0.7047,0.0000,0.0043,0.180,0.014,11.850,0.000,75.000
4.216,0.7124,-0.0043,0.7124,0.0000,0.0043,0.180,0.013,11.870,0.000,76.110
4.259,0.7239,-0.0044,0.7239,0.0000,0.0044,0.180,0.013,11.870,0.000,76.110
4.323,0.7316,-0.0044,0.7316,0.0000,0.0044,0.180,0.013,11.850,0.000,75.000
4.363,0.7431,-0.0044,0.7431,0.0000,0.0044,0.180,0.013,11.870,0.000,76.110
4.412,0.7508,-0.0044,0.7508,0.0000,0.0044,0.180,0.012,11.870,0.000,76.110
4.478,0.7584,-0.0044,0.7584,0.0000,0.0044,0.180,0.012,11.870,0.000,76.110
4.516,0.7699,-0.0044,0.7699,0.0000,0.0044,0.180,0.011,11.870,0.000,76.110
4.559,0.7775,-0.0044,0.7775,0.0000,0.0044,0.180,0.011,11.890,0.000,77.220
4.622,0.7851,-0.0044,0.7851,0.0000,0.0044,0.180,0.009,11.870,0.000,76.110
4.663,0.7966,-0.0044,0.7966,0.0000,0.0044,0.180,0.007,11.870,0.000,76.110
4.713,0.8043,-0.0044,0.8043,0.0000,0.0044,0.180,0.004,11.890,0.000,77.220
4.770,0.8120,-0.0044,0.8120,0.0000,0.0044,0.180,0.001,11.870,0.000,76.110
4.816,0.8235,-0.0043,0.8235,0.0000,0.0043,0.180,-0.000,11.870,0.000,76.110
4.857,0.8312,-0.0043,0.8312,0.0000,0.0043,0.180,-0.002,11.870,0.000,76.110
4.924,0.8390,-0.0042,0.8390,0.0000,0.0042,0.180,-0.002,11.890,0.000,77.220
4.961,0.8506,-0.0042,0.8506,0.0000,0.0042,0.180,-0.002,11.890,0.000,77.220
5.023,0.8584,-0.0041,0.8584,0.0000,0.0041,0.180,-0.000,11.870,0.000,76.110
5.070,0.8661,-0.0041,0.8661,0.0000,0.0041,0.180,0.003,11.850,0.000,75.000
5.117,0.8776,-0.0041,0.8776,0.0000,0.0041,0.180,0.006,11.870,0.000,76.110
5.165,0.8852,-0.0041,0.8852,0.0000,0.0041,0.180,0.006,11.870,0.000,76.110
5.223,0.8929,-0.0040,0.8929,0.0000,0.0040,0.180,0.006,11.870,0.000,76.110
5.260,0.9045,-0.0040,0.9045,0.0000,0.0040,0.180,0.008,11.870,0.000,76.110
5.326,0.9122,-0.0040,0.9122,0.0000,0.0040,0.180,0.009,11.870,0.000,76.110
5.369,0.9198,-0.0040,0.9198,0.0000,0.0040,0.180,0.010,11.870,0.000,76.110
5.415,0.9313,-0.0040,0.9313,0.0000,0.0040,0.180,0.010,11.870,0.000,76.110
5.462,0.9390,-0.0040,0.9390,0.0000,0.0040,0.180,0.010,11.870,0.000,76.110
5.521,0.9466,-0.0040,0.9466,0.0000,0.0040,0.180,0.011,11.870,0.000,76.110
5.564,0.9582,-0.0040,0.9582,0.0000,0.0040,0.180,0.011,11.870,0.000,76.110
5.609,0.9659,-0.0040,0.9659,0.0000,0.0040,0.180,0.010,11.870,0.000,76.110
5.668,0.9735,-0.0040,0.9735,0.0000,0.0040,0.180,0.009,11.870,0.000,76.110
5.717,0.9850,-0.0040,0.9850,0.0000,0.0040,0.180,0.008,11.850,0.000,75.000
5.771,0.9925,-0.0040,0.9925,0.0000,0.0040,0.180,0.007,11.890,0.000,77.220
5.819,1.0002,-0.0040,1.0002,0.0000,0.0040,0.180,0.007,11.870,0.000,76.110
5.861,1.0117,-0.0039,1.0117,0.0000,0.0039,0.180,0.006,11.850,0.000,75.000
5.925,1.0193,-0.0039,1.0193,0.0000,0.0039,0.180,0.004,11.870,0.000,76.110
5.967,1.0309,-0.0038,1.0309,0.0000,0.0038,0.180,0.001,11.870,0.000,76.110
6.013,1.0386,-0.0038,1.0386,0.0000,0.0038,0.180,-0.002,11.870,0.000,76.110
6.061,1.0463,-0.0037,1.0463,0.0000,0.0037,0.180,-0.002,11.870,0.000,76.110
6.118,1.0542,-0.0037,1.0542,0.0000,0.0037,0.180,-0.003,11.890,0.000,77.220
6.159,1.0658,-0.0036,1.0658,0.0000,0.0036,0.180,-0.002,11.870,0.000,76.110
6.240,1.0735,-0.0036,1.0735,0.0000,0.0036,0.180,-0.001,11.890,0.000,77.220
6.265,1.0851,-0.0035,1.0851,0.0000,0.0035,0.180,0.002,11.870,0.000,76.110
6.313,1.0928,-0.0035,1.0928,0.0000,0.0035,0.180,0.005,11.870,0.000,76.110
6.385,1.1004,-0.0035,1.1004,0.0000,0.0035,0.180,0.005,11.870,0.000,76.110
6.417,1.1119,-0.0035,1.1119,0.0000,0.0035,0.180,0.009,11.870,0.000,76.110
6.459,1.1197,-0.0035,1.1197,0.0000,0.0035,0.180,0.009,11.870,0.000,76.110
6.532,1.1273,-0.0034,1.1273,0.0000,0.0034,0.180,0.010,11.870,0.000,76.110
6.566,1.1388,-0.0034,1.1388,0.0000,0.0034,0.180,0.010,11.870,0.000,76.110
6.615,1.1465,-0.0034,1.1465,0.0000,0.0034,0.180,0.011,11.870,0.000,76.110
6.672,1.1541,-0.0034,1.1541,0.0000,0.0034,0.179,0.010,11.870,0.000,76.110
6.720,1.1657,-0.0034,1.1657,0.0000,0.0034,0.179,0.010,11.870,0.000,76.110
6.760,1.1733,-0.0034,1.1733,0.0000,0.0034,0.175,0.010,11.870,0.000,76.110
6.821,1.1809,-0.0034,1.1809,0.0000,0.0034,0.173,0.009,11.870,0.000,76.110
6.861,1.1918,-0.0033,1.1918,0.0000,0.0033,0.171,0.009,11.850,0.000,75.000
6.923,1.1989,-0.0033,1.1989,0.0000,0.0033,0.167,0.008,11.850,0.000,75.000
6.971,1.2061,-0.0033,1.2061,0.0000,0.0033,0.163,0.006,11.850,0.000,75.000
7.024,1.2166,-0.0033,1.2166,0.0000,0.0033,0.163,0.006,11.850,0.000,75.000
7.057,1.2235,-0.0032,1.2235,0.0000,0.0032,0.160,0.004,11.850,0.000,75.000
7.122,1.2303,-0.0032,1.2303,0.0000,0.0032,0.158,0.004,11.850,0.000,75.000
7.161,1.2407,-0.0031,1.2407,0.0000,0.0031,0.156,0.002,11.870,0.000,76.110
7.223,1.2474,-0.0031,1.2474,0.0000,0.0031,0.153,0.000,11.850,0.000,75.000
7.270,1.2539,-0.0031,1.2539,0.0000,0.0031,0.149,-0.001,11.850,0.000,75.000
7.318,1.2636,-0.0030,1.2636,0.0000,0.0030,0.149,-0.001,11.850,0.000,75.000
7.358,1.2701,-0.0030,1.2701,0.0000,0.0030,0.146,0.000,11.850,0.000,75.000
7.425,1.2763,-0.0029,1.2763,0.0000,0.0029,0.144,0.000,11.850,0.000,75.000
7.464,1.2855,-0.0029,1.2855,0.0000,0.0029,0.142,0.002,11.850,0.000,75.000
7.527,1.2915,-0.0028,1.2915,0.0000,0.0028,0.139,0.004,11.850,0.000,75.000
7.570,1.2975,-0.0028,1.2975,0.0000,0.0028,0.136,0.008,11.850,0.000,75.000
7.615,1.3060,-0.0028,1.3060,0.0000,0.0028,0.133,0.009,11.840,0.000,74.440
7.658,1.3117,-0.0028,1.3117,0.0000,0.0028,0.133,0.009,11.850,0.000,75.000
7.723,1.3172,-0.0028,1.3172,0.0000,0.0028,0.131,0.010,11.840,0.000,74.440
7.761,1.3255,-0.0028,1.3255,0.0000,0.0028,0.130,0.010,11.840,0.000,74.440
7.824,1.3310,-0.0027,1.3310,0.0000,0.0027,0.127,0.011,11.850,0.000,75.000
7.870,1.3365,-0.0027,1.3365,0.0000,0.0027,0.124,0.010,11.840,0.000,74.440
7.917,1.3442,-0.0027,1.3442,0.0000,0.0027,0.122,0.009,11.840,0.000,74.440
7.959,1.3493,-0.0027,1.3493,0.0000,0.0027,0.122,0.009,11.840,0.000,74.440
8.022,1.3544,-0.0027,1.3544,0.0000,0.0027,0.120,0.009,11.850,0.000,75.000
8.060,1.3621,-0.0027,1.3621,0.0000,0.0027,0.119,0.008,11.840,0.000,74.440
8.126,1.3672,-0.0026,1.3672,0.0000,0.0026,0.116,0.009,11.850,0.000,75.000
8.169,1.3722,-0.0026,1.3722,0.0000,0.0026,0.113,0.009,11.850,0.000,75.000
8.212,1.3793,-0.0026,1.3793,0.0000,0.0026,0.111,0.009,11.850,0.000,75.000
8.258,1.3840,-0.0026,1.3840,0.0000,0.0026,0.111,0.009,11.850,0.000,75.000
8.327,1.3887,-0.0026,1.3887,0.0000,0.0026,0.110,0.009,11.850,0.000,75.000
8.362,1.3957,-0.0025,1.3957,0.0000,0.0025,0.108,0.010,11.850,0.000,75.000
8.422,1.4001,-0.0025,1.4001,0.0000,0.0025,0.106,0.010,11.850,0.000,75.000
8.472,1.4044,-0.0025,1.4044,0.0000,0.0025,0.104,0.008,11.850,0.000,75.000
8.514,1.4108,-0.0025,1.4108,0.0000,0.0025,0.102,0.008,11.850,0.000,75.000
8.561,1.4151,-0.0025,1.4151,0.0000,0.0025,0.102,0.008,11.870,0.000,76.110
8.618,1.4194,-0.0024,1.4194,0.0000,0.0024,0.100,0.007,11.850,0.000,75.000
8.660,1.4257,-0.0024,1.4257,0.0000,0.0024,0.099,0.005,11.870,0.000,76.110
8.722,1.4300,-0.0024,1.4300,0.0000,0.0024,0.097,0.004,11.870,0.000,76.110
8.770,1.4342,-0.0023,1.4342,0.0000,0.0023,0.095,0.001,11.850,0.000,75.000
8.813,1.4402,-0.0023,1.4402,0.0000,0.0023,0.093,-0.001,11.850,0.000,75.000
8.862,1.4440,-0.0023,1.4440,0.0000,0.0023,0.093,-0.001,11.850,0.000,75.000
8.919,1.4479,-0.0022,1.4479,0.0000,0.0022,0.092,-0.001,11.850,0.000,75.000
8.961,1.4536,-0.0022,1.4536,0.0000,0.0022,0.091,-0.001,11.850,0.000,75.000
9.023,1.4575,-0.0022,1.4575,0.0000,0.0022,0.089,-0.002,11.870,0.000,76.110
9.087,1.4632,-0.0021,1.4632,0.0000,0.0021,0.088,-0.002,11.870,0.000,76.110
9.114,1.4668,-0.0021,1.4668,0.0000,0.0021,0.085,-0.003,11.870,0.000,76.110
9.161,1.4704,-0.0021,1.4704,0.0000,0.0021,0.085,-0.003,11.870,0.000,76.110
9.225,1.4738,-0.0020,1.4738,0.0000,0.0020,0.084,-0.003,11.870,0.000,76.110
9.265,1.4790,-0.0020,1.4790,0.0000,0.0020,0.083,-0.002,11.890,0.000,77.220
9.330,1.4824,-0.0020,1.4824,0.0000,0.0020,0.080,-0.001,11.870,0.000,76.110
9.365,1.4876,-0.0019,1.4876,0.0000,0.0019,0.080,-0.001,11.870,0.000,76.110
9.427,1.4910,-0.0019,1.4910,0.0000,0.0019,0.079,0.000,11.870,0.000,76.110
9.458,1.4945,-0.0019,1.4945,0.0000,0.0019,0.078,0.002,11.890,0.000,77.220
9.517,1.4979,-0.0019,1.4979,0.0000,0.0019,0.076,0.002,11.890,0.000,77.220
9.559,1.5025,-0.0018,1.5025,0.0000,0.0018,0.076,0.002,11.890,0.000,77.220
9.623,1.5055,-0.0018,1.5055,0.0000,0.0018,0.074,0.004,11.910,0.000,78.330
9.663,1.5101,-0.0018,1.5101,0.0000,0.0018,0.073,0.004,11.890,0.000,77.220
9.727,1.5130,-0.0018,1.5130,0.0000,0.0018,0.072,0.004,11.890,0.000,77.220
9.771,1.5160,-0.0017,1.5160,0.0000,0.0017,0.070,0.006,11.910,0.000,78.330
9.819,1.5205,-0.0017,1.5205,0.0000,0.0017,0.070,0.006,11.890,0.000,77.220
9.858,1.5235,-0.0017,1.5235,0.0000,0.0017,0.069,0.005,11.890,0.000,77.220
9.922,1.5264,-0.0017,1.5264,0.0000,0.0017,0.068,0.006,11.910,0.000,78.330
9.961,1.5307,-0.0017,1.5307,0.0000,0.0017,0.067,0.007,11.910,0.000,78.330
10.012,1.5334,-0.0016,1.5334,0.0000,0.0016,0.065,0.006,11.910,0.000,78.330
10.075,1.5359,-0.0016,1.5359,0.0000,0.0016,0.064,0.005,11.910,0.000,78.330
10.117,1.5397,-0.0016,1.5397,0.0000,0.0016,0.063,0.006,11.910,0.000,78.330
10.172,1.5422,-0.0016,1.5422,0.0000,0.0016,0.062,0.006,11.910,0.000,78.330
10.223,1.5447,-0.0016,1.5447,0.0000,0.0016,0.062,0.006,11.910,0.000,78.330
10.262,1.5486,-0.0016,1.5486,0.0000,0.0016,0.062,0.004,11.910,0.000,78.330
10.332,1.5511,-0.0015,1.5511,0.0000,0.0015,0.060,0.004,11.910,0.000,78.330
10.402,1.5536,-0.0015,1.5536,0.0000,0.0015,0.060,0.004,11.910,0.000,78.330
10.413,1.5574,-0.0015,1.5574,0.0000,0.0015,0.058,0.002,11.930,0.000,79.440
10.466,1.5598,-0.0015,1.5598,0.0000,0.0015,0.058,0.002,11.930,0.000,79.440
10.521,1.5621,-0.0015,1.5621,0.0000,0.0015,0.057,0.002,11.930,0.000,79.440
10.561,1.5652,-0.0014,1.5652,0.0000,0.0014,0.056,0.003,11.930,0.000,79.440
10.619,1.5673,-0.0014,1.5673,0.0000,0.0014,0.055,0.003,11.930,0.000,79.440
10.677,1.5695,-0.0014,1.5695,0.0000,0.0014,0.054,0.003,11.930,0.000,79.440
10.730,1.5728,-0.0014,1.5728,0.0000,0.0014,0.053,0.003,11.950,0.000,80.550
10.761,1.5749,-0.0014,1.5749,0.0000,0.0014,0.053,0.003,11.950,0.000,80.550
10.819,1.5770,-0.0014,1.5770,0.0000,0.0014,0.053,0.002,11.930,0.000,79.440
10.861,1.5802,-0.0013,1.5802,0.0000,0.0013,0.052,0.004,11.930,0.000,79.440
10.924,1.5823,-0.0013,1.5823,0.0000,0.0013,0.051,0.004,11.930,0.000,79.440
10.962,1.5855,-0.0013,1.5855,0.0000,0.0013,0.050,0.003,11.930,0.000,79.440
11.023,1.5877,-0.0013,1.5877,0.0000,0.0013,0.050,0.003,11.930,0.000,79.440
11.072,1.5898,-0.0013,1.5898,0.0000,0.0013,0.050,0.003,11.910,0.000,78.330
11.117,1.5929,-0.0012,1.5929,0.0000,0.0012,0.050,0.003,11.950,0.000,80.550
11.174,1.5951,-0.0012,1.5951,0.0000,0.0012,0.050,0.003,11.930,0.000,79.440
11.220,1.5973,-0.0012,1.5973,0.0000,0.0012,0.050,0.003,11.950,0.000,80.550
11.263,1.6005,-0.0012,1.6005,0.0000,0.0012,0.050,0.000,11.930,0.000,79.440
11.323,1.6026,-0.0012,1.6026,0.0000,0.0012,0.050,-0.000,11.930,0.000,79.440
11.370,1.6047,-0.0012,1.6047,0.0000,0.0012,0.050,0.000,11.930,0.000,79.440
11.414,1.6079,-0.0011,1.6079,0.0000,0.0011,0.050,-0.001,11.930,0.000,79.440
11.461,1.6100,-0.0011,1.6100,0.0000,0.0011,0.050,-0.001,11.930,0.000,79.440
11.522,1.6121,-0.0011,1.6121,0.0000,0.0011,0.050,-0.003,11.950,0.000,80.550
11.571,1.6153,-0.0011,1.6153,0.0000,0.0011,0.050,-0.004,11.930,0.000,79.440
11.610,1.6174,-0.0010,1.6174,0.0000,0.0010,0.050,-0.004,11.930,0.000,79.440
11.671,1.6195,-0.0010,1.6195,0.0000,0.0010,0.050,-0.006,11.950,0.000,80.550
11.713,1.6228,-0.0010,1.6228,0.0000,0.0010,0.050,-0.008,11.930,0.000,79.440
11.775,1.6249,-0.0010,1.6249,0.0000,0.0010,0.050,-0.012,11.930,0.000,79.440
11.819,1.6282,-0.0009,1.6282,0.0000,0.0009,0.050,-0.012,11.930,0.000,79.440
11.869,1.6302,-0.0009,1.6302,0.0000,0.0009,0.050,-0.012,11.950,0.000,80.550
11.927,1.6324,-0.0009,1.6324,0.0000,0.0009,0.050,-0.013,11.950,0.000,80.550
11.967,1.6345,-0.0009,1.6345,0.0000,0.0009,0.050,-0.013,11.930,0.000,79.440
12.014,1.6377,-0.0008,1.6377,0.0000,0.0008,0.050,-0.016,11.950,0.000,80.550
12.078,1.6398,-0.0008,1.6398,0.0000,0.0008,0.050,-0.016,11.950,0.000,80.550
12.121,1.6419,-0.0008,1.6419,0.0000,0.0008,0.050,-0.016,11.930,0.000,79.440
12.174,1.6450,-0.0008,1.6450,0.0000,0.0008,0.050,-0.016,11.930,0.000,79.440
12.227,1.6472,-0.0007,1.6472,0.0000,0.0007,0.050,-0.016,11.930,0.000,79.440
12.265,1.6505,-0.0007,1.6505,0.0000,0.0007,0.050,-0.015,11.950,0.000,80.550
12.324,1.6526,-0.0007,1.6526,0.0000,0.0007,0.050,-0.018,11.930,0.000,79.440
12.371,1.6547,-0.0007,1.6547,0.0000,0.0007,0.050,-0.017,11.930,0.000,79.440
12.416,1.6579,-0.0006,1.6579,0.0000,0.0006,0.050,-0.016,11.930,0.000,79.440
12.468,1.6600,-0.0006,1.6600,0.0000,0.0006,0.050,-0.018,11.930,0.000,79.440
12.527,1.6622,-0.0006,1.6622,0.0000,0.0006,0.050,-0.018,11.950,0.000,80.550
12.562,1.6654,-0.0005,1.6654,0.0000,0.0005,0.050,-0.018,11.930,0.000,79.440
12.628,1.6676,-0.0005,1.6676,0.0000,0.0005,0.050,-0.019,11.930,0.000,79.440
12.670,1.6696,-0.0005,1.6696,0.0000,0.0005,0.050,-0.017,11.930,0.000,79.440
12.717,1.6728,-0.0005,1.6728,0.0000,0.0005,0.050,-0.016,11.930,0.000,79.440
12.762,1.6751,-0.0005,1.6751,0.0000,0.0005,0.050,-0.016,11.930,0.000,79.440
12.822,1.6773,-0.0004,1.6773,0.0000,0.0004,0.050,-0.017,11.950,0.000,80.550
12.859,1.6804,-0.0004,1.6804,0.0000,0.0004,0.050,-0.015,11.930,0.000,79.440
12.950,1.6826,-0.0004,1.6826,0.0000,0.0004,0.050,-0.008,11.930,0.000,79.440
12.967,1.6846,-0.0004,1.6846,0.0000,0.0004,0.050,-0.008,11.930,0.000,79.440
13.016,1.6879,-0.0004,1.6879,0.0000,0.0004,0.050,-0.005,11.930,0.000,79.440
13.059,1.6900,-0.0003,1.6900,0.0000,0.0003,0.050,-0.005,11.930,0.000,79.440
13.126,1.6922,-0.0003,1.6922,0.0000,0.0003,0.050,-0.003,11.930,0.000,79.440
13.162,1.6955,-0.0003,1.6955,0.0000,0.0003,0.050,0.001,11.930,0.000,79.440
13.231,1.6976,-0.0003,1.6976,0.0000,0.0003,0.050,0.004,11.930,0.000,79.440
13.272,1.6997,-0.0003,1.6997,0.0000,0.0003,0.050,0.005,11.950,0.000,80.550
13.315,1.7029,-0.0003,1.7029,0.0000,0.0003,0.050,0.006,11.930,0.000,79.440
13.369,1.7051,-0.0003,1.7051,0.0000,0.0003,0.050,0.007,11.930,0.000,79.440
13.421,1.7073,-0.0003,1.7073,0.0000,0.0003,0.050,0.007,11.930,0.000,79.440
13.459,1.7104,-0.0002,1.7104,0.0000,0.0002,0.050,0.013,11.950,0.000,80.550
13.526,1.7126,-0.0002,1.7126,0.0000,0.0002,0.050,0.017,11.930,0.000,79.440
13.563,1.7158,-0.0002,1.7158,0.0000,0.0002,0.050,0.016,11.930,0.000,79.440
13.625,1.7179,-0.0002,1.7179,0.0000,0.0002,0.050,0.015,11.930,0.000,79.440
13.676,1.7201,-0.0002,1.7201,0.0000,0.0002,0.050,0.018,11.930,0.000,79.440
