t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.033,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.001,12.020,0.000,84.440
0.075,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.001,11.870,0.000,76.110
0.124,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.000,11.730,0.000,68.330
0.181,0.0033,-0.0000,0.0033,0.0000,0.0000,0.180,0.011,11.800,0.000,72.220
0.225,0.0134,-0.0001,0.0134,0.0000,0.0001,0.180,0.014,11.840,0.000,74.440
0.268,0.0211,-0.0002,0.0211,0.0000,0.0002,0.180,0.014,11.850,0.000,75.000
0.331,0.0287,-0.0002,0.0287,0.0000,0.0002,0.180,0.015,11.840,0.000,74.440
0.370,0.0401,-0.0003,0.0401,0.0000,0.0003,0.180,0.015,11.840,0.000,74.440
0.420,0.0479,-0.0004,0.0479,0.0000,0.0004,0.180,0.015,11.850,0.000,75.000
0.478,0.0553,-0.0005,0.0553,0.0000,0.0005,0.180,0.016,11.820,0.000,73.330
0.523,0.0668,-0.0006,0.0668,0.0000,0.0006,0.180,0.016,11.820,0.000,73.330
0.571,0.0747,-0.0007,0.0747,0.0000,0.0007,0.180,0.016,11.840,0.000,74.440
0.632,0.0823,-0.0007,0.0823,0.0000,0.0007,0.180,0.017,11.840,0.000,74.440
0.671,0.0939,-0.0008,0.0939,0.0000,0.0008,0.180,0.017,11.840,0.000,74.440
0.732,0.1017,-0.0009,0.1017,0.0000,0.0009,0.180,0.019,11.850,0.000,75.000
0.779,0.1093,-0.0010,0.1093,0.0000,0.0010,0.180,0.020,11.850,0.000,75.000
0.825,0.1208,-0.0011,0.1208,0.0000,0.0011,0.180,0.020,11.820,0.000,73.330
0.870,0.1284,-0.0012,0.1284,0.0000,0.0012,0.180,0.020,11.850,0.000,75.000
0.928,0.1360,-0.0012,0.1360,0.0000,0.0012,0.180,0.021,11.850,0.000,75.000
