t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
2.754,0.4377,-0.0011,0.4377,0.0000,0.0011,0.180,0.009,11.850,0.000,75.000
2.796,0.4451,-0.0011,0.4451,0.0000,0.0011,0.180,-0.022,11.870,0.000,76.110
2.860,0.4523,-0.0011,0.4523,0.0000,0.0011,0.180,-0.021,11.870,0.000,76.110
2.873,0.4634,-0.0011,0.4634,0.0000,0.0011,0.180,0.002,11.870,0.000,76.110
2.953,0.4708,-0.0010,0.4708,0.0000,0.0010,0.180,0.002,11.870,0.000,76.110
2.971,0.4781,-0.0010,0.4781,0.0000,0.0010,0.180,0.002,11.870,0.000,76.110
3.018,0.4892,-0.0010,0.4892,0.0000,0.0010,0.180,0.030,11.850,0.000,75.000
3.063,0.4966,-0.0010,0.4966,0.0000,0.0010,0.180,0.008,11.870,0.000,76.110
3.141,0.5040,-0.0011,0.5040,0.0000,0.0011,0.180,0.009,11.890,0.000,77.220
3.166,0.5149,-0.0011,0.5149,0.0000,0.0011,0.180,0.035,11.890,0.000,77.220
3.231,0.5222,-0.0011,0.5222,0.0000,0.0011,0.180,0.012,11.870,0.000,76.110
3.270,0.5293,-0.0011,0.5293,0.0000,0.0011,0.180,0.011,11.870,0.000,76.110
3.345,0.5403,-0.0011,0.5403,0.0000,0.0011,0.180,0.013,11.890,0.000,77.220
3.397,0.5475,-0.0011,0.5475,0.0000,0.0011,0.180,0.007,11.890,0.000,77.220
3.475,0.5547,-0.0011,0.5547,0.0000,0.0011,0.180,-0.001,11.870,0.000,76.110
3.477,0.5653,-0.0012,0.5653,0.0000,0.0012,0.180,-0.001,11.870,0.000,76.110
3.548,0.5727,-0.0012,0.5727,0.0000,0.0012,0.180,0.003,11.850,0.000,75.000
3.590,0.5835,-0.0012,0.5835,0.0000,0.0012,0.180,0.006,11.870,0.000,76.110
3.643,0.5908,-0.0012,0.5908,0.0000,0.0012,0.180,0.011,11.870,0.000,76.110
3.680,0.5980,-0.0012,0.5980,0.0000,0.0012,0.180,0.011,11.840,0.000,74.440
3.717,0.6084,-0.0012,0.6084,0.0000,0.0012,0.180,-0.001,11.850,0.000,75.000
3.771,0.6154,-0.0012,0.6154,0.0000,0.0012,0.180,0.009,11.870,0.000,76.110
3.845,0.6226,-0.0012,0.6226,0.0000,0.0012,0.180,0.007,11.840,0.000,74.440
3.881,0.6333,-0.0012,0.6333,0.0000,0.0012,0.180,0.006,11.850,0.000,75.000
3.937,0.6402,-0.0012,0.6402,0.0000,0.0012,0.180,0.006,11.850,0.000,75.000
3.998,0.6474,-0.0012,0.6474,0.0000,0.0012,0.180,-0.011,11.840,0.000,74.440
4.042,0.6583,-0.0012,0.6583,0.0000,0.0012,0.180,0.003,11.850,0.000,75.000
4.063,0.6658,-0.0011,0.6658,0.0000,0.0011,0.180,0.001,11.850,0.000,75.000
4.133,0.6731,-0.0011,0.6731,0.0000,0.0011,0.180,0.002,11.850,0.000,75.000
4.163,0.6841,-0.0011,0.6841,0.0000,0.0011,0.180,0.002,11.850,0.000,75.000
4.222,0.6917,-0.0011,0.6917,0.0000,0.0011,0.180,0.003,11.870,0.000,76.110
4.290,0.6989,-0.0011,0.6989,0.0000,0.0011,0.180,0.021,11.870,0.000,76.110
4.326,0.7099,-0.0011,0.7099,0.0000,0.0011,0.180,0.025,11.910,0.000,78.330
4.371,0.7169,-0.0011,0.7169,0.0000,0.0011,0.180,0.009,11.870,0.000,76.110
4.415,0.7279,-0.0011,0.7279,0.0000,0.0011,0.180,0.012,11.870,0.000,76.110
4.461,0.7350,-0.0011,0.7350,0.0000,0.0011,0.180,0.013,11.890,0.000,77.220
4.538,0.7423,-0.0011,0.7423,0.0000,0.0011,0.180,0.014,11.890,0.000,77.220
4.566,0.7531,-0.0012,0.7531,0.0000,0.0012,0.180,0.005,11.870,0.000,76.110
4.611,0.7604,-0.0012,0.7604,0.0000,0.0012,0.180,0.012,11.890,0.000,77.220
4.682,0.7677,-0.0012,0.7677,0.0000,0.0012,0.180,0.012,11.870,0.000,76.110
4.730,0.7786,-0.0012,0.7786,0.0000,0.0012,0.180,0.012,11.890,0.000,77.220
4.774,0.7859,-0.0012,0.7859,0.0000,0.0012,0.180,0.011,11.910,0.000,78.330
4.819,0.7928,-0.0012,0.7928,0.0000,0.0012,0.180,-0.000,11.870,0.000,76.110
4.873,0.8037,-0.0012,0.8037,0.0000,0.0012,0.180,0.010,11.890,0.000,77.220
4.924,0.8109,-0.0012,0.8109,0.0000,0.0012,0.180,0.009,11.890,0.000,77.220
4.969,0.8182,-0.0012,0.8182,0.0000,0.0012,0.180,-0.005,11.850,0.000,75.000
5.019,0.8289,-0.0012,0.8289,0.0000,0.0012,0.180,-0.008,11.870,0.000,76.110
5.080,0.8361,-0.0012,0.8361,0.0000,0.0012,0.180,-0.015,11.890,0.000,77.220
5.129,0.8433,-0.0012,0.8433,0.0000,0.0012,0.180,-0.005,11.850,0.000,75.000
5.174,0.8540,-0.0011,0.8540,0.0000,0.0011,0.180,0.003,11.910,0.000,78.330
5.292,0.8615,-0.0011,0.8615,0.0000,0.0011,0.180,0.003,11.910,0.000,78.330
5.337,0.8686,-0.0011,0.8686,0.0000,0.0011,0.180,-0.023,11.850,0.000,75.000
5.371,0.8795,-0.0011,0.8795,0.0000,0.0011,0.180,-0.002,11.890,0.000,77.220
5.400,0.8869,-0.0010,0.8869,0.0000,0.0010,0.180,-0.016,11.890,0.000,77.220
5.482,0.8978,-0.0010,0.8978,0.0000,0.0010,0.180,-0.003,11.890,0.000,77.220
5.483,0.9050,-0.0010,0.9050,0.0000,0.0010,0.180,-0.003,11.890,0.000,77.220
5.542,0.9124,-0.0010,0.9124,0.0000,0.0010,0.180,0.001,11.890,0.000,77.220
5.571,0.9196,-0.0010,0.9196,0.0000,0.0010,0.180,0.005,11.850,0.000,75.000
5.631,0.9306,-0.0010,0.9306,0.0000,0.0010,0.180,0.007,11.890,0.000,77.220
5.686,0.9381,-0.0010,0.9381,0.0000,0.0010,0.180,-0.002,11.890,0.000,77.220
5.755,0.9451,-0.0010,0.9451,0.0000,0.0010,0.180,0.008,11.870,0.000,76.110
5.789,0.9560,-0.0010,0.9560,0.0000,0.0010,0.180,-0.006,11.890,0.000,77.220
5.834,0.9633,-0.0010,0.9633,0.0000,0.0010,0.180,0.005,11.870,0.000,76.110
5.877,0.9739,-0.0009,0.9739,0.0000,0.0009,0.180,-0.006,11.870,0.000,76.110
5.961,0.9811,-0.0009,0.9811,0.0000,0.0009,0.180,0.003,11.890,0.000,77.220
6.037,0.9885,-0.0009,0.9885,0.0000,0.0009,0.180,0.002,11.870,0.000,76.110
6.056,0.9993,-0.0009,0.9993,0.0000,0.0009,0.180,0.003,11.890,0.000,77.220
6.096,1.0062,-0.0009,1.0062,0.0000,0.0009,0.180,-0.000,11.870,0.000,76.110
6.125,1.0134,-0.0009,1.0134,0.0000,0.0009,0.180,0.003,11.870,0.000,76.110
6.165,1.0242,-0.0008,1.0242,0.0000,0.0008,0.180,-0.011,11.870,0.000,76.110
6.223,1.0315,-0.0008,1.0315,0.0000,0.0008,0.180,-0.001,11.890,0.000,77.220
6.270,1.0382,-0.0008,1.0382,0.0000,0.0008,0.180,0.000,11.870,0.000,76.110
6.341,1.0489,-0.0008,1.0489,0.0000,0.0008,0.180,-0.002,11.870,0.000,76.110
6.373,1.0563,-0.0007,1.0563,0.0000,0.0007,0.180,-0.003,11.910,0.000,78.330
6.420,1.0671,-0.0007,1.0671,0.0000,0.0007,0.180,-0.005,11.870,0.000,76.110
6.459,1.0739,-0.0007,1.0739,0.0000,0.0007,0.180,-0.024,11.870,0.000,76.110
6.526,1.0814,-0.0006,1.0814,0.0000,0.0006,0.179,-0.023,11.890,0.000,77.220
6.571,1.0886,-0.0006,1.0886,0.0000,0.0006,0.179,-0.011,11.850,0.000,75.000
6.636,1.0997,-0.0005,1.0997,0.0000,0.0005,0.180,0.005,11.870,0.000,76.110
6.668,1.1073,-0.0005,1.1073,0.0000,0.0005,0.180,0.021,11.870,0.000,76.110
6.739,1.1145,-0.0005,1.1145,0.0000,0.0005,0.180,0.031,11.890,0.000,77.220
6.762,1.1255,-0.0005,1.1255,0.0000,0.0005,0.180,-0.003,11.890,0.000,77.220
6.827,1.1329,-0.0004,1.1329,0.0000,0.0004,0.180,0.031,11.870,0.000,76.110
6.872,1.1435,-0.0004,1.1435,0.0000,0.0004,0.180,0.003,11.850,0.000,75.000
6.919,1.1505,-0.0004,1.1505,0.0000,0.0004,0.180,0.006,11.870,0.000,76.110
6.971,1.1579,-0.0004,1.1579,0.0000,0.0004,0.180,0.004,11.840,0.000,74.440
7.024,1.1684,-0.0004,1.1684,0.0000,0.0004,0.180,0.004,11.840,0.000,74.440
7.078,1.1752,-0.0004,1.1752,0.0000,0.0004,0.180,0.015,11.870,0.000,76.110
7.117,1.1826,-0.0004,1.1826,0.0000,0.0004,0.180,0.011,11.840,0.000,74.440
7.160,1.1934,-0.0004,1.1934,0.0000,0.0004,0.180,0.010,11.850,0.000,75.000
7.238,1.2007,-0.0004,1.2007,0.0000,0.0004,0.180,0.011,11.850,0.000,75.000
7.268,1.2080,-0.0004,1.2080,0.0000,0.0004,0.180,0.008,11.850,0.000,75.000
7.325,1.2188,-0.0004,1.2188,0.0000,0.0004,0.180,0.007,11.850,0.000,75.000
7.371,1.2261,-0.0004,1.2261,0.0000,0.0004,0.180,0.007,11.870,0.000,76.110
7.420,1.2334,-0.0004,1.2334,0.0000,0.0004,0.180,-0.011,11.840,0.000,74.440
7.462,1.2440,-0.0004,1.2440,0.0000,0.0004,0.180,0.006,11.850,0.000,75.000
7.524,1.2513,-0.0004,1.2513,0.0000,0.0004,0.180,0.005,11.850,0.000,75.000
7.573,1.2586,-0.0004,1.2586,0.0000,0.0004,0.179,0.005,11.820,0.000,73.330
7.665,1.2694,-0.0004,1.2694,0.0000,0.0004,0.177,0.003,11.890,0.000,77.220
7.674,1.2768,-0.0004,1.2768,0.0000,0.0004,0.173,0.009,11.890,0.000,77.220
7.720,1.2840,-0.0004,1.2840,0.0000,0.0004,0.170,0.001,11.840,0.000,74.440
7.767,1.2950,-0.0004,1.2950,0.0000,0.0004,0.164,0.020,11.850,0.000,75.000
7.829,1.3026,-0.0003,1.3026,0.0000,0.0003,0.161,0.006,11.870,0.000,76.110
7.870,1.3098,-0.0003,1.3098,0.0000,0.0003,0.161,0.002,11.850,0.000,75.000
7.916,1.3202,-0.0003,1.3202,0.0000,0.0003,0.155,0.035,11.850,0.000,75.000
7.973,1.3273,-0.0003,1.3273,0.0000,0.0003,0.155,0.008,11.850,0.000,75.000
8.042,1.3340,-0.0003,1.3340,0.0000,0.0003,0.152,0.009,11.850,0.000,75.000
8.099,1.3437,-0.0004,1.3437,0.0000,0.0004,0.146,0.041,11.840,0.000,74.440
8.161,1.3499,-0.0004,1.3499,0.0000,0.0004,0.146,0.014,11.870,0.000,76.110
8.188,1.3594,-0.0004,1.3594,0.0000,0.0004,0.140,0.029,11.870,0.000,76.110
8.240,1.3657,-0.0004,1.3657,0.0000,0.0004,0.138,0.018,11.840,0.000,74.440
8.284,1.3715,-0.0004,1.3715,0.0000,0.0004,0.138,0.017,11.840,0.000,74.440
8.326,1.3777,-0.0004,1.3777,0.0000,0.0004,0.134,-0.004,11.840,0.000,74.440
8.379,1.3866,-0.0005,1.3866,0.0000,0.0005,0.131,-0.002,11.820,0.000,73.330
8.430,1.3927,-0.0005,1.3927,0.0000,0.0005,0.131,0.013,11.870,0.000,76.110
8.467,1.4011,-0.0005,1.4011,0.0000,0.0005,0.125,-0.013,11.840,0.000,74.440
8.532,1.4065,-0.0005,1.4065,0.0000,0.0005,0.125,0.011,11.850,0.000,75.000
8.589,1.4121,-0.0005,1.4121,0.0000,0.0005,0.122,-0.012,11.850,0.000,75.000
8.627,1.4201,-0.0005,1.4201,0.0000,0.0005,0.119,0.003,11.850,0.000,75.000
8.660,1.4253,-0.0005,1.4253,0.0000,0.0005,0.117,-0.011,11.820,0.000,73.330
8.738,1.4300,-0.0005,1.4300,0.0000,0.0005,0.115,-0.009,11.840,0.000,74.440
8.808,1.4376,-0.0005,1.4376,0.0000,0.0005,0.112,-0.012,11.850,0.000,75.000
8.823,1.4424,-0.0004,1.4424,0.0000,0.0004,0.112,0.003,11.840,0.000,74.440
8.889,1.4470,-0.0004,1.4470,0.0000,0.0004,0.109,0.005,11.840,0.000,74.440
8.940,1.4539,-0.0004,1.4539,0.0000,0.0004,0.107,0.005,11.850,0.000,75.000
9.004,1.4586,-0.0004,1.4586,0.0000,0.0004,0.107,0.003,11.840,0.000,74.440
9.019,1.4633,-0.0004,1.4633,0.0000,0.0004,0.103,-0.015,11.840,0.000,74.440
9.076,1.4700,-0.0004,1.4700,0.0000,0.0004,0.101,-0.014,11.850,0.000,75.000
9.121,1.4742,-0.0004,1.4742,0.0000,0.0004,0.101,-0.002,11.850,0.000,75.000
9.166,1.4785,-0.0004,1.4785,0.0000,0.0004,0.098,-0.015,11.850,0.000,75.000
9.213,1.4849,-0.0003,1.4849,0.0000,0.0003,0.098,-0.004,11.890,0.000,77.220
9.295,1.4889,-0.0003,1.4889,0.0000,0.0003,0.095,-0.005,11.870,0.000,76.110
9.353,1.4948,-0.0003,1.4948,0.0000,0.0003,0.094,-0.006,11.890,0.000,77.220
9.383,1.4988,-0.0003,1.4988,0.0000,0.0003,0.092,-0.007,11.890,0.000,77.220
9.427,1.5027,-0.0003,1.5027,0.0000,0.0003,0.089,-0.008,11.870,0.000,76.110
9.475,1.5085,-0.0002,1.5085,0.0000,0.0002,0.089,-0.007,11.890,0.000,77.220
9.535,1.5125,-0.0002,1.5125,0.0000,0.0002,0.087,-0.008,11.870,0.000,76.110
9.577,1.5164,-0.0002,1.5164,0.0000,0.0002,0.084,0.004,11.870,0.000,76.110
9.641,1.5218,-0.0002,1.5218,0.0000,0.0002,0.084,-0.007,11.890,0.000,77.220
9.684,1.5254,-0.0002,1.5254,0.0000,0.0002,0.082,-0.006,11.890,0.000,77.220
9.720,1.5288,-0.0002,1.5288,0.0000,0.0002,0.081,-0.004,11.870,0.000,76.110
9.774,1.5337,-0.0001,1.5337,0.0000,0.0001,0.080,-0.003,11.870,0.000,76.110
9.829,1.5373,-0.0001,1.5373,0.0000,0.0001,0.076,-0.000,11.890,0.000,77.220
9.901,1.5407,-0.0001,1.5407,0.0000,0.0001,0.076,-0.002,11.890,0.000,77.220
9.922,1.5452,-0.0001,1.5452,0.0000,0.0001,0.075,-0.001,11.890,0.000,77.220
9.976,1.5483,-0.0001,1.5483,0.0000,0.0001,0.073,0.001,11.890,0.000,77.220
10.046,1.5513,-0.0001,1.5513,0.0000,0.0001,0.071,0.010,11.890,0.000,77.220
10.106,1.5557,-0.0001,1.5557,0.0000,0.0001,0.070,-0.002,11.890,0.000,77.220
10.124,1.5586,-0.0001,1.5586,0.0000,0.0001,0.070,-0.001,11.890,0.000,77.220
10.163,1.5616,-0.0001,1.5616,0.0000,0.0001,0.069,-0.000,11.890,0.000,77.220
10.225,1.5661,-0.0001,1.5661,0.0000,0.0001,0.066,0.003,11.910,0.000,78.330
10.284,1.5688,-0.0001,1.5688,0.0000,0.0001,0.066,-0.001,11.910,0.000,78.330
10.333,1.5714,-0.0001,1.5714,0.0000,0.0001,0.065,-0.001,11.930,0.000,79.440
10.377,1.5753,-0.0001,1.5753,0.0000,0.0001,0.063,-0.000,11.910,0.000,78.330
10.425,1.5778,-0.0001,1.5778,0.0000,0.0001,0.062,0.012,11.910,0.000,78.330
10.481,1.5803,-0.0001,1.5803,0.0000,0.0001,0.062,0.001,11.910,0.000,78.330
10.538,1.5841,-0.0001,1.5841,0.0000,0.0001,0.060,-0.004,11.910,0.000,78.330
10.568,1.5868,-0.0001,1.5868,0.0000,0.0001,0.059,-0.015,11.910,0.000,78.330
10.628,1.5894,-0.0001,1.5894,0.0000,0.0001,0.058,-0.008,11.910,0.000,78.330
10.662,1.5931,-0.0000,1.5931,0.0000,0.0000,0.058,-0.001,11.930,0.000,79.440
10.721,1.5952,-0.0000,1.5952,0.0000,0.0000,0.056,-0.001,11.930,0.000,79.440
10.765,1.5974,-0.0000,1.5974,0.0000,0.0000,0.056,-0.002,11.950,0.000,80.550
10.830,1.6007,-0.0000,1.6007,0.0000,0.0000,0.054,-0.004,11.930,0.000,79.440
10.871,1.6027,-0.0000,1.6027,0.0000,0.0000,0.054,-0.002,11.930,0.000,79.440
10.922,1.6058,-0.0000,1.6058,0.0000,0.0000,0.053,-0.002,11.930,0.000,79.440
10.995,1.6079,-0.0000,1.6079,0.0000,0.0000,0.051,-0.005,11.930,0.000,79.440
11.085,1.6101,-0.0000,1.6101,0.0000,0.0000,0.050,-0.005,11.950,0.000,80.550
11.101,1.6133,-0.0000,1.6133,0.0000,0.0000,0.050,-0.002,11.950,0.000,80.550
11.156,1.6155,-0.0000,1.6155,0.0000,0.0000,0.048,-0.006,11.950,0.000,80.550
11.198,1.6186,-0.0000,1.6186,0.0000,0.0000,0.047,-0.006,11.950,0.000,80.550
11.214,1.6206,-0.0000,1.6206,0.0000,0.0000,0.047,-0.003,11.950,0.000,80.550
11.281,1.6228,0.0000,1.6228,0.0000,0.0000,0.047,-0.003,11.970,0.000,81.660
11.343,1.6256,0.0000,1.6256,0.0000,0.0000,0.046,-0.003,11.970,0.000,81.660
11.386,1.6274,0.0000,1.6274,0.0000,0.0000,0.044,-0.012,11.980,0.000,82.220
11.435,1.6291,0.0000,1.6291,0.0000,0.0000,0.044,-0.004,11.950,0.000,80.550
11.466,1.6307,0.0000,1.6307,0.0000,0.0000,0.043,0.002,11.970,0.000,81.660
11.511,1.6332,0.0000,1.6332,0.0000,0.0000,0.043,-0.004,11.970,0.000,81.660
11.571,1.6348,0.0000,1.6348,0.0000,0.0000,0.042,-0.004,11.970,0.000,81.660
11.631,1.6374,0.0000,1.6374,0.0000,0.0000,0.041,-0.004,11.970,0.000,81.660
11.662,1.6391,0.0000,1.6391,0.0000,0.0000,0.040,-0.005,11.970,0.000,81.660
11.721,1.6408,0.0000,1.6408,0.0000,0.0000,0.040,-0.006,11.970,0.000,81.660
11.766,1.6433,0.0000,1.6433,0.0000,0.0000,0.038,-0.003,11.950,0.000,80.550
11.816,1.6445,0.0000,1.6445,0.0000,0.0000,0.038,-0.008,11.950,0.000,80.550
11.876,1.6458,0.0000,1.6458,0.0000,0.0000,0.037,-0.002,11.970,0.000,81.660
11.922,1.6477,0.0000,1.6477,0.0000,0.0000,0.037,-0.006,11.950,0.000,80.550
11.995,1.6490,0.0001,1.6490,0.0000,0.0001,0.036,-0.008,11.970,0.000,81.660
12.030,1.6503,0.0001,1.6503,0.0000,0.0001,0.036,-0.006,11.970,0.000,81.660
12.085,1.6522,0.0001,1.6522,0.0000,0.0001,0.035,-0.005,11.970,0.000,81.660
12.128,1.6534,0.0001,1.6534,0.0000,0.0001,0.035,-0.015,11.970,0.000,81.660
12.177,1.6547,0.0001,1.6547,0.0000,0.0001,0.034,-0.007,11.980,0.000,82.220
12.288,1.6564,0.0001,1.6564,0.0000,0.0001,0.033,-0.001,11.970,0.000,81.660
12.289,1.6576,0.0001,1.6576,0.0000,0.0001,0.033,-0.001,11.970,0.000,81.660
12.316,1.6589,0.0001,1.6589,0.0000,0.0001,0.033,-0.011,11.970,0.000,81.660
12.365,1.6607,0.0001,1.6607,0.0000,0.0001,0.033,-0.008,11.970,0.000,81.660
12.421,1.6620,0.0001,1.6620,0.0000,0.0001,0.032,-0.008,11.970,0.000,81.660
12.471,1.6633,0.0001,1.6633,0.0000,0.0001,0.032,-0.008,11.980,0.000,82.220
12.534,1.6653,0.0001,1.6653,0.0000,0.0001,0.031,-0.009,11.980,0.000,82.220
12.561,1.6666,0.0001,1.6666,0.0000,0.0001,0.030,-0.010,11.970,0.000,81.660
12.632,1.6679,0.0001,1.6679,0.0000,0.0001,0.030,-0.011,11.970,0.000,81.660
12.689,1.6696,0.0001,1.6696,0.0000,0.0001,0.029,-0.006,12.000,0.000,83.330
12.736,1.6707,0.0001,1.6707,0.0000,0.0001,0.029,0.011,12.000,0.000,83.330
12.788,1.6720,0.0001,1.6720,0.0000,0.0001,0.028,0.004,11.980,0.000,82.220
12.834,1.6728,0.0001,1.6728,0.0000,0.0001,0.028,-0.007,12.000,0.000,83.330
12.861,1.6738,0.0001,1.6738,0.0000,0.0001,0.028,-0.006,12.000,0.000,83.330
12.919,1.6747,0.0001,1.6747,0.0000,0.0001,0.027,0.000,12.000,0.000,83.330
12.968,1.6759,0.0001,1.6759,0.0000,0.0001,0.027,-0.001,12.000,0.000,83.330
13.041,1.6769,0.0001,1.6769,0.0000,0.0001,0.027,-0.005,12.000,0.000,83.330
13.095,1.6778,0.0001,1.6778,0.0000,0.0001,0.026,-0.006,12.000,0.000,83.330
13.152,1.6791,0.0001,1.6791,0.0000,0.0001,0.026,-0.007,12.000,0.000,83.330
13.204,1.6799,0.0001,1.6799,0.0000,0.0001,0.025,-0.007,12.000,0.000,83.330
13.233,1.6808,0.0001,1.6808,0.0000,0.0001,0.025,-0.007,12.000,0.000,83.330
13.310,1.6819,0.0001,1.6819,0.0000,0.0001,0.025,-0.008,12.000,0.000,83.330
13.345,1.6827,0.0001,1.6827,0.0000,0.0001,0.024,0.003,12.000,0.000,83.330
13.371,1.6840,0.0001,1.6840,0.0000,0.0001,0.024,-0.007,12.000,0.000,83.330
13.414,1.6850,0.0001,1.6850,0.0000,0.0001,0.024,-0.008,12.000,0.000,83.330
13.468,1.6858,0.0001,1.6858,0.0000,0.0001,0.023,-0.001,12.000,0.000,83.330
13.516,1.6868,0.0001,1.6868,0.0000,0.0001,0.023,-0.004,12.000,0.000,83.330
13.564,1.6881,0.0001,1.6881,0.0000,0.0001,0.023,-0.008,12.000,0.000,83.330
13.665,1.6890,0.0001,1.6890,0.0000,0.0001,0.022,-0.009,12.000,0.000,83.330
13.684,1.6898,0.0001,1.6898,0.0000,0.0001,0.022,-0.009,12.000,0.000,83.330
13.713,1.6912,0.0001,1.6912,0.0000,0.0001,0.022,-0.009,12.000,0.000,83.330
13.818,1.6921,0.0001,1.6921,0.0000,0.0001,0.020,-0.024,12.000,0.000,83.330
13.819,1.6933,0.0001,1.6933,0.0000,0.0001,0.020,-0.024,12.000,0.000,83.330
