t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.793,2.3021,-0.1010,2.3056,-0.0906,0.0110,0.180,-0.101,11.76,0.000,70.0
13.840,2.3090,-0.1034,2.3125,-0.0929,0.0110,0.180,-0.101,11.74,0.000,68.9
13.902,2.3159,-0.1058,2.3195,-0.0953,0.0111,0.180,-0.102,11.80,0.000,72.2
13.942,2.3262,-0.1094,2.3299,-0.0989,0.0111,0.180,-0.103,11.74,0.000,68.9
14.001,2.3330,-0.1118,2.3367,-0.1014,0.0111,0.180,-0.103,11.73,0.000,68.3
14.047,2.3397,-0.1143,2.3435,-0.1038,0.0112,0.180,-0.103,11.76,0.000,70.0
14.104,2.3498,-0.1180,2.3536,-0.1074,0.0113,0.180,-0.101,11.76,0.000,70.0
14.143,2.3564,-0.1205,2.3604,-0.1099,0.0113,0.180,-0.103,11.74,0.000,68.9
14.199,2.3632,-0.1231,2.3672,-0.1125,0.0113,0.180,-0.103,11.74,0.000,68.9
14.246,2.3731,-0.1269,2.3772,-0.1163,0.0113,0.180,-0.100,11.76,0.000,70.0
14.315,2.3800,-0.1296,2.3840,-0.1189,0.0114,0.180,-0.102,11.80,0.000,72.2
14.355,2.3866,-0.1322,2.3909,-0.1216,0.0114,0.180,-0.099,11.74,0.000,68.9
14.396,2.3967,-0.1363,2.4009,-0.1257,0.0114,0.180,-0.099,11.78,0.000,71.1
14.451,2.4036,-0.1391,2.4079,-0.1285,0.0115,0.180,-0.101,11.78,0.000,71.1
14.498,2.4102,-0.1418,2.4145,-0.1311,0.0116,0.180,-0.097,11.76,0.000,70.0
14.540,2.4203,-0.1461,2.4248,-0.1354,0.0116,0.180,-0.097,11.78,0.000,71.1
14.608,2.4270,-0.1489,2.4315,-0.1382,0.0116,0.180,-0.099,11.74,0.000,68.9
14.642,2.4365,-0.1531,2.4411,-0.1423,0.0117,0.180,-0.099,11.74,0.000,68.9
14.704,2.4432,-0.1560,2.4478,-0.1452,0.0118,0.180,-0.098,11.76,0.000,70.0
14.748,2.4496,-0.1589,2.4545,-0.1481,0.0118,0.180,-0.098,11.78,0.000,71.1
14.805,2.4596,-0.1634,2.4644,-0.1526,0.0118,0.180,-0.096,11.76,0.000,70.0
14.843,2.4662,-0.1664,2.4711,-0.1555,0.0119,0.180,-0.099,11.74,0.000,68.9
14.899,2.4727,-0.1693,2.4776,-0.1585,0.0119,0.180,-0.099,11.78,0.000,71.1
14.941,2.4826,-0.1740,2.4877,-0.1632,0.0120,0.180,-0.097,11.76,0.000,70.0
15.006,2.4892,-0.1771,2.4943,-0.1663,0.0119,0.180,-0.101,11.74,0.000,68.9
15.047,2.4959,-0.1802,2.5010,-0.1694,0.0120,0.180,-0.101,11.78,0.000,71.1
15.096,2.5058,-0.1850,2.5110,-0.1741,0.0120,0.180,-0.101,11.78,0.000,71.1
15.155,2.5124,-0.1882,2.5177,-0.1774,0.0120,0.180,-0.105,11.78,0.000,71.1
15.198,2.5189,-0.1914,2.5243,-0.1807,0.0120,0.180,-0.105,11.76,0.000,70.0
15.239,2.5285,-0.1961,2.5338,-0.1854,0.0120,0.180,-0.105,11.74,0.000,68.9
15.303,2.5350,-0.1994,2.5404,-0.1887,0.0120,0.180,-0.107,11.80,0.000,72.2
15.347,2.5415,-0.2027,2.5470,-0.1921,0.0120,0.180,-0.106,11.73,0.000,68.3
15.393,2.5509,-0.2075,2.5564,-0.1970,0.0119,0.180,-0.106,11.74,0.000,68.9
15.438,2.5574,-0.2109,2.5629,-0.2004,0.0119,0.180,-0.109,11.78,0.000,71.1
15.509,2.5638,-0.2143,2.5693,-0.2037,0.0119,0.180,-0.105,11.76,0.000,70.0
15.541,2.5734,-0.2194,2.5791,-0.2089,0.0119,0.180,-0.107,11.78,0.000,71.1
15.599,2.5798,-0.2229,2.5855,-0.2124,0.0119,0.180,-0.107,11.76,0.000,70.0
15.646,2.5862,-0.2264,2.5919,-0.2159,0.0119,0.180,-0.104,11.78,0.000,71.1
15.695,2.5958,-0.2317,2.6016,-0.2212,0.0120,0.180,-0.105,11.76,0.000,70.0
15.748,2.6020,-0.2352,2.6080,-0.2248,0.0120,0.180,-0.102,11.78,0.000,71.1
15.800,2.6084,-0.2388,2.6144,-0.2285,0.0120,0.180,-0.102,11.80,0.000,72.2
15.854,2.6178,-0.2442,2.6237,-0.2338,0.0120,0.180,-0.102,11.76,0.000,70.0
15.900,2.6239,-0.2478,2.6299,-0.2374,0.0120,0.180,-0.101,11.76,0.000,70.0
15.943,2.6329,-0.2530,2.6391,-0.2427,0.0120,0.180,-0.101,11.78,0.000,71.1
16.009,2.6391,-0.2568,2.6453,-0.2465,0.0120,0.180,-0.103,11.76,0.000,70.0
16.051,2.6454,-0.2605,2.6515,-0.2502,0.0120,0.180,-0.099,11.76,0.000,70.0
16.096,2.6546,-0.2661,2.6608,-0.2557,0.0121,0.180,-0.099,11.76,0.000,70.0
16.150,2.6603,-0.2697,2.6668,-0.2594,0.0121,0.180,-0.101,11.78,0.000,71.1
16.205,2.6666,-0.2736,2.6731,-0.2633,0.0121,0.180,-0.102,11.73,0.000,68.3
16.242,2.6757,-0.2793,2.6822,-0.2690,0.0121,0.180,-0.105,11.74,0.000,68.9
16.301,2.6815,-0.2829,2.6880,-0.2727,0.0121,0.180,-0.105,11.76,0.000,70.0
16.345,2.6907,-0.2888,2.6974,-0.2787,0.0121,0.180,-0.103,11.73,0.000,68.3
16.416,2.6968,-0.2927,2.7034,-0.2826,0.0121,0.180,-0.107,11.74,0.000,68.9
16.448,2.7029,-0.2967,2.7095,-0.2866,0.0120,0.180,-0.107,11.78,0.000,71.1
16.509,2.7121,-0.3027,2.7187,-0.2926,0.0121,0.180,-0.108,11.74,0.000,68.9
16.552,2.7180,-0.3066,2.7248,-0.2967,0.0120,0.180,-0.111,11.76,0.000,70.0
16.600,2.7241,-0.3107,2.7309,-0.3008,0.0120,0.180,-0.109,11.76,0.000,70.0
16.646,2.7332,-0.3168,2.7399,-0.3070,0.0119,0.180,-0.109,11.78,0.000,71.1
16.703,2.7392,-0.3210,2.7460,-0.3111,0.0119,0.180,-0.111,11.78,0.000,71.1
16.748,2.7451,-0.3251,2.7520,-0.3153,0.0120,0.180,-0.106,11.74,0.000,68.9
16.793,2.7540,-0.3313,2.7609,-0.3216,0.0119,0.180,-0.106,11.80,0.000,72.2
16.852,2.7600,-0.3356,2.7669,-0.3259,0.0119,0.180,-0.106,11.78,0.000,71.1
16.905,2.7658,-0.3397,2.7727,-0.3300,0.0119,0.180,-0.106,11.78,0.000,71.1
16.942,2.7746,-0.3462,2.7817,-0.3365,0.0120,0.180,-0.105,11.76,0.000,70.0
17.017,2.7804,-0.3504,2.7875,-0.3408,0.0119,0.180,-0.104,11.76,0.000,70.0
17.049,2.7863,-0.3548,2.7934,-0.3452,0.0119,0.180,-0.104,11.78,0.000,71.1
17.095,2.7950,-0.3613,2.8021,-0.3517,0.0120,0.180,-0.104,11.74,0.000,68.9
17.141,2.8006,-0.3656,2.8080,-0.3560,0.0120,0.180,-0.104,11.80,0.000,72.2
17.199,2.8065,-0.3701,2.8138,-0.3606,0.0120,0.180,-0.104,11.76,0.000,70.0
17.255,2.8150,-0.3766,2.8223,-0.3671,0.0120,0.180,-0.100,11.74,0.000,68.9
17.302,2.8206,-0.3810,2.8280,-0.3715,0.0121,0.180,-0.102,11.78,0.000,71.1
17.347,2.8263,-0.3855,2.8339,-0.3761,0.0121,0.180,-0.102,11.74,0.000,68.9
17.407,2.8347,-0.3922,2.8422,-0.3828,0.0121,0.180,-0.012,11.78,0.000,71.1
17.450,2.8403,-0.3967,2.8478,-0.3873,0.0121,0.180,-0.083,11.73,0.000,68.3
17.501,2.8486,-0.4034,2.8562,-0.3940,0.0121,0.180,-0.103,11.76,0.000,70.0
17.544,2.8542,-0.4080,2.8620,-0.3987,0.0121,0.180,-0.103,11.78,0.000,71.1
17.605,2.8598,-0.4126,2.8675,-0.4034,0.0120,0.180,-0.112,11.71,0.000,67.2
17.643,2.8681,-0.4194,2.8757,-0.4102,0.0119,0.180,-0.119,11.78,0.000,71.1
17.692,2.8739,-0.4242,2.8815,-0.4151,0.0119,0.180,-0.119,11.78,0.000,71.1
17.751,2.8795,-0.4288,2.8872,-0.4199,0.0118,0.180,-0.121,11.73,0.000,68.3
17.797,2.8878,-0.4359,2.8954,-0.4271,0.0117,0.180,-0.121,11.78,0.000,71.1
17.842,2.8935,-0.4408,2.9011,-0.4320,0.0116,0.180,-0.121,11.78,0.000,71.1
17.905,2.8990,-0.4455,2.9066,-0.4367,0.0116,0.180,-0.119,11.76,0.000,70.0
17.955,2.9072,-0.4528,2.9150,-0.4442,0.0116,0.180,-0.114,11.74,0.000,68.9
18.003,2.9127,-0.4576,2.9204,-0.4491,0.0115,0.180,-0.113,11.74,0.000,68.9
18.049,2.9181,-0.4625,2.9258,-0.4540,0.0115,0.180,-0.113,11.78,0.000,71.1
18.103,2.9261,-0.4698,2.9338,-0.4612,0.0115,0.180,-0.108,11.71,0.000,67.2
18.143,2.9312,-0.4745,2.9391,-0.4661,0.0116,0.180,-0.107,11.74,0.000,68.9
18.199,2.9366,-0.4796,2.9445,-0.4712,0.0115,0.180,-0.104,11.76,0.000,70.0
18.246,2.9444,-0.4869,2.9523,-0.4785,0.0115,0.180,-0.104,11.76,0.000,70.0
18.308,2.9497,-0.4919,2.9576,-0.4835,0.0116,0.180,-0.104,11.74,0.000,68.9
18.348,2.9549,-0.4970,2.9630,-0.4886,0.0116,0.180,-0.015,11.74,0.000,68.9
18.392,2.9627,-0.5045,2.9708,-0.4962,0.0116,0.180,-0.015,11.76,0.000,70.0
18.445,2.9679,-0.5096,2.9760,-0.5014,0.0116,0.180,-0.086,11.74,0.000,68.9
18.505,2.9729,-0.5146,2.9811,-0.5063,0.0116,0.180,-0.100,11.76,0.000,70.0
18.543,2.9806,-0.5223,2.9889,-0.5141,0.0116,0.180,-0.100,11.78,0.000,71.1
18.605,2.9858,-0.5274,2.9940,-0.5193,0.0116,0.180,-0.111,11.73,0.000,68.3
18.655,2.9907,-0.5323,2.9989,-0.5243,0.0115,0.180,-0.116,11.74,0.000,68.9
18.705,2.9980,-0.5397,3.0062,-0.5317,0.0115,0.180,-0.118,11.76,0.000,70.0
18.749,3.0030,-0.5449,3.0112,-0.5368,0.0115,0.180,-0.118,11.74,0.000,68.9
18.797,3.0105,-0.5526,3.0187,-0.5448,0.0114,0.180,-0.030,11.78,0.000,71.1
18.842,3.0155,-0.5579,3.0238,-0.5501,0.0113,0.180,-0.101,11.73,0.000,68.3
18.901,3.0205,-0.5631,3.0287,-0.5554,0.0113,0.180,-0.114,11.76,0.000,70.0
18.945,3.0281,-0.5712,3.0364,-0.5636,0.0112,0.180,-0.114,11.73,0.000,68.3
19.008,3.0331,-0.5765,3.0413,-0.5690,0.0111,0.180,-0.123,11.73,0.000,68.3
19.049,3.0382,-0.5819,3.0463,-0.5745,0.0110,0.180,-0.124,11.78,0.000,71.1
19.094,3.0456,-0.5900,3.0537,-0.5827,0.0109,0.180,-0.124,11.74,0.000,68.9
19.145,3.0505,-0.5953,3.0587,-0.5882,0.0109,0.180,-0.126,11.74,0.000,68.9
19.216,3.0552,-0.6006,3.0633,-0.5935,0.0108,0.180,-0.128,11.78,0.000,71.1
19.243,3.0623,-0.6086,3.0704,-0.6016,0.0107,0.180,-0.128,11.76,0.000,70.0
19.306,3.0672,-0.6141,3.0752,-0.6071,0.0106,0.180,-0.125,11.76,0.000,70.0
19.355,3.0719,-0.6196,3.0799,-0.6126,0.0107,0.180,-0.123,11.74,0.000,68.9
19.394,3.0789,-0.6277,3.0870,-0.6210,0.0106,0.180,-0.119,11.80,0.000,72.2
19.449,3.0836,-0.6333,3.0917,-0.6266,0.0105,0.180,-0.119,11.78,0.000,71.1
19.508,3.0906,-0.6417,3.0987,-0.6349,0.0105,0.180,-0.114,11.73,0.000,68.3
19.547,3.0951,-0.6471,3.1033,-0.6405,0.0106,0.180,-0.115,11.78,0.000,71.1
19.601,3.0998,-0.6529,3.1080,-0.6463,0.0105,0.180,-0.112,11.74,0.000,68.9
19.646,3.1066,-0.6612,3.1147,-0.6547,0.0105,0.180,-0.112,11.76,0.000,70.0
19.704,3.1111,-0.6669,3.1192,-0.6603,0.0105,0.180,-0.114,11.74,0.000,68.9
19.748,3.1154,-0.6724,3.1237,-0.6658,0.0105,0.180,-0.111,11.76,0.000,70.0
19.797,3.1221,-0.6809,3.1304,-0.6745,0.0105,0.180,-0.111,11.76,0.000,70.0
19.845,3.1266,-0.6866,3.1348,-0.6802,0.0105,0.180,-0.114,11.71,0.000,67.2
19.915,3.1309,-0.6922,3.1392,-0.6858,0.0105,0.180,-0.115,11.78,0.000,71.1
19.952,3.1375,-0.7009,3.1459,-0.6946,0.0105,0.180,-0.115,11.78,0.000,71.1
20.038,3.1418,-0.7066,3.1502,-0.7004,0.0105,0.180,-0.113,11.76,0.000,70.0
20.223,3.1461,-0.7124,3.1545,-0.7062,0.0105,0.180,-0.113,11.76,0.000,70.0
20.228,3.1525,-0.7212,3.1610,-0.7149,0.0105,0.180,-0.105,11.76,0.000,70.0
20.233,3.1568,-0.7271,3.1653,-0.7207,0.0106,0.180,-0.105,11.76,0.000,70.0
20.237,3.1611,-0.7330,3.1697,-0.7269,0.0106,0.180,-0.105,11.80,0.000,72.2
20.346,3.1673,-0.7417,3.1759,-0.7356,0.0106,0.180,-0.104,11.73,0.000,68.3
20.350,3.1715,-0.7478,3.1802,-0.7416,0.0106,0.180,-0.104,11.73,0.000,68.3
20.356,3.1756,-0.7537,3.1844,-0.7475,0.0107,0.180,-0.104,11.78,0.000,71.1
20.405,3.1818,-0.7627,3.1907,-0.7566,0.0108,0.180,-0.099,11.73,0.000,68.3
20.444,3.1859,-0.7689,3.1948,-0.7628,0.0108,0.180,-0.101,11.74,0.000,68.9
20.516,3.1900,-0.7749,3.1989,-0.7688,0.0108,0.180,-0.098,11.76,0.000,70.0
20.541,3.1961,-0.7840,3.2053,-0.7780,0.0110,0.180,-0.098,11.76,0.000,70.0
20.600,3.2000,-0.7900,3.2092,-0.7840,0.0110,0.180,-0.101,11.73,0.000,68.3
20.667,3.2040,-0.7962,3.2132,-0.7902,0.0110,0.180,-0.099,11.78,0.000,71.1
20.711,3.2100,-0.8055,3.2192,-0.7994,0.0111,0.180,-0.099,11.76,0.000,70.0
20.761,3.2137,-0.8113,3.2230,-0.8052,0.0112,0.180,-0.101,11.67,0.000,65.0
20.796,3.2194,-0.8204,3.2289,-0.8144,0.0112,0.180,-0.102,11.74,0.000,68.9
20.896,3.2233,-0.8266,3.2327,-0.8206,0.0112,0.180,-0.102,11.73,0.000,68.3
20.904,3.2269,-0.8325,3.2364,-0.8266,0.0112,0.180,-0.102,11.73,0.000,68.3
20.946,3.2326,-0.8418,3.2423,-0.8360,0.0113,0.180,-0.017,11.73,0.000,68.3
21.006,3.2363,-0.8480,3.2460,-0.8422,0.0113,0.180,-0.087,11.74,0.000,68.9
21.053,3.2401,-0.8542,3.2498,-0.8484,0.0113,0.180,-0.087,11.78,0.000,71.1
21.104,3.2457,-0.8636,3.2554,-0.8578,0.0113,0.180,-0.100,11.73,0.000,68.3
21.143,3.2493,-0.8698,3.2591,-0.8639,0.0114,0.180,-0.112,11.76,0.000,70.0
21.201,3.2531,-0.8761,3.2629,-0.8705,0.0113,0.180,-0.112,11.73,0.000,68.3
21.246,3.2585,-0.8855,3.2683,-0.8799,0.0112,0.180,-0.113,11.74,0.000,68.9
21.315,3.2621,-0.8917,3.2719,-0.8862,0.0112,0.180,-0.114,11.76,0.000,70.0
21.349,3.2658,-0.8982,3.2755,-0.8926,0.0113,0.180,-0.109,11.73,0.000,68.3
21.416,3.2710,-0.9075,3.2808,-0.9021,0.0112,0.180,-0.109,11.73,0.000,68.3
21.454,3.2745,-0.9138,3.2843,-0.9085,0.0112,0.180,-0.110,11.73,0.000,68.3
21.499,3.2779,-0.9201,3.2877,-0.9148,0.0112,0.180,-0.105,11.74,0.000,68.9
21.541,3.2831,-0.9298,3.2930,-0.9243,0.0113,0.180,-0.105,11.73,0.000,68.3
21.602,3.2864,-0.9361,3.2964,-0.9309,0.0113,0.180,-0.106,11.71,0.000,67.2
21.649,3.2899,-0.9426,3.2998,-0.9374,0.0112,0.180,-0.104,11.78,0.000,71.1
21.691,3.2949,-0.9524,3.3049,-0.9472,0.0113,0.180,-0.104,11.71,0.000,67.2
21.751,3.2982,-0.9588,3.3082,-0.9536,0.0113,0.180,-0.106,11.71,0.000,67.2
21.799,3.3015,-0.9654,3.3117,-0.9603,0.0113,0.180,-0.106,11.76,0.000,70.0
21.841,3.3064,-0.9752,3.3166,-0.9702,0.0113,0.180,-0.106,11.74,0.000,68.9
21.901,3.3096,-0.9816,3.3197,-0.9766,0.0113,0.180,-0.106,11.73,0.000,68.3
21.945,3.3128,-0.9882,3.3230,-0.9831,0.0114,0.180,-0.106,11.74,0.000,68.9
22.013,3.3174,-0.9979,3.3277,-0.9930,0.0114,0.180,-0.103,11.74,0.000,68.9
22.047,3.3205,-1.0044,3.3308,-0.9995,0.0114,0.180,-0.106,11.76,0.000,70.0
22.100,3.3235,-1.0108,3.3338,-1.0059,0.0114,0.180,-0.106,11.73,0.000,68.3
22.156,3.3280,-1.0204,3.3384,-1.0155,0.0115,0.180,-0.103,11.76,0.000,70.0
22.200,3.3311,-1.0273,3.3416,-1.0226,0.0115,0.180,-0.105,11.76,0.000,70.0
22.244,3.3340,-1.0336,3.3445,-1.0289,0.0114,0.180,-0.105,11.73,0.000,68.3
22.296,3.3385,-1.0436,3.3489,-1.0389,0.0115,0.180,-0.102,11.74,0.000,68.9
22.365,3.3414,-1.0504,3.3520,-1.0457,0.0116,0.180,-0.103,11.76,0.000,70.0
22.396,3.3457,-1.0604,3.3564,-1.0558,0.0116,0.180,-0.103,11.74,0.000,68.9
22.455,3.3486,-1.0671,3.3592,-1.0626,0.0116,0.180,-0.103,11.73,0.000,68.3
22.506,3.3514,-1.0737,3.3621,-1.0692,0.0116,0.180,-0.102,11.76,0.000,70.0
22.544,3.3555,-1.0838,3.3663,-1.0792,0.0117,0.180,-0.100,11.76,0.000,70.0
22.594,3.3583,-1.0905,3.3691,-1.0861,0.0117,0.180,-0.100,11.73,0.000,68.3
22.653,3.3609,-1.0970,3.3717,-1.0926,0.0117,0.180,-0.101,11.76,0.000,70.0
22.699,3.3649,-1.1071,3.3758,-1.1027,0.0118,0.180,-0.099,11.73,0.000,68.3
22.742,3.3675,-1.1138,3.3785,-1.1094,0.0119,0.180,-0.099,11.73,0.000,68.3
22.802,3.3701,-1.1205,3.3812,-1.1163,0.0119,0.180,-0.099,11.74,0.000,68.9
22.855,3.3739,-1.1307,3.3850,-1.1264,0.0119,0.180,-0.095,11.74,0.000,68.9
22.904,3.3765,-1.1375,3.3876,-1.1332,0.0120,0.180,-0.098,11.76,0.000,70.0
22.947,3.3790,-1.1444,3.3902,-1.1401,0.0120,0.180,-0.098,11.71,0.000,67.2
23.013,3.3827,-1.1546,3.3941,-1.1506,0.0120,0.180,-0.098,11.76,0.000,70.0
23.041,3.3852,-1.1616,3.3966,-1.1575,0.0120,0.180,-0.103,11.76,0.000,70.0
23.099,3.3877,-1.1684,3.3990,-1.1643,0.0120,0.180,-0.103,11.71,0.000,67.2
23.144,3.3913,-1.1785,3.4026,-1.1745,0.0121,0.180,-0.103,11.78,0.000,71.1
23.206,3.3937,-1.1855,3.4051,-1.1817,0.0120,0.180,-0.107,11.76,0.000,70.0
23.247,3.3960,-1.1922,3.4074,-1.1884,0.0120,0.180,-0.106,11.73,0.000,68.3
23.300,3.3995,-1.2025,3.4108,-1.1987,0.0120,0.180,-0.106,11.73,0.000,68.3
23.344,3.4018,-1.2095,3.4132,-1.2057,0.0120,0.180,-0.109,11.74,0.000,68.9
23.399,3.4040,-1.2164,3.4155,-1.2128,0.0120,0.180,-0.105,11.76,0.000,70.0
23.445,3.4073,-1.2267,3.4187,-1.2231,0.0120,0.180,-0.105,11.76,0.000,70.0
23.510,3.4095,-1.2336,3.4209,-1.2300,0.0120,0.180,-0.106,11.73,0.000,68.3
23.551,3.4116,-1.2406,3.4231,-1.2370,0.0120,0.180,-0.106,11.76,0.000,70.0
23.603,3.4147,-1.2510,3.4263,-1.2476,0.0120,0.180,-0.104,11.74,0.000,68.9
23.641,3.4168,-1.2579,3.4283,-1.2545,0.0120,0.180,-0.104,11.76,0.000,70.0
23.697,3.4189,-1.2650,3.4304,-1.2616,0.0120,0.180,-0.103,11.74,0.000,68.9
23.740,3.4218,-1.2753,3.4334,-1.2719,0.0121,0.180,-0.103,11.74,0.000,68.9
23.806,3.4237,-1.2823,3.4354,-1.2791,0.0121,0.180,-0.100,11.74,0.000,68.9
23.848,3.4266,-1.2927,3.4382,-1.2895,0.0121,0.180,-0.100,11.73,0.000,68.3
23.905,3.4284,-1.2996,3.4401,-1.2964,0.0121,0.180,-0.101,11.76,0.000,70.0
23.950,3.4303,-1.3066,3.4420,-1.3034,0.0122,0.180,-0.097,11.73,0.000,68.3
24.009,3.4330,-1.3171,3.4448,-1.3141,0.0122,0.180,-0.100,11.69,0.000,66.1
24.041,3.4347,-1.3241,3.4466,-1.3211,0.0122,0.180,-0.100,11.76,0.000,70.0
24.115,3.4365,-1.3311,3.4483,-1.3282,0.0122,0.180,-0.100,11.74,0.000,68.9
24.143,3.4390,-1.3416,3.4509,-1.3386,0.0123,0.180,-0.100,11.76,0.000,70.0
24.209,3.4407,-1.3486,3.4527,-1.3458,0.0123,0.180,-0.101,11.74,0.000,68.9
24.264,3.4423,-1.3556,3.4543,-1.3529,0.0123,0.180,-0.102,11.74,0.000,68.9
24.293,3.4447,-1.3662,3.4567,-1.3634,0.0123,0.180,-0.104,11.74,0.000,68.9
24.344,3.4463,-1.3733,3.4583,-1.3705,0.0123,0.180,-0.104,11.73,0.000,68.3
24.402,3.4479,-1.3804,3.4600,-1.3779,0.0123,0.180,-0.106,11.76,0.000,70.0
24.441,3.4502,-1.3911,3.4622,-1.3886,0.0122,0.180,-0.107,11.71,0.000,67.2
24.501,3.4517,-1.3982,3.4637,-1.3957,0.0122,0.180,-0.107,11.69,0.000,66.1
24.551,3.4532,-1.4054,3.4652,-1.4029,0.0123,0.180,-0.107,11.74,0.000,68.9
24.605,3.4553,-1.4162,3.4674,-1.4139,0.0123,0.180,-0.103,11.76,0.000,70.0
24.644,3.4567,-1.4233,3.4687,-1.4210,0.0122,0.180,-0.095,11.73,0.000,68.3
24.708,3.4581,-1.4304,3.4701,-1.4281,0.0122,0.180,-0.086,11.76,0.000,70.0
24.745,3.4600,-1.4411,3.4721,-1.4388,0.0123,0.180,-0.086,11.73,0.000,68.3
24.800,3.4613,-1.4482,3.4734,-1.4462,0.0123,0.180,-0.076,11.76,0.000,70.0
24.848,3.4625,-1.4553,3.4746,-1.4532,0.0123,0.180,-0.076,11.71,0.000,67.2
24.906,3.4643,-1.4659,3.4764,-1.4638,0.0123,0.180,-0.068,11.74,0.000,68.9
24.941,3.4655,-1.4732,3.4776,-1.4712,0.0123,0.180,-0.061,11.76,0.000,70.0
25.016,3.4666,-1.4802,3.4788,-1.4784,0.0123,0.180,-0.060,11.73,0.000,68.3
25.042,3.4683,-1.4909,3.4804,-1.4891,0.0122,0.180,-0.060,11.76,0.000,70.0
25.102,3.4694,-1.4982,3.4814,-1.4964,0.0122,0.180,-0.053,11.74,0.000,68.9
25.147,3.4704,-1.5052,3.4825,-1.5034,0.0122,0.180,-0.047,11.71,0.000,67.2
25.193,3.4720,-1.5160,3.4840,-1.5145,0.0121,0.180,-0.047,11.74,0.000,68.9
25.253,3.4731,-1.5232,3.4850,-1.5217,0.0120,0.180,-0.044,11.74,0.000,68.9
25.305,3.4746,-1.5338,3.4863,-1.5323,0.0118,0.180,-0.042,11.73,0.000,68.3
25.347,3.4756,-1.5409,3.4872,-1.5394,0.0117,0.180,-0.040,11.74,0.000,68.9
25.404,3.4766,-1.5480,3.4881,-1.5467,0.0116,0.180,-0.040,11.74,0.000,68.9
25.445,3.4781,-1.5586,3.4893,-1.5574,0.0112,0.180,-0.039,11.76,0.000,70.0
25.507,3.4791,-1.5658,3.4901,-1.5646,0.0110,0.180,-0.039,11.74,0.000,68.9
25.552,3.4801,-1.5729,3.4908,-1.5717,0.0108,0.180,-0.038,11.76,0.000,70.0
25.596,3.4816,-1.5837,3.4920,-1.5828,0.0104,0.180,-0.038,11.74,0.000,68.9
25.656,3.4825,-1.5910,3.4926,-1.5901,0.0101,0.180,-0.038,11.73,0.000,68.3
25.701,3.4835,-1.5984,3.4933,-1.5975,0.0098,0.180,-0.038,11.76,0.000,70.0
25.745,3.4850,-1.6094,3.4942,-1.6086,0.0093,0.180,-0.038,11.78,0.000,71.1
25.806,3.4859,-1.6167,3.4948,-1.6160,0.0089,0.161,-0.038,11.71,0.000,67.2
25.846,3.4868,-1.6235,3.4953,-1.6229,0.0085,0.138,-0.038,11.78,0.000,71.1
25.895,3.4882,-1.6343,3.4961,-1.6338,0.0079,0.138,-0.038,11.71,0.000,67.2
25.950,3.4890,-1.6412,3.4965,-1.6407,0.0075,0.133,-0.037,11.73,0.000,68.3
26.040,3.4898,-1.6475,3.4970,-1.6471,0.0072,0.113,-0.037,11.73,0.000,68.3
26.045,3.4908,-1.6557,3.4974,-1.6554,0.0066,0.113,-0.037,11.71,0.000,67.2
26.099,3.4915,-1.6611,3.4976,-1.6608,0.0062,0.113,-0.037,11.74,0.000,68.9
26.151,3.4921,-1.6667,3.4979,-1.6665,0.0058,0.090,-0.036,11.73,0.000,68.3
26.194,3.4930,-1.6744,3.4983,-1.6741,0.0053,0.085,-0.037,11.74,0.000,68.9
26.242,3.4936,-1.6792,3.4985,-1.6790,0.0050,0.085,-0.037,11.76,0.000,70.0
26.300,3.4940,-1.6832,3.4987,-1.6831,0.0047,0.084,-0.038,11.78,0.000,71.1
26.354,3.4946,-1.6887,3.4989,-1.6886,0.0042,0.065,-0.038,11.78,0.000,71.1
26.400,3.4950,-1.6919,3.4990,-1.6918,0.0040,0.061,-0.038,11.78,0.000,71.1
26.455,3.4954,-1.6953,3.4991,-1.6952,0.0037,0.061,-0.038,11.82,0.000,73.3
26.516,3.4959,-1.6998,3.4992,-1.6997,0.0033,0.060,-0.038,11.82,0.000,73.3
26.561,3.4961,-1.7023,3.4993,-1.7022,0.0031,0.060,-0.039,11.82,0.000,73.3
26.596,3.4965,-1.7061,3.4994,-1.7060,0.0029,0.060,-0.039,11.82,0.000,73.3
