t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
7.829,1.3781,-0.0017,1.3781,0.0000,0.0017,0.180,0.010,11.850,0.000,75.000
7.891,1.3857,-0.0017,1.3857,0.0000,0.0017,0.180,0.011,11.820,0.000,73.330
7.929,1.3968,-0.0017,1.3968,0.0000,0.0017,0.180,0.011,11.840,0.000,74.440
7.988,1.4045,-0.0017,1.4045,0.0000,0.0017,0.180,0.012,11.850,0.000,75.000
8.038,1.4121,-0.0017,1.4121,0.0000,0.0017,0.180,0.012,11.850,0.000,75.000
8.094,1.4235,-0.0017,1.4235,0.0000,0.0017,0.180,0.012,11.840,0.000,74.440
8.137,1.4311,-0.0017,1.4311,0.0000,0.0017,0.180,0.012,11.840,0.000,74.440
8.190,1.4388,-0.0018,1.4388,0.0000,0.0018,0.180,0.012,11.820,0.000,73.330
8.233,1.4502,-0.0018,1.4502,0.0000,0.0018,0.180,0.012,11.820,0.000,73.330
8.304,1.4579,-0.0018,1.4579,0.0000,0.0018,0.180,0.012,11.840,0.000,74.440
8.362,1.4658,-0.0018,1.4658,0.0000,0.0018,0.180,0.011,11.840,0.000,74.440
8.391,1.4772,-0.0018,1.4772,0.0000,0.0018,0.180,0.009,11.820,0.000,73.330
8.438,1.4847,-0.0018,1.4847,0.0000,0.0018,0.180,0.008,11.800,0.000,72.220
8.495,1.4923,-0.0017,1.4923,0.0000,0.0017,0.180,0.005,11.840,0.000,74.440
8.537,1.5036,-0.0017,1.5036,0.0000,0.0017,0.180,0.005,11.800,0.000,72.220
8.587,1.5111,-0.0017,1.5111,0.0000,0.0017,0.180,0.005,11.820,0.000,73.330
8.634,1.5188,-0.0016,1.5188,0.0000,0.0016,0.180,0.005,11.850,0.000,75.000
8.696,1.5303,-0.0016,1.5303,0.0000,0.0016,0.180,0.005,11.840,0.000,74.440
8.743,1.5379,-0.0016,1.5379,0.0000,0.0016,0.180,0.005,11.820,0.000,73.330
8.787,1.5495,-0.0015,1.5495,0.0000,0.0015,0.180,0.005,11.840,0.000,74.440
8.829,1.5574,-0.0015,1.5574,0.0000,0.0015,0.180,0.005,11.850,0.000,75.000
8.887,1.5652,-0.0014,1.5652,0.0000,0.0014,0.180,0.007,11.820,0.000,73.330
8.933,1.5768,-0.0014,1.5768,0.0000,0.0014,0.180,0.007,11.870,0.000,76.110
8.995,1.5846,-0.0013,1.5846,0.0000,0.0013,0.180,0.008,11.850,0.000,75.000
9.037,1.5923,-0.0013,1.5923,0.0000,0.0013,0.180,0.010,11.840,0.000,74.440
9.094,1.6038,-0.0013,1.6038,0.0000,0.0013,0.180,0.012,11.850,0.000,75.000
9.139,1.6115,-0.0012,1.6115,0.0000,0.0012,0.180,0.014,11.840,0.000,74.440
9.189,1.6191,-0.0012,1.6191,0.0000,0.0012,0.180,0.016,11.820,0.000,73.330
9.228,1.6305,-0.0012,1.6305,0.0000,0.0012,0.180,0.018,11.850,0.000,75.000
9.288,1.6381,-0.0011,1.6381,0.0000,0.0011,0.180,0.019,11.870,0.000,76.110
9.335,1.6458,-0.0011,1.6458,0.0000,0.0011,0.180,0.020,11.840,0.000,74.440
9.389,1.6573,-0.0011,1.6573,0.0000,0.0011,0.180,0.023,11.850,0.000,75.000
9.439,1.6650,-0.0010,1.6650,0.0000,0.0010,0.180,0.025,11.840,0.000,74.440
9.492,1.6727,-0.0010,1.6727,0.0000,0.0010,0.180,0.023,11.840,0.000,74.440
9.564,1.6842,-0.0009,1.6842,0.0000,0.0009,0.180,0.023,11.840,0.000,74.440
9.590,1.6917,-0.0008,1.6917,0.0000,0.0008,0.180,0.027,11.840,0.000,74.440
9.634,1.6993,-0.0007,1.6993,0.0000,0.0007,0.180,0.023,11.840,0.000,74.440
9.690,1.7106,-0.0006,1.7106,0.0000,0.0006,0.180,0.029,11.840,0.000,74.440
9.737,1.7182,-0.0005,1.7182,0.0000,0.0005,0.180,0.034,11.850,0.000,75.000
9.790,1.7258,-0.0004,1.7258,0.0000,0.0004,0.180,0.040,11.840,0.000,74.440
9.842,1.7372,-0.0002,1.7372,0.0000,0.0002,0.180,0.040,11.850,0.000,75.000
