t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
8.039,1.3565,0.0081,1.3565,0.0000,0.0081,0.120,0.011,12.040,0.000,85.550
8.086,1.3618,0.0079,1.3618,0.0000,0.0079,0.116,0.012,12.020,0.000,84.440
8.133,1.3691,0.0077,1.3691,0.0000,0.0077,0.116,0.012,12.040,0.000,85.550
8.172,1.3741,0.0076,1.3741,0.0000,0.0076,0.114,0.013,12.020,0.000,84.440
8.234,1.3786,0.0075,1.3786,0.0000,0.0075,0.113,0.013,12.040,0.000,85.550
8.272,1.3855,0.0073,1.3855,0.0000,0.0073,0.111,0.013,12.040,0.000,85.550
8.342,1.3904,0.0072,1.3904,0.0000,0.0072,0.108,0.014,12.040,0.000,85.550
8.383,1.3973,0.0070,1.3973,0.0000,0.0070,0.106,0.014,12.060,0.000,86.660
8.428,1.4019,0.0069,1.4019,0.0000,0.0069,0.104,0.013,12.040,0.000,85.550
8.472,1.4060,0.0068,1.4060,0.0000,0.0068,0.104,0.013,12.040,0.000,85.550
8.535,1.4104,0.0067,1.4104,0.0000,0.0067,0.103,0.013,12.040,0.000,85.550
8.573,1.4168,0.0065,1.4168,0.0000,0.0065,0.102,0.012,12.040,0.000,85.550
8.641,1.4209,0.0064,1.4209,0.0000,0.0064,0.100,0.012,12.040,0.000,85.550
8.685,1.4253,0.0063,1.4253,0.0000,0.0063,0.097,0.011,12.060,0.000,86.660
8.727,1.4313,0.0062,1.4313,0.0000,0.0062,0.096,0.010,12.060,0.000,86.660
8.770,1.4353,0.0061,1.4353,0.0000,0.0061,0.094,0.009,12.040,0.000,85.550
8.831,1.4389,0.0060,1.4389,0.0000,0.0060,0.093,0.007,12.060,0.000,86.660
8.874,1.4446,0.0059,1.4446,0.0000,0.0059,0.093,0.007,12.040,0.000,85.550
8.936,1.4486,0.0058,1.4486,0.0000,0.0058,0.092,0.007,12.040,0.000,85.550
8.975,1.4543,0.0057,1.4543,0.0000,0.0057,0.090,0.007,12.060,0.000,86.660
9.036,1.4581,0.0056,1.4581,0.0000,0.0056,0.089,0.006,12.040,0.000,85.550
9.082,1.4620,0.0055,1.4620,0.0000,0.0055,0.086,0.005,12.040,0.000,85.550
9.128,1.4673,0.0054,1.4673,0.0000,0.0054,0.085,0.004,12.060,0.000,86.660
9.176,1.4707,0.0053,1.4707,0.0000,0.0053,0.085,0.004,12.040,0.000,85.550
9.234,1.4743,0.0053,1.4743,0.0000,0.0053,0.084,0.003,12.060,0.000,86.660
9.276,1.4795,0.0052,1.4795,0.0000,0.0052,0.083,0.003,12.040,0.000,85.550
9.333,1.4829,0.0051,1.4829,0.0000,0.0051,0.081,0.002,12.060,0.000,86.660
9.381,1.4864,0.0050,1.4864,0.0000,0.0050,0.080,0.002,12.060,0.000,86.660
9.428,1.4915,0.0049,1.4915,0.0000,0.0049,0.078,0.001,12.040,0.000,85.550
9.476,1.4949,0.0049,1.4949,0.0000,0.0049,0.078,0.001,12.060,0.000,86.660
9.536,1.4982,0.0048,1.4982,0.0000,0.0048,0.077,0.000,12.040,0.000,85.550
9.573,1.5027,0.0047,1.5027,0.0000,0.0047,0.076,0.001,12.060,0.000,86.660
9.636,1.5056,0.0047,1.5056,0.0000,0.0047,0.074,0.000,12.060,0.000,86.660
9.680,1.5101,0.0046,1.5101,0.0000,0.0046,0.073,-0.001,12.060,0.000,86.660
9.726,1.5131,0.0045,1.5131,0.0000,0.0045,0.071,0.000,12.080,0.000,87.770
9.773,1.5160,0.0045,1.5160,0.0000,0.0045,0.071,0.000,12.060,0.000,86.660
9.831,1.5189,0.0044,1.5189,0.0000,0.0044,0.069,-0.000,12.060,0.000,86.660
9.872,1.5233,0.0043,1.5233,0.0000,0.0043,0.069,-0.000,12.060,0.000,86.660
9.937,1.5264,0.0043,1.5264,0.0000,0.0043,0.068,0.001,12.060,0.000,86.660
9.976,1.5303,0.0042,1.5303,0.0000,0.0042,0.067,0.002,12.060,0.000,86.660
10.026,1.5329,0.0041,1.5329,0.0000,0.0041,0.065,0.001,12.060,0.000,86.660
10.102,1.5355,0.0041,1.5355,0.0000,0.0041,0.064,0.001,12.080,0.000,87.770
10.133,1.5393,0.0040,1.5393,0.0000,0.0040,0.064,0.001,12.080,0.000,87.770
10.178,1.5418,0.0040,1.5418,0.0000,0.0040,0.063,0.002,12.080,0.000,87.770
10.237,1.5443,0.0039,1.5443,0.0000,0.0039,0.062,0.002,12.060,0.000,86.660
10.289,1.5482,0.0038,1.5482,0.0000,0.0038,0.061,0.002,12.060,0.000,86.660
10.338,1.5507,0.0038,1.5507,0.0000,0.0038,0.061,0.002,12.060,0.000,86.660
10.385,1.5533,0.0037,1.5533,0.0000,0.0037,0.059,0.003,12.060,0.000,86.660
10.440,1.5570,0.0037,1.5570,0.0000,0.0037,0.059,0.003,12.060,0.000,86.660
10.473,1.5595,0.0036,1.5595,0.0000,0.0036,0.058,0.003,12.080,0.000,87.770
10.547,1.5617,0.0036,1.5617,0.0000,0.0036,0.056,0.004,12.080,0.000,87.770
10.584,1.5649,0.0035,1.5649,0.0000,0.0035,0.056,0.005,12.080,0.000,87.770
10.638,1.5670,0.0035,1.5670,0.0000,0.0035,0.056,0.005,12.080,0.000,87.770
10.682,1.5691,0.0034,1.5691,0.0000,0.0034,0.054,0.005,12.080,0.000,87.770
10.726,1.5723,0.0034,1.5723,0.0000,0.0034,0.053,0.005,12.080,0.000,87.770
10.790,1.5744,0.0033,1.5744,0.0000,0.0033,0.053,0.005,12.060,0.000,86.660
10.847,1.5777,0.0032,1.5777,0.0000,0.0032,0.052,0.006,12.060,0.000,86.660
10.872,1.5798,0.0032,1.5798,0.0000,0.0032,0.052,0.006,12.060,0.000,86.660
10.942,1.5819,0.0032,1.5819,0.0000,0.0032,0.050,0.007,12.080,0.000,87.770
10.989,1.5851,0.0031,1.5851,0.0000,0.0031,0.050,0.007,12.080,0.000,87.770
11.046,1.5873,0.0030,1.5873,0.0000,0.0030,0.050,0.007,12.080,0.000,87.770
11.102,1.5894,0.0030,1.5894,0.0000,0.0030,0.050,0.008,12.080,0.000,87.770
11.150,1.5926,0.0029,1.5926,0.0000,0.0029,0.050,0.009,12.080,0.000,87.770
11.174,1.5947,0.0029,1.5947,0.0000,0.0029,0.050,0.009,12.080,0.000,87.770
11.244,1.5969,0.0028,1.5969,0.0000,0.0028,0.050,0.009,12.080,0.000,87.770
11.273,1.6002,0.0028,1.6002,0.0000,0.0028,0.050,0.009,12.080,0.000,87.770
11.353,1.6023,0.0027,1.6023,0.0000,0.0027,0.050,0.010,12.060,0.000,86.660
11.381,1.6045,0.0027,1.6045,0.0000,0.0027,0.050,0.011,12.060,0.000,86.660
11.426,1.6076,0.0026,1.6076,0.0000,0.0026,0.050,0.013,12.080,0.000,87.770
11.473,1.6097,0.0026,1.6097,0.0000,0.0026,0.050,0.013,12.080,0.000,87.770
11.533,1.6118,0.0025,1.6118,0.0000,0.0025,0.050,0.012,12.080,0.000,87.770
11.573,1.6151,0.0025,1.6151,0.0000,0.0025,0.050,0.010,12.060,0.000,86.660
11.635,1.6172,0.0024,1.6172,0.0000,0.0024,0.050,0.010,12.060,0.000,86.660
11.680,1.6193,0.0024,1.6193,0.0000,0.0024,0.050,0.010,12.080,0.000,87.770
11.739,1.6224,0.0023,1.6224,0.0000,0.0023,0.050,0.008,12.080,0.000,87.770
11.773,1.6245,0.0023,1.6245,0.0000,0.0023,0.050,0.006,12.080,0.000,87.770
11.834,1.6266,0.0022,1.6266,0.0000,0.0022,0.050,0.005,12.060,0.000,86.660
11.872,1.6298,0.0022,1.6298,0.0000,0.0022,0.050,0.005,12.060,0.000,86.660
11.935,1.6318,0.0021,1.6318,0.0000,0.0021,0.050,0.006,12.060,0.000,86.660
11.977,1.6349,0.0021,1.6349,0.0000,0.0021,0.050,0.005,12.080,0.000,87.770
12.028,1.6371,0.0020,1.6371,0.0000,0.0020,0.050,0.004,12.080,0.000,87.770
12.084,1.6393,0.0020,1.6393,0.0000,0.0020,0.050,0.003,12.080,0.000,87.770
12.126,1.6425,0.0019,1.6425,0.0000,0.0019,0.050,0.004,12.060,0.000,86.660
12.194,1.6444,0.0019,1.6444,0.0000,0.0019,0.050,0.004,12.060,0.000,86.660
12.232,1.6476,0.0018,1.6476,0.0000,0.0018,0.050,0.003,12.060,0.000,86.660
12.276,1.6498,0.0018,1.6498,0.0000,0.0018,0.050,0.001,12.080,0.000,87.770
12.365,1.6520,0.0018,1.6520,0.0000,0.0018,0.050,0.002,12.080,0.000,87.770
12.384,1.6542,0.0017,1.6542,0.0000,0.0017,0.050,0.002,12.060,0.000,86.660
12.479,1.6574,0.0017,1.6574,0.0000,0.0017,0.050,0.002,12.080,0.000,87.770
12.481,1.6595,0.0016,1.6595,0.0000,0.0016,0.050,0.002,12.080,0.000,87.770
12.537,1.6617,0.0016,1.6617,0.0000,0.0016,0.050,-0.001,12.060,0.000,86.660
12.589,1.6650,0.0015,1.6650,0.0000,0.0015,0.050,-0.001,12.060,0.000,86.660
12.649,1.6672,0.0015,1.6672,0.0000,0.0015,0.050,-0.002,12.060,0.000,86.660
12.696,1.6703,0.0014,1.6703,0.0000,0.0014,0.050,-0.002,12.060,0.000,86.660
12.737,1.6725,0.0014,1.6725,0.0000,0.0014,0.050,-0.004,12.080,0.000,87.770
12.789,1.6747,0.0014,1.6747,0.0000,0.0014,0.050,-0.007,12.060,0.000,86.660
12.830,1.6781,0.0013,1.6781,0.0000,0.0013,0.050,-0.008,12.060,0.000,86.660
12.872,1.6802,0.0013,1.6802,0.0000,0.0013,0.050,-0.008,12.060,0.000,86.660
12.936,1.6823,0.0012,1.6823,0.0000,0.0012,0.050,-0.008,12.060,0.000,86.660
12.976,1.6854,0.0012,1.6854,0.0000,0.0012,0.050,-0.010,12.060,0.000,86.660
13.038,1.6876,0.0011,1.6876,0.0000,0.0011,0.050,-0.013,12.060,0.000,86.660
13.083,1.6898,0.0011,1.6898,0.0000,0.0011,0.050,-0.016,12.060,0.000,86.660
13.126,1.6931,0.0011,1.6931,0.0000,0.0011,0.050,-0.016,12.060,0.000,86.660
13.233,1.6951,0.0010,1.6951,0.0000,0.0010,0.050,1.200,12.080,0.000,87.770
13.234,1.6972,0.0010,1.6972,0.0000,0.0010,0.050,1.200,12.090,0.000,88.330
13.273,1.6987,0.0010,1.6987,0.0000,0.0010,0.050,1.200,12.090,0.000,88.330
13.349,1.6987,0.0010,1.6987,0.0000,0.0010,0.050,1.200,12.060,0.000,86.660
13.381,1.6998,0.0010,1.6998,0.0000,0.0010,0.050,1.200,12.060,0.000,86.660
13.428,1.7029,0.0012,1.7029,0.0000,0.0012,0.050,1.200,12.080,0.000,87.770
13.473,1.7049,0.0014,1.7049,0.0000,0.0014,0.050,1.200,12.040,0.000,85.550
13.534,1.7070,0.0018,1.7070,0.0000,0.0018,0.050,1.200,12.060,0.000,86.660
13.572,1.7100,0.0025,1.7100,0.0000,0.0025,0.050,1.200,12.040,0.000,85.550
13.635,1.7120,0.0031,1.7120,0.0000,0.0031,0.050,1.200,12.060,0.000,86.660
13.676,1.7140,0.0039,1.7140,0.0000,0.0039,0.050,1.200,12.040,0.000,85.550
13.742,1.7169,0.0051,1.7169,0.0000,0.0051,0.076,1.200,12.060,0.000,86.660
13.773,1.7187,0.0060,1.7187,0.0000,0.0060,0.076,1.200,12.060,0.000,86.660
13.831,1.7207,0.0072,1.7207,0.0000,0.0072,0.106,1.200,12.060,0.000,86.660
13.875,1.7241,0.0094,1.7241,0.0000,0.0094,0.106,1.200,12.060,0.000,86.660
13.936,1.7265,0.0112,1.7265,0.0000,0.0112,0.119,1.200,12.080,0.000,87.770
13.976,1.7306,0.0147,1.7306,0.0000,0.0147,0.140,1.200,12.080,0.000,87.770
14.038,1.7335,0.0175,1.7500,0.0175,0.0165,0.154,1.200,12.080,0.000,87.770
14.083,1.7363,0.0204,1.7500,0.0204,0.0137,0.180,1.200,12.080,0.000,87.770
