t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.048,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.000,12.040,0.000,85.550
0.091,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.000,11.730,0.000,68.330
0.140,0.0009,-0.0000,0.0009,0.0000,0.0000,0.180,0.005,11.780,0.000,71.110
0.197,0.0064,-0.0001,0.0064,0.0000,0.0001,0.180,0.005,11.840,0.000,74.440
0.240,0.0172,-0.0002,0.0172,0.0000,0.0002,0.180,0.026,11.840,0.000,74.440
0.286,0.0251,-0.0004,0.0251,0.0000,0.0004,0.180,0.028,11.870,0.000,76.110
0.350,0.0331,-0.0005,0.0331,0.0000,0.0005,0.180,0.028,11.870,0.000,76.110
0.390,0.0446,-0.0007,0.0446,0.0000,0.0007,0.180,0.031,11.820,0.000,73.330
0.450,0.0521,-0.0009,0.0521,0.0000,0.0009,0.180,0.031,11.870,0.000,76.110
0.497,0.0600,-0.0010,0.0600,0.0000,0.0010,0.180,0.032,11.850,0.000,75.000
0.539,0.0713,-0.0012,0.0713,0.0000,0.0012,0.180,0.033,11.820,0.000,73.330
0.590,0.0787,-0.0014,0.0787,0.0000,0.0014,0.180,0.033,11.870,0.000,76.110
0.647,0.0865,-0.0015,0.0865,0.0000,0.0015,0.180,0.033,11.870,0.000,76.110
0.689,0.0979,-0.0017,0.0979,0.0000,0.0017,0.180,0.032,11.840,0.000,74.440
0.748,0.1054,-0.0018,0.1054,0.0000,0.0018,0.180,0.032,11.850,0.000,75.000
0.795,0.1133,-0.0019,0.1133,0.0000,0.0019,0.180,0.029,11.850,0.000,75.000
0.840,0.1247,-0.0020,0.1247,0.0000,0.0020,0.180,0.028,11.850,0.000,75.000
0.890,0.1325,-0.0021,0.1325,0.0000,0.0021,0.180,0.026,11.840,0.000,74.440
0.947,0.1403,-0.0022,0.1403,0.0000,0.0022,0.180,0.026,11.840,0.000,74.440
1.020,0.1520,-0.0022,0.1520,0.0000,0.0022,0.180,0.023,11.850,0.000,75.000
1.046,0.1596,-0.0023,0.1596,0.0000,0.0023,0.180,0.021,11.840,0.000,74.440
1.100,0.1672,-0.0023,0.1672,0.0000,0.0023,0.180,0.021,11.850,0.000,75.000
1.141,0.1787,-0.0024,0.1787,0.0000,0.0024,0.180,0.018,11.850,0.000,75.000
1.188,0.1863,-0.0024,0.1863,0.0000,0.0024,0.180,0.018,11.850,0.000,75.000
1.243,0.1939,-0.0024,0.1939,0.0000,0.0024,0.180,0.017,11.850,0.000,75.000
1.286,0.2054,-0.0024,0.2054,0.0000,0.0024,0.180,0.017,11.840,0.000,74.440
1.359,0.2131,-0.0024,0.2131,0.0000,0.0024,0.180,0.017,11.850,0.000,75.000
1.391,0.2208,-0.0025,0.2208,0.0000,0.0025,0.180,0.018,11.850,0.000,75.000
1.437,0.2324,-0.0025,0.2324,0.0000,0.0025,0.180,0.018,11.850,0.000,75.000
1.501,0.2400,-0.0025,0.2400,0.0000,0.0025,0.180,0.018,11.840,0.000,74.440
1.543,0.2515,-0.0026,0.2515,0.0000,0.0026,0.180,0.020,11.850,0.000,75.000
1.591,0.2593,-0.0026,0.2593,0.0000,0.0026,0.180,0.020,11.840,0.000,74.440
1.652,0.2669,-0.0026,0.2669,0.0000,0.0026,0.180,0.020,11.840,0.000,74.440
1.688,0.2783,-0.0027,0.2783,0.0000,0.0027,0.180,0.021,11.850,0.000,75.000
1.756,0.2860,-0.0027,0.2860,0.0000,0.0027,0.180,0.021,11.850,0.000,75.000
1.800,0.2936,-0.0027,0.2936,0.0000,0.0027,0.180,0.021,11.840,0.000,74.440
1.851,0.3049,-0.0028,0.3049,0.0000,0.0028,0.180,0.021,11.850,0.000,75.000
1.892,0.3128,-0.0028,0.3128,0.0000,0.0028,0.180,0.019,11.850,0.000,75.000
1.950,0.3203,-0.0028,0.3203,0.0000,0.0028,0.180,0.019,11.840,0.000,74.440
1.988,0.3319,-0.0028,0.3319,0.0000,0.0028,0.180,0.017,11.840,0.000,74.440
