t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.007,-0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.008,12.060,0.000,86.660
0.033,-0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.008,12.060,0.000,86.660
0.092,-0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.008,11.930,0.000,79.440
0.136,-0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.006,11.800,0.000,72.220
0.192,0.0033,0.0000,0.0033,0.0000,0.0000,0.180,0.004,11.850,0.000,75.000
0.237,0.0097,-0.0000,0.0097,0.0000,0.0000,0.180,0.019,11.910,0.000,78.330
0.298,0.0211,-0.0002,0.0211,0.0000,0.0002,0.180,0.019,11.890,0.000,77.220
0.344,0.0289,-0.0003,0.0289,0.0000,0.0003,0.180,0.023,11.890,0.000,77.220
0.388,0.0406,-0.0005,0.0406,0.0000,0.0005,0.180,0.025,11.930,0.000,79.440
0.446,0.0482,-0.0006,0.0482,0.0000,0.0006,0.180,0.026,11.870,0.000,76.110
0.494,0.0558,-0.0007,0.0558,0.0000,0.0007,0.180,0.026,11.870,0.000,76.110
0.536,0.0673,-0.0009,0.0673,0.0000,0.0009,0.180,0.028,11.930,0.000,79.440
0.589,0.0751,-0.0010,0.0751,0.0000,0.0010,0.180,0.028,11.890,0.000,77.220
0.643,0.0826,-0.0011,0.0826,0.0000,0.0011,0.180,0.027,11.870,0.000,76.110
0.688,0.0941,-0.0013,0.0941,0.0000,0.0013,0.180,0.027,11.910,0.000,78.330
0.736,0.1019,-0.0014,0.1019,0.0000,0.0014,0.180,0.026,11.870,0.000,76.110
0.796,0.1093,-0.0015,0.1093,0.0000,0.0015,0.180,0.025,11.870,0.000,76.110
0.836,0.1207,-0.0016,0.1207,0.0000,0.0016,0.180,0.024,11.910,0.000,78.330
0.896,0.1286,-0.0017,0.1286,0.0000,0.0017,0.180,0.023,11.870,0.000,76.110
0.940,0.1359,-0.0017,0.1359,0.0000,0.0017,0.180,0.022,11.870,0.000,76.110
0.987,0.1474,-0.0018,0.1474,0.0000,0.0018,0.180,0.022,11.890,0.000,77.220
1.037,0.1552,-0.0019,0.1552,0.0000,0.0019,0.180,0.022,11.890,0.000,77.220
1.092,0.1627,-0.0020,0.1627,0.0000,0.0020,0.180,0.021,11.870,0.000,76.110
1.133,0.1741,-0.0020,0.1741,0.0000,0.0020,0.180,0.021,11.890,0.000,77.220
1.197,0.1820,-0.0021,0.1820,0.0000,0.0021,0.180,0.021,11.910,0.000,78.330
1.241,0.1897,-0.0021,0.1897,0.0000,0.0021,0.180,0.019,11.910,0.000,78.330
1.290,0.2014,-0.0022,0.2014,0.0000,0.0022,0.180,0.019,11.890,0.000,77.220
1.333,0.2093,-0.0022,0.2093,0.0000,0.0022,0.180,0.018,11.910,0.000,78.330
1.393,0.2170,-0.0022,0.2170,0.0000,0.0022,0.180,0.018,11.910,0.000,78.330
1.432,0.2286,-0.0023,0.2286,0.0000,0.0023,0.180,0.018,11.890,0.000,77.220
1.496,0.2363,-0.0023,0.2363,0.0000,0.0023,0.180,0.018,11.910,0.000,78.330
1.540,0.2441,-0.0023,0.2441,0.0000,0.0023,0.180,0.019,11.890,0.000,77.220
1.587,0.2555,-0.0024,0.2555,0.0000,0.0024,0.180,0.020,11.870,0.000,76.110
1.634,0.2632,-0.0024,0.2632,0.0000,0.0024,0.180,0.020,11.910,0.000,78.330
1.693,0.2709,-0.0024,0.2709,0.0000,0.0024,0.180,0.020,11.910,0.000,78.330
1.733,0.2823,-0.0025,0.2823,0.0000,0.0025,0.180,0.021,11.890,0.000,77.220
1.793,0.2900,-0.0025,0.2900,0.0000,0.0025,0.180,0.021,11.890,0.000,77.220
1.839,0.2978,-0.0026,0.2978,0.0000,0.0026,0.180,0.019,11.910,0.000,78.330
1.885,0.3092,-0.0026,0.3092,0.0000,0.0026,0.180,0.018,11.890,0.000,77.220
1.933,0.3169,-0.0026,0.3169,0.0000,0.0026,0.180,0.017,11.910,0.000,78.330
1.989,0.3245,-0.0026,0.3245,0.0000,0.0026,0.180,0.016,11.910,0.000,78.330
2.038,0.3359,-0.0026,0.3359,0.0000,0.0026,0.180,0.016,11.910,0.000,78.330
2.099,0.3435,-0.0026,0.3435,0.0000,0.0026,0.180,0.016,11.890,0.000,77.220
2.136,0.3549,-0.0026,0.3549,0.0000,0.0026,0.180,0.014,11.890,0.000,77.220
2.189,0.3625,-0.0026,0.3625,0.0000,0.0026,0.180,0.014,11.890,0.000,77.220
2.244,0.3701,-0.0026,0.3701,0.0000,0.0026,0.180,0.014,11.910,0.000,78.330
2.293,0.3817,-0.0026,0.3817,0.0000,0.0026,0.180,0.013,11.910,0.000,78.330
2.336,0.3894,-0.0026,0.3894,0.0000,0.0026,0.180,0.013,11.890,0.000,77.220
2.396,0.3971,-0.0026,0.3971,0.0000,0.0026,0.180,0.012,11.890,0.000,77.220
2.434,0.4089,-0.0025,0.4089,0.0000,0.0025,0.180,0.011,11.890,0.000,77.220
2.491,0.4166,-0.0025,0.4166,0.0000,0.0025,0.180,0.011,11.890,0.000,77.220
2.540,0.4245,-0.0025,0.4245,0.0000,0.0025,0.180,0.010,11.890,0.000,77.220
2.588,0.4361,-0.0025,0.4361,0.0000,0.0025,0.180,0.010,11.910,0.000,78.330
2.640,0.4437,-0.0024,0.4437,0.0000,0.0024,0.180,0.010,11.890,0.000,77.220
2.695,0.4514,-0.0024,0.4514,0.0000,0.0024,0.180,0.010,11.890,0.000,77.220
2.735,0.4629,-0.0024,0.4629,0.0000,0.0024,0.180,0.011,11.910,0.000,78.330
2.795,0.4706,-0.0024,0.4706,0.0000,0.0024,0.180,0.011,11.890,0.000,77.220
2.840,0.4782,-0.0024,0.4782,0.0000,0.0024,0.180,0.011,11.890,0.000,77.220
2.886,0.4896,-0.0023,0.4896,0.0000,0.0023,0.180,0.011,11.910,0.000,78.330
2.934,0.4973,-0.0023,0.4973,0.0000,0.0023,0.180,0.011,11.890,0.000,77.220
3.002,0.5050,-0.0023,0.5050,0.0000,0.0023,0.180,0.011,11.890,0.000,77.220
3.033,0.5166,-0.0023,0.5166,0.0000,0.0023,0.180,0.009,11.910,0.000,78.330
3.096,0.5242,-0.0023,0.5242,0.0000,0.0023,0.180,0.008,11.890,0.000,77.220
3.140,0.5317,-0.0022,0.5317,0.0000,0.0022,0.180,0.008,11.870,0.000,76.110
3.187,0.5431,-0.0022,0.5431,0.0000,0.0022,0.180,0.008,11.890,0.000,77.220
