t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.743,2.4272,-0.1529,2.4331,-0.1389,0.0151,0.180,-0.149,11.80,0.000,72.2
13.807,2.4344,-0.1559,2.4403,-0.1420,0.0151,0.180,-0.067,11.80,0.000,72.2
13.855,2.4414,-0.1590,2.4474,-0.1450,0.0152,0.180,-0.147,11.78,0.000,71.1
13.894,2.4520,-0.1636,2.4582,-0.1498,0.0152,0.180,-0.144,11.87,0.000,76.1
13.935,2.4592,-0.1668,2.4654,-0.1530,0.0152,0.180,-0.146,11.82,0.000,73.3
14.001,2.4661,-0.1700,2.4724,-0.1561,0.0152,0.180,-0.138,11.78,0.000,71.1
14.042,2.4766,-0.1748,2.4831,-0.1610,0.0153,0.180,-0.130,11.82,0.000,73.3
14.087,2.4836,-0.1782,2.4902,-0.1643,0.0153,0.180,0.165,11.82,0.000,73.3
14.145,2.4906,-0.1814,2.4971,-0.1676,0.0153,0.180,-0.279,11.78,0.000,71.1
14.195,2.5005,-0.1859,2.5070,-0.1723,0.0151,0.180,-0.171,11.80,0.000,72.2
14.237,2.5076,-0.1891,2.5143,-0.1757,0.0150,0.180,1.074,11.84,0.000,74.4
14.299,2.5148,-0.1925,2.5214,-0.1793,0.0148,0.180,0.181,11.80,0.000,72.2
14.343,2.5253,-0.1974,2.5318,-0.1844,0.0145,0.180,-1.106,11.80,0.000,72.2
14.384,2.5323,-0.2007,2.5387,-0.1878,0.0144,0.180,-0.202,11.82,0.000,73.3
14.445,2.5388,-0.2039,2.5454,-0.1912,0.0143,0.180,-0.211,11.85,0.000,75.0
14.499,2.5493,-0.2090,2.5558,-0.1966,0.0139,0.180,-0.223,11.84,0.000,74.4
14.549,2.5562,-0.2124,2.5626,-0.2002,0.0138,0.180,-0.036,11.84,0.000,74.4
14.613,2.5629,-0.2158,2.5693,-0.2037,0.0137,0.180,-0.198,11.84,0.000,74.4
14.639,2.5731,-0.2212,2.5796,-0.2092,0.0136,0.180,-0.075,11.85,0.000,75.0
14.702,2.5799,-0.2248,2.5864,-0.2129,0.0136,0.180,-0.183,11.85,0.000,75.0
14.758,2.5866,-0.2285,2.5931,-0.2166,0.0136,0.180,-0.107,11.85,0.000,75.0
14.803,2.5967,-0.2341,2.6032,-0.2221,0.0136,0.180,-0.168,11.82,0.000,73.3
14.846,2.6029,-0.2376,2.6097,-0.2258,0.0136,0.180,-0.167,11.84,0.000,74.4
14.893,2.6127,-0.2432,2.6195,-0.2314,0.0137,0.180,-0.153,11.85,0.000,75.0
14.936,2.6191,-0.2470,2.6259,-0.2351,0.0137,0.180,-0.153,11.84,0.000,74.4
15.000,2.6257,-0.2509,2.6325,-0.2389,0.0138,0.180,-0.147,11.80,0.000,72.2
15.041,2.6353,-0.2567,2.6425,-0.2448,0.0139,0.180,-0.137,11.80,0.000,72.2
15.097,2.6418,-0.2607,2.6490,-0.2487,0.0140,0.180,-0.050,11.85,0.000,75.0
15.145,2.6486,-0.2649,2.6559,-0.2528,0.0141,0.180,-0.135,11.85,0.000,75.0
15.193,2.6582,-0.2709,2.6658,-0.2588,0.0143,0.180,-0.128,11.80,0.000,72.2
15.236,2.6645,-0.2749,2.6722,-0.2628,0.0144,0.180,-0.038,11.80,0.000,72.2
15.313,2.6711,-0.2791,2.6787,-0.2669,0.0145,0.180,-0.128,11.82,0.000,73.3
15.337,2.6807,-0.2855,2.6885,-0.2730,0.0147,0.180,-0.078,11.82,0.000,73.3
15.405,2.6872,-0.2897,2.6953,-0.2773,0.0148,0.180,-0.130,11.82,0.000,73.3
15.445,2.6936,-0.2940,2.7018,-0.2815,0.0149,0.180,-0.130,11.82,0.000,73.3
15.500,2.7033,-0.3005,2.7115,-0.2879,0.0151,0.180,-0.122,11.78,0.000,71.1
15.549,2.7098,-0.3050,2.7181,-0.2922,0.0152,0.180,-0.085,11.84,0.000,74.4
15.609,2.7162,-0.3094,2.7249,-0.2967,0.0153,0.180,-0.040,11.82,0.000,73.3
15.643,2.7257,-0.3160,2.7344,-0.3032,0.0154,0.180,-0.123,11.82,0.000,73.3
15.697,2.7320,-0.3204,2.7407,-0.3075,0.0155,0.180,-0.040,11.82,0.000,73.3
15.746,2.7382,-0.3248,2.7470,-0.3118,0.0157,0.180,-0.123,11.82,0.000,73.3
15.790,2.7476,-0.3316,2.7568,-0.3187,0.0158,0.180,-0.119,11.82,0.000,73.3
15.848,2.7538,-0.3361,2.7630,-0.3231,0.0159,0.180,-0.046,11.80,0.000,72.2
15.898,2.7600,-0.3406,2.7693,-0.3276,0.0160,0.180,-0.009,11.78,0.000,71.1
15.942,2.7692,-0.3475,2.7789,-0.3344,0.0163,0.180,-0.114,11.82,0.000,73.3
15.999,2.7753,-0.3521,2.7850,-0.3390,0.0164,0.180,0.085,11.80,0.000,72.2
16.044,2.7844,-0.3591,2.7942,-0.3458,0.0165,0.180,-1.091,11.80,0.000,72.2
16.088,2.7900,-0.3633,2.7999,-0.3500,0.0166,0.180,-0.295,11.80,0.000,72.2
16.143,2.7961,-0.3679,2.8060,-0.3545,0.0166,0.180,-0.158,11.82,0.000,73.3
16.193,2.8052,-0.3747,2.8152,-0.3617,0.0165,0.180,0.036,11.80,0.000,72.2
16.243,2.8111,-0.3792,2.8211,-0.3662,0.0164,0.180,-1.100,11.80,0.000,72.2
16.303,2.8173,-0.3839,2.8273,-0.3710,0.0164,0.180,-0.168,11.84,0.000,74.4
16.365,2.8259,-0.3906,2.8361,-0.3779,0.0163,0.180,-0.183,11.82,0.000,73.3
16.403,2.8315,-0.3950,2.8417,-0.3823,0.0162,0.180,-0.170,11.82,0.000,73.3
16.444,2.8374,-0.3998,2.8476,-0.3871,0.0163,0.180,-0.155,11.80,0.000,72.2
16.500,2.8463,-0.4071,2.8566,-0.3943,0.0164,0.180,-0.134,11.82,0.000,73.3
16.553,2.8523,-0.4121,2.8629,-0.3995,0.0165,0.180,-0.131,11.80,0.000,72.2
16.598,2.8611,-0.4196,2.8717,-0.4069,0.0165,0.180,-0.071,11.80,0.000,72.2
16.636,2.8669,-0.4245,2.8775,-0.4118,0.0166,0.180,-0.137,11.82,0.000,73.3
16.698,2.8728,-0.4296,2.8835,-0.4168,0.0167,0.180,-0.083,11.82,0.000,73.3
16.748,2.8786,-0.4346,2.8896,-0.4220,0.0168,0.180,-0.028,11.82,0.000,73.3
16.793,2.8873,-0.4423,2.8984,-0.4296,0.0168,0.180,-0.130,11.78,0.000,71.1
16.846,2.8930,-0.4474,2.9041,-0.4346,0.0169,0.180,-0.132,11.76,0.000,70.0
16.899,2.8989,-0.4526,2.9101,-0.4398,0.0170,0.180,-0.053,11.84,0.000,74.4
16.935,2.9074,-0.4604,2.9189,-0.4477,0.0171,0.180,-0.131,11.78,0.000,71.1
17.008,2.9128,-0.4653,2.9243,-0.4526,0.0171,0.180,-0.133,11.78,0.000,71.1
17.045,2.9185,-0.4707,2.9301,-0.4579,0.0173,0.180,-0.128,11.82,0.000,73.3
17.106,2.9270,-0.4787,2.9390,-0.4660,0.0175,0.180,-0.113,11.80,0.000,72.2
17.177,2.9326,-0.4840,2.9446,-0.4712,0.0175,0.180,-0.120,11.84,0.000,74.4
17.196,2.9409,-0.4921,2.9531,-0.4792,0.0177,0.180,-0.048,11.80,0.000,72.2
17.265,2.9464,-0.4975,2.9586,-0.4845,0.0178,0.180,-0.116,11.78,0.000,71.1
17.298,2.9519,-0.5028,2.9644,-0.4900,0.0179,0.180,-0.013,11.82,0.000,73.3
17.363,2.9601,-0.5110,2.9727,-0.4981,0.0181,0.180,-0.112,11.84,0.000,74.4
17.403,2.9655,-0.5165,2.9783,-0.5036,0.0182,0.180,-0.115,11.82,0.000,73.3
17.446,2.9708,-0.5219,2.9836,-0.5088,0.0183,0.180,-0.112,11.82,0.000,73.3
17.500,2.9763,-0.5276,2.9895,-0.5146,0.0185,0.180,-0.103,11.82,0.000,73.3
17.549,2.9842,-0.5359,2.9975,-0.5229,0.0187,0.180,-0.035,11.82,0.000,73.3
17.607,2.9896,-0.5416,3.0030,-0.5284,0.0188,0.180,-0.044,11.82,0.000,73.3
17.648,2.9948,-0.5471,3.0083,-0.5338,0.0190,0.180,-0.054,11.78,0.000,71.1
17.735,3.0026,-0.5555,3.0165,-0.5424,0.0191,0.180,-0.104,11.84,0.000,74.4
17.742,3.0079,-0.5612,3.0218,-0.5480,0.0192,0.180,-0.051,11.84,0.000,74.4
17.826,3.0129,-0.5667,3.0269,-0.5535,0.0193,0.180,-0.109,11.82,0.000,73.3
17.853,3.0206,-0.5751,3.0347,-0.5618,0.0194,0.180,-0.117,11.80,0.000,72.2
17.932,3.0256,-0.5806,3.0400,-0.5675,0.0195,0.180,0.101,11.84,0.000,74.4
17.944,3.0333,-0.5891,3.0477,-0.5760,0.0195,0.180,0.260,11.91,0.000,78.3
18.000,3.0379,-0.5941,3.0523,-0.5811,0.0194,0.180,0.057,11.78,0.000,71.1
18.047,3.0427,-0.5989,3.0568,-0.5861,0.0191,0.180,-0.472,11.80,0.000,72.2
18.095,3.0507,-0.6069,3.0645,-0.5949,0.0183,0.180,-0.288,11.85,0.000,75.0
18.135,3.0563,-0.6127,3.0698,-0.6009,0.0179,0.180,-0.312,11.85,0.000,75.0
18.198,3.0616,-0.6182,3.0748,-0.6067,0.0175,0.180,-0.051,11.84,0.000,74.4
18.253,3.0696,-0.6269,3.0827,-0.6159,0.0171,0.180,-0.251,11.80,0.000,72.2
18.287,3.0747,-0.6326,3.0877,-0.6218,0.0168,0.180,-0.056,11.80,0.000,72.2
18.346,3.0799,-0.6384,3.0927,-0.6277,0.0166,0.180,-0.233,11.82,0.000,73.3
18.407,3.0874,-0.6471,3.1000,-0.6365,0.0164,0.180,-0.221,11.84,0.000,74.4
18.449,3.0921,-0.6526,3.1049,-0.6424,0.0163,0.180,-0.026,11.84,0.000,74.4
18.498,3.0971,-0.6586,3.1097,-0.6485,0.0162,0.180,-0.203,11.82,0.000,73.3
18.539,3.1042,-0.6674,3.1168,-0.6573,0.0162,0.180,-0.056,11.80,0.000,72.2
18.600,3.1090,-0.6735,3.1217,-0.6633,0.0162,0.180,0.006,11.78,0.000,71.1
18.647,3.1138,-0.6796,3.1267,-0.6696,0.0162,0.180,-0.164,11.82,0.000,73.3
18.697,3.1210,-0.6888,3.1338,-0.6789,0.0162,0.180,-0.097,11.80,0.000,72.2
18.743,3.1257,-0.6950,3.1386,-0.6850,0.0162,0.180,-0.170,11.80,0.000,72.2
18.803,3.1300,-0.7007,3.1429,-0.6907,0.0163,0.180,-0.162,11.80,0.000,72.2
18.835,3.1369,-0.7099,3.1500,-0.7001,0.0163,0.180,-0.163,11.80,0.000,72.2
18.923,3.1414,-0.7160,3.1546,-0.7062,0.0164,0.180,-0.160,11.82,0.000,73.3
18.943,3.1459,-0.7222,3.1591,-0.7124,0.0165,0.180,-0.169,11.82,0.000,73.3
19.000,3.1526,-0.7316,3.1662,-0.7219,0.0167,0.180,-0.148,11.78,0.000,71.1
19.056,3.1567,-0.7374,3.1703,-0.7277,0.0167,0.180,0.229,11.78,0.000,71.1
19.106,3.1632,-0.7468,3.1769,-0.7370,0.0169,0.180,-1.095,11.82,0.000,73.3
19.135,3.1676,-0.7532,3.1814,-0.7434,0.0170,0.180,-0.145,11.80,0.000,72.2
19.196,3.1717,-0.7592,3.1858,-0.7496,0.0171,0.180,1.083,11.82,0.000,73.3
19.235,3.1776,-0.7681,3.1919,-0.7584,0.0173,0.180,0.083,11.80,0.000,72.2
19.314,3.1816,-0.7742,3.1960,-0.7644,0.0174,0.180,-0.114,11.82,0.000,73.3
19.343,3.1876,-0.7831,3.2020,-0.7733,0.0175,0.180,-0.146,11.80,0.000,72.2
19.403,3.1918,-0.7894,3.2064,-0.7798,0.0174,0.180,-0.173,11.82,0.000,73.3
19.446,3.1961,-0.7956,3.2105,-0.7861,0.0173,0.180,-0.194,11.82,0.000,73.3
19.500,3.2025,-0.8053,3.2169,-0.7958,0.0172,0.180,-0.190,11.82,0.000,73.3
19.553,3.2065,-0.8114,3.2209,-0.8020,0.0172,0.180,-0.185,11.80,0.000,72.2
19.608,3.2127,-0.8212,3.2273,-0.8120,0.0173,0.180,-0.051,11.82,0.000,73.3
19.653,3.2167,-0.8276,3.2314,-0.8185,0.0172,0.180,-0.163,11.84,0.000,74.4
19.704,3.2208,-0.8342,3.2355,-0.8250,0.0173,0.180,-0.156,11.82,0.000,73.3
19.743,3.2267,-0.8440,3.2416,-0.8348,0.0175,0.180,-0.139,11.82,0.000,73.3
19.813,3.2307,-0.8507,3.2457,-0.8417,0.0176,0.180,-0.141,11.78,0.000,71.1
19.847,3.2345,-0.8572,3.2496,-0.8481,0.0176,0.180,-0.076,11.82,0.000,73.3
19.893,3.2401,-0.8669,3.2554,-0.8577,0.0178,0.180,-0.138,11.84,0.000,74.4
19.953,3.2438,-0.8733,3.2592,-0.8641,0.0179,0.180,-0.141,11.80,0.000,72.2
20.000,3.2492,-0.8828,3.2648,-0.8738,0.0180,0.180,-0.138,11.80,0.000,72.2
20.037,3.2529,-0.8894,3.2686,-0.8805,0.0180,0.180,-0.063,11.82,0.000,73.3
20.098,3.2565,-0.8958,3.2722,-0.8868,0.0181,0.180,-0.056,11.82,0.000,73.3
20.176,3.2620,-0.9058,3.2780,-0.8970,0.0183,0.180,-0.133,11.82,0.000,73.3
20.203,3.2657,-0.9126,3.2817,-0.9038,0.0183,0.180,-0.151,11.82,0.000,73.3
20.283,3.2693,-0.9194,3.2854,-0.9106,0.0184,0.180,-0.134,11.82,0.000,73.3
20.293,3.2747,-0.9297,3.2910,-0.9208,0.0187,0.180,0.017,11.82,0.000,73.3
20.366,3.2782,-0.9366,3.2949,-0.9279,0.0188,0.180,-0.122,11.82,0.000,73.3
20.413,3.2815,-0.9430,3.2982,-0.9343,0.0189,0.180,-0.123,11.78,0.000,71.1
20.453,3.2867,-0.9535,3.3036,-0.9446,0.0191,0.180,-0.112,11.82,0.000,73.3
20.498,3.2901,-0.9605,3.3072,-0.9516,0.0193,0.180,-0.175,11.80,0.000,72.2
20.548,3.2935,-0.9675,3.3109,-0.9588,0.0195,0.180,-0.070,11.84,0.000,74.4
20.628,3.2986,-0.9781,3.3161,-0.9694,0.0196,0.180,-0.097,11.80,0.000,72.2
20.647,3.3019,-0.9850,3.3195,-0.9762,0.0197,0.180,-0.099,11.80,0.000,72.2
20.698,3.3053,-0.9921,3.3231,-0.9832,0.0198,0.180,-0.044,11.84,0.000,74.4
20.753,3.3101,-1.0024,3.3281,-0.9939,0.0199,0.180,-0.124,11.84,0.000,74.4
20.803,3.3133,-1.0092,3.3313,-1.0006,0.0200,0.180,-0.130,11.76,0.000,70.0
20.850,3.3181,-1.0198,3.3363,-1.0112,0.0202,0.180,-0.030,11.84,0.000,74.4
20.903,3.3213,-1.0269,3.3398,-1.0186,0.0203,0.180,-0.121,11.82,0.000,73.3
20.947,3.3244,-1.0338,3.3429,-1.0255,0.0203,0.180,-0.020,11.82,0.000,73.3
21.000,3.3274,-1.0408,3.3460,-1.0325,0.0204,0.180,-0.125,11.80,0.000,72.2
21.053,3.3320,-1.0514,3.3508,-1.0430,0.0206,0.180,-0.115,11.80,0.000,72.2
21.103,3.3348,-1.0580,3.3538,-1.0499,0.0207,0.180,-0.120,11.84,0.000,74.4
21.143,3.3392,-1.0686,3.3584,-1.0605,0.0208,0.180,-0.117,11.85,0.000,75.0
21.205,3.3422,-1.0758,3.3614,-1.0676,0.0209,0.180,-0.118,11.78,0.000,71.1
21.248,3.3450,-1.0828,3.3644,-1.0746,0.0210,0.180,-0.035,11.84,0.000,74.4
21.305,3.3494,-1.0937,3.3690,-1.0858,0.0211,0.180,-0.115,11.84,0.000,74.4
21.335,3.3523,-1.1010,3.3719,-1.0931,0.0212,0.180,-0.132,11.80,0.000,72.2
21.395,3.3549,-1.1077,3.3746,-1.0998,0.0213,0.180,-0.119,11.82,0.000,73.3
21.438,3.3590,-1.1185,3.3790,-1.1105,0.0215,0.180,-0.020,11.82,0.000,73.3
21.510,3.3618,-1.1258,3.3819,-1.1182,0.0215,0.180,-0.113,11.80,0.000,72.2
21.545,3.3645,-1.1331,3.3847,-1.1254,0.0216,0.180,-0.121,11.82,0.000,73.3
21.593,3.3684,-1.1439,3.3887,-1.1362,0.0218,0.180,-0.104,11.78,0.000,71.1
21.635,3.3709,-1.1510,3.3914,-1.1432,0.0220,0.180,-0.104,11.80,0.000,72.2
21.695,3.3733,-1.1580,3.3941,-1.1506,0.0220,0.180,-0.100,11.82,0.000,73.3
21.735,3.3771,-1.1690,3.3980,-1.1615,0.0222,0.180,-0.099,11.80,0.000,72.2
21.798,3.3796,-1.1762,3.4006,-1.1687,0.0223,0.180,-0.038,11.80,0.000,72.2
21.853,3.3821,-1.1837,3.4032,-1.1761,0.0224,0.180,-0.107,11.82,0.000,73.3
21.908,3.3858,-1.1949,3.4071,-1.1877,0.0225,0.180,0.303,11.82,0.000,73.3
21.935,3.3882,-1.2023,3.4096,-1.1951,0.0226,0.180,0.105,11.82,0.000,73.3
22.002,3.3906,-1.2094,3.4120,-1.2022,0.0226,0.180,-0.134,11.80,0.000,72.2
22.043,3.3942,-1.2199,3.4156,-1.2132,0.0224,0.180,-0.163,11.84,0.000,74.4
22.103,3.3966,-1.2271,3.4179,-1.2205,0.0223,0.180,-0.181,11.82,0.000,73.3
22.143,3.4000,-1.2377,3.4212,-1.2310,0.0222,0.180,-0.164,11.80,0.000,72.2
22.203,3.4022,-1.2445,3.4233,-1.2378,0.0222,0.180,-0.155,11.80,0.000,72.2
22.243,3.4053,-1.2550,3.4266,-1.2488,0.0222,0.180,-0.136,11.82,0.000,73.3
22.303,3.4075,-1.2621,3.4287,-1.2559,0.0222,0.180,-0.138,11.78,0.000,71.1
22.348,3.4095,-1.2694,3.4308,-1.2631,0.0222,0.180,-0.037,11.80,0.000,72.2
22.397,3.4127,-1.2806,3.4341,-1.2744,0.0223,0.180,-0.130,11.82,0.000,73.3
22.439,3.4148,-1.2882,3.4363,-1.2824,0.0222,0.180,0.248,11.82,0.000,73.3
22.502,3.4169,-1.2957,3.4383,-1.2899,0.0222,0.180,0.099,11.82,0.000,73.3
22.547,3.4200,-1.3062,3.4412,-1.3004,0.0220,0.180,-0.283,11.80,0.000,72.2
22.589,3.4220,-1.3134,3.4432,-1.3077,0.0219,0.180,1.075,11.80,0.000,72.2
22.647,3.4240,-1.3204,3.4451,-1.3152,0.0217,0.180,0.384,11.80,0.000,72.2
22.694,3.4268,-1.3307,3.4476,-1.3255,0.0215,0.180,-1.095,11.76,0.000,70.0
22.736,3.4286,-1.3375,3.4494,-1.3323,0.0214,0.180,-0.194,11.82,0.000,73.3
22.818,3.4306,-1.3448,3.4512,-1.3396,0.0212,0.180,-0.100,11.82,0.000,73.3
22.843,3.4335,-1.3561,3.4539,-1.3514,0.0209,0.180,-0.214,11.78,0.000,71.1
22.907,3.4354,-1.3634,3.4556,-1.3588,0.0207,0.180,-0.078,11.80,0.000,72.2
22.953,3.4372,-1.3710,3.4574,-1.3664,0.0206,0.180,-0.197,11.84,0.000,74.4
22.998,3.4399,-1.3824,3.4600,-1.3782,0.0206,0.180,-0.211,11.82,0.000,73.3
23.056,3.4416,-1.3900,3.4616,-1.3858,0.0204,0.180,-0.104,11.80,0.000,72.2
23.113,3.4432,-1.3975,3.4632,-1.3933,0.0204,0.180,-0.176,11.80,0.000,72.2
23.137,3.4456,-1.4084,3.4655,-1.4043,0.0203,0.180,-0.103,11.80,0.000,72.2
23.203,3.4471,-1.4160,3.4671,-1.4123,0.0203,0.180,-0.180,11.82,0.000,73.3
23.243,3.4493,-1.4270,3.4691,-1.4233,0.0202,0.180,-0.167,11.84,0.000,74.4
23.299,3.4506,-1.4341,3.4705,-1.4303,0.0202,0.180,-0.066,11.82,0.000,73.3
23.353,3.4520,-1.4416,3.4719,-1.4378,0.0202,0.180,-0.159,11.82,0.000,73.3
23.387,3.4540,-1.4526,3.4739,-1.4493,0.0202,0.180,-0.042,11.82,0.000,73.3
23.448,3.4552,-1.4599,3.4751,-1.4565,0.0202,0.180,0.047,11.84,0.000,74.4
23.499,3.4570,-1.4714,3.4771,-1.4680,0.0204,0.180,-0.101,11.78,0.000,71.1
23.536,3.4582,-1.4791,3.4784,-1.4757,0.0205,0.180,1.091,11.82,0.000,73.3
23.603,3.4593,-1.4866,3.4796,-1.4836,0.0205,0.180,0.086,11.84,0.000,74.4
23.643,3.4610,-1.4979,3.4812,-1.4949,0.0204,0.180,0.088,11.78,0.000,71.1
23.707,3.4621,-1.5050,3.4823,-1.5020,0.0204,0.180,-0.224,11.78,0.000,71.1
23.735,3.4634,-1.5125,3.4834,-1.5095,0.0202,0.180,-0.113,11.82,0.000,73.3
23.794,3.4645,-1.5198,3.4844,-1.5172,0.0201,0.180,-0.106,11.76,0.000,70.0
23.839,3.4661,-1.5308,3.4858,-1.5282,0.0199,0.180,0.020,11.80,0.000,72.2
23.919,3.4671,-1.5380,3.4867,-1.5355,0.0198,0.180,-0.008,11.82,0.000,73.3
23.942,3.4687,-1.5494,3.4882,-1.5473,0.0196,0.180,-0.047,11.80,0.000,72.2
24.002,3.4698,-1.5571,3.4890,-1.5550,0.0194,0.180,-0.043,11.80,0.000,72.2
24.046,3.4708,-1.5647,3.4899,-1.5626,0.0192,0.180,0.012,11.82,0.000,73.3
24.095,3.4723,-1.5761,3.4911,-1.5741,0.0189,0.180,-0.031,11.82,0.000,73.3
24.135,3.4733,-1.5837,3.4919,-1.5820,0.0186,0.180,-0.024,11.82,0.000,73.3
24.203,3.4744,-1.5914,3.4926,-1.5897,0.0183,0.180,-0.021,11.80,0.000,72.2
24.245,3.4759,-1.6028,3.4936,-1.6013,0.0177,0.180,-0.018,11.80,0.000,72.2
24.303,3.4770,-1.6104,3.4943,-1.6089,0.0174,0.180,-0.013,11.80,0.000,72.2
24.349,3.4780,-1.6182,3.4949,-1.6171,0.0169,0.180,0.003,11.80,0.000,72.2
24.393,3.4795,-1.6293,3.4957,-1.6282,0.0162,0.180,-0.008,11.82,0.000,73.3
24.437,3.4806,-1.6370,3.4962,-1.6360,0.0157,0.180,0.029,11.80,0.000,72.2
24.503,3.4816,-1.6447,3.4967,-1.6436,0.0152,0.180,0.004,11.80,0.000,72.2
24.543,3.4832,-1.6562,3.4974,-1.6555,0.0142,0.180,0.010,11.80,0.000,72.2
24.603,3.4842,-1.6638,3.4978,-1.6632,0.0135,0.180,0.022,11.80,0.000,72.2
24.647,3.4853,-1.6715,3.4981,-1.6708,0.0129,0.162,0.101,11.82,0.000,73.3
24.691,3.4869,-1.6830,3.4987,-1.6827,0.0118,0.160,0.042,11.82,0.000,73.3
24.738,3.4879,-1.6905,3.4989,-1.6902,0.0110,0.124,0.149,11.80,0.000,72.2
24.796,3.4889,-1.6974,3.4991,-1.6971,0.0102,0.121,0.075,11.78,0.000,71.1
24.843,3.4902,-1.7065,3.4994,-1.7063,0.0092,0.107,0.082,11.78,0.000,71.1
24.903,3.4910,-1.7119,3.4995,-1.7116,0.0085,0.089,0.105,11.80,0.000,72.2
24.948,3.4918,-1.7165,3.4997,-1.7164,0.0079,0.070,0.173,11.82,0.000,73.3
25.001,3.4927,-1.7224,3.4997,-1.7223,0.0070,0.069,0.130,11.82,0.000,73.3
