t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.608,2.3691,-0.1483,2.3812,-0.1179,0.0328,0.177,-0.084,11.78,0.000,71.1
13.653,2.3762,-0.1511,2.3883,-0.1207,0.0328,0.175,-0.084,11.80,0.000,72.2
13.710,2.3832,-0.1539,2.3954,-0.1235,0.0328,0.180,-0.128,11.76,0.000,70.0
13.761,2.3932,-0.1580,2.4054,-0.1275,0.0328,0.180,-0.121,11.78,0.000,71.1
13.811,2.4001,-0.1608,2.4123,-0.1303,0.0329,0.180,-0.105,11.82,0.000,73.3
13.858,2.4070,-0.1636,2.4192,-0.1330,0.0330,0.159,0.365,11.78,0.000,71.1
13.903,2.4175,-0.1681,2.4305,-0.1379,0.0329,0.124,0.365,11.78,0.000,71.1
14.003,2.4243,-0.1710,2.4373,-0.1408,0.0329,0.135,-0.136,11.80,0.000,72.2
14.005,2.4332,-0.1747,2.4461,-0.1446,0.0328,0.135,-0.136,11.80,0.000,72.2
14.049,2.4382,-0.1767,2.4511,-0.1467,0.0327,0.165,-0.245,11.76,0.000,70.0
14.111,2.4429,-0.1785,2.4557,-0.1487,0.0325,0.173,-0.268,11.71,0.000,67.2
14.152,2.4507,-0.1816,2.4642,-0.1524,0.0321,0.173,-0.268,11.78,0.000,71.1
14.196,2.4571,-0.1842,2.4704,-0.1553,0.0318,0.172,-0.251,11.78,0.000,71.1
14.265,2.4633,-0.1867,2.4765,-0.1581,0.0315,0.180,-0.289,11.78,0.000,71.1
14.302,2.4734,-0.1910,2.4865,-0.1627,0.0312,0.180,-0.246,11.82,0.000,73.3
14.368,2.4802,-0.1940,2.4932,-0.1658,0.0311,0.180,-0.222,11.82,0.000,73.3
14.498,2.4870,-0.1972,2.5000,-0.1689,0.0311,0.178,-0.191,11.80,0.000,72.2
14.499,2.4975,-0.2021,2.5112,-0.1743,0.0310,0.178,-0.191,11.80,0.000,72.2
14.522,2.5044,-0.2054,2.5180,-0.1777,0.0309,0.180,-0.156,11.78,0.000,71.1
14.569,2.5111,-0.2088,2.5248,-0.1810,0.0309,0.180,-0.156,11.78,0.000,71.1
14.605,2.5209,-0.2138,2.5347,-0.1859,0.0311,0.180,-0.120,11.80,0.000,72.2
14.659,2.5277,-0.2173,2.5415,-0.1893,0.0312,0.180,-0.078,11.78,0.000,71.1
14.702,2.5339,-0.2205,2.5485,-0.1928,0.0313,0.178,-0.078,11.80,0.000,72.2
14.752,2.5440,-0.2260,2.5586,-0.1982,0.0314,0.175,-0.053,11.80,0.000,72.2
14.809,2.5506,-0.2295,2.5652,-0.2016,0.0315,0.180,-0.102,11.78,0.000,71.1
14.860,2.5570,-0.2330,2.5717,-0.2051,0.0316,0.180,-0.097,11.76,0.000,70.0
14.902,2.5664,-0.2382,2.5812,-0.2100,0.0318,0.180,-0.097,11.78,0.000,71.1
14.960,2.5730,-0.2419,2.5886,-0.2141,0.0319,0.177,-0.071,11.82,0.000,73.3
15.004,2.5799,-0.2457,2.5954,-0.2179,0.0319,0.176,-0.071,11.80,0.000,72.2
15.064,2.5898,-0.2513,2.6054,-0.2235,0.0319,0.180,-0.128,11.76,0.000,70.0
15.114,2.5960,-0.2549,2.6116,-0.2270,0.0320,0.180,-0.120,11.78,0.000,71.1
15.155,2.6056,-0.2604,2.6213,-0.2324,0.0321,0.180,-0.106,11.80,0.000,72.2
15.211,2.6121,-0.2642,2.6286,-0.2366,0.0322,0.177,-0.077,11.80,0.000,72.2
15.266,2.6187,-0.2681,2.6351,-0.2405,0.0322,0.175,-0.077,11.82,0.000,73.3
15.305,2.6284,-0.2740,2.6449,-0.2463,0.0322,0.180,-0.127,11.78,0.000,71.1
15.365,2.6346,-0.2777,2.6511,-0.2500,0.0323,0.180,-0.116,11.78,0.000,71.1
15.414,2.6408,-0.2815,2.6573,-0.2537,0.0324,0.180,-0.109,11.80,0.000,72.2
15.455,2.6504,-0.2875,2.6677,-0.2600,0.0325,0.180,-0.093,11.80,0.000,72.2
15.499,2.6568,-0.2915,2.6742,-0.2641,0.0325,0.177,-0.084,11.82,0.000,73.3
15.560,2.6635,-0.2957,2.6809,-0.2683,0.0325,0.180,-0.125,11.80,0.000,72.2
15.602,2.6730,-0.3018,2.6904,-0.2743,0.0325,0.180,-0.125,11.78,0.000,71.1
15.659,2.6789,-0.3056,2.6963,-0.2780,0.0326,0.180,-0.107,11.80,0.000,72.2
15.708,2.6854,-0.3098,2.7036,-0.2826,0.0327,0.159,0.356,11.82,0.000,73.3
15.770,2.6952,-0.3162,2.7133,-0.2891,0.0326,0.117,0.356,11.78,0.000,71.1
15.805,2.7012,-0.3203,2.7193,-0.2932,0.0326,0.116,0.214,11.82,0.000,73.3
15.857,2.7072,-0.3241,2.7252,-0.2971,0.0325,0.145,-0.145,11.80,0.000,72.2
15.902,2.7144,-0.3287,2.7323,-0.3018,0.0323,0.169,-0.210,11.76,0.000,70.0
16.006,2.7186,-0.3313,2.7364,-0.3046,0.0321,0.175,-0.253,11.78,0.000,71.1
16.008,2.7234,-0.3343,2.7418,-0.3082,0.0320,0.175,-0.253,11.78,0.000,71.1
16.052,2.7320,-0.3399,2.7502,-0.3141,0.0315,0.123,0.179,11.82,0.000,73.3
16.115,2.7382,-0.3439,2.7562,-0.3184,0.0313,0.119,0.064,11.78,0.000,71.1
16.153,2.7460,-0.3491,2.7639,-0.3238,0.0310,0.156,-0.247,11.78,0.000,71.1
16.209,2.7504,-0.3519,2.7681,-0.3268,0.0308,0.173,-0.281,11.74,0.000,68.9
16.256,2.7546,-0.3547,2.7723,-0.3297,0.0306,0.175,-0.281,11.76,0.000,70.0
16.303,2.7623,-0.3599,2.7804,-0.3356,0.0303,0.175,-0.256,11.82,0.000,73.3
16.365,2.7679,-0.3637,2.7859,-0.3396,0.0300,0.172,-0.230,11.82,0.000,73.3
16.403,2.7738,-0.3679,2.7917,-0.3440,0.0299,0.178,-0.261,11.76,0.000,70.0
16.494,2.7826,-0.3743,2.8004,-0.3504,0.0297,0.180,-0.214,11.78,0.000,71.1
16.519,2.7884,-0.3786,2.8062,-0.3548,0.0297,0.180,-0.143,11.78,0.000,71.1
16.556,2.7973,-0.3854,2.8158,-0.3620,0.0298,0.180,-0.143,11.85,0.000,75.0
16.603,2.8035,-0.3902,2.8219,-0.3668,0.0298,0.124,0.295,11.80,0.000,72.2
16.665,2.8093,-0.3948,2.8278,-0.3714,0.0298,0.119,0.173,11.82,0.000,73.3
16.703,2.8173,-0.4010,2.8357,-0.3777,0.0297,0.158,-0.162,11.78,0.000,71.1
16.756,2.8215,-0.4042,2.8398,-0.3810,0.0296,0.174,-0.199,11.73,0.000,68.3
16.814,2.8258,-0.4075,2.8441,-0.3843,0.0296,0.177,-0.220,11.80,0.000,72.2
16.866,2.8334,-0.4134,2.8523,-0.3908,0.0295,0.177,-0.200,11.78,0.000,71.1
16.897,2.8389,-0.4178,2.8576,-0.3953,0.0293,0.175,-0.183,11.80,0.000,72.2
17.006,2.8446,-0.4224,2.8633,-0.4000,0.0292,0.180,-0.222,11.78,0.000,71.1
17.007,2.8530,-0.4293,2.8716,-0.4069,0.0291,0.180,-0.222,11.78,0.000,71.1
17.061,2.8588,-0.4341,2.8774,-0.4117,0.0292,0.180,-0.148,11.78,0.000,71.1
17.112,2.8645,-0.4390,2.8832,-0.4165,0.0292,0.179,-0.110,11.80,0.000,72.2
17.159,2.8732,-0.4466,2.8925,-0.4245,0.0293,0.177,-0.110,11.82,0.000,73.3
17.199,2.8790,-0.4517,2.8983,-0.4296,0.0293,0.180,-0.140,11.80,0.000,72.2
17.269,2.8845,-0.4566,2.9039,-0.4345,0.0294,0.180,-0.140,11.82,0.000,73.3
17.307,2.8928,-0.4641,2.9123,-0.4419,0.0296,0.180,-0.119,11.78,0.000,71.1
17.349,2.8984,-0.4692,2.9180,-0.4469,0.0297,0.180,-0.085,11.78,0.000,71.1
17.410,2.9042,-0.4747,2.9245,-0.4527,0.0299,0.177,-0.056,11.82,0.000,73.3
17.462,2.9125,-0.4825,2.9329,-0.4605,0.0300,0.175,-0.056,11.80,0.000,72.2
17.497,2.9180,-0.4877,2.9384,-0.4656,0.0301,0.180,-0.103,11.78,0.000,71.1
17.565,2.9233,-0.4928,2.9438,-0.4706,0.0302,0.180,-0.103,11.78,0.000,71.1
17.619,2.9311,-0.5004,2.9518,-0.4780,0.0305,0.180,-0.091,11.82,0.000,73.3
17.665,2.9366,-0.5057,2.9579,-0.4838,0.0306,0.178,-0.083,11.84,0.000,74.4
17.708,2.9420,-0.5111,2.9634,-0.4891,0.0306,0.175,-0.070,11.78,0.000,71.1
17.757,2.9501,-0.5191,2.9715,-0.4971,0.0307,0.180,-0.120,11.78,0.000,71.1
17.811,2.9554,-0.5244,2.9769,-0.5023,0.0308,0.180,-0.104,11.82,0.000,73.3
17.858,2.9605,-0.5295,2.9821,-0.5074,0.0310,0.180,-0.086,11.78,0.000,71.1
17.904,2.9684,-0.5376,2.9907,-0.5159,0.0311,0.179,-0.086,11.82,0.000,73.3
18.003,2.9738,-0.5432,2.9961,-0.5215,0.0311,0.174,-0.072,11.80,0.000,72.2
18.006,2.9791,-0.5487,3.0015,-0.5270,0.0312,0.174,-0.072,11.80,0.000,72.2
18.055,2.9867,-0.5566,3.0091,-0.5348,0.0313,0.180,-0.117,11.78,0.000,71.1
18.110,2.9916,-0.5618,3.0141,-0.5399,0.0314,0.180,-0.105,11.78,0.000,71.1
18.159,2.9965,-0.5671,3.0191,-0.5451,0.0315,0.159,0.343,11.80,0.000,72.2
18.216,3.0041,-0.5752,3.0272,-0.5538,0.0315,0.117,0.343,11.82,0.000,73.3
18.269,3.0091,-0.5806,3.0322,-0.5593,0.0315,0.116,0.208,11.82,0.000,73.3
18.318,3.0139,-0.5857,3.0370,-0.5644,0.0314,0.155,-0.142,11.84,0.000,74.4
18.359,3.0195,-0.5915,3.0424,-0.5703,0.0312,0.172,-0.245,11.76,0.000,70.0
18.412,3.0229,-0.5950,3.0457,-0.5739,0.0311,0.174,-0.253,11.74,0.000,68.9
18.461,3.0271,-0.5993,3.0498,-0.5783,0.0310,0.174,-0.221,11.82,0.000,73.3
18.502,3.0344,-0.6070,3.0574,-0.5868,0.0306,0.173,-0.221,11.78,0.000,71.1
18.565,3.0391,-0.6120,3.0619,-0.5920,0.0304,0.180,-0.258,11.82,0.000,73.3
18.603,3.0465,-0.6202,3.0692,-0.6003,0.0302,0.180,-0.215,11.80,0.000,72.2
18.652,3.0513,-0.6257,3.0740,-0.6058,0.0302,0.180,-0.189,11.80,0.000,72.2
18.715,3.0562,-0.6314,3.0790,-0.6115,0.0302,0.179,-0.160,11.82,0.000,73.3
18.762,3.0611,-0.6372,3.0844,-0.6179,0.0302,0.175,-0.096,11.84,0.000,74.4
18.797,3.0684,-0.6459,3.0916,-0.6266,0.0302,0.174,-0.096,11.80,0.000,72.2
18.877,3.0731,-0.6515,3.0963,-0.6322,0.0302,0.180,-0.146,11.78,0.000,71.1
18.916,3.0777,-0.6572,3.1010,-0.6378,0.0303,0.180,-0.131,11.82,0.000,73.3
18.954,3.0845,-0.6657,3.1079,-0.6462,0.0305,0.180,-0.112,11.80,0.000,72.2
19.013,3.0891,-0.6715,3.1131,-0.6526,0.0305,0.178,-0.097,11.82,0.000,73.3
19.052,3.0962,-0.6807,3.1203,-0.6617,0.0306,0.175,-0.071,11.80,0.000,72.2
19.102,3.1009,-0.6867,3.1250,-0.6677,0.0307,0.180,-0.125,11.80,0.000,72.2
19.166,3.1055,-0.6926,3.1296,-0.6736,0.0308,0.180,-0.116,11.80,0.000,72.2
19.207,3.1120,-0.7013,3.1364,-0.6821,0.0310,0.180,-0.102,11.80,0.000,72.2
19.267,3.1164,-0.7071,3.1413,-0.6886,0.0310,0.177,-0.092,11.78,0.000,71.1
19.310,3.1208,-0.7130,3.1457,-0.6945,0.0310,0.175,-0.081,11.82,0.000,73.3
19.365,3.1275,-0.7221,3.1524,-0.7035,0.0311,0.180,-0.133,11.78,0.000,71.1
19.411,3.1317,-0.7278,3.1567,-0.7092,0.0311,0.180,-0.118,11.80,0.000,72.2
19.461,3.1360,-0.7337,3.1610,-0.7150,0.0312,0.180,-0.097,11.80,0.000,72.2
19.498,3.1425,-0.7428,3.1681,-0.7247,0.0314,0.178,-0.085,11.82,0.000,73.3
19.568,3.1470,-0.7491,3.1726,-0.7310,0.0313,0.175,-0.085,11.82,0.000,73.3
19.610,3.1514,-0.7554,3.1770,-0.7373,0.0314,0.180,-0.126,11.80,0.000,72.2
19.652,3.1579,-0.7647,3.1835,-0.7465,0.0315,0.180,-0.126,11.82,0.000,73.3
19.715,3.1621,-0.7709,3.1879,-0.7527,0.0315,0.180,-0.120,11.82,0.000,73.3
19.760,3.1663,-0.7770,3.1927,-0.7595,0.0317,0.178,-0.086,11.78,0.000,71.1
19.800,3.1728,-0.7867,3.1991,-0.7691,0.0316,0.177,-0.086,11.84,0.000,74.4
19.866,3.1772,-0.7933,3.2035,-0.7757,0.0316,0.180,-0.140,11.80,0.000,72.2
19.907,3.1813,-0.7995,3.2076,-0.7818,0.0317,0.180,-0.130,11.78,0.000,71.1
19.952,3.1872,-0.8085,3.2136,-0.7909,0.0318,0.180,-0.112,11.80,0.000,72.2
20.002,3.1913,-0.8149,3.2183,-0.7979,0.0320,0.180,-0.097,11.78,0.000,71.1
20.057,3.1954,-0.8215,3.2225,-0.8045,0.0319,0.177,-0.082,11.84,0.000,74.4
20.100,3.2015,-0.8313,3.2286,-0.8142,0.0320,0.180,-0.114,11.82,0.000,73.3
20.159,3.2054,-0.8375,3.2325,-0.8204,0.0321,0.180,-0.105,11.76,0.000,70.0
20.203,3.2092,-0.8438,3.2365,-0.8266,0.0322,0.180,-0.105,11.80,0.000,72.2
20.252,3.2150,-0.8534,3.2429,-0.8369,0.0324,0.180,-0.086,11.82,0.000,73.3
20.312,3.2189,-0.8600,3.2468,-0.8434,0.0324,0.177,-0.074,11.82,0.000,73.3
20.357,3.2248,-0.8699,3.2527,-0.8533,0.0324,0.180,-0.127,11.82,0.000,73.3
20.400,3.2286,-0.8763,3.2564,-0.8597,0.0325,0.180,-0.115,11.78,0.000,71.1
20.495,3.2322,-0.8826,3.2601,-0.8659,0.0325,0.180,-0.115,11.78,0.000,71.1
20.498,3.2378,-0.8923,3.2663,-0.8764,0.0327,0.180,-0.084,11.78,0.000,71.1
20.561,3.2413,-0.8985,3.2697,-0.8825,0.0326,0.176,-0.084,11.78,0.000,71.1
20.610,3.2450,-0.9052,3.2735,-0.8893,0.0326,0.180,-0.120,11.82,0.000,73.3
20.654,3.2505,-0.9151,3.2790,-0.8991,0.0327,0.180,-0.120,11.76,0.000,70.0
20.715,3.2539,-0.9213,3.2825,-0.9053,0.0328,0.180,-0.112,11.80,0.000,72.2
20.761,3.2576,-0.9282,3.2863,-0.9121,0.0329,0.180,-0.070,11.82,0.000,73.3
20.821,3.2630,-0.9385,3.2922,-0.9231,0.0330,0.178,-0.070,11.82,0.000,73.3
20.864,3.2666,-0.9453,3.2958,-0.9299,0.0330,0.180,-0.126,11.82,0.000,73.3
20.916,3.2701,-0.9520,3.2993,-0.9366,0.0331,0.180,-0.117,11.82,0.000,73.3
20.959,3.2751,-0.9618,3.3044,-0.9464,0.0332,0.180,-0.098,11.80,0.000,72.2
21.003,3.2786,-0.9687,3.3081,-0.9532,0.0333,0.180,-0.098,11.85,0.000,75.0
21.072,3.2822,-0.9758,3.3120,-0.9611,0.0333,0.176,-0.064,11.84,0.000,74.4
21.106,3.2872,-0.9861,3.3171,-0.9713,0.0333,0.175,-0.064,11.78,0.000,71.1
21.164,3.2906,-0.9929,3.3204,-0.9782,0.0333,0.180,-0.125,11.82,0.000,73.3
21.206,3.2938,-0.9997,3.3238,-0.9849,0.0334,0.180,-0.113,11.80,0.000,72.2
21.258,3.2983,-1.0091,3.3284,-0.9943,0.0335,0.180,-0.087,11.82,0.000,73.3
21.308,3.3015,-1.0159,3.3320,-1.0019,0.0335,0.176,-0.074,11.82,0.000,73.3
21.359,3.3048,-1.0228,3.3351,-1.0088,0.0335,0.174,-0.074,11.82,0.000,73.3
21.399,3.3094,-1.0330,3.3399,-1.0190,0.0335,0.180,-0.122,11.82,0.000,73.3
21.462,3.3125,-1.0397,3.3429,-1.0257,0.0335,0.180,-0.108,11.78,0.000,71.1
21.507,3.3167,-1.0492,3.3473,-1.0351,0.0336,0.180,-0.098,11.80,0.000,72.2
21.564,3.3198,-1.0561,3.3507,-1.0428,0.0336,0.177,-0.098,11.82,0.000,73.3
21.611,3.3229,-1.0632,3.3538,-1.0500,0.0335,0.175,-0.085,11.78,0.000,71.1
21.659,3.3274,-1.0735,3.3582,-1.0602,0.0335,0.180,-0.129,11.80,0.000,72.2
21.702,3.3302,-1.0802,3.3611,-1.0670,0.0335,0.180,-0.129,11.80,0.000,72.2
21.765,3.3331,-1.0869,3.3639,-1.0737,0.0336,0.180,-0.119,11.82,0.000,73.3
21.803,3.3374,-1.0975,3.3687,-1.0850,0.0336,0.179,-0.097,11.80,0.000,72.2
21.871,3.3403,-1.1046,3.3715,-1.0922,0.0336,0.174,-0.083,11.78,0.000,71.1
21.910,3.3431,-1.1116,3.3743,-1.0992,0.0336,0.180,-0.121,11.82,0.000,73.3
21.955,3.3472,-1.1220,3.3784,-1.1095,0.0336,0.180,-0.121,11.78,0.000,71.1
22.002,3.3498,-1.1287,3.3811,-1.1162,0.0337,0.180,-0.112,11.78,0.000,71.1
22.390,3.3525,-1.1356,3.3841,-1.1239,0.0338,0.178,-0.094,11.80,0.000,72.2
22.394,3.3564,-1.1460,3.3880,-1.1343,0.0337,0.178,-0.094,11.80,0.000,72.2
22.398,3.3590,-1.1530,3.3906,-1.1413,0.0337,0.178,-0.094,11.80,0.000,72.2
22.401,3.3615,-1.1599,3.3931,-1.1482,0.0337,0.178,-0.094,11.78,0.000,71.1
22.404,3.3652,-1.1702,3.3969,-1.1585,0.0338,0.178,-0.094,11.80,0.000,72.2
22.406,3.3677,-1.1772,3.3998,-1.1663,0.0339,0.178,-0.094,11.78,0.000,71.1
22.407,3.3701,-1.1840,3.4021,-1.1732,0.0338,0.180,-0.138,11.80,0.000,72.2
22.409,3.3736,-1.1944,3.4056,-1.1835,0.0338,0.180,-0.138,11.76,0.000,70.0
22.494,3.3760,-1.2013,3.4080,-1.1904,0.0338,0.180,-0.138,11.76,0.000,70.0
22.506,3.3794,-1.2113,3.4114,-1.2004,0.0338,0.180,-0.122,11.76,0.000,70.0
22.552,3.3816,-1.2181,3.4137,-1.2072,0.0339,0.180,-0.115,11.76,0.000,70.0
22.614,3.3839,-1.2253,3.4162,-1.2153,0.0338,0.176,-0.104,11.82,0.000,73.3
22.664,3.3874,-1.2361,3.4196,-1.2261,0.0337,0.174,-0.080,11.80,0.000,72.2
22.711,3.3895,-1.2428,3.4217,-1.2328,0.0337,0.180,-0.128,11.80,0.000,72.2
22.765,3.3916,-1.2497,3.4238,-1.2397,0.0337,0.180,-0.128,11.76,0.000,70.0
22.800,3.3947,-1.2600,3.4270,-1.2500,0.0338,0.180,-0.099,11.82,0.000,73.3
22.865,3.3969,-1.2674,3.4294,-1.2582,0.0338,0.177,-0.099,11.82,0.000,73.3
22.905,3.3990,-1.2747,3.4315,-1.2655,0.0338,0.174,-0.083,11.76,0.000,70.0
22.953,3.4019,-1.2851,3.4344,-1.2759,0.0338,0.180,-0.133,11.82,0.000,73.3
23.002,3.4039,-1.2922,3.4364,-1.2831,0.0338,0.180,-0.122,11.82,0.000,73.3
23.132,3.4058,-1.2992,3.4384,-1.2900,0.0338,0.180,-0.112,11.80,0.000,72.2
23.136,3.4086,-1.3099,3.4415,-1.3015,0.0339,0.179,-0.074,11.80,0.000,72.2
23.280,3.4105,-1.3172,3.4434,-1.3089,0.0339,0.173,-0.074,11.80,0.000,72.2
23.284,3.4133,-1.3282,3.4462,-1.3199,0.0339,0.173,-0.074,11.80,0.000,72.2
23.289,3.4152,-1.3358,3.4481,-1.3275,0.0340,0.173,-0.074,11.82,0.000,73.3
23.316,3.4169,-1.3430,3.4499,-1.3346,0.0341,0.177,-0.095,11.76,0.000,70.0
23.378,3.4195,-1.3542,3.4528,-1.3467,0.0342,0.178,-0.074,11.82,0.000,73.3
23.414,3.4211,-1.3614,3.4544,-1.3538,0.0342,0.175,-0.060,11.82,0.000,73.3
23.505,3.4227,-1.3685,3.4561,-1.3609,0.0342,0.176,-0.078,11.82,0.000,73.3
23.506,3.4251,-1.3793,3.4585,-1.3718,0.0342,0.176,-0.078,11.82,0.000,73.3
23.565,3.4267,-1.3865,3.4601,-1.3789,0.0343,0.171,-0.059,11.80,0.000,72.2
23.609,3.4282,-1.3936,3.4619,-1.3869,0.0343,0.167,-0.046,11.82,0.000,73.3
23.658,3.4305,-1.4043,3.4640,-1.3977,0.0342,0.164,-0.046,11.80,0.000,72.2
23.711,3.4320,-1.4112,3.4654,-1.4046,0.0341,0.159,-0.039,11.80,0.000,72.2
23.767,3.4334,-1.4180,3.4668,-1.4114,0.0340,0.156,-0.039,11.80,0.000,72.2
23.802,3.4355,-1.4280,3.4688,-1.4213,0.0339,0.154,-0.031,11.78,0.000,71.1
23.870,3.4369,-1.4345,3.4701,-1.4279,0.0338,0.148,-0.023,11.80,0.000,72.2
23.918,3.4382,-1.4409,3.4714,-1.4352,0.0337,0.146,-0.023,11.80,0.000,72.2
23.959,3.4400,-1.4501,3.4730,-1.4444,0.0334,0.143,-0.014,11.76,0.000,70.0
24.004,3.4413,-1.4561,3.4740,-1.4505,0.0332,0.142,-0.009,11.78,0.000,71.1
24.061,3.4424,-1.4620,3.4750,-1.4564,0.0331,0.136,-0.002,11.76,0.000,70.0
24.102,3.4442,-1.4708,3.4766,-1.4652,0.0328,0.134,-0.002,11.80,0.000,72.2
24.165,3.4454,-1.4766,3.4776,-1.4711,0.0327,0.129,0.000,11.74,0.000,68.9
24.206,3.4465,-1.4821,3.4786,-1.4774,0.0325,0.127,0.001,11.82,0.000,73.3
24.254,3.4481,-1.4904,3.4798,-1.4858,0.0321,0.124,0.003,11.76,0.000,70.0
24.310,3.4491,-1.4954,3.4806,-1.4908,0.0318,0.120,0.003,11.78,0.000,71.1
24.361,3.4501,-1.5005,3.4813,-1.4959,0.0315,0.117,0.002,11.76,0.000,70.0
24.406,3.4516,-1.5079,3.4824,-1.5035,0.0311,0.116,0.002,11.82,0.000,73.3
24.462,3.4526,-1.5129,3.4831,-1.5084,0.0308,0.112,0.004,11.78,0.000,71.1
24.509,3.4535,-1.5175,3.4838,-1.5131,0.0306,0.109,0.005,11.80,0.000,72.2
24.555,3.4549,-1.5243,3.4848,-1.5200,0.0302,0.108,0.005,11.78,0.000,71.1
24.615,3.4558,-1.5289,3.4855,-1.5254,0.0299,0.105,0.006,11.80,0.000,72.2
24.656,3.4566,-1.5332,3.4860,-1.5297,0.0296,0.103,0.006,11.80,0.000,72.2
24.706,3.4579,-1.5397,3.4868,-1.5362,0.0291,0.101,0.007,11.78,0.000,71.1
24.764,3.4587,-1.5437,3.4872,-1.5403,0.0287,0.097,0.007,11.80,0.000,72.2
24.805,3.4600,-1.5501,3.4880,-1.5468,0.0282,0.096,0.009,11.80,0.000,72.2
24.856,3.4607,-1.5537,3.4884,-1.5504,0.0279,0.093,0.010,11.78,0.000,71.1
24.917,3.4614,-1.5575,3.4889,-1.5543,0.0276,0.091,0.010,11.82,0.000,73.3
24.962,3.4626,-1.5633,3.4896,-1.5601,0.0272,0.088,0.009,11.80,0.000,72.2
25.007,3.4633,-1.5670,3.4900,-1.5639,0.0269,0.088,0.009,11.82,0.000,73.3
25.065,3.4641,-1.5708,3.4905,-1.5684,0.0266,0.085,0.008,11.82,0.000,73.3
25.105,3.4652,-1.5762,3.4910,-1.5738,0.0260,0.083,0.006,11.80,0.000,72.2
25.167,3.4658,-1.5795,3.4913,-1.5772,0.0256,0.081,0.005,11.82,0.000,73.3
25.219,3.4665,-1.5829,3.4917,-1.5806,0.0253,0.079,0.003,11.80,0.000,72.2
25.253,3.4675,-1.5879,3.4921,-1.5856,0.0247,0.078,0.001,11.82,0.000,73.3
25.315,3.4682,-1.5912,3.4924,-1.5889,0.0244,0.075,-0.001,11.84,0.000,74.4
25.361,3.4690,-1.5956,3.4928,-1.5934,0.0239,0.073,-0.006,11.84,0.000,74.4
25.400,3.4697,-1.5986,3.4931,-1.5964,0.0236,0.071,-0.006,11.84,0.000,74.4
25.496,3.4702,-1.6015,3.4934,-1.5994,0.0232,0.070,-0.006,11.84,0.000,74.4
25.507,3.4708,-1.6043,3.4936,-1.6022,0.0229,0.069,-0.011,11.84,0.000,74.4
25.552,3.4717,-1.6089,3.4941,-1.6068,0.0224,0.068,-0.011,11.85,0.000,75.0
25.614,3.4723,-1.6116,3.4943,-1.6096,0.0221,0.065,-0.013,11.85,0.000,75.0
25.660,3.4730,-1.6153,3.4947,-1.6139,0.0217,0.064,-0.013,11.84,0.000,74.4
25.707,3.4736,-1.6179,3.4949,-1.6165,0.0213,0.063,-0.013,11.85,0.000,75.0
25.767,3.4741,-1.6204,3.4950,-1.6190,0.0210,0.061,-0.013,11.85,0.000,75.0
25.805,3.4749,-1.6243,3.4953,-1.6229,0.0205,0.060,-0.012,11.85,0.000,75.0
25.868,3.4753,-1.6267,3.4954,-1.6254,0.0201,0.060,-0.010,11.85,0.000,75.0
25.943,3.4758,-1.6291,3.4956,-1.6278,0.0198,0.060,-0.009,11.85,0.000,75.0
26.004,3.4766,-1.6330,3.4959,-1.6317,0.0193,0.060,-0.008,11.85,0.000,75.0
26.013,3.4771,-1.6355,3.4960,-1.6343,0.0189,0.060,-0.008,11.85,0.000,75.0
26.072,3.4776,-1.6381,3.4962,-1.6368,0.0186,0.060,-0.008,11.85,0.000,75.0
26.106,3.4784,-1.6416,3.4964,-1.6405,0.0181,0.060,-0.008,11.85,0.000,75.0
26.152,3.4789,-1.6442,3.4966,-1.6430,0.0178,0.060,-0.008,11.87,0.000,76.1
26.214,3.4794,-1.6467,3.4968,-1.6456,0.0174,0.060,-0.009,11.87,0.000,76.1
26.257,3.4801,-1.6505,3.4970,-1.6494,0.0169,0.060,-0.008,11.87,0.000,76.1
26.371,3.4806,-1.6529,3.4972,-1.6519,0.0166,0.060,-0.007,11.84,0.000,74.4
26.377,3.4811,-1.6554,3.4973,-1.6543,0.0163,0.060,-0.007,11.87,0.000,76.1
26.415,3.4819,-1.6592,3.4976,-1.6582,0.0157,0.060,-0.007,11.85,0.000,75.0
26.496,3.4824,-1.6618,3.4977,-1.6612,0.0153,0.060,-0.006,11.85,0.000,75.0
26.524,3.4829,-1.6643,3.4978,-1.6637,0.0149,0.060,-0.004,11.85,0.000,75.0
26.570,3.4836,-1.6680,3.4980,-1.6674,0.0143,0.060,-0.004,11.87,0.000,76.1
26.607,3.4841,-1.6705,3.4981,-1.6700,0.0139,0.060,-0.002,11.87,0.000,76.1
26.687,3.4847,-1.6731,3.4982,-1.6726,0.0135,0.060,0.001,11.87,0.000,76.1
26.708,3.4854,-1.6768,3.4983,-1.6763,0.0129,0.060,0.001,11.85,0.000,75.0
26.765,3.4859,-1.6792,3.4984,-1.6788,0.0125,0.060,0.001,11.85,0.000,75.0
26.816,3.4864,-1.6818,3.4985,-1.6813,0.0121,0.060,0.002,11.85,0.000,75.0
26.865,3.4872,-1.6857,3.4987,-1.6852,0.0115,0.060,0.004,11.85,0.000,75.0
26.909,3.4877,-1.6882,3.4988,-1.6878,0.0111,0.060,0.002,11.85,0.000,75.0
27.006,3.4882,-1.6907,3.4989,-1.6903,0.0107,0.060,0.005,11.87,0.000,76.1
27.008,3.4889,-1.6944,3.4990,-1.6940,0.0101,0.060,0.005,11.87,0.000,76.1
