t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.008,-0.0016,0.0526,0.0000,0.0526,0.0016,0.180,0.182,12.110,0.000,89.440
0.113,-0.0016,0.0526,0.0000,0.0526,0.0016,0.180,0.182,12.110,0.000,89.440
0.115,-0.0016,0.0526,0.0000,0.0526,0.0016,0.180,0.182,12.090,0.000,88.330
0.159,-0.0016,0.0526,0.0000,0.0526,0.0016,0.180,0.182,12.090,0.000,88.330
0.223,-0.0016,0.0526,0.0000,0.0526,0.0016,0.180,0.185,12.040,0.000,85.550
0.262,0.0048,0.0518,0.0000,0.0518,0.0048,0.180,0.201,12.040,0.000,85.550
0.311,0.0118,0.0509,0.0000,0.0509,0.0118,0.180,0.194,12.040,0.000,85.550
0.358,0.0195,0.0499,0.0000,0.0499,0.0195,0.180,0.194,12.040,0.000,85.550
0.415,0.0274,0.0490,0.0000,0.0490,0.0274,0.180,0.179,12.060,0.000,86.660
0.459,0.0390,0.0478,0.0000,0.0478,0.0390,0.180,0.156,12.040,0.000,85.550
0.515,0.0465,0.0471,0.0000,0.0471,0.0465,0.180,0.143,12.040,0.000,85.550
0.562,0.0543,0.0464,0.0543,0.0000,0.0464,0.180,0.119,12.040,0.000,85.550
0.608,0.0657,0.0454,0.0657,0.0000,0.0454,0.180,0.104,12.040,0.000,85.550
0.663,0.0734,0.0448,0.0734,0.0000,0.0448,0.180,0.096,12.060,0.000,86.660
0.715,0.0811,0.0443,0.0811,0.0000,0.0443,0.180,0.096,12.020,0.000,84.440
0.770,0.0924,0.0435,0.0924,0.0000,0.0435,0.180,0.075,12.020,0.000,84.440
0.814,0.1001,0.0430,0.1001,0.0000,0.0430,0.180,0.075,12.040,0.000,85.550
0.863,0.1077,0.0426,0.1077,0.0000,0.0426,0.180,0.061,12.040,0.000,85.550
0.911,0.1191,0.0420,0.1191,0.0000,0.0420,0.180,0.052,12.020,0.000,84.440
0.971,0.1267,0.0416,0.1267,0.0000,0.0416,0.180,0.047,12.040,0.000,85.550
1.010,0.1344,0.0412,0.1344,0.0000,0.0412,0.180,0.043,12.040,0.000,85.550
1.055,0.1453,0.0407,0.1453,0.0000,0.0407,0.180,0.043,12.040,0.000,85.550
1.121,0.1530,0.0404,0.1530,0.0000,0.0404,0.180,0.038,12.040,0.000,85.550
1.158,0.1645,0.0399,0.1645,0.0000,0.0399,0.180,0.035,12.060,0.000,86.660
1.219,0.1722,0.0396,0.1722,0.0000,0.0396,0.180,0.033,12.040,0.000,85.550
1.266,0.1800,0.0392,0.1800,0.0000,0.0392,0.180,0.030,12.060,0.000,86.660
1.313,0.1915,0.0388,0.1915,0.0000,0.0388,0.180,0.030,12.040,0.000,85.550
1.355,0.1992,0.0385,0.1992,0.0000,0.0385,0.180,0.024,12.040,0.000,85.550
1.420,0.2071,0.0382,0.2071,0.0000,0.0382,0.180,0.022,12.060,0.000,86.660
