t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
3.714,0.6344,-0.0020,0.6344,0.0000,0.0020,0.180,0.013,11.800,0.000,72.220
3.749,0.6422,-0.0020,0.6422,0.0000,0.0020,0.180,0.012,11.840,0.000,74.440
3.800,0.6538,-0.0020,0.6538,0.0000,0.0020,0.180,0.012,11.840,0.000,74.440
3.856,0.6615,-0.0020,0.6615,0.0000,0.0020,0.180,0.011,11.840,0.000,74.440
3.902,0.6730,-0.0020,0.6730,0.0000,0.0020,0.180,0.009,11.820,0.000,73.330
3.948,0.6810,-0.0020,0.6810,0.0000,0.0020,0.180,0.008,11.850,0.000,75.000
4.008,0.6888,-0.0020,0.6888,0.0000,0.0020,0.180,0.008,11.840,0.000,74.440
4.048,0.7002,-0.0019,0.7002,0.0000,0.0019,0.180,0.007,11.800,0.000,72.220
4.105,0.7079,-0.0019,0.7079,0.0000,0.0019,0.180,0.007,11.850,0.000,75.000
4.153,0.7156,-0.0019,0.7156,0.0000,0.0019,0.180,0.007,11.850,0.000,75.000
4.200,0.7269,-0.0019,0.7269,0.0000,0.0019,0.180,0.007,11.800,0.000,72.220
4.248,0.7344,-0.0018,0.7344,0.0000,0.0018,0.180,0.007,11.850,0.000,75.000
4.308,0.7422,-0.0018,0.7422,0.0000,0.0018,0.180,0.007,11.840,0.000,74.440
4.349,0.7535,-0.0018,0.7535,0.0000,0.0018,0.180,0.008,11.800,0.000,72.220
4.413,0.7612,-0.0018,0.7612,0.0000,0.0018,0.180,0.008,11.850,0.000,75.000
4.452,0.7691,-0.0018,0.7691,0.0000,0.0018,0.180,0.008,11.850,0.000,75.000
4.499,0.7806,-0.0018,0.7806,0.0000,0.0018,0.180,0.010,11.800,0.000,72.220
4.549,0.7881,-0.0018,0.7881,0.0000,0.0018,0.180,0.011,11.840,0.000,74.440
4.604,0.7960,-0.0018,0.7960,0.0000,0.0018,0.180,0.011,11.850,0.000,75.000
4.649,0.8074,-0.0018,0.8074,0.0000,0.0018,0.180,0.012,11.820,0.000,73.330
4.711,0.8150,-0.0018,0.8150,0.0000,0.0018,0.180,0.012,11.820,0.000,73.330
4.758,0.8228,-0.0018,0.8228,0.0000,0.0018,0.180,0.012,11.840,0.000,74.440
4.799,0.8342,-0.0018,0.8342,0.0000,0.0018,0.180,0.012,11.850,0.000,75.000
4.847,0.8417,-0.0018,0.8417,0.0000,0.0018,0.180,0.011,11.800,0.000,72.220
4.905,0.8494,-0.0018,0.8494,0.0000,0.0018,0.180,0.011,11.840,0.000,74.440
4.946,0.8611,-0.0018,0.8611,0.0000,0.0018,0.180,0.009,11.850,0.000,75.000
5.007,0.8687,-0.0018,0.8687,0.0000,0.0018,0.180,0.009,11.800,0.000,72.220
5.062,0.8764,-0.0018,0.8764,0.0000,0.0018,0.180,0.008,11.820,0.000,73.330
5.098,0.8881,-0.0018,0.8881,0.0000,0.0018,0.180,0.007,11.850,0.000,75.000
5.145,0.8959,-0.0017,0.8959,0.0000,0.0017,0.180,0.006,11.800,0.000,72.220
5.216,0.9036,-0.0017,0.9036,0.0000,0.0017,0.180,0.006,11.800,0.000,72.220
5.245,0.9151,-0.0017,0.9151,0.0000,0.0017,0.180,0.006,11.850,0.000,75.000
5.310,0.9228,-0.0017,0.9228,0.0000,0.0017,0.180,0.006,11.840,0.000,74.440
5.370,0.9342,-0.0016,0.9342,0.0000,0.0016,0.180,0.006,11.820,0.000,73.330
5.398,0.9416,-0.0016,0.9416,0.0000,0.0016,0.180,0.005,11.850,0.000,75.000
5.456,0.9494,-0.0016,0.9494,0.0000,0.0016,0.180,0.005,11.850,0.000,75.000
5.504,0.9608,-0.0016,0.9608,0.0000,0.0016,0.180,0.005,11.800,0.000,72.220
5.547,0.9683,-0.0015,0.9683,0.0000,0.0015,0.180,0.005,11.850,0.000,75.000
5.609,0.9762,-0.0015,0.9762,0.0000,0.0015,0.180,0.005,11.850,0.000,75.000
5.648,0.9878,-0.0015,0.9878,0.0000,0.0015,0.180,0.006,11.820,0.000,73.330
5.697,0.9953,-0.0015,0.9953,0.0000,0.0015,0.180,0.006,11.840,0.000,74.440
5.753,1.0031,-0.0015,1.0031,0.0000,0.0015,0.180,0.006,11.850,0.000,75.000
5.800,1.0146,-0.0014,1.0146,0.0000,0.0014,0.180,0.007,11.820,0.000,73.330
5.847,1.0221,-0.0014,1.0221,0.0000,0.0014,0.180,0.006,11.820,0.000,73.330
5.904,1.0300,-0.0014,1.0300,0.0000,0.0014,0.180,0.006,11.850,0.000,75.000
5.946,1.0413,-0.0014,1.0413,0.0000,0.0014,0.180,0.008,11.840,0.000,74.440
6.010,1.0489,-0.0014,1.0489,0.0000,0.0014,0.180,0.008,11.820,0.000,73.330
6.053,1.0566,-0.0014,1.0566,0.0000,0.0014,0.180,0.007,11.840,0.000,74.440
6.100,1.0682,-0.0014,1.0682,0.0000,0.0014,0.180,0.007,11.850,0.000,75.000
6.146,1.0759,-0.0014,1.0759,0.0000,0.0014,0.180,0.006,11.800,0.000,72.220
6.206,1.0837,-0.0014,1.0837,0.0000,0.0014,0.180,0.006,11.820,0.000,73.330
6.245,1.0954,-0.0014,1.0954,0.0000,0.0014,0.180,0.006,11.840,0.000,74.440
6.311,1.1032,-0.0014,1.1032,0.0000,0.0014,0.180,0.006,11.820,0.000,73.330
6.353,1.1108,-0.0013,1.1108,0.0000,0.0013,0.180,0.005,11.800,0.000,72.220
6.406,1.1223,-0.0013,1.1223,0.0000,0.0013,0.180,0.005,11.850,0.000,75.000
6.447,1.1301,-0.0013,1.1301,0.0000,0.0013,0.180,0.005,11.820,0.000,73.330
6.503,1.1374,-0.0013,1.1374,0.0000,0.0013,0.180,0.005,11.800,0.000,72.220
6.546,1.1489,-0.0013,1.1489,0.0000,0.0013,0.180,0.005,11.850,0.000,75.000
6.604,1.1567,-0.0013,1.1567,0.0000,0.0013,0.180,0.005,11.820,0.000,73.330
6.650,1.1640,-0.0012,1.1640,0.0000,0.0012,0.180,0.005,11.800,0.000,72.220
6.700,1.1756,-0.0012,1.1756,0.0000,0.0012,0.180,0.005,11.870,0.000,76.110
6.756,1.1834,-0.0012,1.1834,0.0000,0.0012,0.180,0.005,11.850,0.000,75.000
6.801,1.1950,-0.0012,1.1950,0.0000,0.0012,0.180,0.006,11.820,0.000,73.330
6.848,1.2025,-0.0012,1.2025,0.0000,0.0012,0.180,0.007,11.850,0.000,75.000
6.910,1.2104,-0.0012,1.2104,0.0000,0.0012,0.180,0.007,11.850,0.000,75.000
6.948,1.2218,-0.0012,1.2218,0.0000,0.0012,0.180,0.009,11.820,0.000,73.330
6.997,1.2294,-0.0012,1.2294,0.0000,0.0012,0.180,0.009,11.840,0.000,74.440
7.053,1.2372,-0.0013,1.2372,0.0000,0.0013,0.180,0.009,11.840,0.000,74.440
7.099,1.2486,-0.0013,1.2486,0.0000,0.0013,0.180,0.011,11.840,0.000,74.440
7.147,1.2561,-0.0013,1.2561,0.0000,0.0013,0.180,0.011,11.820,0.000,73.330
7.215,1.2638,-0.0013,1.2638,0.0000,0.0013,0.180,0.011,11.850,0.000,75.000
7.248,1.2754,-0.0013,1.2754,0.0000,0.0013,0.180,0.010,11.840,0.000,74.440
7.320,1.2831,-0.0014,1.2831,0.0000,0.0014,0.180,0.010,11.840,0.000,74.440
7.353,1.2909,-0.0014,1.2909,0.0000,0.0014,0.180,0.010,11.820,0.000,73.330
7.407,1.3026,-0.0014,1.3026,0.0000,0.0014,0.180,0.009,11.850,0.000,75.000
7.449,1.3104,-0.0014,1.3104,0.0000,0.0014,0.180,0.008,11.820,0.000,73.330
7.511,1.3180,-0.0014,1.3180,0.0000,0.0014,0.180,0.008,11.820,0.000,73.330
7.555,1.3295,-0.0014,1.3295,0.0000,0.0014,0.180,0.007,11.850,0.000,75.000
7.609,1.3373,-0.0014,1.3373,0.0000,0.0014,0.180,0.007,11.800,0.000,72.220
7.664,1.3447,-0.0014,1.3447,0.0000,0.0014,0.180,0.008,11.800,0.000,72.220
7.700,1.3561,-0.0014,1.3561,0.0000,0.0014,0.180,0.008,11.850,0.000,75.000
7.745,1.3638,-0.0014,1.3638,0.0000,0.0014,0.180,0.008,11.820,0.000,73.330
7.803,1.3713,-0.0014,1.3713,0.0000,0.0014,0.180,0.008,11.800,0.000,72.220
7.848,1.3828,-0.0014,1.3828,0.0000,0.0014,0.180,0.007,11.870,0.000,76.110
7.907,1.3906,-0.0014,1.3906,0.0000,0.0014,0.180,0.007,11.820,0.000,73.330
7.950,1.3981,-0.0014,1.3981,0.0000,0.0014,0.180,0.009,11.820,0.000,73.330
7.999,1.4098,-0.0014,1.4098,0.0000,0.0014,0.180,0.010,11.850,0.000,75.000
8.050,1.4177,-0.0014,1.4177,0.0000,0.0014,0.180,0.010,11.840,0.000,74.440
8.102,1.4252,-0.0014,1.4252,0.0000,0.0014,0.180,0.012,11.820,0.000,73.330
8.146,1.4366,-0.0014,1.4366,0.0000,0.0014,0.180,0.013,11.840,0.000,74.440
8.204,1.4444,-0.0015,1.4444,0.0000,0.0015,0.180,0.013,11.850,0.000,75.000
8.252,1.4518,-0.0015,1.4518,0.0000,0.0015,0.180,0.015,11.820,0.000,73.330
8.307,1.4632,-0.0016,1.4632,0.0000,0.0016,0.180,0.015,11.820,0.000,73.330
8.357,1.4710,-0.0016,1.4710,0.0000,0.0016,0.180,0.014,11.850,0.000,75.000
8.401,1.4827,-0.0016,1.4827,0.0000,0.0016,0.180,0.012,11.850,0.000,75.000
8.448,1.4903,-0.0016,1.4903,0.0000,0.0016,0.180,0.010,11.820,0.000,73.330
8.505,1.4981,-0.0016,1.4981,0.0000,0.0016,0.180,0.010,11.840,0.000,74.440
8.546,1.5094,-0.0016,1.5094,0.0000,0.0016,0.180,0.008,11.820,0.000,73.330
8.611,1.5171,-0.0016,1.5171,0.0000,0.0016,0.180,0.008,11.800,0.000,72.220
8.684,1.5247,-0.0016,1.5247,0.0000,0.0016,0.180,0.006,11.840,0.000,74.440
8.707,1.5363,-0.0015,1.5363,0.0000,0.0015,0.180,0.006,11.840,0.000,74.440
8.746,1.5439,-0.0015,1.5439,0.0000,0.0015,0.180,0.006,11.820,0.000,73.330
8.809,1.5514,-0.0015,1.5514,0.0000,0.0015,0.180,0.006,11.840,0.000,74.440
8.849,1.5628,-0.0014,1.5628,0.0000,0.0014,0.180,0.006,11.850,0.000,75.000
8.906,1.5705,-0.0014,1.5705,0.0000,0.0014,0.180,0.006,11.820,0.000,73.330
8.960,1.5780,-0.0013,1.5780,0.0000,0.0013,0.180,0.006,11.840,0.000,74.440
9.004,1.5895,-0.0013,1.5895,0.0000,0.0013,0.180,0.006,11.840,0.000,74.440
9.046,1.5973,-0.0012,1.5973,0.0000,0.0012,0.180,0.007,11.820,0.000,73.330
9.104,1.6049,-0.0012,1.6049,0.0000,0.0012,0.180,0.007,11.820,0.000,73.330
9.144,1.6165,-0.0011,1.6165,0.0000,0.0011,0.180,0.010,11.840,0.000,74.440
9.210,1.6243,-0.0011,1.6243,0.0000,0.0011,0.180,0.010,11.820,0.000,73.330
9.248,1.6358,-0.0010,1.6358,0.0000,0.0010,0.180,0.016,11.820,0.000,73.330
9.312,1.6434,-0.0010,1.6434,0.0000,0.0010,0.180,0.016,11.840,0.000,74.440
9.361,1.6512,-0.0010,1.6512,0.0000,0.0010,0.180,0.018,11.850,0.000,75.000
9.402,1.6625,-0.0009,1.6625,0.0000,0.0009,0.180,0.018,11.800,0.000,72.220
9.447,1.6696,-0.0009,1.6696,0.0000,0.0009,0.180,0.024,11.820,0.000,73.330
9.513,1.6774,-0.0008,1.6774,0.0000,0.0008,0.180,0.024,11.840,0.000,74.440
9.546,1.6889,-0.0008,1.6889,0.0000,0.0008,0.180,0.027,11.820,0.000,73.330
9.608,1.6966,-0.0007,1.6966,0.0000,0.0007,0.180,0.027,11.820,0.000,73.330
9.653,1.7045,-0.0006,1.7045,0.0000,0.0006,0.180,0.024,11.840,0.000,74.440
9.701,1.7161,-0.0005,1.7161,0.0000,0.0005,0.180,0.016,11.800,0.000,72.220
9.744,1.7238,-0.0004,1.7238,0.0000,0.0004,0.180,0.012,11.820,0.000,73.330
