t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
4.102,0.7159,0.0001,0.7159,0.0000,0.0001,0.180,0.002,11.840,0.000,74.440
4.147,0.7236,0.0001,0.7236,0.0000,0.0001,0.180,0.002,11.850,0.000,75.000
4.208,0.7312,0.0000,0.7312,0.0000,0.0000,0.180,0.002,11.850,0.000,75.000
4.250,0.7425,-0.0000,0.7425,0.0000,0.0000,0.180,0.002,11.850,0.000,75.000
4.308,0.7501,-0.0001,0.7501,0.0000,0.0001,0.180,0.002,11.850,0.000,75.000
4.354,0.7576,-0.0001,0.7576,0.0000,0.0001,0.180,0.002,11.840,0.000,74.440
4.402,0.7690,-0.0001,0.7690,0.0000,0.0001,0.180,0.002,11.840,0.000,74.440
4.493,0.7767,-0.0002,0.7767,0.0000,0.0002,0.180,0.002,11.840,0.000,74.440
4.511,0.7882,-0.0002,0.7882,0.0000,0.0002,0.180,0.002,11.850,0.000,75.000
4.554,0.7959,-0.0003,0.7959,0.0000,0.0003,0.180,0.002,11.850,0.000,75.000
4.610,0.8037,-0.0003,0.8037,0.0000,0.0003,0.180,0.001,11.850,0.000,75.000
4.657,0.8155,-0.0003,0.8155,0.0000,0.0003,0.180,0.002,11.850,0.000,75.000
4.722,0.8232,-0.0003,0.8232,0.0000,0.0003,0.180,0.002,11.850,0.000,75.000
4.758,0.8311,-0.0004,0.8311,0.0000,0.0004,0.180,0.002,11.850,0.000,75.000
4.806,0.8426,-0.0004,0.8426,0.0000,0.0004,0.180,0.002,11.870,0.000,76.110
4.846,0.8503,-0.0005,0.8503,0.0000,0.0005,0.180,0.002,11.850,0.000,75.000
4.909,0.8579,-0.0005,0.8579,0.0000,0.0005,0.180,0.002,11.870,0.000,76.110
4.993,0.8693,-0.0006,0.8693,0.0000,0.0006,0.180,0.002,11.850,0.000,75.000
5.030,0.8770,-0.0006,0.8770,0.0000,0.0006,0.180,0.003,11.850,0.000,75.000
5.065,0.8846,-0.0007,0.8846,0.0000,0.0007,0.180,0.003,11.850,0.000,75.000
5.119,0.8961,-0.0007,0.8961,0.0000,0.0007,0.180,0.003,11.850,0.000,75.000
5.149,0.9038,-0.0008,0.9038,0.0000,0.0008,0.180,0.003,11.850,0.000,75.000
5.210,0.9114,-0.0008,0.9114,0.0000,0.0008,0.180,0.003,11.850,0.000,75.000
5.254,0.9230,-0.0009,0.9230,0.0000,0.0009,0.180,0.003,11.850,0.000,75.000
5.310,0.9306,-0.0010,0.9306,0.0000,0.0010,0.180,0.003,11.850,0.000,75.000
5.355,0.9382,-0.0010,0.9382,0.0000,0.0010,0.180,0.003,11.850,0.000,75.000
5.402,0.9496,-0.0011,0.9496,0.0000,0.0011,0.180,0.003,11.850,0.000,75.000
5.484,0.9572,-0.0011,0.9572,0.0000,0.0011,0.180,0.003,11.850,0.000,75.000
5.509,0.9685,-0.0012,0.9685,0.0000,0.0012,0.180,0.003,11.850,0.000,75.000
5.549,0.9762,-0.0012,0.9762,0.0000,0.0012,0.180,0.003,11.850,0.000,75.000
5.608,0.9838,-0.0013,0.9838,0.0000,0.0013,0.180,0.003,11.850,0.000,75.000
5.657,0.9915,-0.0013,0.9915,0.0000,0.0013,0.180,0.003,11.850,0.000,75.000
5.703,1.0031,-0.0014,1.0031,0.0000,0.0014,0.180,0.003,11.850,0.000,75.000
5.761,1.0109,-0.0014,1.0109,0.0000,0.0014,0.180,0.004,11.850,0.000,75.000
5.818,1.0226,-0.0015,1.0226,0.0000,0.0015,0.180,0.004,11.870,0.000,76.110
5.850,1.0304,-0.0016,1.0304,0.0000,0.0016,0.180,0.004,11.850,0.000,75.000
5.911,1.0382,-0.0016,1.0382,0.0000,0.0016,0.180,0.005,11.850,0.000,75.000
5.994,1.0498,-0.0017,1.0498,0.0000,0.0017,0.180,0.005,11.850,0.000,75.000
6.016,1.0575,-0.0018,1.0575,0.0000,0.0018,0.180,0.006,11.850,0.000,75.000
6.063,1.0651,-0.0018,1.0651,0.0000,0.0018,0.180,0.006,11.870,0.000,76.110
6.106,1.0765,-0.0019,1.0765,0.0000,0.0019,0.180,0.006,11.850,0.000,75.000
6.150,1.0842,-0.0020,1.0842,0.0000,0.0020,0.180,0.007,11.850,0.000,75.000
6.213,1.0918,-0.0021,1.0918,0.0000,0.0021,0.180,0.008,11.870,0.000,76.110
6.252,1.1033,-0.0022,1.1033,0.0000,0.0022,0.180,0.008,11.870,0.000,76.110
6.314,1.1110,-0.0023,1.1110,0.0000,0.0023,0.180,0.008,11.850,0.000,75.000
6.356,1.1187,-0.0024,1.1187,0.0000,0.0024,0.180,0.008,11.850,0.000,75.000
6.405,1.1302,-0.0025,1.1302,0.0000,0.0025,0.180,0.008,11.850,0.000,75.000
6.494,1.1378,-0.0026,1.1378,0.0000,0.0026,0.180,0.009,11.850,0.000,75.000
6.510,1.1454,-0.0027,1.1454,0.0000,0.0027,0.180,0.009,11.850,0.000,75.000
6.554,1.1569,-0.0028,1.1569,0.0000,0.0028,0.180,0.009,11.840,0.000,74.440
6.612,1.1644,-0.0029,1.1644,0.0000,0.0029,0.180,0.010,11.850,0.000,75.000
6.656,1.1719,-0.0030,1.1719,0.0000,0.0030,0.180,0.010,11.850,0.000,75.000
6.705,1.1834,-0.0031,1.1834,0.0000,0.0031,0.180,0.010,11.850,0.000,75.000
6.761,1.1910,-0.0032,1.1910,0.0000,0.0032,0.180,0.010,11.870,0.000,76.110
6.808,1.1987,-0.0032,1.1987,0.0000,0.0032,0.180,0.010,11.870,0.000,76.110
6.858,1.2104,-0.0033,1.2104,0.0000,0.0033,0.180,0.010,11.850,0.000,75.000
6.909,1.2182,-0.0034,1.2182,0.0000,0.0034,0.180,0.010,11.870,0.000,76.110
6.994,1.2260,-0.0035,1.2260,0.0000,0.0035,0.180,0.010,11.850,0.000,75.000
7.005,1.2376,-0.0036,1.2376,0.0000,0.0036,0.180,0.010,11.850,0.000,75.000
7.048,1.2454,-0.0036,1.2454,0.0000,0.0036,0.180,0.011,11.850,0.000,75.000
7.108,1.2532,-0.0037,1.2532,0.0000,0.0037,0.180,0.011,11.870,0.000,76.110
7.151,1.2647,-0.0038,1.2647,0.0000,0.0038,0.180,0.011,11.850,0.000,75.000
7.210,1.2723,-0.0039,1.2723,0.0000,0.0039,0.180,0.012,11.850,0.000,75.000
7.256,1.2799,-0.0039,1.2799,0.0000,0.0039,0.180,0.012,11.870,0.000,76.110
7.303,1.2914,-0.0040,1.2914,0.0000,0.0040,0.180,0.013,11.840,0.000,74.440
7.360,1.2989,-0.0041,1.2989,0.0000,0.0041,0.180,0.014,11.850,0.000,75.000
7.407,1.3105,-0.0042,1.3105,0.0000,0.0042,0.180,0.014,11.870,0.000,76.110
7.494,1.3182,-0.0042,1.3182,0.0000,0.0042,0.180,0.014,11.850,0.000,75.000
7.512,1.3258,-0.0043,1.3258,0.0000,0.0043,0.180,0.014,11.840,0.000,74.440
7.557,1.3373,-0.0044,1.3373,0.0000,0.0044,0.180,0.015,11.840,0.000,74.440
7.613,1.3451,-0.0044,1.3451,0.0000,0.0044,0.180,0.015,11.850,0.000,75.000
7.674,1.3526,-0.0044,1.3526,0.0000,0.0044,0.180,0.014,11.850,0.000,75.000
7.708,1.3640,-0.0045,1.3640,0.0000,0.0045,0.180,0.013,11.840,0.000,74.440
7.750,1.3716,-0.0045,1.3716,0.0000,0.0045,0.180,0.013,11.870,0.000,76.110
7.814,1.3791,-0.0045,1.3791,0.0000,0.0045,0.180,0.011,11.850,0.000,75.000
7.855,1.3904,-0.0046,1.3904,0.0000,0.0046,0.180,0.011,11.840,0.000,74.440
7.911,1.3981,-0.0046,1.3981,0.0000,0.0046,0.180,0.009,11.890,0.000,77.220
7.995,1.4058,-0.0046,1.4058,0.0000,0.0046,0.180,0.009,11.870,0.000,76.110
8.007,1.4174,-0.0046,1.4174,0.0000,0.0046,0.180,0.009,11.840,0.000,74.440
8.051,1.4252,-0.0046,1.4252,0.0000,0.0046,0.180,0.007,11.870,0.000,76.110
8.110,1.4331,-0.0046,1.4331,0.0000,0.0046,0.180,0.006,11.870,0.000,76.110
8.166,1.4448,-0.0046,1.4448,0.0000,0.0046,0.180,0.005,11.840,0.000,74.440
8.198,1.4524,-0.0046,1.4524,0.0000,0.0046,0.180,0.005,11.870,0.000,76.110
8.269,1.4602,-0.0046,1.4602,0.0000,0.0046,0.180,0.004,11.870,0.000,76.110
8.312,1.4718,-0.0046,1.4718,0.0000,0.0046,0.180,0.003,11.840,0.000,74.440
8.366,1.4793,-0.0047,1.4793,0.0000,0.0047,0.180,0.003,11.850,0.000,75.000
8.409,1.4870,-0.0047,1.4870,0.0000,0.0047,0.180,0.003,11.870,0.000,76.110
8.493,1.4985,-0.0048,1.4985,0.0000,0.0048,0.180,0.003,11.850,0.000,75.000
8.512,1.5059,-0.0048,1.5059,0.0000,0.0048,0.180,-0.000,11.850,0.000,75.000
8.555,1.5137,-0.0048,1.5137,0.0000,0.0048,0.180,-0.000,11.850,0.000,75.000
8.622,1.5254,-0.0049,1.5254,0.0000,0.0049,0.180,-0.004,11.870,0.000,76.110
8.662,1.5329,-0.0050,1.5329,0.0000,0.0050,0.180,-0.005,11.840,0.000,74.440
8.711,1.5444,-0.0050,1.5444,0.0000,0.0050,0.180,-0.007,11.840,0.000,74.440
8.757,1.5522,-0.0051,1.5522,0.0000,0.0051,0.180,-0.009,11.850,0.000,75.000
8.809,1.5596,-0.0051,1.5596,0.0000,0.0051,0.180,-0.011,11.820,0.000,73.330
8.851,1.5706,-0.0052,1.5706,0.0000,0.0052,0.180,-0.011,11.820,0.000,73.330
8.911,1.5783,-0.0053,1.5783,0.0000,0.0053,0.180,-0.016,11.840,0.000,74.440
8.993,1.5857,-0.0053,1.5857,0.0000,0.0053,0.180,-0.016,11.840,0.000,74.440
9.017,1.5971,-0.0054,1.5971,0.0000,0.0054,0.180,-0.021,11.820,0.000,73.330
9.055,1.6048,-0.0055,1.6048,0.0000,0.0055,0.180,-0.021,11.870,0.000,76.110
9.113,1.6124,-0.0055,1.6124,0.0000,0.0055,0.180,-0.025,11.850,0.000,75.000
9.151,1.6241,-0.0056,1.6241,0.0000,0.0056,0.180,-0.025,11.820,0.000,73.330
9.215,1.6316,-0.0057,1.6316,0.0000,0.0057,0.180,-0.029,11.850,0.000,75.000
9.256,1.6433,-0.0058,1.6433,0.0000,0.0058,0.180,-0.033,11.840,0.000,74.440
9.302,1.6510,-0.0059,1.6510,0.0000,0.0059,0.180,-0.033,11.840,0.000,74.440
9.361,1.6588,-0.0060,1.6588,0.0000,0.0060,0.180,-0.035,11.840,0.000,74.440
9.409,1.6703,-0.0062,1.6703,0.0000,0.0062,0.180,-0.038,11.850,0.000,75.000
9.493,1.6781,-0.0063,1.6781,0.0000,0.0063,0.180,-0.038,11.840,0.000,74.440
9.513,1.6857,-0.0065,1.6857,0.0000,0.0065,0.180,-0.040,11.840,0.000,74.440
9.549,1.6971,-0.0067,1.6971,0.0000,0.0067,0.180,-0.040,11.840,0.000,74.440
9.610,1.7044,-0.0069,1.7044,0.0000,0.0069,0.180,-0.045,11.840,0.000,74.440
9.656,1.7119,-0.0071,1.7119,0.0000,0.0071,0.180,-0.046,11.840,0.000,74.440
9.703,1.7235,-0.0074,1.7235,0.0000,0.0074,0.180,-0.046,11.840,0.000,74.440
9.752,1.7311,-0.0076,1.7311,0.0000,0.0076,0.180,-0.049,11.820,0.000,73.330
9.811,1.7388,-0.0079,1.7388,0.0000,0.0079,0.180,-0.052,11.840,0.000,74.440
9.853,1.7503,-0.0082,1.7505,-0.0000,0.0082,0.180,-0.052,11.800,0.000,72.220
9.908,1.7578,-0.0085,1.7580,-0.0002,0.0083,0.180,-0.057,11.820,0.000,73.330
10.002,1.7655,-0.0088,1.7656,-0.0003,0.0085,0.180,-0.057,11.850,0.000,75.000
10.004,1.7768,-0.0092,1.7770,-0.0005,0.0087,0.180,-0.057,11.850,0.000,75.000
10.058,1.7843,-0.0095,1.7844,-0.0007,0.0088,0.180,-0.063,11.840,0.000,74.440
10.106,1.7957,-0.0100,1.7959,-0.0009,0.0091,0.180,-0.063,11.850,0.000,75.000
10.154,1.8033,-0.0104,1.8035,-0.0010,0.0093,0.180,-0.067,11.850,0.000,75.000
10.234,1.8103,-0.0107,1.8105,-0.0012,0.0095,0.180,-0.068,11.870,0.000,76.110
10.253,1.8219,-0.0113,1.8225,-0.0016,0.0097,0.180,-0.068,11.870,0.000,76.110
10.311,1.8297,-0.0117,1.8303,-0.0020,0.0097,0.180,-0.073,11.820,0.000,73.330
10.357,1.8373,-0.0121,1.8379,-0.0025,0.0097,0.180,-0.074,11.840,0.000,74.440
10.403,1.8492,-0.0129,1.8497,-0.0032,0.0097,0.180,-0.074,11.850,0.000,75.000
10.494,1.8570,-0.0134,1.8576,-0.0036,0.0097,0.180,-0.077,11.850,0.000,75.000
10.512,1.8647,-0.0139,1.8653,-0.0041,0.0098,0.180,-0.077,11.850,0.000,75.000
10.549,1.8762,-0.0147,1.8768,-0.0048,0.0099,0.180,-0.078,11.850,0.000,75.000
10.612,1.8839,-0.0153,1.8845,-0.0052,0.0101,0.180,-0.082,11.840,0.000,74.440
10.657,1.8915,-0.0159,1.8925,-0.0059,0.0100,0.180,-0.081,11.850,0.000,75.000
10.701,1.9030,-0.0168,1.9040,-0.0070,0.0099,0.180,-0.081,11.850,0.000,75.000
10.752,1.9107,-0.0175,1.9116,-0.0078,0.0098,0.180,-0.083,11.850,0.000,75.000
10.808,1.9181,-0.0182,1.9190,-0.0085,0.0097,0.180,-0.084,11.840,0.000,74.440
10.852,1.9295,-0.0193,1.9304,-0.0096,0.0097,0.180,-0.084,11.870,0.000,76.110
10.911,1.9372,-0.0201,1.9382,-0.0104,0.0097,0.180,-0.086,11.850,0.000,75.000
10.994,1.9486,-0.0213,1.9496,-0.0115,0.0098,0.180,-0.086,11.840,0.000,74.440
11.003,1.9562,-0.0221,1.9576,-0.0124,0.0098,0.180,-0.086,11.850,0.000,75.000
11.062,1.9638,-0.0229,1.9651,-0.0134,0.0096,0.180,-0.089,11.850,0.000,75.000
11.108,1.9751,-0.0243,1.9764,-0.0150,0.0094,0.180,-0.094,11.850,0.000,75.000
11.150,1.9826,-0.0252,1.9839,-0.0160,0.0092,0.180,-0.094,11.840,0.000,74.440
11.215,1.9901,-0.0261,1.9913,-0.0171,0.0091,0.180,-0.095,11.840,0.000,74.440
11.253,2.0014,-0.0275,2.0026,-0.0186,0.0090,0.180,-0.095,11.870,0.000,76.110
11.315,2.0090,-0.0285,2.0102,-0.0197,0.0089,0.180,-0.099,11.840,0.000,74.440
11.358,2.0164,-0.0295,2.0176,-0.0207,0.0089,0.180,-0.098,11.820,0.000,73.330
11.409,2.0278,-0.0311,2.0293,-0.0225,0.0087,0.180,-0.100,11.870,0.000,76.110
11.493,2.0356,-0.0322,2.0371,-0.0239,0.0084,0.180,-0.100,11.840,0.000,74.440
11.529,2.0432,-0.0334,2.0446,-0.0253,0.0082,0.180,-0.100,11.850,0.000,75.000
11.566,2.0543,-0.0351,2.0557,-0.0272,0.0080,0.180,-0.103,11.850,0.000,75.000
11.608,2.0620,-0.0363,2.0633,-0.0286,0.0078,0.180,-0.104,11.850,0.000,75.000
11.657,2.0697,-0.0376,2.0710,-0.0300,0.0077,0.180,-0.103,11.850,0.000,75.000
11.703,2.0810,-0.0395,2.0824,-0.0320,0.0076,0.180,-0.103,11.870,0.000,76.110
11.764,2.0886,-0.0408,2.0899,-0.0334,0.0076,0.180,-0.104,11.840,0.000,74.440
11.808,2.0999,-0.0429,2.1014,-0.0358,0.0072,0.180,-0.106,11.850,0.000,75.000
11.851,2.1076,-0.0443,2.1091,-0.0375,0.0069,0.180,-0.106,11.870,0.000,76.110
11.912,2.1151,-0.0457,2.1166,-0.0391,0.0067,0.180,-0.104,11.850,0.000,75.000
11.994,2.1263,-0.0479,2.1277,-0.0416,0.0065,0.180,-0.104,11.840,0.000,74.440
12.002,2.1339,-0.0495,2.1353,-0.0432,0.0064,0.180,-0.104,11.850,0.000,75.000
12.058,2.1414,-0.0510,2.1427,-0.0449,0.0063,0.180,-0.105,11.850,0.000,75.000
12.109,2.1526,-0.0534,2.1539,-0.0473,0.0062,0.180,-0.108,11.870,0.000,76.110
12.152,2.1600,-0.0550,2.1615,-0.0491,0.0061,0.180,-0.108,11.840,0.000,74.440
12.210,2.1674,-0.0567,2.1688,-0.0510,0.0058,0.180,-0.107,11.820,0.000,73.330
12.254,2.1785,-0.0592,2.1799,-0.0539,0.0055,0.180,-0.107,11.890,0.000,77.220
12.312,2.1861,-0.0610,2.1874,-0.0559,0.0053,0.180,-0.111,11.840,0.000,74.440
12.357,2.1933,-0.0627,2.1946,-0.0578,0.0051,0.180,-0.110,11.840,0.000,74.440
12.404,2.2045,-0.0654,2.2058,-0.0607,0.0049,0.180,-0.110,11.870,0.000,76.110
12.495,2.2119,-0.0673,2.2131,-0.0626,0.0048,0.180,-0.111,11.850,0.000,75.000
12.512,2.2194,-0.0692,2.2206,-0.0645,0.0048,0.180,-0.111,11.850,0.000,75.000
12.554,2.2305,-0.0721,2.2318,-0.0678,0.0046,0.180,-0.109,11.850,0.000,75.000
12.611,2.2379,-0.0741,2.2391,-0.0700,0.0043,0.180,-0.110,11.850,0.000,75.000
12.658,2.2454,-0.0762,2.2466,-0.0722,0.0041,0.180,-0.108,11.870,0.000,76.110
12.703,2.2565,-0.0793,2.2577,-0.0756,0.0039,0.180,-0.108,11.850,0.000,75.000
12.755,2.2638,-0.0814,2.2648,-0.0778,0.0037,0.180,-0.111,11.850,0.000,75.000
12.809,2.2712,-0.0835,2.2723,-0.0800,0.0037,0.180,-0.109,11.870,0.000,76.110
12.851,2.2823,-0.0868,2.2834,-0.0834,0.0036,0.180,-0.109,11.870,0.000,76.110
12.908,2.2897,-0.0891,2.2909,-0.0857,0.0036,0.180,-0.112,11.850,0.000,75.000
12.993,2.2971,-0.0914,2.2982,-0.0882,0.0033,0.180,-0.112,11.850,0.000,75.000
13.017,2.3082,-0.0948,2.3092,-0.0920,0.0030,0.180,-0.112,11.840,0.000,74.440
13.068,2.3156,-0.0972,2.3165,-0.0946,0.0028,0.180,-0.110,11.850,0.000,75.000
13.111,2.3266,-0.1008,2.3274,-0.0984,0.0026,0.180,-0.112,11.870,0.000,76.110
13.151,2.3338,-0.1032,2.3346,-0.1008,0.0025,0.180,-0.112,11.840,0.000,74.440
13.213,2.3410,-0.1057,2.3418,-0.1033,0.0025,0.180,-0.110,11.850,0.000,75.000
13.255,2.3518,-0.1094,2.3526,-0.1071,0.0025,0.180,-0.110,11.850,0.000,75.000
13.303,2.3588,-0.1119,2.3597,-0.1097,0.0023,0.180,-0.112,11.840,0.000,74.440
13.361,2.3660,-0.1145,2.3668,-0.1125,0.0021,0.180,-0.110,11.850,0.000,75.000
13.409,2.3768,-0.1184,2.3774,-0.1167,0.0018,0.180,-0.113,11.840,0.000,74.440
13.502,2.3839,-0.1210,2.3845,-0.1194,0.0017,0.180,-0.113,11.870,0.000,76.110
13.511,2.3912,-0.1237,2.3918,-0.1223,0.0016,0.180,-0.113,11.890,0.000,77.220
13.557,2.4020,-0.1279,2.4026,-0.1265,0.0015,0.180,-0.112,11.820,0.000,73.330
13.613,2.4091,-0.1306,2.4096,-0.1293,0.0015,0.180,-0.112,11.870,0.000,76.110
