t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
3.987,0.5869,-0.0072,0.5869,0.0000,0.0072,0.180,0.014,11.910,0.000,78.330
4.052,0.5942,-0.0073,0.5942,0.0000,0.0073,0.180,0.014,11.870,0.000,76.110
4.092,0.6011,-0.0074,0.6011,0.0000,0.0074,0.180,0.014,11.850,0.000,75.000
4.153,0.6120,-0.0075,0.6120,0.0000,0.0075,0.180,0.014,11.890,0.000,77.220
4.185,0.6193,-0.0076,0.6193,0.0000,0.0076,0.180,0.014,11.850,0.000,75.000
4.241,0.6260,-0.0076,0.6260,0.0000,0.0076,0.180,0.014,11.890,0.000,77.220
4.286,0.6369,-0.0078,0.6369,0.0000,0.0078,0.180,0.015,11.890,0.000,77.220
4.345,0.6442,-0.0078,0.6442,0.0000,0.0078,0.180,0.015,11.840,0.000,74.440
4.389,0.6514,-0.0079,0.6514,0.0000,0.0079,0.180,0.015,11.890,0.000,77.220
4.438,0.6624,-0.0081,0.6624,0.0000,0.0081,0.180,0.015,11.890,0.000,77.220
4.495,0.6698,-0.0082,0.6698,0.0000,0.0082,0.180,0.016,11.840,0.000,74.440
4.548,0.6805,-0.0083,0.6805,0.0000,0.0083,0.180,0.016,11.890,0.000,77.220
4.587,0.6881,-0.0084,0.6881,0.0000,0.0084,0.180,0.016,11.890,0.000,77.220
4.647,0.6953,-0.0085,0.6953,0.0000,0.0085,0.180,0.016,11.840,0.000,74.440
4.687,0.7061,-0.0086,0.7061,0.0000,0.0086,0.180,0.016,11.890,0.000,77.220
4.750,0.7136,-0.0087,0.7136,0.0000,0.0087,0.180,0.016,11.870,0.000,76.110
4.796,0.7208,-0.0088,0.7208,0.0000,0.0088,0.180,0.016,11.850,0.000,75.000
4.842,0.7316,-0.0089,0.7316,0.0000,0.0089,0.180,0.016,11.870,0.000,76.110
4.887,0.7391,-0.0090,0.7391,0.0000,0.0090,0.180,0.017,11.870,0.000,76.110
4.945,0.7462,-0.0091,0.7462,0.0000,0.0091,0.180,0.017,11.850,0.000,75.000
4.986,0.7570,-0.0092,0.7570,0.0000,0.0092,0.180,0.018,11.890,0.000,77.220
5.051,0.7643,-0.0093,0.7643,0.0000,0.0093,0.180,0.017,11.870,0.000,76.110
5.093,0.7714,-0.0094,0.7714,0.0000,0.0094,0.180,0.017,11.850,0.000,75.000
5.140,0.7823,-0.0095,0.7823,0.0000,0.0095,0.180,0.017,11.870,0.000,76.110
5.190,0.7897,-0.0096,0.7897,0.0000,0.0096,0.180,0.017,11.870,0.000,76.110
5.245,0.7966,-0.0097,0.7966,0.0000,0.0097,0.180,0.017,11.850,0.000,75.000
5.286,0.8074,-0.0098,0.8074,0.0000,0.0098,0.180,0.016,11.870,0.000,76.110
5.348,0.8148,-0.0099,0.8148,0.0000,0.0099,0.180,0.016,11.850,0.000,75.000
5.401,0.8218,-0.0099,0.8218,0.0000,0.0099,0.180,0.016,11.870,0.000,76.110
5.443,0.8327,-0.0100,0.8327,0.0000,0.0100,0.180,0.016,11.870,0.000,76.110
5.487,0.8400,-0.0101,0.8400,0.0000,0.0101,0.180,0.016,11.850,0.000,75.000
5.544,0.8471,-0.0101,0.8471,0.0000,0.0101,0.180,0.016,11.870,0.000,76.110
5.594,0.8580,-0.0102,0.8580,0.0000,0.0102,0.180,0.016,11.890,0.000,77.220
5.646,0.8654,-0.0103,0.8654,0.0000,0.0103,0.180,0.016,11.840,0.000,74.440
5.691,0.8725,-0.0104,0.8725,0.0000,0.0104,0.180,0.017,11.850,0.000,75.000
5.739,0.8835,-0.0105,0.8835,0.0000,0.0105,0.180,0.017,11.890,0.000,77.220
5.786,0.8909,-0.0105,0.8909,0.0000,0.0105,0.180,0.017,11.850,0.000,75.000
5.839,0.8982,-0.0106,0.8982,0.0000,0.0106,0.180,0.017,11.890,0.000,77.220
5.887,0.9089,-0.0107,0.9089,0.0000,0.0107,0.180,0.017,11.870,0.000,76.110
5.946,0.9162,-0.0107,0.9162,0.0000,0.0107,0.180,0.017,11.850,0.000,75.000
5.987,0.9269,-0.0108,0.9269,0.0000,0.0108,0.180,0.017,11.870,0.000,76.110
6.047,0.9344,-0.0109,0.9344,0.0000,0.0109,0.180,0.017,11.870,0.000,76.110
6.091,0.9415,-0.0109,0.9415,0.0000,0.0109,0.180,0.017,11.840,0.000,74.440
6.138,0.9523,-0.0110,0.9523,0.0000,0.0110,0.180,0.017,11.870,0.000,76.110
6.187,0.9596,-0.0111,0.9596,0.0000,0.0111,0.180,0.017,11.890,0.000,77.220
6.243,0.9668,-0.0111,0.9668,0.0000,0.0111,0.180,0.017,11.850,0.000,75.000
6.291,0.9776,-0.0112,0.9776,0.0000,0.0112,0.180,0.017,11.870,0.000,76.110
6.348,0.9846,-0.0113,0.9846,0.0000,0.0113,0.180,0.017,11.870,0.000,76.110
6.390,0.9954,-0.0113,0.9954,0.0000,0.0113,0.180,0.017,11.850,0.000,75.000
6.442,1.0024,-0.0114,1.0024,0.0000,0.0114,0.180,0.017,11.850,0.000,75.000
6.493,1.0098,-0.0114,1.0098,0.0000,0.0114,0.180,0.016,11.850,0.000,75.000
6.547,1.0204,-0.0114,1.0204,0.0000,0.0114,0.180,0.015,11.840,0.000,74.440
6.585,1.0276,-0.0114,1.0276,0.0000,0.0114,0.180,0.015,11.850,0.000,75.000
6.645,1.0347,-0.0115,1.0347,0.0000,0.0115,0.180,0.015,11.850,0.000,75.000
6.687,1.0457,-0.0115,1.0457,0.0000,0.0115,0.180,0.015,11.870,0.000,76.110
6.745,1.0529,-0.0115,1.0529,0.0000,0.0115,0.180,0.015,11.870,0.000,76.110
6.790,1.0601,-0.0115,1.0601,0.0000,0.0115,0.180,0.015,11.890,0.000,77.220
6.838,1.0707,-0.0115,1.0707,0.0000,0.0115,0.180,0.015,11.850,0.000,75.000
6.886,1.0780,-0.0116,1.0780,0.0000,0.0116,0.180,0.015,11.850,0.000,75.000
6.941,1.0853,-0.0116,1.0853,0.0000,0.0116,0.180,0.015,11.850,0.000,75.000
6.987,1.0964,-0.0116,1.0964,0.0000,0.0116,0.180,0.015,11.850,0.000,75.000
7.043,1.1037,-0.0116,1.1037,0.0000,0.0116,0.180,0.015,11.850,0.000,75.000
7.089,1.1110,-0.0116,1.1110,0.0000,0.0116,0.180,0.015,11.850,0.000,75.000
7.139,1.1219,-0.0116,1.1219,0.0000,0.0116,0.180,0.015,11.850,0.000,75.000
7.196,1.1293,-0.0116,1.1293,0.0000,0.0116,0.180,0.015,11.850,0.000,75.000
7.237,1.1401,-0.0116,1.1401,0.0000,0.0116,0.180,0.015,11.870,0.000,76.110
7.286,1.1470,-0.0116,1.1470,0.0000,0.0116,0.180,0.015,11.850,0.000,75.000
7.345,1.1543,-0.0116,1.1543,0.0000,0.0116,0.180,0.015,11.850,0.000,75.000
7.386,1.1651,-0.0116,1.1651,0.0000,0.0116,0.180,0.016,11.850,0.000,75.000
7.448,1.1723,-0.0116,1.1723,0.0000,0.0116,0.180,0.016,11.870,0.000,76.110
7.492,1.1795,-0.0116,1.1795,0.0000,0.0116,0.180,0.016,11.870,0.000,76.110
7.539,1.1904,-0.0116,1.1904,0.0000,0.0116,0.180,0.016,11.850,0.000,75.000
7.587,1.1972,-0.0116,1.1972,0.0000,0.0116,0.180,0.016,11.850,0.000,75.000
7.641,1.2044,-0.0116,1.2044,0.0000,0.0116,0.180,0.016,11.850,0.000,75.000
7.699,1.2152,-0.0115,1.2152,0.0000,0.0115,0.180,0.015,11.850,0.000,75.000
7.756,1.2223,-0.0115,1.2223,0.0000,0.0115,0.180,0.015,11.850,0.000,75.000
7.790,1.2331,-0.0115,1.2331,0.0000,0.0115,0.180,0.015,11.850,0.000,75.000
7.839,1.2403,-0.0115,1.2403,0.0000,0.0115,0.180,0.015,11.870,0.000,76.110
7.894,1.2474,-0.0114,1.2474,0.0000,0.0114,0.180,0.015,11.850,0.000,75.000
7.958,1.2583,-0.0114,1.2583,0.0000,0.0114,0.180,0.015,11.870,0.000,76.110
7.987,1.2656,-0.0114,1.2656,0.0000,0.0114,0.180,0.015,11.870,0.000,76.110
8.047,1.2729,-0.0113,1.2729,0.0000,0.0113,0.180,0.016,11.850,0.000,75.000
8.087,1.2838,-0.0113,1.2838,0.0000,0.0113,0.180,0.016,11.870,0.000,76.110
8.149,1.2912,-0.0112,1.2912,0.0000,0.0112,0.180,0.016,11.870,0.000,76.110
8.192,1.2985,-0.0112,1.2985,0.0000,0.0112,0.180,0.016,11.870,0.000,76.110
8.238,1.3095,-0.0112,1.3095,0.0000,0.0112,0.180,0.016,11.890,0.000,77.220
8.287,1.3169,-0.0111,1.3169,0.0000,0.0111,0.180,0.016,11.870,0.000,76.110
8.343,1.3241,-0.0111,1.3241,0.0000,0.0111,0.180,0.016,11.850,0.000,75.000
8.390,1.3350,-0.0110,1.3350,0.0000,0.0110,0.180,0.017,11.870,0.000,76.110
8.446,1.3423,-0.0110,1.3423,0.0000,0.0110,0.180,0.017,11.870,0.000,76.110
8.491,1.3495,-0.0109,1.3495,0.0000,0.0109,0.180,0.018,11.840,0.000,74.440
8.541,1.3603,-0.0109,1.3603,0.0000,0.0109,0.180,0.018,11.870,0.000,76.110
8.589,1.3677,-0.0109,1.3677,0.0000,0.0109,0.180,0.019,11.870,0.000,76.110
8.643,1.3748,-0.0108,1.3748,0.0000,0.0108,0.180,0.019,11.850,0.000,75.000
8.688,1.3857,-0.0108,1.3857,0.0000,0.0108,0.180,0.019,11.870,0.000,76.110
8.745,1.3930,-0.0107,1.3930,0.0000,0.0107,0.180,0.019,11.850,0.000,75.000
8.790,1.4001,-0.0107,1.4001,0.0000,0.0107,0.176,0.019,11.840,0.000,74.440
8.839,1.4110,-0.0106,1.4110,0.0000,0.0106,0.176,0.019,11.870,0.000,76.110
8.885,1.4183,-0.0105,1.4183,0.0000,0.0105,0.168,0.019,11.870,0.000,76.110
8.941,1.4253,-0.0105,1.4253,0.0000,0.0105,0.168,0.019,11.850,0.000,75.000
8.986,1.4361,-0.0104,1.4361,0.0000,0.0104,0.159,0.019,11.850,0.000,75.000
9.052,1.4431,-0.0103,1.4431,0.0000,0.0103,0.151,0.019,11.850,0.000,75.000
9.092,1.4532,-0.0102,1.4532,0.0000,0.0102,0.151,0.019,11.870,0.000,76.110
9.137,1.4597,-0.0102,1.4597,0.0000,0.0102,0.151,0.019,11.850,0.000,75.000
9.199,1.4661,-0.0101,1.4661,0.0000,0.0101,0.146,0.020,11.840,0.000,74.440
9.241,1.4756,-0.0100,1.4756,0.0000,0.0100,0.146,0.020,11.850,0.000,75.000
9.286,1.4822,-0.0099,1.4822,0.0000,0.0099,0.136,0.021,11.850,0.000,75.000
9.353,1.4882,-0.0098,1.4882,0.0000,0.0098,0.128,0.021,11.850,0.000,75.000
9.387,1.4974,-0.0097,1.4974,0.0000,0.0097,0.128,0.021,11.850,0.000,75.000
9.447,1.5032,-0.0097,1.5032,0.0000,0.0097,0.122,0.020,11.840,0.000,74.440
9.494,1.5089,-0.0096,1.5089,0.0000,0.0096,0.122,0.020,11.850,0.000,75.000
9.539,1.5171,-0.0095,1.5171,0.0000,0.0095,0.122,0.020,11.850,0.000,75.000
9.587,1.5223,-0.0094,1.5223,0.0000,0.0094,0.116,0.020,11.850,0.000,75.000
9.646,1.5274,-0.0093,1.5274,0.0000,0.0093,0.116,0.020,11.850,0.000,75.000
9.685,1.5351,-0.0092,1.5351,0.0000,0.0092,0.109,0.020,11.850,0.000,75.000
9.746,1.5400,-0.0091,1.5400,0.0000,0.0091,0.109,0.020,11.840,0.000,74.440
9.791,1.5449,-0.0090,1.5449,0.0000,0.0090,0.104,0.020,11.850,0.000,75.000
9.839,1.5516,-0.0089,1.5516,0.0000,0.0089,0.104,0.020,11.870,0.000,76.110
9.888,1.5560,-0.0088,1.5560,0.0000,0.0088,0.098,0.020,11.850,0.000,75.000
9.943,1.5600,-0.0087,1.5600,0.0000,0.0087,0.098,0.020,11.850,0.000,75.000
9.988,1.5664,-0.0086,1.5664,0.0000,0.0086,0.093,0.021,11.870,0.000,76.110
10.045,1.5704,-0.0085,1.5704,0.0000,0.0085,0.093,0.021,11.870,0.000,76.110
10.094,1.5742,-0.0084,1.5742,0.0000,0.0084,0.089,0.020,11.870,0.000,76.110
10.152,1.5801,-0.0082,1.5801,0.0000,0.0082,0.084,0.020,11.870,0.000,76.110
10.185,1.5838,-0.0082,1.5838,0.0000,0.0082,0.084,0.020,11.890,0.000,77.220
10.244,1.5874,-0.0081,1.5874,0.0000,0.0081,0.084,0.020,11.890,0.000,77.220
10.291,1.5927,-0.0079,1.5927,0.0000,0.0079,0.080,0.020,11.890,0.000,77.220
10.363,1.5960,-0.0078,1.5960,0.0000,0.0078,0.078,0.020,11.890,0.000,77.220
10.406,1.6011,-0.0077,1.6011,0.0000,0.0077,0.078,0.020,11.890,0.000,77.220
10.453,1.6043,-0.0076,1.6043,0.0000,0.0076,0.074,0.020,11.890,0.000,77.220
10.524,1.6073,-0.0075,1.6073,0.0000,0.0075,0.074,0.020,11.890,0.000,77.220
10.555,1.6117,-0.0074,1.6117,0.0000,0.0074,0.069,0.019,11.890,0.000,77.220
10.587,1.6147,-0.0073,1.6147,0.0000,0.0073,0.069,0.019,11.890,0.000,77.220
10.647,1.6177,-0.0072,1.6177,0.0000,0.0072,0.065,0.019,11.890,0.000,77.220
10.687,1.6221,-0.0071,1.6221,0.0000,0.0071,0.065,0.019,11.890,0.000,77.220
10.745,1.6248,-0.0070,1.6248,0.0000,0.0070,0.065,0.019,11.910,0.000,78.330
10.791,1.6273,-0.0069,1.6273,0.0000,0.0069,0.062,0.019,11.950,0.000,80.550
10.839,1.6310,-0.0068,1.6310,0.0000,0.0068,0.062,0.019,11.910,0.000,78.330
10.892,1.6335,-0.0067,1.6335,0.0000,0.0067,0.059,0.019,11.910,0.000,78.330
10.941,1.6361,-0.0066,1.6361,0.0000,0.0066,0.059,0.019,11.910,0.000,78.330
10.987,1.6400,-0.0065,1.6400,0.0000,0.0065,0.056,0.018,11.930,0.000,79.440
11.047,1.6422,-0.0064,1.6422,0.0000,0.0064,0.053,0.018,11.930,0.000,79.440
11.088,1.6454,-0.0063,1.6454,0.0000,0.0063,0.053,0.018,11.930,0.000,79.440
11.138,1.6475,-0.0062,1.6475,0.0000,0.0062,0.053,0.018,11.930,0.000,79.440
11.191,1.6496,-0.0061,1.6496,0.0000,0.0061,0.051,0.018,11.950,0.000,80.550
11.237,1.6528,-0.0060,1.6528,0.0000,0.0060,0.051,0.018,11.930,0.000,79.440
11.283,1.6549,-0.0059,1.6549,0.0000,0.0059,0.048,0.019,11.930,0.000,79.440
11.345,1.6570,-0.0058,1.6570,0.0000,0.0058,0.048,0.019,11.930,0.000,79.440
11.386,1.6601,-0.0057,1.6601,0.0000,0.0057,0.046,0.018,11.950,0.000,80.550
11.456,1.6620,-0.0056,1.6620,0.0000,0.0056,0.044,0.018,11.950,0.000,80.550
11.491,1.6637,-0.0056,1.6637,0.0000,0.0056,0.044,0.018,11.970,0.000,81.660
11.539,1.6662,-0.0055,1.6662,0.0000,0.0055,0.044,0.018,11.950,0.000,80.550
11.584,1.6679,-0.0054,1.6679,0.0000,0.0054,0.042,0.019,11.950,0.000,80.550
11.643,1.6696,-0.0053,1.6696,0.0000,0.0053,0.042,0.019,11.950,0.000,80.550
11.686,1.6721,-0.0052,1.6721,0.0000,0.0052,0.040,0.019,11.970,0.000,81.660
11.744,1.6739,-0.0051,1.6739,0.0000,0.0051,0.040,0.019,11.950,0.000,80.550
11.802,1.6756,-0.0051,1.6756,0.0000,0.0051,0.038,0.019,11.970,0.000,81.660
11.839,1.6780,-0.0050,1.6780,0.0000,0.0050,0.038,0.019,11.970,0.000,81.660
11.885,1.6792,-0.0049,1.6792,0.0000,0.0049,0.036,0.019,11.970,0.000,81.660
11.941,1.6805,-0.0048,1.6805,0.0000,0.0048,0.036,0.019,11.970,0.000,81.660
11.995,1.6824,-0.0048,1.6824,0.0000,0.0048,0.034,0.020,11.970,0.000,81.660
12.047,1.6838,-0.0047,1.6838,0.0000,0.0047,0.033,0.019,11.970,0.000,81.660
12.088,1.6857,-0.0046,1.6857,0.0000,0.0046,0.033,0.019,11.980,0.000,82.220
12.150,1.6870,-0.0045,1.6870,0.0000,0.0045,0.031,0.019,11.970,0.000,81.660
12.194,1.6882,-0.0045,1.6882,0.0000,0.0045,0.031,0.019,11.970,0.000,81.660
12.241,1.6902,-0.0044,1.6902,0.0000,0.0044,0.031,0.019,11.970,0.000,81.660
12.290,1.6915,-0.0043,1.6915,0.0000,0.0043,0.030,0.020,11.970,0.000,81.660
12.345,1.6927,-0.0043,1.6927,0.0000,0.0043,0.030,0.020,11.970,0.000,81.660
12.386,1.6947,-0.0042,1.6947,0.0000,0.0042,0.028,0.021,11.980,0.000,82.220
12.447,1.6959,-0.0041,1.6959,0.0000,0.0041,0.027,0.020,12.000,0.000,83.330
12.491,1.6968,-0.0041,1.6968,0.0000,0.0041,0.027,0.020,12.000,0.000,83.330
12.540,1.6981,-0.0040,1.6981,0.0000,0.0040,0.027,0.020,11.980,0.000,82.220
12.585,1.6989,-0.0039,1.6989,0.0000,0.0039,0.026,0.019,12.000,0.000,83.330
12.643,1.6998,-0.0039,1.6998,0.0000,0.0039,0.026,0.019,11.980,0.000,82.220
12.688,1.7011,-0.0038,1.7011,0.0000,0.0038,0.026,0.019,11.980,0.000,82.220
13.007,1.7019,-0.0038,1.7019,0.0000,0.0038,0.018,0.900,12.000,0.000,83.330
13.007,1.7027,-0.0037,1.7027,0.0000,0.0037,0.018,0.900,12.040,0.000,85.550
13.008,1.7032,-0.0037,1.7032,0.0000,0.0037,0.018,0.900,12.020,0.000,84.440
13.008,1.7032,-0.0037,1.7032,0.0000,0.0037,0.018,0.900,12.020,0.000,84.440
13.009,1.7032,-0.0037,1.7032,0.0000,0.0037,0.018,0.900,12.040,0.000,85.550
13.009,1.7032,-0.0037,1.7032,0.0000,0.0037,0.018,0.900,12.040,0.000,85.550
13.048,1.7032,-0.0037,1.7032,0.0000,0.0037,0.020,0.990,12.000,0.000,83.330
13.091,1.7033,-0.0037,1.7033,0.0000,0.0037,0.020,0.990,11.820,0.000,73.330
13.151,1.7036,-0.0037,1.7036,0.0000,0.0037,0.020,0.999,11.840,0.000,74.440
13.194,1.7041,-0.0036,1.7041,0.0000,0.0036,0.020,0.999,11.840,0.000,74.440
13.238,1.7048,-0.0035,1.7048,0.0000,0.0035,0.020,0.999,11.840,0.000,74.440
13.286,1.7052,-0.0034,1.7052,0.0000,0.0034,0.020,1.000,11.840,0.000,74.440
13.345,1.7057,-0.0033,1.7057,0.0000,0.0033,0.020,1.000,11.840,0.000,74.440
13.386,1.7062,-0.0031,1.7062,0.0000,0.0031,0.020,1.000,11.850,0.000,75.000
13.445,1.7066,-0.0030,1.7066,0.0000,0.0030,0.020,1.000,11.850,0.000,75.000
13.491,1.7070,-0.0028,1.7070,0.0000,0.0028,0.020,1.000,11.850,0.000,75.000
13.539,1.7075,-0.0025,1.7075,0.0000,0.0025,0.020,1.000,11.820,0.000,73.330
13.586,1.7080,-0.0023,1.7080,0.0000,0.0023,0.020,1.000,11.850,0.000,75.000
13.643,1.7082,-0.0021,1.7082,0.0000,0.0021,0.020,1.000,11.840,0.000,74.440
13.686,1.7090,-0.0016,1.7090,0.0000,0.0016,0.020,1.000,11.850,0.000,75.000
13.745,1.7092,-0.0014,1.7092,0.0000,0.0014,0.020,1.000,11.850,0.000,75.000
13.791,1.7096,-0.0011,1.7096,0.0000,0.0011,0.020,1.000,11.870,0.000,76.110
13.843,1.7101,-0.0006,1.7101,0.0000,0.0006,0.020,1.000,11.840,0.000,74.440
13.889,1.7105,-0.0003,1.7105,0.0000,0.0003,0.020,1.000,11.870,0.000,76.110
