t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.653,2.3545,-0.1400,2.3649,-0.1117,0.0302,0.180,-0.139,11.74,0.000,68.9
13.710,2.3615,-0.1427,2.3720,-0.1143,0.0303,0.180,-0.095,11.78,0.000,71.1
13.755,2.3723,-0.1470,2.3835,-0.1188,0.0304,0.178,-0.095,11.78,0.000,71.1
13.810,2.3793,-0.1498,2.3906,-0.1216,0.0304,0.180,-0.123,11.80,0.000,72.2
13.860,2.3864,-0.1527,2.3977,-0.1244,0.0305,0.180,-0.109,11.73,0.000,68.3
13.902,2.3965,-0.1570,2.4079,-0.1285,0.0307,0.180,-0.109,11.80,0.000,72.2
14.004,2.4034,-0.1599,2.4148,-0.1313,0.0308,0.180,-0.095,11.74,0.000,68.9
14.024,2.4106,-0.1630,2.4228,-0.1346,0.0310,0.179,-0.053,11.74,0.000,68.9
14.066,2.4210,-0.1676,2.4333,-0.1391,0.0311,0.176,-0.053,11.76,0.000,70.0
14.100,2.4281,-0.1708,2.4404,-0.1421,0.0312,0.180,-0.093,11.76,0.000,70.0
14.174,2.4352,-0.1740,2.4476,-0.1452,0.0313,0.180,-0.084,11.74,0.000,68.9
14.202,2.4452,-0.1786,2.4577,-0.1495,0.0316,0.180,-0.084,11.76,0.000,70.0
14.259,2.4520,-0.1817,2.4653,-0.1529,0.0317,0.178,-0.058,11.76,0.000,70.0
14.303,2.4585,-0.1847,2.4718,-0.1559,0.0317,0.175,-0.058,11.76,0.000,70.0
14.361,2.4685,-0.1894,2.4818,-0.1605,0.0318,0.180,-0.111,11.78,0.000,71.1
14.431,2.4753,-0.1926,2.4886,-0.1637,0.0319,0.180,-0.111,11.76,0.000,70.0
14.505,2.4850,-0.1973,2.4984,-0.1682,0.0321,0.180,-0.101,11.74,0.000,68.9
14.506,2.4918,-0.2006,2.5060,-0.1718,0.0321,0.180,-0.101,11.74,0.000,68.9
14.557,2.4989,-0.2041,2.5131,-0.1753,0.0321,0.177,-0.081,11.76,0.000,70.0
14.603,2.5091,-0.2091,2.5233,-0.1803,0.0321,0.180,-0.133,11.74,0.000,68.9
14.663,2.5159,-0.2126,2.5302,-0.1837,0.0322,0.180,-0.120,11.74,0.000,68.9
14.707,2.5225,-0.2159,2.5368,-0.1869,0.0323,0.180,-0.120,11.74,0.000,68.9
14.752,2.5327,-0.2211,2.5477,-0.1925,0.0323,0.179,-0.103,11.80,0.000,72.2
14.812,2.5396,-0.2247,2.5546,-0.1961,0.0323,0.175,-0.093,11.74,0.000,68.9
14.859,2.5462,-0.2281,2.5613,-0.1996,0.0323,0.180,-0.131,11.74,0.000,68.9
14.903,2.5560,-0.2333,2.5711,-0.2047,0.0323,0.180,-0.131,11.78,0.000,71.1
15.006,2.5626,-0.2369,2.5777,-0.2082,0.0324,0.180,-0.119,11.74,0.000,68.9
15.013,2.5692,-0.2405,2.5843,-0.2117,0.0325,0.180,-0.103,11.74,0.000,68.9
15.054,2.5793,-0.2461,2.5952,-0.2177,0.0325,0.178,-0.074,11.78,0.000,71.1
15.103,2.5861,-0.2500,2.6020,-0.2216,0.0326,0.180,-0.126,11.78,0.000,71.1
15.165,2.5927,-0.2538,2.6087,-0.2253,0.0327,0.180,-0.111,11.80,0.000,72.2
15.204,2.6028,-0.2597,2.6189,-0.2310,0.0328,0.180,-0.090,11.76,0.000,70.0
15.294,2.6092,-0.2634,2.6260,-0.2351,0.0330,0.179,-0.078,11.78,0.000,71.1
15.305,2.6157,-0.2673,2.6326,-0.2390,0.0330,0.178,-0.068,11.80,0.000,72.2
15.460,2.6255,-0.2732,2.6424,-0.2448,0.0330,0.180,-0.110,11.76,0.000,70.0
15.503,2.6319,-0.2771,2.6488,-0.2486,0.0331,0.180,-0.099,11.76,0.000,70.0
15.504,2.6385,-0.2811,2.6555,-0.2526,0.0332,0.180,-0.099,11.76,0.000,70.0
15.506,2.6480,-0.2870,2.6658,-0.2588,0.0334,0.180,-0.099,11.76,0.000,70.0
15.565,2.6545,-0.2911,2.6723,-0.2629,0.0334,0.178,-0.070,11.80,0.000,72.2
15.642,2.6610,-0.2952,2.6788,-0.2670,0.0334,0.180,-0.127,11.76,0.000,70.0
15.653,2.6706,-0.3014,2.6884,-0.2731,0.0335,0.180,-0.109,11.76,0.000,70.0
15.698,2.6768,-0.3053,2.6946,-0.2770,0.0335,0.180,-0.098,11.76,0.000,70.0
15.756,2.6829,-0.3093,2.7008,-0.2809,0.0336,0.180,-0.098,11.74,0.000,68.9
15.805,2.6921,-0.3154,2.7108,-0.2874,0.0336,0.177,-0.086,11.76,0.000,70.0
15.861,2.6986,-0.3197,2.7172,-0.2918,0.0335,0.180,-0.139,11.80,0.000,72.2
15.907,2.7051,-0.3240,2.7237,-0.2961,0.0335,0.180,-0.139,11.76,0.000,70.0
15.954,2.7143,-0.3302,2.7329,-0.3023,0.0336,0.180,-0.127,11.76,0.000,70.0
16.000,2.7208,-0.3346,2.7395,-0.3066,0.0336,0.180,-0.115,11.78,0.000,71.1
16.059,2.7272,-0.3390,2.7466,-0.3116,0.0336,0.176,-0.076,11.78,0.000,71.1
16.100,2.7367,-0.3457,2.7561,-0.3183,0.0335,0.174,-0.076,11.78,0.000,71.1
16.159,2.7430,-0.3501,2.7624,-0.3227,0.0335,0.180,-0.125,11.73,0.000,68.3
16.210,2.7488,-0.3542,2.7681,-0.3268,0.0336,0.180,-0.108,11.76,0.000,70.0
16.253,2.7577,-0.3607,2.7772,-0.3332,0.0337,0.180,-0.108,11.78,0.000,71.1
16.295,2.7639,-0.3652,2.7841,-0.3383,0.0336,0.176,-0.076,11.78,0.000,71.1
16.360,2.7700,-0.3697,2.7901,-0.3428,0.0336,0.174,-0.076,11.76,0.000,70.0
16.396,2.7790,-0.3764,2.7991,-0.3495,0.0336,0.180,-0.119,11.76,0.000,70.0
16.461,2.7844,-0.3806,2.8046,-0.3536,0.0337,0.180,-0.106,11.76,0.000,70.0
16.504,2.7902,-0.3850,2.8104,-0.3580,0.0337,0.180,-0.106,11.76,0.000,70.0
16.574,2.7992,-0.3919,2.8201,-0.3654,0.0338,0.177,-0.083,11.76,0.000,70.0
16.612,2.8049,-0.3963,2.8258,-0.3698,0.0337,0.175,-0.083,11.76,0.000,70.0
16.655,2.8139,-0.4034,2.8348,-0.3769,0.0337,0.180,-0.137,11.76,0.000,70.0
16.700,2.8197,-0.4080,2.8406,-0.3815,0.0337,0.180,-0.121,11.73,0.000,68.3
16.761,2.8253,-0.4124,2.8461,-0.3859,0.0337,0.180,-0.103,11.78,0.000,71.1
16.804,2.8341,-0.4196,2.8557,-0.3936,0.0337,0.178,-0.103,11.76,0.000,70.0
16.863,2.8400,-0.4244,2.8616,-0.3985,0.0337,0.174,-0.090,11.76,0.000,70.0
16.915,2.8458,-0.4291,2.8673,-0.4033,0.0336,0.180,-0.149,11.74,0.000,68.9
16.960,2.8541,-0.4360,2.8756,-0.4102,0.0336,0.180,-0.124,11.74,0.000,68.9
17.004,2.8596,-0.4407,2.8812,-0.4148,0.0337,0.180,-0.124,11.78,0.000,71.1
17.065,2.8655,-0.4457,2.8877,-0.4203,0.0337,0.178,-0.111,11.76,0.000,70.0
17.104,2.8742,-0.4532,2.8964,-0.4279,0.0336,0.176,-0.086,11.74,0.000,68.9
17.165,2.8800,-0.4583,2.9022,-0.4330,0.0336,0.180,-0.142,11.78,0.000,71.1
17.207,2.8859,-0.4634,2.9080,-0.4381,0.0336,0.180,-0.128,11.76,0.000,70.0
17.256,2.8941,-0.4708,2.9164,-0.4455,0.0337,0.180,-0.110,11.78,0.000,71.1
17.308,2.8999,-0.4760,2.9228,-0.4512,0.0338,0.178,-0.079,11.78,0.000,71.1
17.359,2.9056,-0.4813,2.9285,-0.4565,0.0338,0.176,-0.079,11.78,0.000,71.1
17.398,2.9138,-0.4889,2.9367,-0.4641,0.0338,0.180,-0.120,11.80,0.000,72.2
17.505,2.9193,-0.4940,2.9423,-0.4692,0.0338,0.180,-0.110,11.74,0.000,68.9
17.507,2.9245,-0.4989,2.9475,-0.4740,0.0338,0.180,-0.110,11.74,0.000,68.9
17.552,2.9325,-0.5065,2.9562,-0.4821,0.0340,0.180,-0.089,11.78,0.000,71.1
17.610,2.9381,-0.5119,2.9618,-0.4876,0.0339,0.176,-0.074,11.76,0.000,70.0
17.653,2.9463,-0.5199,2.9700,-0.4955,0.0340,0.180,-0.124,11.74,0.000,68.9
17.703,2.9516,-0.5251,2.9753,-0.5007,0.0340,0.180,-0.116,11.74,0.000,68.9
17.765,2.9568,-0.5303,2.9806,-0.5059,0.0341,0.180,-0.107,11.76,0.000,70.0
17.802,2.9649,-0.5384,2.9894,-0.5145,0.0342,0.180,-0.089,11.78,0.000,71.1
17.867,2.9704,-0.5439,2.9948,-0.5201,0.0341,0.175,-0.079,11.78,0.000,71.1
17.908,2.9756,-0.5493,3.0000,-0.5255,0.0341,0.180,-0.125,11.74,0.000,68.9
17.953,2.9831,-0.5569,3.0075,-0.5332,0.0341,0.180,-0.125,11.76,0.000,70.0
18.002,2.9882,-0.5622,3.0126,-0.5384,0.0341,0.180,-0.121,11.76,0.000,70.0
18.062,2.9929,-0.5672,3.0174,-0.5433,0.0342,0.179,-0.089,11.76,0.000,70.0
18.102,3.0007,-0.5754,3.0258,-0.5523,0.0341,0.177,-0.089,11.78,0.000,71.1
18.166,3.0058,-0.5808,3.0308,-0.5577,0.0341,0.180,-0.146,11.78,0.000,71.1
18.203,3.0132,-0.5889,3.0383,-0.5658,0.0341,0.180,-0.127,11.74,0.000,68.9
18.254,3.0183,-0.5944,3.0433,-0.5713,0.0341,0.180,-0.119,11.76,0.000,70.0
18.310,3.0234,-0.6001,3.0485,-0.5769,0.0342,0.179,-0.079,11.76,0.000,70.0
18.356,3.0311,-0.6088,3.0568,-0.5862,0.0342,0.177,-0.079,11.82,0.000,73.3
18.410,3.0364,-0.6147,3.0620,-0.5922,0.0342,0.180,-0.127,11.76,0.000,70.0
18.460,3.0410,-0.6199,3.0666,-0.5974,0.0342,0.180,-0.113,11.74,0.000,68.9
18.511,3.0484,-0.6285,3.0741,-0.6059,0.0342,0.180,-0.113,11.80,0.000,72.2
18.562,3.0534,-0.6344,3.0792,-0.6118,0.0343,0.179,-0.087,11.78,0.000,71.1
18.607,3.0584,-0.6403,3.0848,-0.6184,0.0343,0.177,-0.087,11.80,0.000,72.2
18.654,3.0659,-0.6492,3.0922,-0.6273,0.0343,0.174,-0.066,11.78,0.000,71.1
18.699,3.0707,-0.6550,3.0970,-0.6331,0.0343,0.180,-0.118,11.76,0.000,70.0
18.755,3.0754,-0.6607,3.1018,-0.6388,0.0343,0.180,-0.118,11.78,0.000,71.1
18.805,3.0821,-0.6689,3.1085,-0.6469,0.0344,0.180,-0.107,11.76,0.000,70.0
18.861,3.0868,-0.6746,3.1137,-0.6534,0.0343,0.176,-0.084,11.78,0.000,71.1
18.906,3.0917,-0.6808,3.1186,-0.6596,0.0343,0.174,-0.084,11.78,0.000,71.1
18.953,3.0987,-0.6896,3.1255,-0.6684,0.0342,0.180,-0.137,11.76,0.000,70.0
19.026,3.1030,-0.6950,3.1298,-0.6738,0.0342,0.180,-0.131,11.74,0.000,68.9
19.060,3.1075,-0.7008,3.1344,-0.6796,0.0342,0.180,-0.105,11.78,0.000,71.1
19.097,3.1143,-0.7096,3.1417,-0.6892,0.0342,0.177,-0.091,11.78,0.000,71.1
19.165,3.1190,-0.7157,3.1463,-0.6953,0.0341,0.174,-0.091,11.78,0.000,71.1
19.212,3.1235,-0.7218,3.1508,-0.7014,0.0341,0.180,-0.131,11.76,0.000,70.0
19.252,3.1301,-0.7305,3.1574,-0.7101,0.0341,0.180,-0.131,11.78,0.000,71.1
19.318,3.1345,-0.7365,3.1619,-0.7161,0.0341,0.180,-0.122,11.76,0.000,70.0
19.415,3.1387,-0.7423,3.1666,-0.7226,0.0342,0.177,-0.108,11.78,0.000,71.1
19.420,3.1454,-0.7517,3.1733,-0.7320,0.0341,0.177,-0.108,11.78,0.000,71.1
19.505,3.1499,-0.7579,3.1777,-0.7383,0.0341,0.180,-0.136,11.78,0.000,71.1
19.519,3.1560,-0.7667,3.1839,-0.7470,0.0341,0.180,-0.117,11.78,0.000,71.1
19.552,3.1602,-0.7727,3.1881,-0.7530,0.0342,0.180,-0.106,11.76,0.000,70.0
19.607,3.1643,-0.7787,3.1928,-0.7597,0.0343,0.179,-0.093,11.80,0.000,72.2
19.655,3.1686,-0.7851,3.1971,-0.7660,0.0342,0.176,-0.072,11.80,0.000,72.2
19.702,3.1751,-0.7947,3.2035,-0.7757,0.0342,0.173,-0.059,11.76,0.000,70.0
19.761,3.1790,-0.8007,3.2075,-0.7817,0.0342,0.180,-0.115,11.74,0.000,68.9
19.802,3.1850,-0.8096,3.2135,-0.7906,0.0343,0.180,-0.115,11.78,0.000,71.1
19.861,3.1891,-0.8159,3.2181,-0.7976,0.0343,0.178,-0.101,11.76,0.000,70.0
19.915,3.1932,-0.8221,3.2221,-0.8039,0.0342,0.175,-0.101,11.74,0.000,68.9
19.955,3.1994,-0.8319,3.2283,-0.8137,0.0341,0.173,-0.081,11.78,0.000,71.1
20.001,3.2033,-0.8381,3.2322,-0.8199,0.0341,0.176,-0.142,11.76,0.000,70.0
20.062,3.2072,-0.8442,3.2361,-0.8260,0.0341,0.180,-0.118,11.78,0.000,71.1
20.105,3.2130,-0.8535,3.2419,-0.8352,0.0342,0.179,-0.118,11.74,0.000,68.9
20.168,3.2167,-0.8596,3.2460,-0.8421,0.0341,0.118,0.342,11.76,0.000,70.0
20.205,3.2206,-0.8659,3.2498,-0.8485,0.0340,0.105,0.379,11.78,0.000,71.1
20.273,3.2259,-0.8743,3.2549,-0.8571,0.0337,0.160,-0.219,11.76,0.000,70.0
20.323,3.2285,-0.8784,3.2574,-0.8613,0.0336,0.173,-0.267,11.74,0.000,68.9
20.365,3.2313,-0.8826,3.2599,-0.8655,0.0333,0.176,-0.267,11.69,0.000,66.1
20.413,3.2358,-0.8895,3.2641,-0.8726,0.0329,0.174,-0.296,11.74,0.000,68.9
20.506,3.2395,-0.8952,3.2679,-0.8793,0.0325,0.172,-0.296,11.82,0.000,73.3
20.514,3.2435,-0.9013,3.2715,-0.8856,0.0322,0.171,-0.270,11.82,0.000,73.3
20.562,3.2492,-0.9108,3.2769,-0.8953,0.0317,0.178,-0.249,11.82,0.000,73.3
20.612,3.2529,-0.9170,3.2804,-0.9016,0.0315,0.180,-0.213,11.76,0.000,70.0
20.669,3.2566,-0.9233,3.2840,-0.9080,0.0315,0.179,-0.213,11.78,0.000,71.1
20.707,3.2618,-0.9329,3.2896,-0.9182,0.0314,0.178,-0.159,11.78,0.000,71.1
20.749,3.2653,-0.9393,3.2931,-0.9247,0.0313,0.175,-0.128,11.80,0.000,72.2
20.812,3.2687,-0.9457,3.2964,-0.9311,0.0313,0.180,-0.139,11.76,0.000,70.0
20.857,3.2736,-0.9551,3.3014,-0.9405,0.0313,0.180,-0.139,11.76,0.000,70.0
20.914,3.2770,-0.9617,3.3048,-0.9471,0.0314,0.180,-0.125,11.78,0.000,71.1
21.007,3.2805,-0.9686,3.3084,-0.9539,0.0316,0.179,-0.107,11.80,0.000,72.2
21.008,3.2856,-0.9790,3.3140,-0.9651,0.0316,0.179,-0.107,11.80,0.000,72.2
21.062,3.2890,-0.9859,3.3173,-0.9719,0.0316,0.180,-0.126,11.76,0.000,70.0
21.110,3.2924,-0.9929,3.3208,-0.9789,0.0317,0.180,-0.109,11.76,0.000,70.0
21.159,3.2973,-1.0031,3.3258,-0.9891,0.0318,0.180,-0.099,11.82,0.000,73.3
21.209,3.3005,-1.0100,3.3292,-0.9959,0.0319,0.179,-0.086,11.78,0.000,71.1
21.261,3.3038,-1.0171,3.3328,-1.0037,0.0319,0.177,-0.086,11.80,0.000,72.2
21.303,3.3086,-1.0275,3.3376,-1.0141,0.0319,0.180,-0.137,11.76,0.000,70.0
21.362,3.3117,-1.0342,3.3407,-1.0209,0.0320,0.180,-0.123,11.78,0.000,71.1
21.408,3.3147,-1.0409,3.3438,-1.0275,0.0320,0.180,-0.102,11.82,0.000,73.3
21.456,3.3192,-1.0513,3.3485,-1.0378,0.0322,0.180,-0.102,11.74,0.000,68.9
21.503,3.3223,-1.0584,3.3519,-1.0457,0.0322,0.145,0.351,11.82,0.000,73.3
21.559,3.3254,-1.0656,3.3550,-1.0529,0.0322,0.124,0.221,11.82,0.000,73.3
21.602,3.3297,-1.0753,3.3592,-1.0626,0.0321,0.160,-0.142,11.76,0.000,70.0
21.660,3.3322,-1.0807,3.3615,-1.0681,0.0320,0.175,-0.220,11.73,0.000,68.3
21.727,3.3345,-1.0860,3.3638,-1.0734,0.0319,0.177,-0.220,11.76,0.000,70.0
21.775,3.3385,-1.0948,3.3679,-1.0830,0.0316,0.175,-0.201,11.78,0.000,71.1
21.812,3.3414,-1.1014,3.3706,-1.0897,0.0314,0.173,-0.201,11.78,0.000,71.1
21.874,3.3442,-1.1080,3.3732,-1.0964,0.0312,0.180,-0.201,11.76,0.000,70.0
21.904,3.3484,-1.1180,3.3773,-1.1065,0.0311,0.180,-0.201,11.82,0.000,73.3
22.006,3.3511,-1.1249,3.3800,-1.1133,0.0310,0.180,-0.179,11.82,0.000,73.3
22.008,3.3538,-1.1318,3.3827,-1.1203,0.0311,0.180,-0.179,11.82,0.000,73.3
22.056,3.3579,-1.1425,3.3870,-1.1318,0.0311,0.177,-0.110,11.78,0.000,71.1
22.115,3.3605,-1.1496,3.3897,-1.1388,0.0311,0.180,-0.156,11.78,0.000,71.1
22.162,3.3631,-1.1568,3.3923,-1.1460,0.0311,0.180,-0.115,11.78,0.000,71.1
22.208,3.3668,-1.1671,3.3961,-1.1563,0.0313,0.180,-0.115,11.80,0.000,72.2
22.262,3.3693,-1.1743,3.3987,-1.1634,0.0314,0.179,-0.085,11.80,0.000,72.2
22.303,3.3718,-1.1816,3.4015,-1.1715,0.0315,0.177,-0.085,11.76,0.000,70.0
22.362,3.3753,-1.1921,3.4051,-1.1820,0.0315,0.174,-0.066,11.76,0.000,70.0
22.411,3.3776,-1.1990,3.4075,-1.1889,0.0315,0.180,-0.118,11.76,0.000,70.0
22.452,3.3810,-1.2093,3.4109,-1.1992,0.0316,0.180,-0.118,11.73,0.000,68.3
22.503,3.3832,-1.2161,3.4132,-1.2059,0.0317,0.180,-0.117,11.76,0.000,70.0
22.558,3.3854,-1.2230,3.4157,-1.2136,0.0317,0.176,-0.090,11.78,0.000,71.1
22.603,3.3889,-1.2340,3.4191,-1.2246,0.0317,0.174,-0.090,11.74,0.000,68.9
22.661,3.3911,-1.2412,3.4214,-1.2318,0.0317,0.180,-0.135,11.78,0.000,71.1
22.705,3.3932,-1.2482,3.4235,-1.2388,0.0317,0.180,-0.135,11.76,0.000,70.0
22.754,3.3964,-1.2589,3.4268,-1.2494,0.0319,0.180,-0.116,11.78,0.000,71.1
22.800,3.3985,-1.2662,3.4292,-1.2575,0.0319,0.177,-0.083,11.76,0.000,70.0
22.859,3.4006,-1.2736,3.4313,-1.2649,0.0319,0.174,-0.083,11.78,0.000,71.1
22.903,3.4036,-1.2844,3.4344,-1.2758,0.0319,0.180,-0.128,11.78,0.000,71.1
23.007,3.4056,-1.2917,3.4364,-1.2831,0.0320,0.180,-0.117,11.78,0.000,71.1
23.009,3.4074,-1.2985,3.4383,-1.2898,0.0321,0.180,-0.117,11.78,0.000,71.1
23.053,3.4103,-1.3096,3.4415,-1.3017,0.0323,0.180,-0.085,11.80,0.000,72.2
23.110,3.4122,-1.3172,3.4435,-1.3092,0.0323,0.175,-0.072,11.78,0.000,71.1
23.158,3.4140,-1.3246,3.4454,-1.3167,0.0323,0.180,-0.113,11.78,0.000,71.1
23.204,3.4167,-1.3355,3.4481,-1.3275,0.0324,0.180,-0.113,11.76,0.000,70.0
23.262,3.4184,-1.3426,3.4499,-1.3346,0.0325,0.180,-0.088,11.78,0.000,71.1
23.309,3.4201,-1.3501,3.4520,-1.3429,0.0326,0.178,-0.075,11.80,0.000,72.2
23.354,3.4227,-1.3613,3.4545,-1.3541,0.0326,0.176,-0.075,11.78,0.000,71.1
23.403,3.4243,-1.3686,3.4562,-1.3614,0.0326,0.176,-0.090,11.74,0.000,68.9
23.518,3.4259,-1.3758,3.4578,-1.3686,0.0327,0.174,-0.077,11.78,0.000,71.1
23.526,3.4282,-1.3864,3.4602,-1.3791,0.0327,0.173,-0.068,11.78,0.000,71.1
23.559,3.4297,-1.3933,3.4619,-1.3869,0.0328,0.168,-0.048,11.74,0.000,68.9
23.627,3.4312,-1.4005,3.4633,-1.3941,0.0327,0.164,-0.048,11.80,0.000,72.2
23.653,3.4334,-1.4111,3.4655,-1.4048,0.0327,0.163,-0.039,11.78,0.000,71.1
23.708,3.4349,-1.4180,3.4668,-1.4117,0.0326,0.156,-0.026,11.76,0.000,70.0
23.759,3.4362,-1.4249,3.4682,-1.4185,0.0326,0.152,-0.021,11.76,0.000,70.0
23.802,3.4383,-1.4349,3.4702,-1.4285,0.0326,0.150,-0.021,11.74,0.000,68.9
23.866,3.4395,-1.4411,3.4715,-1.4356,0.0324,0.146,-0.018,11.73,0.000,68.3
23.910,3.4414,-1.4506,3.4731,-1.4452,0.0322,0.143,-0.012,11.76,0.000,70.0
24.007,3.4426,-1.4569,3.4742,-1.4514,0.0320,0.139,-0.008,11.71,0.000,67.2
24.017,3.4437,-1.4624,3.4752,-1.4570,0.0319,0.138,-0.006,11.71,0.000,67.2
24.054,3.4454,-1.4710,3.4766,-1.4657,0.0317,0.134,-0.000,11.73,0.000,68.3
24.155,3.4465,-1.4767,3.4776,-1.4714,0.0316,0.129,0.002,11.74,0.000,68.9
24.164,3.4476,-1.4822,3.4787,-1.4777,0.0314,0.128,0.004,11.74,0.000,68.9
24.202,3.4492,-1.4904,3.4799,-1.4860,0.0310,0.125,0.007,11.73,0.000,68.3
24.265,3.4501,-1.4952,3.4806,-1.4908,0.0308,0.121,0.009,11.74,0.000,68.9
24.307,3.4516,-1.5028,3.4817,-1.4984,0.0304,0.118,0.011,11.73,0.000,68.3
24.372,3.4525,-1.5078,3.4824,-1.5035,0.0302,0.114,0.014,11.76,0.000,70.0
24.410,3.4535,-1.5128,3.4831,-1.5085,0.0300,0.111,0.013,11.74,0.000,68.9
24.460,3.4548,-1.5198,3.4841,-1.5155,0.0296,0.109,0.013,11.73,0.000,68.3
24.505,3.4557,-1.5244,3.4848,-1.5202,0.0294,0.108,0.013,11.74,0.000,68.9
24.562,3.4566,-1.5291,3.4855,-1.5257,0.0291,0.104,0.011,11.74,0.000,68.9
24.605,3.4579,-1.5357,3.4863,-1.5323,0.0286,0.102,0.011,11.76,0.000,70.0
24.665,3.4587,-1.5397,3.4868,-1.5364,0.0283,0.099,0.011,11.74,0.000,68.9
24.709,3.4595,-1.5439,3.4873,-1.5406,0.0280,0.097,0.007,11.76,0.000,70.0
24.756,3.4607,-1.5502,3.4880,-1.5470,0.0275,0.095,0.007,11.76,0.000,70.0
24.811,3.4615,-1.5540,3.4885,-1.5508,0.0272,0.092,0.005,11.76,0.000,70.0
24.879,3.4622,-1.5577,3.4889,-1.5546,0.0269,0.090,0.005,11.76,0.000,70.0
24.904,3.4633,-1.5635,3.4896,-1.5603,0.0265,0.089,0.006,11.76,0.000,70.0
25.008,3.4640,-1.5669,3.4900,-1.5638,0.0262,0.086,0.005,11.78,0.000,71.1
25.009,3.4647,-1.5706,3.4905,-1.5682,0.0259,0.086,0.005,11.78,0.000,71.1
25.058,3.4657,-1.5758,3.4910,-1.5735,0.0254,0.084,0.004,11.78,0.000,71.1
25.111,3.4664,-1.5791,3.4913,-1.5768,0.0250,0.081,0.002,11.80,0.000,72.2
25.165,3.4670,-1.5824,3.4916,-1.5801,0.0247,0.079,0.002,11.78,0.000,71.1
25.202,3.4680,-1.5875,3.4921,-1.5853,0.0242,0.078,0.001,11.80,0.000,72.2
25.262,3.4687,-1.5907,3.4924,-1.5885,0.0238,0.075,-0.001,11.78,0.000,71.1
25.306,3.4692,-1.5937,3.4927,-1.5915,0.0235,0.074,-0.001,11.80,0.000,72.2
25.357,3.4701,-1.5981,3.4931,-1.5960,0.0230,0.072,-0.002,11.82,0.000,73.3
25.409,3.4707,-1.6010,3.4933,-1.5990,0.0227,0.070,-0.001,11.80,0.000,72.2
25.460,3.4713,-1.6039,3.4936,-1.6019,0.0224,0.069,-0.003,11.80,0.000,72.2
25.506,3.4721,-1.6083,3.4940,-1.6063,0.0220,0.068,-0.003,11.82,0.000,73.3
25.574,3.4727,-1.6111,3.4943,-1.6091,0.0217,0.065,-0.005,11.84,0.000,74.4
25.606,3.4734,-1.6149,3.4947,-1.6135,0.0213,0.065,-0.005,11.82,0.000,73.3
25.653,3.4739,-1.6174,3.4948,-1.6160,0.0209,0.063,-0.006,11.82,0.000,73.3
25.708,3.4744,-1.6199,3.4950,-1.6186,0.0206,0.061,-0.012,11.82,0.000,73.3
25.757,3.4749,-1.6225,3.4952,-1.6212,0.0203,0.060,-0.012,11.85,0.000,75.0
25.799,3.4757,-1.6263,3.4954,-1.6250,0.0198,0.060,-0.012,11.82,0.000,73.3
25.868,3.4762,-1.6288,3.4956,-1.6275,0.0194,0.060,-0.012,11.80,0.000,72.2
25.906,3.4767,-1.6314,3.4957,-1.6301,0.0191,0.060,-0.013,11.82,0.000,73.3
25.957,3.4775,-1.6352,3.4960,-1.6340,0.0186,0.060,-0.012,11.82,0.000,73.3
26.004,3.4780,-1.6378,3.4962,-1.6366,0.0182,0.060,-0.009,11.82,0.000,73.3
26.058,3.4785,-1.6404,3.4963,-1.6392,0.0179,0.060,-0.004,11.82,0.000,73.3
26.100,3.4792,-1.6442,3.4966,-1.6430,0.0174,0.060,-0.004,11.82,0.000,73.3
26.161,3.4797,-1.6467,3.4968,-1.6456,0.0171,0.060,-0.003,11.84,0.000,74.4
26.207,3.4803,-1.6494,3.4969,-1.6483,0.0167,0.060,-0.003,11.82,0.000,73.3
26.252,3.4810,-1.6532,3.4972,-1.6521,0.0162,0.060,-0.001,11.82,0.000,73.3
26.307,3.4815,-1.6557,3.4974,-1.6546,0.0159,0.060,0.000,11.84,0.000,74.4
26.357,3.4820,-1.6582,3.4975,-1.6572,0.0156,0.060,-0.002,11.84,0.000,74.4
26.403,3.4827,-1.6621,3.4977,-1.6615,0.0150,0.060,-0.001,11.82,0.000,73.3
26.459,3.4832,-1.6645,3.4978,-1.6640,0.0146,0.060,0.006,11.82,0.000,73.3
26.505,3.4837,-1.6670,3.4979,-1.6664,0.0142,0.060,0.006,11.82,0.000,73.3
26.565,3.4845,-1.6708,3.4981,-1.6703,0.0136,0.060,0.006,11.82,0.000,73.3
26.607,3.4849,-1.6733,3.4982,-1.6728,0.0132,0.060,0.008,11.82,0.000,73.3
26.655,3.4854,-1.6759,3.4983,-1.6754,0.0128,0.060,0.012,11.82,0.000,73.3
26.702,3.4862,-1.6796,3.4984,-1.6791,0.0123,0.060,0.015,11.84,0.000,74.4
26.762,3.4866,-1.6820,3.4985,-1.6816,0.0119,0.060,0.016,11.85,0.000,75.0
26.812,3.4874,-1.6859,3.4987,-1.6854,0.0113,0.060,0.017,11.84,0.000,74.4
26.865,3.4879,-1.6885,3.4988,-1.6880,0.0109,0.060,0.017,11.84,0.000,74.4
26.911,3.4884,-1.6909,3.4989,-1.6905,0.0105,0.060,0.017,11.84,0.000,74.4
26.957,3.4891,-1.6946,3.4990,-1.6942,0.0099,0.060,0.017,11.85,0.000,75.0
27.004,3.4896,-1.6971,3.4991,-1.6967,0.0095,0.060,0.013,11.84,0.000,74.4
27.066,3.4901,-1.6997,3.4992,-1.6993,0.0091,0.060,0.009,11.85,0.000,75.0
