t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.726,2.4248,-0.1515,2.4306,-0.1379,0.0148,0.180,0.194,11.82,0.000,73.3
13.775,2.4317,-0.1543,2.4374,-0.1408,0.0147,0.180,-1.102,11.78,0.000,71.1
13.832,2.4384,-0.1570,2.4442,-0.1436,0.0146,0.180,-0.188,11.84,0.000,74.4
13.879,2.4486,-0.1612,2.4545,-0.1481,0.0143,0.180,-0.163,11.82,0.000,73.3
13.924,2.4557,-0.1641,2.4614,-0.1512,0.0141,0.180,-0.215,11.82,0.000,73.3
14.001,2.4628,-0.1672,2.4686,-0.1544,0.0140,0.180,-0.195,11.84,0.000,74.4
14.024,2.4733,-0.1719,2.4790,-0.1591,0.0140,0.180,-0.191,11.82,0.000,73.3
14.087,2.4803,-0.1751,2.4863,-0.1625,0.0140,0.180,-0.089,11.85,0.000,75.0
14.143,2.4873,-0.1783,2.4932,-0.1657,0.0139,0.180,-0.171,11.80,0.000,72.2
14.183,2.4975,-0.1831,2.5034,-0.1706,0.0138,0.180,-0.171,11.84,0.000,74.4
14.224,2.5045,-0.1864,2.5104,-0.1739,0.0139,0.180,-0.163,11.84,0.000,74.4
14.303,2.5114,-0.1898,2.5176,-0.1774,0.0139,0.180,-0.154,11.82,0.000,73.3
14.352,2.5217,-0.1949,2.5279,-0.1825,0.0139,0.180,-0.148,11.85,0.000,75.0
14.387,2.5287,-0.1985,2.5349,-0.1860,0.0139,0.180,-0.068,11.80,0.000,72.2
14.436,2.5354,-0.2019,2.5417,-0.1893,0.0140,0.180,-0.053,11.80,0.000,72.2
14.500,2.5458,-0.2073,2.5523,-0.1948,0.0141,0.180,-0.145,11.85,0.000,75.0
14.536,2.5524,-0.2108,2.5589,-0.1983,0.0141,0.180,-0.064,11.84,0.000,74.4
14.582,2.5624,-0.2162,2.5690,-0.2035,0.0142,0.180,-0.139,11.82,0.000,73.3
14.632,2.5692,-0.2199,2.5761,-0.2073,0.0144,0.180,-0.139,11.85,0.000,75.0
14.687,2.5759,-0.2236,2.5829,-0.2110,0.0144,0.180,-0.058,11.84,0.000,74.4
14.729,2.5860,-0.2293,2.5930,-0.2165,0.0145,0.180,-0.051,11.87,0.000,76.1
14.776,2.5926,-0.2330,2.5996,-0.2201,0.0147,0.180,0.009,11.84,0.000,74.4
14.836,2.5991,-0.2368,2.6064,-0.2239,0.0148,0.180,-0.021,11.80,0.000,72.2
14.882,2.6092,-0.2428,2.6167,-0.2298,0.0150,0.180,-0.112,11.85,0.000,75.0
14.923,2.6160,-0.2468,2.6235,-0.2337,0.0151,0.180,-0.118,11.82,0.000,73.3
15.003,2.6226,-0.2507,2.6301,-0.2375,0.0152,0.180,-0.117,11.84,0.000,74.4
15.025,2.6326,-0.2568,2.6406,-0.2436,0.0154,0.180,-0.062,11.84,0.000,74.4
15.075,2.6391,-0.2608,2.6471,-0.2475,0.0155,0.180,-0.118,11.82,0.000,73.3
15.137,2.6457,-0.2649,2.6537,-0.2515,0.0156,0.180,-0.024,11.85,0.000,75.0
15.183,2.6551,-0.2708,2.6633,-0.2572,0.0158,0.180,-0.113,11.82,0.000,73.3
15.223,2.6615,-0.2748,2.6699,-0.2614,0.0159,0.180,-0.120,11.80,0.000,72.2
15.302,2.6679,-0.2790,2.6764,-0.2654,0.0160,0.180,-0.113,11.80,0.000,72.2
15.326,2.6776,-0.2853,2.6862,-0.2715,0.0162,0.180,-0.063,11.85,0.000,75.0
15.387,2.6839,-0.2894,2.6926,-0.2756,0.0164,0.180,-0.046,11.84,0.000,74.4
15.436,2.6904,-0.2937,2.6994,-0.2800,0.0164,0.180,-0.113,11.84,0.000,74.4
15.501,2.7000,-0.3003,2.7091,-0.2864,0.0166,0.180,-0.103,11.82,0.000,73.3
15.525,2.7065,-0.3047,2.7156,-0.2906,0.0168,0.180,-0.026,11.85,0.000,75.0
15.588,2.7129,-0.3091,2.7225,-0.2951,0.0170,0.180,1.090,11.85,0.000,75.0
15.623,2.7224,-0.3158,2.7320,-0.3016,0.0171,0.180,0.111,11.82,0.000,73.3
15.686,2.7286,-0.3201,2.7383,-0.3059,0.0172,0.180,-0.251,11.84,0.000,74.4
15.735,2.7346,-0.3242,2.7443,-0.3100,0.0172,0.180,-0.132,11.84,0.000,74.4
15.782,2.7439,-0.3305,2.7538,-0.3166,0.0171,0.180,-0.164,11.80,0.000,72.2
15.825,2.7501,-0.3347,2.7599,-0.3209,0.0170,0.180,-0.170,11.85,0.000,75.0
15.893,2.7565,-0.3393,2.7663,-0.3254,0.0169,0.180,-0.163,11.85,0.000,75.0
15.931,2.7660,-0.3460,2.7758,-0.3322,0.0170,0.180,-0.152,11.84,0.000,74.4
16.001,2.7720,-0.3504,2.7821,-0.3368,0.0169,0.180,-0.156,11.82,0.000,73.3
16.047,2.7784,-0.3551,2.7884,-0.3415,0.0169,0.180,-0.022,11.84,0.000,74.4
16.095,2.7877,-0.3620,2.7977,-0.3484,0.0169,0.180,-0.143,11.84,0.000,74.4
16.126,2.7940,-0.3668,2.8041,-0.3531,0.0170,0.180,-0.054,11.85,0.000,75.0
16.202,2.8001,-0.3715,2.8105,-0.3580,0.0170,0.180,-0.141,11.84,0.000,74.4
16.226,2.8092,-0.3785,2.8196,-0.3650,0.0170,0.180,-0.079,11.80,0.000,72.2
16.282,2.8154,-0.3834,2.8258,-0.3698,0.0171,0.180,-0.134,11.85,0.000,75.0
16.336,2.8213,-0.3881,2.8318,-0.3745,0.0172,0.180,-0.132,11.84,0.000,74.4
16.382,2.8303,-0.3954,2.8411,-0.3819,0.0173,0.180,-0.119,11.84,0.000,74.4
16.436,2.8362,-0.4002,2.8471,-0.3867,0.0174,0.180,-0.120,11.82,0.000,73.3
16.501,2.8421,-0.4052,2.8531,-0.3915,0.0175,0.180,-0.115,11.80,0.000,72.2
16.531,2.8509,-0.4126,2.8623,-0.3990,0.0177,0.180,-0.109,11.85,0.000,75.0
16.592,2.8570,-0.4177,2.8684,-0.4041,0.0178,0.180,-0.106,11.82,0.000,73.3
16.633,2.8626,-0.4226,2.8741,-0.4089,0.0179,0.180,-0.103,11.82,0.000,73.3
16.679,2.8715,-0.4303,2.8831,-0.4164,0.0181,0.180,-0.016,11.82,0.000,73.3
16.736,2.8773,-0.4355,2.8893,-0.4217,0.0183,0.180,-0.103,11.82,0.000,73.3
16.785,2.8828,-0.4404,2.8949,-0.4265,0.0183,0.180,-0.106,11.84,0.000,74.4
16.825,2.8911,-0.4478,2.9032,-0.4338,0.0185,0.180,-0.105,11.82,0.000,73.3
16.906,2.8967,-0.4529,2.9089,-0.4388,0.0187,0.180,-0.039,11.80,0.000,72.2
16.934,2.9049,-0.4604,2.9175,-0.4465,0.0188,0.180,-0.107,11.82,0.000,73.3
17.010,2.9107,-0.4657,2.9233,-0.4517,0.0189,0.180,-0.108,11.82,0.000,73.3
17.038,2.9162,-0.4709,2.9289,-0.4568,0.0190,0.180,-0.034,11.80,0.000,72.2
17.082,2.9245,-0.4787,2.9374,-0.4645,0.0192,0.180,-0.101,11.84,0.000,74.4
17.139,2.9302,-0.4841,2.9434,-0.4701,0.0193,0.180,0.303,11.84,0.000,74.4
17.192,2.9357,-0.4894,2.9489,-0.4753,0.0193,0.180,-0.243,11.82,0.000,73.3
17.227,2.9436,-0.4968,2.9568,-0.4828,0.0193,0.180,-0.271,11.82,0.000,73.3
17.289,2.9492,-0.5020,2.9624,-0.4880,0.0192,0.180,-0.201,11.87,0.000,76.1
17.337,2.9549,-0.5073,2.9682,-0.4937,0.0190,0.180,-0.017,11.76,0.000,70.0
17.382,2.9633,-0.5153,2.9765,-0.5018,0.0189,0.180,-0.165,11.82,0.000,73.3
17.425,2.9689,-0.5207,2.9821,-0.5073,0.0188,0.180,-0.167,11.82,0.000,73.3
17.500,2.9744,-0.5261,2.9878,-0.5129,0.0188,0.180,-0.165,11.82,0.000,73.3
17.529,2.9827,-0.5343,2.9959,-0.5212,0.0186,0.180,0.262,11.80,0.000,72.2
17.576,2.9881,-0.5397,3.0014,-0.5268,0.0185,0.180,-1.098,11.78,0.000,71.1
17.635,2.9936,-0.5453,3.0068,-0.5323,0.0185,0.180,-0.158,11.82,0.000,73.3
17.697,3.0018,-0.5536,3.0152,-0.5410,0.0184,0.180,-0.059,11.80,0.000,72.2
17.732,3.0071,-0.5592,3.0205,-0.5466,0.0183,0.180,-0.166,11.80,0.000,72.2
17.786,3.0123,-0.5646,3.0256,-0.5521,0.0183,0.180,-0.033,11.80,0.000,72.2
17.827,3.0203,-0.5732,3.0337,-0.5606,0.0184,0.180,0.057,11.82,0.000,73.3
17.889,3.0255,-0.5789,3.0391,-0.5666,0.0184,0.180,-0.057,11.84,0.000,74.4
17.935,3.0305,-0.5844,3.0441,-0.5720,0.0184,0.180,-0.033,11.82,0.000,73.3
18.003,3.0382,-0.5931,3.0519,-0.5807,0.0185,0.180,-0.129,11.82,0.000,73.3
18.024,3.0429,-0.5983,3.0566,-0.5859,0.0186,0.180,-0.193,11.82,0.000,73.3
18.085,3.0480,-0.6043,3.0621,-0.5921,0.0186,0.180,-0.119,11.82,0.000,73.3
18.127,3.0555,-0.6130,3.0696,-0.6007,0.0187,0.180,-0.119,11.85,0.000,75.0
18.188,3.0602,-0.6185,3.0744,-0.6062,0.0188,0.180,-0.068,11.84,0.000,74.4
18.232,3.0677,-0.6273,3.0822,-0.6152,0.0189,0.180,-0.124,11.84,0.000,74.4
18.276,3.0726,-0.6332,3.0871,-0.6211,0.0189,0.180,-0.073,11.85,0.000,75.0
18.335,3.0776,-0.6391,3.0921,-0.6270,0.0189,0.180,-0.133,11.85,0.000,75.0
18.381,3.0849,-0.6480,3.0994,-0.6358,0.0190,0.180,-0.127,11.82,0.000,73.3
18.438,3.0895,-0.6538,3.1044,-0.6418,0.0190,0.180,-0.019,11.82,0.000,73.3
18.501,3.0944,-0.6599,3.1093,-0.6479,0.0190,0.180,-0.128,11.85,0.000,75.0
18.530,3.1016,-0.6689,3.1165,-0.6569,0.0191,0.180,-0.134,11.84,0.000,74.4
18.593,3.1064,-0.6749,3.1213,-0.6629,0.0192,0.180,-0.130,11.82,0.000,73.3
18.635,3.1111,-0.6810,3.1264,-0.6692,0.0193,0.180,-0.125,11.84,0.000,74.4
18.685,3.1183,-0.6903,3.1335,-0.6785,0.0193,0.180,-0.125,11.84,0.000,74.4
18.723,3.1231,-0.6966,3.1384,-0.6848,0.0193,0.180,-0.133,11.85,0.000,75.0
18.803,3.1276,-0.7026,3.1429,-0.6907,0.0194,0.180,-0.129,11.85,0.000,75.0
18.826,3.1344,-0.7118,3.1501,-0.7002,0.0195,0.180,-0.160,11.80,0.000,72.2
18.875,3.1391,-0.7181,3.1548,-0.7065,0.0195,0.180,-0.039,11.85,0.000,75.0
18.932,3.1437,-0.7244,3.1594,-0.7128,0.0195,0.180,-0.126,11.82,0.000,73.3
19.004,3.1504,-0.7337,3.1664,-0.7223,0.0197,0.180,-0.124,11.84,0.000,74.4
19.024,3.1548,-0.7400,3.1709,-0.7286,0.0197,0.180,-0.200,11.82,0.000,73.3
19.093,3.1592,-0.7463,3.1753,-0.7348,0.0198,0.180,-0.118,11.82,0.000,73.3
19.125,3.1658,-0.7557,3.1820,-0.7442,0.0199,0.180,-0.120,11.85,0.000,75.0
19.183,3.1703,-0.7622,3.1868,-0.7509,0.0200,0.180,-0.121,11.82,0.000,73.3
19.235,3.1745,-0.7684,3.1910,-0.7571,0.0200,0.180,-0.121,11.80,0.000,72.2
19.289,3.1807,-0.7777,3.1973,-0.7664,0.0201,0.180,-0.060,11.85,0.000,75.0
19.378,3.1851,-0.7842,3.2017,-0.7729,0.0202,0.180,-0.067,11.84,0.000,74.4
19.413,3.1914,-0.7938,3.2083,-0.7827,0.0202,0.180,-0.126,11.84,0.000,74.4
19.502,3.1956,-0.8002,3.2125,-0.7891,0.0202,0.180,-0.128,11.84,0.000,74.4
19.503,3.1995,-0.8062,3.2164,-0.7951,0.0203,0.180,-0.128,11.84,0.000,74.4
19.528,3.2057,-0.8159,3.2227,-0.8047,0.0204,0.180,-0.032,11.85,0.000,75.0
19.593,3.2095,-0.8221,3.2268,-0.8112,0.0204,0.180,-0.123,11.84,0.000,74.4
19.643,3.2134,-0.8284,3.2308,-0.8175,0.0205,0.180,-0.111,11.80,0.000,72.2
19.682,3.2194,-0.8383,3.2369,-0.8273,0.0207,0.180,-0.092,11.82,0.000,73.3
19.725,3.2234,-0.8450,3.2411,-0.8339,0.0209,0.180,-0.099,11.82,0.000,73.3
19.792,3.2273,-0.8516,3.2452,-0.8408,0.0209,0.180,-0.102,11.82,0.000,73.3
19.828,3.2333,-0.8618,3.2513,-0.8510,0.0210,0.180,-0.032,11.82,0.000,73.3
19.875,3.2373,-0.8686,3.2554,-0.8578,0.0211,0.180,-0.111,11.82,0.000,73.3
19.938,3.2412,-0.8754,3.2594,-0.8645,0.0212,0.180,0.018,11.84,0.000,74.4
20.002,3.2470,-0.8856,3.2655,-0.8750,0.0213,0.180,-0.103,11.84,0.000,74.4
20.023,3.2507,-0.8923,3.2693,-0.8817,0.0214,0.180,-0.194,11.80,0.000,72.2
20.103,3.2545,-0.8990,3.2731,-0.8884,0.0215,0.180,-0.107,11.80,0.000,72.2
20.127,3.2601,-0.9092,3.2790,-0.8988,0.0216,0.180,-0.066,11.85,0.000,75.0
20.175,3.2638,-0.9159,3.2827,-0.9056,0.0216,0.180,-0.113,11.80,0.000,72.2
20.237,3.2674,-0.9227,3.2864,-0.9123,0.0217,0.180,0.042,11.80,0.000,72.2
20.282,3.2727,-0.9329,3.2919,-0.9224,0.0218,0.180,-0.100,11.84,0.000,74.4
20.326,3.2764,-0.9398,3.2958,-0.9297,0.0219,0.180,-0.107,11.84,0.000,74.4
20.393,3.2799,-0.9467,3.2994,-0.9365,0.0219,0.180,-0.103,11.85,0.000,75.0
20.432,3.2851,-0.9569,3.3047,-0.9467,0.0220,0.180,-0.105,11.82,0.000,73.3
20.502,3.2886,-0.9637,3.3082,-0.9535,0.0221,0.180,-0.116,11.84,0.000,74.4
20.536,3.2920,-0.9706,3.3119,-0.9608,0.0221,0.180,-0.046,11.85,0.000,75.0
20.577,3.2971,-0.9809,3.3170,-0.9710,0.0222,0.180,-0.031,11.82,0.000,73.3
20.627,3.3004,-0.9876,3.3203,-0.9777,0.0222,0.180,0.034,11.82,0.000,73.3
20.695,3.3038,-0.9947,3.3238,-0.9848,0.0224,0.180,-0.105,11.82,0.000,73.3
20.747,3.3086,-1.0050,3.3289,-0.9954,0.0224,0.180,-0.038,11.84,0.000,74.4
20.788,3.3119,-1.0120,3.3322,-1.0024,0.0225,0.180,0.006,11.82,0.000,73.3
20.835,3.3151,-1.0190,3.3355,-1.0093,0.0226,0.180,-0.100,11.80,0.000,72.2
20.877,3.3198,-1.0296,3.3406,-1.0203,0.0227,0.180,0.004,11.82,0.000,73.3
20.924,3.3230,-1.0367,3.3438,-1.0274,0.0228,0.180,-0.099,11.84,0.000,74.4
21.003,3.3261,-1.0439,3.3470,-1.0345,0.0229,0.180,-0.087,11.84,0.000,74.4
21.032,3.3306,-1.0545,3.3517,-1.0451,0.0231,0.180,-0.092,11.80,0.000,72.2
21.079,3.3336,-1.0616,3.3549,-1.0525,0.0232,0.180,-0.035,11.85,0.000,75.0
21.142,3.3366,-1.0688,3.3580,-1.0597,0.0232,0.180,-0.092,11.84,0.000,74.4
21.183,3.3411,-1.0796,3.3626,-1.0704,0.0233,0.180,-0.094,11.82,0.000,73.3
21.232,3.3439,-1.0864,3.3655,-1.0773,0.0234,0.180,-0.104,11.80,0.000,72.2
21.303,3.3469,-1.0937,3.3686,-1.0849,0.0235,0.180,-0.100,11.80,0.000,72.2
21.332,3.3512,-1.1045,3.3730,-1.0957,0.0235,0.180,-0.110,11.84,0.000,74.4
21.386,3.3540,-1.1117,3.3759,-1.1029,0.0236,0.180,0.013,11.82,0.000,73.3
21.436,3.3568,-1.1189,3.3788,-1.1100,0.0237,0.180,-0.049,11.84,0.000,74.4
21.513,3.3608,-1.1292,3.3829,-1.1208,0.0237,0.180,-0.102,11.85,0.000,75.0
21.540,3.3635,-1.1366,3.3857,-1.1281,0.0237,0.180,-0.122,11.85,0.000,75.0
21.583,3.3674,-1.1469,3.3896,-1.1385,0.0237,0.180,-0.110,11.80,0.000,72.2
21.628,3.3700,-1.1538,3.3924,-1.1458,0.0238,0.180,-0.044,11.84,0.000,74.4
21.694,3.3727,-1.1612,3.3950,-1.1532,0.0237,0.180,-0.117,11.84,0.000,74.4
21.734,3.3766,-1.1720,3.3989,-1.1640,0.0237,0.180,-0.120,11.84,0.000,74.4
21.796,3.3791,-1.1792,3.4015,-1.1712,0.0237,0.180,-0.012,11.84,0.000,74.4
21.838,3.3815,-1.1861,3.4040,-1.1785,0.0237,0.180,-0.042,11.82,0.000,73.3
21.891,3.3853,-1.1970,3.4077,-1.1895,0.0237,0.180,-0.118,11.85,0.000,75.0
21.927,3.3878,-1.2045,3.4102,-1.1970,0.0237,0.180,-0.015,11.85,0.000,75.0
22.013,3.3902,-1.2117,3.4126,-1.2042,0.0237,0.180,-0.119,11.82,0.000,73.3
22.026,3.3938,-1.2227,3.4164,-1.2156,0.0237,0.180,-0.071,11.85,0.000,75.0
22.096,3.3961,-1.2301,3.4187,-1.2230,0.0237,0.180,0.002,11.85,0.000,75.0
22.138,3.3984,-1.2374,3.4210,-1.2303,0.0237,0.180,-0.039,11.84,0.000,74.4
22.197,3.4017,-1.2484,3.4244,-1.2413,0.0238,0.180,-0.033,11.84,0.000,74.4
22.223,3.4039,-1.2558,3.4267,-1.2491,0.0238,0.180,-0.128,11.82,0.000,73.3
22.298,3.4061,-1.2632,3.4289,-1.2565,0.0238,0.180,-0.024,11.84,0.000,74.4
22.330,3.4092,-1.2741,3.4321,-1.2674,0.0238,0.180,-0.111,11.85,0.000,75.0
22.400,3.4113,-1.2815,3.4344,-1.2753,0.0239,0.180,-0.114,11.82,0.000,73.3
22.435,3.4134,-1.2890,3.4364,-1.2827,0.0238,0.180,0.134,11.82,0.000,73.3
22.502,3.4165,-1.3003,3.4395,-1.2940,0.0238,0.180,0.128,11.85,0.000,75.0
22.525,3.4185,-1.3076,3.4415,-1.3014,0.0238,0.180,-0.471,11.82,0.000,73.3
22.599,3.4205,-1.3145,3.4435,-1.3087,0.0236,0.180,1.078,11.85,0.000,75.0
22.633,3.4235,-1.3251,3.4461,-1.3194,0.0233,0.180,0.058,11.85,0.000,75.0
22.688,3.4255,-1.3324,3.4480,-1.3268,0.0232,0.180,-0.241,11.82,0.000,73.3
22.733,3.4274,-1.3394,3.4497,-1.3338,0.0231,0.180,-0.164,11.82,0.000,73.3
22.790,3.4303,-1.3500,3.4524,-1.3449,0.0227,0.180,-0.196,11.82,0.000,73.3
22.823,3.4323,-1.3574,3.4542,-1.3524,0.0224,0.180,-0.230,11.84,0.000,74.4
22.913,3.4342,-1.3648,3.4559,-1.3598,0.0222,0.180,-0.201,11.84,0.000,74.4
22.927,3.4370,-1.3761,3.4585,-1.3712,0.0220,0.180,-0.154,11.84,0.000,74.4
23.003,3.4388,-1.3835,3.4602,-1.3790,0.0219,0.180,-0.192,11.82,0.000,73.3
23.036,3.4406,-1.3913,3.4618,-1.3869,0.0217,0.180,-0.053,11.85,0.000,75.0
23.078,3.4430,-1.4026,3.4642,-1.3982,0.0216,0.180,-0.003,11.84,0.000,74.4
23.128,3.4446,-1.4101,3.4658,-1.4057,0.0216,0.180,-0.100,11.84,0.000,74.4
23.201,3.4462,-1.4177,3.4673,-1.4137,0.0215,0.180,-0.162,11.84,0.000,74.4
23.229,3.4484,-1.4290,3.4695,-1.4250,0.0214,0.180,-0.079,11.84,0.000,74.4
23.312,3.4499,-1.4366,3.4709,-1.4326,0.0214,0.180,-0.158,11.85,0.000,75.0
23.343,3.4513,-1.4441,3.4723,-1.4401,0.0214,0.180,-0.159,11.80,0.000,72.2
23.384,3.4533,-1.4552,3.4743,-1.4517,0.0213,0.180,-0.144,11.85,0.000,75.0
23.432,3.4547,-1.4629,3.4756,-1.4594,0.0213,0.180,-0.130,11.85,0.000,75.0
23.506,3.4559,-1.4706,3.4769,-1.4670,0.0213,0.180,-0.110,11.84,0.000,74.4
23.530,3.4578,-1.4820,3.4789,-1.4789,0.0213,0.180,-0.100,11.84,0.000,74.4
23.587,3.4590,-1.4897,3.4800,-1.4865,0.0212,0.180,-0.002,11.82,0.000,73.3
23.633,3.4602,-1.4973,3.4811,-1.4942,0.0211,0.180,-0.079,11.84,0.000,74.4
23.682,3.4620,-1.5089,3.4828,-1.5058,0.0211,0.180,-0.071,11.85,0.000,75.0
23.735,3.4631,-1.5166,3.4840,-1.5140,0.0210,0.180,-0.063,11.82,0.000,73.3
23.788,3.4642,-1.5241,3.4849,-1.5215,0.0209,0.180,-0.018,11.82,0.000,73.3
23.832,3.4658,-1.5356,3.4864,-1.5329,0.0207,0.180,-0.049,11.85,0.000,75.0
23.893,3.4669,-1.5433,3.4874,-1.5407,0.0206,0.180,-0.041,11.84,0.000,74.4
23.932,3.4680,-1.5507,3.4883,-1.5485,0.0205,0.180,-0.033,11.80,0.000,72.2
24.004,3.4696,-1.5623,3.4896,-1.5601,0.0201,0.180,-0.028,11.85,0.000,75.0
24.037,3.4706,-1.5700,3.4904,-1.5679,0.0199,0.180,0.042,11.84,0.000,74.4
24.103,3.4716,-1.5776,3.4912,-1.5754,0.0197,0.180,-0.009,11.80,0.000,72.2
24.143,3.4732,-1.5891,3.4924,-1.5874,0.0193,0.180,-0.003,11.82,0.000,73.3
24.189,3.4742,-1.5969,3.4931,-1.5952,0.0189,0.180,0.041,11.85,0.000,75.0
24.235,3.4752,-1.6045,3.4937,-1.6029,0.0186,0.180,0.010,11.84,0.000,74.4
24.282,3.4767,-1.6159,3.4947,-1.6147,0.0181,0.180,0.012,11.80,0.000,72.2
24.323,3.4778,-1.6237,3.4953,-1.6225,0.0176,0.180,0.018,11.85,0.000,75.0
24.399,3.4788,-1.6314,3.4958,-1.6302,0.0171,0.180,0.067,11.84,0.000,74.4
24.432,3.4803,-1.6427,3.4966,-1.6416,0.0163,0.180,0.031,11.78,0.000,71.1
24.503,3.4813,-1.6502,3.4971,-1.6495,0.0158,0.180,0.040,11.85,0.000,75.0
24.533,3.4829,-1.6614,3.4976,-1.6606,0.0148,0.180,0.049,11.82,0.000,73.3
24.583,3.4839,-1.6688,3.4980,-1.6682,0.0141,0.180,0.059,11.84,0.000,74.4
24.623,3.4850,-1.6765,3.4984,-1.6758,0.0134,0.165,0.069,11.84,0.000,74.4
24.699,3.4861,-1.6843,3.4987,-1.6839,0.0126,0.137,0.123,11.85,0.000,75.0
24.728,3.4877,-1.6953,3.4991,-1.6949,0.0113,0.115,0.223,11.78,0.000,71.1
24.788,3.4887,-1.7017,3.4992,-1.7014,0.0105,0.101,0.195,11.82,0.000,73.3
24.831,3.4901,-1.7107,3.4995,-1.7104,0.0094,0.099,0.118,11.80,0.000,72.2
24.891,3.4910,-1.7158,3.4997,-1.7155,0.0087,0.081,0.149,11.85,0.000,75.0
24.941,3.4917,-1.7202,3.4997,-1.7201,0.0080,0.071,0.161,11.84,0.000,74.4
25.004,3.4927,-1.7255,3.4998,-1.7254,0.0071,0.062,0.171,11.85,0.000,75.0
