t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
7.053,1.2408,-0.0019,1.2408,0.0000,0.0019,0.180,0.013,11.840,0.000,74.440
7.093,1.2486,-0.0019,1.2486,0.0000,0.0019,0.180,0.013,11.850,0.000,75.000
7.168,1.2561,-0.0019,1.2561,0.0000,0.0019,0.180,0.013,11.840,0.000,74.440
7.196,1.2675,-0.0019,1.2675,0.0000,0.0019,0.180,0.012,11.840,0.000,74.440
7.256,1.2753,-0.0019,1.2753,0.0000,0.0019,0.180,0.012,11.850,0.000,75.000
7.300,1.2829,-0.0019,1.2829,0.0000,0.0019,0.180,0.011,11.850,0.000,75.000
7.343,1.2942,-0.0019,1.2942,0.0000,0.0019,0.180,0.010,11.840,0.000,74.440
7.393,1.3019,-0.0019,1.3019,0.0000,0.0019,0.180,0.010,11.870,0.000,76.110
7.450,1.3095,-0.0019,1.3095,0.0000,0.0019,0.180,0.010,11.840,0.000,74.440
7.490,1.3209,-0.0019,1.3209,0.0000,0.0019,0.180,0.010,11.800,0.000,72.220
7.552,1.3286,-0.0019,1.3286,0.0000,0.0019,0.180,0.010,11.850,0.000,75.000
7.598,1.3364,-0.0019,1.3364,0.0000,0.0019,0.180,0.011,11.850,0.000,75.000
7.644,1.3479,-0.0019,1.3479,0.0000,0.0019,0.180,0.011,11.820,0.000,73.330
7.691,1.3555,-0.0019,1.3555,0.0000,0.0019,0.180,0.011,11.850,0.000,75.000
7.747,1.3633,-0.0019,1.3633,0.0000,0.0019,0.180,0.010,11.850,0.000,75.000
7.791,1.3750,-0.0019,1.3750,0.0000,0.0019,0.180,0.009,11.820,0.000,73.330
7.850,1.3826,-0.0019,1.3826,0.0000,0.0019,0.180,0.009,11.840,0.000,74.440
7.896,1.3905,-0.0019,1.3905,0.0000,0.0019,0.180,0.008,11.850,0.000,75.000
7.946,1.4021,-0.0019,1.4021,0.0000,0.0019,0.180,0.008,11.840,0.000,74.440
8.004,1.4096,-0.0019,1.4096,0.0000,0.0019,0.180,0.008,11.820,0.000,73.330
8.045,1.4212,-0.0018,1.4212,0.0000,0.0018,0.180,0.010,11.850,0.000,75.000
8.092,1.4290,-0.0018,1.4290,0.0000,0.0018,0.180,0.010,11.850,0.000,75.000
8.156,1.4364,-0.0018,1.4364,0.0000,0.0018,0.180,0.010,11.820,0.000,73.330
8.193,1.4479,-0.0019,1.4479,0.0000,0.0019,0.180,0.013,11.820,0.000,73.330
8.244,1.4556,-0.0019,1.4556,0.0000,0.0019,0.180,0.013,11.840,0.000,74.440
8.300,1.4631,-0.0019,1.4631,0.0000,0.0019,0.180,0.013,11.820,0.000,73.330
8.345,1.4745,-0.0019,1.4745,0.0000,0.0019,0.180,0.012,11.840,0.000,74.440
8.391,1.4823,-0.0019,1.4823,0.0000,0.0019,0.180,0.011,11.850,0.000,75.000
8.467,1.4899,-0.0019,1.4899,0.0000,0.0019,0.180,0.011,11.840,0.000,74.440
8.492,1.5012,-0.0019,1.5012,0.0000,0.0019,0.180,0.084,11.820,0.000,73.330
8.552,1.5090,-0.0019,1.5090,0.0000,0.0019,0.180,0.084,11.870,0.000,76.110
8.599,1.5166,-0.0019,1.5166,0.0000,0.0019,0.180,0.365,11.850,0.000,75.000
8.643,1.5279,-0.0018,1.5279,0.0000,0.0018,0.139,0.648,11.800,0.000,72.220
8.691,1.5357,-0.0017,1.5357,0.0000,0.0017,0.124,0.726,11.890,0.000,77.220
8.748,1.5433,-0.0015,1.5433,0.0000,0.0015,0.124,0.726,11.950,0.000,80.550
8.790,1.5530,-0.0011,1.5530,0.0000,0.0011,0.111,0.810,11.970,0.000,81.660
8.853,1.5584,-0.0006,1.5584,0.0000,0.0006,0.111,0.810,11.950,0.000,80.550
8.896,1.5635,-0.0000,1.5635,0.0000,0.0000,0.113,0.798,11.970,0.000,81.660
8.946,1.5710,0.0012,1.5710,0.0000,0.0012,0.111,0.811,11.930,0.000,79.440
8.995,1.5757,0.0021,1.5757,0.0000,0.0021,0.112,0.804,11.970,0.000,81.660
9.046,1.5804,0.0032,1.5804,0.0000,0.0032,0.116,0.776,11.950,0.000,80.550
9.091,1.5872,0.0051,1.5872,0.0000,0.0051,0.115,0.781,11.970,0.000,81.660
9.153,1.5917,0.0065,1.5917,0.0000,0.0065,0.115,0.781,11.970,0.000,81.660
9.194,1.5959,0.0080,1.5959,0.0000,0.0080,0.122,0.740,11.970,0.000,81.660
9.244,1.6024,0.0106,1.6024,0.0000,0.0106,0.121,0.741,11.950,0.000,80.550
9.304,1.6066,0.0125,1.6066,0.0000,0.0125,0.121,0.741,11.970,0.000,81.660
9.345,1.6132,0.0157,1.6132,0.0000,0.0157,0.126,0.714,11.950,0.000,80.550
9.391,1.6177,0.0181,1.6177,0.0000,0.0181,0.128,0.702,11.970,0.000,81.660
9.457,1.6221,0.0207,1.6221,0.0000,0.0207,0.128,0.702,11.930,0.000,79.440
9.494,1.6285,0.0247,1.6285,0.0000,0.0247,0.134,0.673,11.950,0.000,80.550
9.544,1.6327,0.0275,1.6327,0.0000,0.0275,0.136,0.660,11.930,0.000,79.440
9.597,1.6367,0.0304,1.6367,0.0000,0.0304,0.143,0.630,11.930,0.000,79.440
9.647,1.6430,0.0354,1.6430,0.0000,0.0354,0.143,0.630,11.910,0.000,78.330
9.692,1.6473,0.0388,1.6473,0.0000,0.0388,0.145,0.621,11.910,0.000,78.330
9.749,1.6516,0.0427,1.6516,0.0000,0.0427,0.145,0.621,11.910,0.000,78.330
9.790,1.6583,0.0489,1.6583,0.0000,0.0489,0.150,0.601,11.930,0.000,79.440
9.853,1.6626,0.0531,1.6626,0.0000,0.0531,0.150,0.601,11.930,0.000,79.440
9.900,1.6667,0.0575,1.6667,0.0000,0.0575,0.152,0.592,11.930,0.000,79.440
9.943,1.6728,0.0642,1.6728,0.0000,0.0642,0.159,0.568,11.930,0.000,79.440
9.993,1.6767,0.0689,1.6767,0.0000,0.0689,0.162,0.556,11.890,0.000,77.220
10.046,1.6806,0.0737,1.7500,0.0737,0.0694,0.170,0.531,11.890,0.000,77.220
10.090,1.6862,0.0811,1.7500,0.0811,0.0638,0.169,0.532,11.870,0.000,76.110
10.149,1.6901,0.0864,1.7500,0.0864,0.0599,0.169,0.532,11.910,0.000,78.330
10.195,1.6939,0.0920,1.7500,0.0920,0.0561,0.179,0.503,11.890,0.000,77.220
10.245,1.6994,0.1006,1.7500,0.1006,0.0506,0.179,0.504,11.870,0.000,76.110
10.300,1.7030,0.1064,1.7500,0.1064,0.0470,0.179,0.504,11.890,0.000,77.220
10.344,1.7082,0.1156,1.7500,0.1156,0.0418,0.180,0.484,11.910,0.000,78.330
10.392,1.7117,0.1220,1.7500,0.1220,0.0383,0.180,0.475,11.890,0.000,77.220
10.452,1.7149,0.1283,1.7500,0.1283,0.0351,0.180,0.475,11.890,0.000,77.220
10.493,1.7198,0.1383,1.7500,0.1383,0.0302,0.180,0.453,11.910,0.000,78.330
10.543,1.7230,0.1452,1.7500,0.1452,0.0270,0.180,0.444,11.890,0.000,77.220
10.597,1.7260,0.1522,1.7500,0.1522,0.0240,0.180,0.444,11.890,0.000,77.220
10.643,1.7303,0.1629,1.7500,0.1629,0.0197,0.180,0.424,11.850,0.000,75.000
10.692,1.7331,0.1701,1.7500,0.1701,0.0169,0.180,0.417,11.850,0.000,75.000
10.753,1.7357,0.1773,1.7500,0.1773,0.0143,0.180,0.417,11.890,0.000,77.220
10.793,1.7395,0.1884,1.7500,0.1884,0.0105,0.180,0.391,11.870,0.000,76.110
10.851,1.7419,0.1958,1.7500,0.1958,0.0081,0.180,0.391,11.870,0.000,76.110
10.898,1.7441,0.2033,1.7500,0.2033,0.0059,0.180,0.383,11.870,0.000,76.110
10.948,1.7471,0.2142,1.7500,0.2142,0.0029,0.180,0.361,11.870,0.000,76.110
11.007,1.7490,0.2216,1.7500,0.2216,0.0010,0.180,0.356,11.890,0.000,77.220
11.049,1.7508,0.2290,1.7500,0.2290,0.0008,0.180,0.344,11.890,0.000,77.220
11.091,1.7533,0.2403,1.7500,0.2403,0.0033,0.180,0.316,11.870,0.000,76.110
11.151,1.7547,0.2472,1.7500,0.2472,0.0047,0.180,0.316,11.890,0.000,77.220
11.193,1.7567,0.2585,1.7500,0.2585,0.0067,0.180,0.286,11.820,0.000,73.330
11.248,1.7580,0.2659,1.7500,0.2659,0.0080,0.180,0.286,11.850,0.000,75.000
11.301,1.7591,0.2735,1.7500,0.2735,0.0091,0.180,0.276,11.820,0.000,73.330
11.344,1.7607,0.2847,1.7500,0.2847,0.0107,0.180,0.249,11.890,0.000,77.220
11.389,1.7616,0.2923,1.7500,0.2923,0.0116,0.180,0.238,11.850,0.000,75.000
11.453,1.7625,0.2998,1.7500,0.2998,0.0125,0.180,0.238,11.850,0.000,75.000
11.491,1.7636,0.3113,1.7500,0.3113,0.0136,0.180,0.217,11.800,0.000,72.220
11.555,1.7643,0.3188,1.7500,0.3188,0.0143,0.180,0.217,11.840,0.000,74.440
11.613,1.7650,0.3266,1.7500,0.3266,0.0150,0.180,0.208,11.840,0.000,74.440
11.643,1.7658,0.3384,1.7500,0.3384,0.0158,0.180,0.185,11.850,0.000,75.000
11.695,1.7663,0.3461,1.7500,0.3461,0.0163,0.180,0.177,11.850,0.000,75.000
11.760,1.7667,0.3540,1.7500,0.3540,0.0167,0.180,0.177,11.840,0.000,74.440
11.801,1.7672,0.3655,1.7500,0.3655,0.0172,0.180,0.163,11.850,0.000,75.000
11.856,1.7675,0.3732,1.7500,0.3732,0.0175,0.180,0.156,11.820,0.000,73.330
11.899,1.7677,0.3808,1.7500,0.3808,0.0177,0.180,0.148,11.850,0.000,75.000
11.945,1.7679,0.3922,1.7500,0.3922,0.0179,0.180,0.129,11.850,0.000,75.000
11.993,1.7680,0.4000,1.7500,0.4000,0.0180,0.180,0.122,11.840,0.000,74.440
12.051,1.7681,0.4074,1.7500,0.4074,0.0181,0.180,0.122,11.840,0.000,74.440
12.094,1.7681,0.4190,1.7500,0.4190,0.0181,0.180,0.104,11.840,0.000,74.440
12.152,1.7681,0.4267,1.7500,0.4267,0.0181,0.180,0.104,11.820,0.000,73.330
12.198,1.7680,0.4344,1.7500,0.4344,0.0180,0.180,0.098,11.850,0.000,75.000
12.243,1.7679,0.4459,1.7500,0.4459,0.0179,0.180,0.081,11.840,0.000,74.440
12.292,1.7678,0.4534,1.7500,0.4534,0.0178,0.180,0.072,11.840,0.000,74.440
12.350,1.7676,0.4611,1.7500,0.4611,0.0176,0.180,0.072,11.850,0.000,75.000
12.391,1.7673,0.4725,1.7500,0.4725,0.0173,0.180,0.060,11.850,0.000,75.000
12.451,1.7671,0.4800,1.7500,0.4800,0.0171,0.180,0.060,11.840,0.000,74.440
12.495,1.7667,0.4914,1.7500,0.4914,0.0167,0.180,0.045,11.850,0.000,75.000
12.556,1.7664,0.4990,1.7500,0.4990,0.0164,0.180,0.045,11.850,0.000,75.000
12.595,1.7661,0.5067,1.7500,0.5067,0.0161,0.180,0.033,11.840,0.000,74.440
12.641,1.7656,0.5179,1.7500,0.5179,0.0156,0.180,0.027,11.820,0.000,73.330
12.690,1.7653,0.5255,1.7500,0.5255,0.0153,0.180,0.023,11.820,0.000,73.330
12.745,1.7649,0.5330,1.7500,0.5330,0.0149,0.180,0.019,11.850,0.000,75.000
12.792,1.7644,0.5446,1.7500,0.5446,0.0144,0.180,0.015,11.820,0.000,73.330
12.850,1.7640,0.5522,1.7500,0.5522,0.0140,0.180,0.015,11.820,0.000,73.330
12.892,1.7635,0.5633,1.7500,0.5633,0.0135,0.180,0.010,11.840,0.000,74.440
12.953,1.7631,0.5712,1.7500,0.5712,0.0131,0.180,0.010,11.840,0.000,74.440
12.996,1.7628,0.5789,1.7500,0.5789,0.0128,0.180,0.007,11.800,0.000,72.220
13.044,1.7623,0.5903,1.7500,0.5903,0.0123,0.180,0.004,11.840,0.000,74.440
13.091,1.7619,0.5976,1.7500,0.5976,0.0119,0.180,0.003,11.850,0.000,75.000
13.146,1.7616,0.6052,1.7500,0.6052,0.0116,0.180,0.002,11.820,0.000,73.330
13.193,1.7611,0.6166,1.7500,0.6166,0.0111,0.180,-0.001,11.840,0.000,74.440
13.250,1.7607,0.6239,1.7500,0.6239,0.0107,0.180,-0.001,11.850,0.000,75.000
13.295,1.7602,0.6354,1.7500,0.6354,0.0102,0.180,-0.005,11.840,0.000,74.440
13.349,1.7599,0.6426,1.7500,0.6426,0.0099,0.180,-0.005,11.820,0.000,73.330
13.397,1.7596,0.6503,1.7500,0.6503,0.0096,0.180,-0.006,11.840,0.000,74.440
13.445,1.7591,0.6617,1.7500,0.6617,0.0091,0.180,-0.009,11.840,0.000,74.440
13.505,1.7588,0.6693,1.7500,0.6693,0.0088,0.180,-0.009,11.800,0.000,72.220
13.567,1.7584,0.6770,1.7500,0.6770,0.0084,0.180,-0.011,11.850,0.000,75.000
13.589,1.7580,0.6883,1.7500,0.6883,0.0080,0.180,-0.015,11.850,0.000,75.000
13.649,1.7576,0.6960,1.7500,0.6960,0.0076,0.180,-0.015,11.820,0.000,73.330
13.695,1.7573,0.7035,1.7500,0.7035,0.0073,0.180,-0.019,11.820,0.000,73.330
13.744,1.7568,0.7150,1.7500,0.7150,0.0068,0.180,-0.021,11.850,0.000,75.000
13.800,1.7565,0.7227,1.7500,0.7227,0.0065,0.180,-0.021,11.840,0.000,74.440
13.846,1.7560,0.7343,1.7500,0.7343,0.0060,0.180,-0.025,11.820,0.000,73.330
13.896,1.7557,0.7416,1.7500,0.7416,0.0057,0.180,-0.025,11.850,0.000,75.000
13.949,1.7554,0.7495,1.7500,0.7495,0.0054,0.180,-0.025,11.870,0.000,76.110
13.989,1.7550,0.7610,1.7500,0.7610,0.0050,0.180,-0.024,11.840,0.000,74.440
