t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
1.717,0.2430,-0.0015,0.2430,0.0000,0.0015,0.180,0.017,11.820,0.000,73.330
1.733,0.2507,-0.0016,0.2507,0.0000,0.0016,0.180,0.019,11.820,0.000,73.330
1.805,0.2584,-0.0016,0.2584,0.0000,0.0016,0.180,0.019,11.780,0.000,71.110
1.822,0.2699,-0.0017,0.2699,0.0000,0.0017,0.180,0.018,11.780,0.000,71.110
1.863,0.2771,-0.0018,0.2771,0.0000,0.0018,0.180,0.018,11.800,0.000,72.220
1.897,0.2848,-0.0019,0.2848,0.0000,0.0019,0.180,0.020,11.820,0.000,73.330
1.966,0.2959,-0.0020,0.2959,0.0000,0.0020,0.180,0.020,11.800,0.000,72.220
2.037,0.3035,-0.0020,0.3035,0.0000,0.0020,0.180,0.020,11.820,0.000,73.330
2.246,0.3114,-0.0021,0.3114,0.0000,0.0021,0.180,0.020,11.780,0.000,71.110
2.247,0.3229,-0.0022,0.3229,0.0000,0.0022,0.180,0.020,11.780,0.000,71.110
2.249,0.3305,-0.0022,0.3305,0.0000,0.0022,0.180,0.011,11.840,0.000,74.440
2.250,0.3384,-0.0022,0.3384,0.0000,0.0022,0.180,0.011,11.780,0.000,71.110
2.250,0.3499,-0.0023,0.3499,0.0000,0.0023,0.180,0.011,11.780,0.000,71.110
2.299,0.3574,-0.0023,0.3574,0.0000,0.0023,0.180,0.011,11.780,0.000,71.110
2.384,0.3653,-0.0023,0.3653,0.0000,0.0023,0.180,0.011,11.840,0.000,74.440
2.408,0.3768,-0.0024,0.3768,0.0000,0.0024,0.180,0.011,11.780,0.000,71.110
2.445,0.3844,-0.0024,0.3844,0.0000,0.0024,0.180,0.011,11.780,0.000,71.110
2.553,0.3921,-0.0024,0.3921,0.0000,0.0024,0.180,0.014,11.800,0.000,72.220
2.582,0.4034,-0.0025,0.4034,0.0000,0.0025,0.180,0.014,11.800,0.000,72.220
2.608,0.4109,-0.0026,0.4109,0.0000,0.0026,0.180,0.019,11.780,0.000,71.110
2.668,0.4225,-0.0027,0.4225,0.0000,0.0027,0.180,0.019,11.820,0.000,73.330
2.748,0.4304,-0.0027,0.4304,0.0000,0.0027,0.180,0.021,11.820,0.000,73.330
2.868,0.4380,-0.0028,0.4380,0.0000,0.0028,0.180,0.023,11.800,0.000,72.220
2.869,0.4494,-0.0029,0.4494,0.0000,0.0029,0.180,0.023,11.800,0.000,72.220
2.870,0.4572,-0.0029,0.4572,0.0000,0.0029,0.180,0.023,11.820,0.000,73.330
2.913,0.4648,-0.0030,0.4648,0.0000,0.0030,0.180,0.024,11.840,0.000,74.440
2.939,0.4758,-0.0031,0.4758,0.0000,0.0031,0.180,0.024,11.780,0.000,71.110
3.006,0.4835,-0.0032,0.4835,0.0000,0.0032,0.180,0.023,11.840,0.000,74.440
3.044,0.4912,-0.0032,0.4912,0.0000,0.0032,0.180,0.023,11.840,0.000,74.440
3.114,0.5027,-0.0033,0.5027,0.0000,0.0033,0.180,0.020,11.800,0.000,72.220
3.157,0.5104,-0.0034,0.5104,0.0000,0.0034,0.180,0.018,11.840,0.000,74.440
3.257,0.5182,-0.0034,0.5182,0.0000,0.0034,0.180,0.014,11.800,0.000,72.220
3.259,0.5298,-0.0035,0.5298,0.0000,0.0035,0.180,0.014,11.800,0.000,72.220
3.303,0.5375,-0.0035,0.5375,0.0000,0.0035,0.180,0.012,11.820,0.000,73.330
3.373,0.5492,-0.0035,0.5492,0.0000,0.0035,0.180,0.007,11.820,0.000,73.330
3.401,0.5569,-0.0035,0.5569,0.0000,0.0035,0.180,0.007,11.800,0.000,72.220
3.509,0.5645,-0.0035,0.5645,0.0000,0.0035,0.180,0.005,11.820,0.000,73.330
3.510,0.5722,-0.0035,0.5722,0.0000,0.0035,0.180,0.005,11.820,0.000,73.330
3.537,0.5837,-0.0035,0.5837,0.0000,0.0035,0.180,0.005,11.820,0.000,73.330
3.631,0.5913,-0.0035,0.5913,0.0000,0.0035,0.180,0.007,11.820,0.000,73.330
3.644,0.6030,-0.0035,0.6030,0.0000,0.0035,0.180,0.007,11.840,0.000,74.440
3.718,0.6103,-0.0035,0.6103,0.0000,0.0035,0.180,0.010,11.820,0.000,73.330
3.775,0.6179,-0.0035,0.6179,0.0000,0.0035,0.180,0.012,11.800,0.000,72.220
3.819,0.6295,-0.0035,0.6295,0.0000,0.0035,0.180,0.012,11.840,0.000,74.440
3.882,0.6373,-0.0036,0.6373,0.0000,0.0036,0.180,0.012,11.820,0.000,73.330
3.929,0.6450,-0.0036,0.6450,0.0000,0.0036,0.180,0.013,11.820,0.000,73.330
3.930,0.6565,-0.0036,0.6565,0.0000,0.0036,0.180,0.013,11.820,0.000,73.330
4.015,0.6642,-0.0037,0.6642,0.0000,0.0037,0.180,0.014,11.800,0.000,72.220
4.040,0.6718,-0.0037,0.6718,0.0000,0.0037,0.180,0.014,11.800,0.000,72.220
4.101,0.6833,-0.0037,0.6833,0.0000,0.0037,0.180,0.014,11.820,0.000,73.330
4.169,0.6909,-0.0037,0.6909,0.0000,0.0037,0.180,0.012,11.840,0.000,74.440
4.216,0.6986,-0.0038,0.6986,0.0000,0.0038,0.180,0.011,11.800,0.000,72.220
4.273,0.7101,-0.0038,0.7101,0.0000,0.0038,0.180,0.011,11.820,0.000,73.330
4.300,0.7178,-0.0038,0.7178,0.0000,0.0038,0.180,0.011,11.840,0.000,74.440
4.374,0.7257,-0.0038,0.7257,0.0000,0.0038,0.180,0.006,11.820,0.000,73.330
4.389,0.7373,-0.0038,0.7373,0.0000,0.0038,0.180,0.004,11.820,0.000,73.330
4.446,0.7450,-0.0037,0.7450,0.0000,0.0037,0.180,0.004,11.820,0.000,73.330
4.506,0.7527,-0.0037,0.7527,0.0000,0.0037,0.180,0.002,11.800,0.000,72.220
4.563,0.7638,-0.0037,0.7638,0.0000,0.0037,0.180,0.000,11.800,0.000,72.220
4.623,0.7715,-0.0036,0.7715,0.0000,0.0036,0.180,-0.000,11.820,0.000,73.330
4.941,0.7791,-0.0036,0.7791,0.0000,0.0036,0.180,-0.000,11.820,0.000,73.330
4.945,0.7906,-0.0036,0.7906,0.0000,0.0036,0.180,-0.000,11.820,0.000,73.330
4.946,0.7983,-0.0036,0.7983,0.0000,0.0036,0.180,-0.000,11.800,0.000,72.220
4.947,0.8098,-0.0035,0.8098,0.0000,0.0035,0.180,-0.000,11.820,0.000,73.330
4.948,0.8175,-0.0035,0.8175,0.0000,0.0035,0.180,-0.000,11.820,0.000,73.330
4.949,0.8252,-0.0035,0.8252,0.0000,0.0035,0.180,0.008,11.800,0.000,72.220
4.950,0.8365,-0.0035,0.8365,0.0000,0.0035,0.180,0.008,11.800,0.000,72.220
5.016,0.8442,-0.0035,0.8442,0.0000,0.0035,0.180,0.010,11.820,0.000,73.330
5.134,0.8519,-0.0035,0.8519,0.0000,0.0035,0.180,0.011,11.840,0.000,74.440
5.136,0.8634,-0.0035,0.8634,0.0000,0.0035,0.180,0.011,11.800,0.000,72.220
5.162,0.8710,-0.0035,0.8710,0.0000,0.0035,0.180,0.011,11.800,0.000,72.220
5.221,0.8785,-0.0036,0.8785,0.0000,0.0036,0.180,0.012,11.800,0.000,72.220
5.259,0.8900,-0.0036,0.8900,0.0000,0.0036,0.180,0.013,11.800,0.000,72.220
5.299,0.8976,-0.0036,0.8976,0.0000,0.0036,0.180,0.013,11.820,0.000,73.330
5.399,0.9053,-0.0036,0.9053,0.0000,0.0036,0.180,0.013,11.820,0.000,73.330
5.399,0.9169,-0.0036,0.9169,0.0000,0.0036,0.180,0.013,11.820,0.000,73.330
5.451,0.9245,-0.0036,0.9245,0.0000,0.0036,0.180,0.008,11.820,0.000,73.330
5.514,0.9324,-0.0036,0.9324,0.0000,0.0036,0.180,0.005,11.820,0.000,73.330
5.565,0.9436,-0.0036,0.9436,0.0000,0.0036,0.180,0.005,11.800,0.000,72.220
5.662,0.9513,-0.0036,0.9513,0.0000,0.0036,0.180,0.003,11.800,0.000,72.220
5.711,0.9591,-0.0035,0.9591,0.0000,0.0035,0.180,-0.001,11.800,0.000,72.220
5.756,0.9706,-0.0035,0.9706,0.0000,0.0035,0.180,-0.002,11.820,0.000,73.330
5.757,0.9782,-0.0034,0.9782,0.0000,0.0034,0.180,-0.002,11.820,0.000,73.330
5.866,0.9859,-0.0034,0.9859,0.0000,0.0034,0.180,-0.002,11.820,0.000,73.330
5.866,0.9974,-0.0033,0.9974,0.0000,0.0033,0.180,-0.002,11.820,0.000,73.330
5.920,1.0047,-0.0033,1.0047,0.0000,0.0033,0.180,-0.001,11.820,0.000,73.330
5.934,1.0162,-0.0032,1.0162,0.0000,0.0032,0.180,-0.000,11.780,0.000,71.110
6.026,1.0238,-0.0032,1.0238,0.0000,0.0032,0.180,-0.000,11.800,0.000,72.220
6.051,1.0312,-0.0032,1.0312,0.0000,0.0032,0.180,0.003,11.820,0.000,73.330
6.086,1.0428,-0.0031,1.0428,0.0000,0.0031,0.180,0.003,11.820,0.000,73.330
6.157,1.0505,-0.0031,1.0505,0.0000,0.0031,0.180,0.005,11.800,0.000,72.220
6.235,1.0582,-0.0031,1.0582,0.0000,0.0031,0.180,0.007,11.800,0.000,72.220
6.235,1.0698,-0.0031,1.0698,0.0000,0.0031,0.180,0.007,11.800,0.000,72.220
6.319,1.0774,-0.0031,1.0774,0.0000,0.0031,0.180,0.007,11.820,0.000,73.330
6.346,1.0889,-0.0031,1.0889,0.0000,0.0031,0.180,0.008,11.820,0.000,73.330
6.412,1.0966,-0.0031,1.0966,0.0000,0.0031,0.180,0.009,11.840,0.000,74.440
6.440,1.1042,-0.0031,1.1042,0.0000,0.0031,0.180,0.009,11.820,0.000,73.330
6.494,1.1118,-0.0031,1.1118,0.0000,0.0031,0.180,0.011,11.840,0.000,74.440
6.574,1.1234,-0.0031,1.1234,0.0000,0.0031,0.180,0.010,11.820,0.000,73.330
6.593,1.1311,-0.0031,1.1311,0.0000,0.0031,0.180,0.009,11.820,0.000,73.330
6.672,1.1388,-0.0030,1.1388,0.0000,0.0030,0.180,0.007,11.840,0.000,74.440
6.777,1.1505,-0.0030,1.1505,0.0000,0.0030,0.178,0.002,11.820,0.000,73.330
6.777,1.1583,-0.0030,1.1583,0.0000,0.0030,0.178,0.002,11.820,0.000,73.330
6.791,1.1660,-0.0030,1.1660,0.0000,0.0030,0.175,0.000,11.820,0.000,73.330
6.852,1.1775,-0.0029,1.1775,0.0000,0.0029,0.172,0.000,11.800,0.000,72.220
6.913,1.1848,-0.0029,1.1848,0.0000,0.0029,0.170,-0.000,11.800,0.000,72.220
6.957,1.1958,-0.0028,1.1958,0.0000,0.0028,0.166,-0.001,11.800,0.000,72.220
7.018,1.2029,-0.0028,1.2029,0.0000,0.0028,0.166,-0.001,11.800,0.000,72.220
7.064,1.2102,-0.0027,1.2102,0.0000,0.0027,0.164,0.001,11.800,0.000,72.220
7.099,1.2207,-0.0027,1.2207,0.0000,0.0027,0.162,0.002,11.780,0.000,71.110
7.150,1.2277,-0.0027,1.2277,0.0000,0.0027,0.157,0.005,11.800,0.000,72.220
7.205,1.2345,-0.0027,1.2345,0.0000,0.0027,0.157,0.005,11.800,0.000,72.220
7.243,1.2448,-0.0026,1.2448,0.0000,0.0026,0.155,0.007,11.780,0.000,71.110
7.316,1.2510,-0.0026,1.2510,0.0000,0.0026,0.150,0.009,11.780,0.000,71.110
7.369,1.2575,-0.0026,1.2575,0.0000,0.0026,0.148,0.011,11.760,0.000,70.000
7.415,1.2671,-0.0026,1.2671,0.0000,0.0026,0.145,0.012,11.780,0.000,71.110
7.459,1.2735,-0.0026,1.2735,0.0000,0.0026,0.145,0.012,11.780,0.000,71.110
7.509,1.2829,-0.0026,1.2829,0.0000,0.0026,0.140,0.014,11.760,0.000,70.000
7.559,1.2886,-0.0026,1.2886,0.0000,0.0026,0.140,0.014,11.780,0.000,71.110
7.619,1.2944,-0.0026,1.2944,0.0000,0.0026,0.138,0.014,11.760,0.000,70.000
7.655,1.3035,-0.0026,1.3035,0.0000,0.0026,0.134,0.013,11.780,0.000,71.110
7.724,1.3090,-0.0026,1.3090,0.0000,0.0026,0.134,0.013,11.780,0.000,71.110
7.738,1.3148,-0.0026,1.3148,0.0000,0.0026,0.132,0.013,11.780,0.000,71.110
7.813,1.3231,-0.0026,1.3231,0.0000,0.0026,0.128,0.011,11.780,0.000,71.110
7.905,1.3288,-0.0026,1.3288,0.0000,0.0026,0.128,0.011,11.780,0.000,71.110
7.986,1.3343,-0.0026,1.3343,0.0000,0.0026,0.126,0.011,11.780,0.000,71.110
7.987,1.3427,-0.0025,1.3427,0.0000,0.0025,0.126,0.011,11.780,0.000,71.110
8.026,1.3483,-0.0025,1.3483,0.0000,0.0025,0.122,0.006,11.780,0.000,71.110
8.037,1.3537,-0.0025,1.3537,0.0000,0.0025,0.119,-0.001,11.780,0.000,71.110
8.097,1.3612,-0.0024,1.3612,0.0000,0.0024,0.117,-0.003,11.780,0.000,71.110
8.145,1.3661,-0.0024,1.3661,0.0000,0.0024,0.117,-0.003,11.800,0.000,72.220
8.215,1.3736,-0.0023,1.3736,0.0000,0.0023,0.113,-0.008,11.780,0.000,71.110
8.272,1.3784,-0.0023,1.3784,0.0000,0.0023,0.111,-0.008,11.800,0.000,72.220
8.311,1.3830,-0.0022,1.3830,0.0000,0.0022,0.110,-0.009,11.780,0.000,71.110
8.349,1.3901,-0.0022,1.3901,0.0000,0.0022,0.108,-0.009,11.800,0.000,72.220
8.408,1.3944,-0.0021,1.3944,0.0000,0.0021,0.108,-0.009,11.800,0.000,72.220
8.479,1.3992,-0.0021,1.3992,0.0000,0.0021,0.107,-0.010,11.800,0.000,72.220
8.509,1.4060,-0.0020,1.4060,0.0000,0.0020,0.103,-0.010,11.800,0.000,72.220
8.531,1.4107,-0.0020,1.4107,0.0000,0.0020,0.102,-0.011,11.800,0.000,72.220
8.591,1.4153,-0.0019,1.4153,0.0000,0.0019,0.100,-0.010,11.800,0.000,72.220
8.676,1.4216,-0.0019,1.4216,0.0000,0.0019,0.099,-0.009,11.800,0.000,72.220
8.727,1.4260,-0.0018,1.4260,0.0000,0.0018,0.099,-0.009,11.800,0.000,72.220
8.765,1.4303,-0.0018,1.4303,0.0000,0.0018,0.097,-0.008,11.800,0.000,72.220
8.834,1.4367,-0.0017,1.4367,0.0000,0.0017,0.094,-0.006,11.780,0.000,71.110
8.890,1.4408,-0.0017,1.4408,0.0000,0.0017,0.093,-0.003,11.780,0.000,71.110
8.901,1.4468,-0.0017,1.4468,0.0000,0.0017,0.093,-0.003,11.780,0.000,71.110
8.939,1.4507,-0.0016,1.4507,0.0000,0.0016,0.091,-0.003,11.800,0.000,72.220
8.993,1.4545,-0.0016,1.4545,0.0000,0.0016,0.089,-0.002,11.800,0.000,72.220
9.045,1.4603,-0.0016,1.4603,0.0000,0.0016,0.089,-0.002,11.820,0.000,73.330
9.105,1.4642,-0.0016,1.4642,0.0000,0.0016,0.087,-0.002,11.800,0.000,72.220
9.167,1.4677,-0.0015,1.4677,0.0000,0.0015,0.086,-0.002,11.820,0.000,73.330
9.227,1.4729,-0.0015,1.4729,0.0000,0.0015,0.085,-0.001,11.820,0.000,73.330
9.264,1.4764,-0.0015,1.4764,0.0000,0.0015,0.083,-0.001,11.820,0.000,73.330
9.307,1.4796,-0.0015,1.4796,0.0000,0.0015,0.082,-0.001,11.800,0.000,72.220
9.342,1.4848,-0.0014,1.4848,0.0000,0.0014,0.081,-0.000,11.820,0.000,73.330
9.414,1.4882,-0.0014,1.4882,0.0000,0.0014,0.079,-0.001,11.820,0.000,73.330
9.440,1.4931,-0.0014,1.4931,0.0000,0.0014,0.079,-0.001,11.800,0.000,72.220
9.515,1.4964,-0.0014,1.4964,0.0000,0.0014,0.076,-0.000,11.820,0.000,73.330
9.544,1.4997,-0.0014,1.4997,0.0000,0.0014,0.076,-0.000,11.820,0.000,73.330
9.621,1.5043,-0.0013,1.5043,0.0000,0.0013,0.075,-0.001,11.820,0.000,73.330
9.645,1.5073,-0.0013,1.5073,0.0000,0.0013,0.074,-0.000,11.840,0.000,74.440
9.713,1.5102,-0.0013,1.5102,0.0000,0.0013,0.072,-0.001,11.840,0.000,74.440
9.758,1.5147,-0.0013,1.5147,0.0000,0.0013,0.071,-0.001,11.820,0.000,73.330
9.851,1.5176,-0.0013,1.5176,0.0000,0.0013,0.069,-0.000,11.820,0.000,73.330
9.852,1.5206,-0.0012,1.5206,0.0000,0.0012,0.069,-0.000,11.820,0.000,73.330
9.911,1.5251,-0.0012,1.5251,0.0000,0.0012,0.067,-0.001,11.840,0.000,74.440
9.945,1.5281,-0.0012,1.5281,0.0000,0.0012,0.067,-0.001,11.820,0.000,73.330
10.010,1.5310,-0.0012,1.5310,0.0000,0.0012,0.066,-0.002,11.820,0.000,73.330
10.073,1.5354,-0.0012,1.5354,0.0000,0.0012,0.064,-0.002,11.840,0.000,74.440
10.137,1.5385,-0.0011,1.5385,0.0000,0.0011,0.063,-0.004,11.850,0.000,75.000
10.138,1.5414,-0.0011,1.5414,0.0000,0.0011,0.063,-0.004,11.850,0.000,75.000
10.204,1.5454,-0.0011,1.5454,0.0000,0.0011,0.063,-0.004,11.840,0.000,74.440
10.246,1.5480,-0.0011,1.5480,0.0000,0.0011,0.061,-0.004,11.850,0.000,75.000
10.321,1.5507,-0.0011,1.5507,0.0000,0.0011,0.061,-0.005,11.850,0.000,75.000
10.339,1.5546,-0.0010,1.5546,0.0000,0.0010,0.060,-0.006,11.840,0.000,74.440
10.438,1.5570,-0.0010,1.5570,0.0000,0.0010,0.058,-0.008,11.870,0.000,76.110
10.474,1.5596,-0.0010,1.5596,0.0000,0.0010,0.057,-0.010,11.870,0.000,76.110
10.514,1.5632,-0.0010,1.5632,0.0000,0.0010,0.056,-0.011,11.870,0.000,76.110
10.558,1.5654,-0.0009,1.5654,0.0000,0.0009,0.056,-0.011,11.870,0.000,76.110
10.599,1.5675,-0.0009,1.5675,0.0000,0.0009,0.055,-0.013,11.870,0.000,76.110
10.664,1.5706,-0.0009,1.5706,0.0000,0.0009,0.055,-0.013,11.850,0.000,75.000
10.700,1.5728,-0.0009,1.5728,0.0000,0.0009,0.054,-0.013,11.850,0.000,75.000
10.753,1.5750,-0.0009,1.5750,0.0000,0.0009,0.053,-0.014,11.890,0.000,77.220
10.860,1.5782,-0.0008,1.5782,0.0000,0.0008,0.053,-0.014,11.890,0.000,77.220
10.899,1.5803,-0.0008,1.5803,0.0000,0.0008,0.052,-0.014,11.870,0.000,76.110
10.944,1.5824,-0.0008,1.5824,0.0000,0.0008,0.051,-0.013,11.870,0.000,76.110
10.945,1.5856,-0.0008,1.5856,0.0000,0.0008,0.051,-0.013,11.870,0.000,76.110
11.011,1.5877,-0.0007,1.5877,0.0000,0.0007,0.050,-0.012,11.890,0.000,77.220
11.058,1.5899,-0.0007,1.5899,0.0000,0.0007,0.050,-0.012,11.870,0.000,76.110
11.176,1.5931,-0.0007,1.5931,0.0000,0.0007,0.050,-0.011,11.890,0.000,77.220
11.177,1.5951,-0.0007,1.5951,0.0000,0.0007,0.050,-0.011,11.890,0.000,77.220
11.238,1.5972,-0.0007,1.5972,0.0000,0.0007,0.050,-0.011,11.890,0.000,77.220
11.240,1.6004,-0.0007,1.6004,0.0000,0.0007,0.050,-0.011,11.890,0.000,77.220
11.346,1.6025,-0.0006,1.6025,0.0000,0.0006,0.050,-0.009,11.890,0.000,77.220
11.360,1.6057,-0.0006,1.6057,0.0000,0.0006,0.050,-0.010,11.890,0.000,77.220
11.401,1.6078,-0.0006,1.6078,0.0000,0.0006,0.050,-0.009,11.890,0.000,77.220
11.448,1.6100,-0.0006,1.6100,0.0000,0.0006,0.050,-0.007,11.890,0.000,77.220
11.580,1.6131,-0.0006,1.6131,0.0000,0.0006,0.050,-0.006,11.870,0.000,76.110
11.581,1.6153,-0.0006,1.6153,0.0000,0.0006,0.050,-0.006,11.870,0.000,76.110
11.609,1.6174,-0.0005,1.6174,0.0000,0.0005,0.050,-0.008,11.890,0.000,77.220
11.714,1.6205,-0.0005,1.6205,0.0000,0.0005,0.050,-0.007,11.890,0.000,77.220
11.715,1.6227,-0.0005,1.6227,0.0000,0.0005,0.050,-0.007,11.890,0.000,77.220
11.768,1.6248,-0.0005,1.6248,0.0000,0.0005,0.050,-0.007,11.890,0.000,77.220
11.797,1.6281,-0.0005,1.6281,0.0000,0.0005,0.050,-0.009,11.890,0.000,77.220
11.870,1.6302,-0.0005,1.6302,0.0000,0.0005,0.050,-0.009,11.890,0.000,77.220
11.963,1.6324,-0.0005,1.6324,0.0000,0.0005,0.050,-0.009,11.870,0.000,76.110
11.964,1.6356,-0.0004,1.6356,0.0000,0.0004,0.050,-0.009,11.870,0.000,76.110
12.025,1.6378,-0.0004,1.6378,0.0000,0.0004,0.050,-0.007,11.890,0.000,77.220
12.073,1.6399,-0.0004,1.6399,0.0000,0.0004,0.050,-0.008,11.890,0.000,77.220
12.109,1.6432,-0.0004,1.6432,0.0000,0.0004,0.050,-0.009,11.890,0.000,77.220
12.164,1.6453,-0.0004,1.6453,0.0000,0.0004,0.050,-0.009,11.890,0.000,77.220
12.218,1.6474,-0.0004,1.6474,0.0000,0.0004,0.050,-0.007,11.890,0.000,77.220
12.243,1.6507,-0.0004,1.6507,0.0000,0.0004,0.050,-0.007,11.890,0.000,77.220
12.337,1.6528,-0.0003,1.6528,0.0000,0.0003,0.050,-0.007,11.890,0.000,77.220
12.362,1.6561,-0.0003,1.6561,0.0000,0.0003,0.050,-0.007,11.870,0.000,76.110
12.422,1.6582,-0.0003,1.6582,0.0000,0.0003,0.050,-0.010,11.890,0.000,77.220
12.479,1.6603,-0.0003,1.6603,0.0000,0.0003,0.050,-0.009,11.870,0.000,76.110
12.516,1.6624,-0.0003,1.6624,0.0000,0.0003,0.050,-0.008,11.870,0.000,76.110
12.574,1.6657,-0.0003,1.6657,0.0000,0.0003,0.050,-0.009,11.870,0.000,76.110
12.685,1.6679,-0.0003,1.6679,0.0000,0.0003,0.050,-0.009,11.850,0.000,75.000
12.686,1.6711,-0.0003,1.6711,0.0000,0.0003,0.050,-0.009,11.870,0.000,76.110
12.703,1.6733,-0.0002,1.6733,0.0000,0.0002,0.050,-0.010,11.850,0.000,75.000
12.772,1.6753,-0.0002,1.6753,0.0000,0.0002,0.050,-0.010,11.870,0.000,76.110
12.799,1.6786,-0.0002,1.6786,0.0000,0.0002,0.050,-0.010,11.870,0.000,76.110
12.895,1.6808,-0.0002,1.6808,0.0000,0.0002,0.050,-0.012,11.870,0.000,76.110
12.911,1.6829,-0.0002,1.6829,0.0000,0.0002,0.050,-0.012,11.850,0.000,75.000
12.950,1.6861,-0.0002,1.6861,0.0000,0.0002,0.050,-0.009,11.870,0.000,76.110
13.012,1.6882,-0.0002,1.6882,0.0000,0.0002,0.050,-0.003,11.870,0.000,76.110
13.089,1.6903,-0.0002,1.6903,0.0000,0.0002,0.050,-0.001,11.870,0.000,76.110
13.126,1.6935,-0.0002,1.6935,0.0000,0.0002,0.050,-0.001,11.870,0.000,76.110
13.149,1.6956,-0.0002,1.6956,0.0000,0.0002,0.050,-0.002,11.870,0.000,76.110
13.254,1.6977,-0.0001,1.6977,0.0000,0.0001,0.050,0.004,11.870,0.000,76.110
13.313,1.7009,-0.0001,1.7009,0.0000,0.0001,0.050,0.005,11.870,0.000,76.110
13.325,1.7030,-0.0001,1.7030,0.0000,0.0001,0.050,0.005,11.870,0.000,76.110
13.349,1.7052,-0.0001,1.7052,0.0000,0.0001,0.050,0.003,11.850,0.000,75.000
13.439,1.7083,-0.0001,1.7083,0.0000,0.0001,0.050,0.003,11.890,0.000,77.220
13.485,1.7105,-0.0001,1.7105,0.0000,0.0001,0.050,0.003,11.890,0.000,77.220
13.533,1.7127,-0.0001,1.7127,0.0000,0.0001,0.050,0.008,11.870,0.000,76.110
13.557,1.7158,-0.0001,1.7158,0.0000,0.0001,0.050,0.011,11.870,0.000,76.110
13.628,1.7179,-0.0001,1.7179,0.0000,0.0001,0.050,0.007,11.850,0.000,75.000
13.676,1.7201,-0.0001,1.7201,0.0000,0.0001,0.050,0.007,11.870,0.000,76.110
