t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.014,-0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.058,-0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.401,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.060,0.000,86.660
0.402,-0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.060,0.000,86.660
0.403,-0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.020,0.000,84.440
0.403,-0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.060,0.000,86.660
0.404,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.404,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.405,-0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.460,-0.0000,0.0000,0.0000,0.0000,0.0000,0.173,-0.001,11.820,0.000,73.330
0.504,0.0006,-0.0000,0.0006,0.0000,0.0000,0.173,-0.001,11.820,0.000,73.330
0.562,0.0049,-0.0000,0.0049,0.0000,0.0000,0.179,0.005,11.820,0.000,73.330
0.611,0.0103,-0.0001,0.0103,0.0000,0.0001,0.179,0.005,11.850,0.000,75.000
0.657,0.0202,-0.0002,0.0202,0.0000,0.0002,0.180,0.008,11.890,0.000,77.220
0.704,0.0275,-0.0002,0.0275,0.0000,0.0002,0.180,0.008,11.850,0.000,75.000
0.759,0.0345,-0.0003,0.0345,0.0000,0.0003,0.180,0.009,11.850,0.000,75.000
0.803,0.0454,-0.0005,0.0454,0.0000,0.0005,0.180,0.009,11.890,0.000,77.220
0.862,0.0527,-0.0005,0.0527,0.0000,0.0005,0.180,0.010,11.850,0.000,75.000
0.913,0.0598,-0.0006,0.0598,0.0000,0.0006,0.180,0.010,11.850,0.000,75.000
0.953,0.0709,-0.0008,0.0709,0.0000,0.0008,0.180,0.012,11.910,0.000,78.330
1.015,0.0782,-0.0009,0.0782,0.0000,0.0009,0.180,0.012,11.870,0.000,76.110
1.055,0.0890,-0.0011,0.0890,0.0000,0.0011,0.180,0.013,11.850,0.000,75.000
1.103,0.0962,-0.0012,0.0962,0.0000,0.0012,0.180,0.013,11.870,0.000,76.110
1.163,0.1035,-0.0013,0.1035,0.0000,0.0013,0.180,0.014,11.870,0.000,76.110
1.206,0.1142,-0.0015,0.1142,0.0000,0.0015,0.180,0.014,11.850,0.000,75.000
1.268,0.1214,-0.0016,0.1214,0.0000,0.0016,0.180,0.014,11.870,0.000,76.110
1.316,0.1286,-0.0017,0.1286,0.0000,0.0017,0.180,0.014,11.870,0.000,76.110
1.358,0.1393,-0.0019,0.1393,0.0000,0.0019,0.180,0.015,11.850,0.000,75.000
1.404,0.1467,-0.0021,0.1467,0.0000,0.0021,0.180,0.015,11.870,0.000,76.110
1.479,0.1540,-0.0022,0.1540,0.0000,0.0022,0.180,0.015,11.870,0.000,76.110
1.504,0.1648,-0.0024,0.1648,0.0000,0.0024,0.180,0.015,11.850,0.000,75.000
1.565,0.1723,-0.0025,0.1723,0.0000,0.0025,0.180,0.014,11.870,0.000,76.110
1.611,0.1796,-0.0026,0.1796,0.0000,0.0026,0.180,0.014,11.870,0.000,76.110
1.658,0.1905,-0.0028,0.1905,0.0000,0.0028,0.180,0.014,11.850,0.000,75.000
1.701,0.1980,-0.0029,0.1980,0.0000,0.0029,0.180,0.014,11.870,0.000,76.110
1.760,0.2050,-0.0030,0.2050,0.0000,0.0030,0.180,0.014,11.850,0.000,75.000
1.803,0.2159,-0.0032,0.2159,0.0000,0.0032,0.180,0.014,11.870,0.000,76.110
1.864,0.2231,-0.0033,0.2231,0.0000,0.0033,0.180,0.014,11.850,0.000,75.000
1.913,0.2302,-0.0034,0.2302,0.0000,0.0034,0.180,0.014,11.850,0.000,75.000
1.960,0.2410,-0.0036,0.2410,0.0000,0.0036,0.180,0.014,11.870,0.000,76.110
2.004,0.2483,-0.0037,0.2483,0.0000,0.0037,0.180,0.014,11.850,0.000,75.000
2.062,0.2554,-0.0038,0.2554,0.0000,0.0038,0.180,0.015,11.850,0.000,75.000
2.103,0.2663,-0.0040,0.2663,0.0000,0.0040,0.180,0.015,11.890,0.000,77.220
2.163,0.2737,-0.0041,0.2737,0.0000,0.0041,0.180,0.016,11.870,0.000,76.110
2.236,0.2809,-0.0042,0.2809,0.0000,0.0042,0.180,0.016,11.850,0.000,75.000
2.254,0.2918,-0.0044,0.2918,0.0000,0.0044,0.180,0.016,11.890,0.000,77.220
2.317,0.2993,-0.0046,0.2993,0.0000,0.0046,0.180,0.016,11.870,0.000,76.110
2.361,0.3099,-0.0048,0.3099,0.0000,0.0048,0.180,0.018,11.870,0.000,76.110
2.404,0.3172,-0.0049,0.3172,0.0000,0.0049,0.180,0.018,11.870,0.000,76.110
2.464,0.3244,-0.0050,0.3244,0.0000,0.0050,0.180,0.018,11.870,0.000,76.110
2.509,0.3351,-0.0052,0.3351,0.0000,0.0052,0.180,0.018,11.850,0.000,75.000
2.556,0.3424,-0.0054,0.3424,0.0000,0.0054,0.180,0.018,11.870,0.000,76.110
2.613,0.3496,-0.0055,0.3496,0.0000,0.0055,0.180,0.018,11.850,0.000,75.000
2.656,0.3605,-0.0057,0.3605,0.0000,0.0057,0.180,0.018,11.840,0.000,74.440
2.703,0.3678,-0.0059,0.3678,0.0000,0.0059,0.180,0.018,11.870,0.000,76.110
2.762,0.3751,-0.0060,0.3751,0.0000,0.0060,0.180,0.018,11.870,0.000,76.110
2.805,0.3862,-0.0062,0.3862,0.0000,0.0062,0.180,0.018,11.870,0.000,76.110
2.865,0.3935,-0.0063,0.3935,0.0000,0.0063,0.180,0.017,11.850,0.000,75.000
2.912,0.4008,-0.0064,0.4008,0.0000,0.0064,0.180,0.017,11.870,0.000,76.110
2.955,0.4116,-0.0066,0.4116,0.0000,0.0066,0.180,0.016,11.850,0.000,75.000
3.004,0.4189,-0.0067,0.4189,0.0000,0.0067,0.180,0.016,11.850,0.000,75.000
3.063,0.4261,-0.0068,0.4261,0.0000,0.0068,0.180,0.016,11.870,0.000,76.110
3.104,0.4368,-0.0070,0.4368,0.0000,0.0070,0.180,0.016,11.850,0.000,75.000
3.150,0.4440,-0.0071,0.4440,0.0000,0.0071,0.180,0.016,11.870,0.000,76.110
3.207,0.4512,-0.0072,0.4512,0.0000,0.0072,0.180,0.016,11.870,0.000,76.110
3.249,0.4620,-0.0073,0.4620,0.0000,0.0073,0.180,0.016,11.850,0.000,75.000
3.299,0.4692,-0.0074,0.4692,0.0000,0.0074,0.180,0.016,11.870,0.000,76.110
3.357,0.4766,-0.0075,0.4766,0.0000,0.0075,0.180,0.017,11.870,0.000,76.110
3.400,0.4874,-0.0077,0.4874,0.0000,0.0077,0.180,0.017,11.870,0.000,76.110
3.460,0.4948,-0.0078,0.4948,0.0000,0.0078,0.180,0.017,11.870,0.000,76.110
3.504,0.5021,-0.0079,0.5021,0.0000,0.0079,0.180,0.017,11.870,0.000,76.110
3.551,0.5129,-0.0081,0.5129,0.0000,0.0081,0.180,0.017,11.870,0.000,76.110
