t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.021,-0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.060,0.000,86.660
0.081,-0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.400,-0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.401,-0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.402,-0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.403,-0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.404,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.405,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.426,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,11.950,0.000,80.550
0.475,0.0000,0.0000,0.0000,0.0000,0.0000,0.173,-0.000,11.820,0.000,73.330
0.521,0.0024,-0.0000,0.0024,0.0000,0.0000,0.173,-0.000,11.820,0.000,73.330
0.582,0.0075,-0.0000,0.0075,0.0000,0.0000,0.179,0.005,11.840,0.000,74.440
0.616,0.0168,-0.0001,0.0168,0.0000,0.0001,0.179,0.005,11.870,0.000,76.110
0.682,0.0241,-0.0002,0.0241,0.0000,0.0002,0.180,0.008,11.850,0.000,75.000
0.725,0.0348,-0.0003,0.0348,0.0000,0.0003,0.180,0.008,11.870,0.000,76.110
0.772,0.0423,-0.0004,0.0423,0.0000,0.0004,0.180,0.010,11.870,0.000,76.110
0.831,0.0493,-0.0005,0.0493,0.0000,0.0005,0.180,0.010,11.850,0.000,75.000
0.874,0.0601,-0.0007,0.0601,0.0000,0.0007,0.180,0.011,11.870,0.000,76.110
0.918,0.0674,-0.0008,0.0674,0.0000,0.0008,0.180,0.011,11.870,0.000,76.110
0.982,0.0745,-0.0009,0.0745,0.0000,0.0009,0.180,0.013,11.840,0.000,74.440
1.021,0.0854,-0.0010,0.0854,0.0000,0.0010,0.180,0.013,11.870,0.000,76.110
1.072,0.0928,-0.0012,0.0928,0.0000,0.0012,0.180,0.013,11.870,0.000,76.110
1.127,0.0998,-0.0013,0.0998,0.0000,0.0013,0.180,0.013,11.840,0.000,74.440
1.174,0.1108,-0.0014,0.1108,0.0000,0.0014,0.180,0.014,11.890,0.000,77.220
1.219,0.1181,-0.0016,0.1181,0.0000,0.0016,0.180,0.014,11.840,0.000,74.440
1.281,0.1250,-0.0017,0.1250,0.0000,0.0017,0.180,0.013,11.820,0.000,73.330
1.323,0.1359,-0.0018,0.1359,0.0000,0.0018,0.180,0.013,11.870,0.000,76.110
1.381,0.1431,-0.0019,0.1431,0.0000,0.0019,0.180,0.013,11.840,0.000,74.440
1.427,0.1502,-0.0021,0.1502,0.0000,0.0021,0.180,0.013,11.840,0.000,74.440
1.470,0.1610,-0.0022,0.1610,0.0000,0.0022,0.180,0.013,11.890,0.000,77.220
1.521,0.1684,-0.0023,0.1684,0.0000,0.0023,0.180,0.013,11.850,0.000,75.000
1.578,0.1755,-0.0024,0.1755,0.0000,0.0024,0.180,0.012,11.850,0.000,75.000
1.623,0.1866,-0.0026,0.1866,0.0000,0.0026,0.180,0.012,11.890,0.000,77.220
1.682,0.1941,-0.0027,0.1941,0.0000,0.0027,0.180,0.012,11.850,0.000,75.000
1.732,0.2012,-0.0027,0.2012,0.0000,0.0027,0.180,0.012,11.870,0.000,76.110
1.776,0.2123,-0.0029,0.2123,0.0000,0.0029,0.180,0.012,11.890,0.000,77.220
1.835,0.2198,-0.0030,0.2198,0.0000,0.0030,0.180,0.012,11.850,0.000,75.000
1.881,0.2269,-0.0031,0.2269,0.0000,0.0031,0.180,0.013,11.870,0.000,76.110
1.926,0.2378,-0.0033,0.2378,0.0000,0.0033,0.180,0.013,11.890,0.000,77.220
2.000,0.2451,-0.0034,0.2451,0.0000,0.0034,0.180,0.014,11.840,0.000,74.440
2.033,0.2523,-0.0035,0.2523,0.0000,0.0035,0.180,0.014,11.870,0.000,76.110
2.089,0.2632,-0.0037,0.2632,0.0000,0.0037,0.180,0.015,11.870,0.000,76.110
2.140,0.2703,-0.0038,0.2703,0.0000,0.0038,0.180,0.015,11.850,0.000,75.000
2.179,0.2777,-0.0039,0.2777,0.0000,0.0039,0.180,0.016,11.870,0.000,76.110
2.222,0.2886,-0.0041,0.2886,0.0000,0.0041,0.180,0.016,11.870,0.000,76.110
2.287,0.2957,-0.0043,0.2957,0.0000,0.0043,0.180,0.017,11.850,0.000,75.000
2.325,0.3031,-0.0044,0.3031,0.0000,0.0044,0.180,0.017,11.870,0.000,76.110
2.385,0.3140,-0.0046,0.3140,0.0000,0.0046,0.180,0.018,11.870,0.000,76.110
2.427,0.3211,-0.0047,0.3211,0.0000,0.0047,0.180,0.018,11.840,0.000,74.440
2.485,0.3319,-0.0049,0.3319,0.0000,0.0049,0.180,0.018,11.870,0.000,76.110
2.518,0.3392,-0.0051,0.3392,0.0000,0.0051,0.180,0.018,11.870,0.000,76.110
2.582,0.3463,-0.0052,0.3463,0.0000,0.0052,0.180,0.018,11.870,0.000,76.110
2.646,0.3570,-0.0054,0.3570,0.0000,0.0054,0.180,0.018,11.890,0.000,77.220
2.673,0.3644,-0.0056,0.3644,0.0000,0.0056,0.180,0.018,11.870,0.000,76.110
2.731,0.3714,-0.0057,0.3714,0.0000,0.0057,0.180,0.018,11.850,0.000,75.000
2.784,0.3824,-0.0059,0.3824,0.0000,0.0059,0.180,0.017,11.870,0.000,76.110
2.827,0.3898,-0.0060,0.3898,0.0000,0.0060,0.180,0.017,11.850,0.000,75.000
2.880,0.3970,-0.0061,0.3970,0.0000,0.0061,0.180,0.017,11.850,0.000,75.000
2.924,0.4081,-0.0063,0.4081,0.0000,0.0063,0.180,0.017,11.870,0.000,76.110
2.983,0.4156,-0.0064,0.4156,0.0000,0.0064,0.180,0.017,11.850,0.000,75.000
3.026,0.4225,-0.0065,0.4225,0.0000,0.0065,0.180,0.017,11.870,0.000,76.110
3.073,0.4334,-0.0067,0.4334,0.0000,0.0067,0.180,0.018,11.890,0.000,77.220
3.140,0.4407,-0.0069,0.4407,0.0000,0.0069,0.180,0.018,11.870,0.000,76.110
3.184,0.4479,-0.0070,0.4479,0.0000,0.0070,0.180,0.019,11.890,0.000,77.220
3.219,0.4588,-0.0072,0.4588,0.0000,0.0072,0.180,0.019,11.870,0.000,76.110
3.290,0.4660,-0.0073,0.4660,0.0000,0.0073,0.180,0.020,11.850,0.000,75.000
3.327,0.4732,-0.0075,0.4732,0.0000,0.0075,0.180,0.020,11.870,0.000,76.110
3.375,0.4841,-0.0077,0.4841,0.0000,0.0077,0.180,0.020,11.870,0.000,76.110
3.432,0.4913,-0.0078,0.4913,0.0000,0.0078,0.180,0.020,11.850,0.000,75.000
3.477,0.5021,-0.0080,0.5021,0.0000,0.0080,0.180,0.020,11.870,0.000,76.110
