t,x,y,ref_x,ref_y,err,v,w,V,I,%
17.498,2.8207,-0.3771,2.8261,-0.3700,0.0089,0.180,-0.129,11.76,0.000,70.0
17.533,2.8290,-0.3835,2.8345,-0.3766,0.0089,0.180,-0.129,11.76,0.000,70.0
17.549,2.8346,-0.3878,2.8401,-0.3810,0.0087,0.180,-0.129,11.76,0.000,70.0
17.613,2.8402,-0.3923,2.8457,-0.3856,0.0087,0.180,-0.134,11.74,0.000,68.9
17.674,2.8486,-0.3990,2.8540,-0.3923,0.0086,0.180,-0.131,11.78,0.000,71.1
17.705,2.8543,-0.4035,2.8597,-0.3968,0.0086,0.180,-0.131,11.78,0.000,71.1
17.768,2.8598,-0.4080,2.8652,-0.4014,0.0085,0.180,-0.054,11.73,0.000,68.3
17.799,2.8681,-0.4149,2.8736,-0.4084,0.0085,0.180,-0.113,11.74,0.000,68.9
17.870,2.8738,-0.4197,2.8792,-0.4132,0.0084,0.180,-0.123,11.76,0.000,70.0
17.912,2.8793,-0.4243,2.8848,-0.4178,0.0085,0.180,-0.123,11.76,0.000,70.0
17.997,2.8877,-0.4315,2.8932,-0.4251,0.0084,0.180,-0.126,11.76,0.000,70.0
18.018,2.8929,-0.4359,2.8984,-0.4296,0.0084,0.180,-0.126,11.76,0.000,70.0
18.052,2.9011,-0.4431,2.9066,-0.4368,0.0084,0.180,-0.124,11.78,0.000,71.1
18.096,2.9066,-0.4479,2.9121,-0.4416,0.0084,0.180,-0.124,11.74,0.000,68.9
18.148,2.9118,-0.4526,2.9175,-0.4464,0.0084,0.180,-0.118,11.78,0.000,71.1
18.192,2.9199,-0.4599,2.9255,-0.4537,0.0084,0.180,-0.118,11.80,0.000,72.2
18.251,2.9252,-0.4648,2.9309,-0.4586,0.0084,0.180,-0.117,11.78,0.000,71.1
18.305,2.9305,-0.4697,2.9362,-0.4634,0.0085,0.180,-0.116,11.80,0.000,72.2
18.350,2.9384,-0.4771,2.9442,-0.4709,0.0086,0.180,-0.112,11.78,0.000,71.1
18.406,2.9436,-0.4821,2.9495,-0.4759,0.0086,0.180,-0.111,11.78,0.000,71.1
18.451,2.9489,-0.4872,2.9549,-0.4809,0.0086,0.180,-0.111,11.76,0.000,70.0
18.513,2.9568,-0.4948,2.9628,-0.4884,0.0088,0.180,-0.107,11.78,0.000,71.1
18.540,2.9620,-0.5000,2.9682,-0.4937,0.0088,0.180,-0.108,11.80,0.000,72.2
18.633,2.9672,-0.5051,2.9734,-0.4988,0.0088,0.180,-0.106,11.78,0.000,71.1
18.652,2.9749,-0.5128,2.9811,-0.5064,0.0089,0.180,-0.106,11.78,0.000,71.1
18.725,2.9800,-0.5179,2.9863,-0.5115,0.0090,0.180,-0.108,11.78,0.000,71.1
18.819,2.9849,-0.5229,2.9914,-0.5166,0.0091,0.180,-0.108,11.78,0.000,71.1
18.824,2.9925,-0.5308,2.9990,-0.5244,0.0091,0.180,-0.108,11.78,0.000,71.1
18.862,2.9975,-0.5359,3.0040,-0.5295,0.0092,0.180,-0.108,11.76,0.000,70.0
18.911,3.0025,-0.5412,3.0091,-0.5347,0.0093,0.180,-0.104,11.78,0.000,71.1
19.010,3.0099,-0.5491,3.0167,-0.5427,0.0093,0.180,-0.103,11.74,0.000,68.9
19.011,3.0146,-0.5540,3.0214,-0.5476,0.0094,0.180,-0.103,11.74,0.000,68.9
19.040,3.0217,-0.5617,3.0286,-0.5552,0.0095,0.180,-0.101,11.78,0.000,71.1
19.099,3.0267,-0.5672,3.0337,-0.5606,0.0096,0.180,-0.101,11.78,0.000,71.1
19.154,3.0315,-0.5725,3.0386,-0.5660,0.0097,0.180,-0.101,11.74,0.000,68.9
19.195,3.0387,-0.5807,3.0460,-0.5741,0.0097,0.180,-0.099,11.74,0.000,68.9
19.284,3.0435,-0.5861,3.0508,-0.5795,0.0098,0.180,-0.099,11.76,0.000,70.0
19.306,3.0481,-0.5913,3.0555,-0.5846,0.0100,0.180,-0.099,11.76,0.000,70.0
19.366,3.0552,-0.5994,3.0627,-0.5928,0.0101,0.180,-0.095,11.74,0.000,68.9
19.425,3.0598,-0.6049,3.0674,-0.5982,0.0101,0.180,-0.097,11.76,0.000,70.0
19.508,3.0646,-0.6104,3.0723,-0.6038,0.0102,0.180,-0.097,11.74,0.000,68.9
19.509,3.0715,-0.6187,3.0794,-0.6119,0.0104,0.180,-0.097,11.74,0.000,68.9
19.561,3.0761,-0.6242,3.0841,-0.6175,0.0104,0.180,-0.097,11.78,0.000,71.1
19.595,3.0831,-0.6326,3.0911,-0.6259,0.0105,0.180,-0.099,11.74,0.000,68.9
19.653,3.0876,-0.6381,3.0957,-0.6314,0.0105,0.180,-0.099,11.74,0.000,68.9
19.747,3.0922,-0.6438,3.1004,-0.6370,0.0106,0.180,-0.098,11.74,0.000,68.9
19.772,3.0991,-0.6523,3.1074,-0.6456,0.0107,0.180,-0.098,11.76,0.000,70.0
19.826,3.1036,-0.6579,3.1119,-0.6512,0.0107,0.180,-0.103,11.78,0.000,71.1
19.848,3.1081,-0.6635,3.1164,-0.6568,0.0107,0.180,-0.103,11.73,0.000,68.3
19.915,3.1148,-0.6720,3.1232,-0.6652,0.0108,0.180,-0.104,11.78,0.000,71.1
19.940,3.1194,-0.6779,3.1280,-0.6713,0.0108,0.180,-0.104,11.78,0.000,71.1
20.007,3.1238,-0.6836,3.1323,-0.6770,0.0108,0.180,-0.109,11.73,0.000,68.3
20.052,3.1304,-0.6922,3.1390,-0.6856,0.0108,0.180,-0.108,11.80,0.000,72.2
20.108,3.1350,-0.6981,3.1436,-0.6915,0.0108,0.180,-0.109,11.76,0.000,70.0
20.163,3.1393,-0.7038,3.1480,-0.6974,0.0108,0.180,-0.106,11.76,0.000,70.0
20.217,3.1456,-0.7123,3.1543,-0.7059,0.0108,0.180,-0.106,11.78,0.000,71.1
20.245,3.1499,-0.7182,3.1586,-0.7117,0.0108,0.180,-0.107,11.78,0.000,71.1
20.308,3.1542,-0.7240,3.1629,-0.7175,0.0109,0.180,-0.104,11.78,0.000,71.1
20.364,3.1606,-0.7329,3.1695,-0.7266,0.0109,0.180,-0.104,11.74,0.000,68.9
20.412,3.1647,-0.7387,3.1736,-0.7323,0.0109,0.180,-0.105,11.80,0.000,72.2
20.504,3.1689,-0.7447,3.1778,-0.7383,0.0110,0.180,-0.104,11.78,0.000,71.1
20.510,3.1751,-0.7536,3.1841,-0.7472,0.0111,0.180,-0.104,11.76,0.000,70.0
20.537,3.1791,-0.7594,3.1883,-0.7531,0.0111,0.180,-0.104,11.76,0.000,70.0
20.615,3.1833,-0.7655,3.1924,-0.7593,0.0111,0.180,-0.103,11.80,0.000,72.2
20.650,3.1893,-0.7745,3.1985,-0.7682,0.0111,0.180,-0.103,11.78,0.000,71.1
20.717,3.1934,-0.7805,3.2026,-0.7742,0.0112,0.180,-0.099,11.76,0.000,70.0
20.759,3.1993,-0.7895,3.2087,-0.7833,0.0113,0.180,-0.099,11.76,0.000,70.0
20.824,3.2032,-0.7955,3.2127,-0.7894,0.0113,0.180,-0.102,11.73,0.000,68.3
20.852,3.2072,-0.8017,3.2167,-0.7955,0.0113,0.180,-0.102,11.73,0.000,68.3
20.897,3.2127,-0.8102,3.2222,-0.8039,0.0114,0.180,-0.099,11.78,0.000,71.1
21.000,3.2165,-0.8163,3.2262,-0.8102,0.0114,0.180,-0.102,11.76,0.000,70.0
21.045,3.2203,-0.8223,3.2300,-0.8163,0.0114,0.180,-0.102,11.73,0.000,68.3
21.182,3.2260,-0.8314,3.2357,-0.8254,0.0115,0.180,-0.099,11.78,0.000,71.1
21.185,3.2298,-0.8377,3.2396,-0.8316,0.0115,0.180,-0.099,11.78,0.000,71.1
21.187,3.2336,-0.8439,3.2435,-0.8379,0.0115,0.180,-0.099,11.76,0.000,70.0
21.219,3.2393,-0.8534,3.2492,-0.8474,0.0115,0.180,-0.105,11.74,0.000,68.9
21.251,3.2428,-0.8592,3.2527,-0.8533,0.0115,0.180,-0.105,11.74,0.000,68.9
21.319,3.2485,-0.8688,3.2584,-0.8628,0.0116,0.180,-0.103,11.78,0.000,71.1
21.352,3.2523,-0.8753,3.2623,-0.8696,0.0116,0.180,-0.106,11.73,0.000,68.3
21.404,3.2558,-0.8814,3.2658,-0.8757,0.0116,0.180,-0.106,11.73,0.000,68.3
21.495,3.2612,-0.8909,3.2713,-0.8851,0.0116,0.180,-0.106,11.78,0.000,71.1
21.540,3.2648,-0.8973,3.2749,-0.8915,0.0116,0.180,-0.106,11.76,0.000,70.0
21.594,3.2683,-0.9034,3.2785,-0.8979,0.0116,0.180,-0.107,11.74,0.000,68.9
21.598,3.2735,-0.9130,3.2837,-0.9074,0.0116,0.180,-0.107,11.74,0.000,68.9
21.642,3.2770,-0.9194,3.2872,-0.9138,0.0116,0.180,-0.105,11.78,0.000,71.1
21.703,3.2804,-0.9257,3.2907,-0.9201,0.0117,0.180,-0.101,11.78,0.000,71.1
21.738,3.2855,-0.9353,3.2959,-0.9299,0.0117,0.180,-0.101,11.76,0.000,70.0
21.804,3.2888,-0.9416,3.2992,-0.9362,0.0117,0.180,-0.103,11.80,0.000,72.2
21.845,3.2922,-0.9482,3.3026,-0.9428,0.0117,0.180,-0.100,11.76,0.000,70.0
21.897,3.2971,-0.9578,3.3076,-0.9523,0.0118,0.180,-0.100,11.76,0.000,70.0
21.944,3.3004,-0.9642,3.3110,-0.9589,0.0118,0.180,-0.102,11.78,0.000,71.1
22.005,3.3036,-0.9706,3.3142,-0.9654,0.0118,0.180,-0.102,11.76,0.000,70.0
22.041,3.3084,-0.9803,3.3190,-0.9751,0.0118,0.180,-0.102,11.76,0.000,70.0
22.110,3.3115,-0.9867,3.3221,-0.9814,0.0119,0.180,-0.103,11.74,0.000,68.9
22.161,3.3146,-0.9931,3.3254,-0.9880,0.0119,0.180,-0.103,11.80,0.000,72.2
22.191,3.3192,-1.0028,3.3300,-0.9978,0.0119,0.180,-0.103,11.78,0.000,71.1
22.264,3.3222,-1.0092,3.3330,-1.0041,0.0119,0.180,-0.100,11.73,0.000,68.3
22.294,3.3268,-1.0190,3.3376,-1.0139,0.0120,0.180,-0.100,11.80,0.000,72.2
22.339,3.3299,-1.0258,3.3408,-1.0209,0.0120,0.180,-0.102,11.80,0.000,72.2
22.397,3.3329,-1.0323,3.3438,-1.0274,0.0120,0.180,-0.102,11.74,0.000,68.9
22.510,3.3359,-1.0391,3.3468,-1.0342,0.0120,0.180,-0.102,11.78,0.000,71.1
22.512,3.3403,-1.0491,3.3513,-1.0441,0.0121,0.180,-0.102,11.78,0.000,71.1
22.549,3.3432,-1.0559,3.3544,-1.0512,0.0121,0.180,-0.099,11.78,0.000,71.1
22.603,3.3476,-1.0661,3.3587,-1.0613,0.0121,0.180,-0.099,11.76,0.000,70.0
22.644,3.3503,-1.0726,3.3615,-1.0678,0.0121,0.180,-0.101,11.76,0.000,70.0
22.714,3.3532,-1.0795,3.3644,-1.0747,0.0122,0.180,-0.101,11.78,0.000,71.1
22.741,3.3574,-1.0896,3.3687,-1.0850,0.0122,0.180,-0.101,11.74,0.000,68.9
22.802,3.3600,-1.0961,3.3713,-1.0916,0.0122,0.180,-0.101,11.76,0.000,70.0
22.854,3.3627,-1.1030,3.3741,-1.0984,0.0122,0.180,-0.100,11.78,0.000,71.1
22.893,3.3667,-1.1130,3.3781,-1.1084,0.0123,0.180,-0.098,11.76,0.000,70.0
22.941,3.3693,-1.1197,3.3808,-1.1153,0.0124,0.180,-0.098,11.78,0.000,71.1
23.006,3.3719,-1.1265,3.3834,-1.1221,0.0124,0.180,-0.096,11.76,0.000,70.0
23.045,3.3757,-1.1367,3.3873,-1.1323,0.0124,0.180,-0.098,11.78,0.000,71.1
23.100,3.3782,-1.1435,3.3898,-1.1391,0.0125,0.180,-0.098,11.74,0.000,68.9
23.170,3.3806,-1.1502,3.3924,-1.1459,0.0125,0.180,-0.097,11.76,0.000,70.0
23.195,3.3843,-1.1604,3.3961,-1.1562,0.0125,0.180,-0.097,11.76,0.000,70.0
23.248,3.3868,-1.1673,3.3985,-1.1630,0.0125,0.180,-0.100,11.74,0.000,68.9
23.298,3.3891,-1.1739,3.4009,-1.1697,0.0125,0.180,-0.100,11.78,0.000,71.1
23.342,3.3927,-1.1841,3.4046,-1.1801,0.0126,0.180,-0.099,11.76,0.000,70.0
23.399,3.3950,-1.1909,3.4069,-1.1869,0.0125,0.180,-0.102,11.74,0.000,68.9
23.452,3.3973,-1.1978,3.4092,-1.1938,0.0125,0.180,-0.102,11.76,0.000,70.0
23.499,3.4007,-1.2081,3.4126,-1.2041,0.0126,0.180,-0.100,11.76,0.000,70.0
23.539,3.4030,-1.2151,3.4150,-1.2113,0.0126,0.180,-0.101,11.80,0.000,72.2
23.596,3.4052,-1.2220,3.4172,-1.2182,0.0126,0.180,-0.098,11.71,0.000,67.2
23.641,3.4084,-1.2323,3.4204,-1.2285,0.0126,0.180,-0.098,11.73,0.000,68.3
23.703,3.4106,-1.2393,3.4226,-1.2355,0.0126,0.180,-0.101,11.80,0.000,72.2
23.765,3.4127,-1.2463,3.4249,-1.2427,0.0127,0.180,-0.101,11.74,0.000,68.9
23.835,3.4158,-1.2566,3.4279,-1.2530,0.0126,0.180,-0.099,11.76,0.000,70.0
23.852,3.4179,-1.2637,3.4300,-1.2602,0.0126,0.180,-0.099,11.76,0.000,70.0
23.928,3.4209,-1.2743,3.4331,-1.2707,0.0127,0.180,-0.099,11.76,0.000,70.0
23.953,3.4229,-1.2813,3.4351,-1.2780,0.0127,0.180,-0.103,11.78,0.000,71.1
24.014,3.4248,-1.2883,3.4370,-1.2850,0.0126,0.180,-0.104,11.74,0.000,68.9
24.093,3.4268,-1.2954,3.4389,-1.2921,0.0126,0.180,-0.102,11.78,0.000,71.1
24.128,3.4296,-1.3059,3.4418,-1.3026,0.0126,0.180,-0.102,11.78,0.000,71.1
24.184,3.4314,-1.3128,3.4437,-1.3097,0.0127,0.180,-0.104,11.74,0.000,68.9
24.195,3.4341,-1.3233,3.4463,-1.3202,0.0126,0.180,-0.104,11.78,0.000,71.1
24.255,3.4359,-1.3304,3.4481,-1.3273,0.0126,0.180,-0.103,11.76,0.000,70.0
24.329,3.4376,-1.3372,3.4498,-1.3341,0.0126,0.180,-0.103,11.76,0.000,70.0
24.354,3.4401,-1.3477,3.4524,-1.3448,0.0127,0.180,-0.103,11.76,0.000,70.0
24.404,3.4417,-1.3546,3.4540,-1.3517,0.0126,0.180,-0.104,11.76,0.000,70.0
24.493,3.4434,-1.3617,3.4556,-1.3589,0.0126,0.180,-0.103,11.76,0.000,70.0
24.512,3.4457,-1.3722,3.4580,-1.3693,0.0126,0.180,-0.103,11.76,0.000,70.0
24.577,3.4473,-1.3792,3.4597,-1.3766,0.0127,0.180,-0.103,11.78,0.000,71.1
24.635,3.4488,-1.3865,3.4612,-1.3839,0.0126,0.180,-0.103,11.76,0.000,70.0
24.674,3.4510,-1.3970,3.4634,-1.3944,0.0126,0.180,-0.100,11.76,0.000,70.0
24.718,3.4525,-1.4041,3.4649,-1.4015,0.0127,0.180,-0.099,11.80,0.000,72.2
24.774,3.4539,-1.4112,3.4664,-1.4089,0.0128,0.180,-0.099,11.76,0.000,70.0
24.831,3.4559,-1.4219,3.4684,-1.4195,0.0127,0.180,-0.005,11.76,0.000,70.0
24.884,3.4573,-1.4290,3.4698,-1.4266,0.0127,0.180,-0.070,11.78,0.000,71.1
24.906,3.4586,-1.4361,3.4711,-1.4338,0.0128,0.180,-0.070,11.78,0.000,71.1
24.997,3.4605,-1.4468,3.4731,-1.4446,0.0129,0.180,-0.072,11.78,0.000,71.1
25.008,3.4617,-1.4538,3.4743,-1.4517,0.0128,0.180,-0.072,11.74,0.000,68.9
25.094,3.4629,-1.4610,3.4755,-1.4588,0.0128,0.180,-0.072,11.78,0.000,71.1
25.167,3.4648,-1.4719,3.4774,-1.4697,0.0127,0.180,-0.070,11.74,0.000,68.9
25.171,3.4660,-1.4790,3.4786,-1.4771,0.0127,0.180,-0.070,11.74,0.000,68.9
25.234,3.4672,-1.4862,3.4797,-1.4844,0.0126,0.180,-0.066,11.78,0.000,71.1
25.256,3.4689,-1.4971,3.4813,-1.4953,0.0125,0.180,-0.066,11.78,0.000,71.1
25.308,3.4701,-1.5043,3.4823,-1.5024,0.0124,0.180,-0.060,11.74,0.000,68.9
25.377,3.4712,-1.5115,3.4834,-1.5097,0.0123,0.180,-0.057,11.78,0.000,71.1
25.441,3.4728,-1.5222,3.4848,-1.5207,0.0121,0.180,-0.025,11.76,0.000,70.0
25.496,3.4739,-1.5293,3.4857,-1.5277,0.0119,0.180,-0.043,11.76,0.000,70.0
25.518,3.4755,-1.5399,3.4871,-1.5384,0.0117,0.180,-0.043,11.76,0.000,70.0
25.585,3.4765,-1.5470,3.4880,-1.5458,0.0116,0.180,-0.045,11.76,0.000,70.0
25.619,3.4775,-1.5541,3.4888,-1.5529,0.0114,0.180,-0.044,11.76,0.000,70.0
25.678,3.4790,-1.5648,3.4900,-1.5636,0.0110,0.180,-0.044,11.76,0.000,70.0
25.705,3.4800,-1.5719,3.4907,-1.5708,0.0108,0.180,-0.042,11.76,0.000,70.0
25.768,3.4810,-1.5792,3.4915,-1.5781,0.0106,0.180,-0.040,11.76,0.000,70.0
25.814,3.4825,-1.5900,3.4925,-1.5891,0.0101,0.180,-0.040,11.76,0.000,70.0
25.864,3.4834,-1.5972,3.4932,-1.5963,0.0098,0.180,-0.039,11.78,0.000,71.1
25.914,3.4844,-1.6045,3.4938,-1.6037,0.0094,0.161,-0.035,11.78,0.000,71.1
25.949,3.4858,-1.6154,3.4947,-1.6148,0.0090,0.161,-0.035,11.76,0.000,70.0
26.050,3.4867,-1.6224,3.4952,-1.6218,0.0086,0.137,-0.033,11.76,0.000,70.0
26.074,3.4876,-1.6297,3.4957,-1.6291,0.0082,0.137,-0.033,11.76,0.000,70.0
26.116,3.4888,-1.6400,3.4965,-1.6395,0.0076,0.133,-0.032,11.76,0.000,70.0
26.156,3.4896,-1.6466,3.4969,-1.6461,0.0073,0.133,-0.032,11.80,0.000,72.2
26.248,3.4905,-1.6535,3.4973,-1.6532,0.0068,0.109,-0.031,11.73,0.000,68.3
26.284,3.4915,-1.6625,3.4977,-1.6622,0.0062,0.109,-0.031,11.74,0.000,68.9
26.326,3.4922,-1.6681,3.4980,-1.6679,0.0058,0.089,-0.032,11.76,0.000,70.0
26.362,3.4928,-1.6735,3.4983,-1.6732,0.0055,0.089,-0.032,11.76,0.000,70.0
26.401,3.4937,-1.6815,3.4987,-1.6814,0.0050,0.066,-0.034,11.78,0.000,71.1
26.504,3.4942,-1.6860,3.4988,-1.6859,0.0046,0.061,-0.034,11.78,0.000,71.1
26.530,3.4947,-1.6900,3.4989,-1.6899,0.0042,0.061,-0.034,11.78,0.000,71.1
26.563,3.4952,-1.6952,3.4991,-1.6950,0.0038,0.060,-0.035,11.82,0.000,73.3
26.663,3.4956,-1.6986,3.4992,-1.6985,0.0036,0.060,-0.036,11.82,0.000,73.3
26.667,3.4959,-1.7014,3.4992,-1.7013,0.0033,0.060,-0.036,11.82,0.000,73.3
