t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
2.738,0.4582,-0.0021,0.4582,0.0000,0.0021,0.180,0.012,11.820,0.000,73.330
2.781,0.4658,-0.0021,0.4658,0.0000,0.0021,0.180,0.011,11.840,0.000,74.440
2.832,0.4773,-0.0021,0.4773,0.0000,0.0021,0.180,0.012,11.870,0.000,76.110
2.877,0.4851,-0.0021,0.4851,0.0000,0.0021,0.180,0.011,11.840,0.000,74.440
2.934,0.4926,-0.0021,0.4926,0.0000,0.0021,0.180,0.010,11.820,0.000,73.330
2.977,0.5040,-0.0020,0.5040,0.0000,0.0020,0.180,0.009,11.850,0.000,75.000
3.041,0.5117,-0.0020,0.5117,0.0000,0.0020,0.180,0.008,11.850,0.000,75.000
3.083,0.5229,-0.0020,0.5229,0.0000,0.0020,0.180,0.007,11.820,0.000,73.330
3.143,0.5305,-0.0020,0.5305,0.0000,0.0020,0.180,0.007,11.840,0.000,74.440
3.192,0.5382,-0.0019,0.5382,0.0000,0.0019,0.180,0.006,11.850,0.000,75.000
3.231,0.5498,-0.0019,0.5498,0.0000,0.0019,0.180,0.005,11.840,0.000,74.440
3.276,0.5574,-0.0019,0.5574,0.0000,0.0019,0.180,0.006,11.840,0.000,74.440
3.339,0.5653,-0.0018,0.5653,0.0000,0.0018,0.180,0.006,11.850,0.000,75.000
3.383,0.5770,-0.0018,0.5770,0.0000,0.0018,0.180,0.006,11.850,0.000,75.000
3.438,0.5847,-0.0018,0.5847,0.0000,0.0018,0.180,0.007,11.820,0.000,73.330
3.487,0.5925,-0.0018,0.5925,0.0000,0.0018,0.180,0.008,11.840,0.000,74.440
3.535,0.6041,-0.0018,0.6041,0.0000,0.0018,0.180,0.009,11.850,0.000,75.000
3.577,0.6119,-0.0018,0.6119,0.0000,0.0018,0.180,0.010,11.820,0.000,73.330
3.636,0.6194,-0.0018,0.6194,0.0000,0.0018,0.180,0.012,11.820,0.000,73.330
3.686,0.6308,-0.0018,0.6308,0.0000,0.0018,0.180,0.013,11.850,0.000,75.000
3.739,0.6386,-0.0018,0.6386,0.0000,0.0018,0.180,0.014,11.800,0.000,72.220
3.784,0.6461,-0.0018,0.6461,0.0000,0.0018,0.180,0.014,11.820,0.000,73.330
3.832,0.6577,-0.0018,0.6577,0.0000,0.0018,0.180,0.015,11.870,0.000,76.110
3.874,0.6654,-0.0019,0.6654,0.0000,0.0019,0.180,0.014,11.820,0.000,73.330
3.934,0.6729,-0.0019,0.6729,0.0000,0.0019,0.180,0.013,11.800,0.000,72.220
3.976,0.6845,-0.0019,0.6845,0.0000,0.0019,0.180,0.013,11.850,0.000,75.000
4.039,0.6923,-0.0019,0.6923,0.0000,0.0019,0.180,0.012,11.840,0.000,74.440
4.081,0.6998,-0.0019,0.6998,0.0000,0.0019,0.180,0.011,11.820,0.000,73.330
4.132,0.7112,-0.0019,0.7112,0.0000,0.0019,0.180,0.010,11.850,0.000,75.000
4.176,0.7189,-0.0019,0.7189,0.0000,0.0019,0.180,0.009,11.850,0.000,75.000
4.232,0.7262,-0.0019,0.7262,0.0000,0.0019,0.180,0.008,11.820,0.000,73.330
4.307,0.7376,-0.0019,0.7376,0.0000,0.0019,0.180,0.008,11.850,0.000,75.000
4.334,0.7454,-0.0018,0.7454,0.0000,0.0018,0.180,0.007,11.840,0.000,74.440
4.391,0.7530,-0.0018,0.7530,0.0000,0.0018,0.180,0.005,11.840,0.000,74.440
4.431,0.7646,-0.0018,0.7646,0.0000,0.0018,0.180,0.005,11.820,0.000,73.330
4.478,0.7725,-0.0018,0.7725,0.0000,0.0018,0.180,0.005,11.870,0.000,76.110
4.536,0.7802,-0.0017,0.7802,0.0000,0.0017,0.180,0.005,11.850,0.000,75.000
4.579,0.7918,-0.0017,0.7918,0.0000,0.0017,0.180,0.005,11.820,0.000,73.330
4.640,0.7997,-0.0017,0.7997,0.0000,0.0017,0.180,0.007,11.820,0.000,73.330
4.680,0.8113,-0.0017,0.8113,0.0000,0.0017,0.180,0.008,11.840,0.000,74.440
4.729,0.8190,-0.0017,0.8190,0.0000,0.0017,0.180,0.009,11.800,0.000,72.220
4.794,0.8266,-0.0017,0.8266,0.0000,0.0017,0.180,0.010,11.820,0.000,73.330
4.830,0.8381,-0.0017,0.8381,0.0000,0.0017,0.180,0.011,11.870,0.000,76.110
4.878,0.8458,-0.0017,0.8458,0.0000,0.0017,0.180,0.012,11.800,0.000,72.220
4.936,0.8533,-0.0017,0.8533,0.0000,0.0017,0.180,0.012,11.820,0.000,73.330
4.980,0.8649,-0.0017,0.8649,0.0000,0.0017,0.180,0.012,11.850,0.000,75.000
5.065,0.8726,-0.0017,0.8726,0.0000,0.0017,0.180,0.012,11.800,0.000,72.220
5.109,0.8800,-0.0017,0.8800,0.0000,0.0017,0.180,0.011,11.820,0.000,73.330
5.163,0.8916,-0.0017,0.8916,0.0000,0.0017,0.180,0.010,11.850,0.000,75.000
5.228,0.8994,-0.0017,0.8994,0.0000,0.0017,0.180,0.008,11.840,0.000,74.440
5.237,0.9068,-0.0017,0.9068,0.0000,0.0017,0.180,0.008,11.820,0.000,73.330
5.311,0.9183,-0.0017,0.9183,0.0000,0.0017,0.180,0.008,11.850,0.000,75.000
5.355,0.9260,-0.0017,0.9260,0.0000,0.0017,0.180,0.007,11.850,0.000,75.000
5.425,0.9334,-0.0016,0.9334,0.0000,0.0016,0.180,0.004,11.820,0.000,73.330
5.441,0.9448,-0.0016,0.9448,0.0000,0.0016,0.180,0.004,11.850,0.000,75.000
5.478,0.9525,-0.0016,0.9525,0.0000,0.0016,0.180,0.004,11.850,0.000,75.000
5.533,0.9601,-0.0016,0.9601,0.0000,0.0016,0.180,0.003,11.840,0.000,74.440
5.584,0.9717,-0.0015,0.9717,0.0000,0.0015,0.180,0.002,11.850,0.000,75.000
5.637,0.9797,-0.0015,0.9797,0.0000,0.0015,0.180,0.002,11.850,0.000,75.000
5.687,0.9873,-0.0014,0.9873,0.0000,0.0014,0.180,0.002,11.850,0.000,75.000
5.727,0.9990,-0.0014,0.9990,0.0000,0.0014,0.180,0.001,11.840,0.000,74.440
5.797,1.0068,-0.0013,1.0068,0.0000,0.0013,0.180,0.002,11.850,0.000,75.000
5.831,1.0147,-0.0013,1.0147,0.0000,0.0013,0.180,0.002,11.850,0.000,75.000
5.879,1.0261,-0.0013,1.0261,0.0000,0.0013,0.180,0.002,11.800,0.000,72.220
5.935,1.0337,-0.0012,1.0337,0.0000,0.0012,0.180,0.003,11.850,0.000,75.000
5.980,1.0414,-0.0012,1.0414,0.0000,0.0012,0.180,0.004,11.850,0.000,75.000
6.026,1.0529,-0.0012,1.0529,0.0000,0.0012,0.180,0.004,11.800,0.000,72.220
6.085,1.0604,-0.0012,1.0604,0.0000,0.0012,0.180,0.005,11.840,0.000,74.440
6.131,1.0720,-0.0012,1.0720,0.0000,0.0012,0.180,0.005,11.870,0.000,76.110
6.175,1.0797,-0.0012,1.0797,0.0000,0.0012,0.180,0.005,11.820,0.000,73.330
6.237,1.0872,-0.0012,1.0872,0.0000,0.0012,0.180,0.005,11.820,0.000,73.330
6.279,1.0988,-0.0011,1.0988,0.0000,0.0011,0.180,0.005,11.850,0.000,75.000
6.327,1.1066,-0.0011,1.1066,0.0000,0.0011,0.180,0.005,11.840,0.000,74.440
6.385,1.1140,-0.0011,1.1140,0.0000,0.0011,0.180,0.005,11.820,0.000,73.330
6.432,1.1255,-0.0011,1.1255,0.0000,0.0011,0.180,0.004,11.870,0.000,76.110
6.477,1.1332,-0.0011,1.1332,0.0000,0.0011,0.180,0.004,11.840,0.000,74.440
6.535,1.1406,-0.0011,1.1406,0.0000,0.0011,0.180,0.003,11.820,0.000,73.330
6.595,1.1520,-0.0011,1.1520,0.0000,0.0011,0.180,0.003,11.850,0.000,75.000
6.637,1.1598,-0.0010,1.1598,0.0000,0.0010,0.180,0.003,11.850,0.000,75.000
6.685,1.1673,-0.0010,1.1673,0.0000,0.0010,0.180,0.002,11.840,0.000,74.440
6.728,1.1789,-0.0010,1.1789,0.0000,0.0010,0.180,0.001,11.850,0.000,75.000
6.774,1.1869,-0.0010,1.1869,0.0000,0.0010,0.180,0.001,11.870,0.000,76.110
6.836,1.1945,-0.0009,1.1945,0.0000,0.0009,0.180,0.002,11.840,0.000,74.440
6.875,1.2062,-0.0009,1.2062,0.0000,0.0009,0.180,0.001,11.840,0.000,74.440
6.938,1.2140,-0.0009,1.2140,0.0000,0.0009,0.180,0.002,11.850,0.000,75.000
6.981,1.2219,-0.0009,1.2219,0.0000,0.0009,0.180,0.004,11.850,0.000,75.000
7.030,1.2333,-0.0009,1.2333,0.0000,0.0009,0.180,0.004,11.820,0.000,73.330
7.076,1.2410,-0.0009,1.2410,0.0000,0.0009,0.180,0.005,11.850,0.000,75.000
7.161,1.2487,-0.0009,1.2487,0.0000,0.0009,0.180,0.005,11.850,0.000,75.000
7.175,1.2601,-0.0009,1.2601,0.0000,0.0009,0.180,0.007,11.820,0.000,73.330
7.235,1.2676,-0.0009,1.2676,0.0000,0.0009,0.180,0.007,11.850,0.000,75.000
7.282,1.2754,-0.0009,1.2754,0.0000,0.0009,0.180,0.009,11.870,0.000,76.110
7.327,1.2870,-0.0009,1.2870,0.0000,0.0009,0.180,0.009,11.840,0.000,74.440
7.376,1.2945,-0.0010,1.2945,0.0000,0.0010,0.180,0.009,11.850,0.000,75.000
7.431,1.3023,-0.0010,1.3023,0.0000,0.0010,0.180,0.010,11.850,0.000,75.000
7.478,1.3138,-0.0010,1.3138,0.0000,0.0010,0.180,0.011,11.820,0.000,73.330
7.540,1.3212,-0.0011,1.3212,0.0000,0.0011,0.180,0.010,11.820,0.000,73.330
7.580,1.3327,-0.0011,1.3327,0.0000,0.0011,0.180,0.010,11.850,0.000,75.000
7.629,1.3404,-0.0011,1.3404,0.0000,0.0011,0.180,0.010,11.840,0.000,74.440
7.685,1.3477,-0.0011,1.3477,0.0000,0.0011,0.180,0.008,11.820,0.000,73.330
7.733,1.3592,-0.0011,1.3592,0.0000,0.0011,0.180,0.007,11.850,0.000,75.000
7.777,1.3669,-0.0011,1.3669,0.0000,0.0011,0.180,0.007,11.850,0.000,75.000
7.837,1.3744,-0.0011,1.3744,0.0000,0.0011,0.180,0.006,11.840,0.000,74.440
7.878,1.3860,-0.0011,1.3860,0.0000,0.0011,0.180,0.005,11.840,0.000,74.440
7.938,1.3940,-0.0011,1.3940,0.0000,0.0011,0.180,0.005,11.870,0.000,76.110
7.984,1.4017,-0.0011,1.4017,0.0000,0.0011,0.180,0.006,11.840,0.000,74.440
8.029,1.4133,-0.0011,1.4133,0.0000,0.0011,0.180,0.006,11.840,0.000,74.440
8.086,1.4212,-0.0011,1.4212,0.0000,0.0011,0.180,0.007,11.870,0.000,76.110
8.144,1.4290,-0.0011,1.4290,0.0000,0.0011,0.180,0.008,11.850,0.000,75.000
8.174,1.4404,-0.0011,1.4404,0.0000,0.0011,0.180,0.009,11.820,0.000,73.330
8.238,1.4481,-0.0011,1.4481,0.0000,0.0011,0.180,0.011,11.850,0.000,75.000
8.286,1.4558,-0.0012,1.4558,0.0000,0.0012,0.180,0.013,11.850,0.000,75.000
8.332,1.4671,-0.0012,1.4671,0.0000,0.0012,0.180,0.013,11.820,0.000,73.330
8.378,1.4748,-0.0012,1.4748,0.0000,0.0012,0.180,0.013,11.850,0.000,75.000
8.434,1.4825,-0.0013,1.4825,0.0000,0.0013,0.180,0.013,11.870,0.000,76.110
8.481,1.4940,-0.0013,1.4940,0.0000,0.0013,0.180,0.012,11.820,0.000,73.330
8.537,1.5016,-0.0013,1.5016,0.0000,0.0013,0.180,0.012,11.840,0.000,74.440
8.581,1.5094,-0.0014,1.5094,0.0000,0.0014,0.180,0.011,11.870,0.000,76.110
8.629,1.5209,-0.0014,1.5209,0.0000,0.0014,0.180,0.011,11.820,0.000,73.330
8.677,1.5283,-0.0014,1.5283,0.0000,0.0014,0.180,0.010,11.820,0.000,73.330
8.732,1.5360,-0.0014,1.5360,0.0000,0.0014,0.180,0.007,11.850,0.000,75.000
8.773,1.5475,-0.0013,1.5475,0.0000,0.0013,0.180,0.007,11.840,0.000,74.440
8.838,1.5549,-0.0013,1.5549,0.0000,0.0013,0.180,0.007,11.820,0.000,73.330
8.880,1.5663,-0.0013,1.5663,0.0000,0.0013,0.180,0.006,11.850,0.000,75.000
8.929,1.5740,-0.0012,1.5740,0.0000,0.0012,0.180,0.006,11.850,0.000,75.000
8.992,1.5815,-0.0012,1.5815,0.0000,0.0012,0.180,0.004,11.840,0.000,74.440
9.031,1.5931,-0.0011,1.5931,0.0000,0.0011,0.180,0.002,11.850,0.000,75.000
9.078,1.6011,-0.0011,1.6011,0.0000,0.0011,0.180,0.002,11.840,0.000,74.440
9.138,1.6087,-0.0010,1.6087,0.0000,0.0010,0.180,0.001,11.840,0.000,74.440
9.184,1.6204,-0.0010,1.6204,0.0000,0.0010,0.180,0.001,11.840,0.000,74.440
9.240,1.6283,-0.0009,1.6283,0.0000,0.0009,0.180,0.002,11.850,0.000,75.000
9.285,1.6360,-0.0009,1.6360,0.0000,0.0009,0.180,0.003,11.850,0.000,75.000
9.332,1.6475,-0.0008,1.6475,0.0000,0.0008,0.180,0.004,11.840,0.000,74.440
9.388,1.6553,-0.0007,1.6553,0.0000,0.0007,0.180,0.007,11.870,0.000,76.110
9.437,1.6629,-0.0007,1.6629,0.0000,0.0007,0.180,0.012,11.850,0.000,75.000
9.477,1.6743,-0.0006,1.6743,0.0000,0.0006,0.180,0.015,11.800,0.000,72.220
9.542,1.6819,-0.0006,1.6819,0.0000,0.0006,0.180,0.019,11.850,0.000,75.000
9.584,1.6896,-0.0006,1.6896,0.0000,0.0006,0.180,0.022,11.870,0.000,76.110
9.636,1.7011,-0.0005,1.7011,0.0000,0.0005,0.180,0.029,11.820,0.000,73.330
9.679,1.7086,-0.0004,1.7086,0.0000,0.0004,0.180,0.031,11.850,0.000,75.000
9.735,1.7164,-0.0004,1.7164,0.0000,0.0004,0.180,0.035,11.850,0.000,75.000
9.781,1.7280,-0.0003,1.7280,0.0000,0.0003,0.180,0.067,11.820,0.000,73.330
9.836,1.7354,-0.0002,1.7354,0.0000,0.0002,0.180,0.067,11.850,0.000,75.000
