t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.118,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.003,12.040,0.000,85.550
0.118,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.003,12.040,0.000,85.550
0.140,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.003,12.040,0.000,85.550
0.179,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.002,11.850,0.000,75.000
0.269,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.000,11.820,0.000,73.330
0.294,0.0036,-0.0000,0.0036,0.0000,0.0000,0.180,0.024,11.820,0.000,73.330
0.330,0.0138,-0.0002,0.0138,0.0000,0.0002,0.180,0.031,11.850,0.000,75.000
0.377,0.0215,-0.0003,0.0215,0.0000,0.0003,0.180,0.031,11.890,0.000,77.220
0.441,0.0294,-0.0004,0.0294,0.0000,0.0004,0.180,0.032,11.850,0.000,75.000
0.478,0.0405,-0.0006,0.0405,0.0000,0.0006,0.180,0.033,11.870,0.000,76.110
0.537,0.0483,-0.0007,0.0483,0.0000,0.0007,0.180,0.033,11.870,0.000,76.110
0.580,0.0560,-0.0008,0.0560,0.0000,0.0008,0.180,0.031,11.850,0.000,75.000
0.639,0.0675,-0.0010,0.0675,0.0000,0.0010,0.180,0.030,11.850,0.000,75.000
0.685,0.0748,-0.0011,0.0748,0.0000,0.0011,0.180,0.030,11.870,0.000,76.110
0.730,0.0860,-0.0012,0.0860,0.0000,0.0012,0.180,0.027,11.850,0.000,75.000
0.784,0.0936,-0.0013,0.0936,0.0000,0.0013,0.180,0.027,11.850,0.000,75.000
0.837,0.1013,-0.0014,0.1013,0.0000,0.0014,0.180,0.026,11.850,0.000,75.000
0.877,0.1129,-0.0015,0.1129,0.0000,0.0015,0.180,0.024,11.850,0.000,75.000
0.949,0.1206,-0.0016,0.1206,0.0000,0.0016,0.180,0.020,11.870,0.000,76.110
0.984,0.1284,-0.0017,0.1284,0.0000,0.0017,0.180,0.020,11.870,0.000,76.110
1.054,0.1402,-0.0018,0.1402,0.0000,0.0018,0.180,0.017,11.850,0.000,75.000
1.082,0.1478,-0.0018,0.1478,0.0000,0.0018,0.180,0.017,11.850,0.000,75.000
1.136,0.1557,-0.0019,0.1557,0.0000,0.0019,0.180,0.017,11.870,0.000,76.110
1.176,0.1673,-0.0020,0.1673,0.0000,0.0020,0.180,0.017,11.870,0.000,76.110
1.243,0.1748,-0.0020,0.1748,0.0000,0.0020,0.180,0.016,11.850,0.000,75.000
1.283,0.1825,-0.0021,0.1825,0.0000,0.0021,0.180,0.017,11.870,0.000,76.110
1.332,0.1940,-0.0022,0.1940,0.0000,0.0022,0.180,0.015,11.840,0.000,74.440
1.374,0.2014,-0.0022,0.2014,0.0000,0.0022,0.180,0.015,11.850,0.000,75.000
1.433,0.2092,-0.0022,0.2092,0.0000,0.0022,0.180,0.015,11.890,0.000,77.220
1.473,0.2203,-0.0023,0.2203,0.0000,0.0023,0.180,0.013,11.840,0.000,74.440
1.545,0.2279,-0.0023,0.2279,0.0000,0.0023,0.180,0.013,11.840,0.000,74.440
1.579,0.2356,-0.0024,0.2356,0.0000,0.0024,0.180,0.013,11.890,0.000,77.220
1.629,0.2472,-0.0024,0.2472,0.0000,0.0024,0.180,0.014,11.890,0.000,77.220
1.684,0.2548,-0.0025,0.2548,0.0000,0.0025,0.180,0.014,11.840,0.000,74.440
1.731,0.2625,-0.0025,0.2625,0.0000,0.0025,0.180,0.017,11.870,0.000,76.110
1.772,0.2738,-0.0026,0.2738,0.0000,0.0026,0.180,0.017,11.870,0.000,76.110
1.837,0.2814,-0.0027,0.2814,0.0000,0.0027,0.180,0.017,11.820,0.000,73.330
1.877,0.2928,-0.0028,0.2928,0.0000,0.0028,0.180,0.018,11.840,0.000,74.440
1.937,0.3005,-0.0028,0.3005,0.0000,0.0028,0.180,0.020,11.890,0.000,77.220
1.981,0.3083,-0.0029,0.3083,0.0000,0.0029,0.180,0.020,11.840,0.000,74.440
